Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0452,587.341,11.778
0.0454,584.715,11.774
0.0456,631.857,11.772
0.0458,617.352,11.776
0.0460,602.347,11.782
0.0462,568.084,11.782
0.0464,566.333,11.782
0.0466,564.583,11.778
0.0468,565.958,11.778
0.0470,597.97,11.772
0.0472,624.855,11.774
0.0474,611.35,11.78
0.0476,602.972,11.778
0.0478,598.845,11.772
0.0480,624.48,11.776
0.0482,623.729,11.772
0.0484,621.979,11.78
0.0486,620.353,11.776
0.0488,625.98,11.778
0.0490,621.604,11.782
0.0492,612.475,11.776
0.0494,616.477,11.776
0.0496,610.475,11.774
0.0498,611.6,11.772
0.0500,631.232,11.774
0.0502,609.974,11.776
0.0504,613.976,11.774
0.0506,620.228,11.776
0.0508,617.102,11.778
0.0510,622.979,11.774
0.0512,614.851,11.778
0.0514,616.852,11.776
0.0516,624.73,11.778
0.0518,609.099,11.778
0.0520,608.474,11.774
0.0522,612.475,11.774
0.0524,610.725,11.776
0.0526,611.725,11.774
0.0528,610.975,11.778
0.0530,608.974,11.778
0.0532,611.725,11.776
0.0534,611.975,11.778
0.0536,619.728,11.774
0.0538,600.471,11.778
0.0540,569.209,11.774
0.0542,625.605,11.778
0.0544,620.603,11.776
0.0546,603.972,11.776
0.0548,573.461,11.774
0.0550,572.586,11.776
0.0552,568.959,11.78
0.0554,566.083,11.78
0.0556,579.213,11.776
0.0558,622.479,11.778
0.0560,615.226,11.778
0.0562,610.85,11.774
0.0564,609.349,11.772
0.0566,623.104,11.774
0.0568,630.232,11.776
0.0570,610.225,11.778
0.0572,607.098,11.78
0.0574,611.85,11.778
0.0576,615.476,11.776
0.0578,612.225,11.776
0.0580,619.978,11.778
0.0582,608.974,11.778
0.0584,610.35,11.778
0.0586,608.974,11.772
0.0588,610.975,11.774
0.0590,607.974,11.774
0.0592,623.479,11.776
0.0594,612.6,11.78
0.0596,616.227,11.78
0.0598,634.233,11.776
0.0600,630.482,11.776
0.0602,612.475,11.77
0.0604,623.479,11.772
0.0606,614.476,11.774
0.0608,618.603,11.774
0.0610,641.736,11.774
0.0612,621.479,11.776
0.0614,617.477,11.778
0.0616,626.606,11.778
0.0618,620.603,11.778
0.0620,617.977,11.778
0.0622,603.347,11.78
0.0624,576.962,11.776
0.0626,611.475,11.776
0.0628,584.34,11.776
0.0630,571.335,11.776
0.0632,598.22,11.774
0.0634,626.355,11.778
0.0636,614.226,11.778
0.0638,627.606,11.778
0.0640,619.353,11.774
0.0642,608.474,11.774
0.0644,605.723,11.772
0.0646,608.724,11.776
0.0648,606.723,11.776
0.0650,617.852,11.78
0.0652,621.104,11.778
0.0654,621.729,11.778
0.0656,616.602,11.776
0.0658,613.851,11.77
0.0660,644.987,11.772
0.0662,618.353,11.776
0.0664,617.352,11.776
0.0666,635.234,11.774
0.0668,618.353,11.776
0.0670,628.606,11.774
0.0672,633.858,11.778
0.0674,610.35,11.778
0.0676,597.72,11.784
0.0678,567.709,11.784
0.0680,580.213,11.78
0.0682,611.85,11.778
0.0684,581.839,11.776
0.0686,568.459,11.78
0.0688,565.583,11.776
0.0690,607.599,11.776
0.0692,625.98,11.774
0.0694,631.732,11.774
0.0696,632.233,11.774
0.0698,621.479,11.77
0.0700,630.357,11.778
0.0702,615.476,11.778
0.0704,608.724,11.774
0.0706,616.727,11.776
0.0708,622.604,11.772
0.0710,639.11,11.774
0.0712,627.606,11.772
0.0714,628.356,11.772
0.0716,619.103,11.778
0.0718,615.226,11.776
0.0720,631.232,11.776
0.0722,647.488,11.774
0.0724,623.104,11.778
0.0726,611.35,11.77
0.0728,618.728,11.774
0.0730,610.6,11.778
0.0732,628.856,11.774
0.0734,633.983,11.78
0.0736,613.351,11.78
0.0738,607.724,11.778
0.0740,622.229,11.778
0.0742,630.107,11.774
0.0744,628.481,11.78
0.0746,606.473,11.776
0.0748,606.598,11.772
0.0750,613.226,11.772
0.0752,633.733,11.772
0.0754,634.358,11.778
0.0756,609.599,11.778
0.0758,625.605,11.78
0.0760,628.856,11.78
0.0762,609.099,11.774
0.0764,626.105,11.77
0.0766,636.234,11.774
0.0768,631.107,11.774
0.0770,627.731,11.772
0.0772,616.852,11.778
0.0774,630.482,11.78
0.0776,609.474,11.778
0.0778,605.598,11.778
0.0780,597.22,11.776
0.0782,578.588,11.78
0.0784,584.715,11.776
0.0786,619.228,11.772
0.0788,635.234,11.774
0.0790,642.987,11.768
0.0792,643.487,11.772
0.0794,634.358,11.774
0.0796,635.609,11.776
0.0798,598.845,11.782
0.0800,587.966,11.78
0.0802,592.468,11.778
0.0804,588.341,11.776
0.0806,588.216,11.774
0.0808,581.464,11.774
0.0810,580.714,11.776
0.0812,577.462,11.778
0.0814,574.461,11.78
0.0816,564.583,11.778
0.0818,563.332,11.782
0.0820,548.827,11.778
0.0822,579.963,11.778
0.0824,565.208,11.778
0.0826,559.831,11.78
0.0828,572.085,11.776
0.0830,563.707,11.778
0.0832,564.458,11.776
0.0834,573.086,11.774
0.0836,570.335,11.778
0.0838,570.085,11.78
0.0840,576.962,11.782
0.0842,565.583,11.784
0.0844,560.456,11.78
0.0846,568.334,11.778
0.0848,592.468,11.776
0.0850,554.329,11.776
0.0852,553.704,11.778
0.0854,554.704,11.78
0.0856,568.084,11.778
0.0858,607.599,11.778
0.0860,580.088,11.78
0.0862,568.834,11.778
0.0864,562.582,11.78
0.0866,566.833,11.776
0.0868,566.083,11.78
0.0870,564.833,11.778
0.0872,574.211,11.776
0.0874,578.213,11.774
0.0876,580.213,11.776
0.0878,562.832,11.778
0.0880,594.094,11.784
0.0882,567.834,11.78
0.0884,567.209,11.78
0.0886,572.336,11.778
0.0888,573.336,11.776
0.0890,566.208,11.778
0.0892,559.331,11.776
0.0894,558.831,11.78
0.0896,557.58,11.782
0.0898,557.955,11.78
0.0900,557.83,11.778
0.0902,557.58,11.778
0.0904,557.83,11.776
0.0906,559.206,11.778
0.0908,564.333,11.776
0.0910,581.339,11.78
0.0912,558.705,11.782
0.0914,559.581,11.776
0.0916,567.959,11.774
0.0918,560.081,11.774
0.0920,560.456,11.776
0.0922,560.081,11.782
0.0924,559.581,11.782
0.0926,559.706,11.78
0.0928,559.581,11.778
0.0930,560.206,11.774
0.0932,561.457,11.774
0.0934,573.836,11.776
0.0936,569.71,11.776
0.0938,560.206,11.782
0.0940,565.958,11.78
0.0942,565.458,11.778
0.0944,561.206,11.78
0.0946,571.585,11.778
0.0948,583.84,11.776
0.0950,568.334,11.778
0.0952,571.585,11.78
0.0954,576.087,11.776
0.0956,569.084,11.776
0.0958,568.834,11.772
0.0960,569.084,11.774
0.0962,562.582,11.78
0.0964,561.582,11.78
0.0966,561.206,11.784
0.0968,560.081,11.78
0.0970,559.831,11.778
0.0972,559.706,11.778
0.0974,560.706,11.776
0.0976,559.456,11.776
0.0978,557.705,11.78
0.0980,557.955,11.778
0.0982,557.455,11.778
0.0984,553.579,11.774
0.0986,551.328,11.774
0.0988,550.953,11.776
0.0990,555.079,11.782
0.0992,550.202,11.782
0.0994,552.328,11.78
0.0996,570.21,11.776
0.0998,576.462,11.774
0.1000,580.088,11.772
0.1002,569.084,11.774
0.1004,568.209,11.776
0.1006,599.846,11.782
0.1008,565.208,11.78
0.1010,565.333,11.778
0.1012,575.337,11.778
0.1014,570.085,11.774
0.1016,597.22,11.764
0.1018,612.1,11.774
0.1020,625.605,11.776
0.1022,623.104,11.77
0.1024,625.855,11.772
0.1026,626.981,11.768
0.1028,620.979,11.77
0.1030,639.36,11.776
0.1032,638.485,11.776
0.1034,648.364,11.774
0.1036,642.611,11.772
0.1038,636.734,11.772
0.1040,641.736,11.766
0.1042,611.975,11.766
0.1044,628.731,11.774
0.1046,631.107,11.776
0.1048,640.736,11.776
0.1050,623.604,11.778
0.1052,626.856,11.772
0.1054,629.607,11.77
0.1056,625.23,11.77
0.1058,627.856,11.772
0.1060,646.613,11.776
0.1062,623.354,11.774
0.1064,620.603,11.772
0.1066,605.473,11.778
0.1068,581.714,11.772
0.1070,575.962,11.776
0.1072,578.838,11.782
0.1074,578.713,11.782
0.1076,576.337,11.782
0.1078,580.338,11.78
0.1080,577.337,11.776
0.1082,578.838,11.774
0.1084,579.338,11.776
0.1086,571.71,11.78
0.1088,550.327,11.778
0.1090,547.076,11.782
0.1092,546.826,11.778
0.1094,546.701,11.778
0.1096,553.954,11.774
0.1098,549.577,11.78
0.1100,549.577,11.784
0.1102,553.203,11.78
0.1104,563.332,11.78
0.1106,571.585,11.778
0.1108,601.596,11.774
0.1110,615.601,11.772
0.1112,609.849,11.772
0.1114,621.229,11.774
0.1116,623.98,11.776
0.1118,626.481,11.77
0.1120,627.606,11.768
0.1122,630.857,11.772
0.1124,625.73,11.772
0.1126,626.856,11.78
0.1128,625.605,11.778
0.1130,625.855,11.778
0.1132,619.353,11.774
0.1134,621.229,11.774
0.1136,619.728,11.77
0.1138,620.728,11.772
0.1140,623.98,11.772
0.1142,621.979,11.774
0.1144,630.482,11.774
0.1146,630.357,11.772
0.1148,649.114,11.77
0.1150,635.609,11.772
0.1152,642.736,11.77
0.1154,652.615,11.772
0.1156,653.616,11.774
0.1158,650.239,11.776
0.1160,594.469,11.772
0.1162,617.102,11.772
0.1164,637.735,11.768
0.1166,650.614,11.774
0.1168,634.984,11.772
0.1170,640.486,11.776
0.1172,660.868,11.776
0.1174,640.486,11.774
0.1176,634.483,11.776
0.1178,638.61,11.772
0.1180,600.721,11.776
0.1182,580.577,11.78
0.1184,583.453,11.78
0.1186,589.33,11.776
0.1188,583.203,11.772
0.1190,582.328,11.778
0.1192,621.717,11.772
0.1194,621.842,11.774
0.1196,619.091,11.774
0.1198,621.967,11.776
0.1200,623.967,11.778
0.1202,624.218,11.774
0.1204,617.715,11.774
0.1206,621.967,11.776
0.1208,621.717,11.778
0.1210,622.592,11.776
0.1212,628.969,11.776
0.1214,615.59,11.772
0.1216,618.09,11.77
0.1218,630.345,11.774
0.1220,621.592,11.774
0.1222,634.971,11.78
0.1224,623.967,11.78
0.1226,605.711,11.782
0.1228,584.454,11.778
0.1230,595.958,11.772
0.1232,649.851,11.772
0.1234,641.849,11.774
0.1236,642.849,11.772
0.1238,642.849,11.774
0.1240,644.099,11.77
0.1242,642.974,11.768
0.1244,645.225,11.772
0.1246,642.599,11.774
0.1248,645.475,11.774
0.1250,643.974,11.78
0.1252,620.591,11.778
0.1254,591.081,11.78
0.1256,586.704,11.778
0.1258,586.579,11.774
0.1260,586.579,11.776
0.1262,583.578,11.778
0.1264,584.329,11.778
0.1266,589.33,11.78
0.1268,585.454,11.776
0.1270,608.962,11.774
0.1272,591.956,11.778
0.1274,562.821,11.782
0.1276,558.945,11.786
0.1278,552.442,11.788
0.1280,548.691,11.782
0.1282,567.573,11.78
0.1284,558.32,11.778
0.1286,559.82,11.774
0.1288,574.325,11.776
0.1290,578.452,11.774
0.1292,646.35,11.774
0.1294,645.725,11.778
0.1296,627.094,11.772
0.1298,619.591,11.77
0.1300,631.72,11.776
0.1302,615.715,11.772
0.1304,628.594,11.778
0.1306,620.216,11.774
0.1308,632.721,11.776
0.1310,628.594,11.774
0.1312,634.971,11.772
0.1314,631.97,11.774
0.1316,625.718,11.776
0.1318,628.594,11.774
0.1320,624.593,11.78
0.1322,626.593,11.776
0.1324,634.846,11.778
0.1326,616.59,11.776
0.1328,619.966,11.774
0.1330,616.465,11.776
0.1332,613.964,11.774
0.1334,634.346,11.774
0.1336,632.22,11.774
0.1338,629.469,11.772
0.1340,633.971,11.768
0.1342,663.356,11.77
0.1344,685.364,11.774
0.1346,684.739,11.774
0.1348,689.49,11.772
0.1350,685.239,11.768
0.1352,682.488,11.768
0.1354,685.239,11.77
0.1356,671.609,11.768
0.1358,680.362,11.776
0.1360,678.486,11.776
0.1362,654.103,11.776
0.1364,642.974,11.774
0.1366,656.479,11.77
0.1368,665.107,11.772
0.1370,667.108,11.77
0.1372,663.981,11.776
0.1374,617.215,11.776
0.1376,608.462,11.776
0.1378,593.957,11.776
0.1380,579.077,11.778
0.1382,578.577,11.78
0.1384,593.957,11.778
0.1386,620.216,11.78
0.1388,613.339,11.776
0.1390,624.093,11.776
0.1392,615.339,11.772
0.1394,618.716,11.77
0.1396,623.467,11.776
0.1398,613.464,11.776
0.1400,612.714,11.776
0.1402,628.719,11.774
0.1404,613.964,11.774
0.1406,620.216,11.772
0.1408,630.845,11.778
0.1410,618.341,11.776
0.1412,624.968,11.778
0.1414,622.967,11.78
0.1416,615.339,11.776
0.1418,593.332,11.78
0.1420,605.836,11.774
0.1422,619.591,11.774
0.1424,617.09,11.774
0.1426,611.963,11.778
0.1428,618.466,11.774
0.1430,624.468,11.776
0.1432,613.964,11.778
0.1434,581.828,11.778
0.1436,587.955,11.778
0.1438,613.714,11.78
0.1440,578.577,11.782
0.1442,570.949,11.784
0.1444,569.949,11.776
0.1446,573.2,11.778
0.1448,572.825,11.778
0.1450,576.326,11.776
0.1452,584.454,11.782
0.1454,545.315,11.778
0.1456,545.19,11.782
0.1458,549.066,11.776
0.1460,619.841,11.77
0.1462,616.34,11.774
0.1464,623.092,11.778
0.1466,607.337,11.776
0.1468,613.089,11.78
0.1470,616.09,11.774
0.1472,617.715,11.776
0.1474,607.962,11.774
0.1476,606.962,11.77
0.1478,620.591,11.774
0.1480,606.711,11.776
0.1482,617.84,11.778
0.1484,611.838,11.78
0.1486,608.837,11.778
0.1488,607.837,11.778
0.1490,605.461,11.778
0.1492,605.711,11.772
0.1494,626.093,11.774
0.1496,628.219,11.776
0.1498,609.087,11.778
0.1500,617.215,11.776
0.1502,618.716,11.778
0.1504,609.337,11.774
0.1506,625.593,11.776
0.1508,640.848,11.774
0.1510,638.222,11.774
0.1512,622.967,11.776
0.1514,622.967,11.776
0.1516,616.465,11.774
0.1518,616.465,11.776
0.1520,616.34,11.774
0.1522,616.215,11.784
0.1524,610.588,11.782
0.1526,583.578,11.78
0.1528,603.585,11.774
0.1530,628.969,11.772
0.1532,615.214,11.776
0.1534,581.203,11.774
0.1536,577.076,11.776
0.1538,615.84,11.776
0.1540,618.966,11.774
0.1542,624.218,11.774
0.1544,614.089,11.776
0.1546,621.342,11.778
0.1548,621.467,11.78
0.1550,613.089,11.778
0.1552,622.092,11.776
0.1554,623.092,11.772
0.1556,637.347,11.77
0.1558,623.592,11.776
0.1560,618.215,11.776
0.1562,615.089,11.774
0.1564,614.089,11.776
0.1566,613.589,11.774
0.1568,612.714,11.774
0.1570,590.831,11.78
0.1572,598.333,11.778
0.1574,620.216,11.778
0.1576,611.838,11.78
0.1578,596.458,11.778
0.1580,575.325,11.778
0.1582,573.575,11.778
0.1584,580.202,11.774
0.1586,575.826,11.78
0.1588,603.585,11.774
0.1590,637.847,11.776
0.1592,617.84,11.774
0.1594,632.971,11.776
0.1596,613.589,11.776
0.1598,614.464,11.772
0.1600,639.348,11.778
0.1602,615.59,11.778
0.1604,621.342,11.778
0.1606,643.224,11.778
0.1608,616.34,11.774
0.1610,620.966,11.77
0.1612,637.847,11.776
0.1614,618.215,11.774
0.1616,621.091,11.774
0.1618,644.475,11.78
0.1620,621.592,11.78
0.1622,623.717,11.774
0.1624,635.221,11.772
0.1626,644.6,11.774
0.1628,633.846,11.774
0.1630,627.344,11.772
0.1632,645.85,11.776
0.1634,623.342,11.776
0.1636,615.965,11.776
0.1638,613.839,11.77
0.1640,619.466,11.776
0.1642,616.59,11.778
0.1644,618.341,11.78
0.1646,614.964,11.778
0.1648,614.589,11.778
0.1650,616.59,11.772
0.1652,619.091,11.772
0.1654,613.839,11.772
0.1656,596.833,11.78
0.1658,572.7,11.782
0.1660,612.088,11.772
0.1662,631.72,11.772
0.1664,618.215,11.774
0.1666,607.337,11.78
0.1668,572.324,11.78
0.1670,559.32,11.786
0.1672,557.694,11.784
0.1674,560.195,11.78
0.1676,600.959,11.772
0.1678,643.099,11.77
0.1680,621.091,11.774
0.1682,613.839,11.77
0.1684,615.465,11.776
0.1686,634.221,11.778
0.1688,634.221,11.776
0.1690,624.968,11.776
0.1692,608.337,11.776
0.1694,614.964,11.782
0.1696,607.462,11.778
0.1698,607.087,11.782
0.1700,607.962,11.778
0.1702,611.338,11.776
0.1704,607.962,11.776
0.1706,609.212,11.776
0.1708,609.212,11.774
0.1710,620.591,11.776
0.1712,608.462,11.776
0.1714,628.344,11.774
0.1716,632.47,11.774
0.1718,609.087,11.774
0.1720,626.718,11.78
0.1722,618.466,11.778
0.1724,609.212,11.778
0.1726,612.463,11.774
0.1728,629.219,11.772
0.1730,611.588,11.774
0.1732,609.713,11.772
0.1734,616.715,11.772
0.1736,612.088,11.784
0.1738,609.963,11.78
0.1740,610.088,11.778
0.1742,585.454,11.776
0.1744,568.573,11.772
0.1746,622.217,11.774
0.1748,614.964,11.778
0.1750,599.709,11.78
0.1752,570.574,11.778
0.1754,567.823,11.78
0.1756,566.948,11.774
0.1758,568.448,11.778
0.1760,568.948,11.778
0.1762,620.466,11.778
0.1764,625.343,11.778
0.1766,612.714,11.78
0.1768,606.962,11.774
0.1770,607.712,11.772
0.1772,620.841,11.772
0.1774,633.096,11.774
0.1776,615.965,11.778
0.1778,627.594,11.778
0.1780,615.089,11.778
0.1782,616.715,11.774
0.1784,641.599,11.776
0.1786,630.22,11.774
0.1788,617.59,11.776
0.1790,616.09,11.778
0.1792,619.341,11.778
0.1794,615.965,11.774
0.1796,633.471,11.776
0.1798,614.339,11.772
0.1800,614.214,11.774
0.1802,624.218,11.78
0.1804,611.713,11.782
0.1806,621.216,11.776
0.1808,619.966,11.778
0.1810,610.963,11.774
0.1812,610.713,11.77
0.1814,614.839,11.774
0.1816,610.963,11.774
0.1818,612.463,11.78
0.1820,610.838,11.78
0.1822,612.213,11.776
0.1824,609.713,11.776
0.1826,615.339,11.774
0.1828,628.969,11.78
0.1830,585.704,11.782
0.1832,565.697,11.78
0.1834,607.462,11.78
0.1836,618.215,11.774
0.1838,608.962,11.774
0.1840,582.203,11.778
0.1842,569.323,11.776
0.1844,564.072,11.78
0.1846,580.827,11.782
0.1848,573.075,11.776
0.1850,621.717,11.776
0.1852,622.967,11.774
0.1854,610.838,11.78
0.1856,609.087,11.778
0.1858,629.344,11.78
0.1860,620.341,11.774
0.1862,625.968,11.776
0.1864,610.338,11.772
0.1866,615.465,11.772
0.1868,611.963,11.774
0.1870,612.714,11.776
0.1872,623.967,11.78
0.1874,611.838,11.776
0.1876,610.713,11.778
0.1878,612.714,11.774
0.1880,613.464,11.774
0.1882,615.465,11.776
0.1884,610.963,11.78
0.1886,622.592,11.778
0.1888,618.215,11.774
0.1890,610.963,11.772
0.1892,624.843,11.776
0.1894,611.088,11.778
0.1896,610.838,11.778
0.1898,612.964,11.78
0.1900,625.593,11.774
0.1902,625.468,11.772
0.1904,609.838,11.772
0.1906,615.965,11.772
0.1908,617.34,11.778
0.1910,612.213,11.778
0.1912,596.833,11.78
0.1914,567.573,11.782
0.1916,568.698,11.78
0.1918,567.448,11.772
0.1920,615.214,11.774
0.1922,618.466,11.776
0.1924,602.335,11.78
0.1926,574.075,11.78
0.1928,567.323,11.776
0.1930,564.947,11.778
0.1932,567.323,11.776
0.1934,570.699,11.774
0.1936,625.093,11.776
0.1938,641.849,11.78
0.1940,622.217,11.778
0.1942,611.838,11.774
0.1944,616.215,11.77
0.1946,632.095,11.77
0.1948,621.216,11.774
0.1950,628.344,11.774
0.1952,630.595,11.778
0.1954,626.718,11.778
0.1956,625.093,11.776
0.1958,633.471,11.77
0.1960,629.094,11.772
0.1962,621.842,11.776
0.1964,615.214,11.778
0.1966,613.714,11.778
0.1968,615.465,11.778
0.1970,612.338,11.778
0.1972,615.84,11.772
0.1974,612.714,11.776
0.1976,618.966,11.774
0.1978,630.845,11.776
0.1980,620.841,11.778
0.1982,618.09,11.778
0.1984,611.963,11.774
0.1986,612.213,11.774
0.1988,612.463,11.772
0.1990,613.089,11.776
0.1992,611.963,11.78
0.1994,611.338,11.774
0.1996,613.964,11.778
0.1998,605.086,11.778
0.2000,576.201,11.774
0.2002,611.963,11.776
0.2004,583.453,11.778
0.2006,619.091,11.778
0.2008,607.587,11.774
0.2010,613.464,11.778
0.2012,614.089,11.776
0.2014,622.717,11.774
0.2016,611.588,11.78
0.2018,614.964,11.778
0.2020,619.841,11.778
0.2022,622.467,11.772
0.2024,642.724,11.77
0.2026,615.59,11.77
0.2028,626.593,11.778
0.2030,627.844,11.778
0.2032,620.966,11.778
0.2034,624.343,11.778
0.2036,627.469,11.774
0.2038,621.967,11.772
0.2040,627.969,11.772
0.2042,629.094,11.776
0.2044,611.213,11.774
0.2046,598.333,11.778
0.2048,589.831,11.778
0.2050,579.202,11.778
0.2052,565.572,11.776
0.2054,591.331,11.776
0.2056,617.465,11.78
0.2058,591.081,11.782
0.2060,598.333,11.778
0.2062,644.099,11.774
0.2064,633.971,11.774
0.2066,637.222,11.772
0.2068,620.591,11.774
0.2070,611.463,11.774
0.2072,635.096,11.778
0.2074,621.216,11.774
0.2076,608.462,11.774
0.2078,626.718,11.772
0.2080,633.971,11.77
0.2082,624.843,11.778
0.2084,609.838,11.778
0.2086,631.595,11.78
0.2088,633.346,11.778
0.2090,624.843,11.776
0.2092,611.338,11.776
0.2094,610.963,11.77
0.2096,630.97,11.776
0.2098,626.843,11.774
0.2100,626.593,11.778
0.2102,629.469,11.776
0.2104,614.339,11.774
0.2106,607.712,11.772
0.2108,633.971,11.772
0.2110,631.22,11.776
0.2112,627.719,11.778
0.2114,617.965,11.78
0.2116,639.223,11.782
0.2118,631.47,11.776
0.2120,628.469,11.774
0.2122,643.724,11.772
0.2124,644.6,11.776
0.2126,633.721,11.776
0.2128,619.591,11.778
0.2130,617.34,11.776
0.2132,635.221,11.774
0.2134,635.847,11.774
0.2136,635.972,11.776
0.2138,620.091,11.776
0.2140,614.464,11.776
0.2142,609.462,11.782
