Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0186,627.606,11.774
0.0188,629.231,11.78
0.0190,629.857,11.776
0.0192,626.23,11.772
0.0194,625.48,11.776
0.0196,636.484,11.772
0.0198,626.355,11.774
0.0200,628.231,11.778
0.0202,592.343,11.782
0.0204,614.726,11.778
0.0206,638.985,11.776
0.0208,648.113,11.776
0.0210,627.731,11.778
0.0212,611.85,11.776
0.0214,591.968,11.778
0.0216,585.215,11.778
0.0218,582.339,11.776
0.0220,610.85,11.774
0.0222,615.351,11.776
0.0224,610.85,11.776
0.0226,625.105,11.776
0.0228,619.478,11.78
0.0230,607.849,11.776
0.0232,609.599,11.782
0.0234,611.6,11.778
0.0236,605.473,11.776
0.0238,604.222,11.774
0.0240,619.603,11.778
0.0242,605.598,11.774
0.0244,604.848,11.776
0.0246,604.848,11.776
0.0248,612.1,11.776
0.0250,610.725,11.774
0.0252,608.224,11.774
0.0254,604.097,11.782
0.0256,590.967,11.784
0.0258,569.96,11.782
0.0260,566.708,11.782
0.0262,567.709,11.784
0.0264,568.209,11.78
0.0266,574.586,11.776
0.0268,588.717,11.778
0.0270,632.608,11.776
0.0272,629.482,11.776
0.0274,629.482,11.774
0.0276,624.855,11.776
0.0278,611.6,11.776
0.0280,597.47,11.774
0.0282,602.472,11.778
0.0284,599.471,11.778
0.0286,592.843,11.778
0.0288,588.341,11.778
0.0290,583.965,11.776
0.0292,582.214,11.778
0.0294,592.718,11.778
0.0296,594.469,11.778
0.0298,574.836,11.78
0.0300,575.962,11.778
0.0302,618.102,11.772
0.0304,630.482,11.774
0.0306,628.731,11.774
0.0308,631.732,11.78
0.0310,638.11,11.78
0.0312,624.105,11.78
0.0314,621.229,11.782
0.0316,650.489,11.776
0.0318,641.236,11.772
0.0320,644.112,11.774
0.0322,619.478,11.774
0.0324,622.854,11.776
0.0326,629.857,11.78
0.0328,622.979,11.772
0.0330,628.606,11.774
0.0332,652.49,11.772
0.0334,640.986,11.772
0.0336,624.48,11.776
0.0338,638.86,11.778
0.0340,633.233,11.78
0.0342,629.607,11.776
0.0344,631.357,11.77
0.0346,653.741,11.77
0.0348,636.234,11.774
0.0350,631.857,11.774
0.0352,628.231,11.778
0.0354,622.729,11.774
0.0356,623.104,11.774
0.0358,610.475,11.78
0.0360,583.465,11.778
0.0362,577.087,11.778
0.0364,578.838,11.776
0.0366,633.108,11.78
0.0368,623.604,11.784
0.0370,586.341,11.782
0.0372,583.215,11.778
0.0374,580.213,11.772
0.0376,632.358,11.772
0.0378,621.604,11.774
0.0380,625.48,11.776
0.0382,617.352,11.776
0.0384,618.603,11.774
0.0386,609.349,11.774
0.0388,610.225,11.772
0.0390,613.976,11.776
0.0392,637.359,11.774
0.0394,638.11,11.776
0.0396,623.229,11.78
0.0398,629.482,11.776
0.0400,623.855,11.77
0.0402,614.851,11.772
0.0404,602.472,11.774
0.0406,588.717,11.774
0.0408,635.484,11.778
0.0410,630.357,11.776
0.0412,607.724,11.778
0.0414,589.842,11.776
0.0416,590.842,11.778
0.0418,587.216,11.78
0.0420,598.72,11.786
0.0422,578.963,11.778
0.0424,626.731,11.776
0.0426,638.735,11.774
0.0428,638.485,11.774
0.0430,619.728,11.77
0.0432,645.738,11.774
0.0434,631.107,11.776
0.0436,633.108,11.776
0.0438,626.105,11.774
0.0440,624.23,11.774
0.0442,619.228,11.778
0.0444,642.361,11.774
0.0446,636.484,11.782
0.0448,617.102,11.78
0.0450,625.855,11.782
0.0452,621.729,11.778
0.0454,622.729,11.774
0.0456,619.103,11.78
0.0458,619.478,11.774
0.0460,628.481,11.776
0.0462,624.48,11.776
0.0464,625.98,11.776
0.0466,615.226,11.772
0.0468,620.478,11.774
0.0470,617.477,11.772
0.0472,619.228,11.78
0.0474,615.101,11.778
0.0476,615.601,11.78
0.0478,614.226,11.78
0.0480,615.226,11.778
0.0482,601.346,11.778
0.0484,574.586,11.776
0.0486,570.46,11.772
0.0488,622.104,11.776
0.0490,618.978,11.782
0.0492,596.97,11.778
0.0494,574.461,11.782
0.0496,574.836,11.778
0.0498,572.21,11.778
0.0500,570.335,11.778
0.0502,570.835,11.782
0.0504,596.72,11.776
0.0506,635.734,11.772
0.0508,643.862,11.77
0.0510,633.608,11.772
0.0512,624.105,11.774
0.0514,635.734,11.776
0.0516,636.859,11.778
0.0518,625.48,11.778
0.0520,626.355,11.776
0.0522,620.603,11.774
0.0524,624.73,11.77
0.0526,617.977,11.778
0.0528,619.353,11.776
0.0530,622.479,11.778
0.0532,617.102,11.78
0.0534,622.479,11.778
0.0536,626.355,11.774
0.0538,621.729,11.774
0.0540,627.231,11.776
0.0542,631.482,11.778
0.0544,648.864,11.778
0.0546,627.481,11.776
0.0548,623.729,11.78
0.0550,623.354,11.772
0.0552,620.979,11.768
0.0554,613.226,11.776
0.0556,615.977,11.774
0.0558,614.601,11.778
0.0560,603.097,11.78
0.0562,608.974,11.778
0.0564,595.094,11.778
0.0566,574.086,11.78
0.0568,608.224,11.776
0.0570,624.23,11.78
0.0572,605.723,11.78
0.0574,577.963,11.778
0.0576,574.461,11.776
0.0578,571.46,11.774
0.0580,569.334,11.776
0.0582,570.585,11.778
0.0584,599.596,11.78
0.0586,629.357,11.778
0.0588,634.233,11.778
0.0590,616.977,11.774
0.0592,620.228,11.774
0.0594,629.482,11.776
0.0596,633.233,11.776
0.0598,618.978,11.782
0.0600,616.352,11.78
0.0602,616.852,11.774
0.0604,629.231,11.774
0.0606,620.353,11.768
0.0608,615.226,11.776
0.0610,617.102,11.778
0.0612,616.352,11.776
0.0614,623.604,11.778
0.0616,620.103,11.774
0.0618,636.359,11.774
0.0620,619.228,11.774
0.0622,627.731,11.774
0.0624,633.483,11.778
0.0626,616.977,11.778
0.0628,622.354,11.774
0.0630,616.977,11.776
0.0632,617.102,11.774
0.0634,617.227,11.77
0.0636,619.603,11.776
0.0638,615.476,11.778
0.0640,618.102,11.782
0.0642,609.974,11.78
0.0644,579.713,11.778
0.0646,572.711,11.772
0.0648,621.854,11.776
0.0650,623.479,11.772
0.0652,599.346,11.782
0.0654,573.961,11.78
0.0656,584.09,11.776
0.0658,586.466,11.78
0.0660,571.085,11.776
0.0662,576.587,11.778
0.0664,615.476,11.774
0.0666,627.856,11.774
0.0668,626.606,11.776
0.0670,637.485,11.774
0.0672,629.732,11.77
0.0674,645.237,11.77
0.0676,644.737,11.774
0.0678,626.606,11.776
0.0680,632.108,11.78
0.0682,625.355,11.778
0.0684,633.483,11.778
0.0686,624.98,11.774
0.0688,627.481,11.772
0.0690,619.103,11.774
0.0692,617.602,11.776
0.0694,630.232,11.776
0.0696,623.98,11.776
0.0698,627.356,11.774
0.0700,625.105,11.772
0.0702,629.607,11.774
0.0704,632.108,11.78
0.0706,621.729,11.782
0.0708,627.106,11.782
0.0710,620.478,11.776
0.0712,616.602,11.778
0.0714,619.228,11.772
0.0716,618.227,11.772
0.0718,614.226,11.774
0.0720,616.102,11.776
0.0722,609.224,11.78
0.0724,576.712,11.78
0.0726,567.709,11.778
0.0728,593.093,11.776
0.0730,614.476,11.78
0.0732,596.845,11.778
0.0734,577.838,11.784
0.0736,574.586,11.782
0.0738,574.962,11.776
0.0740,570.835,11.778
0.0742,571.585,11.776
0.0744,599.596,11.772
0.0746,625.105,11.774
0.0748,641.736,11.776
0.0750,624.355,11.778
0.0752,624.355,11.776
0.0754,629.982,11.774
0.0756,636.984,11.774
0.0758,626.731,11.778
0.0760,619.728,11.778
0.0762,616.602,11.78
0.0764,619.228,11.776
0.0766,625.73,11.774
0.0768,617.102,11.774
0.0770,615.727,11.768
0.0772,617.852,11.774
0.0774,618.978,11.78
0.0776,617.977,11.78
0.0778,631.857,11.778
0.0780,620.478,11.776
0.0782,631.607,11.772
0.0784,633.358,11.774
0.0786,617.727,11.774
0.0788,620.228,11.778
0.0790,618.603,11.778
0.0792,621.229,11.776
0.0794,634.358,11.774
0.0796,624.73,11.774
0.0798,618.227,11.774
0.0800,624.48,11.78
0.0802,618.353,11.784
0.0804,586.341,11.784
0.0806,572.836,11.778
0.0808,615.601,11.774
0.0810,595.844,11.772
0.0812,629.732,11.772
0.0814,636.484,11.774
0.0816,632.233,11.78
0.0818,620.853,11.778
0.0820,619.103,11.776
0.0822,622.729,11.774
0.0824,623.729,11.774
0.0826,622.104,11.776
0.0828,631.983,11.776
0.0830,620.603,11.776
0.0832,630.357,11.772
0.0834,630.857,11.774
0.0836,629.357,11.768
0.0838,640.986,11.772
0.0840,633.358,11.778
0.0842,629.607,11.778
0.0844,640.986,11.782
0.0846,626.355,11.778
0.0848,631.107,11.778
0.0850,615.727,11.778
0.0852,588.466,11.778
0.0854,578.088,11.778
0.0856,627.481,11.778
0.0858,603.097,11.78
0.0860,579.213,11.774
0.0862,628.731,11.774
0.0864,634.609,11.77
0.0866,628.356,11.772
0.0868,636.734,11.774
0.0870,643.487,11.782
0.0872,633.608,11.782
0.0874,625.73,11.776
0.0876,627.981,11.776
0.0878,621.979,11.774
0.0880,623.729,11.772
0.0882,652.99,11.774
0.0884,640.986,11.776
0.0886,633.233,11.774
0.0888,640.861,11.774
0.0890,618.978,11.772
0.0892,615.977,11.774
0.0894,651.49,11.778
0.0896,646.488,11.776
0.0898,634.108,11.778
0.0900,630.482,11.776
0.0902,634.984,11.778
0.0904,626.606,11.774
0.0906,630.982,11.77
0.0908,620.979,11.774
0.0910,637.234,11.778
0.0912,629.857,11.778
0.0914,640.861,11.776
0.0916,628.606,11.778
0.0918,624.73,11.772
0.0920,661.994,11.772
0.0922,640.361,11.774
0.0924,647.238,11.772
0.0926,641.736,11.778
0.0928,620.228,11.774
0.0930,628.231,11.774
0.0932,638.61,11.774
0.0934,617.102,11.772
0.0936,626.355,11.776
0.0938,630.357,11.78
0.0940,604.222,11.78
0.0942,588.466,11.782
0.0944,572.586,11.778
0.0946,582.589,11.774
0.0948,611.725,11.774
0.0950,635.359,11.776
0.0952,634.233,11.772
0.0954,633.108,11.78
0.0956,634.609,11.778
0.0958,591.593,11.78
0.0960,588.216,11.774
0.0962,594.844,11.776
0.0964,594.094,11.778
0.0966,593.468,11.778
0.0968,594.719,11.78
0.0970,593.468,11.774
0.0972,593.343,11.774
0.0974,591.968,11.778
0.0976,589.342,11.78
0.0978,579.338,11.782
0.0980,554.079,11.784
0.0982,557.83,11.784
0.0984,557.205,11.782
0.0986,561.707,11.778
0.0988,560.956,11.78
0.0990,566.833,11.776
0.0992,564.833,11.782
0.0994,580.213,11.778
0.0996,572.836,11.778
0.0998,568.959,11.78
0.1000,585.09,11.776
0.1002,579.588,11.778
0.1004,570.71,11.778
0.1006,573.211,11.778
0.1008,566.583,11.78
0.1010,590.467,11.78
0.1012,562.082,11.78
0.1014,562.957,11.776
0.1016,565.583,11.776
0.1018,559.706,11.778
0.1020,588.842,11.78
0.1022,591.843,11.78
0.1024,590.717,11.782
0.1026,602.096,11.78
0.1028,570.585,11.778
0.1030,578.338,11.774
0.1032,579.338,11.774
0.1034,578.088,11.78
0.1036,578.088,11.784
0.1038,581.839,11.778
0.1040,561.081,11.784
0.1042,565.333,11.776
0.1044,584.965,11.778
0.1046,565.833,11.776
0.1048,564.833,11.776
0.1050,576.212,11.78
0.1052,583.09,11.778
0.1054,575.962,11.776
0.1056,572.461,11.778
0.1058,562.082,11.78
0.1060,558.08,11.782
0.1062,555.829,11.784
0.1064,554.454,11.782
0.1066,561.081,11.782
0.1068,560.831,11.784
0.1070,550.578,11.784
0.1072,544.075,11.778
0.1074,542.825,11.78
0.1076,542.825,11.778
0.1078,556.205,11.78
0.1080,558.956,11.78
0.1082,558.455,11.778
0.1084,558.705,11.778
0.1086,558.33,11.774
0.1088,559.331,11.782
0.1090,558.956,11.782
0.1092,556.58,11.78
0.1094,557.33,11.78
0.1096,556.705,11.78
0.1098,557.33,11.774
0.1100,557.205,11.774
0.1102,557.58,11.776
0.1104,558.705,11.78
0.1106,569.96,11.778
0.1108,572.711,11.78
0.1110,557.705,11.782
0.1112,562.707,11.778
0.1114,561.957,11.774
0.1116,559.331,11.778
0.1118,568.084,11.776
0.1120,573.211,11.78
0.1122,557.205,11.78
0.1124,560.456,11.776
0.1126,564.833,11.78
0.1128,561.957,11.778
0.1130,570.085,11.776
0.1132,564.958,11.784
0.1134,569.334,11.782
0.1136,564.583,11.778
0.1138,567.209,11.78
0.1140,565.958,11.776
0.1142,567.834,11.772
0.1144,567.084,11.774
0.1146,567.084,11.778
0.1148,570.085,11.778
0.1150,572.961,11.78
0.1152,563.957,11.776
0.1154,568.709,11.78
0.1156,568.209,11.778
0.1158,565.458,11.778
0.1160,562.582,11.782
0.1162,569.334,11.78
0.1164,582.089,11.78
0.1166,588.341,11.774
0.1168,595.594,11.77
0.1170,608.974,11.774
0.1172,598.595,11.774
0.1174,605.223,11.774
0.1176,588.466,11.78
0.1178,579.213,11.78
0.1180,618.728,11.778
0.1182,582.089,11.776
0.1184,579.838,11.776
0.1186,600.346,11.776
0.1188,640.361,11.766
0.1190,697.757,11.774
0.1192,642.486,11.772
0.1194,639.11,11.77
0.1196,639.735,11.768
0.1198,639.86,11.77
0.1200,638.61,11.774
0.1202,634.734,11.776
0.1204,634.483,11.776
0.1206,642.736,11.776
0.1208,648.739,11.77
0.1210,614.601,11.768
0.1212,624.98,11.77
0.1214,633.233,11.774
0.1216,632.108,11.774
0.1218,640.611,11.768
0.1220,652.865,11.774
0.1222,638.735,11.774
0.1224,639.735,11.774
0.1226,637.485,11.774
0.1228,636.859,11.772
0.1230,625.48,11.778
0.1232,607.223,11.78
0.1234,576.087,11.776
0.1236,577.212,11.776
0.1238,583.09,11.772
0.1240,575.962,11.778
0.1242,572.461,11.782
0.1244,565.083,11.78
0.1246,563.082,11.782
0.1248,563.457,11.776
0.1250,584.715,11.772
0.1252,567.084,11.774
0.1254,560.956,11.776
0.1256,563.207,11.78
0.1258,562.707,11.782
0.1260,547.451,11.782
0.1262,545.075,11.78
0.1264,556.33,11.774
0.1266,623.729,11.772
0.1268,627.231,11.772
0.1270,628.231,11.778
0.1272,631.983,11.776
0.1274,630.982,11.772
0.1276,635.984,11.774
0.1278,633.733,11.768
0.1280,636.359,11.772
0.1282,634.108,11.778
0.1284,639.235,11.778
0.1286,639.735,11.774
0.1288,641.361,11.772
0.1290,646.988,11.772
0.1292,661.618,11.77
0.1294,643.987,11.77
0.1296,651.74,11.772
0.1298,664.369,11.774
0.1300,637.985,11.778
0.1302,593.593,11.774
0.1304,599.22,11.768
0.1306,653.866,11.772
0.1308,650.739,11.774
0.1310,651.74,11.78
0.1312,648.364,11.776
0.1314,648.864,11.77
0.1316,653.616,11.772
0.1318,651.615,11.768
0.1320,613.726,11.772
0.1322,598.345,11.778
0.1324,599.346,11.78
0.1326,593.718,11.782
0.1328,596.344,11.776
0.1330,617.227,11.772
0.1332,589.717,11.776
0.1334,615.727,11.774
0.1336,644.987,11.774
0.1338,636.609,11.774
0.1340,636.859,11.774
0.1342,655.116,11.774
0.1344,634.609,11.77
0.1346,644.987,11.772
0.1348,651.115,11.776
0.1350,647.988,11.778
0.1352,645.362,11.776
0.1354,648.113,11.776
0.1356,644.737,11.774
0.1358,649.989,11.77
0.1360,644.237,11.774
0.1362,635.734,11.774
0.1364,639.61,11.78
0.1366,609.974,11.778
0.1368,586.716,11.776
0.1370,623.729,11.77
0.1372,650.114,11.772
0.1374,641.736,11.772
0.1376,640.611,11.778
0.1378,642.361,11.778
0.1380,644.737,11.776
0.1382,645.863,11.776
0.1384,643.737,11.77
0.1386,647.363,11.77
0.1388,616.977,11.782
0.1390,588.592,11.78
0.1392,586.341,11.784
0.1394,584.34,11.778
0.1396,586.716,11.774
0.1398,584.84,11.776
0.1400,584.09,11.774
0.1402,585.715,11.782
0.1404,580.964,11.78
0.1406,587.091,11.78
0.1408,611.6,11.772
0.1410,668.246,11.768
0.1412,662.244,11.77
0.1414,641.486,11.772
0.1416,648.989,11.77
0.1418,653.741,11.776
0.1420,646.863,11.778
0.1422,648.489,11.774
0.1424,654.991,11.774
0.1426,647.363,11.766
0.1428,691.379,11.77
0.1430,692.63,11.772
0.1432,699.507,11.772
0.1434,693.255,11.77
0.1436,697.507,11.77
0.1438,611.725,11.77
0.1440,630.982,11.774
0.1442,612.1,11.778
0.1444,603.972,11.782
0.1446,619.103,11.776
0.1448,616.477,11.776
0.1450,611.35,11.776
0.1452,638.36,11.77
0.1454,626.856,11.778
0.1456,607.098,11.776
0.1458,624.355,11.778
0.1460,615.977,11.776
0.1462,611.35,11.774
0.1464,620.478,11.774
0.1466,617.352,11.776
0.1468,612.6,11.776
0.1470,616.477,11.78
0.1472,618.227,11.78
0.1474,616.102,11.78
0.1476,615.101,11.776
0.1478,615.852,11.774
0.1480,613.726,11.774
0.1482,618.853,11.774
0.1484,616.352,11.776
0.1486,616.852,11.778
0.1488,616.227,11.776
0.1490,614.101,11.774
0.1492,616.727,11.774
0.1494,615.476,11.78
0.1496,615.101,11.78
0.1498,615.727,11.784
0.1500,612.475,11.78
0.1502,622.979,11.776
0.1504,622.604,11.772
0.1506,624.23,11.772
0.1508,622.354,11.774
0.1510,621.104,11.778
0.1512,630.357,11.776
0.1514,628.106,11.776
0.1516,629.982,11.776
0.1518,629.857,11.778
0.1520,604.722,11.774
0.1522,599.471,11.78
0.1524,596.219,11.782
0.1526,592.843,11.784
0.1528,586.091,11.778
0.1530,585.59,11.778
0.1532,585.34,11.774
0.1534,585.09,11.776
0.1536,585.215,11.78
0.1538,587.091,11.776
0.1540,617.102,11.784
0.1542,582.214,11.778
0.1544,598.97,11.776
0.1546,611.975,11.778
0.1548,603.597,11.778
0.1550,605.723,11.776
0.1552,608.474,11.78
0.1554,595.844,11.778
0.1556,589.717,11.774
0.1558,618.102,11.772
0.1560,619.228,11.774
0.1562,609.849,11.778
0.1564,616.602,11.778
0.1566,614.226,11.78
0.1568,617.477,11.78
0.1570,630.857,11.776
0.1572,628.731,11.772
0.1574,622.229,11.774
0.1576,618.102,11.772
0.1578,626.481,11.776
0.1580,613.976,11.778
0.1582,616.477,11.774
0.1584,615.226,11.776
0.1586,606.723,11.774
0.1588,610.6,11.774
0.1590,639.485,11.776
0.1592,632.733,11.78
0.1594,620.728,11.776
0.1596,627.856,11.776
0.1598,632.608,11.776
0.1600,630.482,11.774
0.1602,626.606,11.776
0.1604,611.975,11.776
0.1606,591.343,11.78
0.1608,579.838,11.776
0.1610,583.215,11.776
0.1612,585.966,11.774
0.1614,582.089,11.774
0.1616,582.339,11.78
0.1618,580.964,11.78
0.1620,600.471,11.78
0.1622,608.349,11.778
0.1624,640.861,11.776
0.1626,628.981,11.764
0.1628,652.99,11.78
0.1630,626.105,11.776
0.1632,632.983,11.776
0.1634,629.231,11.776
0.1636,623.229,11.774
0.1638,621.479,11.774
0.1640,638.61,11.77
0.1642,632.858,11.77
0.1644,626.23,11.778
0.1646,624.105,11.78
0.1648,623.229,11.78
0.1650,622.479,11.78
0.1652,636.609,11.774
0.1654,623.229,11.774
0.1656,622.854,11.776
0.1658,622.604,11.776
0.1660,630.107,11.778
0.1662,643.862,11.772
0.1664,643.487,11.772
0.1666,637.109,11.772
0.1668,629.857,11.774
0.1670,631.732,11.776
0.1672,625.73,11.78
0.1674,630.732,11.778
0.1676,623.479,11.782
0.1678,585.09,11.78
0.1680,587.716,11.772
0.1682,644.237,11.772
0.1684,631.983,11.776
0.1686,597.97,11.778
0.1688,589.717,11.78
0.1690,609.724,11.772
0.1692,635.734,11.774
0.1694,619.353,11.77
0.1696,620.603,11.776
0.1698,619.353,11.782
0.1700,623.104,11.782
0.1702,620.728,11.778
0.1704,615.727,11.778
0.1706,623.98,11.774
0.1708,624.73,11.774
0.1710,630.857,11.778
0.1712,619.728,11.774
0.1714,618.353,11.776
0.1716,616.977,11.776
0.1718,611.1,11.778
0.1720,579.838,11.778
0.1722,606.348,11.774
0.1724,617.602,11.772
0.1726,602.597,11.78
0.1728,581.339,11.782
0.1730,576.712,11.782
0.1732,572.711,11.78
0.1734,570.585,11.782
0.1736,576.212,11.776
0.1738,627.731,11.776
0.1740,634.984,11.772
0.1742,618.478,11.774
0.1744,621.604,11.774
0.1746,630.732,11.776
0.1748,611.85,11.774
0.1750,619.603,11.772
0.1752,620.353,11.778
0.1754,624.23,11.778
0.1756,624.855,11.776
0.1758,626.856,11.776
0.1760,627.731,11.774
0.1762,630.982,11.776
0.1764,628.231,11.78
0.1766,619.853,11.776
0.1768,634.233,11.774
0.1770,637.485,11.778
0.1772,633.358,11.774
0.1774,644.237,11.774
0.1776,618.603,11.774
0.1778,623.98,11.772
0.1780,629.482,11.776
0.1782,618.978,11.776
0.1784,619.728,11.778
0.1786,638.11,11.78
0.1788,620.603,11.774
0.1790,617.852,11.776
0.1792,596.97,11.78
0.1794,572.336,11.778
0.1796,607.974,11.778
0.1798,622.479,11.774
0.1800,608.224,11.776
0.1802,583.59,11.776
0.1804,575.462,11.778
0.1806,573.461,11.782
0.1808,569.96,11.78
0.1810,576.837,11.78
0.1812,624.98,11.778
0.1814,624.73,11.778
0.1816,633.483,11.778
0.1818,623.354,11.774
0.1820,637.985,11.772
0.1822,634.233,11.776
0.1824,617.602,11.778
0.1826,620.853,11.772
0.1828,621.229,11.772
0.1830,627.481,11.772
0.1832,621.604,11.774
0.1834,619.103,11.778
0.1836,620.478,11.778
0.1838,620.728,11.78
0.1840,626.731,11.78
0.1842,626.606,11.774
0.1844,638.235,11.776
0.1846,629.482,11.77
0.1848,644.987,11.774
0.1850,636.109,11.776
0.1852,627.856,11.774
0.1854,628.731,11.778
0.1856,628.481,11.776
0.1858,631.732,11.772
0.1860,626.481,11.776
0.1862,617.977,11.78
0.1864,621.104,11.78
0.1866,614.851,11.784
0.1868,587.966,11.786
0.1870,572.586,11.776
0.1872,626.105,11.774
0.1874,621.354,11.772
0.1876,595.094,11.778
0.1878,576.712,11.78
0.1880,576.337,11.776
0.1882,575.837,11.78
0.1884,571.835,11.778
0.1886,595.469,11.772
0.1888,633.233,11.776
0.1890,627.481,11.778
0.1892,623.729,11.782
0.1894,629.106,11.78
0.1896,641.361,11.78
0.1898,622.979,11.778
0.1900,630.357,11.774
0.1902,620.728,11.774
0.1904,633.858,11.778
0.1906,632.233,11.778
0.1908,635.109,11.774
0.1910,628.106,11.772
0.1912,619.228,11.774
0.1914,627.981,11.778
0.1916,626.23,11.776
0.1918,631.732,11.782
0.1920,616.602,11.78
0.1922,616.602,11.776
0.1924,618.978,11.772
0.1926,613.726,11.772
0.1928,620.603,11.774
0.1930,617.977,11.776
0.1932,619.353,11.774
0.1934,619.728,11.78
0.1936,621.479,11.776
0.1938,624.855,11.776
0.1940,611.6,11.778
0.1942,578.713,11.776
0.1944,574.211,11.782
0.1946,598.845,11.776
0.1948,627.731,11.772
0.1950,611.1,11.774
0.1952,585.841,11.776
0.1954,575.587,11.782
0.1956,574.586,11.782
0.1958,572.711,11.782
0.1960,571.085,11.786
0.1962,569.459,11.784
0.1964,572.21,11.776
0.1966,624.73,11.772
0.1968,633.358,11.772
0.1970,624.605,11.776
0.1972,622.104,11.776
0.1974,639.86,11.776
0.1976,635.234,11.778
0.1978,623.729,11.774
0.1980,624.855,11.772
0.1982,632.233,11.776
0.1984,621.604,11.778
0.1986,620.228,11.78
0.1988,618.603,11.78
0.1990,619.603,11.778
0.1992,620.728,11.772
0.1994,639.11,11.774
0.1996,643.362,11.772
0.1998,629.857,11.778
0.2000,633.608,11.774
0.2002,645.237,11.772
0.2004,631.857,11.774
0.2006,620.603,11.772
0.2008,633.983,11.772
0.2010,627.594,11.776
0.2012,632.345,11.776
0.2014,635.221,11.778
0.2016,632.596,11.772
0.2018,626.093,11.774
0.2020,602.585,11.778
0.2022,582.828,11.778
0.2024,611.713,11.78
0.2026,625.468,11.782
0.2028,604.836,11.782
0.2030,588.955,11.774
0.2032,596.583,11.774
0.2034,575.075,11.78
0.2036,573.7,11.78
0.2038,591.331,11.776
0.2040,631.47,11.774
0.2042,630.97,11.776
0.2044,623.592,11.774
0.2046,624.343,11.774
0.2048,644.225,11.776
0.2050,625.468,11.778
0.2052,620.591,11.78
0.2054,626.218,11.78
0.2056,624.093,11.776
0.2058,628.719,11.776
0.2060,621.592,11.774
0.2062,620.466,11.776
0.2064,622.092,11.78
0.2066,620.466,11.78
0.2068,630.845,11.776
0.2070,631.095,11.772
0.2072,637.097,11.774
0.2074,624.593,11.774
0.2076,636.722,11.774
0.2078,632.22,11.782
0.2080,619.591,11.782
0.2082,619.591,11.78
0.2084,617.715,11.78
0.2086,620.341,11.774
0.2088,616.465,11.774
0.2090,611.588,11.776
0.2092,607.712,11.776
0.2094,599.584,11.78
0.2096,579.452,11.78
0.2098,577.701,11.78
0.2100,591.081,11.772
0.2102,605.086,11.778
0.2104,578.827,11.778
0.2106,592.081,11.784
0.2108,611.338,11.778
0.2110,636.597,11.774
0.2112,636.222,11.772
0.2114,643.099,11.772
0.2116,623.967,11.776
0.2118,634.471,11.774
0.2120,647.726,11.774
0.2122,640.598,11.776
0.2124,627.594,11.774
0.2126,638.097,11.774
0.2128,626.343,11.776
0.2130,622.092,11.778
0.2132,639.848,11.776
0.2134,635.597,11.78
0.2136,631.595,11.778
0.2138,625.468,11.774
0.2140,641.223,11.774
0.2142,633.596,11.768
