Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0646,561.674,11.774
0.0648,577.804,11.78
0.0650,563.299,11.784
0.0652,555.672,11.78
0.0654,561.674,11.776
0.0656,560.549,11.774
0.0658,561.924,11.772
0.0660,553.046,11.776
0.0662,539.542,11.776
0.0664,541.793,11.78
0.0666,548.17,11.78
0.0668,570.552,11.778
0.0670,575.928,11.774
0.0672,561.549,11.776
0.0674,571.802,11.774
0.0676,560.298,11.78
0.0678,558.798,11.778
0.0680,567.551,11.776
0.0682,568.176,11.774
0.0684,564.3,11.774
0.0686,558.423,11.772
0.0688,562.549,11.772
0.0690,562.549,11.78
0.0692,564.675,11.78
0.0694,565.425,11.778
0.0696,566.3,11.776
0.0698,578.054,11.768
0.0700,628.82,11.768
0.0702,628.57,11.772
0.0704,627.194,11.774
0.0706,627.694,11.776
0.0708,627.569,11.77
0.0710,640.949,11.77
0.0712,636.572,11.766
0.0714,629.07,11.764
0.0716,633.571,11.772
0.0718,634.572,11.774
0.0720,629.57,11.776
0.0722,627.069,11.776
0.0724,627.819,11.77
0.0726,627.069,11.77
0.0728,633.196,11.77
0.0730,630.57,11.768
0.0732,628.07,11.774
0.0734,628.195,11.772
0.0736,628.82,11.77
0.0738,628.82,11.772
0.0740,626.319,11.77
0.0742,628.195,11.772
0.0744,630.195,11.774
0.0746,633.446,11.774
0.0748,647.075,11.778
0.0750,630.82,11.772
0.0752,625.694,11.768
0.0754,607.688,11.776
0.0756,567.051,11.774
0.0758,566.05,11.778
0.0760,575.678,11.776
0.0762,573.303,11.778
0.0764,562.549,11.776
0.0766,570.427,11.776
0.0768,576.804,11.774
0.0770,571.427,11.778
0.0772,567.551,11.78
0.0774,567.676,11.78
0.0776,568.676,11.778
0.0778,568.801,11.774
0.0780,570.052,11.774
0.0782,570.427,11.772
0.0784,577.429,11.774
0.0786,578.804,11.774
0.0788,579.679,11.782
0.0790,579.179,11.776
0.0792,579.179,11.778
0.0794,575.803,11.774
0.0796,578.554,11.774
0.0798,580.555,11.774
0.0800,574.053,11.776
0.0802,580.305,11.776
0.0804,576.053,11.778
0.0806,571.302,11.77
0.0808,599.186,11.774
0.0810,567.926,11.778
0.0812,567.926,11.776
0.0814,574.678,11.78
0.0816,570.302,11.778
0.0818,571.302,11.778
0.0820,569.551,11.774
0.0822,569.301,11.774
0.0824,565.3,11.776
0.0826,565.05,11.776
0.0828,563.049,11.778
0.0830,557.548,11.778
0.0832,549.92,11.774
0.0834,569.051,11.776
0.0836,568.426,11.776
0.0838,575.803,11.776
0.0840,581.93,11.78
0.0842,574.553,11.78
0.0844,567.301,11.78
0.0846,567.176,11.776
0.0848,566.175,11.772
0.0850,565.3,11.774
0.0852,568.051,11.776
0.0854,566.05,11.774
0.0856,567.926,11.78
0.0858,578.429,11.776
0.0860,575.178,11.778
0.0862,565.425,11.778
0.0864,574.303,11.772
0.0866,578.179,11.774
0.0868,572.427,11.776
0.0870,578.554,11.772
0.0872,579.805,11.776
0.0874,564.425,11.774
0.0876,569.926,11.772
0.0878,576.804,11.774
0.0880,565.925,11.778
0.0882,565.05,11.78
0.0884,562.924,11.78
0.0886,571.177,11.776
0.0888,577.929,11.776
0.0890,569.051,11.776
0.0892,575.053,11.77
0.0894,573.928,11.778
0.0896,567.301,11.776
0.0898,565.8,11.778
0.0900,571.302,11.776
0.0902,568.176,11.776
0.0904,568.176,11.778
0.0906,564.8,11.778
0.0908,573.928,11.774
0.0910,568.301,11.78
0.0912,557.298,11.782
0.0914,553.171,11.776
0.0916,552.421,11.78
0.0918,553.171,11.774
0.0920,552.796,11.774
0.0922,551.546,11.774
0.0924,552.421,11.774
0.0926,549.42,11.778
0.0928,559.548,11.778
0.0930,553.421,11.78
0.0932,552.046,11.778
0.0934,552.296,11.778
0.0936,553.546,11.776
0.0938,560.173,11.78
0.0940,551.671,11.778
0.0942,552.296,11.778
0.0944,552.046,11.776
0.0946,554.047,11.774
0.0948,551.921,11.776
0.0950,554.547,11.778
0.0952,558.548,11.778
0.0954,558.673,11.78
0.0956,566.05,11.776
0.0958,581.805,11.774
0.0960,580.93,11.774
0.0962,564.05,11.774
0.0964,566.55,11.778
0.0966,562.799,11.78
0.0968,557.173,11.776
0.0970,567.426,11.776
0.0972,563.299,11.776
0.0974,549.795,11.776
0.0976,554.297,11.78
0.0978,556.797,11.774
0.0980,551.921,11.774
0.0982,571.427,11.778
0.0984,550.295,11.778
0.0986,554.797,11.772
0.0988,560.173,11.776
0.0990,550.045,11.776
0.0992,551.296,11.78
0.0994,548.545,11.776
0.0996,547.92,11.778
0.0998,539.417,11.776
0.1000,544.419,11.776
0.1002,541.418,11.78
0.1004,544.043,11.782
0.1006,545.169,11.784
0.1008,551.921,11.78
0.1010,551.796,11.778
0.1012,551.296,11.776
0.1014,559.423,11.774
0.1016,552.171,11.778
0.1018,551.671,11.776
0.1020,550.42,11.776
0.1022,550.796,11.78
0.1024,549.795,11.778
0.1026,550.796,11.778
0.1028,550.295,11.776
0.1030,550.545,11.778
0.1032,552.421,11.78
0.1034,550.045,11.776
0.1036,549.795,11.778
0.1038,550.295,11.778
0.1040,549.045,11.772
0.1042,555.922,11.772
0.1044,555.297,11.778
0.1046,559.298,11.778
0.1048,551.171,11.778
0.1050,549.795,11.78
0.1052,549.17,11.78
0.1054,549.545,11.774
0.1056,558.548,11.776
0.1058,550.67,11.776
0.1060,548.92,11.78
0.1062,549.67,11.78
0.1064,550.045,11.774
0.1066,551.171,11.776
0.1068,551.796,11.772
0.1070,552.421,11.772
0.1072,551.796,11.776
0.1074,550.295,11.778
0.1076,549.295,11.78
0.1078,549.295,11.782
0.1080,553.421,11.774
0.1082,576.053,11.774
0.1084,551.421,11.776
0.1086,559.037,11.782
0.1088,550.535,11.782
0.1090,558.787,11.776
0.1092,569.79,11.776
0.1094,550.035,11.774
0.1096,551.66,11.774
0.1098,557.287,11.774
0.1100,551.785,11.778
0.1102,550.16,11.776
0.1104,549.534,11.776
0.1106,549.66,11.776
0.1108,550.41,11.776
0.1110,549.785,11.78
0.1112,554.286,11.778
0.1114,556.161,11.78
0.1116,555.161,11.776
0.1118,561.288,11.778
0.1120,560.663,11.776
0.1122,563.664,11.774
0.1124,554.911,11.776
0.1126,555.536,11.778
0.1128,554.786,11.776
0.1130,549.159,11.778
0.1132,553.161,11.776
0.1134,548.409,11.772
0.1136,547.034,11.778
0.1138,550.785,11.778
0.1140,547.034,11.78
0.1142,550.535,11.78
0.1144,545.158,11.778
0.1146,547.909,11.778
0.1148,547.284,11.778
0.1150,547.784,11.776
0.1152,548.909,11.778
0.1154,559.537,11.778
0.1156,558.287,11.776
0.1158,556.536,11.774
0.1160,550.16,11.772
0.1162,546.659,11.774
0.1164,545.658,11.778
0.1166,545.283,11.782
0.1168,546.033,11.78
0.1170,537.781,11.776
0.1172,544.283,11.778
0.1174,547.034,11.772
0.1176,557.287,11.772
0.1178,559.037,11.776
0.1180,558.787,11.778
0.1182,560.288,11.776
0.1184,552.535,11.776
0.1186,551.41,11.776
0.1188,549.66,11.776
0.1190,552.035,11.776
0.1192,572.916,11.776
0.1194,553.536,11.782
0.1196,552.535,11.78
0.1198,561.288,11.774
0.1200,562.663,11.776
0.1202,550.535,11.772
0.1204,562.913,11.772
0.1206,556.411,11.776
0.1208,549.284,11.778
0.1210,558.662,11.782
0.1212,551.16,11.78
0.1214,548.784,11.776
0.1216,550.285,11.776
0.1218,553.411,11.774
0.1220,553.661,11.776
0.1222,548.159,11.778
0.1224,549.785,11.778
0.1226,547.909,11.776
0.1228,548.909,11.774
0.1230,547.284,11.772
0.1232,553.286,11.774
0.1234,554.286,11.78
0.1236,551.035,11.78
0.1238,554.036,11.782
0.1240,548.284,11.778
0.1242,548.034,11.772
0.1244,549.034,11.772
0.1246,555.661,11.778
0.1248,549.409,11.774
0.1250,547.909,11.776
0.1252,548.659,11.778
0.1254,547.909,11.774
0.1256,549.284,11.774
0.1258,549.284,11.772
0.1260,548.784,11.776
0.1262,548.284,11.778
0.1264,549.034,11.784
0.1266,548.534,11.784
0.1268,548.409,11.778
0.1270,548.034,11.776
0.1272,550.785,11.772
0.1274,555.536,11.776
0.1276,560.663,11.778
0.1278,558.912,11.782
0.1280,551.285,11.774
0.1282,551.035,11.772
0.1284,561.413,11.772
0.1286,558.037,11.772
0.1288,556.662,11.782
0.1290,558.912,11.782
0.1292,562.038,11.778
0.1294,556.036,11.776
0.1296,563.414,11.776
0.1298,550.41,11.774
0.1300,553.536,11.776
0.1302,554.286,11.776
0.1304,549.159,11.776
0.1306,563.038,11.774
0.1308,550.535,11.774
0.1310,552.41,11.774
0.1312,561.788,11.776
0.1314,550.535,11.782
0.1316,549.91,11.778
0.1318,552.785,11.78
0.1320,565.914,11.776
0.1322,553.286,11.774
0.1324,552.035,11.772
0.1326,557.287,11.772
0.1328,571.291,11.776
0.1330,556.161,11.778
0.1332,552.035,11.774
0.1334,553.786,11.776
0.1336,545.283,11.774
0.1338,537.781,11.776
0.1340,552.41,11.78
0.1342,534.28,11.782
0.1344,529.279,11.782
0.1346,546.534,11.778
0.1348,550.16,11.776
0.1350,560.663,11.772
0.1352,554.536,11.77
0.1354,550.785,11.772
0.1356,550.535,11.778
0.1358,549.785,11.778
0.1360,554.911,11.776
0.1362,570.791,11.778
0.1364,552.16,11.776
0.1366,550.035,11.776
0.1368,550.285,11.776
0.1370,551.41,11.776
0.1372,576.292,11.778
0.1374,553.411,11.778
0.1376,550.41,11.774
0.1378,549.91,11.778
0.1380,549.534,11.772
0.1382,575.792,11.774
0.1384,553.911,11.778
0.1386,549.66,11.78
0.1388,550.91,11.776
0.1390,556.787,11.774
0.1392,571.791,11.772
0.1394,559.787,11.776
0.1396,550.41,11.778
0.1398,551.16,11.774
0.1400,550.41,11.78
0.1402,548.909,11.776
0.1404,556.536,11.772
0.1406,576.167,11.77
0.1408,576.042,11.77
0.1410,576.292,11.776
0.1412,554.161,11.776
0.1414,560.663,11.776
0.1416,559.537,11.778
0.1418,554.411,11.776
0.1420,557.912,11.774
0.1422,556.787,11.778
0.1424,555.161,11.78
0.1426,555.536,11.776
0.1428,575.167,11.78
0.1430,564.664,11.776
0.1432,568.665,11.772
0.1434,564.414,11.774
0.1436,556.036,11.776
0.1438,554.036,11.78
0.1440,545.658,11.778
0.1442,553.036,11.78
0.1444,550.41,11.778
0.1446,546.659,11.768
0.1448,582.794,11.774
0.1450,573.666,11.776
0.1452,565.414,11.778
0.1454,557.412,11.776
0.1456,570.04,11.772
0.1458,588.046,11.77
0.1460,591.672,11.772
0.1462,562.788,11.776
0.1464,553.411,11.776
0.1466,558.537,11.78
0.1468,558.412,11.78
0.1470,560.413,11.776
0.1472,580.794,11.776
0.1474,547.409,11.774
0.1476,550.91,11.776
0.1478,560.663,11.776
0.1480,566.039,11.778
0.1482,564.789,11.778
0.1484,559.037,11.776
0.1486,556.036,11.774
0.1488,556.411,11.778
0.1490,549.91,11.776
0.1492,547.534,11.782
0.1494,547.534,11.78
0.1496,546.909,11.778
0.1498,547.034,11.778
0.1500,545.783,11.778
0.1502,545.283,11.774
0.1504,545.908,11.776
0.1506,544.658,11.776
0.1508,544.908,11.778
0.1510,534.905,11.776
0.1512,531.029,11.776
0.1514,530.904,11.774
0.1516,548.909,11.776
0.1518,549.409,11.778
0.1520,549.534,11.776
0.1522,549.159,11.778
0.1524,551.41,11.776
0.1526,550.91,11.774
0.1528,550.035,11.772
0.1530,549.034,11.774
0.1532,547.909,11.774
0.1534,549.409,11.778
0.1536,548.784,11.776
0.1538,547.784,11.778
0.1540,548.159,11.778
0.1542,548.784,11.774
0.1544,548.909,11.776
0.1546,548.659,11.776
0.1548,548.159,11.778
0.1550,548.534,11.776
0.1552,557.412,11.774
0.1554,561.913,11.774
0.1556,565.539,11.774
0.1558,570.666,11.77
0.1560,577.543,11.776
0.1562,574.292,11.778
0.1564,570.541,11.778
0.1566,570.916,11.778
0.1568,565.289,11.766
0.1570,591.547,11.774
0.1572,556.536,11.772
0.1574,567.79,11.77
0.1576,580.794,11.776
0.1578,582.919,11.774
0.1580,610.052,11.776
0.1582,589.921,11.774
0.1584,579.043,11.776
0.1586,586.17,11.774
0.1588,587.17,11.776
0.1590,581.544,11.776
0.1592,579.043,11.774
0.1594,578.418,11.774
0.1596,579.543,11.768
0.1598,578.418,11.774
0.1600,565.789,11.774
0.1602,558.662,11.778
0.1604,559.787,11.78
0.1606,561.163,11.778
0.1608,560.663,11.78
0.1610,560.788,11.774
0.1612,562.913,11.778
0.1614,565.914,11.772
0.1616,569.54,11.772
0.1618,581.294,11.77
0.1620,586.295,11.772
0.1622,589.921,11.766
0.1624,611.678,11.77
0.1626,597.423,11.774
0.1628,596.798,11.776
0.1630,582.669,11.782
0.1632,579.918,11.774
0.1634,582.169,11.778
0.1636,581.044,11.774
0.1638,579.793,11.772
0.1640,580.919,11.776
0.1642,578.168,11.778
0.1644,565.164,11.774
0.1646,580.043,11.774
0.1648,571.541,11.774
0.1650,569.415,11.772
0.1652,569.415,11.772
0.1654,560.163,11.776
0.1656,558.787,11.778
0.1658,557.037,11.78
0.1660,556.912,11.776
0.1662,557.162,11.778
0.1664,556.912,11.772
0.1666,562.538,11.774
0.1668,566.664,11.772
0.1670,561.788,11.776
0.1672,557.287,11.778
0.1674,556.411,11.778
0.1676,556.411,11.776
0.1678,551.035,11.776
0.1680,541.532,11.778
0.1682,541.532,11.776
0.1684,544.908,11.778
0.1686,559.162,11.78
0.1688,561.538,11.776
0.1690,562.538,11.774
0.1692,561.288,11.772
0.1694,562.413,11.772
0.1696,560.538,11.778
0.1698,554.786,11.78
0.1700,555.161,11.78
0.1702,553.536,11.778
0.1704,554.661,11.776
0.1706,554.036,11.774
0.1708,552.66,11.776
0.1710,554.411,11.776
0.1712,555.286,11.78
0.1714,556.662,11.778
0.1716,564.039,11.774
0.1718,564.914,11.776
0.1720,569.665,11.774
0.1722,565.664,11.776
0.1724,560.038,11.776
0.1726,560.538,11.778
0.1728,557.912,11.776
0.1730,557.412,11.776
0.1732,569.165,11.772
0.1734,568.915,11.77
0.1736,566.789,11.774
0.1738,568.665,11.776
0.1740,568.415,11.78
0.1742,567.54,11.782
0.1744,564.914,11.778
0.1746,569.165,11.772
0.1748,591.922,11.77
0.1750,558.912,11.776
0.1752,564.539,11.782
0.1754,558.162,11.778
0.1756,564.164,11.776
0.1758,577.543,11.77
0.1760,569.04,11.774
0.1762,554.536,11.778
0.1764,559.787,11.778
0.1766,558.537,11.782
0.1768,554.661,11.776
0.1770,553.411,11.778
0.1772,554.661,11.774
0.1774,554.161,11.768
0.1776,554.786,11.776
0.1778,553.036,11.776
0.1780,553.411,11.782
0.1782,561.038,11.78
0.1784,565.039,11.778
0.1786,572.291,11.776
0.1788,568.665,11.772
0.1790,561.288,11.776
0.1792,560.538,11.778
0.1794,561.788,11.776
0.1796,558.412,11.776
0.1798,557.662,11.776
0.1800,559.787,11.776
0.1802,552.91,11.776
0.1804,559.412,11.78
0.1806,564.039,11.778
0.1808,561.913,11.782
0.1810,567.665,11.776
0.1812,569.165,11.778
0.1814,559.912,11.776
0.1816,558.287,11.774
0.1818,559.037,11.776
0.1820,568.415,11.774
0.1822,569.665,11.778
0.1824,561.663,11.776
0.1826,567.29,11.77
0.1828,572.791,11.772
0.1830,559.662,11.774
0.1832,558.037,11.778
0.1834,556.036,11.78
0.1836,557.537,11.782
0.1838,565.789,11.78
0.1840,556.161,11.778
0.1842,552.785,11.776
0.1844,552.285,11.774
0.1846,553.411,11.778
0.1848,550.16,11.778
0.1850,542.532,11.778
0.1852,554.536,11.772
0.1854,614.428,11.77
0.1856,631.183,11.768
0.1858,644.312,11.77
0.1860,634.559,11.776
0.1862,625.932,11.774
0.1864,634.184,11.774
0.1866,628.057,11.774
0.1868,626.432,11.772
0.1870,637.185,11.766
0.1872,639.311,11.766
0.1874,627.432,11.77
0.1876,630.183,11.774
0.1878,635.434,11.772
0.1880,642.186,11.776
0.1882,639.686,11.77
0.1884,643.562,11.768
0.1886,642.562,11.766
0.1888,639.436,11.772
0.1890,638.185,11.772
0.1892,637.56,11.772
0.1894,636.06,11.768
0.1896,637.435,11.768
0.1898,636.81,11.77
0.1900,637.81,11.772
0.1902,637.56,11.774
0.1904,635.685,11.778
0.1906,615.679,11.78
0.1908,567.54,11.774
0.1910,571.291,11.778
0.1912,568.915,11.776
0.1914,574.917,11.776
0.1916,572.541,11.778
0.1918,574.292,11.776
0.1920,574.667,11.77
0.1922,576.917,11.776
0.1924,574.417,11.772
0.1926,575.292,11.778
0.1928,575.167,11.778
0.1930,577.293,11.78
0.1932,576.167,11.778
0.1934,578.168,11.776
0.1936,578.543,11.774
0.1938,581.294,11.776
0.1940,580.293,11.774
0.1942,594.798,11.774
0.1944,602.05,11.776
0.1946,579.668,11.774
0.1948,585.545,11.774
0.1950,593.922,11.776
0.1952,590.046,11.774
0.1954,587.671,11.776
0.1956,585.795,11.778
0.1958,587.421,11.778
0.1960,585.67,11.774
0.1962,585.92,11.774
0.1964,578.543,11.774
0.1966,582.044,11.774
0.1968,592.422,11.77
0.1970,594.297,11.778
0.1972,581.419,11.776
0.1974,587.17,11.774
0.1976,587.546,11.776
0.1978,582.044,11.774
0.1980,585.42,11.778
0.1982,607.301,11.776
0.1984,596.798,11.776
0.1986,590.046,11.776
0.1988,588.046,11.774
0.1990,580.293,11.758
0.1992,607.426,11.772
0.1994,575.292,11.776
0.1996,574.917,11.778
0.1998,581.044,11.78
0.2000,575.292,11.78
0.2002,575.792,11.78
0.2004,573.291,11.778
0.2006,576.667,11.774
0.2008,573.917,11.778
0.2010,571.791,11.776
0.2012,573.291,11.778
0.2014,570.541,11.776
0.2016,566.664,11.776
0.2018,564.414,11.776
0.2020,558.912,11.772
0.2022,566.039,11.78
0.2024,569.915,11.776
0.2026,585.92,11.78
0.2028,583.294,11.776
0.2030,583.044,11.782
0.2032,576.917,11.776
0.2034,574.417,11.774
0.2036,573.291,11.776
0.2038,574.667,11.776
0.2040,573.041,11.776
0.2042,577.418,11.778
0.2044,573.166,11.776
0.2046,577.793,11.774
0.2048,573.291,11.772
0.2050,574.542,11.774
0.2052,575.417,11.778
0.2054,573.166,11.782
0.2056,577.793,11.776
0.2058,587.421,11.78
0.2060,576.542,11.776
0.2062,581.669,11.77
0.2064,590.296,11.774
0.2066,582.044,11.776
0.2068,576.542,11.778
0.2070,559.912,11.778
0.2072,547.784,11.776
0.2074,553.661,11.776
0.2076,554.036,11.78
0.2078,553.411,11.778
0.2080,562.038,11.778
0.2082,568.415,11.778
0.2084,548.909,11.78
0.2086,551.16,11.774
0.2088,556.161,11.774
0.2090,549.91,11.772
0.2092,550.035,11.774
0.2094,569.04,11.776
0.2096,550.285,11.784
0.2098,549.534,11.78
0.2100,558.037,11.776
0.2102,549.66,11.776
0.2104,549.034,11.772
0.2106,548.159,11.778
0.2108,548.784,11.776
0.2110,555.661,11.778
0.2112,552.285,11.78
0.2114,549.159,11.78
0.2116,561.663,11.778
0.2118,559.787,11.776
0.2120,558.037,11.776
0.2122,559.287,11.78
0.2124,562.163,11.778
0.2126,561.038,11.774
0.2128,558.287,11.774
0.2130,558.412,11.774
0.2132,553.286,11.772
0.2134,551.285,11.778
0.2136,552.16,11.78
0.2138,553.536,11.78
0.2140,552.035,11.78
0.2142,553.411,11.776
