Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0204,585.454,11.778
0.0206,585.204,11.776
0.0208,585.579,11.78
0.0210,586.079,11.774
0.0212,585.329,11.774
0.0214,589.33,11.778
0.0216,587.955,11.778
0.0218,588.955,11.78
0.0220,591.206,11.778
0.0222,590.081,11.774
0.0224,592.081,11.772
0.0226,588.455,11.77
0.0228,587.205,11.778
0.0230,586.704,11.782
0.0232,585.579,11.778
0.0234,585.704,11.778
0.0236,587.705,11.774
0.0238,609.963,11.77
0.0240,605.086,11.774
0.0242,605.086,11.774
0.0244,597.708,11.776
0.0246,601.084,11.774
0.0248,583.828,11.772
0.0250,584.204,11.772
0.0252,589.58,11.776
0.0254,586.83,11.778
0.0256,581.828,11.782
0.0258,579.702,11.778
0.0260,581.078,11.778
0.0262,588.955,11.774
0.0264,581.453,11.772
0.0266,600.584,11.778
0.0268,571.449,11.778
0.0270,569.824,11.776
0.0272,573.95,11.78
0.0274,576.576,11.772
0.0276,594.957,11.778
0.0278,580.702,11.778
0.0280,575.2,11.774
0.0282,576.451,11.778
0.0284,580.077,11.778
0.0286,585.329,11.776
0.0288,581.703,11.776
0.0290,598.333,11.776
0.0292,569.448,11.772
0.0294,572.575,11.774
0.0296,572.074,11.78
0.0298,570.824,11.776
0.0300,588.455,11.778
0.0302,576.076,11.78
0.0304,559.32,11.778
0.0306,559.445,11.778
0.0308,577.701,11.778
0.0310,556.694,11.778
0.0312,569.824,11.778
0.0314,568.448,11.776
0.0316,573.575,11.778
0.0318,581.953,11.776
0.0320,577.076,11.774
0.0322,566.322,11.776
0.0324,563.321,11.778
0.0326,606.586,11.784
0.0328,558.695,11.78
0.0330,558.445,11.774
0.0332,563.446,11.776
0.0334,569.198,11.776
0.0336,561.321,11.776
0.0338,565.197,11.778
0.0340,572.7,11.78
0.0342,562.571,11.78
0.0344,561.696,11.778
0.0346,562.571,11.776
0.0348,580.077,11.776
0.0350,561.946,11.776
0.0352,562.446,11.776
0.0354,561.696,11.78
0.0356,576.076,11.776
0.0358,574.7,11.776
0.0360,564.322,11.778
0.0362,565.322,11.776
0.0364,586.329,11.778
0.0366,573.95,11.782
0.0368,563.196,11.778
0.0370,571.199,11.78
0.0372,563.196,11.778
0.0374,580.077,11.774
0.0376,562.821,11.774
0.0378,562.821,11.778
0.0380,562.446,11.778
0.0382,563.571,11.774
0.0384,562.321,11.776
0.0386,562.446,11.776
0.0388,568.448,11.772
0.0390,571.449,11.78
0.0392,561.196,11.778
0.0394,563.446,11.778
0.0396,561.07,11.776
0.0398,585.079,11.772
0.0400,577.701,11.776
0.0402,560.445,11.774
0.0404,567.323,11.774
0.0406,567.573,11.778
0.0408,566.322,11.778
0.0410,566.822,11.776
0.0412,587.705,11.778
0.0414,565.447,11.778
0.0416,565.947,11.776
0.0418,573.2,11.776
0.0420,565.822,11.778
0.0422,564.447,11.778
0.0424,563.821,11.778
0.0426,563.696,11.778
0.0428,563.821,11.778
0.0430,562.696,11.776
0.0432,555.944,11.778
0.0434,556.194,11.778
0.0436,576.326,11.78
0.0438,560.695,11.778
0.0440,566.948,11.778
0.0442,566.948,11.77
0.0444,573.575,11.774
0.0446,569.699,11.776
0.0448,567.823,11.774
0.0450,568.073,11.78
0.0452,568.073,11.776
0.0454,572.575,11.782
0.0456,558.695,11.778
0.0458,560.82,11.774
0.0460,567.198,11.776
0.0462,566.197,11.776
0.0464,557.944,11.778
0.0466,556.569,11.776
0.0468,555.694,11.778
0.0470,569.699,11.778
0.0472,553.943,11.776
0.0474,552.067,11.774
0.0476,553.818,11.782
0.0478,541.064,11.782
0.0480,546.19,11.78
0.0482,557.444,11.78
0.0484,557.819,11.778
0.0486,583.078,11.772
0.0488,571.574,11.778
0.0490,557.319,11.778
0.0492,564.197,11.78
0.0494,564.447,11.78
0.0496,557.319,11.778
0.0498,556.944,11.774
0.0500,555.819,11.772
0.0502,555.068,11.774
0.0504,562.571,11.778
0.0506,560.82,11.784
0.0508,561.321,11.778
0.0510,565.697,11.776
0.0512,582.828,11.774
0.0514,569.198,11.77
0.0516,570.449,11.774
0.0518,576.201,11.776
0.0520,562.696,11.782
0.0522,563.446,11.776
0.0524,579.702,11.776
0.0526,564.697,11.776
0.0528,559.57,11.776
0.0530,566.197,11.78
0.0532,564.447,11.778
0.0534,575.826,11.782
0.0536,556.069,11.782
0.0538,556.069,11.778
0.0540,555.819,11.776
0.0542,556.694,11.778
0.0544,555.944,11.778
0.0546,555.068,11.78
0.0548,554.443,11.776
0.0550,572.575,11.776
0.0552,558.32,11.772
0.0554,568.948,11.772
0.0556,566.197,11.778
0.0558,557.569,11.782
0.0560,558.57,11.776
0.0562,557.319,11.78
0.0564,557.194,11.776
0.0566,558.445,11.772
0.0568,579.577,11.772
0.0570,561.196,11.776
0.0572,558.195,11.776
0.0574,558.57,11.78
0.0576,558.069,11.776
0.0578,558.57,11.778
0.0580,558.82,11.778
0.0582,558.57,11.774
0.0584,561.571,11.78
0.0586,559.195,11.78
0.0588,559.57,11.78
0.0590,559.32,11.78
0.0592,561.196,11.774
0.0594,560.945,11.774
0.0596,558.069,11.774
0.0598,557.569,11.772
0.0600,573.95,11.774
0.0602,567.198,11.78
0.0604,561.696,11.776
0.0606,568.323,11.778
0.0608,570.949,11.774
0.0610,588.33,11.776
0.0612,567.573,11.778
0.0614,568.448,11.778
0.0616,575.951,11.776
0.0618,568.323,11.776
0.0620,564.947,11.768
0.0622,591.581,11.774
0.0624,561.07,11.772
0.0626,558.945,11.78
0.0628,566.322,11.78
0.0630,560.32,11.78
0.0632,568.573,11.778
0.0634,589.08,11.776
0.0636,569.949,11.772
0.0638,556.569,11.776
0.0640,562.071,11.78
0.0642,559.445,11.78
0.0644,550.817,11.78
0.0646,546.065,11.782
0.0648,543.814,11.778
0.0650,552.067,11.776
0.0652,557.819,11.774
0.0654,557.194,11.782
0.0656,556.069,11.778
0.0658,559.07,11.776
0.0660,557.944,11.774
0.0662,556.444,11.774
0.0664,555.944,11.772
0.0666,565.822,11.776
0.0668,563.446,11.78
0.0670,562.821,11.782
0.0672,561.321,11.778
0.0674,565.322,11.774
0.0676,569.573,11.77
0.0678,564.322,11.774
0.0680,557.444,11.77
0.0682,556.944,11.778
0.0684,557.194,11.78
0.0686,563.446,11.776
0.0688,557.944,11.778
0.0690,555.944,11.78
0.0692,556.569,11.776
0.0694,571.074,11.778
0.0696,557.444,11.778
0.0698,563.821,11.776
0.0700,564.322,11.772
0.0702,556.819,11.772
0.0704,556.319,11.778
0.0706,557.694,11.778
0.0708,556.944,11.782
0.0710,557.194,11.78
0.0712,558.195,11.776
0.0714,556.319,11.776
0.0716,556.944,11.774
0.0718,562.196,11.776
0.0720,573.075,11.778
0.0722,556.944,11.78
0.0724,557.194,11.778
0.0726,557.069,11.776
0.0728,557.069,11.774
0.0730,558.695,11.774
0.0732,570.824,11.77
0.0734,564.072,11.78
0.0736,555.694,11.78
0.0738,562.321,11.776
0.0740,562.196,11.778
0.0742,556.819,11.776
0.0744,556.569,11.77
0.0746,578.201,11.774
0.0748,559.695,11.776
0.0750,561.946,11.776
0.0752,565.447,11.778
0.0754,558.32,11.774
0.0756,559.07,11.778
0.0758,556.819,11.774
0.0760,577.326,11.776
0.0762,583.703,11.78
0.0764,560.195,11.78
0.0766,557.194,11.778
0.0768,556.194,11.778
0.0770,557.069,11.772
0.0772,565.447,11.774
0.0774,566.572,11.772
0.0776,570.449,11.776
0.0778,565.572,11.772
0.0780,593.457,11.778
0.0782,573.075,11.772
0.0784,565.197,11.778
0.0786,564.822,11.776
0.0788,559.57,11.778
0.0790,559.195,11.78
0.0792,560.695,11.776
0.0794,558.445,11.78
0.0796,556.569,11.772
0.0798,583.078,11.772
0.0800,564.447,11.776
0.0802,558.57,11.778
0.0804,555.068,11.78
0.0806,563.196,11.776
0.0808,577.826,11.78
0.0810,557.444,11.776
0.0812,550.317,11.772
0.0814,549.566,11.776
0.0816,552.067,11.776
0.0818,542.689,11.776
0.0820,552.192,11.776
0.0822,559.57,11.78
0.0824,563.571,11.778
0.0826,559.195,11.774
0.0828,557.944,11.776
0.0830,559.695,11.776
0.0832,561.696,11.778
0.0834,558.445,11.776
0.0836,558.069,11.776
0.0838,558.195,11.776
0.0840,560.07,11.774
0.0842,557.069,11.778
0.0844,571.574,11.78
0.0846,581.703,11.776
0.0848,574.7,11.782
0.0850,564.197,11.774
0.0852,558.445,11.776
0.0854,561.446,11.774
0.0856,576.451,11.774
0.0858,558.069,11.78
0.0860,558.82,11.776
0.0862,565.697,11.776
0.0864,557.444,11.778
0.0866,558.82,11.778
0.0868,557.694,11.776
0.0870,558.82,11.776
0.0872,558.195,11.78
0.0874,557.194,11.778
0.0876,557.444,11.778
0.0878,558.445,11.774
0.0880,557.319,11.774
0.0882,556.819,11.776
0.0884,556.444,11.778
0.0886,561.946,11.782
0.0888,557.194,11.78
0.0890,556.694,11.778
0.0892,555.569,11.778
0.0894,548.191,11.768
0.0896,566.822,11.774
0.0898,561.696,11.776
0.0900,561.07,11.774
0.0902,561.321,11.78
0.0904,561.821,11.778
0.0906,563.821,11.778
0.0908,574.2,11.776
0.0910,549.066,11.772
0.0912,589.33,11.778
0.0914,581.203,11.78
0.0916,558.82,11.78
0.0918,555.068,11.778
0.0920,554.068,11.774
0.0922,556.319,11.77
0.0924,555.569,11.772
0.0926,554.193,11.778
0.0928,553.443,11.778
0.0930,557.569,11.778
0.0932,583.953,11.778
0.0934,564.322,11.78
0.0936,556.069,11.774
0.0938,562.321,11.774
0.0940,562.946,11.778
0.0942,563.071,11.776
0.0944,564.072,11.776
0.0946,562.196,11.776
0.0948,567.448,11.77
0.0950,588.08,11.778
0.0952,575.45,11.78
0.0954,557.569,11.78
0.0956,556.694,11.78
0.0958,562.196,11.778
0.0960,576.326,11.776
0.0962,564.322,11.776
0.0964,558.57,11.774
0.0966,557.819,11.774
0.0968,562.196,11.774
0.0970,557.194,11.782
0.0972,556.069,11.782
0.0974,556.194,11.778
0.0976,564.697,11.774
0.0978,560.195,11.772
0.0980,571.324,11.78
0.0982,555.444,11.778
0.0984,553.443,11.784
0.0986,553.318,11.778
0.0988,548.441,11.778
0.0990,561.821,11.774
0.0992,574.325,11.77
0.0994,567.573,11.774
0.0996,560.195,11.776
0.0998,577.951,11.778
0.1000,574.2,11.774
0.1002,557.819,11.772
0.1004,557.694,11.774
0.1006,556.569,11.776
0.1008,557.319,11.78
0.1010,557.319,11.78
0.1012,556.944,11.776
0.1014,557.319,11.778
0.1016,558.069,11.776
0.1018,557.569,11.772
0.1020,558.445,11.776
0.1022,558.32,11.776
0.1024,557.069,11.78
0.1026,555.694,11.776
0.1028,556.444,11.774
0.1030,557.194,11.774
0.1032,556.319,11.776
0.1034,556.194,11.776
0.1036,556.319,11.782
0.1038,560.445,11.782
0.1040,559.07,11.776
0.1042,556.319,11.776
0.1044,556.069,11.776
0.1046,549.191,11.774
0.1048,568.073,11.776
0.1050,562.821,11.778
0.1052,561.821,11.78
0.1054,561.696,11.776
0.1056,562.446,11.772
0.1058,561.07,11.774
0.1060,559.82,11.774
0.1062,584.079,11.776
0.1064,578.952,11.78
0.1066,577.826,11.78
0.1068,557.194,11.78
0.1070,557.819,11.776
0.1072,565.572,11.772
0.1074,557.069,11.776
0.1076,556.069,11.778
0.1078,571.449,11.776
0.1080,563.696,11.774
0.1082,583.578,11.772
0.1084,569.699,11.77
0.1086,560.07,11.772
0.1088,556.194,11.774
0.1090,553.068,11.782
0.1092,555.444,11.782
0.1094,554.693,11.774
0.1096,554.568,11.778
0.1098,554.818,11.772
0.1100,577.951,11.772
0.1102,573.825,11.774
0.1104,565.186,11.78
0.1106,571.813,11.776
0.1108,597.071,11.772
0.1110,571.813,11.774
0.1112,566.686,11.77
0.1114,571.938,11.774
0.1116,586.943,11.776
0.1118,566.561,11.778
0.1120,560.434,11.776
0.1122,559.559,11.776
0.1124,568.187,11.778
0.1126,560.935,11.774
0.1128,560.434,11.778
0.1130,561.435,11.772
0.1132,564.311,11.778
0.1134,562.935,11.776
0.1136,561.81,11.77
0.1138,560.809,11.772
0.1140,563.31,11.776
0.1142,557.809,11.778
0.1144,556.933,11.782
0.1146,557.058,11.778
0.1148,577.315,11.778
0.1150,570.313,11.774
0.1152,555.308,11.772
0.1154,547.805,11.774
0.1156,545.93,11.772
0.1158,558.309,11.78
0.1160,561.185,11.78
0.1162,559.934,11.78
0.1164,560.684,11.776
0.1166,559.309,11.774
0.1168,560.184,11.776
0.1170,560.059,11.778
0.1172,560.184,11.778
0.1174,563.185,11.774
0.1176,577.69,11.774
0.1178,562.81,11.772
0.1180,559.434,11.77
0.1182,568.437,11.778
0.1184,562.06,11.78
0.1186,560.184,11.782
0.1188,574.564,11.778
0.1190,569.938,11.774
0.1192,557.433,11.776
0.1194,563.56,11.772
0.1196,555.933,11.77
0.1198,570.188,11.774
0.1200,565.686,11.778
0.1202,564.436,11.778
0.1204,566.686,11.774
0.1206,564.811,11.77
0.1208,563.56,11.774
0.1210,560.434,11.776
0.1212,585.693,11.776
0.1214,579.316,11.782
0.1216,559.434,11.78
0.1218,557.683,11.778
0.1220,558.309,11.778
0.1222,559.434,11.772
0.1224,562.435,11.776
0.1226,577.44,11.774
0.1228,559.559,11.778
0.1230,580.066,11.78
0.1232,578.815,11.772
0.1234,577.69,11.772
0.1236,560.809,11.776
0.1238,558.809,11.778
0.1240,558.184,11.778
0.1242,558.809,11.778
0.1244,556.558,11.774
0.1246,557.683,11.774
0.1248,571.313,11.772
0.1250,560.559,11.772
0.1252,560.309,11.774
0.1254,559.684,11.778
0.1256,564.686,11.774
0.1258,566.812,11.78
0.1260,559.309,11.776
0.1262,560.809,11.774
0.1264,567.687,11.778
0.1266,565.186,11.774
0.1268,559.559,11.778
0.1270,562.81,11.778
0.1272,566.311,11.774
0.1274,570.063,11.774
0.1276,566.812,11.774
0.1278,566.186,11.774
0.1280,573.564,11.778
0.1282,593.57,11.782
0.1284,572.438,11.78
0.1286,565.186,11.778
0.1288,576.94,11.77
0.1290,573.439,11.774
0.1292,562.185,11.772
0.1294,566.937,11.774
0.1296,565.686,11.778
0.1298,564.186,11.774
0.1300,598.072,11.77
0.1302,582.192,11.776
0.1304,567.187,11.776
0.1306,568.937,11.776
0.1308,571.688,11.778
0.1310,559.184,11.78
0.1312,559.059,11.782
0.1314,555.558,11.78
0.1316,557.809,11.774
0.1318,556.933,11.774
0.1320,556.683,11.776
0.1322,552.057,11.776
0.1324,552.932,11.776
0.1326,552.682,11.778
0.1328,553.557,11.776
0.1330,566.311,11.776
0.1332,565.686,11.774
0.1334,566.937,11.776
0.1336,565.311,11.78
0.1338,566.061,11.778
0.1340,566.686,11.778
0.1342,565.936,11.776
0.1344,563.936,11.778
0.1346,563.685,11.772
0.1348,571.063,11.774
0.1350,572.688,11.774
0.1352,570.563,11.78
0.1354,570.438,11.776
0.1356,570.438,11.774
0.1358,569.187,11.776
0.1360,567.187,11.774
0.1362,580.566,11.774
0.1364,592.695,11.774
0.1366,569.562,11.778
0.1368,563.31,11.778
0.1370,563.185,11.776
0.1372,564.686,11.774
0.1374,564.936,11.772
0.1376,564.436,11.774
0.1378,564.811,11.778
0.1380,576.44,11.778
0.1382,581.316,11.776
0.1384,584.442,11.778
0.1386,566.937,11.774
0.1388,565.061,11.772
0.1390,564.561,11.774
0.1392,565.936,11.772
0.1394,563.685,11.778
0.1396,562.935,11.776
0.1398,569.687,11.774
0.1400,571.938,11.778
0.1402,566.812,11.774
0.1404,569.562,11.778
0.1406,573.189,11.778
0.1408,577.69,11.778
0.1410,565.561,11.782
0.1412,564.561,11.78
0.1414,565.061,11.772
0.1416,563.185,11.772
0.1418,564.186,11.774
0.1420,564.311,11.776
0.1422,563.811,11.778
0.1424,566.436,11.78
0.1426,564.311,11.78
0.1428,565.436,11.778
0.1430,564.436,11.77
0.1432,590.194,11.774
0.1434,574.439,11.776
0.1436,566.812,11.778
0.1438,567.562,11.778
0.1440,575.189,11.776
0.1442,574.439,11.774
0.1444,572.188,11.772
0.1446,572.313,11.772
0.1448,572.939,11.778
0.1450,597.947,11.778
0.1452,594.196,11.776
0.1454,581.191,11.78
0.1456,568.187,11.776
0.1458,565.811,11.774
0.1460,565.186,11.774
0.1462,565.186,11.774
0.1464,564.936,11.778
0.1466,565.186,11.778
0.1468,566.061,11.774
0.1470,566.436,11.774
0.1472,568.187,11.772
0.1474,568.312,11.774
0.1476,567.437,11.778
0.1478,565.186,11.78
0.1480,566.311,11.778
0.1482,564.311,11.776
0.1484,564.936,11.774
0.1486,562.685,11.776
0.1488,562.56,11.776
0.1490,562.31,11.776
0.1492,564.311,11.778
0.1494,555.683,11.78
0.1496,553.182,11.78
0.1498,544.304,11.776
0.1500,557.058,11.774
0.1502,581.191,11.774
0.1504,566.812,11.776
0.1506,590.819,11.776
0.1508,595.946,11.772
0.1510,588.194,11.774
0.1512,575.189,11.77
0.1514,567.187,11.774
0.1516,565.561,11.776
0.1518,564.061,11.776
0.1520,585.193,11.78
0.1522,568.187,11.776
0.1524,565.561,11.776
0.1526,563.685,11.77
0.1528,582.067,11.774
0.1530,576.065,11.772
0.1532,575.314,11.78
0.1534,566.061,11.778
0.1536,565.186,11.78
0.1538,576.065,11.776
0.1540,574.689,11.772
0.1542,583.567,11.774
0.1544,564.186,11.774
0.1546,565.436,11.778
0.1548,565.311,11.778
0.1550,569.437,11.776
0.1552,580.566,11.772
0.1554,565.436,11.774
0.1556,559.059,11.772
0.1558,557.934,11.778
0.1560,558.684,11.78
0.1562,577.815,11.78
0.1564,576.565,11.782
0.1566,558.309,11.774
0.1568,558.184,11.776
0.1570,557.683,11.774
0.1572,575.564,11.774
0.1574,578.815,11.78
0.1576,564.686,11.78
0.1578,559.184,11.776
0.1580,558.684,11.776
0.1582,565.811,11.77
0.1584,575.189,11.776
0.1586,578.815,11.778
0.1588,558.434,11.78
0.1590,558.059,11.782
0.1592,556.433,11.776
0.1594,547.805,11.776
0.1596,560.935,11.774
0.1598,565.061,11.774
0.1600,573.564,11.774
0.1602,564.811,11.782
0.1604,570.063,11.776
0.1606,597.697,11.772
0.1608,605.324,11.774
0.1610,601.448,11.772
0.1612,599.947,11.776
0.1614,583.067,11.778
0.1616,571.938,11.776
0.1618,571.188,11.78
0.1620,562.31,11.774
0.1622,561.06,11.774
0.1624,562.185,11.77
0.1626,587.568,11.776
0.1628,554.682,11.778
0.1630,559.934,11.776
0.1632,591.57,11.776
0.1634,575.064,11.78
0.1636,558.434,11.778
0.1638,572.563,11.776
0.1640,561.685,11.776
0.1642,557.183,11.776
0.1644,563.185,11.776
0.1646,558.059,11.776
0.1648,573.689,11.774
0.1650,580.441,11.772
0.1652,580.066,11.774
0.1654,581.942,11.776
0.1656,558.559,11.778
0.1658,555.683,11.782
0.1660,554.307,11.782
0.1662,553.432,11.778
0.1664,553.182,11.778
0.1666,546.18,11.776
0.1668,548.681,11.776
0.1670,573.189,11.772
0.1672,569.187,11.776
0.1674,583.567,11.776
0.1676,572.063,11.776
0.1678,557.433,11.776
0.1680,556.933,11.77
0.1682,557.183,11.776
0.1684,556.683,11.78
0.1686,555.058,11.778
0.1688,552.932,11.778
0.1690,576.94,11.774
0.1692,578.94,11.776
0.1694,576.565,11.776
0.1696,585.443,11.778
0.1698,559.559,11.78
0.1700,556.808,11.778
0.1702,555.933,11.776
0.1704,556.933,11.776
0.1706,564.061,11.776
0.1708,560.559,11.774
0.1710,562.435,11.774
0.1712,583.067,11.78
0.1714,571.563,11.776
0.1716,584.817,11.778
0.1718,573.564,11.778
0.1720,557.058,11.774
0.1722,557.683,11.774
0.1724,559.809,11.772
0.1726,576.815,11.778
0.1728,555.308,11.776
0.1730,552.557,11.774
0.1732,587.568,11.774
0.1734,580.941,11.778
0.1736,578.94,11.77
0.1738,600.197,11.778
0.1740,565.436,11.778
0.1742,557.683,11.776
0.1744,561.81,11.776
0.1746,561.06,11.772
0.1748,557.183,11.776
0.1750,565.561,11.774
0.1752,571.188,11.776
0.1754,582.192,11.778
0.1756,578.065,11.778
0.1758,590.319,11.776
0.1760,574.564,11.778
0.1762,557.934,11.776
0.1764,556.683,11.774
0.1766,554.182,11.778
0.1768,556.683,11.778
0.1770,555.183,11.778
0.1772,553.057,11.778
0.1774,547.18,11.774
0.1776,546.43,11.78
0.1778,567.187,11.774
0.1780,592.195,11.774
0.1782,598.822,11.778
0.1784,594.571,11.774
0.1786,600.197,11.774
0.1788,597.572,11.772
0.1790,601.573,11.768
0.1792,609.701,11.772
0.1794,589.944,11.778
0.1796,549.306,11.778
0.1798,555.433,11.778
0.1800,563.435,11.776
0.1802,569.312,11.774
0.1804,572.313,11.772
0.1806,568.812,11.772
0.1808,573.189,11.78
0.1810,575.689,11.774
0.1812,584.817,11.776
0.1814,585.693,11.78
0.1816,583.192,11.776
0.1818,579.816,11.774
0.1820,565.186,11.776
0.1822,569.687,11.774
0.1824,575.689,11.778
0.1826,563.56,11.778
0.1828,568.437,11.772
0.1830,600.698,11.776
0.1832,562.685,11.774
0.1834,565.436,11.776
0.1836,560.184,11.778
0.1838,559.184,11.782
0.1840,572.438,11.78
0.1842,575.94,11.778
0.1844,554.682,11.776
0.1846,562.31,11.77
0.1848,572.563,11.774
0.1850,580.566,11.774
0.1852,589.194,11.776
0.1854,572.563,11.776
0.1856,573.064,11.766
0.1858,607.075,11.774
0.1860,574.689,11.776
0.1862,585.943,11.774
0.1864,599.197,11.776
0.1866,575.314,11.78
0.1868,580.441,11.78
0.1870,582.192,11.774
0.1872,573.564,11.768
0.1874,572.313,11.77
0.1876,573.689,11.772
0.1878,576.69,11.772
0.1880,577.065,11.782
0.1882,566.186,11.778
0.1884,567.437,11.778
0.1886,561.185,11.778
0.1888,561.435,11.772
0.1890,560.684,11.778
0.1892,563.185,11.778
0.1894,562.31,11.78
0.1896,562.81,11.778
0.1898,562.185,11.778
0.1900,558.684,11.774
0.1902,559.559,11.772
0.1904,564.561,11.774
0.1906,566.561,11.778
0.1908,567.062,11.778
0.1910,577.19,11.776
0.1912,575.564,11.78
0.1914,566.686,11.778
0.1916,568.062,11.772
0.1918,571.688,11.776
0.1920,571.813,11.776
0.1922,561.935,11.78
0.1924,561.685,11.776
0.1926,561.935,11.774
0.1928,560.434,11.774
0.1930,567.437,11.776
0.1932,562.81,11.78
0.1934,563.31,11.78
0.1936,564.561,11.778
0.1938,554.682,11.776
0.1940,549.056,11.774
0.1942,557.058,11.772
0.1944,557.308,11.778
0.1946,556.683,11.774
0.1948,556.683,11.778
0.1950,562.435,11.782
0.1952,561.185,11.776
0.1954,572.438,11.774
0.1956,569.812,11.774
0.1958,563.435,11.77
0.1960,572.313,11.774
0.1962,578.44,11.778
0.1964,562.31,11.778
0.1966,566.186,11.776
0.1968,575.689,11.772
0.1970,566.186,11.776
0.1972,567.062,11.774
0.1974,585.068,11.78
0.1976,574.939,11.782
0.1978,569.062,11.776
0.1980,573.939,11.778
0.1982,568.812,11.774
0.1984,569.687,11.776
0.1986,559.309,11.774
0.1988,562.81,11.778
0.1990,556.933,11.776
0.1992,549.931,11.78
0.1994,554.808,11.774
0.1996,553.057,11.774
0.1998,551.306,11.774
0.2000,549.681,11.78
0.2002,548.43,11.782
0.2004,548.806,11.78
0.2006,564.186,11.776
0.2008,559.184,11.776
0.2010,567.437,11.77
0.2012,586.318,11.772
0.2014,577.94,11.774
0.2016,582.442,11.778
0.2018,573.564,11.778
0.2020,573.564,11.778
0.2022,573.439,11.776
0.2024,578.19,11.776
0.2026,577.94,11.776
0.2028,578.69,11.774
0.2030,580.691,11.778
0.2032,584.817,11.776
0.2034,586.068,11.77
0.2036,604.949,11.772
0.2038,574.314,11.772
0.2040,576.69,11.772
0.2042,585.568,11.778
0.2044,578.94,11.764
0.2046,637.835,11.778
0.2048,581.566,11.776
0.2050,579.191,11.776
0.2052,578.44,11.772
0.2054,595.571,11.774
0.2056,593.695,11.776
0.2058,589.444,11.778
0.2060,582.942,11.774
0.2062,579.441,11.774
0.2064,581.816,11.774
0.2066,581.066,11.77
0.2068,579.941,11.776
0.2070,581.816,11.782
0.2072,581.691,11.78
0.2074,569.062,11.778
0.2076,569.187,11.774
0.2078,570.438,11.77
0.2080,570.563,11.768
0.2082,570.313,11.774
0.2084,570.688,11.778
0.2086,570.313,11.772
0.2088,569.562,11.774
0.2090,569.562,11.77
0.2092,570.563,11.772
0.2094,572.813,11.776
0.2096,585.068,11.78
0.2098,577.065,11.782
0.2100,577.815,11.782
0.2102,576.44,11.774
0.2104,573.814,11.776
0.2106,568.312,11.774
0.2108,572.939,11.774
0.2110,578.19,11.778
0.2112,582.942,11.776
0.2114,587.318,11.774
0.2116,586.568,11.772
0.2118,583.942,11.77
0.2120,583.192,11.774
0.2122,584.567,11.778
0.2124,578.69,11.776
0.2126,576.19,11.78
0.2128,569.437,11.776
0.2130,576.94,11.774
0.2132,579.566,11.776
0.2134,578.69,11.774
0.2136,579.566,11.776
0.2138,579.191,11.778
0.2140,580.691,11.774
0.2142,578.815,11.776
