Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0364,604.097,11.776
0.0366,602.847,11.774
0.0368,619.978,11.77
0.0370,626.481,11.772
0.0372,628.356,11.776
0.0374,619.478,11.78
0.0376,615.727,11.778
0.0378,622.354,11.778
0.0380,659.993,11.768
0.0382,696.006,11.766
0.0384,696.131,11.768
0.0386,679.375,11.77
0.0388,680.375,11.776
0.0390,676.374,11.774
0.0392,672.623,11.772
0.0394,682.001,11.774
0.0396,683.126,11.768
0.0398,698.132,11.774
0.0400,694.506,11.77
0.0402,687.003,11.778
0.0404,693.255,11.774
0.0406,693.88,11.768
0.0408,710.136,11.768
0.0410,683.376,11.774
0.0412,620.853,11.772
0.0414,632.108,11.78
0.0416,618.102,11.774
0.0418,614.601,11.776
0.0420,628.231,11.776
0.0422,612.6,11.774
0.0424,599.971,11.782
0.0426,575.337,11.782
0.0428,600.971,11.776
0.0430,621.229,11.776
0.0432,619.853,11.774
0.0434,620.603,11.77
0.0436,620.728,11.772
0.0438,620.103,11.776
0.0440,608.349,11.778
0.0442,638.36,11.782
0.0444,618.978,11.78
0.0446,619.603,11.774
0.0448,625.98,11.776
0.0450,618.978,11.774
0.0452,614.476,11.774
0.0454,616.852,11.778
0.0456,609.474,11.778
0.0458,616.227,11.776
0.0460,620.979,11.774
0.0462,611.225,11.772
0.0464,611.975,11.774
0.0466,616.977,11.776
0.0468,633.108,11.78
0.0470,621.979,11.782
0.0472,608.724,11.776
0.0474,613.726,11.778
0.0476,602.472,11.774
0.0478,619.728,11.768
0.0480,636.359,11.774
0.0482,643.862,11.776
0.0484,630.982,11.774
0.0486,630.107,11.772
0.0488,625.48,11.77
0.0490,616.352,11.772
0.0492,641.486,11.78
0.0494,639.11,11.778
0.0496,624.23,11.782
0.0498,625.98,11.782
0.0500,609.724,11.778
0.0502,610.975,11.774
0.0504,626.481,11.772
0.0506,618.478,11.774
0.0508,603.722,11.78
0.0510,623.104,11.778
0.0512,621.104,11.78
0.0514,607.223,11.776
0.0516,623.98,11.772
0.0518,607.599,11.778
0.0520,605.848,11.778
0.0522,606.098,11.776
0.0524,607.599,11.78
0.0526,606.473,11.778
0.0528,626.606,11.772
0.0530,621.354,11.772
0.0532,606.973,11.774
0.0534,607.599,11.782
0.0536,607.974,11.78
0.0538,609.599,11.78
0.0540,606.348,11.778
0.0542,607.098,11.774
0.0544,620.478,11.77
0.0546,610.6,11.776
0.0548,608.099,11.774
0.0550,612.976,11.778
0.0552,608.974,11.782
0.0554,607.849,11.778
0.0556,608.349,11.78
0.0558,613.726,11.776
0.0560,610.725,11.772
0.0562,621.479,11.776
0.0564,618.227,11.78
0.0566,603.097,11.778
0.0568,619.853,11.776
0.0570,604.347,11.774
0.0572,624.605,11.78
0.0574,598.345,11.778
0.0576,604.848,11.778
0.0578,611.725,11.78
0.0580,600.346,11.776
0.0582,595.219,11.776
0.0584,622.479,11.776
0.0586,603.472,11.774
0.0588,596.845,11.78
0.0590,608.474,11.78
0.0592,602.347,11.78
0.0594,587.466,11.78
0.0596,587.341,11.77
0.0598,597.97,11.778
0.0600,597.22,11.778
0.0602,600.096,11.774
0.0604,603.097,11.778
0.0606,576.337,11.78
0.0608,567.709,11.778
0.0610,565.958,11.774
0.0612,594.469,11.778
0.0614,589.467,11.782
0.0616,591.218,11.784
0.0618,576.587,11.78
0.0620,559.956,11.782
0.0622,554.204,11.78
0.0624,553.329,11.776
0.0626,556.08,11.774
0.0628,600.221,11.776
0.0630,610.725,11.778
0.0632,605.848,11.776
0.0634,591.593,11.774
0.0636,588.466,11.776
0.0638,587.966,11.778
0.0640,588.216,11.776
0.0642,587.341,11.782
0.0644,587.216,11.78
0.0646,587.716,11.776
0.0648,596.469,11.776
0.0650,602.722,11.774
0.0652,601.846,11.774
0.0654,598.095,11.776
0.0656,598.47,11.778
0.0658,592.468,11.784
0.0660,592.593,11.78
0.0662,594.469,11.778
0.0664,594.969,11.776
0.0666,594.094,11.78
0.0668,588.341,11.778
0.0670,587.716,11.778
0.0672,605.598,11.778
0.0674,594.969,11.776
0.0676,612.6,11.772
0.0678,592.093,11.772
0.0680,590.092,11.776
0.0682,587.091,11.78
0.0684,587.091,11.782
0.0686,586.466,11.78
0.0688,590.342,11.776
0.0690,604.848,11.78
0.0692,593.968,11.776
0.0694,590.967,11.77
0.0696,603.347,11.774
0.0698,599.721,11.78
0.0700,587.716,11.782
0.0702,591.468,11.778
0.0704,588.091,11.78
0.0706,566.959,11.78
0.0708,568.834,11.78
0.0710,566.959,11.78
0.0712,558.33,11.782
0.0714,560.331,11.778
0.0716,574.586,11.778
0.0718,554.454,11.78
0.0720,556.955,11.774
0.0722,569.459,11.776
0.0724,566.708,11.778
0.0726,591.343,11.778
0.0728,585.59,11.78
0.0730,572.836,11.78
0.0732,557.455,11.776
0.0734,563.707,11.78
0.0736,555.579,11.778
0.0738,561.081,11.776
0.0740,609.349,11.772
0.0742,610.85,11.774
0.0744,594.344,11.774
0.0746,589.217,11.776
0.0748,588.592,11.778
0.0750,590.092,11.78
0.0752,607.724,11.78
0.0754,591.092,11.778
0.0756,583.59,11.778
0.0758,584.34,11.774
0.0760,580.464,11.774
0.0762,584.215,11.778
0.0764,571.335,11.782
0.0766,571.085,11.78
0.0768,586.341,11.78
0.0770,586.716,11.778
0.0772,586.091,11.776
0.0774,592.218,11.774
0.0776,594.469,11.778
0.0778,589.092,11.778
0.0780,586.591,11.776
0.0782,594.094,11.774
0.0784,592.718,11.772
0.0786,604.973,11.774
0.0788,599.596,11.778
0.0790,589.467,11.776
0.0792,586.966,11.782
0.0794,586.216,11.782
0.0796,586.716,11.778
0.0798,586.091,11.778
0.0800,585.715,11.778
0.0802,585.465,11.776
0.0804,589.592,11.776
0.0806,589.467,11.778
0.0808,586.341,11.778
0.0810,585.715,11.774
0.0812,593.218,11.77
0.0814,605.723,11.774
0.0816,577.587,11.778
0.0818,575.087,11.782
0.0820,571.21,11.782
0.0822,565.833,11.782
0.0824,564.083,11.782
0.0826,581.839,11.78
0.0828,557.08,11.776
0.0830,553.704,11.776
0.0832,561.707,11.78
0.0834,554.579,11.776
0.0836,545.701,11.78
0.0838,543.325,11.778
0.0840,571.71,11.774
0.0842,593.468,11.772
0.0844,594.844,11.776
0.0846,579.713,11.78
0.0848,577.713,11.784
0.0850,558.58,11.782
0.0852,553.078,11.78
0.0854,558.956,11.778
0.0856,593.468,11.772
0.0858,610.099,11.774
0.0860,598.97,11.776
0.0862,586.591,11.78
0.0864,584.215,11.78
0.0866,593.093,11.772
0.0868,602.847,11.776
0.0870,583.715,11.778
0.0872,585.465,11.776
0.0874,585.59,11.778
0.0876,595.969,11.778
0.0878,596.469,11.776
0.0880,599.721,11.776
0.0882,586.341,11.774
0.0884,587.216,11.774
0.0886,586.841,11.776
0.0888,586.091,11.774
0.0890,587.716,11.782
0.0892,587.091,11.78
0.0894,591.968,11.776
0.0896,598.095,11.774
0.0898,592.843,11.774
0.0900,595.719,11.774
0.0902,607.223,11.774
0.0904,608.974,11.774
0.0906,602.472,11.774
0.0908,591.593,11.776
0.0910,593.218,11.77
0.0912,590.717,11.778
0.0914,589.092,11.778
0.0916,588.717,11.778
0.0918,588.466,11.78
0.0920,589.717,11.776
0.0922,590.092,11.774
0.0924,592.468,11.77
0.0926,609.599,11.776
0.0928,585.59,11.778
0.0930,586.091,11.778
0.0932,590.842,11.78
0.0934,569.71,11.778
0.0936,560.706,11.778
0.0938,567.209,11.772
0.0940,597.97,11.776
0.0942,597.72,11.774
0.0944,602.847,11.776
0.0946,581.589,11.78
0.0948,559.706,11.776
0.0950,556.705,11.778
0.0952,555.329,11.774
0.0954,555.454,11.774
0.0956,606.223,11.778
0.0958,609.599,11.776
0.0960,599.346,11.778
0.0962,590.467,11.776
0.0964,590.092,11.776
0.0966,589.717,11.774
0.0968,608.599,11.776
0.0970,589.592,11.774
0.0972,587.841,11.78
0.0974,598.72,11.778
0.0976,596.594,11.776
0.0978,593.843,11.778
0.0980,587.466,11.778
0.0982,590.217,11.772
0.0984,594.469,11.778
0.0986,594.094,11.778
0.0988,594.594,11.774
0.0990,595.594,11.774
0.0992,602.347,11.77
0.0994,619.103,11.772
0.0996,599.095,11.776
0.0998,593.343,11.778
0.1000,589.967,11.782
0.1002,591.218,11.776
0.1004,611.35,11.774
0.1006,596.344,11.772
0.1008,590.467,11.774
0.1010,588.466,11.776
0.1012,587.841,11.776
0.1014,588.842,11.774
0.1016,590.467,11.778
0.1018,588.842,11.774
0.1020,591.218,11.774
0.1022,592.093,11.778
0.1024,589.842,11.774
0.1026,588.216,11.78
0.1028,586.716,11.782
0.1030,575.837,11.776
0.1032,565.208,11.778
0.1034,565.583,11.776
0.1036,559.831,11.78
0.1038,557.33,11.784
0.1040,555.204,11.782
0.1042,553.829,11.782
0.1044,554.204,11.776
0.1046,553.829,11.776
0.1048,560.206,11.78
0.1050,544.325,11.776
0.1052,589.342,11.776
0.1054,596.97,11.778
0.1056,593.843,11.774
0.1058,583.465,11.772
0.1060,572.461,11.774
0.1062,570.71,11.778
0.1064,556.33,11.78
0.1066,559.956,11.782
0.1068,603.597,11.778
0.1070,613.101,11.778
0.1072,603.472,11.774
0.1074,594.969,11.772
0.1076,591.843,11.774
0.1078,591.343,11.776
0.1080,608.724,11.778
0.1082,604.973,11.776
0.1084,590.342,11.778
0.1086,588.341,11.776
0.1088,590.592,11.772
0.1090,601.221,11.772
0.1092,606.223,11.78
0.1094,597.095,11.778
0.1096,587.966,11.778
0.1098,584.965,11.776
0.1100,585.215,11.77
0.1102,581.964,11.776
0.1104,573.211,11.776
0.1106,574.962,11.778
0.1108,578.963,11.776
0.1110,588.341,11.776
0.1112,606.473,11.776
0.1114,598.595,11.776
0.1116,609.474,11.776
0.1118,593.468,11.778
0.1120,591.218,11.776
0.1122,589.717,11.776
0.1124,596.219,11.774
0.1126,589.467,11.77
0.1128,588.717,11.774
0.1130,589.342,11.774
0.1132,596.97,11.778
0.1134,592.968,11.78
0.1136,589.842,11.784
0.1138,588.842,11.778
0.1140,586.841,11.776
0.1142,575.826,11.778
0.1144,568.073,11.782
0.1146,575.951,11.778
0.1148,574.45,11.782
0.1150,564.322,11.778
0.1152,567.573,11.774
0.1154,564.322,11.774
0.1156,562.071,11.778
0.1158,570.949,11.776
0.1160,571.824,11.78
0.1162,572.825,11.774
0.1164,593.457,11.774
0.1166,564.197,11.778
0.1168,566.948,11.77
0.1170,612.588,11.778
0.1172,597.083,11.78
0.1174,594.207,11.78
0.1176,599.834,11.78
0.1178,597.708,11.776
0.1180,600.709,11.776
0.1182,598.834,11.77
0.1184,618.591,11.774
0.1186,598.584,11.78
0.1188,597.833,11.778
0.1190,610.213,11.774
0.1192,610.713,11.776
0.1194,589.705,11.774
0.1196,591.831,11.772
0.1198,601.21,11.778
0.1200,594.832,11.778
0.1202,597.708,11.78
0.1204,599.834,11.774
0.1206,614.589,11.774
0.1208,592.206,11.77
0.1210,605.711,11.772
0.1212,614.589,11.774
0.1214,598.208,11.78
0.1216,592.582,11.778
0.1218,595.708,11.774
0.1220,583.578,11.778
0.1222,573.2,11.772
0.1224,593.707,11.776
0.1226,571.449,11.78
0.1228,553.068,11.782
0.1230,553.693,11.776
0.1232,560.57,11.772
0.1234,614.089,11.772
0.1236,619.591,11.77
0.1238,615.59,11.772
0.1240,602.71,11.78
0.1242,591.706,11.78
0.1244,593.832,11.776
0.1246,605.336,11.778
0.1248,589.08,11.772
0.1250,603.21,11.77
0.1252,607.087,11.774
0.1254,608.087,11.778
0.1256,607.087,11.778
0.1258,605.961,11.774
0.1260,624.468,11.77
0.1262,603.96,11.776
0.1264,588.08,11.776
0.1266,605.961,11.776
0.1268,611.338,11.78
0.1270,606.586,11.778
0.1272,605.211,11.776
0.1274,581.078,11.776
0.1276,582.578,11.768
0.1278,617.84,11.772
0.1280,602.585,11.778
0.1282,588.455,11.78
0.1284,611.338,11.782
0.1286,588.205,11.776
0.1288,584.579,11.772
0.1290,612.964,11.772
0.1292,616.465,11.776
0.1294,591.081,11.774
0.1296,583.578,11.782
0.1298,601.21,11.78
0.1300,617.09,11.778
0.1302,615.715,11.774
0.1304,603.21,11.772
0.1306,586.079,11.778
0.1308,620.716,11.778
0.1310,600.584,11.774
0.1312,585.204,11.776
0.1314,610.338,11.774
0.1316,621.592,11.77
0.1318,606.962,11.77
0.1320,602.21,11.778
0.1322,610.088,11.782
0.1324,599.959,11.78
0.1326,593.707,11.776
0.1328,602.46,11.772
0.1330,611.713,11.774
0.1332,587.33,11.774
0.1334,576.576,11.778
0.1336,556.694,11.78
0.1338,549.566,11.78
0.1340,550.692,11.78
0.1342,571.824,11.774
0.1344,602.585,11.774
0.1346,617.59,11.776
0.1348,616.34,11.778
0.1350,617.09,11.778
0.1352,616.965,11.778
0.1354,585.704,11.778
0.1356,568.948,11.774
0.1358,577.451,11.77
0.1360,578.452,11.776
0.1362,577.951,11.782
0.1364,576.076,11.784
0.1366,568.823,11.78
0.1368,570.074,11.78
0.1370,574.45,11.774
0.1372,594.957,11.772
0.1374,573.575,11.778
0.1376,545.315,11.78
0.1378,548.066,11.782
0.1380,540.563,11.778
0.1382,549.692,11.774
0.1384,572.575,11.778
0.1386,557.694,11.78
0.1388,567.573,11.774
0.1390,580.952,11.782
0.1392,577.451,11.778
0.1394,569.198,11.778
0.1396,573.075,11.774
0.1398,585.704,11.774
0.1400,585.954,11.772
0.1402,578.952,11.78
0.1404,575.45,11.778
0.1406,579.077,11.782
0.1408,579.202,11.778
0.1410,575.576,11.774
0.1412,573.575,11.774
0.1414,607.462,11.778
0.1416,569.198,11.774
0.1418,567.698,11.78
0.1420,574.2,11.776
0.1422,579.702,11.774
0.1424,615.965,11.776
0.1426,592.081,11.774
0.1428,567.823,11.782
0.1430,572.074,11.78
0.1432,583.953,11.778
0.1434,603.585,11.78
0.1436,567.073,11.776
0.1438,593.832,11.772
0.1440,568.948,11.774
0.1442,554.943,11.776
0.1444,558.695,11.778
0.1446,547.066,11.78
0.1448,548.066,11.78
0.1450,560.07,11.778
0.1452,566.948,11.778
0.1454,564.447,11.778
0.1456,564.947,11.778
0.1458,566.072,11.778
0.1460,564.697,11.78
0.1462,568.948,11.776
0.1464,576.576,11.774
0.1466,572.7,11.776
0.1468,567.823,11.774
0.1470,574.075,11.78
0.1472,578.076,11.78
0.1474,578.827,11.78
0.1476,578.076,11.78
0.1478,570.074,11.776
0.1480,566.197,11.776
0.1482,569.949,11.776
0.1484,594.707,11.774
0.1486,573.325,11.78
0.1488,574.825,11.776
0.1490,585.329,11.774
0.1492,573.95,11.778
0.1494,574.95,11.776
0.1496,591.456,11.774
0.1498,575.951,11.778
0.1500,564.572,11.778
0.1502,573.45,11.778
0.1504,568.948,11.776
0.1506,568.698,11.774
0.1508,565.822,11.776
0.1510,564.447,11.776
0.1512,564.697,11.778
0.1514,563.071,11.784
0.1516,568.698,11.78
0.1518,579.827,11.778
0.1520,577.826,11.776
0.1522,571.199,11.776
0.1524,570.574,11.774
0.1526,570.824,11.772
0.1528,580.077,11.776
0.1530,562.196,11.778
0.1532,564.947,11.78
0.1534,566.447,11.778
0.1536,564.447,11.778
0.1538,570.949,11.778
0.1540,567.448,11.778
0.1542,560.82,11.778
0.1544,561.321,11.776
0.1546,571.824,11.774
0.1548,564.947,11.774
0.1550,561.821,11.774
0.1552,556.194,11.78
0.1554,546.065,11.78
0.1556,547.316,11.778
0.1558,558.445,11.78
0.1560,556.569,11.776
0.1562,546.565,11.776
0.1564,551.817,11.776
0.1566,550.692,11.778
0.1568,547.441,11.776
0.1570,548.191,11.78
0.1572,546.315,11.778
0.1574,547.191,11.782
0.1576,548.191,11.782
0.1578,546.315,11.78
0.1580,547.191,11.778
0.1582,545.94,11.778
0.1584,556.069,11.78
0.1586,559.945,11.778
0.1588,558.945,11.778
0.1590,558.32,11.776
0.1592,559.945,11.774
0.1594,563.196,11.774
0.1596,577.201,11.776
0.1598,562.446,11.778
0.1600,564.197,11.78
0.1602,570.574,11.778
0.1604,572.324,11.774
0.1606,583.703,11.772
0.1608,595.708,11.77
0.1610,596.833,11.772
0.1612,588.33,11.778
0.1614,587.83,11.772
0.1616,590.331,11.776
0.1618,568.948,11.776
0.1620,563.821,11.776
0.1622,607.462,11.776
0.1624,572.199,11.78
0.1626,571.324,11.78
0.1628,569.323,11.776
0.1630,598.333,11.776
0.1632,635.722,11.764
0.1634,637.347,11.77
0.1636,608.087,11.772
0.1638,598.959,11.774
0.1640,597.833,11.776
0.1642,603.46,11.776
0.1644,611.088,11.774
0.1646,616.84,11.77
0.1648,615.465,11.768
0.1650,634.346,11.776
0.1652,628.094,11.774
0.1654,631.345,11.776
0.1656,621.342,11.778
0.1658,625.968,11.774
0.1660,630.595,11.77
0.1662,615.84,11.776
0.1664,575.075,11.774
0.1666,577.451,11.78
0.1668,577.576,11.778
0.1670,567.823,11.774
0.1672,602.335,11.776
0.1674,601.46,11.774
0.1676,598.834,11.776
0.1678,597.958,11.776
0.1680,599.584,11.776
0.1682,603.96,11.776
0.1684,619.591,11.776
0.1686,596.208,11.77
0.1688,600.084,11.77
0.1690,608.587,11.772
0.1692,601.084,11.774
0.1694,599.834,11.776
0.1696,601.21,11.776
0.1698,597.958,11.778
0.1700,568.448,11.778
0.1702,554.568,11.778
0.1704,555.444,11.778
0.1706,556.194,11.778
0.1708,569.699,11.778
0.1710,564.572,11.778
0.1712,554.318,11.776
0.1714,560.32,11.774
0.1716,561.446,11.776
0.1718,556.319,11.776
0.1720,567.073,11.778
0.1722,541.689,11.782
0.1724,527.809,11.782
0.1726,531.935,11.784
0.1728,537.312,11.78
0.1730,537.937,11.776
0.1732,532.06,11.782
0.1734,530.81,11.78
0.1736,528.559,11.78
0.1738,527.434,11.778
0.1740,529.559,11.776
0.1742,530.185,11.776
0.1744,529.059,11.778
0.1746,529.059,11.78
0.1748,529.935,11.784
0.1750,542.314,11.782
0.1752,552.442,11.776
0.1754,550.067,11.774
0.1756,587.58,11.77
0.1758,601.585,11.772
0.1760,600.459,11.776
0.1762,603.46,11.774
0.1764,608.087,11.778
0.1766,606.461,11.776
0.1768,598.834,11.772
0.1770,611.213,11.774
0.1772,610.713,11.774
0.1774,610.088,11.772
0.1776,607.462,11.778
0.1778,609.087,11.774
0.1780,606.461,11.774
0.1782,609.963,11.772
0.1784,609.838,11.772
0.1786,608.087,11.776
0.1788,606.586,11.774
0.1790,604.336,11.778
0.1792,600.584,11.776
0.1794,610.713,11.776
0.1796,615.339,11.77
0.1798,606.461,11.768
0.1800,606.711,11.774
0.1802,608.587,11.774
0.1804,608.462,11.78
0.1806,612.213,11.774
0.1808,617.715,11.774
0.1810,612.213,11.776
0.1812,565.572,11.778
0.1814,588.455,11.778
0.1816,606.086,11.778
0.1818,614.464,11.772
0.1820,625.718,11.772
0.1822,611.713,11.772
0.1824,616.965,11.77
0.1826,616.59,11.772
0.1828,614.339,11.78
0.1830,613.339,11.776
0.1832,631.97,11.772
0.1834,601.585,11.776
0.1836,596.208,11.772
0.1838,582.828,11.778
0.1840,572.074,11.778
0.1842,565.822,11.778
0.1844,573.575,11.778
0.1846,570.074,11.774
0.1848,562.321,11.772
0.1850,562.571,11.776
0.1852,562.821,11.778
0.1854,571.574,11.778
0.1856,583.078,11.776
0.1858,599.334,11.776
0.1860,594.082,11.776
0.1862,616.465,11.768
0.1864,663.981,11.766
0.1866,665.857,11.77
0.1868,657.479,11.77
0.1870,658.229,11.774
0.1872,659.48,11.774
0.1874,658.104,11.774
0.1876,658.104,11.768
0.1878,666.232,11.766
0.1880,669.233,11.77
0.1882,670.234,11.77
0.1884,668.608,11.774
0.1886,670.359,11.768
0.1888,676.111,11.77
0.1890,670.609,11.768
0.1892,635.722,11.778
0.1894,609.337,11.778
0.1896,613.214,11.778
0.1898,619.966,11.78
0.1900,602.71,11.778
0.1902,581.578,11.776
0.1904,571.699,11.776
0.1906,573.325,11.772
0.1908,618.716,11.774
0.1910,619.341,11.778
0.1912,617.465,11.774
0.1914,620.466,11.776
0.1916,622.842,11.77
0.1918,626.218,11.772
0.1920,620.091,11.776
0.1922,621.592,11.776
0.1924,621.467,11.778
0.1926,618.466,11.776
0.1928,620.466,11.774
0.1930,626.343,11.77
0.1932,638.222,11.774
0.1934,610.088,11.774
0.1936,588.955,11.778
0.1938,591.206,11.78
0.1940,582.828,11.778
0.1942,586.579,11.778
0.1944,602.585,11.776
0.1946,581.953,11.776
0.1948,581.203,11.78
0.1950,587.205,11.782
0.1952,581.828,11.78
0.1954,581.953,11.78
0.1956,558.695,11.778
0.1958,544.815,11.778
0.1960,541.064,11.776
0.1962,540.438,11.778
0.1964,553.068,11.782
0.1966,561.196,11.78
0.1968,560.695,11.776
0.1970,553.443,11.774
0.1972,554.818,11.776
0.1974,554.068,11.782
0.1976,551.192,11.784
0.1978,553.318,11.782
0.1980,551.942,11.782
0.1982,549.942,11.778
0.1984,549.566,11.776
0.1986,555.944,11.776
0.1988,554.568,11.78
0.1990,555.193,11.778
0.1992,554.818,11.78
0.1994,555.444,11.776
0.1996,554.818,11.776
0.1998,555.068,11.774
0.2000,550.942,11.778
0.2002,554.818,11.784
0.2004,571.449,11.78
0.2006,589.58,11.778
0.2008,601.21,11.774
0.2010,592.582,11.77
0.2012,593.582,11.772
0.2014,593.457,11.772
0.2016,603.96,11.776
0.2018,603.335,11.776
0.2020,611.088,11.772
0.2022,593.082,11.776
0.2024,596.958,11.774
0.2026,600.084,11.77
0.2028,592.081,11.776
0.2030,604.461,11.778
0.2032,592.081,11.778
0.2034,592.081,11.772
0.2036,605.086,11.774
0.2038,593.707,11.77
0.2040,601.71,11.774
0.2042,623.217,11.772
0.2044,598.459,11.778
0.2046,608.212,11.78
0.2048,609.087,11.772
0.2050,605.211,11.772
0.2052,610.838,11.772
0.2054,652.602,11.774
0.2056,624.718,11.778
0.2058,592.456,11.776
0.2060,611.463,11.776
0.2062,591.456,11.772
0.2064,595.458,11.77
0.2066,609.337,11.776
0.2068,589.33,11.776
0.2070,588.33,11.778
0.2072,590.206,11.78
0.2074,591.956,11.774
0.2076,596.833,11.774
0.2078,595.583,11.772
0.2080,589.33,11.772
0.2082,595.708,11.776
0.2084,587.455,11.778
0.2086,606.962,11.78
0.2088,604.586,11.78
0.2090,589.205,11.778
0.2092,598.584,11.774
0.2094,588.08,11.778
0.2096,568.448,11.776
0.2098,556.819,11.782
0.2100,557.319,11.778
0.2102,555.694,11.776
0.2104,558.069,11.778
0.2106,556.694,11.774
0.2108,556.444,11.778
0.2110,556.944,11.776
0.2112,593.082,11.782
0.2114,593.332,11.782
0.2116,591.831,11.78
0.2118,588.205,11.776
0.2120,594.332,11.776
0.2122,577.451,11.78
0.2124,557.069,11.78
0.2126,553.318,11.778
0.2128,545.94,11.776
0.2130,547.566,11.776
0.2132,558.57,11.774
0.2134,560.445,11.776
0.2136,550.817,11.776
0.2138,595.833,11.778
0.2140,592.081,11.782
0.2142,589.455,11.778
