Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0310,548.327,11.774
0.0312,550.828,11.778
0.0314,550.202,11.776
0.0316,546.326,11.782
0.0318,548.452,11.784
0.0320,550.202,11.778
0.0322,554.579,11.772
0.0324,613.351,11.766
0.0326,623.729,11.77
0.0328,615.727,11.768
0.0330,614.476,11.774
0.0332,617.602,11.774
0.0334,616.727,11.772
0.0336,615.852,11.772
0.0338,613.976,11.774
0.0340,612.85,11.768
0.0342,615.852,11.774
0.0344,615.852,11.776
0.0346,614.226,11.776
0.0348,610.099,11.772
0.0350,598.845,11.768
0.0352,603.972,11.774
0.0354,562.832,11.776
0.0356,556.955,11.78
0.0358,587.966,11.78
0.0360,601.346,11.778
0.0362,576.962,11.778
0.0364,584.09,11.774
0.0366,593.718,11.774
0.0368,591.468,11.772
0.0370,587.341,11.776
0.0372,586.466,11.762
0.0374,637.86,11.772
0.0376,595.469,11.774
0.0378,588.967,11.77
0.0380,610.975,11.77
0.0382,609.849,11.774
0.0384,622.354,11.766
0.0386,629.231,11.778
0.0388,611.85,11.774
0.0390,585.465,11.772
0.0392,591.718,11.772
0.0394,599.846,11.772
0.0396,595.344,11.77
0.0398,594.594,11.776
0.0400,593.468,11.778
0.0402,578.713,11.778
0.0404,576.587,11.776
0.0406,578.338,11.772
0.0408,585.215,11.774
0.0410,579.838,11.776
0.0412,577.462,11.774
0.0414,577.212,11.778
0.0416,585.841,11.776
0.0418,591.468,11.774
0.0420,578.963,11.774
0.0422,583.34,11.776
0.0424,584.215,11.778
0.0426,584.965,11.78
0.0428,592.218,11.778
0.0430,581.839,11.778
0.0432,580.714,11.772
0.0434,579.088,11.772
0.0436,577.462,11.774
0.0438,573.711,11.776
0.0440,569.71,11.774
0.0442,568.334,11.776
0.0444,568.834,11.774
0.0446,563.332,11.776
0.0448,561.457,11.774
0.0450,581.464,11.772
0.0452,593.968,11.778
0.0454,596.72,11.776
0.0456,604.848,11.774
0.0458,604.722,11.774
0.0460,600.971,11.772
0.0462,608.224,11.768
0.0464,607.223,11.776
0.0466,601.221,11.774
0.0468,592.718,11.78
0.0470,582.214,11.782
0.0472,556.33,11.778
0.0474,571.96,11.778
0.0476,580.964,11.776
0.0478,586.216,11.774
0.0480,594.969,11.776
0.0482,587.716,11.782
0.0484,573.711,11.776
0.0486,586.091,11.772
0.0488,587.841,11.77
0.0490,567.209,11.772
0.0492,568.959,11.774
0.0494,571.46,11.778
0.0496,564.833,11.778
0.0498,569.209,11.776
0.0500,585.465,11.778
0.0502,564.458,11.778
0.0504,563.332,11.778
0.0506,545.326,11.78
0.0508,569.585,11.776
0.0510,591.718,11.778
0.0512,587.966,11.78
0.0514,567.209,11.776
0.0516,567.084,11.772
0.0518,563.832,11.772
0.0520,565.083,11.774
0.0522,560.956,11.776
0.0524,554.454,11.78
0.0526,561.582,11.778
0.0528,566.833,11.778
0.0530,549.202,11.78
0.0532,538.823,11.776
0.0534,565.083,11.78
0.0536,563.707,11.78
0.0538,569.71,11.78
0.0540,572.461,11.778
0.0542,569.96,11.776
0.0544,572.586,11.774
0.0546,565.458,11.774
0.0548,555.955,11.776
0.0550,554.079,11.774
0.0552,555.204,11.784
0.0554,555.829,11.778
0.0556,555.579,11.782
0.0558,554.204,11.776
0.0560,556.455,11.774
0.0562,556.08,11.776
0.0564,555.955,11.776
0.0566,556.205,11.778
0.0568,555.955,11.776
0.0570,554.829,11.774
0.0572,556.955,11.776
0.0574,556.33,11.776
0.0576,557.83,11.776
0.0578,558.33,11.78
0.0580,557.33,11.776
0.0582,556.83,11.78
0.0584,557.955,11.778
0.0586,556.33,11.776
0.0588,556.205,11.774
0.0590,563.707,11.776
0.0592,570.71,11.78
0.0594,565.958,11.782
0.0596,564.458,11.778
0.0598,563.457,11.778
0.0600,563.082,11.776
0.0602,550.327,11.774
0.0604,566.333,11.772
0.0606,582.339,11.772
0.0608,588.091,11.776
0.0610,580.589,11.776
0.0612,572.836,11.774
0.0614,573.461,11.772
0.0616,573.586,11.774
0.0618,575.462,11.778
0.0620,574.086,11.778
0.0622,576.587,11.78
0.0624,590.467,11.78
0.0626,580.839,11.778
0.0628,574.461,11.772
0.0630,582.339,11.772
0.0632,577.713,11.778
0.0634,574.336,11.774
0.0636,577.587,11.776
0.0638,575.962,11.778
0.0640,575.837,11.774
0.0642,572.711,11.774
0.0644,570.46,11.776
0.0646,565.583,11.774
0.0648,549.452,11.78
0.0650,542.825,11.782
0.0652,534.572,11.776
0.0654,567.209,11.776
0.0656,574.711,11.774
0.0658,565.458,11.772
0.0660,561.206,11.778
0.0662,566.708,11.774
0.0664,569.084,11.778
0.0666,576.087,11.776
0.0668,567.334,11.774
0.0670,567.959,11.774
0.0672,555.454,11.778
0.0674,538.448,11.776
0.0676,574.461,11.778
0.0678,580.714,11.778
0.0680,572.961,11.78
0.0682,564.208,11.774
0.0684,561.832,11.774
0.0686,562.832,11.776
0.0688,565.333,11.776
0.0690,561.081,11.78
0.0692,560.206,11.782
0.0694,555.204,11.782
0.0696,549.577,11.778
0.0698,549.452,11.778
0.0700,556.455,11.774
0.0702,577.713,11.776
0.0704,565.333,11.78
0.0706,559.581,11.778
0.0708,565.083,11.776
0.0710,560.331,11.774
0.0712,588.341,11.776
0.0714,554.704,11.776
0.0716,555.329,11.776
0.0718,563.582,11.778
0.0720,555.329,11.778
0.0722,555.579,11.776
0.0724,570.71,11.774
0.0726,559.206,11.772
0.0728,555.079,11.77
0.0730,561.331,11.78
0.0732,545.075,11.78
0.0734,551.203,11.778
0.0736,572.461,11.776
0.0738,579.838,11.774
0.0740,580.464,11.772
0.0742,574.962,11.774
0.0744,569.459,11.774
0.0746,569.71,11.78
0.0748,570.335,11.776
0.0750,580.839,11.774
0.0752,572.711,11.776
0.0754,570.46,11.77
0.0756,572.961,11.772
0.0758,571.085,11.778
0.0760,566.333,11.782
0.0762,568.584,11.78
0.0764,571.21,11.78
0.0766,573.211,11.772
0.0768,571.085,11.774
0.0770,564.583,11.774
0.0772,565.583,11.776
0.0774,557.08,11.778
0.0776,553.329,11.778
0.0778,553.329,11.774
0.0780,548.577,11.778
0.0782,539.824,11.772
0.0784,529.945,11.778
0.0786,524.068,11.776
0.0788,563.957,11.774
0.0790,566.583,11.778
0.0792,572.461,11.776
0.0794,559.956,11.774
0.0796,550.828,11.778
0.0798,528.694,11.774
0.0800,554.579,11.78
0.0802,577.337,11.78
0.0804,575.087,11.778
0.0806,568.459,11.776
0.0808,563.082,11.776
0.0810,564.208,11.774
0.0812,564.833,11.776
0.0814,564.458,11.78
0.0816,563.957,11.776
0.0818,562.832,11.778
0.0820,561.081,11.776
0.0822,561.457,11.772
0.0824,567.334,11.774
0.0826,538.073,11.776
0.0828,561.582,11.78
0.0830,567.209,11.774
0.0832,579.088,11.774
0.0834,568.209,11.774
0.0836,573.336,11.772
0.0838,570.835,11.772
0.0840,583.715,11.782
0.0842,550.703,11.782
0.0844,534.822,11.78
0.0846,562.957,11.778
0.0848,585.465,11.772
0.0850,578.713,11.774
0.0852,566.333,11.776
0.0854,565.708,11.772
0.0856,564.458,11.778
0.0858,565.208,11.78
0.0860,560.831,11.776
0.0862,552.953,11.774
0.0864,550.828,11.772
0.0866,546.326,11.776
0.0868,545.951,11.78
0.0870,557.08,11.776
0.0872,568.709,11.78
0.0874,587.091,11.774
0.0876,573.711,11.774
0.0878,561.957,11.776
0.0880,569.71,11.774
0.0882,562.457,11.78
0.0884,557.705,11.78
0.0886,557.455,11.776
0.0888,553.579,11.774
0.0890,550.077,11.774
0.0892,549.702,11.774
0.0894,550.703,11.776
0.0896,545.826,11.78
0.0898,537.948,11.776
0.0900,528.444,11.778
0.0902,524.693,11.776
0.0904,523.693,11.778
0.0906,522.067,11.778
0.0908,523.192,11.78
0.0910,523.442,11.78
0.0912,538.698,11.782
0.0914,536.072,11.778
0.0916,562.707,11.776
0.0918,554.704,11.776
0.0920,561.707,11.774
0.0922,557.58,11.776
0.0924,551.078,11.78
0.0926,555.079,11.778
0.0928,558.33,11.776
0.0930,555.579,11.776
0.0932,537.448,11.774
0.0934,566.708,11.772
0.0936,592.218,11.77
0.0938,593.093,11.774
0.0940,580.464,11.78
0.0942,574.211,11.776
0.0944,572.461,11.772
0.0946,568.709,11.774
0.0948,571.085,11.774
0.0950,577.963,11.778
0.0952,563.457,11.776
0.0954,567.084,11.778
0.0956,573.836,11.778
0.0958,567.209,11.778
0.0960,564.583,11.774
0.0962,561.957,11.774
0.0964,561.832,11.774
0.0966,560.331,11.776
0.0968,561.331,11.776
0.0970,560.456,11.78
0.0972,559.581,11.778
0.0974,560.331,11.776
0.0976,560.206,11.774
0.0978,562.457,11.776
0.0980,561.582,11.78
0.0982,551.953,11.778
0.0984,546.826,11.778
0.0986,537.823,11.778
0.0988,530.82,11.776
0.0990,522.317,11.774
0.0992,561.331,11.776
0.0994,556.205,11.776
0.0996,564.208,11.776
0.0998,566.833,11.778
0.1000,565.458,11.778
0.1002,551.703,11.776
0.1004,556.33,11.776
0.1006,557.08,11.778
0.1008,536.822,11.782
0.1010,560.956,11.776
0.1012,572.961,11.772
0.1014,576.962,11.774
0.1016,572.836,11.772
0.1018,568.334,11.772
0.1020,568.584,11.776
0.1022,568.334,11.78
0.1024,565.458,11.778
0.1026,564.708,11.776
0.1028,563.457,11.774
0.1030,563.457,11.778
0.1032,565.208,11.78
0.1034,559.456,11.776
0.1036,554.454,11.78
0.1038,551.203,11.776
0.1040,555.079,11.778
0.1042,572.085,11.776
0.1044,567.084,11.77
0.1046,564.333,11.774
0.1048,571.21,11.776
0.1050,574.962,11.774
0.1052,559.706,11.778
0.1054,564.208,11.778
0.1056,563.457,11.776
0.1058,549.702,11.776
0.1060,544.95,11.772
0.1062,558.455,11.776
0.1064,531.445,11.78
0.1066,525.068,11.776
0.1068,531.445,11.78
0.1070,538.198,11.774
0.1072,566.458,11.77
0.1074,564.208,11.776
0.1076,554.454,11.778
0.1078,555.204,11.78
0.1080,555.829,11.78
0.1082,556.08,11.776
0.1084,556.455,11.774
0.1086,543.325,11.778
0.1088,541.949,11.774
0.1090,572.336,11.776
0.1092,569.585,11.774
0.1094,572.586,11.772
0.1096,577.713,11.774
0.1098,580.088,11.772
0.1100,580.714,11.776
0.1102,579.213,11.778
0.1104,575.837,11.776
0.1106,577.462,11.778
0.1108,576.837,11.776
0.1110,571.585,11.772
0.1112,567.209,11.77
0.1114,569.084,11.774
0.1116,567.334,11.778
0.1118,566.708,11.78
0.1120,566.208,11.778
0.1122,570.085,11.778
0.1124,585.59,11.778
0.1126,564.958,11.774
0.1128,562.207,11.778
0.1130,569.459,11.778
0.1132,564.208,11.782
0.1134,560.956,11.778
0.1136,561.206,11.776
0.1138,556.33,11.776
0.1140,549.952,11.774
0.1142,541.574,11.778
0.1144,531.32,11.778
0.1146,526.194,11.78
0.1148,527.069,11.776
0.1150,566.583,11.776
0.1152,551.578,11.776
0.1154,555.579,11.776
0.1156,555.704,11.778
0.1158,555.329,11.778
0.1160,561.081,11.778
0.1162,578.838,11.78
0.1164,551.078,11.778
0.1166,540.324,11.778
0.1168,562.957,11.772
0.1170,573.45,11.778
0.1172,592.331,11.778
0.1174,574.2,11.778
0.1176,574.075,11.778
0.1178,582.328,11.772
0.1180,573.825,11.774
0.1182,572.449,11.774
0.1184,569.073,11.776
0.1186,567.823,11.776
0.1188,569.073,11.774
0.1190,578.201,11.77
0.1192,575.951,11.772
0.1194,567.698,11.776
0.1196,567.573,11.778
0.1198,566.072,11.78
0.1200,566.822,11.778
0.1202,565.947,11.776
0.1204,567.073,11.778
0.1206,557.819,11.776
0.1208,555.318,11.774
0.1210,551.942,11.776
0.1212,562.571,11.778
0.1214,554.693,11.778
0.1216,551.317,11.776
0.1218,552.192,11.772
0.1220,562.821,11.772
0.1222,548.191,11.778
0.1224,534.811,11.78
0.1226,563.571,11.784
0.1228,562.446,11.776
0.1230,553.818,11.782
0.1232,542.189,11.774
0.1234,575.325,11.77
0.1236,569.824,11.772
0.1238,568.948,11.774
0.1240,569.824,11.78
0.1242,569.073,11.778
0.1244,569.448,11.776
0.1246,579.827,11.774
0.1248,581.953,11.772
0.1250,575.075,11.77
0.1252,591.081,11.772
0.1254,591.206,11.778
0.1256,579.452,11.776
0.1258,575.2,11.776
0.1260,565.572,11.772
0.1262,566.072,11.774
0.1264,548.441,11.78
0.1266,545.19,11.782
0.1268,538.187,11.778
0.1270,570.824,11.776
0.1272,593.082,11.778
0.1274,564.072,11.776
0.1276,545.94,11.778
0.1278,551.692,11.774
0.1280,571.699,11.778
0.1282,574.95,11.774
0.1284,583.453,11.778
0.1286,573.825,11.774
0.1288,568.948,11.77
0.1290,575.951,11.772
0.1292,572.825,11.776
0.1294,570.449,11.778
0.1296,570.449,11.78
0.1298,569.949,11.778
0.1300,570.699,11.774
0.1302,570.324,11.774
0.1304,570.574,11.768
0.1306,571.449,11.776
0.1308,571.824,11.774
0.1310,571.699,11.774
0.1312,572.074,11.778
0.1314,571.949,11.778
0.1316,573.2,11.772
0.1318,571.824,11.776
0.1320,572.575,11.774
0.1322,572.825,11.778
0.1324,572.575,11.776
0.1326,572.074,11.774
0.1328,572.449,11.774
0.1330,570.449,11.772
0.1332,567.198,11.772
0.1334,564.072,11.78
0.1336,558.445,11.782
0.1338,543.564,11.782
0.1340,540.813,11.782
0.1342,537.687,11.776
0.1344,536.187,11.778
0.1346,532.185,11.776
0.1348,545.44,11.778
0.1350,575.826,11.776
0.1352,586.83,11.776
0.1354,588.705,11.774
0.1356,573.325,11.776
0.1358,534.061,11.774
0.1360,535.186,11.776
0.1362,542.439,11.78
0.1364,549.441,11.782
0.1366,544.565,11.782
0.1368,549.441,11.778
0.1370,551.942,11.774
0.1372,570.074,11.774
0.1374,537.937,11.774
0.1376,536.437,11.78
0.1378,544.19,11.778
0.1380,540.813,11.778
0.1382,535.061,11.776
0.1384,563.196,11.778
0.1386,550.442,11.776
0.1388,547.191,11.78
0.1390,553.068,11.782
0.1392,553.318,11.782
0.1394,549.316,11.78
0.1396,555.318,11.778
0.1398,556.819,11.776
0.1400,544.315,11.776
0.1402,552.067,11.776
0.1404,559.07,11.78
0.1406,559.32,11.78
0.1408,557.069,11.772
0.1410,559.445,11.772
0.1412,559.32,11.77
0.1414,557.569,11.774
0.1416,559.32,11.78
0.1418,559.695,11.782
0.1420,560.695,11.778
0.1422,558.445,11.776
0.1424,555.944,11.776
0.1426,553.193,11.774
0.1428,550.567,11.774
0.1430,559.195,11.776
0.1432,562.321,11.778
0.1434,559.695,11.776
0.1436,561.321,11.776
0.1438,558.82,11.774
0.1440,572.199,11.77
0.1442,578.076,11.776
0.1444,562.696,11.784
0.1446,556.319,11.78
0.1448,554.818,11.778
0.1450,574.95,11.776
0.1452,546.065,11.774
0.1454,552.067,11.772
0.1456,558.82,11.778
0.1458,552.442,11.758
0.1460,576.701,11.778
0.1462,577.076,11.776
0.1464,577.326,11.776
0.1466,555.193,11.774
0.1468,553.443,11.772
0.1470,553.818,11.778
0.1472,550.067,11.782
0.1474,552.943,11.778
0.1476,552.067,11.776
0.1478,561.571,11.776
0.1480,567.073,11.774
0.1482,544.94,11.776
0.1484,553.943,11.776
0.1486,611.463,11.774
0.1488,629.594,11.772
0.1490,624.468,11.772
0.1492,614.339,11.774
0.1494,615.715,11.772
0.1496,629.344,11.772
0.1498,623.842,11.776
0.1500,613.464,11.776
0.1502,619.341,11.774
0.1504,618.09,11.772
0.1506,613.839,11.768
0.1508,622.717,11.768
0.1510,632.22,11.774
0.1512,614.464,11.772
0.1514,605.211,11.78
0.1516,545.19,11.78
0.1518,532.686,11.784
0.1520,532.561,11.778
0.1522,532.435,11.774
0.1524,532.936,11.778
0.1526,532.686,11.78
0.1528,533.936,11.78
0.1530,532.936,11.778
0.1532,533.811,11.778
0.1534,534.311,11.776
0.1536,535.312,11.776
0.1538,542.439,11.778
0.1540,553.443,11.782
0.1542,543.189,11.778
0.1544,544.94,11.776
0.1546,541.564,11.778
0.1548,539.313,11.776
0.1550,540.313,11.772
0.1552,534.686,11.78
0.1554,535.937,11.78
0.1556,549.191,11.78
0.1558,545.065,11.774
0.1560,544.19,11.774
0.1562,544.315,11.774
0.1564,545.94,11.78
0.1566,543.564,11.778
0.1568,538.688,11.784
0.1570,538.438,11.782
0.1572,538.813,11.78
0.1574,536.812,11.778
0.1576,537.437,11.778
0.1578,536.437,11.776
0.1580,537.437,11.776
0.1582,536.812,11.778
0.1584,537.687,11.776
0.1586,535.812,11.778
0.1588,538.938,11.774
0.1590,541.439,11.778
0.1592,536.937,11.78
0.1594,538.062,11.778
0.1596,545.315,11.782
0.1598,549.692,11.78
0.1600,553.193,11.778
0.1602,548.816,11.78
0.1604,544.065,11.772
0.1606,543.94,11.776
0.1608,556.444,11.774
0.1610,567.823,11.776
0.1612,560.445,11.776
0.1614,552.067,11.774
0.1616,543.314,11.776
0.1618,535.812,11.776
0.1620,537.687,11.776
0.1622,555.569,11.782
0.1624,535.061,11.784
0.1626,544.565,11.776
0.1628,562.821,11.778
0.1630,567.948,11.774
0.1632,577.076,11.774
0.1634,567.573,11.774
0.1636,567.323,11.776
0.1638,570.574,11.776
0.1640,560.82,11.776
0.1642,555.318,11.772
0.1644,554.693,11.774
0.1646,554.568,11.776
0.1648,556.444,11.774
0.1650,555.318,11.78
0.1652,549.566,11.782
0.1654,547.941,11.778
0.1656,545.315,11.776
0.1658,541.189,11.774
0.1660,541.439,11.776
0.1662,566.322,11.77
0.1664,583.453,11.776
0.1666,557.319,11.776
0.1668,576.326,11.772
0.1670,620.466,11.772
0.1672,611.713,11.774
0.1674,592.957,11.772
0.1676,601.96,11.776
0.1678,597.708,11.776
0.1680,602.21,11.77
0.1682,600.584,11.772
0.1684,599.959,11.77
0.1686,622.217,11.772
0.1688,591.456,11.774
0.1690,585.829,11.774
0.1692,586.454,11.778
0.1694,591.456,11.774
0.1696,616.965,11.776
0.1698,613.214,11.762
0.1700,595.958,11.774
0.1702,584.704,11.776
0.1704,575.576,11.778
0.1706,581.828,11.774
0.1708,583.953,11.774
0.1710,586.955,11.772
0.1712,583.078,11.774
0.1714,581.203,11.776
0.1716,581.328,11.776
0.1718,568.698,11.78
0.1720,560.945,11.78
0.1722,556.194,11.778
0.1724,563.196,11.778
0.1726,560.945,11.774
0.1728,558.445,11.776
0.1730,558.32,11.776
0.1732,556.444,11.778
0.1734,558.945,11.774
0.1736,558.069,11.772
0.1738,555.944,11.774
0.1740,555.444,11.774
0.1742,557.444,11.776
0.1744,571.949,11.778
0.1746,564.322,11.782
0.1748,556.819,11.776
0.1750,561.946,11.778
0.1752,560.695,11.772
0.1754,555.944,11.774
0.1756,547.441,11.776
0.1758,558.945,11.778
0.1760,578.076,11.776
0.1762,585.704,11.774
0.1764,594.582,11.772
0.1766,594.457,11.774
0.1768,589.205,11.776
0.1770,587.83,11.776
0.1772,589.705,11.778
0.1774,591.081,11.778
0.1776,590.331,11.776
0.1778,590.581,11.776
0.1780,557.194,11.774
0.1782,559.445,11.774
0.1784,572.324,11.778
0.1786,569.198,11.774
0.1788,572.199,11.78
0.1790,572.575,11.774
0.1792,563.696,11.774
0.1794,563.571,11.776
0.1796,566.322,11.774
0.1798,565.072,11.778
0.1800,565.072,11.78
0.1802,562.696,11.778
0.1804,564.572,11.782
0.1806,562.696,11.776
0.1808,565.822,11.774
0.1810,564.822,11.776
0.1812,565.447,11.774
0.1814,552.067,11.782
0.1816,545.19,11.778
0.1818,588.33,11.774
0.1820,593.082,11.774
0.1822,590.081,11.774
0.1824,579.327,11.77
0.1826,571.949,11.776
0.1828,571.449,11.778
0.1830,574.325,11.776
0.1832,589.455,11.78
0.1834,569.323,11.776
0.1836,568.823,11.774
0.1838,553.318,11.772
0.1840,565.072,11.78
0.1842,587.955,11.778
0.1844,570.449,11.776
0.1846,557.319,11.774
0.1848,563.196,11.774
0.1850,561.321,11.776
0.1852,558.445,11.776
0.1854,557.444,11.78
0.1856,556.694,11.778
0.1858,556.444,11.78
0.1860,556.444,11.774
0.1862,557.444,11.772
0.1864,559.57,11.776
0.1866,572.449,11.774
0.1868,584.704,11.778
0.1870,561.946,11.78
0.1872,557.944,11.778
0.1874,563.196,11.776
0.1876,554.943,11.778
0.1878,554.568,11.778
0.1880,552.943,11.778
0.1882,552.693,11.776
0.1884,552.818,11.778
0.1886,550.817,11.774
0.1888,546.816,11.778
0.1890,549.566,11.772
0.1892,550.692,11.774
0.1894,555.068,11.776
0.1896,560.57,11.778
0.1898,563.196,11.778
0.1900,562.696,11.776
0.1902,563.196,11.774
0.1904,564.822,11.776
0.1906,567.448,11.774
0.1908,558.445,11.778
0.1910,552.067,11.776
0.1912,568.698,11.772
0.1914,587.33,11.77
0.1916,594.832,11.77
0.1918,594.207,11.772
0.1920,590.331,11.776
0.1922,584.954,11.776
0.1924,579.577,11.78
0.1926,578.952,11.776
0.1928,583.703,11.774
0.1930,587.955,11.77
0.1932,594.082,11.772
0.1934,597.833,11.772
0.1936,593.082,11.774
0.1938,590.456,11.774
0.1940,587.83,11.776
0.1942,600.709,11.778
0.1944,594.332,11.774
0.1946,585.204,11.774
0.1948,581.453,11.774
0.1950,574.2,11.776
0.1952,569.699,11.778
0.1954,570.699,11.776
0.1956,555.569,11.776
0.1958,537.187,11.774
0.1960,553.943,11.772
0.1962,583.078,11.778
0.1964,569.073,11.782
0.1966,572.324,11.778
0.1968,577.576,11.78
0.1970,570.949,11.776
0.1972,568.198,11.774
0.1974,572.449,11.776
0.1976,575.826,11.77
0.1978,574.075,11.778
0.1980,546.69,11.78
0.1982,550.442,11.772
0.1984,587.205,11.774
0.1986,593.957,11.774
0.1988,585.954,11.776
0.1990,571.699,11.776
0.1992,580.827,11.778
0.1994,573.7,11.778
0.1996,578.201,11.772
0.1998,574.075,11.774
0.2000,577.701,11.774
0.2002,572.324,11.774
0.2004,553.443,11.78
0.2006,558.069,11.776
0.2008,570.324,11.774
0.2010,567.573,11.774
0.2012,565.447,11.778
0.2014,553.693,11.78
0.2016,555.318,11.778
0.2018,555.569,11.778
0.2020,555.569,11.778
0.2022,562.321,11.778
0.2024,556.569,11.774
0.2026,557.444,11.774
0.2028,559.195,11.776
0.2030,560.32,11.778
0.2032,559.82,11.782
0.2034,558.695,11.778
0.2036,556.819,11.782
0.2038,541.814,11.776
0.2040,554.943,11.77
0.2042,584.454,11.774
0.2044,582.078,11.776
0.2046,573.575,11.778
0.2048,570.449,11.776
0.2050,570.824,11.774
0.2052,580.327,11.772
0.2054,575.826,11.772
0.2056,558.57,11.778
0.2058,565.572,11.778
0.2060,565.072,11.78
0.2062,562.821,11.78
0.2064,566.197,11.778
0.2066,564.447,11.774
0.2068,561.696,11.774
0.2070,568.073,11.776
0.2072,581.328,11.774
0.2074,582.203,11.778
0.2076,572.575,11.776
0.2078,573.2,11.77
0.2080,577.201,11.774
0.2082,583.703,11.772
0.2084,589.956,11.78
0.2086,594.832,11.778
0.2088,598.208,11.776
0.2090,599.334,11.774
0.2092,597.958,11.772
0.2094,598.459,11.768
0.2096,594.582,11.772
0.2098,600.709,11.774
0.2100,591.456,11.778
0.2102,578.327,11.778
0.2104,575.826,11.774
0.2106,579.077,11.772
0.2108,586.454,11.774
0.2110,600.084,11.772
0.2112,606.461,11.776
0.2114,587.205,11.782
0.2116,587.08,11.78
0.2118,570.449,11.776
0.2120,571.949,11.776
0.2122,573.575,11.772
0.2124,566.948,11.776
0.2126,566.822,11.78
0.2128,571.699,11.778
0.2130,568.323,11.778
0.2132,569.824,11.774
0.2134,573.075,11.772
0.2136,584.079,11.772
0.2138,597.083,11.772
0.2140,605.461,11.778
0.2142,603.335,11.778
