Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.1548,631.195,11.776
0.1550,626.569,11.776
0.1552,624.193,11.774
0.1554,623.818,11.774
0.1556,627.569,11.776
0.1558,626.194,11.772
0.1560,639.323,11.774
0.1562,642.574,11.774
0.1564,641.574,11.774
0.1566,614.44,11.774
0.1568,620.192,11.776
0.1570,620.067,11.774
0.1572,627.945,11.776
0.1574,626.069,11.774
0.1576,623.443,11.778
0.1578,627.319,11.776
0.1580,618.066,11.78
0.1582,590.433,11.776
0.1584,579.805,11.776
0.1586,580.68,11.774
0.1588,638.323,11.774
0.1590,625.069,11.78
0.1592,606.688,11.778
0.1594,589.433,11.782
0.1596,582.555,11.78
0.1598,584.931,11.772
0.1600,652.077,11.77
0.1602,650.827,11.772
0.1604,648.326,11.776
0.1606,640.323,11.776
0.1608,627.819,11.774
0.1610,623.693,11.774
0.1612,627.444,11.772
0.1614,628.32,11.774
0.1616,640.073,11.778
0.1618,631.821,11.78
0.1620,625.569,11.778
0.1622,627.069,11.778
0.1624,624.944,11.772
0.1626,624.819,11.77
0.1628,647.075,11.772
0.1630,640.823,11.772
0.1632,631.571,11.776
0.1634,641.074,11.778
0.1636,628.945,11.776
0.1638,626.444,11.778
0.1640,624.443,11.774
0.1642,624.443,11.778
0.1644,624.568,11.78
0.1646,625.694,11.778
0.1648,626.319,11.78
0.1650,602.437,11.778
0.1652,584.056,11.774
0.1654,576.554,11.776
0.1656,584.806,11.772
0.1658,641.824,11.774
0.1660,627.319,11.778
0.1662,598.935,11.78
0.1664,586.557,11.78
0.1666,587.682,11.778
0.1668,586.557,11.774
0.1670,630.57,11.772
0.1672,646.575,11.776
0.1674,650.952,11.774
0.1676,631.571,11.776
0.1678,633.946,11.772
0.1680,626.569,11.772
0.1682,625.069,11.772
0.1684,636.447,11.774
0.1686,635.947,11.776
0.1688,645.075,11.78
0.1690,623.818,11.778
0.1692,630.07,11.778
0.1694,643.199,11.776
0.1696,635.822,11.772
0.1698,645.2,11.772
0.1700,659.954,11.774
0.1702,642.949,11.776
0.1704,629.57,11.774
0.1706,643.449,11.772
0.1708,630.32,11.77
0.1710,629.32,11.776
0.1712,644.575,11.776
0.1714,631.821,11.782
0.1716,625.069,11.778
0.1718,633.946,11.776
0.1720,618.066,11.778
0.1722,588.557,11.772
0.1724,581.305,11.778
0.1726,595.434,11.772
0.1728,632.196,11.774
0.1730,612.69,11.78
0.1732,591.308,11.778
0.1734,572.802,11.776
0.1736,572.677,11.778
0.1738,578.804,11.774
0.1740,632.196,11.778
0.1742,647.325,11.78
0.1744,632.571,11.776
0.1746,635.947,11.774
0.1748,640.573,11.774
0.1750,626.194,11.772
0.1752,627.819,11.776
0.1754,629.695,11.776
0.1756,629.695,11.774
0.1758,629.32,11.774
0.1760,625.444,11.774
0.1762,626.569,11.772
0.1764,637.697,11.77
0.1766,633.946,11.776
0.1768,627.945,11.778
0.1770,633.446,11.778
0.1772,638.448,11.776
0.1774,637.447,11.776
0.1776,630.695,11.774
0.1778,627.569,11.772
0.1780,625.319,11.776
0.1782,625.819,11.776
0.1784,626.319,11.778
0.1786,626.194,11.776
0.1788,623.943,11.778
0.1790,587.182,11.778
0.1792,583.056,11.782
0.1794,575.928,11.778
0.1796,609.439,11.782
0.1798,591.433,11.778
0.1800,616.566,11.776
0.1802,636.572,11.772
0.1804,635.822,11.768
0.1806,624.068,11.774
0.1808,621.567,11.776
0.1810,628.195,11.774
0.1812,648.451,11.776
0.1814,636.322,11.774
0.1816,635.572,11.774
0.1818,635.572,11.774
0.1820,638.198,11.776
0.1822,624.318,11.778
0.1824,657.704,11.776
0.1826,662.705,11.772
0.1828,645.825,11.776
0.1830,633.821,11.77
0.1832,643.949,11.768
0.1834,637.447,11.774
0.1836,609.314,11.782
0.1838,590.558,11.782
0.1840,580.43,11.786
0.1842,571.677,11.78
0.1844,569.051,11.778
0.1846,568.801,11.776
0.1848,568.801,11.78
0.1850,591.933,11.78
0.1852,586.807,11.778
0.1854,624.318,11.78
0.1856,585.431,11.778
0.1858,574.428,11.776
0.1860,569.801,11.774
0.1862,569.051,11.778
0.1864,568.426,11.78
0.1866,569.801,11.786
0.1868,569.551,11.782
0.1870,569.051,11.78
0.1872,570.927,11.778
0.1874,570.302,11.774
0.1876,568.551,11.778
0.1878,605.062,11.774
0.1880,631.821,11.774
0.1882,636.447,11.774
0.1884,642.949,11.772
0.1886,646.575,11.768
0.1888,648.576,11.774
0.1890,640.073,11.774
0.1892,629.945,11.774
0.1894,634.572,11.78
0.1896,619.942,11.778
0.1898,629.945,11.774
0.1900,624.568,11.772
0.1902,640.949,11.772
0.1904,649.326,11.776
0.1906,616.941,11.78
0.1908,631.446,11.776
0.1910,644.325,11.778
0.1912,619.317,11.77
0.1914,643.199,11.77
0.1916,630.945,11.774
0.1918,655.453,11.778
0.1920,626.944,11.778
0.1922,647.2,11.778
0.1924,667.957,11.772
0.1926,648.326,11.774
0.1928,643.324,11.774
0.1930,650.952,11.774
0.1932,639.198,11.778
0.1934,638.448,11.774
0.1936,656.203,11.772
0.1938,644.7,11.772
0.1940,648.576,11.77
0.1942,652.702,11.77
0.1944,645.2,11.772
0.1946,636.447,11.776
0.1948,634.572,11.778
0.1950,637.197,11.78
0.1952,606.313,11.778
0.1954,603.562,11.778
0.1956,593.184,11.778
0.1958,586.807,11.778
0.1960,585.181,11.78
0.1962,579.429,11.78
0.1964,578.054,11.778
0.1966,576.804,11.778
0.1968,577.054,11.77
0.1970,586.057,11.77
0.1972,617.441,11.778
0.1974,600.186,11.78
0.1976,587.432,11.778
0.1978,608.563,11.77
0.1980,675.834,11.774
0.1982,672.708,11.774
0.1984,609.314,11.778
0.1986,592.183,11.78
0.1988,592.183,11.78
0.1990,592.433,11.776
0.1992,594.934,11.776
0.1994,601.436,11.776
0.1996,596.56,11.772
0.1998,581.18,11.78
0.2000,582.555,11.78
0.2002,582.68,11.78
0.2004,623.693,11.778
0.2006,623.443,11.776
0.2008,578.679,11.776
0.2010,579.805,11.778
0.2012,576.053,11.778
0.2014,582.18,11.778
0.2016,586.682,11.782
0.2018,582.555,11.778
0.2020,579.429,11.776
0.2022,582.931,11.776
0.2024,578.179,11.778
0.2026,586.807,11.782
0.2028,570.802,11.782
0.2030,573.428,11.784
0.2032,576.804,11.78
0.2034,565.175,11.778
0.2036,560.674,11.78
0.2038,556.047,11.774
0.2040,591.058,11.782
0.2042,551.421,11.782
0.2044,552.421,11.784
0.2046,559.298,11.78
0.2048,563.549,11.778
0.2050,596.56,11.776
0.2052,597.935,11.776
0.2054,571.927,11.778
0.2056,581.43,11.782
0.2058,590.058,11.782
0.2060,588.557,11.782
0.2062,595.059,11.768
0.2064,614.065,11.78
0.2066,570.802,11.776
0.2068,572.802,11.778
0.2070,560.924,11.78
0.2072,556.547,11.78
0.2074,557.548,11.78
0.2076,557.298,11.778
0.2078,552.921,11.778
0.2080,547.419,11.776
0.2082,553.921,11.78
0.2084,543.418,11.784
0.2086,551.671,11.782
0.2088,552.921,11.78
0.2090,558.423,11.78
0.2092,557.047,11.78
0.2094,554.547,11.778
0.2096,554.172,11.778
0.2098,553.546,11.782
0.2100,554.422,11.782
0.2102,553.671,11.78
0.2104,553.921,11.776
0.2106,554.047,11.778
0.2108,552.796,11.78
0.2110,554.047,11.782
0.2112,554.672,11.782
0.2114,552.796,11.782
0.2116,553.421,11.78
0.2118,553.796,11.778
0.2120,554.172,11.778
0.2122,553.546,11.778
0.2124,554.297,11.784
0.2126,555.797,11.78
0.2128,554.672,11.778
0.2130,567.426,11.778
0.2132,554.422,11.776
0.2134,553.921,11.776
0.2136,554.547,11.778
0.2138,554.047,11.78
0.2140,553.171,11.784
0.2142,553.921,11.78
