Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0640,580.316,11.778
0.0642,581.191,11.774
0.0644,579.816,11.776
0.0646,569.187,11.778
0.0648,567.437,11.778
0.0650,585.568,11.778
0.0652,569.938,11.774
0.0654,569.687,11.776
0.0656,579.441,11.776
0.0658,592.57,11.78
0.0660,582.442,11.78
0.0662,579.566,11.776
0.0664,579.691,11.778
0.0666,579.566,11.776
0.0668,577.94,11.772
0.0670,589.944,11.776
0.0672,578.315,11.774
0.0674,568.812,11.776
0.0676,566.686,11.778
0.0678,567.187,11.778
0.0680,578.565,11.778
0.0682,590.194,11.778
0.0684,587.318,11.776
0.0686,587.568,11.778
0.0688,587.443,11.78
0.0690,592.32,11.778
0.0692,591.82,11.776
0.0694,591.695,11.778
0.0696,593.445,11.772
0.0698,599.072,11.776
0.0700,599.822,11.776
0.0702,599.447,11.78
0.0704,595.196,11.78
0.0706,582.942,11.778
0.0708,582.567,11.778
0.0710,580.316,11.776
0.0712,580.566,11.774
0.0714,600.948,11.778
0.0716,594.821,11.776
0.0718,581.191,11.774
0.0720,590.819,11.776
0.0722,599.197,11.772
0.0724,590.194,11.776
0.0726,608.45,11.778
0.0728,609.075,11.776
0.0730,608.95,11.774
0.0732,605.324,11.774
0.0734,609.451,11.772
0.0736,610.576,11.772
0.0738,612.702,11.774
0.0740,616.828,11.776
0.0742,613.952,11.78
0.0744,616.578,11.778
0.0746,632.833,11.778
0.0748,595.321,11.774
0.0750,590.819,11.774
0.0752,593.945,11.772
0.0754,594.946,11.778
0.0756,593.445,11.778
0.0758,574.814,11.778
0.0760,565.686,11.778
0.0762,566.061,11.774
0.0764,568.562,11.78
0.0766,566.061,11.778
0.0768,567.187,11.782
0.0770,565.061,11.78
0.0772,567.312,11.778
0.0774,566.561,11.776
0.0776,593.945,11.772
0.0778,587.693,11.774
0.0780,565.436,11.774
0.0782,566.686,11.78
0.0784,579.816,11.778
0.0786,595.696,11.776
0.0788,587.568,11.776
0.0790,587.943,11.776
0.0792,588.444,11.772
0.0794,600.573,11.774
0.0796,602.198,11.778
0.0798,599.322,11.78
0.0800,593.695,11.774
0.0802,592.445,11.772
0.0804,600.573,11.774
0.0806,609.075,11.772
0.0808,604.074,11.786
0.0810,587.943,11.782
0.0812,574.314,11.778
0.0814,577.565,11.776
0.0816,573.189,11.774
0.0818,578.94,11.776
0.0820,585.193,11.778
0.0822,569.187,11.778
0.0824,572.188,11.778
0.0826,573.439,11.778
0.0828,566.812,11.774
0.0830,596.571,11.778
0.0832,588.944,11.78
0.0834,569.312,11.782
0.0836,568.687,11.782
0.0838,576.815,11.774
0.0840,602.323,11.776
0.0842,590.444,11.774
0.0844,608.7,11.772
0.0846,592.32,11.774
0.0848,589.819,11.776
0.0850,598.572,11.778
0.0852,591.32,11.778
0.0854,596.821,11.776
0.0856,596.321,11.776
0.0858,597.947,11.778
0.0860,589.819,11.778
0.0862,592.445,11.78
0.0864,589.444,11.778
0.0866,587.443,11.776
0.0868,573.189,11.778
0.0870,573.189,11.776
0.0872,569.187,11.774
0.0874,568.312,11.776
0.0876,566.311,11.78
0.0878,566.686,11.78
0.0880,565.561,11.78
0.0882,565.936,11.776
0.0884,599.572,11.774
0.0886,581.441,11.774
0.0888,568.437,11.776
0.0890,568.562,11.778
0.0892,581.816,11.778
0.0894,598.197,11.774
0.0896,597.822,11.772
0.0898,599.572,11.77
0.0900,600.823,11.776
0.0902,598.947,11.782
0.0904,597.822,11.778
0.0906,603.073,11.78
0.0908,601.698,11.78
0.0910,593.32,11.774
0.0912,593.07,11.774
0.0914,589.319,11.774
0.0916,592.195,11.776
0.0918,598.197,11.778
0.0920,597.822,11.776
0.0922,567.937,11.776
0.0924,570.813,11.774
0.0926,576.19,11.772
0.0928,571.813,11.782
0.0930,571.188,11.78
0.0932,587.318,11.78
0.0934,572.438,11.78
0.0936,572.813,11.776
0.0938,576.815,11.772
0.0940,596.321,11.772
0.0942,590.569,11.772
0.0944,571.813,11.78
0.0946,569.687,11.778
0.0948,590.194,11.774
0.0950,591.695,11.774
0.0952,587.443,11.774
0.0954,585.818,11.774
0.0956,586.318,11.778
0.0958,581.566,11.78
0.0960,575.189,11.784
0.0962,585.943,11.78
0.0964,592.32,11.778
0.0966,596.071,11.77
0.0968,606.575,11.77
0.0970,607.575,11.772
0.0972,594.321,11.778
0.0974,602.073,11.778
0.0976,589.569,11.774
0.0978,568.187,11.776
0.0980,567.687,11.776
0.0982,568.937,11.778
0.0984,569.312,11.782
0.0986,567.687,11.784
0.0988,568.187,11.78
0.0990,567.562,11.78
0.0992,566.186,11.776
0.0994,578.69,11.772
0.0996,576.69,11.77
0.0998,602.573,11.776
0.1000,599.697,11.776
0.1002,601.948,11.776
0.1004,601.573,11.774
0.1006,602.198,11.774
0.1008,602.823,11.778
0.1010,605.824,11.776
0.1012,602.573,11.782
0.1014,585.693,11.782
0.1016,568.062,11.782
0.1018,590.944,11.774
0.1020,580.941,11.776
0.1022,566.937,11.776
0.1024,581.441,11.774
0.1026,603.824,11.776
0.1028,595.446,11.78
0.1030,597.197,11.774
0.1032,615.202,11.776
0.1034,594.571,11.774
0.1036,602.198,11.776
0.1038,607.325,11.778
0.1040,604.574,11.78
0.1042,600.698,11.77
0.1044,621.079,11.776
0.1046,610.951,11.772
0.1048,605.324,11.768
0.1050,609.951,11.774
0.1052,608.825,11.774
0.1054,609.2,11.78
0.1056,596.196,11.78
0.1058,588.069,11.778
0.1060,574.439,11.778
0.1062,570.188,11.774
0.1064,574.939,11.772
0.1066,592.07,11.774
0.1068,636.084,11.778
0.1070,591.683,11.78
0.1072,584.056,11.776
0.1074,582.055,11.774
0.1076,582.805,11.776
0.1078,584.056,11.776
0.1080,585.306,11.778
0.1082,583.056,11.778
0.1084,582.305,11.776
0.1086,580.93,11.772
0.1088,574.303,11.776
0.1090,566.801,11.778
0.1092,586.307,11.78
0.1094,563.299,11.784
0.1096,549.67,11.782
0.1098,575.678,11.782
0.1100,562.799,11.774
0.1102,543.418,11.778
0.1104,547.795,11.778
0.1106,548.92,11.778
0.1108,551.671,11.772
0.1110,573.928,11.77
0.1112,607.188,11.78
0.1114,551.796,11.78
0.1116,554.297,11.776
0.1118,557.047,11.778
0.1120,565.425,11.78
0.1122,571.427,11.774
0.1124,560.424,11.776
0.1126,548.045,11.778
0.1128,541.793,11.778
0.1130,567.926,11.778
0.1132,546.544,11.78
0.1134,547.67,11.784
0.1136,549.17,11.78
0.1138,557.173,11.78
0.1140,562.549,11.776
0.1142,574.803,11.778
0.1144,562.674,11.776
0.1146,564.05,11.776
0.1148,562.924,11.78
0.1150,549.17,11.78
0.1152,550.545,11.778
0.1154,563.8,11.776
0.1156,553.796,11.774
0.1158,548.42,11.776
0.1160,555.297,11.776
0.1162,558.423,11.78
0.1164,554.797,11.782
0.1166,551.171,11.78
0.1168,549.045,11.778
0.1170,547.795,11.778
0.1172,549.295,11.776
0.1174,547.92,11.778
0.1176,547.92,11.782
0.1178,548.295,11.778
0.1180,548.795,11.776
0.1182,552.421,11.776
0.1184,548.67,11.778
0.1186,546.544,11.778
0.1188,548.545,11.78
0.1190,547.67,11.782
0.1192,548.67,11.782
0.1194,549.17,11.778
0.1196,548.795,11.778
0.1198,548.17,11.776
0.1200,548.795,11.778
0.1202,548.67,11.778
0.1204,548.295,11.778
0.1206,547.795,11.778
0.1208,549.295,11.774
0.1210,548.045,11.776
0.1212,546.544,11.778
0.1214,550.67,11.776
0.1216,571.802,11.78
0.1218,564.8,11.784
0.1220,559.923,11.778
0.1222,572.802,11.778
0.1224,569.926,11.778
0.1226,565.675,11.774
0.1228,566.3,11.776
0.1230,572.677,11.776
0.1232,570.802,11.78
0.1234,570.052,11.776
0.1236,561.174,11.774
0.1238,562.799,11.768
0.1240,589.182,11.778
0.1242,553.171,11.778
0.1244,556.172,11.782
0.1246,564.55,11.78
0.1248,565.675,11.762
0.1250,620.067,11.774
0.1252,572.177,11.772
0.1254,608.063,11.772
0.1256,597.185,11.774
0.1258,591.183,11.772
0.1260,601.311,11.778
0.1262,593.184,11.776
0.1264,591.433,11.772
0.1266,604.062,11.77
0.1268,601.686,11.774
0.1270,594.434,11.774
0.1272,598.81,11.778
0.1274,599.811,11.776
0.1276,595.684,11.778
0.1278,588.432,11.776
0.1280,582.18,11.772
0.1282,606.063,11.776
0.1284,619.067,11.776
0.1286,596.935,11.776
0.1288,588.807,11.776
0.1290,592.433,11.774
0.1292,589.933,11.776
0.1294,579.93,11.772
0.1296,571.427,11.772
0.1298,566.425,11.78
0.1300,572.427,11.778
0.1302,575.803,11.78
0.1304,587.932,11.778
0.1306,593.059,11.776
0.1308,584.431,11.772
0.1310,582.931,11.772
0.1312,586.682,11.776
0.1314,583.306,11.776
0.1316,581.305,11.778
0.1318,581.055,11.776
0.1320,582.805,11.776
0.1322,582.805,11.774
0.1324,582.805,11.774
0.1326,582.43,11.776
0.1328,582.18,11.776
0.1330,579.93,11.772
0.1332,584.556,11.776
0.1334,580.555,11.774
0.1336,583.931,11.772
0.1338,579.304,11.78
0.1340,569.926,11.774
0.1342,619.442,11.776
0.1344,597.435,11.776
0.1346,599.936,11.778
0.1348,581.18,11.776
0.1350,569.176,11.774
0.1352,568.551,11.776
0.1354,569.301,11.778
0.1356,568.676,11.778
0.1358,568.551,11.776
0.1360,572.552,11.776
0.1362,579.304,11.772
0.1364,582.68,11.778
0.1366,593.059,11.776
0.1368,590.183,11.78
0.1370,579.304,11.778
0.1372,592.183,11.778
0.1374,584.806,11.778
0.1376,580.93,11.772
0.1378,586.557,11.772
0.1380,596.685,11.774
0.1382,592.433,11.778
0.1384,594.059,11.774
0.1386,590.183,11.78
0.1388,574.178,11.774
0.1390,574.928,11.774
0.1392,591.933,11.778
0.1394,595.935,11.778
0.1396,592.934,11.782
0.1398,589.057,11.78
0.1400,583.931,11.776
0.1402,585.806,11.776
0.1404,586.682,11.774
0.1406,584.681,11.774
0.1408,596.56,11.776
0.1410,595.684,11.778
0.1412,598.81,11.776
0.1414,586.932,11.776
0.1416,586.557,11.774
0.1418,584.556,11.774
0.1420,586.432,11.776
0.1422,587.682,11.774
0.1424,586.432,11.778
0.1426,590.558,11.782
0.1428,588.932,11.776
0.1430,587.182,11.778
0.1432,589.558,11.772
0.1434,587.182,11.774
0.1436,585.681,11.776
0.1438,584.556,11.778
0.1440,590.183,11.778
0.1442,585.431,11.776
0.1444,584.431,11.774
0.1446,586.432,11.776
0.1448,583.806,11.778
0.1450,574.303,11.78
0.1452,571.927,11.784
0.1454,566.675,11.774
0.1456,574.053,11.778
0.1458,591.683,11.772
0.1460,578.929,11.772
0.1462,567.426,11.776
0.1464,568.176,11.776
0.1466,584.431,11.776
0.1468,586.932,11.78
0.1470,581.555,11.772
0.1472,583.181,11.776
0.1474,579.429,11.774
0.1476,588.557,11.776
0.1478,596.685,11.778
0.1480,605.938,11.782
0.1482,587.182,11.776
0.1484,591.933,11.776
0.1486,595.184,11.772
0.1488,580.555,11.774
0.1490,574.303,11.774
0.1492,616.941,11.776
0.1494,587.807,11.78
0.1496,571.802,11.778
0.1498,581.93,11.774
0.1500,571.802,11.776
0.1502,581.055,11.776
0.1504,588.682,11.778
0.1506,586.557,11.784
0.1508,588.682,11.782
0.1510,587.057,11.778
0.1512,586.182,11.774
0.1514,586.557,11.772
0.1516,587.182,11.776
0.1518,587.057,11.778
0.1520,588.057,11.772
0.1522,588.182,11.776
0.1524,591.933,11.77
0.1526,632.571,11.766
0.1528,672.583,11.77
0.1530,667.582,11.772
0.1532,667.707,11.774
0.1534,666.581,11.778
0.1536,660.955,11.774
0.1538,655.828,11.774
0.1540,656.328,11.77
0.1542,652.452,11.772
0.1544,642.324,11.77
0.1546,663.831,11.772
0.1548,671.333,11.772
0.1550,674.709,11.774
0.1552,673.334,11.77
0.1554,674.209,11.768
0.1556,676.084,11.774
0.1558,673.709,11.774
0.1560,673.584,11.776
0.1562,658.704,11.776
0.1564,655.828,11.772
0.1566,654.828,11.768
0.1568,659.829,11.766
0.1570,684.587,11.77
0.1572,681.836,11.772
0.1574,661.705,11.772
0.1576,662.205,11.774
0.1578,659.454,11.772
0.1580,663.455,11.766
0.1582,644.95,11.778
0.1584,594.934,11.776
0.1586,596.56,11.78
0.1588,593.684,11.782
0.1590,597.56,11.776
0.1592,613.19,11.774
0.1594,594.434,11.772
0.1596,599.061,11.772
0.1598,606.563,11.774
0.1600,600.811,11.78
0.1602,597.185,11.774
0.1604,619.317,11.776
0.1606,600.061,11.774
0.1608,602.187,11.776
0.1610,608.313,11.776
0.1612,608.563,11.778
0.1614,597.31,11.786
0.1616,591.808,11.778
0.1618,586.932,11.776
0.1620,584.806,11.778
0.1622,580.805,11.774
0.1624,583.181,11.774
0.1626,581.805,11.778
0.1628,580.555,11.778
0.1630,579.304,11.778
0.1632,577.554,11.78
0.1634,584.556,11.774
0.1636,577.304,11.776
0.1638,571.927,11.776
0.1640,562.549,11.78
0.1642,553.546,11.78
0.1644,552.171,11.778
0.1646,568.551,11.774
0.1648,600.436,11.774
0.1650,589.307,11.772
0.1652,589.933,11.78
0.1654,583.306,11.782
0.1656,582.055,11.78
0.1658,579.679,11.782
0.1660,578.429,11.778
0.1662,577.679,11.778
0.1664,576.929,11.778
0.1666,577.304,11.778
0.1668,577.804,11.782
0.1670,581.055,11.78
0.1672,571.802,11.776
0.1674,566.675,11.774
0.1676,593.309,11.774
0.1678,595.559,11.772
0.1680,592.809,11.776
0.1682,596.685,11.78
0.1684,589.933,11.778
0.1686,590.183,11.78
0.1688,594.934,11.774
0.1690,597.935,11.772
0.1692,608.313,11.77
0.1694,609.189,11.774
0.1696,607.563,11.778
0.1698,607.813,11.774
0.1700,634.447,11.77
0.1702,614.69,11.774
0.1704,621.818,11.774
0.1706,606.063,11.778
0.1708,605.688,11.778
0.1710,613.94,11.778
0.1712,608.689,11.778
0.1714,604.812,11.774
0.1716,608.563,11.77
0.1718,590.183,11.774
0.1720,583.681,11.778
0.1722,590.183,11.778
0.1724,586.557,11.782
0.1726,590.183,11.778
0.1728,607.813,11.774
0.1730,588.807,11.772
0.1732,588.057,11.774
0.1734,595.684,11.776
0.1736,604.187,11.778
0.1738,597.06,11.772
0.1740,608.689,11.774
0.1742,607.188,11.77
0.1744,601.061,11.776
0.1746,598.56,11.778
0.1748,594.184,11.782
0.1750,592.183,11.782
0.1752,593.309,11.776
0.1754,589.307,11.77
0.1756,599.186,11.772
0.1758,589.307,11.774
0.1760,590.433,11.778
0.1762,591.058,11.78
0.1764,589.808,11.778
0.1766,576.804,11.778
0.1768,576.554,11.772
0.1770,570.927,11.776
0.1772,565.425,11.78
0.1774,564.3,11.78
0.1776,581.43,11.784
0.1778,596.185,11.784
0.1780,567.426,11.778
0.1782,567.426,11.778
0.1784,568.301,11.774
0.1786,579.179,11.776
0.1788,597.685,11.778
0.1790,588.432,11.778
0.1792,589.933,11.778
0.1794,587.932,11.774
0.1796,588.432,11.77
0.1798,588.057,11.774
0.1800,595.559,11.778
0.1802,588.307,11.78
0.1804,585.306,11.782
0.1806,590.308,11.78
0.1808,586.057,11.778
0.1810,587.307,11.774
0.1812,586.682,11.774
0.1814,584.556,11.776
0.1816,571.677,11.78
0.1818,584.056,11.774
0.1820,577.679,11.776
0.1822,575.553,11.772
0.1824,598.81,11.772
0.1826,586.932,11.778
0.1828,573.052,11.776
0.1830,574.553,11.784
0.1832,571.052,11.776
0.1834,590.683,11.774
0.1836,599.311,11.778
0.1838,600.811,11.774
0.1840,610.939,11.774
0.1842,593.684,11.778
0.1844,594.559,11.778
0.1846,601.061,11.774
0.1848,603.437,11.774
0.1850,595.684,11.774
0.1852,598.185,11.772
0.1854,594.684,11.776
0.1856,595.184,11.772
0.1858,594.059,11.78
0.1860,591.808,11.78
0.1862,576.053,11.776
0.1864,573.177,11.78
0.1866,567.551,11.776
0.1868,569.301,11.78
0.1870,565.925,11.78
0.1872,565.3,11.778
0.1874,566.175,11.78
0.1876,564.425,11.776
0.1878,575.803,11.774
0.1880,580.43,11.774
0.1882,596.935,11.774
0.1884,600.061,11.78
0.1886,599.561,11.78
0.1888,602.061,11.778
0.1890,603.812,11.78
0.1892,602.562,11.776
0.1894,600.936,11.772
0.1896,604.312,11.774
0.1898,584.931,11.78
0.1900,570.302,11.772
0.1902,604.312,11.778
0.1904,576.303,11.774
0.1906,575.053,11.774
0.1908,605.312,11.776
0.1910,604.062,11.774
0.1912,600.436,11.778
0.1914,604.812,11.782
0.1916,605.187,11.774
0.1918,594.184,11.776
0.1920,596.935,11.774
0.1922,600.811,11.778
0.1924,606.563,11.776
0.1926,619.942,11.776
0.1928,613.565,11.776
0.1930,607.313,11.776
0.1932,606.063,11.772
0.1934,620.817,11.772
0.1936,605.312,11.772
0.1938,609.939,11.772
0.1940,614.94,11.78
0.1942,580.055,11.778
0.1944,573.303,11.776
0.1946,580.555,11.778
0.1948,570.427,11.78
0.1950,606.563,11.776
0.1952,619.192,11.778
0.1954,582.68,11.776
0.1956,580.68,11.78
0.1958,573.803,11.774
0.1960,576.679,11.774
0.1962,579.554,11.774
0.1964,601.561,11.774
0.1966,607.438,11.774
0.1968,592.433,11.776
0.1970,592.308,11.776
0.1972,585.431,11.782
0.1974,562.674,11.778
0.1976,560.298,11.778
0.1978,560.424,11.78
0.1980,552.796,11.782
0.1982,534.04,11.784
0.1984,521.411,11.774
0.1986,554.922,11.782
0.1988,522.787,11.776
0.1990,541.168,11.778
0.1992,548.67,11.78
0.1994,550.295,11.786
0.1996,570.552,11.782
0.1998,571.927,11.77
0.2000,582.305,11.78
0.2002,554.422,11.778
0.2004,555.672,11.778
0.2006,562.674,11.778
0.2008,559.673,11.778
0.2010,567.051,11.776
0.2012,579.679,11.778
0.2014,547.419,11.774
0.2016,551.671,11.774
0.2018,559.173,11.78
0.2020,548.42,11.78
0.2022,549.17,11.782
0.2024,552.046,11.782
0.2026,553.546,11.778
0.2028,567.426,11.776
0.2030,554.797,11.776
0.2032,553.296,11.778
0.2034,547.545,11.78
0.2036,545.294,11.776
0.2038,552.171,11.78
0.2040,567.926,11.774
0.2042,564.925,11.776
0.2044,548.795,11.78
0.2046,556.172,11.78
0.2048,554.047,11.784
0.2050,576.929,11.774
0.2052,576.554,11.78
0.2054,557.173,11.778
0.2056,563.424,11.778
0.2058,554.672,11.784
0.2060,553.671,11.78
0.2062,568.551,11.78
0.2064,581.555,11.776
0.2066,571.427,11.774
0.2068,571.802,11.772
0.2070,568.801,11.774
0.2072,568.676,11.776
0.2074,583.306,11.774
0.2076,603.437,11.776
0.2078,594.184,11.776
0.2080,575.428,11.776
0.2082,574.178,11.776
0.2084,563.299,11.776
0.2086,571.552,11.782
0.2088,593.059,11.78
0.2090,576.554,11.782
0.2092,561.174,11.778
0.2094,565.8,11.776
0.2096,559.423,11.774
0.2098,559.798,11.774
0.2100,558.673,11.776
0.2102,565.8,11.778
0.2104,571.927,11.776
0.2106,569.551,11.772
0.2108,578.179,11.772
0.2110,594.809,11.77
0.2112,586.307,11.776
0.2114,578.804,11.78
0.2116,571.052,11.778
0.2118,567.301,11.772
0.2120,595.434,11.78
0.2122,557.798,11.778
0.2124,566.175,11.778
0.2126,588.057,11.772
0.2128,595.309,11.768
0.2130,651.327,11.776
0.2132,589.057,11.772
0.2134,587.057,11.776
0.2136,592.809,11.774
0.2138,600.811,11.774
0.2140,598.685,11.778
0.2142,586.432,11.78
