Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0360,625.956,11.768
0.0362,627.331,11.77
0.0364,658.467,11.774
0.0366,662.593,11.774
0.0368,658.717,11.774
0.0370,664.094,11.774
0.0372,661.968,11.768
0.0374,674.347,11.768
0.0376,674.222,11.77
0.0378,674.347,11.774
0.0380,672.721,11.774
0.0382,673.722,11.768
0.0384,675.347,11.77
0.0386,672.846,11.77
0.0388,674.597,11.772
0.0390,673.847,11.772
0.0392,674.222,11.776
0.0394,673.097,11.774
0.0396,671.971,11.776
0.0398,670.096,11.766
0.0400,646.463,11.772
0.0402,592.57,11.78
0.0404,579.316,11.778
0.0406,572.313,11.78
0.0408,572.438,11.778
0.0410,572.939,11.776
0.0412,573.439,11.774
0.0414,573.814,11.778
0.0416,571.688,11.78
0.0418,576.44,11.782
0.0420,577.315,11.78
0.0422,584.817,11.778
0.0424,594.07,11.776
0.0426,587.318,11.772
0.0428,568.687,11.776
0.0430,566.561,11.778
0.0432,569.812,11.778
0.0434,575.94,11.778
0.0436,570.938,11.776
0.0438,580.691,11.778
0.0440,578.315,11.778
0.0442,579.941,11.776
0.0444,581.816,11.78
0.0446,606.325,11.778
0.0448,621.58,11.78
0.0450,592.32,11.776
0.0452,594.946,11.776
0.0454,602.823,11.778
0.0456,595.821,11.774
0.0458,593.945,11.774
0.0460,613.327,11.778
0.0462,589.569,11.776
0.0464,591.32,11.772
0.0466,596.321,11.772
0.0468,587.443,11.774
0.0470,599.197,11.776
0.0472,606.575,11.782
0.0474,589.319,11.782
0.0476,582.317,11.776
0.0478,604.449,11.772
0.0480,605.824,11.772
0.0482,604.199,11.77
0.0484,606.325,11.778
0.0486,604.324,11.776
0.0488,604.824,11.776
0.0490,604.449,11.774
0.0492,604.574,11.774
0.0494,604.824,11.772
0.0496,605.824,11.778
0.0498,604.074,11.78
0.0500,602.573,11.782
0.0502,581.691,11.78
0.0504,580.191,11.778
0.0506,580.066,11.772
0.0508,580.691,11.778
0.0510,587.818,11.774
0.0512,586.818,11.778
0.0514,582.817,11.78
0.0516,581.942,11.772
0.0518,585.693,11.776
0.0520,590.944,11.774
0.0522,580.316,11.774
0.0524,570.563,11.78
0.0526,594.07,11.778
0.0528,606.825,11.78
0.0530,596.571,11.78
0.0532,585.318,11.776
0.0534,587.818,11.776
0.0536,583.317,11.774
0.0538,579.316,11.774
0.0540,580.066,11.778
0.0542,578.94,11.78
0.0544,581.066,11.774
0.0546,600.573,11.774
0.0548,598.947,11.774
0.0550,601.198,11.776
0.0552,595.446,11.78
0.0554,596.946,11.776
0.0556,615.077,11.778
0.0558,610.576,11.774
0.0560,624.706,11.778
0.0562,618.579,11.776
0.0564,593.195,11.774
0.0566,605.074,11.776
0.0568,597.322,11.778
0.0570,597.197,11.772
0.0572,616.328,11.774
0.0574,600.823,11.774
0.0576,596.571,11.77
0.0578,603.073,11.776
0.0580,599.697,11.78
0.0582,596.946,11.78
0.0584,595.821,11.778
0.0586,595.946,11.772
0.0588,590.444,11.774
0.0590,572.313,11.778
0.0592,563.56,11.778
0.0594,563.31,11.78
0.0596,562.56,11.78
0.0598,560.184,11.778
0.0600,562.81,11.778
0.0602,562.685,11.778
0.0604,561.31,11.78
0.0606,561.435,11.78
0.0608,572.688,11.78
0.0610,570.688,11.782
0.0612,559.684,11.774
0.0614,595.946,11.774
0.0616,574.314,11.776
0.0618,571.313,11.778
0.0620,568.312,11.776
0.0622,572.939,11.782
0.0624,572.563,11.782
0.0626,573.189,11.778
0.0628,573.064,11.78
0.0630,577.065,11.774
0.0632,571.188,11.778
0.0634,576.315,11.776
0.0636,578.815,11.774
0.0638,577.94,11.778
0.0640,575.814,11.776
0.0642,575.94,11.774
0.0644,576.94,11.776
0.0646,578.69,11.774
0.0648,577.315,11.776
0.0650,577.815,11.778
0.0652,575.564,11.78
0.0654,574.814,11.778
0.0656,572.313,11.78
0.0658,561.31,11.774
0.0660,555.308,11.776
0.0662,555.058,11.776
0.0664,555.058,11.778
0.0666,554.432,11.78
0.0668,554.808,11.778
0.0670,562.81,11.774
0.0672,575.814,11.776
0.0674,566.186,11.776
0.0676,566.686,11.78
0.0678,563.185,11.778
0.0680,600.698,11.776
0.0682,588.069,11.782
0.0684,570.188,11.778
0.0686,574.814,11.776
0.0688,580.316,11.774
0.0690,613.077,11.772
0.0692,599.572,11.776
0.0694,599.697,11.774
0.0696,606.825,11.77
0.0698,610.951,11.774
0.0700,594.446,11.772
0.0702,601.948,11.776
0.0704,604.574,11.776
0.0706,596.696,11.778
0.0708,597.071,11.776
0.0710,595.071,11.778
0.0712,599.447,11.778
0.0714,594.946,11.776
0.0716,585.193,11.778
0.0718,573.939,11.774
0.0720,573.814,11.78
0.0722,572.188,11.78
0.0724,567.562,11.778
0.0726,592.07,11.778
0.0728,593.695,11.778
0.0730,574.064,11.778
0.0732,573.814,11.778
0.0734,590.444,11.774
0.0736,602.573,11.776
0.0738,597.322,11.774
0.0740,599.447,11.772
0.0742,596.821,11.774
0.0744,602.073,11.774
0.0746,598.947,11.778
0.0748,603.199,11.78
0.0750,600.197,11.778
0.0752,602.698,11.778
0.0754,596.321,11.774
0.0756,597.947,11.77
0.0758,600.197,11.776
0.0760,591.695,11.782
0.0762,578.44,11.778
0.0764,570.188,11.778
0.0766,569.437,11.774
0.0768,567.312,11.772
0.0770,580.816,11.774
0.0772,591.445,11.78
0.0774,554.557,11.782
0.0776,554.682,11.78
0.0778,562.685,11.774
0.0780,610.576,11.772
0.0782,600.448,11.772
0.0784,613.952,11.768
0.0786,604.574,11.774
0.0788,600.072,11.778
0.0790,613.327,11.778
0.0792,611.201,11.778
0.0794,609.451,11.774
0.0796,609.701,11.772
0.0798,616.203,11.778
0.0800,602.448,11.774
0.0802,606.45,11.778
0.0804,603.949,11.778
0.0806,590.319,11.774
0.0808,574.064,11.774
0.0810,572.813,11.774
0.0812,571.313,11.774
0.0814,569.062,11.778
0.0816,599.072,11.776
0.0818,590.194,11.78
0.0820,574.189,11.778
0.0822,592.945,11.776
0.0824,582.692,11.772
0.0826,607.2,11.774
0.0828,604.574,11.776
0.0830,600.197,11.778
0.0832,594.321,11.774
0.0834,596.821,11.776
0.0836,594.446,11.772
0.0838,596.571,11.772
0.0840,603.073,11.778
0.0842,595.071,11.778
0.0844,596.696,11.776
0.0846,594.07,11.78
0.0848,596.696,11.778
0.0850,590.694,11.774
0.0852,581.566,11.776
0.0854,569.812,11.774
0.0856,569.687,11.78
0.0858,569.562,11.778
0.0860,574.439,11.774
0.0862,602.948,11.776
0.0864,575.314,11.774
0.0866,573.814,11.776
0.0868,575.94,11.774
0.0870,610.951,11.778
0.0872,600.323,11.778
0.0874,597.822,11.776
0.0876,597.071,11.774
0.0878,602.698,11.772
0.0880,597.572,11.774
0.0882,598.447,11.77
0.0884,601.448,11.776
0.0886,595.821,11.774
0.0888,597.697,11.774
0.0890,595.696,11.776
0.0892,597.947,11.774
0.0894,592.195,11.78
0.0896,599.072,11.78
0.0898,585.068,11.78
0.0900,572.063,11.782
0.0902,575.564,11.778
0.0904,575.689,11.772
0.0906,588.694,11.77
0.0908,612.327,11.772
0.0910,627.582,11.774
0.0912,609.826,11.774
0.0914,611.326,11.772
0.0916,613.077,11.778
0.0918,608.325,11.774
0.0920,611.576,11.774
0.0922,597.071,11.778
0.0924,575.064,11.782
0.0926,574.814,11.78
0.0928,600.698,11.78
0.0930,571.938,11.778
0.0932,571.438,11.772
0.0934,611.451,11.776
0.0936,599.572,11.774
0.0938,599.572,11.778
0.0940,601.073,11.778
0.0942,594.821,11.772
0.0944,595.696,11.772
0.0946,599.072,11.772
0.0948,609.951,11.78
0.0950,596.571,11.776
0.0952,626.956,11.78
0.0954,610.201,11.776
0.0956,607.45,11.774
0.0958,620.329,11.772
0.0960,613.702,11.768
0.0962,618.829,11.774
0.0964,596.196,11.776
0.0966,585.443,11.784
0.0968,582.692,11.78
0.0970,581.191,11.776
0.0972,591.07,11.772
0.0974,633.834,11.772
0.0976,593.32,11.78
0.0978,587.443,11.776
0.0980,575.814,11.778
0.0982,577.69,11.774
0.0984,580.191,11.774
0.0986,586.318,11.772
0.0988,585.943,11.774
0.0990,586.693,11.776
0.0992,584.692,11.782
0.0994,582.817,11.782
0.0996,570.438,11.778
0.0998,563.811,11.78
0.1000,561.06,11.774
0.1002,559.559,11.772
0.1004,565.936,11.78
0.1006,555.808,11.78
0.1008,554.182,11.778
0.1010,597.447,11.78
0.1012,543.679,11.776
0.1014,544.179,11.778
0.1016,557.433,11.778
0.1018,552.682,11.782
0.1020,604.074,11.782
0.1022,582.692,11.782
0.1024,561.31,11.778
0.1026,569.812,11.776
0.1028,583.317,11.774
0.1030,571.438,11.776
0.1032,575.439,11.78
0.1034,560.684,11.78
0.1036,550.181,11.78
0.1038,554.432,11.776
0.1040,556.558,11.776
0.1042,550.431,11.776
0.1044,550.181,11.778
0.1046,554.557,11.78
0.1048,556.433,11.782
0.1050,556.308,11.778
0.1052,559.684,11.78
0.1054,555.058,11.778
0.1056,559.434,11.776
0.1058,557.934,11.778
0.1060,555.558,11.78
0.1062,549.931,11.782
0.1064,548.055,11.78
0.1066,546.68,11.776
0.1068,548.681,11.778
0.1070,551.682,11.776
0.1072,569.437,11.776
0.1074,546.805,11.782
0.1076,548.055,11.78
0.1078,555.558,11.782
0.1080,549.306,11.78
0.1082,547.805,11.776
0.1084,548.305,11.774
0.1086,547.68,11.78
0.1088,551.682,11.78
0.1090,548.305,11.78
0.1092,544.429,11.78
0.1094,546.055,11.778
0.1096,546.93,11.774
0.1098,547.305,11.778
0.1100,546.305,11.778
0.1102,547.18,11.784
0.1104,547.18,11.782
0.1106,546.805,11.78
0.1108,543.179,11.774
0.1110,546.555,11.77
0.1112,549.306,11.776
0.1114,538.427,11.776
0.1116,537.552,11.782
0.1118,533.3,11.78
0.1120,532.425,11.774
0.1122,560.809,11.774
0.1124,558.059,11.774
0.1126,566.311,11.778
0.1128,578.69,11.78
0.1130,578.565,11.78
0.1132,569.437,11.778
0.1134,583.067,11.778
0.1136,567.937,11.778
0.1138,563.811,11.764
0.1140,603.324,11.776
0.1142,554.557,11.78
0.1144,561.31,11.778
0.1146,594.446,11.776
0.1148,595.571,11.76
0.1150,649.839,11.772
0.1152,594.571,11.772
0.1154,591.945,11.774
0.1156,593.07,11.78
0.1158,595.071,11.78
0.1160,595.946,11.776
0.1162,596.821,11.776
0.1164,594.571,11.776
0.1166,569.312,11.774
0.1168,564.311,11.776
0.1170,564.311,11.776
0.1172,565.311,11.78
0.1174,564.936,11.776
0.1176,565.561,11.772
0.1178,564.664,11.776
0.1180,564.789,11.776
0.1182,566.164,11.78
0.1184,583.544,11.776
0.1186,602.175,11.776
0.1188,607.301,11.77
0.1190,584.92,11.774
0.1192,578.293,11.774
0.1194,589.671,11.778
0.1196,583.794,11.78
0.1198,578.293,11.78
0.1200,592.797,11.778
0.1202,592.172,11.772
0.1204,587.921,11.772
0.1206,593.672,11.774
0.1208,593.797,11.776
0.1210,593.672,11.778
0.1212,594.047,11.772
0.1214,592.547,11.774
0.1216,590.296,11.774
0.1218,590.296,11.77
0.1220,591.297,11.776
0.1222,593.047,11.776
0.1224,594.798,11.778
0.1226,593.672,11.78
0.1228,591.547,11.774
0.1230,594.923,11.772
0.1232,617.179,11.774
0.1234,601.925,11.77
0.1236,594.548,11.778
0.1238,607.176,11.774
0.1240,599.174,11.774
0.1242,586.545,11.774
0.1244,590.171,11.77
0.1246,587.546,11.774
0.1248,576.417,11.78
0.1250,583.794,11.778
0.1252,582.919,11.782
0.1254,578.168,11.78
0.1256,576.667,11.776
0.1258,577.793,11.78
0.1260,576.667,11.774
0.1262,573.917,11.774
0.1264,594.673,11.774
0.1266,599.174,11.774
0.1268,599.299,11.778
0.1270,576.167,11.772
0.1272,575.292,11.772
0.1274,575.792,11.778
0.1276,573.416,11.778
0.1278,572.166,11.782
0.1280,575.292,11.78
0.1282,584.545,11.776
0.1284,584.67,11.776
0.1286,578.168,11.774
0.1288,562.163,11.774
0.1290,577.042,11.776
0.1292,595.548,11.774
0.1294,602.425,11.776
0.1296,576.542,11.776
0.1298,572.541,11.778
0.1300,572.791,11.778
0.1302,569.915,11.78
0.1304,571.166,11.774
0.1306,583.794,11.778
0.1308,579.418,11.776
0.1310,589.421,11.774
0.1312,589.921,11.774
0.1314,589.796,11.772
0.1316,590.546,11.77
0.1318,593.047,11.774
0.1320,607.301,11.776
0.1322,588.671,11.778
0.1324,591.172,11.776
0.1326,597.173,11.776
0.1328,590.796,11.772
0.1330,591.172,11.774
0.1332,589.921,11.774
0.1334,590.296,11.776
0.1336,576.917,11.778
0.1338,570.165,11.774
0.1340,562.663,11.776
0.1342,563.789,11.774
0.1344,576.667,11.774
0.1346,572.041,11.782
0.1348,573.666,11.778
0.1350,580.919,11.782
0.1352,574.417,11.776
0.1354,596.298,11.772
0.1356,605.551,11.772
0.1358,611.928,11.774
0.1360,580.168,11.774
0.1362,577.042,11.776
0.1364,584.92,11.776
0.1366,589.921,11.776
0.1368,582.044,11.774
0.1370,578.293,11.774
0.1372,576.667,11.776
0.1374,577.793,11.782
0.1376,576.917,11.778
0.1378,574.917,11.78
0.1380,574.667,11.776
0.1382,566.039,11.774
0.1384,566.289,11.776
0.1386,580.919,11.772
0.1388,593.922,11.776
0.1390,595.798,11.774
0.1392,595.923,11.776
0.1394,592.297,11.778
0.1396,593.297,11.774
0.1398,595.798,11.774
0.1400,592.547,11.774
0.1402,592.547,11.774
0.1404,592.422,11.774
0.1406,593.922,11.776
0.1408,595.798,11.774
0.1410,598.174,11.774
0.1412,595.298,11.776
0.1414,592.422,11.778
0.1416,593.797,11.78
0.1418,591.922,11.778
0.1420,592.172,11.776
0.1422,593.422,11.778
0.1424,589.796,11.776
0.1426,580.794,11.776
0.1428,575.417,11.776
0.1430,578.918,11.774
0.1432,577.793,11.778
0.1434,570.916,11.776
0.1436,569.54,11.774
0.1438,569.04,11.774
0.1440,569.415,11.776
0.1442,573.416,11.776
0.1444,585.42,11.778
0.1446,588.671,11.778
0.1448,569.415,11.778
0.1450,599.174,11.776
0.1452,605.301,11.774
0.1454,580.168,11.778
0.1456,582.294,11.772
0.1458,584.17,11.778
0.1460,566.289,11.774
0.1462,570.416,11.772
0.1464,586.67,11.776
0.1466,581.419,11.772
0.1468,587.295,11.772
0.1470,601.55,11.78
0.1472,582.044,11.778
0.1474,568.165,11.778
0.1476,589.421,11.776
0.1478,598.924,11.77
0.1480,598.924,11.77
0.1482,599.049,11.772
0.1484,596.048,11.776
0.1486,597.548,11.78
0.1488,597.674,11.778
0.1490,597.924,11.776
0.1492,596.298,11.776
0.1494,597.173,11.774
0.1496,578.168,11.776
0.1498,572.166,11.778
0.1500,572.541,11.778
0.1502,573.792,11.776
0.1504,574.042,11.774
0.1506,580.669,11.772
0.1508,618.805,11.77
0.1510,646.438,11.776
0.1512,645.187,11.776
0.1514,646.938,11.778
0.1516,649.314,11.776
0.1518,669.82,11.77
0.1520,656.065,11.772
0.1522,642.311,11.77
0.1524,647.063,11.772
0.1526,641.561,11.774
0.1528,651.064,11.772
0.1530,652.064,11.774
0.1532,652.69,11.772
0.1534,653.065,11.768
0.1536,651.939,11.774
0.1538,652.314,11.768
0.1540,653.94,11.776
0.1542,644.937,11.778
0.1544,647.938,11.772
0.1546,678.822,11.77
0.1548,676.822,11.764
0.1550,678.697,11.768
0.1552,677.697,11.768
0.1554,678.072,11.772
0.1556,677.322,11.772
0.1558,675.446,11.772
0.1560,673.07,11.77
0.1562,672.07,11.772
0.1564,617.054,11.78
0.1566,593.672,11.778
0.1568,599.549,11.782
0.1570,614.053,11.778
0.1572,596.048,11.772
0.1574,596.548,11.776
0.1576,603.55,11.774
0.1578,595.923,11.776
0.1580,594.548,11.776
0.1582,599.049,11.78
0.1584,579.043,11.782
0.1586,585.045,11.776
0.1588,591.422,11.774
0.1590,585.42,11.778
0.1592,583.044,11.774
0.1594,585.795,11.778
0.1596,584.295,11.776
0.1598,586.42,11.776
0.1600,587.796,11.774
0.1602,586.67,11.776
0.1604,569.415,11.778
0.1606,571.041,11.782
0.1608,570.541,11.782
0.1610,569.915,11.78
0.1612,569.915,11.778
0.1614,568.54,11.78
0.1616,569.165,11.774
0.1618,569.79,11.774
0.1620,566.164,11.778
0.1622,576.417,11.78
0.1624,597.674,11.782
0.1626,577.042,11.78
0.1628,582.919,11.776
0.1630,587.546,11.776
0.1632,582.919,11.776
0.1634,580.168,11.778
0.1636,611.427,11.78
0.1638,595.673,11.776
0.1640,587.045,11.778
0.1642,590.296,11.774
0.1644,591.672,11.774
0.1646,560.788,11.778
0.1648,558.162,11.778
0.1650,561.913,11.784
0.1652,560.913,11.782
0.1654,559.537,11.778
0.1656,561.038,11.778
0.1658,594.673,11.774
0.1660,600.299,11.774
0.1662,598.424,11.776
0.1664,595.798,11.776
0.1666,602.675,11.778
0.1668,601.925,11.774
0.1670,598.799,11.772
0.1672,597.674,11.772
0.1674,598.174,11.776
0.1676,592.672,11.778
0.1678,583.794,11.782
0.1680,584.545,11.78
0.1682,601.55,11.778
0.1684,583.294,11.778
0.1686,579.543,11.772
0.1688,587.295,11.778
0.1690,580.794,11.778
0.1692,602.05,11.78
0.1694,594.923,11.774
0.1696,594.798,11.774
0.1698,594.297,11.774
0.1700,611.803,11.774
0.1702,590.921,11.782
0.1704,585.045,11.778
0.1706,591.922,11.778
0.1708,588.171,11.776
0.1710,590.296,11.77
0.1712,600.049,11.77
0.1714,607.426,11.772
0.1716,617.429,11.774
0.1718,604.676,11.78
0.1720,600.174,11.78
0.1722,598.174,11.776
0.1724,598.174,11.774
0.1726,598.424,11.776
0.1728,598.174,11.774
0.1730,605.426,11.782
0.1732,597.048,11.778
0.1734,597.423,11.772
0.1736,595.048,11.772
0.1738,597.674,11.774
0.1740,596.298,11.776
0.1742,587.546,11.778
0.1744,574.667,11.78
0.1746,583.669,11.78
0.1748,577.168,11.778
0.1750,572.541,11.774
0.1752,571.291,11.776
0.1754,584.67,11.774
0.1756,605.176,11.778
0.1758,577.543,11.778
0.1760,575.917,11.778
0.1762,577.042,11.776
0.1764,586.67,11.774
0.1766,600.799,11.774
0.1768,597.548,11.778
0.1770,599.549,11.778
0.1772,598.799,11.774
0.1774,602.55,11.776
0.1776,597.048,11.772
0.1778,605.176,11.772
0.1780,596.923,11.774
0.1782,598.174,11.778
0.1784,596.298,11.778
0.1786,595.048,11.784
0.1788,599.049,11.776
0.1790,594.798,11.778
0.1792,584.795,11.778
0.1794,569.665,11.776
0.1796,573.041,11.778
0.1798,573.917,11.78
0.1800,572.666,11.778
0.1802,571.291,11.776
0.1804,570.04,11.772
0.1806,583.419,11.774
0.1808,586.17,11.776
0.1810,584.92,11.78
0.1812,577.293,11.78
0.1814,595.923,11.78
0.1816,598.924,11.774
0.1818,590.796,11.776
0.1820,571.416,11.772
0.1822,571.166,11.774
0.1824,573.416,11.778
0.1826,568.79,11.776
0.1828,566.289,11.782
0.1830,566.039,11.776
0.1832,565.539,11.774
0.1834,566.164,11.78
0.1836,570.416,11.778
0.1838,568.04,11.778
0.1840,595.923,11.776
0.1842,591.172,11.778
0.1844,593.922,11.776
0.1846,591.297,11.77
0.1848,592.047,11.774
0.1850,590.671,11.774
0.1852,598.549,11.78
0.1854,589.796,11.778
0.1856,594.047,11.778
0.1858,589.796,11.774
0.1860,591.922,11.774
0.1862,591.797,11.772
0.1864,590.671,11.776
0.1866,575.542,11.78
0.1868,568.165,11.778
0.1870,569.04,11.776
0.1872,570.165,11.774
0.1874,568.04,11.776
0.1876,568.54,11.782
0.1878,568.29,11.78
0.1880,568.415,11.782
0.1882,566.539,11.782
0.1884,566.414,11.778
0.1886,564.539,11.778
0.1888,549.034,11.778
0.1890,559.162,11.772
0.1892,595.298,11.78
0.1894,579.543,11.778
0.1896,571.291,11.776
0.1898,569.665,11.778
0.1900,566.039,11.774
0.1902,578.418,11.774
0.1904,577.793,11.78
0.1906,566.789,11.782
0.1908,571.291,11.782
0.1910,570.666,11.782
0.1912,567.54,11.776
0.1914,577.168,11.778
0.1916,571.541,11.776
0.1918,571.916,11.772
0.1920,613.803,11.774
0.1922,604.175,11.776
0.1924,596.923,11.772
0.1926,596.298,11.774
0.1928,596.798,11.772
0.1930,594.297,11.774
0.1932,596.298,11.778
0.1934,599.549,11.776
0.1936,594.297,11.778
0.1938,597.048,11.776
0.1940,612.553,11.778
0.1942,597.799,11.774
0.1944,591.297,11.772
0.1946,591.672,11.774
0.1948,574.667,11.778
0.1950,571.791,11.776
0.1952,571.291,11.778
0.1954,569.04,11.774
0.1956,599.549,11.776
0.1958,588.671,11.78
0.1960,572.416,11.778
0.1962,577.668,11.78
0.1964,601.925,11.778
0.1966,605.051,11.774
0.1968,593.797,11.774
0.1970,589.046,11.774
0.1972,586.045,11.776
0.1974,591.797,11.776
0.1976,604.801,11.776
0.1978,599.049,11.778
0.1980,597.799,11.776
0.1982,596.923,11.774
0.1984,599.424,11.774
0.1986,603.175,11.774
0.1988,600.049,11.774
0.1990,591.672,11.78
0.1992,581.294,11.776
0.1994,575.292,11.774
0.1996,574.167,11.774
0.1998,572.416,11.774
0.2000,580.794,11.778
0.2002,583.669,11.774
0.2004,610.052,11.776
0.2006,603.675,11.778
0.2008,605.801,11.774
0.2010,608.802,11.774
0.2012,607.426,11.772
0.2014,616.929,11.774
0.2016,626.807,11.778
0.2018,589.421,11.78
0.2020,580.293,11.774
0.2022,579.418,11.774
0.2024,605.426,11.774
0.2026,583.044,11.77
0.2028,594.548,11.78
0.2030,595.048,11.778
0.2032,607.926,11.774
0.2034,609.552,11.776
0.2036,605.176,11.776
0.2038,603.425,11.77
0.2040,605.676,11.776
0.2042,604.05,11.77
0.2044,601.925,11.778
0.2046,610.552,11.776
0.2048,612.053,11.772
0.2050,605.801,11.778
0.2052,614.178,11.778
0.2054,616.179,11.776
0.2056,606.801,11.782
0.2058,605.051,11.78
0.2060,597.924,11.78
0.2062,583.919,11.776
0.2064,594.297,11.774
0.2066,589.046,11.776
0.2068,570.165,11.778
0.2070,575.917,11.774
0.2072,602.05,11.772
0.2074,628.682,11.776
0.2076,593.172,11.778
0.2078,587.045,11.778
0.2080,576.417,11.776
0.2082,580.043,11.776
0.2084,587.671,11.778
0.2086,586.545,11.776
0.2088,585.17,11.776
0.2090,584.92,11.776
0.2092,583.419,11.772
0.2094,585.295,11.776
0.2096,578.543,11.78
0.2098,575.042,11.78
0.2100,562.288,11.782
0.2102,551.91,11.78
0.2104,566.289,11.77
0.2106,584.295,11.78
0.2108,552.66,11.774
0.2110,544.908,11.778
0.2112,547.534,11.776
0.2114,554.286,11.78
0.2116,584.295,11.778
0.2118,564.789,11.776
0.2120,557.787,11.776
0.2122,570.666,11.78
0.2124,579.418,11.778
0.2126,566.664,11.782
0.2128,608.052,11.782
0.2130,557.287,11.778
0.2132,557.912,11.778
0.2134,571.166,11.772
0.2136,559.662,11.776
0.2138,560.913,11.778
0.2140,570.666,11.78
0.2142,544.908,11.78
