Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0200,540.313,11.78
0.0202,530.81,11.782
0.0204,529.059,11.784
0.0206,530.435,11.776
0.0208,528.809,11.778
0.0210,529.434,11.774
0.0212,530.185,11.776
0.0214,528.934,11.78
0.0216,528.934,11.78
0.0218,528.434,11.778
0.0220,528.684,11.774
0.0222,529.434,11.77
0.0224,529.935,11.776
0.0226,534.186,11.78
0.0228,530.935,11.78
0.0230,530.06,11.782
0.0232,530.31,11.778
0.0234,529.81,11.776
0.0236,529.059,11.774
0.0238,529.309,11.774
0.0240,530.06,11.778
0.0242,535.186,11.778
0.0244,540.563,11.776
0.0246,538.813,11.776
0.0248,539.313,11.774
0.0250,532.561,11.772
0.0252,531.185,11.776
0.0254,531.56,11.778
0.0256,547.691,11.782
0.0258,533.061,11.78
0.0260,528.809,11.776
0.0262,537.187,11.778
0.0264,533.061,11.774
0.0266,536.187,11.774
0.0268,558.695,11.778
0.0270,549.692,11.778
0.0272,537.812,11.78
0.0274,542.689,11.774
0.0276,543.439,11.774
0.0278,538.313,11.77
0.0280,539.563,11.776
0.0282,536.812,11.776
0.0284,537.812,11.78
0.0286,535.687,11.78
0.0288,534.436,11.776
0.0290,540.813,11.774
0.0292,553.443,11.772
0.0294,556.819,11.776
0.0296,561.446,11.776
0.0298,552.067,11.776
0.0300,548.941,11.774
0.0302,556.819,11.772
0.0304,554.068,11.774
0.0306,546.941,11.774
0.0308,539.063,11.782
0.0310,536.437,11.78
0.0312,545.065,11.778
0.0314,554.443,11.776
0.0316,554.318,11.774
0.0318,567.573,11.77
0.0320,565.322,11.774
0.0322,555.569,11.778
0.0324,562.071,11.774
0.0326,560.195,11.778
0.0328,555.318,11.774
0.0330,556.444,11.774
0.0332,558.069,11.772
0.0334,561.821,11.774
0.0336,570.949,11.778
0.0338,556.069,11.778
0.0340,558.82,11.778
0.0342,560.195,11.776
0.0344,554.568,11.776
0.0346,555.193,11.774
0.0348,554.318,11.776
0.0350,553.818,11.772
0.0352,553.568,11.778
0.0354,556.444,11.774
0.0356,565.947,11.772
0.0358,559.07,11.77
0.0360,555.819,11.77
0.0362,554.943,11.772
0.0364,561.946,11.778
0.0366,558.445,11.782
0.0368,566.572,11.776
0.0370,567.323,11.778
0.0372,559.195,11.776
0.0374,569.824,11.772
0.0376,567.948,11.774
0.0378,565.447,11.776
0.0380,564.197,11.776
0.0382,565.572,11.778
0.0384,584.079,11.774
0.0386,562.321,11.77
0.0388,572.074,11.77
0.0390,570.949,11.774
0.0392,570.699,11.774
0.0394,597.208,11.776
0.0396,603.21,11.778
0.0398,573.325,11.776
0.0400,579.202,11.772
0.0402,578.577,11.772
0.0404,576.201,11.774
0.0406,576.076,11.774
0.0408,575.826,11.778
0.0410,570.324,11.776
0.0412,570.449,11.772
0.0414,570.824,11.77
0.0416,570.949,11.77
0.0418,561.571,11.774
0.0420,550.317,11.778
0.0422,550.192,11.778
0.0424,549.942,11.778
0.0426,551.817,11.78
0.0428,557.319,11.776
0.0430,559.445,11.776
0.0432,549.566,11.776
0.0434,548.691,11.778
0.0436,555.318,11.776
0.0438,565.697,11.77
0.0440,597.458,11.768
0.0442,607.962,11.77
0.0444,623.467,11.77
0.0446,578.952,11.774
0.0448,574.7,11.776
0.0450,577.326,11.776
0.0452,570.324,11.778
0.0454,568.198,11.774
0.0456,569.198,11.774
0.0458,574.575,11.772
0.0460,580.702,11.772
0.0462,576.951,11.776
0.0464,576.576,11.772
0.0466,582.453,11.772
0.0468,564.572,11.776
0.0470,561.196,11.774
0.0472,554.318,11.774
0.0474,544.315,11.778
0.0476,534.061,11.778
0.0478,533.686,11.782
0.0480,538.438,11.776
0.0482,544.44,11.78
0.0484,543.814,11.776
0.0486,549.066,11.778
0.0488,548.066,11.778
0.0490,545.065,11.778
0.0492,560.445,11.772
0.0494,605.961,11.772
0.0496,591.956,11.772
0.0498,586.204,11.77
0.0500,593.457,11.77
0.0502,585.829,11.776
0.0504,585.204,11.778
0.0506,585.204,11.774
0.0508,584.704,11.778
0.0510,585.329,11.772
0.0512,584.579,11.774
0.0514,586.079,11.774
0.0516,587.58,11.774
0.0518,586.204,11.776
0.0520,586.454,11.772
0.0522,590.456,11.768
0.0524,591.456,11.772
0.0526,589.33,11.77
0.0528,590.206,11.772
0.0530,586.579,11.776
0.0532,588.33,11.778
0.0534,592.206,11.776
0.0536,580.952,11.776
0.0538,566.322,11.774
0.0540,566.322,11.778
0.0542,568.448,11.778
0.0544,573.825,11.778
0.0546,575.701,11.78
0.0548,600.084,11.774
0.0550,609.462,11.772
0.0552,606.836,11.772
0.0554,609.337,11.772
0.0556,579.702,11.776
0.0558,572.074,11.778
0.0560,571.324,11.774
0.0562,571.824,11.774
0.0564,572.825,11.776
0.0566,573.7,11.77
0.0568,591.706,11.774
0.0570,596.208,11.776
0.0572,590.331,11.776
0.0574,596.833,11.78
0.0576,594.457,11.776
0.0578,591.956,11.776
0.0580,609.713,11.766
0.0582,662.856,11.768
0.0584,663.856,11.768
0.0586,660.98,11.77
0.0588,662.356,11.772
0.0590,656.229,11.77
0.0592,662.731,11.766
0.0594,674.86,11.77
0.0596,653.728,11.77
0.0598,654.603,11.77
0.0600,689.865,11.772
0.0602,673.485,11.772
0.0604,673.485,11.768
0.0606,689.115,11.77
0.0608,652.602,11.77
0.0610,651.477,11.77
0.0612,661.23,11.77
0.0614,654.103,11.772
0.0616,662.981,11.768
0.0618,670.609,11.766
0.0620,668.108,11.764
0.0622,666.982,11.77
0.0624,668.608,11.772
0.0626,679.112,11.772
0.0628,684.989,11.774
0.0630,664.106,11.772
0.0632,663.481,11.772
0.0634,661.356,11.768
0.0636,629.594,11.772
0.0638,600.084,11.776
0.0640,598.959,11.776
0.0642,592.832,11.776
0.0644,588.58,11.778
0.0646,589.831,11.776
0.0648,585.454,11.776
0.0650,577.701,11.78
0.0652,578.702,11.778
0.0654,578.827,11.78
0.0656,595.332,11.78
0.0658,595.458,11.774
0.0660,599.709,11.774
0.0662,594.332,11.772
0.0664,591.331,11.776
0.0666,589.33,11.778
0.0668,588.58,11.778
0.0670,585.454,11.774
0.0672,599.459,11.772
0.0674,612.964,11.768
0.0676,606.461,11.774
0.0678,585.329,11.78
0.0680,587.33,11.778
0.0682,587.705,11.782
0.0684,586.079,11.778
0.0686,599.709,11.774
0.0688,603.835,11.776
0.0690,602.46,11.772
0.0692,609.713,11.772
0.0694,620.091,11.776
0.0696,600.084,11.776
0.0698,601.96,11.776
0.0700,610.088,11.772
0.0702,601.71,11.766
0.0704,603.46,11.776
0.0706,628.219,11.778
0.0708,607.712,11.782
0.0710,597.958,11.778
0.0712,604.961,11.774
0.0714,591.581,11.774
0.0716,587.33,11.774
0.0718,593.207,11.776
0.0720,585.079,11.778
0.0722,575.951,11.778
0.0724,583.453,11.774
0.0726,573.45,11.776
0.0728,571.574,11.776
0.0730,570.949,11.776
0.0732,570.074,11.78
0.0734,568.823,11.778
0.0736,573.2,11.78
0.0738,572.074,11.78
0.0740,578.076,11.776
0.0742,577.826,11.776
0.0744,583.328,11.774
0.0746,599.334,11.774
0.0748,603.835,11.776
0.0750,606.461,11.772
0.0752,599.334,11.776
0.0754,599.084,11.774
0.0756,599.334,11.772
0.0758,597.833,11.772
0.0760,600.459,11.774
0.0762,597.958,11.776
0.0764,600.334,11.78
0.0766,597.583,11.778
0.0768,599.959,11.774
0.0770,599.584,11.772
0.0772,599.084,11.772
0.0774,599.959,11.774
0.0776,597.458,11.778
0.0778,600.709,11.776
0.0780,598.208,11.772
0.0782,598.959,11.776
0.0784,599.709,11.772
0.0786,602.585,11.776
0.0788,611.713,11.778
0.0790,576.076,11.778
0.0792,576.951,11.778
0.0794,579.452,11.774
0.0796,593.457,11.77
0.0798,598.459,11.774
0.0800,575.951,11.774
0.0802,579.452,11.776
0.0804,588.205,11.78
0.0806,581.953,11.778
0.0808,581.203,11.78
0.0810,579.827,11.778
0.0812,572.825,11.776
0.0814,577.826,11.778
0.0816,579.077,11.776
0.0818,589.205,11.78
0.0820,575.826,11.776
0.0822,570.324,11.776
0.0824,564.322,11.774
0.0826,561.07,11.774
0.0828,575.075,11.778
0.0830,591.581,11.778
0.0832,585.704,11.78
0.0834,592.331,11.778
0.0836,602.21,11.774
0.0838,577.826,11.772
0.0840,562.571,11.772
0.0842,562.571,11.776
0.0844,589.455,11.776
0.0846,588.705,11.776
0.0848,579.077,11.776
0.0850,577.076,11.774
0.0852,575.576,11.776
0.0854,582.328,11.778
0.0856,578.952,11.78
0.0858,579.827,11.782
0.0860,576.076,11.778
0.0862,583.703,11.778
0.0864,576.951,11.774
0.0866,585.329,11.768
0.0868,585.704,11.772
0.0870,577.451,11.778
0.0872,575.576,11.78
0.0874,574.2,11.782
0.0876,574.2,11.776
0.0878,573.075,11.778
0.0880,571.574,11.778
0.0882,559.695,11.772
0.0884,558.945,11.776
0.0886,558.445,11.782
0.0888,559.07,11.778
0.0890,558.57,11.778
0.0892,572.825,11.772
0.0894,580.952,11.772
0.0896,560.695,11.776
0.0898,559.945,11.776
0.0900,561.446,11.78
0.0902,586.83,11.78
0.0904,574.7,11.778
0.0906,577.826,11.776
0.0908,579.327,11.776
0.0910,576.326,11.776
0.0912,575.576,11.778
0.0914,575.576,11.778
0.0916,575.826,11.778
0.0918,573.325,11.778
0.0920,581.453,11.774
0.0922,575.951,11.772
0.0924,575.45,11.774
0.0926,578.827,11.776
0.0928,576.951,11.782
0.0930,586.704,11.778
0.0932,584.454,11.778
0.0934,574.95,11.774
0.0936,578.952,11.77
0.0938,577.451,11.778
0.0940,557.569,11.774
0.0942,564.072,11.776
0.0944,572.7,11.78
0.0946,561.446,11.776
0.0948,578.702,11.772
0.0950,566.072,11.774
0.0952,584.954,11.776
0.0954,573.95,11.78
0.0956,560.445,11.782
0.0958,562.321,11.778
0.0960,561.07,11.776
0.0962,583.703,11.778
0.0964,582.578,11.772
0.0966,583.078,11.774
0.0968,582.703,11.776
0.0970,581.453,11.778
0.0972,585.454,11.778
0.0974,582.828,11.774
0.0976,583.453,11.774
0.0978,578.702,11.774
0.0980,582.578,11.776
0.0982,576.701,11.78
0.0984,576.576,11.78
0.0986,577.201,11.778
0.0988,577.451,11.776
0.0990,571.574,11.776
0.0992,566.322,11.772
0.0994,557.944,11.778
0.0996,557.569,11.778
0.0998,559.32,11.776
0.1000,560.445,11.776
0.1002,561.07,11.776
0.1004,561.696,11.778
0.1006,560.07,11.774
0.1008,590.206,11.784
0.1010,569.573,11.78
0.1012,559.57,11.776
0.1014,561.196,11.776
0.1016,562.321,11.77
0.1018,592.456,11.772
0.1020,576.451,11.776
0.1022,575.576,11.776
0.1024,579.827,11.78
0.1026,584.079,11.776
0.1028,575.576,11.776
0.1030,575.45,11.778
0.1032,575.325,11.774
0.1034,573.575,11.774
0.1036,577.076,11.776
0.1038,576.201,11.774
0.1040,578.702,11.774
0.1042,576.451,11.774
0.1044,576.951,11.77
0.1046,574.95,11.774
0.1048,574.95,11.778
0.1050,576.201,11.778
0.1052,575.325,11.78
0.1054,569.448,11.776
0.1056,558.445,11.778
0.1058,558.32,11.774
0.1060,558.445,11.772
0.1062,558.069,11.778
0.1064,561.07,11.776
0.1066,586.329,11.774
0.1068,585.954,11.776
0.1070,561.446,11.776
0.1072,568.698,11.776
0.1074,563.821,11.778
0.1076,581.578,11.774
0.1078,578.327,11.78
0.1080,576.326,11.776
0.1082,577.201,11.774
0.1084,575.45,11.774
0.1086,574.7,11.772
0.1088,576.576,11.774
0.1090,577.826,11.778
0.1092,574.075,11.776
0.1094,580.952,11.78
0.1096,575.576,11.778
0.1098,575.576,11.772
0.1100,579.952,11.776
0.1102,574.45,11.776
0.1104,579.577,11.776
0.1106,576.19,11.78
0.1108,578.065,11.778
0.1110,574.814,11.78
0.1112,558.934,11.772
0.1114,560.309,11.776
0.1116,558.059,11.776
0.1118,556.808,11.776
0.1120,555.933,11.774
0.1122,573.439,11.776
0.1124,558.934,11.774
0.1126,580.941,11.776
0.1128,586.443,11.774
0.1130,591.32,11.776
0.1132,591.945,11.778
0.1134,588.069,11.778
0.1136,593.945,11.776
0.1138,590.944,11.774
0.1140,589.569,11.776
0.1142,593.57,11.776
0.1144,582.317,11.776
0.1146,577.315,11.782
0.1148,561.185,11.778
0.1150,564.311,11.774
0.1152,600.323,11.776
0.1154,558.434,11.776
0.1156,559.809,11.772
0.1158,581.316,11.776
0.1160,577.815,11.78
0.1162,565.436,11.776
0.1164,582.067,11.778
0.1166,575.064,11.774
0.1168,580.941,11.776
0.1170,591.07,11.774
0.1172,584.692,11.776
0.1174,587.318,11.776
0.1176,582.817,11.776
0.1178,581.316,11.774
0.1180,587.193,11.774
0.1182,588.569,11.776
0.1184,590.819,11.776
0.1186,587.943,11.778
0.1188,599.947,11.776
0.1190,596.946,11.778
0.1192,583.567,11.774
0.1194,589.194,11.77
0.1196,594.821,11.774
0.1198,584.317,11.776
0.1200,577.19,11.774
0.1202,560.684,11.778
0.1204,559.559,11.778
0.1206,555.558,11.774
0.1208,557.183,11.776
0.1210,575.564,11.774
0.1212,611.951,11.774
0.1214,582.317,11.78
0.1216,571.563,11.778
0.1218,569.312,11.78
0.1220,561.185,11.778
0.1222,567.937,11.772
0.1224,566.937,11.774
0.1226,565.186,11.776
0.1228,571.938,11.778
0.1230,572.313,11.776
0.1232,564.936,11.776
0.1234,564.811,11.776
0.1236,558.309,11.776
0.1238,560.809,11.776
0.1240,560.935,11.778
0.1242,566.686,11.784
0.1244,562.435,11.782
0.1246,558.184,11.78
0.1248,556.183,11.778
0.1250,540.928,11.766
0.1252,573.439,11.78
0.1254,536.301,11.776
0.1256,537.677,11.782
0.1258,554.057,11.778
0.1260,562.06,11.774
0.1262,606.575,11.774
0.1264,587.193,11.774
0.1266,562.56,11.774
0.1268,564.686,11.778
0.1270,577.565,11.778
0.1272,573.564,11.78
0.1274,571.063,11.778
0.1276,592.07,11.772
0.1278,602.448,11.776
0.1280,558.434,11.778
0.1282,566.061,11.782
0.1284,561.06,11.782
0.1286,544.179,11.778
0.1288,543.804,11.778
0.1290,542.303,11.774
0.1292,542.303,11.774
0.1294,542.303,11.776
0.1296,546.68,11.778
0.1298,550.556,11.782
0.1300,550.306,11.782
0.1302,549.056,11.78
0.1304,550.306,11.776
0.1306,548.931,11.776
0.1308,549.806,11.774
0.1310,546.68,11.778
0.1312,563.185,11.778
0.1314,543.054,11.776
0.1316,543.679,11.772
0.1318,552.182,11.774
0.1320,544.679,11.772
0.1322,540.303,11.78
0.1324,540.178,11.782
0.1326,539.052,11.782
0.1328,535.426,11.78
0.1330,531.55,11.776
0.1332,524.923,11.776
0.1334,525.048,11.78
0.1336,533.425,11.778
0.1338,543.179,11.778
0.1340,548.18,11.776
0.1342,543.679,11.776
0.1344,545.179,11.774
0.1346,544.679,11.778
0.1348,544.804,11.782
0.1350,544.804,11.78
0.1352,543.429,11.782
0.1354,542.303,11.778
0.1356,543.429,11.778
0.1358,542.679,11.776
0.1360,542.178,11.778
0.1362,549.431,11.774
0.1364,562.31,11.778
0.1366,558.059,11.774
0.1368,558.184,11.774
0.1370,557.183,11.772
0.1372,560.684,11.772
0.1374,580.816,11.774
0.1376,559.934,11.78
0.1378,551.932,11.782
0.1380,589.819,11.78
0.1382,552.932,11.78
0.1384,554.307,11.77
0.1386,579.941,11.772
0.1388,589.444,11.772
0.1390,628.207,11.774
0.1392,602.573,11.778
0.1394,585.943,11.774
0.1396,590.569,11.774
0.1398,589.194,11.776
0.1400,590.569,11.774
0.1402,591.07,11.78
0.1404,590.444,11.776
0.1406,588.444,11.778
0.1408,584.067,11.776
0.1410,598.822,11.766
0.1412,601.698,11.77
0.1414,588.444,11.772
0.1416,572.313,11.774
0.1418,571.813,11.776
0.1420,572.688,11.778
0.1422,579.066,11.774
0.1424,583.942,11.776
0.1426,582.817,11.774
0.1428,583.942,11.774
0.1430,586.818,11.776
0.1432,589.194,11.776
0.1434,585.443,11.778
0.1436,596.571,11.77
0.1438,595.571,11.768
0.1440,585.443,11.77
0.1442,590.819,11.772
0.1444,593.57,11.776
0.1446,588.569,11.778
0.1448,589.944,11.776
0.1450,588.319,11.778
0.1452,587.568,11.776
0.1454,586.068,11.77
0.1456,588.194,11.772
0.1458,586.818,11.778
0.1460,588.069,11.774
0.1462,591.07,11.774
0.1464,597.447,11.772
0.1466,591.07,11.772
0.1468,581.691,11.77
0.1470,580.691,11.774
0.1472,605.824,11.776
0.1474,608.2,11.774
0.1476,604.324,11.774
0.1478,599.572,11.778
0.1480,571.063,11.776
0.1482,571.688,11.774
0.1484,583.317,11.774
0.1486,583.317,11.778
0.1488,585.318,11.774
0.1490,598.322,11.772
0.1492,590.319,11.774
0.1494,572.688,11.776
0.1496,573.564,11.774
0.1498,584.567,11.782
0.1500,556.308,11.782
0.1502,549.931,11.778
0.1504,550.806,11.778
0.1506,556.558,11.774
0.1508,562.81,11.776
0.1510,562.56,11.776
0.1512,563.685,11.778
0.1514,571.313,11.776
0.1516,575.064,11.776
0.1518,577.69,11.772
0.1520,578.315,11.774
0.1522,573.814,11.774
0.1524,574.189,11.78
0.1526,573.189,11.778
0.1528,573.564,11.778
0.1530,573.189,11.778
0.1532,574.439,11.776
0.1534,573.564,11.772
0.1536,575.189,11.778
0.1538,588.819,11.774
0.1540,579.941,11.778
0.1542,576.315,11.778
0.1544,576.065,11.776
0.1546,569.062,11.774
0.1548,559.059,11.778
0.1550,558.934,11.774
0.1552,580.191,11.78
0.1554,581.066,11.778
0.1556,582.692,11.776
0.1558,580.066,11.776
0.1560,581.191,11.776
0.1562,561.685,11.774
0.1564,562.935,11.772
0.1566,570.313,11.774
0.1568,575.94,11.778
0.1570,572.813,11.778
0.1572,573.314,11.774
0.1574,572.688,11.776
0.1576,576.065,11.774
0.1578,582.442,11.77
0.1580,592.07,11.778
0.1582,576.065,11.776
0.1584,576.94,11.776
0.1586,575.439,11.776
0.1588,576.44,11.77
0.1590,576.065,11.772
0.1592,574.189,11.776
0.1594,578.19,11.774
0.1596,588.319,11.776
0.1598,601.948,11.776
0.1600,585.193,11.776
0.1602,590.444,11.774
0.1604,594.321,11.772
0.1606,588.444,11.776
0.1608,586.943,11.774
0.1610,607.45,11.778
0.1612,585.068,11.776
0.1614,585.568,11.774
0.1616,582.692,11.774
0.1618,569.062,11.776
0.1620,569.687,11.78
0.1622,572.313,11.778
0.1624,591.195,11.776
0.1626,590.194,11.778
0.1628,576.44,11.778
0.1630,574.939,11.77
0.1632,574.314,11.774
0.1634,581.566,11.774
0.1636,596.321,11.774
0.1638,595.196,11.776
0.1640,592.195,11.772
0.1642,589.694,11.774
0.1644,584.817,11.774
0.1646,582.692,11.774
0.1648,582.817,11.78
0.1650,582.317,11.778
0.1652,583.317,11.778
0.1654,583.067,11.778
0.1656,587.443,11.778
0.1658,585.943,11.776
0.1660,589.819,11.772
0.1662,581.566,11.778
0.1664,570.563,11.778
0.1666,566.061,11.778
0.1668,559.559,11.776
0.1670,565.436,11.774
0.1672,568.312,11.772
0.1674,572.188,11.778
0.1676,585.318,11.778
0.1678,590.194,11.778
0.1680,588.069,11.778
0.1682,602.948,11.774
0.1684,598.822,11.776
0.1686,585.443,11.778
0.1688,593.945,11.774
0.1690,589.194,11.774
0.1692,587.443,11.778
0.1694,584.442,11.776
0.1696,584.442,11.774
0.1698,583.192,11.772
0.1700,583.942,11.774
0.1702,585.068,11.778
0.1704,584.192,11.778
0.1706,586.193,11.778
0.1708,607.2,11.78
0.1710,583.817,11.778
0.1712,578.94,11.776
0.1714,575.689,11.778
0.1716,587.693,11.776
0.1718,573.189,11.78
0.1720,584.317,11.774
0.1722,592.445,11.774
0.1724,581.316,11.772
0.1726,589.944,11.772
0.1728,586.443,11.772
0.1730,583.942,11.778
0.1732,586.818,11.78
0.1734,588.569,11.774
0.1736,639.085,11.774
0.1738,656.591,11.772
0.1740,651.464,11.772
0.1742,636.459,11.772
0.1744,633.208,11.772
0.1746,631.083,11.772
0.1748,631.333,11.77
0.1750,669.345,11.77
0.1752,655.841,11.772
0.1754,644.837,11.774
0.1756,646.088,11.77
0.1758,645.963,11.776
0.1760,671.596,11.776
0.1762,663.593,11.772
0.1764,663.468,11.77
0.1766,664.594,11.766
0.1768,665.219,11.77
0.1770,663.468,11.766
0.1772,663.969,11.772
0.1774,666.344,11.77
0.1776,666.845,11.768
0.1778,663.218,11.77
0.1780,666.219,11.768
0.1782,665.594,11.77
0.1784,663.843,11.772
0.1786,661.093,11.774
0.1788,658.467,11.78
0.1790,600.448,11.78
0.1792,593.32,11.774
0.1794,590.069,11.776
0.1796,583.567,11.78
0.1798,583.442,11.782
0.1800,582.442,11.778
0.1802,583.192,11.774
0.1804,585.818,11.772
0.1806,623.83,11.774
0.1808,598.697,11.772
0.1810,582.067,11.782
0.1812,589.694,11.778
0.1814,587.943,11.78
0.1816,588.444,11.776
0.1818,619.204,11.772
0.1820,618.454,11.778
0.1822,605.449,11.764
0.1824,643.837,11.772
0.1826,603.949,11.778
0.1828,602.698,11.776
0.1830,616.453,11.772
0.1832,608.075,11.774
0.1834,601.198,11.776
0.1836,605.449,11.778
0.1838,602.573,11.778
0.1840,594.946,11.78
0.1842,588.444,11.78
0.1844,590.069,11.776
0.1846,600.948,11.774
0.1848,602.198,11.774
0.1850,601.448,11.774
0.1852,603.199,11.776
0.1854,607.325,11.774
0.1856,603.073,11.778
0.1858,587.693,11.774
0.1860,581.816,11.774
0.1862,583.192,11.774
0.1864,582.442,11.778
0.1866,582.317,11.776
0.1868,581.691,11.778
0.1870,602.573,11.776
0.1872,594.07,11.774
0.1874,578.815,11.776
0.1876,582.442,11.776
0.1878,581.316,11.782
0.1880,589.444,11.778
0.1882,605.074,11.776
0.1884,598.947,11.776
0.1886,600.448,11.776
0.1888,598.197,11.774
0.1890,599.947,11.774
0.1892,605.574,11.776
0.1894,612.702,11.774
0.1896,608.7,11.774
0.1898,605.949,11.772
0.1900,603.824,11.772
0.1902,599.697,11.774
0.1904,603.449,11.774
0.1906,604.949,11.78
0.1908,601.198,11.78
0.1910,599.572,11.776
0.1912,601.573,11.776
0.1914,601.948,11.774
0.1916,600.573,11.776
0.1918,596.946,11.778
0.1920,582.067,11.78
0.1922,582.067,11.778
0.1924,580.191,11.774
0.1926,583.817,11.772
0.1928,597.947,11.772
0.1930,609.826,11.776
0.1932,601.823,11.778
0.1934,593.82,11.782
0.1936,584.817,11.778
0.1938,583.442,11.776
0.1940,593.195,11.768
0.1942,615.077,11.776
0.1944,593.07,11.776
0.1946,597.197,11.774
0.1948,595.696,11.778
0.1950,593.82,11.774
0.1952,590.819,11.77
0.1954,589.194,11.772
0.1956,593.945,11.774
0.1958,588.944,11.78
0.1960,601.448,11.78
0.1962,600.823,11.778
0.1964,596.946,11.778
0.1966,596.696,11.776
0.1968,594.571,11.772
0.1970,595.446,11.776
0.1972,600.698,11.778
0.1974,588.694,11.778
0.1976,570.313,11.778
0.1978,564.811,11.776
0.1980,562.31,11.778
0.1982,561.81,11.778
0.1984,561.81,11.778
0.1986,561.56,11.788
0.1988,561.185,11.78
0.1990,580.816,11.778
0.1992,592.445,11.778
0.1994,566.061,11.774
0.1996,565.311,11.776
0.1998,565.311,11.774
0.2000,596.696,11.776
0.2002,585.943,11.778
0.2004,584.692,11.776
0.2006,585.943,11.774
0.2008,579.066,11.774
0.2010,579.816,11.776
0.2012,581.691,11.78
0.2014,578.565,11.778
0.2016,589.444,11.782
0.2018,598.072,11.776
0.2020,592.07,11.776
0.2022,588.319,11.774
0.2024,590.694,11.774
0.2026,590.694,11.78
0.2028,588.569,11.778
0.2030,587.193,11.774
0.2032,578.565,11.78
0.2034,562.685,11.774
0.2036,564.061,11.776
0.2038,565.686,11.782
0.2040,576.065,11.778
0.2042,575.814,11.784
0.2044,562.685,11.776
0.2046,568.937,11.774
0.2048,585.193,11.772
0.2050,585.443,11.772
0.2052,602.698,11.772
0.2054,607.575,11.778
0.2056,599.197,11.776
0.2058,595.571,11.774
0.2060,607.075,11.774
0.2062,598.447,11.77
0.2064,598.697,11.774
0.2066,599.947,11.776
0.2068,598.572,11.78
0.2070,574.314,11.778
0.2072,590.444,11.778
0.2074,565.936,11.774
0.2076,564.936,11.77
0.2078,599.197,11.772
0.2080,595.196,11.776
0.2082,589.944,11.782
0.2084,593.195,11.78
0.2086,597.822,11.778
0.2088,596.446,11.776
0.2090,593.195,11.772
0.2092,596.946,11.776
0.2094,599.572,11.778
0.2096,600.573,11.778
0.2098,603.199,11.776
0.2100,597.197,11.772
0.2102,599.822,11.774
0.2104,599.072,11.77
0.2106,605.449,11.776
0.2108,593.57,11.778
0.2110,600.823,11.78
0.2112,599.072,11.778
0.2114,580.941,11.78
0.2116,565.561,11.774
0.2118,564.186,11.776
0.2120,563.56,11.776
0.2122,572.438,11.774
0.2124,620.454,11.778
0.2126,608.325,11.778
0.2128,578.565,11.77
0.2130,580.316,11.772
0.2132,585.193,11.778
0.2134,579.941,11.778
0.2136,580.941,11.782
0.2138,586.943,11.778
0.2140,584.192,11.778
0.2142,584.317,11.774
