Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0184,596.583,11.776
0.0186,586.329,11.776
0.0188,567.198,11.774
0.0190,568.198,11.774
0.0192,568.573,11.774
0.0194,565.322,11.774
0.0196,560.945,11.776
0.0198,560.07,11.782
0.0200,560.82,11.78
0.0202,561.196,11.776
0.0204,561.571,11.768
0.0206,590.081,11.776
0.0208,550.317,11.776
0.0210,551.817,11.774
0.0212,557.194,11.778
0.0214,555.819,11.778
0.0216,553.318,11.776
0.0218,552.442,11.772
0.0220,553.068,11.772
0.0222,553.318,11.774
0.0224,554.318,11.778
0.0226,558.82,11.78
0.0228,569.949,11.78
0.0230,553.943,11.778
0.0232,556.194,11.774
0.0234,563.446,11.776
0.0236,557.819,11.778
0.0238,555.694,11.78
0.0240,553.193,11.776
0.0242,553.318,11.776
0.0244,558.57,11.772
0.0246,562.821,11.774
0.0248,549.191,11.772
0.0250,549.316,11.776
0.0252,564.447,11.778
0.0254,550.692,11.784
0.0256,541.814,11.778
0.0258,545.44,11.778
0.0260,540.438,11.776
0.0262,543.064,11.778
0.0264,563.446,11.774
0.0266,580.702,11.774
0.0268,628.344,11.772
0.0270,637.972,11.77
0.0272,631.595,11.77
0.0274,623.967,11.766
0.0276,620.841,11.77
0.0278,617.465,11.774
0.0280,615.089,11.778
0.0282,614.589,11.776
0.0284,613.464,11.774
0.0286,614.589,11.772
0.0288,615.84,11.77
0.0290,618.09,11.772
0.0292,616.09,11.776
0.0294,613.214,11.776
0.0296,574.95,11.778
0.0298,550.192,11.778
0.0300,548.816,11.776
0.0302,548.941,11.772
0.0304,550.192,11.778
0.0306,549.316,11.782
0.0308,549.692,11.784
0.0310,548.441,11.782
0.0312,544.565,11.776
0.0314,563.071,11.772
0.0316,567.073,11.774
0.0318,555.318,11.774
0.0320,596.333,11.772
0.0322,614.089,11.774
0.0324,593.082,11.772
0.0326,602.46,11.77
0.0328,604.586,11.77
0.0330,597.958,11.774
0.0332,629.219,11.778
0.0334,593.582,11.78
0.0336,589.956,11.776
0.0338,594.207,11.774
0.0340,598.459,11.772
0.0342,621.091,11.776
0.0344,620.466,11.774
0.0346,589.33,11.776
0.0348,595.082,11.774
0.0350,597.458,11.772
0.0352,585.454,11.774
0.0354,585.204,11.774
0.0356,590.206,11.778
0.0358,584.954,11.782
0.0360,569.949,11.778
0.0362,587.58,11.78
0.0364,578.827,11.78
0.0366,567.198,11.774
0.0368,586.079,11.77
0.0370,583.953,11.776
0.0372,573.575,11.776
0.0374,569.824,11.776
0.0376,580.452,11.776
0.0378,561.946,11.774
0.0380,565.572,11.774
0.0382,569.198,11.774
0.0384,565.572,11.78
0.0386,558.945,11.78
0.0388,561.196,11.778
0.0390,567.698,11.778
0.0392,567.073,11.778
0.0394,563.696,11.776
0.0396,565.072,11.778
0.0398,555.318,11.776
0.0400,553.943,11.778
0.0402,558.695,11.778
0.0404,554.943,11.776
0.0406,548.941,11.778
0.0408,540.063,11.774
0.0410,563.446,11.774
0.0412,580.952,11.778
0.0414,581.953,11.78
0.0416,580.577,11.778
0.0418,588.08,11.774
0.0420,585.454,11.772
0.0422,586.204,11.774
0.0424,587.83,11.772
0.0426,592.707,11.776
0.0428,588.33,11.774
0.0430,568.823,11.778
0.0432,532.686,11.776
0.0434,563.196,11.772
0.0436,578.577,11.774
0.0438,578.065,11.776
0.0440,582.567,11.774
0.0442,574.814,11.776
0.0444,568.687,11.778
0.0446,568.562,11.776
0.0448,562.56,11.778
0.0450,562.435,11.776
0.0452,562.435,11.78
0.0454,562.185,11.78
0.0456,562.185,11.778
0.0458,563.31,11.776
0.0460,561.81,11.778
0.0462,561.56,11.774
0.0464,542.053,11.778
0.0466,553.807,11.776
0.0468,575.064,11.778
0.0470,578.19,11.776
0.0472,583.942,11.774
0.0474,585.693,11.778
0.0476,571.688,11.774
0.0478,572.188,11.77
0.0480,579.191,11.776
0.0482,574.189,11.778
0.0484,590.819,11.776
0.0486,551.682,11.776
0.0488,538.677,11.776
0.0490,563.185,11.778
0.0492,565.686,11.776
0.0494,553.057,11.782
0.0496,554.557,11.776
0.0498,560.935,11.776
0.0500,562.06,11.778
0.0502,556.058,11.776
0.0504,553.557,11.774
0.0506,550.806,11.778
0.0508,547.93,11.784
0.0510,548.931,11.78
0.0512,548.681,11.78
0.0514,548.555,11.776
0.0516,548.806,11.776
0.0518,551.556,11.776
0.0520,552.557,11.778
0.0522,550.806,11.774
0.0524,549.181,11.776
0.0526,549.181,11.774
0.0528,550.181,11.774
0.0530,549.931,11.776
0.0532,550.556,11.778
0.0534,551.306,11.78
0.0536,551.431,11.778
0.0538,551.056,11.78
0.0540,550.806,11.778
0.0542,550.681,11.776
0.0544,551.431,11.776
0.0546,550.681,11.776
0.0548,552.182,11.778
0.0550,550.306,11.776
0.0552,550.306,11.776
0.0554,551.181,11.776
0.0556,551.431,11.774
0.0558,542.679,11.778
0.0560,554.682,11.778
0.0562,578.315,11.778
0.0564,585.693,11.776
0.0566,585.443,11.774
0.0568,584.317,11.774
0.0570,581.816,11.772
0.0572,577.69,11.776
0.0574,570.938,11.774
0.0576,570.938,11.776
0.0578,568.937,11.776
0.0580,569.687,11.774
0.0582,573.314,11.774
0.0584,589.819,11.774
0.0586,571.188,11.776
0.0588,573.564,11.78
0.0590,573.939,11.78
0.0592,573.064,11.776
0.0594,570.688,11.774
0.0596,587.193,11.776
0.0598,569.187,11.772
0.0600,566.186,11.774
0.0602,578.815,11.774
0.0604,560.184,11.778
0.0606,550.681,11.778
0.0608,539.177,11.776
0.0610,550.306,11.774
0.0612,565.311,11.776
0.0614,561.81,11.78
0.0616,563.31,11.78
0.0618,573.564,11.78
0.0620,564.686,11.782
0.0622,562.935,11.78
0.0624,563.435,11.776
0.0626,564.061,11.774
0.0628,557.058,11.776
0.0630,530.55,11.776
0.0632,563.56,11.776
0.0634,583.817,11.774
0.0636,579.316,11.776
0.0638,562.435,11.774
0.0640,560.559,11.78
0.0642,561.81,11.778
0.0644,568.687,11.78
0.0646,568.562,11.778
0.0648,560.935,11.776
0.0650,556.933,11.776
0.0652,553.432,11.78
0.0654,541.178,11.776
0.0656,561.435,11.78
0.0658,552.807,11.78
0.0660,560.935,11.776
0.0662,567.187,11.778
0.0664,557.683,11.774
0.0666,557.308,11.774
0.0668,555.433,11.78
0.0670,556.433,11.782
0.0672,557.433,11.782
0.0674,556.933,11.78
0.0676,563.31,11.772
0.0678,560.059,11.772
0.0680,557.433,11.774
0.0682,557.558,11.776
0.0684,556.558,11.78
0.0686,548.555,11.778
0.0688,545.554,11.78
0.0690,573.564,11.774
0.0692,576.565,11.772
0.0694,570.563,11.78
0.0696,570.813,11.774
0.0698,571.938,11.774
0.0700,571.063,11.78
0.0702,566.812,11.774
0.0704,567.062,11.772
0.0706,565.686,11.772
0.0708,568.187,11.778
0.0710,569.812,11.776
0.0712,567.437,11.78
0.0714,563.435,11.776
0.0716,563.685,11.778
0.0718,578.19,11.774
0.0720,581.066,11.77
0.0722,569.062,11.776
0.0724,568.437,11.774
0.0726,568.187,11.778
0.0728,560.309,11.778
0.0730,557.683,11.774
0.0732,557.183,11.776
0.0734,554.933,11.776
0.0736,549.306,11.776
0.0738,539.427,11.784
0.0740,531.05,11.782
0.0742,535.426,11.78
0.0744,575.064,11.776
0.0746,560.309,11.774
0.0748,564.061,11.774
0.0750,563.185,11.776
0.0752,545.054,11.778
0.0754,535.426,11.776
0.0756,578.565,11.774
0.0758,580.191,11.768
0.0760,581.191,11.774
0.0762,578.815,11.772
0.0764,575.814,11.78
0.0766,574.314,11.78
0.0768,568.562,11.78
0.0770,587.568,11.78
0.0772,571.688,11.776
0.0774,564.061,11.772
0.0776,565.686,11.778
0.0778,556.183,11.778
0.0780,542.053,11.78
0.0782,542.428,11.774
0.0784,569.062,11.776
0.0786,555.433,11.774
0.0788,554.307,11.774
0.0790,554.057,11.774
0.0792,555.683,11.78
0.0794,555.558,11.782
0.0796,560.059,11.78
0.0798,543.554,11.782
0.0800,551.056,11.774
0.0802,575.064,11.774
0.0804,572.688,11.776
0.0806,586.318,11.778
0.0808,576.94,11.78
0.0810,571.438,11.774
0.0812,586.693,11.77
0.0814,572.688,11.772
0.0816,563.56,11.772
0.0818,575.439,11.772
0.0820,575.814,11.784
0.0822,562.935,11.784
0.0824,568.062,11.776
0.0826,569.312,11.778
0.0828,565.186,11.772
0.0830,563.811,11.772
0.0832,562.685,11.776
0.0834,562.185,11.774
0.0836,562.435,11.78
0.0838,559.434,11.778
0.0840,560.309,11.774
0.0842,562.56,11.774
0.0844,583.192,11.776
0.0846,562.435,11.778
0.0848,563.56,11.782
0.0850,555.683,11.78
0.0852,539.678,11.78
0.0854,532.925,11.78
0.0856,523.547,11.774
0.0858,557.934,11.774
0.0860,551.556,11.774
0.0862,552.682,11.778
0.0864,551.306,11.778
0.0866,550.556,11.776
0.0868,552.807,11.778
0.0870,553.057,11.776
0.0872,550.556,11.778
0.0874,534.051,11.78
0.0876,552.182,11.776
0.0878,576.815,11.774
0.0880,571.813,11.776
0.0882,568.312,11.774
0.0884,569.312,11.774
0.0886,569.312,11.776
0.0888,569.062,11.776
0.0890,567.687,11.782
0.0892,564.936,11.78
0.0894,566.436,11.776
0.0896,566.812,11.776
0.0898,569.062,11.772
0.0900,570.563,11.774
0.0902,569.562,11.774
0.0904,568.062,11.776
0.0906,563.31,11.776
0.0908,563.06,11.774
0.0910,563.56,11.772
0.0912,563.06,11.774
0.0914,562.935,11.78
0.0916,560.434,11.778
0.0918,571.438,11.78
0.0920,569.687,11.778
0.0922,560.684,11.778
0.0924,561.31,11.776
0.0926,561.685,11.772
0.0928,550.931,11.778
0.0930,545.93,11.774
0.0932,550.306,11.778
0.0934,526.798,11.778
0.0936,535.551,11.77
0.0938,566.686,11.776
0.0940,545.68,11.776
0.0942,539.427,11.776
0.0944,553.182,11.782
0.0946,553.432,11.78
0.0948,555.683,11.78
0.0950,543.179,11.78
0.0952,540.928,11.774
0.0954,572.063,11.774
0.0956,566.436,11.776
0.0958,568.062,11.778
0.0960,568.437,11.774
0.0962,569.062,11.774
0.0964,570.688,11.77
0.0966,582.317,11.772
0.0968,577.815,11.774
0.0970,566.186,11.78
0.0972,571.063,11.78
0.0974,570.938,11.776
0.0976,573.314,11.776
0.0978,576.19,11.772
0.0980,572.438,11.774
0.0982,565.311,11.776
0.0984,564.561,11.778
0.0986,561.81,11.78
0.0988,561.56,11.778
0.0990,561.935,11.776
0.0992,561.935,11.776
0.0994,561.435,11.778
0.0996,563.185,11.778
0.0998,560.559,11.778
0.1000,553.307,11.778
0.1002,544.054,11.778
0.1004,543.804,11.778
0.1006,540.928,11.776
0.1008,537.427,11.774
0.1010,531.175,11.782
0.1012,525.048,11.78
0.1014,525.048,11.78
0.1016,568.937,11.78
0.1018,551.181,11.776
0.1020,551.056,11.774
0.1022,551.056,11.774
0.1024,552.057,11.774
0.1026,553.807,11.776
0.1028,560.059,11.772
0.1030,565.561,11.778
0.1032,533.175,11.774
0.1034,570.313,11.774
0.1036,584.567,11.778
0.1038,572.939,11.778
0.1040,570.438,11.776
0.1042,589.694,11.778
0.1044,569.062,11.776
0.1046,570.938,11.774
0.1048,574.189,11.774
0.1050,567.312,11.774
0.1052,567.562,11.774
0.1054,568.187,11.778
0.1056,565.561,11.78
0.1058,564.436,11.778
0.1060,564.311,11.776
0.1062,564.186,11.774
0.1064,562.685,11.776
0.1066,564.436,11.774
0.1068,564.061,11.776
0.1070,561.81,11.776
0.1072,560.935,11.772
0.1074,562.06,11.774
0.1076,561.06,11.774
0.1078,567.062,11.772
0.1080,567.062,11.778
0.1082,563.811,11.78
0.1084,561.435,11.782
0.1086,545.805,11.778
0.1088,537.302,11.778
0.1090,532.675,11.774
0.1092,549.056,11.778
0.1094,529.924,11.776
0.1096,545.429,11.778
0.1098,583.317,11.776
0.1100,565.561,11.776
0.1102,559.559,11.776
0.1104,556.808,11.774
0.1106,553.057,11.778
0.1108,540.053,11.78
0.1110,542.679,11.782
0.1112,551.682,11.782
0.1114,553.307,11.778
0.1116,565.936,11.774
0.1118,576.44,11.772
0.1120,579.191,11.772
0.1122,581.191,11.774
0.1124,580.816,11.776
0.1126,578.69,11.774
0.1128,586.818,11.772
0.1130,589.569,11.772
0.1132,585.568,11.774
0.1134,581.942,11.776
0.1136,576.44,11.778
0.1138,579.816,11.774
0.1140,579.566,11.776
0.1142,592.57,11.774
0.1144,567.562,11.776
0.1146,571.063,11.772
0.1148,576.19,11.772
0.1150,569.187,11.782
0.1152,566.311,11.78
0.1154,588.569,11.778
0.1156,566.937,11.778
0.1158,564.436,11.776
0.1160,571.188,11.772
0.1162,562.935,11.776
0.1164,552.557,11.776
0.1166,549.306,11.778
0.1168,544.804,11.776
0.1170,542.929,11.778
0.1172,535.676,11.776
0.1174,535.426,11.774
0.1176,536.552,11.778
0.1178,571.813,11.782
0.1180,566.561,11.78
0.1182,556.558,11.78
0.1184,539.552,11.776
0.1186,574.689,11.772
0.1188,581.316,11.772
0.1190,573.939,11.774
0.1192,571.938,11.774
0.1194,573.064,11.776
0.1196,570.563,11.776
0.1198,569.687,11.776
0.1200,571.188,11.774
0.1202,574.564,11.774
0.1204,578.315,11.778
0.1206,577.315,11.778
0.1208,577.565,11.776
0.1210,570.063,11.78
0.1212,562.06,11.778
0.1214,553.307,11.772
0.1216,550.931,11.772
0.1218,542.679,11.776
0.1220,550.181,11.776
0.1222,572.563,11.776
0.1224,568.937,11.774
0.1226,557.183,11.778
0.1228,534.926,11.776
0.1230,562.06,11.772
0.1232,580.691,11.776
0.1234,577.315,11.776
0.1236,569.687,11.774
0.1238,570.188,11.774
0.1240,569.687,11.772
0.1242,570.063,11.772
0.1244,571.063,11.778
0.1246,570.188,11.776
0.1248,570.938,11.782
0.1250,579.941,11.778
0.1252,576.69,11.774
0.1254,593.57,11.776
0.1256,574.939,11.774
0.1258,575.189,11.774
0.1260,590.319,11.778
0.1262,591.195,11.778
0.1264,591.195,11.776
0.1266,601.948,11.77
0.1268,591.195,11.77
0.1270,581.566,11.776
0.1272,580.566,11.774
0.1274,583.567,11.778
0.1276,567.437,11.784
0.1278,561.935,11.778
0.1280,554.933,11.776
0.1282,550.431,11.776
0.1284,551.056,11.772
0.1286,560.559,11.776
0.1288,554.557,11.778
0.1290,539.803,11.78
0.1292,535.676,11.778
0.1294,534.426,11.778
0.1296,533.05,11.776
0.1298,522.672,11.778
0.1300,529.049,11.78
0.1302,536.927,11.78
0.1304,545.304,11.776
0.1306,589.819,11.774
0.1308,593.445,11.77
0.1310,600.948,11.77
0.1312,603.073,11.77
0.1314,598.447,11.774
0.1316,594.07,11.776
0.1318,593.32,11.778
0.1320,605.574,11.776
0.1322,609.701,11.772
0.1324,620.579,11.77
0.1326,615.953,11.772
0.1328,625.956,11.774
0.1330,625.081,11.772
0.1332,629.332,11.776
0.1334,626.956,11.77
0.1336,625.831,11.768
0.1338,623.33,11.77
0.1340,620.954,11.774
0.1342,586.443,11.782
0.1344,561.06,11.782
0.1346,560.935,11.774
0.1348,569.437,11.78
0.1350,566.436,11.776
0.1352,563.936,11.774
0.1354,568.562,11.778
0.1356,568.812,11.778
0.1358,562.935,11.77
0.1360,585.943,11.78
0.1362,559.309,11.774
0.1364,570.813,11.774
0.1366,593.445,11.77
0.1368,615.328,11.768
0.1370,604.074,11.782
0.1372,579.816,11.778
0.1374,582.317,11.778
0.1376,586.693,11.776
0.1378,586.818,11.768
0.1380,595.821,11.772
0.1382,589.069,11.774
0.1384,597.822,11.772
0.1386,590.194,11.78
0.1388,579.066,11.776
0.1390,606.2,11.778
0.1392,565.061,11.776
0.1394,564.811,11.776
0.1396,567.312,11.774
0.1398,567.687,11.778
0.1400,564.061,11.778
0.1402,565.686,11.776
0.1404,564.186,11.774
0.1406,564.936,11.774
0.1408,563.685,11.774
0.1410,565.561,11.778
0.1412,563.435,11.78
0.1414,565.061,11.78
0.1416,565.061,11.782
0.1418,564.936,11.776
0.1420,563.936,11.776
0.1422,564.311,11.776
0.1424,564.936,11.776
0.1426,564.186,11.78
0.1428,566.061,11.776
0.1430,571.188,11.778
0.1432,571.313,11.772
0.1434,585.193,11.77
0.1436,573.064,11.778
0.1438,573.564,11.78
0.1440,571.063,11.78
0.1442,570.688,11.782
0.1444,565.186,11.778
0.1446,562.935,11.78
0.1448,558.434,11.774
0.1450,558.559,11.774
0.1452,551.431,11.776
0.1454,550.306,11.776
0.1456,561.685,11.776
0.1458,571.813,11.776
0.1460,570.313,11.774
0.1462,564.686,11.776
0.1464,578.19,11.774
0.1466,586.068,11.78
0.1468,560.184,11.78
0.1470,551.056,11.78
0.1472,557.433,11.776
0.1474,554.682,11.774
0.1476,555.308,11.774
0.1478,577.44,11.774
0.1480,576.065,11.774
0.1482,563.435,11.782
0.1484,566.686,11.776
0.1486,570.188,11.776
0.1488,565.686,11.78
0.1490,568.687,11.774
0.1492,583.567,11.776
0.1494,565.061,11.778
0.1496,568.187,11.78
0.1498,573.564,11.78
0.1500,564.936,11.776
0.1502,564.311,11.774
0.1504,569.687,11.772
0.1506,581.316,11.77
0.1508,589.944,11.776
0.1510,563.06,11.78
0.1512,561.56,11.78
0.1514,594.696,11.774
0.1516,619.204,11.774
0.1518,592.57,11.772
0.1520,605.449,11.772
0.1522,601.198,11.776
0.1524,604.449,11.774
0.1526,603.824,11.774
0.1528,596.571,11.774
0.1530,596.571,11.762
0.1532,632.208,11.772
0.1534,594.696,11.776
0.1536,601.448,11.776
0.1538,621.705,11.78
0.1540,603.574,11.776
0.1542,608.7,11.774
0.1544,638.21,11.776
0.1546,587.443,11.772
0.1548,573.189,11.774
0.1550,580.566,11.774
0.1552,584.567,11.776
0.1554,583.192,11.776
0.1556,575.314,11.776
0.1558,564.561,11.778
0.1560,557.683,11.776
0.1562,557.183,11.778
0.1564,559.309,11.78
0.1566,557.934,11.782
0.1568,557.809,11.774
0.1570,558.059,11.778
0.1572,558.184,11.774
0.1574,558.809,11.772
0.1576,558.559,11.778
0.1578,557.433,11.778
0.1580,558.059,11.778
0.1582,559.184,11.78
0.1584,557.809,11.778
0.1586,557.183,11.778
0.1588,557.433,11.778
0.1590,564.186,11.774
0.1592,577.315,11.776
0.1594,565.561,11.776
0.1596,562.31,11.774
0.1598,573.189,11.776
0.1600,567.312,11.774
0.1602,562.935,11.774
0.1604,579.691,11.776
0.1606,579.441,11.776
0.1608,598.947,11.78
0.1610,597.197,11.778
0.1612,586.068,11.776
0.1614,581.316,11.774
0.1616,581.441,11.774
0.1618,581.691,11.774
0.1620,580.941,11.772
0.1622,577.94,11.778
0.1624,576.94,11.776
0.1626,560.434,11.778
0.1628,542.428,11.772
0.1630,569.062,11.778
0.1632,581.566,11.776
0.1634,564.561,11.778
0.1636,563.185,11.782
0.1638,567.562,11.778
0.1640,566.937,11.774
0.1642,575.064,11.774
0.1644,570.938,11.77
0.1646,573.314,11.776
0.1648,567.687,11.776
0.1650,567.812,11.776
0.1652,567.062,11.778
0.1654,565.936,11.774
0.1656,563.435,11.776
0.1658,563.185,11.776
0.1660,559.434,11.78
0.1662,535.926,11.78
0.1664,553.182,11.776
0.1666,585.443,11.776
0.1668,585.693,11.776
0.1670,573.439,11.774
0.1672,568.187,11.772
0.1674,572.688,11.774
0.1676,569.938,11.78
0.1678,571.563,11.776
0.1680,568.687,11.778
0.1682,567.937,11.772
0.1684,568.937,11.774
0.1686,575.564,11.778
0.1688,547.93,11.778
0.1690,559.934,11.786
0.1692,570.813,11.782
0.1694,563.31,11.78
0.1696,561.31,11.778
0.1698,560.684,11.774
0.1700,561.06,11.776
0.1702,563.685,11.776
0.1704,580.316,11.776
0.1706,559.559,11.778
0.1708,561.31,11.774
0.1710,573.314,11.774
0.1712,568.562,11.772
0.1714,566.937,11.778
0.1716,589.944,11.778
0.1718,567.187,11.784
0.1720,552.807,11.78
0.1722,558.559,11.778
0.1724,556.933,11.776
0.1726,553.557,11.774
0.1728,555.808,11.776
0.1730,555.183,11.778
0.1732,554.182,11.778
0.1734,554.182,11.778
0.1736,554.682,11.774
0.1738,554.307,11.772
0.1740,555.808,11.776
0.1742,554.682,11.776
0.1744,554.682,11.78
0.1746,554.808,11.784
0.1748,554.432,11.778
0.1750,554.682,11.776
0.1752,554.682,11.776
0.1754,555.683,11.776
0.1756,554.057,11.778
0.1758,546.055,11.778
0.1760,555.933,11.776
0.1762,571.563,11.774
0.1764,587.068,11.772
0.1766,595.196,11.774
0.1768,589.319,11.776
0.1770,583.192,11.776
0.1772,582.067,11.776
0.1774,582.567,11.776
0.1776,582.442,11.774
0.1778,581.566,11.774
0.1780,579.941,11.772
0.1782,576.315,11.772
0.1784,574.939,11.774
0.1786,576.315,11.776
0.1788,578.315,11.78
0.1790,578.44,11.782
0.1792,566.686,11.776
0.1794,567.812,11.772
0.1796,571.063,11.772
0.1798,568.187,11.778
0.1800,573.814,11.78
0.1802,572.188,11.776
0.1804,558.184,11.778
0.1806,550.431,11.776
0.1808,548.806,11.772
0.1810,565.186,11.772
0.1812,589.694,11.778
0.1814,575.94,11.78
0.1816,562.06,11.78
0.1818,567.812,11.778
0.1820,569.062,11.778
0.1822,571.063,11.774
0.1824,573.689,11.774
0.1826,575.689,11.776
0.1828,565.436,11.78
0.1830,543.679,11.774
0.1832,571.938,11.772
0.1834,593.195,11.772
0.1836,589.569,11.77
0.1838,587.318,11.774
0.1840,579.816,11.774
0.1842,586.568,11.78
0.1844,570.188,11.776
0.1846,584.317,11.774
0.1848,578.69,11.776
0.1850,566.686,11.774
0.1852,557.558,11.776
0.1854,553.307,11.78
0.1856,548.055,11.78
0.1858,573.689,11.776
0.1860,565.436,11.776
0.1862,566.561,11.776
0.1864,561.935,11.776
0.1866,560.059,11.774
0.1868,560.935,11.776
0.1870,560.559,11.78
0.1872,562.185,11.776
0.1874,574.314,11.772
0.1876,564.436,11.772
0.1878,562.06,11.77
0.1880,565.686,11.778
0.1882,566.436,11.778
0.1884,581.691,11.778
0.1886,564.936,11.78
0.1888,556.558,11.778
0.1890,546.18,11.77
0.1892,575.94,11.772
0.1894,579.816,11.774
0.1896,574.439,11.776
0.1898,574.939,11.776
0.1900,578.065,11.776
0.1902,574.939,11.774
0.1904,575.064,11.774
0.1906,577.315,11.772
0.1908,576.94,11.78
0.1910,587.318,11.78
0.1912,579.441,11.776
0.1914,580.441,11.776
0.1916,572.939,11.774
0.1918,573.314,11.774
0.1920,572.063,11.774
0.1922,569.687,11.774
0.1924,571.563,11.78
0.1926,566.812,11.78
0.1928,576.065,11.776
0.1930,568.812,11.778
0.1932,561.31,11.774
0.1934,571.938,11.774
0.1936,569.437,11.778
0.1938,563.685,11.776
0.1940,568.562,11.776
0.1942,565.686,11.778
0.1944,548.055,11.774
0.1946,552.432,11.774
0.1948,556.183,11.776
0.1950,536.927,11.778
0.1952,526.798,11.782
0.1954,546.305,11.776
0.1956,579.691,11.778
0.1958,565.436,11.78
0.1960,568.062,11.776
0.1962,562.435,11.77
0.1964,564.186,11.782
0.1966,535.176,11.782
0.1968,541.928,11.778
0.1970,561.685,11.774
0.1972,577.565,11.772
0.1974,573.189,11.772
0.1976,567.312,11.774
0.1978,566.186,11.776
0.1980,566.686,11.78
0.1982,567.812,11.778
0.1984,575.94,11.778
0.1986,573.314,11.778
0.1988,570.063,11.774
0.1990,581.066,11.774
0.1992,597.822,11.778
0.1994,606.45,11.774
0.1996,597.572,11.776
0.1998,585.193,11.778
0.2000,549.931,11.774
0.2002,553.682,11.772
0.2004,552.932,11.776
0.2006,551.556,11.778
0.2008,552.807,11.778
0.2010,552.932,11.778
0.2012,567.687,11.776
0.2014,596.571,11.774
0.2016,600.573,11.776
0.2018,570.063,11.774
0.2020,569.187,11.778
0.2022,569.437,11.776
0.2024,569.812,11.776
0.2026,570.188,11.772
0.2028,569.437,11.774
0.2030,567.687,11.776
0.2032,564.936,11.778
0.2034,564.311,11.78
0.2036,563.06,11.78
0.2038,561.935,11.78
0.2040,573.189,11.776
0.2042,560.434,11.774
0.2044,563.685,11.776
0.2046,564.936,11.776
0.2048,559.809,11.778
0.2050,563.06,11.774
0.2052,580.316,11.776
0.2054,559.059,11.776
0.2056,561.81,11.772
0.2058,574.064,11.776
0.2060,571.063,11.778
0.2062,579.066,11.778
0.2064,585.693,11.78
0.2066,590.694,11.774
0.2068,596.321,11.774
0.2070,595.446,11.772
0.2072,596.571,11.774
0.2074,596.946,11.776
0.2076,596.821,11.774
0.2078,598.947,11.774
0.2080,601.323,11.774
0.2082,597.947,11.77
0.2084,593.945,11.772
0.2086,562.31,11.78
0.2088,557.683,11.78
0.2090,549.556,11.782
0.2092,537.677,11.774
0.2094,572.563,11.776
0.2096,566.311,11.774
0.2098,559.059,11.776
0.2100,563.56,11.772
0.2102,566.686,11.778
0.2104,567.187,11.776
0.2106,567.562,11.776
0.2108,560.809,11.778
0.2110,564.686,11.772
0.2112,586.568,11.776
0.2114,584.567,11.776
0.2116,578.19,11.78
0.2118,578.815,11.782
0.2120,578.69,11.778
0.2122,579.941,11.776
0.2124,578.69,11.774
0.2126,574.814,11.776
0.2128,573.439,11.776
0.2130,581.942,11.776
0.2132,579.066,11.776
0.2134,574.064,11.776
0.2136,572.438,11.774
0.2138,566.686,11.774
0.2140,561.31,11.774
0.2142,572.688,11.778
