Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0474,549.077,11.778
0.0476,547.576,11.776
0.0478,545.451,11.774
0.0480,566.333,11.774
0.0482,554.454,11.77
0.0484,553.329,11.776
0.0486,550.327,11.776
0.0488,542.825,11.776
0.0490,545.201,11.778
0.0492,559.706,11.776
0.0494,541.949,11.778
0.0496,540.074,11.772
0.0498,549.202,11.772
0.0500,548.827,11.772
0.0502,560.831,11.774
0.0504,560.581,11.774
0.0506,557.705,11.776
0.0508,546.201,11.774
0.0510,539.073,11.774
0.0512,538.698,11.772
0.0514,538.323,11.774
0.0516,538.073,11.778
0.0518,537.323,11.776
0.0520,538.073,11.782
0.0522,535.572,11.778
0.0524,536.072,11.776
0.0526,537.698,11.776
0.0528,541.824,11.774
0.0530,558.08,11.776
0.0532,534.822,11.78
0.0534,537.823,11.774
0.0536,545.075,11.776
0.0538,536.322,11.774
0.0540,549.702,11.768
0.0542,563.582,11.774
0.0544,551.453,11.78
0.0546,539.949,11.78
0.0548,537.198,11.778
0.0550,536.822,11.776
0.0552,536.697,11.778
0.0554,535.947,11.778
0.0556,534.697,11.776
0.0558,535.322,11.78
0.0560,539.824,11.774
0.0562,547.076,11.776
0.0564,532.821,11.776
0.0566,522.442,11.774
0.0568,521.692,11.778
0.0570,538.698,11.778
0.0572,540.449,11.778
0.0574,542.074,11.78
0.0576,544.95,11.778
0.0578,560.331,11.776
0.0580,545.701,11.776
0.0582,543.075,11.776
0.0584,540.074,11.772
0.0586,540.449,11.78
0.0588,539.198,11.774
0.0590,543.575,11.772
0.0592,560.331,11.776
0.0594,542.074,11.772
0.0596,541.199,11.778
0.0598,548.452,11.782
0.0600,548.327,11.776
0.0602,542.575,11.782
0.0604,554.329,11.776
0.0606,545.701,11.776
0.0608,536.697,11.774
0.0610,550.578,11.774
0.0612,546.826,11.776
0.0614,540.449,11.778
0.0616,539.073,11.776
0.0618,539.198,11.778
0.0620,539.323,11.774
0.0622,538.823,11.772
0.0624,537.823,11.778
0.0626,538.948,11.778
0.0628,541.199,11.778
0.0630,546.701,11.778
0.0632,547.326,11.776
0.0634,546.326,11.776
0.0636,545.201,11.774
0.0638,543.575,11.776
0.0640,567.459,11.776
0.0642,565.833,11.778
0.0644,549.452,11.776
0.0646,541.074,11.776
0.0648,540.949,11.774
0.0650,541.574,11.776
0.0652,541.324,11.776
0.0654,556.58,11.776
0.0656,545.701,11.776
0.0658,540.574,11.776
0.0660,545.951,11.774
0.0662,545.826,11.776
0.0664,546.076,11.78
0.0666,540.199,11.776
0.0668,538.323,11.78
0.0670,538.448,11.776
0.0672,539.073,11.776
0.0674,541.699,11.776
0.0676,551.453,11.768
0.0678,562.582,11.772
0.0680,550.202,11.776
0.0682,542.199,11.776
0.0684,540.449,11.776
0.0686,539.448,11.776
0.0688,540.574,11.776
0.0690,539.323,11.776
0.0692,538.948,11.774
0.0694,537.948,11.776
0.0696,538.323,11.778
0.0698,538.448,11.774
0.0700,538.698,11.774
0.0702,540.449,11.774
0.0704,553.579,11.774
0.0706,544.075,11.78
0.0708,542.199,11.776
0.0710,550.828,11.778
0.0712,558.205,11.776
0.0714,541.324,11.776
0.0716,546.201,11.772
0.0718,549.827,11.772
0.0720,538.948,11.772
0.0722,542.95,11.778
0.0724,543.325,11.782
0.0726,535.822,11.778
0.0728,535.697,11.778
0.0730,536.072,11.776
0.0732,534.071,11.776
0.0734,529.445,11.78
0.0736,527.319,11.78
0.0738,521.067,11.778
0.0740,522.942,11.776
0.0742,549.702,11.77
0.0744,560.081,11.774
0.0746,559.581,11.778
0.0748,543.075,11.78
0.0750,540.574,11.784
0.0752,540.449,11.778
0.0754,540.949,11.78
0.0756,539.573,11.778
0.0758,539.698,11.772
0.0760,540.199,11.772
0.0762,539.698,11.774
0.0764,539.949,11.776
0.0766,540.699,11.778
0.0768,538.948,11.774
0.0770,539.198,11.774
0.0772,540.949,11.774
0.0774,549.452,11.774
0.0776,545.201,11.78
0.0778,550.953,11.778
0.0780,562.957,11.778
0.0782,560.956,11.776
0.0784,555.829,11.774
0.0786,548.077,11.77
0.0788,540.824,11.776
0.0790,542.074,11.774
0.0792,539.323,11.774
0.0794,559.081,11.778
0.0796,541.949,11.776
0.0798,547.201,11.776
0.0800,548.202,11.776
0.0802,546.451,11.772
0.0804,560.706,11.776
0.0806,555.955,11.776
0.0808,547.827,11.774
0.0810,547.076,11.774
0.0812,544.825,11.772
0.0814,545.075,11.772
0.0816,573.711,11.776
0.0818,553.454,11.776
0.0820,539.573,11.78
0.0822,546.076,11.778
0.0824,544.95,11.774
0.0826,559.081,11.774
0.0828,547.451,11.772
0.0830,558.58,11.78
0.0832,539.698,11.778
0.0834,541.324,11.772
0.0836,560.206,11.776
0.0838,547.201,11.774
0.0840,542.074,11.774
0.0842,540.449,11.776
0.0844,539.323,11.778
0.0846,543.2,11.778
0.0848,555.829,11.778
0.0850,539.573,11.778
0.0852,540.824,11.776
0.0854,539.073,11.774
0.0856,537.573,11.772
0.0858,557.705,11.774
0.0860,545.326,11.778
0.0862,539.824,11.774
0.0864,539.448,11.774
0.0866,538.698,11.776
0.0868,548.452,11.77
0.0870,563.707,11.774
0.0872,560.081,11.776
0.0874,548.327,11.782
0.0876,545.075,11.778
0.0878,542.7,11.774
0.0880,570.585,11.774
0.0882,567.334,11.772
0.0884,567.084,11.77
0.0886,557.705,11.778
0.0888,543.45,11.778
0.0890,560.206,11.774
0.0892,554.204,11.776
0.0894,540.574,11.774
0.0896,540.449,11.778
0.0898,537.573,11.778
0.0900,540.824,11.778
0.0902,560.456,11.778
0.0904,555.079,11.778
0.0906,534.697,11.774
0.0908,528.444,11.772
0.0910,529.57,11.77
0.0912,554.579,11.774
0.0914,557.08,11.778
0.0916,548.952,11.778
0.0918,542.324,11.78
0.0920,547.827,11.778
0.0922,547.827,11.772
0.0924,557.83,11.776
0.0926,543.325,11.776
0.0928,556.83,11.78
0.0930,566.583,11.774
0.0932,546.076,11.776
0.0934,559.956,11.776
0.0936,550.703,11.774
0.0938,539.824,11.776
0.0940,539.448,11.778
0.0942,558.455,11.786
0.0944,544.7,11.778
0.0946,555.829,11.78
0.0948,547.326,11.774
0.0950,538.698,11.772
0.0952,539.824,11.774
0.0954,537.073,11.774
0.0956,549.202,11.778
0.0958,541.324,11.776
0.0960,548.577,11.774
0.0962,546.826,11.772
0.0964,542.199,11.774
0.0966,550.578,11.774
0.0968,570.96,11.776
0.0970,584.34,11.778
0.0972,577.713,11.776
0.0974,560.081,11.776
0.0976,544.2,11.77
0.0978,547.326,11.772
0.0980,542.199,11.776
0.0982,534.572,11.78
0.0984,536.072,11.776
0.0986,535.197,11.774
0.0988,535.197,11.776
0.0990,532.821,11.776
0.0992,563.457,11.772
0.0994,566.083,11.782
0.0996,538.698,11.78
0.0998,536.447,11.778
0.1000,541.824,11.776
0.1002,536.447,11.776
0.1004,536.322,11.772
0.1006,537.323,11.776
0.1008,538.323,11.778
0.1010,535.197,11.782
0.1012,542.074,11.776
0.1014,567.709,11.774
0.1016,548.952,11.778
0.1018,537.198,11.774
0.1020,536.822,11.776
0.1022,535.572,11.778
0.1024,537.323,11.778
0.1026,536.072,11.774
0.1028,543.325,11.774
0.1030,549.827,11.774
0.1032,532.946,11.772
0.1034,569.96,11.776
0.1036,567.334,11.778
0.1038,537.698,11.778
0.1040,548.202,11.776
0.1042,559.081,11.774
0.1044,537.698,11.774
0.1046,537.823,11.772
0.1048,544.575,11.774
0.1050,537.073,11.78
0.1052,535.822,11.776
0.1054,568.459,11.776
0.1056,570.835,11.776
0.1058,542.7,11.774
0.1060,545.075,11.776
0.1062,539.698,11.78
0.1064,537.823,11.784
0.1066,537.073,11.78
0.1068,536.072,11.78
0.1070,533.196,11.774
0.1072,531.821,11.772
0.1074,536.072,11.772
0.1076,564.333,11.776
0.1078,546.451,11.78
0.1080,526.694,11.778
0.1082,520.191,11.774
0.1084,528.319,11.774
0.1086,551.578,11.772
0.1088,546.451,11.776
0.1090,538.073,11.78
0.1092,537.323,11.782
0.1094,534.447,11.778
0.1096,557.955,11.772
0.1098,566.458,11.772
0.1100,538.073,11.772
0.1102,538.698,11.774
0.1104,540.699,11.778
0.1106,538.823,11.78
0.1108,536.072,11.778
0.1110,537.323,11.778
0.1112,535.822,11.776
0.1114,535.822,11.774
0.1116,544.95,11.774
0.1118,570.21,11.778
0.1120,551.578,11.78
0.1122,537.823,11.776
0.1124,537.823,11.774
0.1126,536.322,11.772
0.1128,536.572,11.774
0.1130,538.823,11.776
0.1132,538.448,11.78
0.1134,541.949,11.78
0.1136,542.95,11.774
0.1138,569.96,11.774
0.1140,573.586,11.772
0.1142,546.826,11.774
0.1144,545.326,11.78
0.1146,544.825,11.774
0.1148,544.075,11.778
0.1150,538.198,11.776
0.1152,539.698,11.774
0.1154,556.33,11.772
0.1156,537.448,11.774
0.1158,547.451,11.774
0.1160,572.461,11.778
0.1162,553.579,11.778
0.1164,544.2,11.776
0.1166,557.955,11.776
0.1168,547.076,11.778
0.1170,541.074,11.778
0.1172,557.705,11.78
0.1174,556.58,11.778
0.1176,542.199,11.776
0.1178,538.448,11.77
0.1180,567.834,11.772
0.1182,564.208,11.772
0.1184,540.949,11.776
0.1186,540.824,11.78
0.1188,539.824,11.776
0.1190,539.824,11.774
0.1192,539.198,11.774
0.1194,539.949,11.774
0.1196,540.199,11.78
0.1198,537.073,11.778
0.1200,551.203,11.78
0.1202,570.71,11.782
0.1204,550.828,11.776
0.1206,541.074,11.774
0.1208,539.698,11.772
0.1210,539.323,11.776
0.1212,539.448,11.78
0.1214,540.199,11.78
0.1216,538.698,11.776
0.1218,537.823,11.778
0.1220,537.073,11.774
0.1222,567.709,11.772
0.1224,561.707,11.78
0.1226,539.949,11.78
0.1228,541.699,11.782
0.1230,538.323,11.78
0.1232,538.573,11.776
0.1234,539.573,11.778
0.1236,538.073,11.772
0.1238,539.698,11.774
0.1240,549.452,11.778
0.1242,562.582,11.776
0.1244,569.459,11.774
0.1246,554.954,11.776
0.1248,533.696,11.776
0.1250,528.569,11.774
0.1252,531.32,11.782
0.1254,519.441,11.78
0.1256,527.819,11.78
0.1258,539.323,11.778
0.1260,538.073,11.774
0.1262,541.449,11.772
0.1264,572.711,11.772
0.1266,572.836,11.772
0.1268,546.701,11.778
0.1270,537.698,11.778
0.1272,544.325,11.776
0.1274,543.2,11.776
0.1276,541.199,11.772
0.1278,548.827,11.774
0.1280,551.078,11.78
0.1282,535.197,11.778
0.1284,562.207,11.774
0.1286,575.212,11.778
0.1288,541.574,11.774
0.1290,538.948,11.774
0.1292,538.573,11.776
0.1294,538.573,11.776
0.1296,537.948,11.778
0.1298,537.823,11.774
0.1300,537.948,11.776
0.1302,539.073,11.778
0.1304,547.201,11.774
0.1306,570.085,11.772
0.1308,573.336,11.774
0.1310,579.213,11.776
0.1312,576.712,11.776
0.1314,575.837,11.772
0.1316,572.085,11.772
0.1318,566.458,11.772
0.1320,561.081,11.77
0.1322,563.707,11.774
0.1324,564.458,11.778
0.1326,564.208,11.778
0.1328,561.707,11.776
0.1330,560.706,11.774
0.1332,560.956,11.778
0.1334,539.073,11.776
0.1336,534.071,11.778
0.1338,532.821,11.78
0.1340,535.947,11.778
0.1342,541.824,11.774
0.1344,539.323,11.774
0.1346,540.074,11.774
0.1348,544.45,11.776
0.1350,543.45,11.774
0.1352,552.203,11.776
0.1354,547.576,11.776
0.1356,554.454,11.776
0.1358,555.079,11.774
0.1360,555.079,11.776
0.1362,561.707,11.778
0.1364,554.079,11.78
0.1366,548.702,11.782
0.1368,553.329,11.776
0.1370,564.083,11.776
0.1372,555.329,11.776
0.1374,545.576,11.77
0.1376,587.966,11.778
0.1378,566.208,11.774
0.1380,565.708,11.778
0.1382,554.454,11.776
0.1384,561.206,11.772
0.1386,558.58,11.776
0.1388,598.47,11.778
0.1390,551.703,11.774
0.1392,567.459,11.778
0.1394,548.702,11.776
0.1396,551.828,11.774
0.1398,563.332,11.772
0.1400,561.457,11.774
0.1402,567.459,11.768
0.1404,582.214,11.774
0.1406,564.333,11.778
0.1408,583.715,11.778
0.1410,559.956,11.78
0.1412,559.831,11.776
0.1414,563.332,11.776
0.1416,555.829,11.774
0.1418,542.199,11.772
0.1420,537.323,11.776
0.1422,532.946,11.778
0.1424,527.819,11.776
0.1426,527.569,11.78
0.1428,537.198,11.778
0.1430,544.95,11.778
0.1432,545.201,11.776
0.1434,545.326,11.776
0.1436,545.701,11.778
0.1438,544.45,11.776
0.1440,554.204,11.778
0.1442,543.075,11.774
0.1444,542.825,11.772
0.1446,543.075,11.778
0.1448,543.2,11.78
0.1450,542.199,11.778
0.1452,542.074,11.782
0.1454,542.95,11.78
0.1456,545.576,11.772
0.1458,546.076,11.774
0.1460,545.201,11.776
0.1462,544.075,11.776
0.1464,544.075,11.776
0.1466,543.2,11.776
0.1468,543.95,11.774
0.1470,544.95,11.772
0.1472,551.453,11.774
0.1474,550.953,11.778
0.1476,550.327,11.778
0.1478,561.081,11.776
0.1480,558.455,11.78
0.1482,558.831,11.776
0.1484,557.08,11.776
0.1486,547.201,11.776
0.1488,543.45,11.776
0.1490,548.827,11.778
0.1492,560.831,11.778
0.1494,542.575,11.776
0.1496,545.701,11.774
0.1498,551.203,11.774
0.1500,544.95,11.776
0.1502,545.326,11.778
0.1504,563.207,11.78
0.1506,542.825,11.778
0.1508,543.325,11.778
0.1510,551.328,11.772
0.1512,544.45,11.776
0.1514,537.948,11.774
0.1516,554.954,11.776
0.1518,561.832,11.776
0.1520,563.707,11.774
0.1522,565.083,11.774
0.1524,563.832,11.774
0.1526,571.46,11.772
0.1528,581.214,11.774
0.1530,587.841,11.778
0.1532,573.086,11.776
0.1534,576.962,11.778
0.1536,579.463,11.774
0.1538,582.089,11.772
0.1540,546.201,11.772
0.1542,560.956,11.772
0.1544,569.71,11.778
0.1546,564.083,11.778
0.1548,586.466,11.778
0.1550,586.466,11.776
0.1552,615.977,11.774
0.1554,565.708,11.776
0.1556,571.585,11.776
0.1558,580.088,11.778
0.1560,579.838,11.778
0.1562,565.708,11.78
0.1564,558.705,11.776
0.1566,564.583,11.772
0.1568,570.46,11.774
0.1570,572.461,11.774
0.1572,574.211,11.778
0.1574,569.835,11.778
0.1576,568.334,11.774
0.1578,574.586,11.772
0.1580,572.21,11.772
0.1582,571.46,11.772
0.1584,577.087,11.78
0.1586,574.962,11.78
0.1588,576.837,11.776
0.1590,583.465,11.78
0.1592,571.46,11.776
0.1594,569.209,11.774
0.1596,565.708,11.778
0.1598,562.707,11.776
0.1600,562.332,11.78
0.1602,563.082,11.774
0.1604,584.34,11.774
0.1606,563.457,11.772
0.1608,564.458,11.77
0.1610,572.461,11.774
0.1612,565.583,11.778
0.1614,565.583,11.778
0.1616,583.59,11.78
0.1618,569.835,11.78
0.1620,564.333,11.774
0.1622,575.212,11.77
0.1624,572.461,11.77
0.1626,594.969,11.776
0.1628,585.59,11.778
0.1630,564.333,11.78
0.1632,559.081,11.774
0.1634,558.205,11.774
0.1636,558.08,11.768
0.1638,559.081,11.774
0.1640,570.335,11.778
0.1642,565.458,11.78
0.1644,565.458,11.782
0.1646,565.083,11.778
0.1648,569.835,11.776
0.1650,572.711,11.776
0.1652,561.957,11.774
0.1654,587.841,11.778
0.1656,552.828,11.778
0.1658,547.201,11.778
0.1660,555.454,11.776
0.1662,547.076,11.776
0.1664,547.827,11.774
0.1666,546.326,11.774
0.1668,547.076,11.78
0.1670,545.951,11.784
0.1672,546.076,11.778
0.1674,552.828,11.778
0.1676,546.326,11.776
0.1678,547.952,11.776
0.1680,548.077,11.776
0.1682,547.576,11.78
0.1684,544.825,11.78
0.1686,546.826,11.776
0.1688,545.826,11.776
0.1690,546.701,11.772
0.1692,547.701,11.776
0.1694,545.451,11.778
0.1696,546.326,11.778
0.1698,546.201,11.782
0.1700,547.076,11.778
0.1702,550.327,11.776
0.1704,555.204,11.776
0.1706,556.58,11.77
0.1708,560.331,11.774
0.1710,569.459,11.776
0.1712,566.208,11.774
0.1714,564.958,11.778
0.1716,575.712,11.774
0.1718,560.081,11.774
0.1720,556.205,11.776
0.1722,563.082,11.778
0.1724,561.206,11.78
0.1726,561.832,11.782
0.1728,567.687,11.778
0.1730,554.808,11.776
0.1732,562.06,11.774
0.1734,563.06,11.778
0.1736,560.184,11.778
0.1738,561.31,11.774
0.1740,563.31,11.776
0.1742,558.184,11.772
0.1744,565.561,11.772
0.1746,565.311,11.772
0.1748,566.186,11.774
0.1750,564.061,11.782
0.1752,565.561,11.78
0.1754,555.433,11.778
0.1756,553.807,11.776
0.1758,556.433,11.77
0.1760,555.683,11.776
0.1762,545.93,11.778
0.1764,546.805,11.78
0.1766,541.178,11.78
0.1768,540.553,11.776
0.1770,554.557,11.77
0.1772,565.811,11.774
0.1774,562.56,11.778
0.1776,577.565,11.774
0.1778,567.562,11.78
0.1780,555.058,11.776
0.1782,561.685,11.774
0.1784,560.309,11.774
0.1786,555.558,11.772
0.1788,556.058,11.774
0.1790,554.682,11.776
0.1792,554.182,11.78
0.1794,555.808,11.778
0.1796,553.557,11.778
0.1798,558.059,11.778
0.1800,556.433,11.774
0.1802,554.682,11.774
0.1804,555.933,11.776
0.1806,561.06,11.778
0.1808,566.436,11.774
0.1810,565.811,11.776
0.1812,563.31,11.77
0.1814,569.062,11.772
0.1816,579.691,11.778
0.1818,576.815,11.782
0.1820,571.938,11.782
0.1822,557.308,11.782
0.1824,560.559,11.776
0.1826,571.438,11.774
0.1828,566.686,11.774
0.1830,558.809,11.774
0.1832,565.311,11.778
0.1834,563.435,11.776
0.1836,560.184,11.776
0.1838,566.812,11.774
0.1840,574.564,11.772
0.1842,558.559,11.776
0.1844,563.56,11.776
0.1846,565.436,11.778
0.1848,558.809,11.78
0.1850,557.809,11.776
0.1852,560.684,11.774
0.1854,557.934,11.778
0.1856,560.434,11.776
0.1858,565.686,11.77
0.1860,620.579,11.774
0.1862,622.205,11.772
0.1864,621.455,11.77
0.1866,620.079,11.772
0.1868,618.454,11.77
0.1870,619.579,11.77
0.1872,621.33,11.774
0.1874,625.581,11.774
0.1876,623.955,11.774
0.1878,630.332,11.774
0.1880,634.584,11.77
0.1882,640.836,11.766
0.1884,639.335,11.768
0.1886,633.208,11.772
0.1888,632.708,11.772
0.1890,635.959,11.77
0.1892,632.458,11.772
0.1894,633.709,11.772
0.1896,633.458,11.77
0.1898,633.709,11.772
0.1900,634.959,11.774
0.1902,651.715,11.772
0.1904,630.458,11.772
0.1906,632.083,11.768
0.1908,640.086,11.77
0.1910,631.333,11.768
0.1912,627.081,11.774
0.1914,624.205,11.778
0.1916,572.063,11.776
0.1918,588.694,11.776
0.1920,576.44,11.778
0.1922,566.436,11.778
0.1924,565.811,11.778
0.1926,563.435,11.778
0.1928,562.185,11.778
0.1930,562.81,11.78
0.1932,561.435,11.78
0.1934,559.184,11.776
0.1936,553.182,11.774
0.1938,563.435,11.774
0.1940,566.561,11.776
0.1942,567.562,11.776
0.1944,573.689,11.774
0.1946,575.439,11.774
0.1948,569.312,11.776
0.1950,572.063,11.774
0.1952,588.819,11.776
0.1954,568.812,11.778
0.1956,568.187,11.778
0.1958,588.694,11.78
0.1960,581.441,11.778
0.1962,580.191,11.776
0.1964,575.689,11.778
0.1966,577.565,11.772
0.1968,580.066,11.768
0.1970,603.949,11.776
0.1972,573.189,11.778
0.1974,570.563,11.774
0.1976,582.442,11.774
0.1978,583.567,11.774
0.1980,584.317,11.774
0.1982,579.566,11.774
0.1984,571.188,11.778
0.1986,578.94,11.778
0.1988,573.564,11.774
0.1990,566.186,11.776
0.1992,563.936,11.772
0.1994,567.437,11.774
0.1996,572.438,11.776
0.1998,573.939,11.78
0.2000,562.685,11.778
0.2002,561.81,11.776
0.2004,561.685,11.778
0.2006,569.812,11.776
0.2008,563.06,11.776
0.2010,562.935,11.774
0.2012,561.31,11.78
0.2014,562.435,11.778
0.2016,566.436,11.778
0.2018,562.685,11.778
0.2020,561.81,11.772
0.2022,562.31,11.776
0.2024,568.187,11.776
0.2026,585.318,11.776
0.2028,577.815,11.78
0.2030,570.063,11.778
0.2032,576.94,11.776
0.2034,575.564,11.778
0.2036,561.935,11.778
0.2038,565.061,11.776
0.2040,570.563,11.778
0.2042,565.936,11.778
0.2044,568.187,11.78
0.2046,562.685,11.776
0.2048,563.31,11.77
0.2050,567.437,11.772
0.2052,581.816,11.776
0.2054,568.062,11.776
0.2056,564.061,11.778
0.2058,569.812,11.78
0.2060,562.935,11.776
0.2062,568.562,11.776
0.2064,583.192,11.776
0.2066,565.436,11.776
0.2068,569.437,11.776
0.2070,563.56,11.778
0.2072,561.435,11.776
0.2074,560.809,11.776
0.2076,566.061,11.772
0.2078,551.932,11.776
0.2080,548.555,11.782
0.2082,541.178,11.784
0.2084,541.428,11.782
0.2086,541.428,11.778
0.2088,547.805,11.776
0.2090,541.053,11.774
0.2092,541.553,11.778
0.2094,541.928,11.782
0.2096,550.306,11.778
0.2098,538.927,11.78
0.2100,538.927,11.774
0.2102,538.177,11.776
0.2104,537.552,11.776
0.2106,543.054,11.78
0.2108,535.801,11.784
0.2110,533.3,11.78
0.2112,546.93,11.776
0.2114,558.434,11.774
0.2116,558.684,11.774
0.2118,557.809,11.774
0.2120,545.68,11.78
0.2122,548.931,11.78
0.2124,551.181,11.78
0.2126,544.804,11.778
0.2128,545.304,11.774
0.2130,547.43,11.776
0.2132,551.682,11.774
0.2134,551.181,11.778
0.2136,548.305,11.78
0.2138,548.555,11.776
0.2140,549.431,11.778
0.2142,554.057,11.774
