Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0494,538.927,11.772
0.0496,537.802,11.774
0.0498,542.178,11.776
0.0500,551.431,11.776
0.0502,541.053,11.774
0.0504,532.55,11.776
0.0506,537.927,11.772
0.0508,530.55,11.778
0.0510,529.424,11.778
0.0512,530.675,11.78
0.0514,529.174,11.778
0.0516,527.924,11.776
0.0518,528.424,11.772
0.0520,529.674,11.774
0.0522,538.802,11.776
0.0524,531.175,11.776
0.0526,528.549,11.78
0.0528,528.049,11.778
0.0530,528.799,11.776
0.0532,528.674,11.776
0.0534,528.299,11.774
0.0536,528.174,11.776
0.0538,537.677,11.776
0.0540,540.553,11.776
0.0542,531.175,11.776
0.0544,531.675,11.774
0.0546,531.425,11.772
0.0548,529.549,11.772
0.0550,530.049,11.776
0.0552,529.799,11.78
0.0554,528.799,11.78
0.0556,520.421,11.778
0.0558,521.421,11.778
0.0560,512.294,11.774
0.0562,530.925,11.774
0.0564,533.425,11.774
0.0566,532.8,11.778
0.0568,531.925,11.776
0.0570,534.676,11.774
0.0572,549.431,11.77
0.0574,547.305,11.774
0.0576,537.052,11.774
0.0578,538.302,11.778
0.0580,536.802,11.778
0.0582,532.55,11.778
0.0584,532.175,11.778
0.0586,533.175,11.776
0.0588,531.55,11.776
0.0590,531.05,11.774
0.0592,541.803,11.778
0.0594,532.925,11.776
0.0596,535.676,11.772
0.0598,552.682,11.774
0.0600,532.55,11.774
0.0602,534.051,11.77
0.0604,540.803,11.774
0.0606,532.925,11.78
0.0608,535.051,11.778
0.0610,557.809,11.778
0.0612,540.928,11.776
0.0614,540.053,11.768
0.0616,565.186,11.772
0.0618,554.557,11.772
0.0620,536.927,11.78
0.0622,537.802,11.776
0.0624,533.3,11.774
0.0626,530.299,11.774
0.0628,529.799,11.774
0.0630,529.674,11.776
0.0632,529.674,11.78
0.0634,529.924,11.782
0.0636,530.049,11.78
0.0638,529.924,11.778
0.0640,529.799,11.774
0.0642,529.674,11.776
0.0644,529.049,11.772
0.0646,534.551,11.774
0.0648,533.425,11.778
0.0650,529.674,11.778
0.0652,531.8,11.77
0.0654,542.303,11.77
0.0656,533.676,11.774
0.0658,540.178,11.776
0.0660,530.55,11.78
0.0662,529.424,11.78
0.0664,528.799,11.778
0.0666,529.299,11.778
0.0668,530.174,11.776
0.0670,530.675,11.776
0.0672,540.053,11.78
0.0674,533.175,11.776
0.0676,530.925,11.778
0.0678,530.299,11.774
0.0680,530.925,11.776
0.0682,531.425,11.776
0.0684,531.3,11.77
0.0686,544.429,11.774
0.0688,541.928,11.778
0.0690,540.678,11.778
0.0692,538.302,11.776
0.0694,529.174,11.776
0.0696,534.301,11.774
0.0698,550.056,11.778
0.0700,528.549,11.774
0.0702,531.3,11.776
0.0704,538.677,11.778
0.0706,529.424,11.772
0.0708,531.05,11.772
0.0710,549.431,11.772
0.0712,533.551,11.77
0.0714,529.549,11.772
0.0716,529.924,11.778
0.0718,526.923,11.776
0.0720,540.803,11.772
0.0722,534.676,11.78
0.0724,528.674,11.772
0.0726,527.674,11.774
0.0728,514.919,11.78
0.0730,511.543,11.778
0.0732,532.3,11.778
0.0734,530.8,11.772
0.0736,531.175,11.772
0.0738,530.925,11.774
0.0740,530.049,11.772
0.0742,536.176,11.776
0.0744,533.676,11.78
0.0746,529.799,11.776
0.0748,530.174,11.78
0.0750,529.549,11.772
0.0752,528.924,11.774
0.0754,529.549,11.776
0.0756,529.924,11.776
0.0758,529.049,11.776
0.0760,529.299,11.776
0.0762,529.924,11.772
0.0764,529.799,11.772
0.0766,529.174,11.78
0.0768,530.299,11.774
0.0770,530.299,11.778
0.0772,529.799,11.776
0.0774,530.049,11.78
0.0776,535.676,11.778
0.0778,536.927,11.772
0.0780,539.803,11.776
0.0782,538.177,11.774
0.0784,538.052,11.774
0.0786,538.427,11.778
0.0788,536.802,11.774
0.0790,535.551,11.774
0.0792,530.174,11.772
0.0794,530.299,11.774
0.0796,536.552,11.776
0.0798,534.426,11.78
0.0800,531.05,11.776
0.0802,534.301,11.78
0.0804,530.049,11.776
0.0806,541.053,11.774
0.0808,529.674,11.778
0.0810,528.549,11.778
0.0812,529.174,11.776
0.0814,529.924,11.776
0.0816,529.299,11.774
0.0818,532.55,11.776
0.0820,544.179,11.772
0.0822,535.551,11.774
0.0824,538.802,11.778
0.0826,535.926,11.776
0.0828,532.675,11.778
0.0830,529.049,11.776
0.0832,538.677,11.776
0.0834,543.179,11.774
0.0836,529.799,11.776
0.0838,534.676,11.774
0.0840,535.676,11.778
0.0842,530.55,11.774
0.0844,529.174,11.774
0.0846,529.299,11.774
0.0848,529.924,11.774
0.0850,529.799,11.772
0.0852,529.174,11.78
0.0854,528.549,11.778
0.0856,528.049,11.78
0.0858,528.799,11.776
0.0860,528.549,11.774
0.0862,529.799,11.774
0.0864,529.049,11.774
0.0866,530.55,11.772
0.0868,536.552,11.776
0.0870,528.549,11.772
0.0872,528.049,11.774
0.0874,527.424,11.77
0.0876,537.927,11.772
0.0878,526.923,11.78
0.0880,525.923,11.78
0.0882,526.298,11.778
0.0884,526.923,11.778
0.0886,528.674,11.774
0.0888,523.422,11.774
0.0890,523.172,11.778
0.0892,522.422,11.778
0.0894,523.797,11.778
0.0896,515.795,11.778
0.0898,507.792,11.774
0.0900,513.294,11.77
0.0902,543.929,11.772
0.0904,540.428,11.776
0.0906,533.801,11.78
0.0908,528.299,11.782
0.0910,528.674,11.776
0.0912,529.049,11.774
0.0914,527.173,11.772
0.0916,528.049,11.774
0.0918,528.674,11.776
0.0920,527.549,11.776
0.0922,526.798,11.778
0.0924,526.423,11.774
0.0926,526.423,11.774
0.0928,527.549,11.774
0.0930,540.053,11.772
0.0932,550.431,11.78
0.0934,527.799,11.782
0.0936,532.8,11.778
0.0938,534.426,11.78
0.0940,528.049,11.776
0.0942,537.677,11.77
0.0944,553.182,11.778
0.0946,534.801,11.778
0.0948,542.929,11.774
0.0950,545.805,11.778
0.0952,536.427,11.772
0.0954,550.556,11.772
0.0956,558.309,11.774
0.0958,529.299,11.774
0.0960,527.674,11.78
0.0962,527.173,11.78
0.0964,527.298,11.78
0.0966,527.674,11.78
0.0968,527.424,11.776
0.0970,527.799,11.774
0.0972,531.425,11.776
0.0974,542.178,11.774
0.0976,529.049,11.778
0.0978,536.677,11.774
0.0980,543.929,11.772
0.0982,543.054,11.774
0.0984,530.049,11.774
0.0986,529.799,11.774
0.0988,529.174,11.778
0.0990,529.424,11.778
0.0992,530.424,11.776
0.0994,529.549,11.776
0.0996,529.549,11.772
0.0998,529.049,11.774
0.1000,528.924,11.774
0.1002,529.674,11.776
0.1004,529.049,11.78
0.1006,529.299,11.778
0.1008,529.174,11.776
0.1010,531.3,11.778
0.1012,532.05,11.772
0.1014,529.799,11.778
0.1016,529.674,11.778
0.1018,529.299,11.774
0.1020,531.55,11.776
0.1022,530.049,11.774
0.1024,530.049,11.77
0.1026,530.049,11.772
0.1028,540.053,11.774
0.1030,530.174,11.782
0.1032,528.799,11.778
0.1034,529.174,11.776
0.1036,528.924,11.776
0.1038,529.174,11.772
0.1040,528.799,11.772
0.1042,529.424,11.778
0.1044,528.174,11.778
0.1046,540.428,11.772
0.1048,531.175,11.776
0.1050,528.549,11.772
0.1052,529.924,11.772
0.1054,530.55,11.774
0.1056,528.674,11.778
0.1058,526.673,11.78
0.1060,525.923,11.782
0.1062,526.298,11.776
0.1064,524.172,11.776
0.1066,522.422,11.774
0.1068,540.803,11.774
0.1070,515.044,11.778
0.1072,519.546,11.774
0.1074,538.552,11.772
0.1076,534.301,11.774
0.1078,530.925,11.768
0.1080,531.175,11.772
0.1082,531.05,11.776
0.1084,531.175,11.774
0.1086,530.049,11.782
0.1088,529.049,11.776
0.1090,529.424,11.778
0.1092,528.174,11.776
0.1094,529.049,11.774
0.1096,528.924,11.772
0.1098,529.424,11.776
0.1100,533.05,11.776
0.1102,531.425,11.778
0.1104,531.425,11.774
0.1106,537.052,11.774
0.1108,535.676,11.776
0.1110,534.551,11.774
0.1112,537.802,11.778
0.1114,537.552,11.78
0.1116,537.177,11.776
0.1118,536.802,11.776
0.1120,537.177,11.776
0.1122,537.552,11.768
0.1124,537.677,11.774
0.1126,541.053,11.778
0.1128,530.675,11.776
0.1130,529.549,11.774
0.1132,529.924,11.774
0.1134,530.8,11.774
0.1136,530.8,11.772
0.1138,530.8,11.776
0.1140,530.049,11.778
0.1142,530.174,11.78
0.1144,531.8,11.778
0.1146,529.799,11.776
0.1148,529.549,11.776
0.1150,530.174,11.774
0.1152,531.05,11.776
0.1154,533.425,11.776
0.1156,550.431,11.778
0.1158,529.799,11.774
0.1160,530.675,11.772
0.1162,539.427,11.774
0.1164,531.8,11.778
0.1166,531.425,11.774
0.1168,548.305,11.778
0.1170,533.05,11.774
0.1172,530.049,11.776
0.1174,537.052,11.774
0.1176,532.05,11.772
0.1178,531.3,11.77
0.1180,541.428,11.776
0.1182,529.924,11.78
0.1184,529.674,11.78
0.1186,529.174,11.778
0.1188,529.799,11.776
0.1190,531.175,11.774
0.1192,538.302,11.772
0.1194,546.68,11.776
0.1196,529.299,11.776
0.1198,541.303,11.774
0.1200,537.552,11.778
0.1202,530.8,11.774
0.1204,527.549,11.774
0.1206,530.299,11.774
0.1208,528.799,11.78
0.1210,529.549,11.782
0.1212,529.174,11.778
0.1214,528.424,11.774
0.1216,528.799,11.776
0.1218,527.924,11.776
0.1220,528.049,11.776
0.1222,529.049,11.776
0.1224,529.424,11.778
0.1226,529.424,11.772
0.1228,528.799,11.778
0.1230,525.798,11.774
0.1232,526.423,11.772
0.1234,527.549,11.774
0.1236,522.047,11.778
0.1238,519.171,11.782
0.1240,515.044,11.78
0.1242,510.168,11.776
0.1244,519.796,11.774
0.1246,532.175,11.77
0.1248,531.55,11.774
0.1250,531.925,11.772
0.1252,536.677,11.776
0.1254,533.676,11.782
0.1256,536.427,11.776
0.1258,534.051,11.774
0.1260,531.425,11.776
0.1262,536.552,11.776
0.1264,531.05,11.774
0.1266,538.052,11.782
0.1268,552.182,11.776
0.1270,532.175,11.774
0.1272,534.301,11.772
0.1274,538.677,11.77
0.1276,535.676,11.774
0.1278,534.051,11.778
0.1280,550.056,11.778
0.1282,551.056,11.778
0.1284,536.552,11.776
0.1286,548.18,11.774
0.1288,542.929,11.77
0.1290,538.802,11.77
0.1292,549.056,11.774
0.1294,532.925,11.778
0.1296,533.801,11.774
0.1298,531.3,11.776
0.1300,531.05,11.776
0.1302,534.801,11.772
0.1304,530.299,11.776
0.1306,533.551,11.776
0.1308,531.425,11.776
0.1310,529.424,11.774
0.1312,537.552,11.774
0.1314,532.05,11.774
0.1316,538.427,11.774
0.1318,553.307,11.774
0.1320,532.3,11.772
0.1322,538.177,11.778
0.1324,539.803,11.778
0.1326,539.302,11.778
0.1328,530.8,11.776
0.1330,531.8,11.774
0.1332,538.427,11.776
0.1334,530.299,11.776
0.1336,532.425,11.78
0.1338,534.176,11.776
0.1340,540.428,11.77
0.1342,537.177,11.774
0.1344,533.05,11.776
0.1346,532.175,11.772
0.1348,531.8,11.78
0.1350,535.676,11.776
0.1352,536.176,11.778
0.1354,530.424,11.778
0.1356,531.3,11.772
0.1358,535.926,11.774
0.1360,536.301,11.778
0.1362,537.552,11.776
0.1364,531.425,11.78
0.1366,536.176,11.774
0.1368,534.426,11.772
0.1370,542.428,11.768
0.1372,535.176,11.774
0.1374,528.174,11.778
0.1376,528.424,11.782
0.1378,530.55,11.774
0.1380,542.053,11.776
0.1382,543.804,11.776
0.1384,528.174,11.77
0.1386,534.551,11.774
0.1388,531.925,11.774
0.1390,528.799,11.776
0.1392,546.805,11.774
0.1394,541.928,11.774
0.1396,528.049,11.776
0.1398,530.925,11.776
0.1400,533.175,11.776
0.1402,534.801,11.778
0.1404,526.673,11.784
0.1406,524.923,11.776
0.1408,518.296,11.772
0.1410,517.92,11.774
0.1412,522.922,11.774
0.1414,510.543,11.774
0.1416,522.172,11.774
0.1418,530.675,11.776
0.1420,529.549,11.776
0.1422,543.804,11.774
0.1424,533.425,11.776
0.1426,530.174,11.772
0.1428,532.3,11.776
0.1430,528.549,11.782
0.1432,540.803,11.78
0.1434,534.051,11.78
0.1436,528.049,11.778
0.1438,528.799,11.77
0.1440,529.174,11.774
0.1442,548.681,11.774
0.1444,548.18,11.774
0.1446,528.049,11.778
0.1448,539.803,11.774
0.1450,542.053,11.772
0.1452,542.428,11.77
0.1454,548.681,11.774
0.1456,544.929,11.776
0.1458,555.308,11.782
0.1460,538.802,11.778
0.1462,542.053,11.776
0.1464,546.18,11.776
0.1466,531.925,11.772
0.1468,531.675,11.774
0.1470,531.8,11.774
0.1472,531.675,11.778
0.1474,548.18,11.776
0.1476,534.801,11.774
0.1478,534.426,11.774
0.1480,535.426,11.772
0.1482,534.301,11.776
0.1484,551.932,11.778
0.1486,533.551,11.782
0.1488,534.301,11.778
0.1490,531.05,11.78
0.1492,541.428,11.772
0.1494,560.559,11.772
0.1496,531.925,11.774
0.1498,535.051,11.774
0.1500,537.427,11.778
0.1502,531.175,11.778
0.1504,535.801,11.77
0.1506,565.186,11.772
0.1508,548.681,11.77
0.1510,551.556,11.772
0.1512,556.183,11.78
0.1514,549.806,11.778
0.1516,548.806,11.778
0.1518,550.181,11.776
0.1520,536.677,11.776
0.1522,534.051,11.774
0.1524,536.927,11.776
0.1526,541.303,11.778
0.1528,540.553,11.776
0.1530,540.803,11.774
0.1532,539.928,11.776
0.1534,539.052,11.772
0.1536,544.054,11.772
0.1538,552.557,11.774
0.1540,553.807,11.78
0.1542,551.306,11.776
0.1544,550.556,11.774
0.1546,558.684,11.774
0.1548,545.554,11.77
0.1550,547.18,11.774
0.1552,554.057,11.772
0.1554,549.681,11.778
0.1556,560.559,11.776
0.1558,555.058,11.772
0.1560,540.553,11.774
0.1562,551.181,11.772
0.1564,559.809,11.774
0.1566,560.559,11.778
0.1568,601.323,11.776
0.1570,582.692,11.778
0.1572,555.183,11.776
0.1574,562.435,11.77
0.1576,563.06,11.772
0.1578,558.684,11.774
0.1580,565.436,11.776
0.1582,562.81,11.774
0.1584,546.68,11.784
0.1586,548.305,11.78
0.1588,531.55,11.776
0.1590,537.552,11.774
0.1592,548.305,11.776
0.1594,545.429,11.776
0.1596,545.805,11.776
0.1598,537.927,11.774
0.1600,538.302,11.774
0.1602,537.677,11.772
0.1604,543.179,11.77
0.1606,555.058,11.776
0.1608,537.927,11.78
0.1610,541.803,11.78
0.1612,552.932,11.776
0.1614,545.179,11.772
0.1616,546.18,11.77
0.1618,566.812,11.768
0.1620,547.68,11.774
0.1622,547.055,11.776
0.1624,554.432,11.774
0.1626,547.93,11.778
0.1628,546.18,11.776
0.1630,546.305,11.778
0.1632,539.052,11.776
0.1634,538.927,11.776
0.1636,540.553,11.776
0.1638,542.554,11.778
0.1640,542.428,11.774
0.1642,539.928,11.774
0.1644,539.052,11.772
0.1646,539.552,11.774
0.1648,538.802,11.776
0.1650,544.429,11.778
0.1652,542.428,11.778
0.1654,538.677,11.778
0.1656,539.928,11.772
0.1658,539.928,11.772
0.1660,541.178,11.774
0.1662,541.428,11.776
0.1664,543.804,11.776
0.1666,555.933,11.774
0.1668,557.683,11.772
0.1670,546.43,11.774
0.1672,544.929,11.77
0.1674,577.315,11.776
0.1676,541.178,11.78
0.1678,542.178,11.78
0.1680,545.68,11.778
0.1682,545.429,11.776
0.1684,582.942,11.776
0.1686,566.812,11.774
0.1688,548.43,11.774
0.1690,554.432,11.776
0.1692,551.682,11.778
0.1694,548.43,11.776
0.1696,538.427,11.774
0.1698,545.054,11.774
0.1700,543.929,11.774
0.1702,539.928,11.776
0.1704,539.928,11.78
0.1706,539.302,11.778
0.1708,549.181,11.778
0.1710,548.305,11.774
0.1712,550.306,11.774
0.1714,551.807,11.772
0.1716,551.306,11.77
0.1718,573.064,11.776
0.1720,551.807,11.776
0.1722,552.057,11.774
0.1724,561.31,11.772
0.1726,551.682,11.772
0.1728,557.308,11.774
0.1730,578.065,11.776
0.1732,565.436,11.776
0.1734,553.432,11.776
0.1736,566.061,11.772
0.1738,564.811,11.772
0.1740,555.308,11.772
0.1742,555.558,11.774
0.1744,554.307,11.776
0.1746,551.807,11.78
0.1748,554.557,11.778
0.1750,547.93,11.778
0.1752,535.176,11.776
0.1754,539.052,11.778
0.1756,533.676,11.776
0.1758,534.051,11.772
0.1760,547.055,11.776
0.1762,549.181,11.774
0.1764,550.181,11.772
0.1766,551.807,11.774
0.1768,551.431,11.772
0.1770,561.56,11.768
0.1772,582.192,11.776
0.1774,563.56,11.78
0.1776,570.063,11.776
0.1778,570.313,11.778
0.1780,559.434,11.774
0.1782,551.807,11.772
0.1784,556.183,11.774
0.1786,559.059,11.774
0.1788,559.184,11.776
0.1790,558.559,11.774
0.1792,566.812,11.774
0.1794,557.433,11.776
0.1796,551.932,11.774
0.1798,549.431,11.776
0.1800,553.932,11.774
0.1802,540.553,11.778
0.1804,535.551,11.774
0.1806,533.801,11.778
0.1808,537.302,11.774
0.1810,536.677,11.772
0.1812,535.551,11.776
0.1814,534.676,11.774
0.1816,539.803,11.778
0.1818,556.058,11.782
0.1820,536.051,11.78
0.1822,535.551,11.776
0.1824,541.803,11.774
0.1826,537.552,11.774
0.1828,537.427,11.776
0.1830,554.557,11.778
0.1832,539.427,11.776
0.1834,535.801,11.774
0.1836,543.054,11.772
0.1838,540.928,11.772
0.1840,536.427,11.778
0.1842,548.555,11.776
0.1844,545.805,11.78
0.1846,533.926,11.778
0.1848,540.303,11.78
0.1850,544.179,11.778
0.1852,535.801,11.776
0.1854,535.926,11.772
0.1856,533.676,11.778
0.1858,534.301,11.778
0.1860,533.05,11.78
0.1862,533.425,11.774
0.1864,534.176,11.772
0.1866,535.051,11.772
0.1868,535.051,11.776
0.1870,542.303,11.778
0.1872,535.176,11.778
0.1874,544.929,11.776
0.1876,547.43,11.774
0.1878,547.555,11.774
0.1880,540.678,11.772
0.1882,543.554,11.774
0.1884,542.679,11.776
0.1886,542.428,11.776
0.1888,543.054,11.78
0.1890,544.804,11.778
0.1892,543.679,11.776
0.1894,541.678,11.776
0.1896,541.303,11.772
0.1898,543.679,11.778
0.1900,544.304,11.776
0.1902,542.428,11.772
0.1904,542.178,11.774
0.1906,543.179,11.772
0.1908,542.303,11.774
0.1910,540.428,11.778
0.1912,539.302,11.778
0.1914,540.803,11.78
0.1916,538.052,11.774
0.1918,538.552,11.772
0.1920,539.667,11.776
0.1922,534.791,11.778
0.1924,532.04,11.778
0.1926,527.288,11.778
0.1928,530.164,11.776
0.1930,544.919,11.772
0.1932,549.295,11.77
0.1934,542.043,11.772
0.1936,541.793,11.774
0.1938,543.418,11.778
0.1940,554.547,11.776
0.1942,549.42,11.774
0.1944,539.917,11.776
0.1946,546.169,11.77
0.1948,545.294,11.774
0.1950,544.043,11.776
0.1952,554.297,11.774
0.1954,562.424,11.774
0.1956,551.421,11.776
0.1958,563.174,11.774
0.1960,558.423,11.774
0.1962,553.171,11.776
0.1964,552.796,11.78
0.1966,544.544,11.78
0.1968,549.045,11.778
0.1970,555.172,11.776
0.1972,551.796,11.774
0.1974,547.795,11.776
0.1976,547.795,11.774
0.1978,548.92,11.776
0.1980,547.67,11.778
0.1982,549.545,11.774
0.1984,560.924,11.774
0.1986,557.173,11.77
0.1988,551.796,11.776
0.1990,548.545,11.776
0.1992,547.419,11.778
0.1994,546.794,11.78
0.1996,546.169,11.776
0.1998,549.545,11.772
0.2000,550.045,11.772
0.2002,551.171,11.772
0.2004,547.92,11.778
0.2006,547.92,11.774
0.2008,551.546,11.774
0.2010,549.545,11.774
0.2012,545.669,11.774
0.2014,553.296,11.77
0.2016,554.422,11.776
0.2018,591.808,11.774
0.2020,609.689,11.774
0.2022,610.314,11.776
0.2024,613.315,11.772
0.2026,609.439,11.77
0.2028,608.313,11.768
0.2030,610.814,11.77
0.2032,609.439,11.77
0.2034,610.314,11.774
0.2036,610.439,11.77
0.2038,615.191,11.77
0.2040,611.314,11.768
0.2042,611.064,11.77
0.2044,609.189,11.776
0.2046,607.313,11.772
0.2048,613.565,11.774
0.2050,610.564,11.768
0.2052,620.567,11.764
0.2054,626.069,11.768
0.2056,611.064,11.77
0.2058,614.19,11.77
0.2060,618.191,11.778
0.2062,611.189,11.774
0.2064,612.815,11.774
0.2066,630.445,11.772
0.2068,609.439,11.77
0.2070,607.563,11.77
0.2072,609.939,11.778
0.2074,541.668,11.776
0.2076,547.169,11.78
0.2078,544.669,11.776
0.2080,545.419,11.774
0.2082,542.918,11.776
0.2084,544.419,11.776
0.2086,541.793,11.78
0.2088,549.42,11.78
0.2090,559.423,11.776
0.2092,555.672,11.774
0.2094,545.794,11.77
0.2096,552.921,11.772
0.2098,550.796,11.776
0.2100,542.793,11.768
0.2102,588.557,11.78
0.2104,552.046,11.78
0.2106,556.297,11.776
0.2108,561.924,11.772
0.2110,567.426,11.772
0.2112,559.298,11.776
0.2114,552.921,11.78
0.2116,551.171,11.776
0.2118,555.047,11.774
0.2120,560.298,11.774
0.2122,560.924,11.77
0.2124,561.924,11.776
0.2126,561.799,11.776
0.2128,566.801,11.782
0.2130,565.05,11.78
0.2132,563.174,11.778
0.2134,560.173,11.772
0.2136,555.547,11.77
0.2138,555.422,11.774
0.2140,554.797,11.772
0.2142,555.672,11.782
