Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0552,619.341,11.776
0.0554,604.961,11.774
0.0556,602.335,11.774
0.0558,616.34,11.768
0.0560,608.712,11.774
0.0562,601.96,11.774
0.0564,612.463,11.778
0.0566,604.085,11.782
0.0568,600.459,11.778
0.0570,601.96,11.778
0.0572,595.207,11.776
0.0574,579.952,11.778
0.0576,576.076,11.778
0.0578,572.074,11.78
0.0580,571.949,11.778
0.0582,570.449,11.776
0.0584,568.948,11.768
0.0586,606.962,11.776
0.0588,573.7,11.776
0.0590,571.574,11.78
0.0592,579.577,11.782
0.0594,580.827,11.782
0.0596,580.577,11.778
0.0598,576.076,11.774
0.0600,573.7,11.774
0.0602,573.7,11.776
0.0604,577.201,11.774
0.0606,608.462,11.774
0.0608,603.335,11.778
0.0610,598.959,11.774
0.0612,600.459,11.77
0.0614,599.959,11.774
0.0616,600.084,11.776
0.0618,598.709,11.778
0.0620,601.21,11.784
0.0622,597.458,11.78
0.0624,599.709,11.776
0.0626,599.584,11.774
0.0628,599.084,11.772
0.0630,583.453,11.78
0.0632,575.325,11.778
0.0634,574.075,11.776
0.0636,574.575,11.778
0.0638,573.325,11.78
0.0640,578.201,11.77
0.0642,608.462,11.776
0.0644,584.579,11.776
0.0646,597.458,11.784
0.0648,577.576,11.776
0.0650,594.457,11.77
0.0652,615.715,11.772
0.0654,601.585,11.77
0.0656,601.835,11.772
0.0658,615.59,11.78
0.0660,606.711,11.782
0.0662,598.584,11.778
0.0664,606.336,11.776
0.0666,602.96,11.774
0.0668,598.083,11.772
0.0670,608.962,11.774
0.0672,611.463,11.772
0.0674,590.956,11.778
0.0676,580.952,11.776
0.0678,581.203,11.774
0.0680,574.95,11.778
0.0682,575.2,11.776
0.0684,577.326,11.776
0.0686,584.204,11.782
0.0688,600.459,11.782
0.0690,573.325,11.78
0.0692,574.325,11.778
0.0694,571.824,11.772
0.0696,566.948,11.776
0.0698,567.198,11.778
0.0700,567.698,11.778
0.0702,566.822,11.782
0.0704,566.322,11.776
0.0706,570.824,11.778
0.0708,578.452,11.776
0.0710,582.828,11.772
0.0712,607.337,11.776
0.0714,605.086,11.774
0.0716,604.336,11.774
0.0718,602.46,11.774
0.0720,600.334,11.776
0.0722,595.708,11.772
0.0724,596.833,11.774
0.0726,604.211,11.776
0.0728,600.959,11.782
0.0730,596.083,11.782
0.0732,598.083,11.776
0.0734,598.208,11.776
0.0736,596.458,11.774
0.0738,591.206,11.774
0.0740,578.952,11.78
0.0742,570.949,11.78
0.0744,571.074,11.776
0.0746,573.575,11.776
0.0748,569.323,11.772
0.0750,565.322,11.776
0.0752,564.572,11.776
0.0754,565.822,11.782
0.0756,559.07,11.784
0.0758,562.196,11.78
0.0760,549.066,11.78
0.0762,571.699,11.778
0.0764,571.199,11.776
0.0766,568.823,11.778
0.0768,568.073,11.776
0.0770,579.202,11.774
0.0772,579.077,11.778
0.0774,567.323,11.776
0.0776,572.7,11.772
0.0778,571.949,11.778
0.0780,567.323,11.776
0.0782,572.199,11.776
0.0784,609.838,11.782
0.0786,605.211,11.778
0.0788,611.088,11.776
0.0790,613.339,11.774
0.0792,608.462,11.772
0.0794,610.838,11.774
0.0796,610.338,11.774
0.0798,608.462,11.778
0.0800,579.952,11.778
0.0802,567.823,11.774
0.0804,577.701,11.772
0.0806,578.452,11.776
0.0808,571.949,11.78
0.0810,588.33,11.78
0.0812,594.832,11.784
0.0814,575.951,11.776
0.0816,576.451,11.774
0.0818,614.214,11.77
0.0820,606.836,11.77
0.0822,603.335,11.774
0.0824,604.461,11.774
0.0826,608.087,11.776
0.0828,607.212,11.774
0.0830,611.963,11.768
0.0832,612.463,11.776
0.0834,617.84,11.776
0.0836,612.964,11.78
0.0838,604.711,11.776
0.0840,614.589,11.776
0.0842,612.588,11.778
0.0844,602.96,11.774
0.0846,577.701,11.778
0.0848,575.701,11.778
0.0850,586.579,11.774
0.0852,631.47,11.78
0.0854,599.584,11.772
0.0856,593.457,11.774
0.0858,578.452,11.774
0.0860,579.577,11.778
0.0862,580.452,11.782
0.0864,581.203,11.78
0.0866,579.827,11.778
0.0868,578.702,11.778
0.0870,577.826,11.776
0.0872,581.953,11.774
0.0874,580.827,11.778
0.0876,579.702,11.78
0.0878,569.073,11.776
0.0880,579.202,11.774
0.0882,594.082,11.772
0.0884,579.577,11.774
0.0886,581.203,11.778
0.0888,567.073,11.782
0.0890,553.193,11.784
0.0892,549.441,11.776
0.0894,601.835,11.78
0.0896,550.067,11.78
0.0898,553.693,11.774
0.0900,597.458,11.768
0.0902,588.455,11.778
0.0904,560.695,11.78
0.0906,569.949,11.778
0.0908,573.575,11.774
0.0910,556.194,11.774
0.0912,581.328,11.774
0.0914,556.194,11.778
0.0916,550.692,11.78
0.0918,555.694,11.782
0.0920,550.692,11.778
0.0922,554.318,11.776
0.0924,555.193,11.776
0.0926,560.32,11.776
0.0928,545.565,11.778
0.0930,545.44,11.776
0.0932,548.316,11.778
0.0934,555.068,11.78
0.0936,548.941,11.78
0.0938,550.442,11.778
0.0940,549.942,11.78
0.0942,549.566,11.778
0.0944,549.566,11.776
0.0946,549.191,11.784
0.0948,547.941,11.778
0.0950,548.441,11.778
0.0952,547.566,11.774
0.0954,548.066,11.778
0.0956,548.816,11.778
0.0958,549.066,11.782
0.0960,548.691,11.784
0.0962,553.443,11.78
0.0964,548.316,11.78
0.0966,548.441,11.778
0.0968,548.316,11.776
0.0970,549.566,11.78
0.0972,547.691,11.78
0.0974,548.566,11.778
0.0976,548.191,11.776
0.0978,549.316,11.774
0.0980,548.691,11.778
0.0982,548.441,11.776
0.0984,548.441,11.782
0.0986,556.944,11.778
0.0988,558.695,11.778
0.0990,556.444,11.778
0.0992,556.444,11.778
0.0994,556.819,11.772
0.0996,555.569,11.78
0.0998,554.318,11.778
0.1000,559.445,11.778
0.1002,557.444,11.776
0.1004,558.195,11.772
0.1006,572.575,11.774
0.1008,577.701,11.778
0.1010,574.825,11.778
0.1012,581.078,11.778
0.1014,573.325,11.782
0.1016,586.204,11.774
0.1018,614.464,11.776
0.1020,571.449,11.776
0.1022,591.331,11.774
0.1024,597.458,11.768
0.1026,648.851,11.772
0.1028,594.582,11.776
0.1030,588.705,11.774
0.1032,587.705,11.774
0.1034,590.206,11.774
0.1036,593.207,11.774
0.1038,596.333,11.774
0.1040,598.834,11.776
0.1042,600.709,11.774
0.1044,600.459,11.774
0.1046,598.083,11.772
0.1048,584.079,11.772
0.1050,585.204,11.78
0.1052,599.459,11.778
0.1054,576.951,11.78
0.1056,576.451,11.778
0.1058,579.327,11.776
0.1060,579.452,11.776
0.1062,580.577,11.776
0.1064,570.699,11.774
0.1066,572.449,11.778
0.1068,562.321,11.778
0.1070,577.576,11.77
0.1072,608.962,11.772
0.1074,612.839,11.772
0.1076,599.334,11.774
0.1078,597.833,11.778
0.1080,586.704,11.782
0.1082,591.206,11.78
0.1084,593.957,11.778
0.1086,593.832,11.774
0.1088,593.082,11.774
0.1090,592.081,11.774
0.1092,589.956,11.776
0.1094,589.831,11.774
0.1096,589.831,11.776
0.1098,579.827,11.774
0.1100,585.818,11.772
0.1102,618.203,11.77
0.1104,599.572,11.774
0.1106,600.573,11.772
0.1108,597.071,11.774
0.1110,578.69,11.776
0.1112,583.317,11.776
0.1114,595.696,11.77
0.1116,590.944,11.778
0.1118,577.44,11.776
0.1120,575.689,11.782
0.1122,569.938,11.78
0.1124,566.937,11.778
0.1126,566.937,11.776
0.1128,583.192,11.772
0.1130,603.699,11.77
0.1132,601.698,11.776
0.1134,575.064,11.778
0.1136,571.438,11.774
0.1138,601.323,11.772
0.1140,573.314,11.776
0.1142,564.811,11.78
0.1144,572.438,11.778
0.1146,576.815,11.778
0.1148,580.691,11.78
0.1150,577.94,11.776
0.1152,581.191,11.778
0.1154,578.315,11.774
0.1156,579.691,11.774
0.1158,593.82,11.776
0.1160,595.446,11.774
0.1162,595.946,11.778
0.1164,595.196,11.774
0.1166,600.573,11.768
0.1168,601.698,11.776
0.1170,599.947,11.776
0.1172,600.823,11.78
0.1174,598.447,11.778
0.1176,597.071,11.772
0.1178,595.696,11.776
0.1180,595.571,11.776
0.1182,578.19,11.774
0.1184,574.689,11.776
0.1186,573.189,11.776
0.1188,577.19,11.776
0.1190,576.94,11.778
0.1192,575.189,11.776
0.1194,575.564,11.774
0.1196,574.439,11.782
0.1198,570.563,11.776
0.1200,570.563,11.784
0.1202,573.064,11.778
0.1204,598.197,11.772
0.1206,606.325,11.774
0.1208,605.949,11.772
0.1210,587.443,11.774
0.1212,594.321,11.772
0.1214,586.568,11.776
0.1216,579.816,11.782
0.1218,579.191,11.78
0.1220,572.188,11.776
0.1222,570.313,11.774
0.1224,576.94,11.772
0.1226,582.192,11.776
0.1228,568.437,11.778
0.1230,588.944,11.774
0.1232,592.57,11.774
0.1234,582.317,11.774
0.1236,588.069,11.77
0.1238,593.445,11.774
0.1240,590.569,11.778
0.1242,591.195,11.778
0.1244,590.569,11.78
0.1246,588.569,11.778
0.1248,590.069,11.774
0.1250,594.07,11.774
0.1252,594.321,11.772
0.1254,597.947,11.778
0.1256,592.945,11.778
0.1258,591.945,11.776
0.1260,595.071,11.774
0.1262,607.075,11.772
0.1264,593.07,11.774
0.1266,579.816,11.776
0.1268,587.068,11.778
0.1270,586.443,11.78
0.1272,596.196,11.782
0.1274,575.064,11.776
0.1276,575.564,11.772
0.1278,581.816,11.772
0.1280,573.689,11.774
0.1282,574.439,11.778
0.1284,576.815,11.778
0.1286,628.832,11.77
0.1288,647.838,11.768
0.1290,645.963,11.77
0.1292,633.959,11.774
0.1294,641.086,11.774
0.1296,668.22,11.776
0.1298,645.337,11.776
0.1300,643.962,11.772
0.1302,651.339,11.77
0.1304,651.214,11.768
0.1306,651.464,11.772
0.1308,650.089,11.776
0.1310,651.965,11.774
0.1312,650.089,11.772
0.1314,653.09,11.77
0.1316,654.465,11.768
0.1318,662.593,11.774
0.1320,661.468,11.774
0.1322,688.477,11.772
0.1324,691.353,11.774
0.1326,682.975,11.77
0.1328,685.976,11.766
0.1330,687.101,11.768
0.1332,682.475,11.766
0.1334,683.85,11.77
0.1336,694.854,11.774
0.1338,659.967,11.78
0.1340,586.068,11.78
0.1342,583.942,11.778
0.1344,577.565,11.774
0.1346,575.564,11.78
0.1348,576.065,11.782
0.1350,575.314,11.778
0.1352,577.19,11.776
0.1354,582.567,11.774
0.1356,579.566,11.776
0.1358,582.192,11.776
0.1360,567.812,11.776
0.1362,593.07,11.778
0.1364,607.2,11.776
0.1366,592.695,11.78
0.1368,587.568,11.776
0.1370,594.571,11.776
0.1372,594.321,11.78
0.1374,592.07,11.78
0.1376,590.694,11.778
0.1378,588.819,11.778
0.1380,589.819,11.776
0.1382,599.697,11.77
0.1384,600.948,11.768
0.1386,618.954,11.774
0.1388,597.071,11.776
0.1390,586.568,11.78
0.1392,586.693,11.78
0.1394,588.444,11.778
0.1396,573.814,11.776
0.1398,570.938,11.774
0.1400,570.938,11.778
0.1402,570.563,11.776
0.1404,569.687,11.78
0.1406,569.437,11.778
0.1408,568.687,11.778
0.1410,581.191,11.77
0.1412,604.074,11.774
0.1414,600.698,11.774
0.1416,604.699,11.782
0.1418,601.073,11.78
0.1420,601.198,11.778
0.1422,599.572,11.778
0.1424,601.198,11.776
0.1426,597.197,11.772
0.1428,597.947,11.776
0.1430,596.571,11.776
0.1432,595.196,11.776
0.1434,603.949,11.772
0.1436,613.202,11.772
0.1438,591.195,11.77
0.1440,593.82,11.774
0.1442,615.202,11.776
0.1444,606.575,11.778
0.1446,626.706,11.776
0.1448,603.199,11.776
0.1450,587.568,11.77
0.1452,596.446,11.774
0.1454,589.444,11.778
0.1456,586.568,11.776
0.1458,584.067,11.778
0.1460,578.69,11.774
0.1462,580.191,11.774
0.1464,578.94,11.778
0.1466,579.191,11.776
0.1468,578.94,11.78
0.1470,592.195,11.782
0.1472,590.444,11.78
0.1474,585.818,11.78
0.1476,590.944,11.776
0.1478,595.696,11.774
0.1480,581.691,11.776
0.1482,607.45,11.778
0.1484,580.316,11.776
0.1486,580.816,11.776
0.1488,582.442,11.774
0.1490,589.819,11.772
0.1492,604.949,11.776
0.1494,600.948,11.776
0.1496,599.447,11.778
0.1498,603.449,11.778
0.1500,594.321,11.774
0.1502,593.57,11.772
0.1504,587.068,11.774
0.1506,575.189,11.776
0.1508,584.442,11.778
0.1510,570.813,11.78
0.1512,574.689,11.78
0.1514,572.563,11.778
0.1516,569.062,11.774
0.1518,566.311,11.776
0.1520,566.186,11.778
0.1522,565.561,11.778
0.1524,569.437,11.778
0.1526,571.688,11.776
0.1528,602.823,11.778
0.1530,579.191,11.776
0.1532,571.688,11.776
0.1534,573.689,11.78
0.1536,576.69,11.782
0.1538,573.814,11.782
0.1540,571.938,11.782
0.1542,572.813,11.778
0.1544,576.315,11.774
0.1546,596.321,11.774
0.1548,573.439,11.774
0.1550,583.317,11.776
0.1552,577.815,11.776
0.1554,601.948,11.776
0.1556,593.32,11.772
0.1558,609.326,11.772
0.1560,595.946,11.77
0.1562,591.195,11.78
0.1564,598.197,11.782
0.1566,593.945,11.78
0.1568,595.071,11.778
0.1570,590.694,11.776
0.1572,592.32,11.776
0.1574,590.069,11.774
0.1576,589.944,11.774
0.1578,593.445,11.776
0.1580,587.193,11.78
0.1582,572.688,11.776
0.1584,566.061,11.776
0.1586,565.061,11.774
0.1588,565.936,11.774
0.1590,562.56,11.778
0.1592,568.187,11.782
0.1594,572.563,11.782
0.1596,565.186,11.778
0.1598,564.561,11.776
0.1600,572.188,11.778
0.1602,569.437,11.778
0.1604,589.944,11.778
0.1606,574.939,11.78
0.1608,567.312,11.776
0.1610,578.19,11.776
0.1612,579.316,11.77
0.1614,573.814,11.77
0.1616,571.563,11.776
0.1618,570.688,11.776
0.1620,570.188,11.778
0.1622,565.061,11.782
0.1624,565.811,11.776
0.1626,573.939,11.778
0.1628,572.438,11.774
0.1630,615.077,11.772
0.1632,609.2,11.778
0.1634,592.07,11.776
0.1636,596.071,11.776
0.1638,599.947,11.776
0.1640,591.945,11.772
0.1642,590.319,11.78
0.1644,592.57,11.778
0.1646,590.819,11.776
0.1648,590.069,11.778
0.1650,589.444,11.774
0.1652,590.444,11.776
0.1654,595.696,11.772
0.1656,607.075,11.772
0.1658,575.689,11.782
0.1660,569.812,11.782
0.1662,575.689,11.774
0.1664,572.063,11.782
0.1666,565.561,11.776
0.1668,565.186,11.774
0.1670,567.687,11.778
0.1672,562.81,11.776
0.1674,562.185,11.778
0.1676,571.063,11.776
0.1678,577.94,11.774
0.1680,567.312,11.776
0.1682,584.817,11.772
0.1684,589.194,11.778
0.1686,568.437,11.778
0.1688,567.062,11.782
0.1690,567.562,11.782
0.1692,565.686,11.782
0.1694,563.936,11.778
0.1696,563.435,11.776
0.1698,562.935,11.774
0.1700,563.435,11.776
0.1702,566.436,11.776
0.1704,578.69,11.776
0.1706,582.067,11.772
0.1708,605.074,11.774
0.1710,600.197,11.772
0.1712,598.072,11.778
0.1714,598.322,11.778
0.1716,597.572,11.776
0.1718,592.445,11.778
0.1720,588.694,11.774
0.1722,600.573,11.77
0.1724,589.819,11.774
0.1726,590.819,11.774
0.1728,590.694,11.778
0.1730,590.194,11.78
0.1732,590.319,11.776
0.1734,592.32,11.78
0.1736,572.939,11.78
0.1738,566.812,11.772
0.1740,566.686,11.78
0.1742,565.811,11.776
0.1744,564.811,11.778
0.1746,562.185,11.778
0.1748,561.935,11.776
0.1750,574.314,11.774
0.1752,571.188,11.776
0.1754,591.07,11.782
0.1756,561.81,11.782
0.1758,568.937,11.776
0.1760,604.699,11.776
0.1762,570.938,11.778
0.1764,567.687,11.774
0.1766,579.941,11.774
0.1768,569.687,11.776
0.1770,555.183,11.778
0.1772,556.808,11.78
0.1774,547.43,11.776
0.1776,544.679,11.776
0.1778,561.435,11.774
0.1780,580.441,11.776
0.1782,577.69,11.778
0.1784,583.067,11.772
0.1786,611.951,11.78
0.1788,597.322,11.776
0.1790,597.322,11.77
0.1792,593.57,11.77
0.1794,594.446,11.774
0.1796,594.07,11.774
0.1798,592.57,11.778
0.1800,593.945,11.778
0.1802,592.445,11.776
0.1804,593.695,11.772
0.1806,593.445,11.772
0.1808,593.945,11.774
0.1810,585.068,11.776
0.1812,578.565,11.774
0.1814,569.812,11.782
0.1816,568.687,11.778
0.1818,569.312,11.772
0.1820,569.062,11.776
0.1822,565.936,11.776
0.1824,566.061,11.776
0.1826,565.561,11.778
0.1828,571.688,11.774
0.1830,578.19,11.772
0.1832,565.561,11.778
0.1834,584.817,11.772
0.1836,591.32,11.778
0.1838,570.813,11.78
0.1840,569.562,11.778
0.1842,566.186,11.78
0.1844,563.685,11.776
0.1846,562.81,11.774
0.1848,563.31,11.776
0.1850,563.185,11.774
0.1852,564.186,11.782
0.1854,563.435,11.784
0.1856,563.31,11.778
0.1858,570.688,11.778
0.1860,583.442,11.772
0.1862,607.075,11.774
0.1864,599.072,11.776
0.1866,595.696,11.774
0.1868,598.572,11.776
0.1870,604.449,11.772
0.1872,601.698,11.77
0.1874,604.199,11.77
0.1876,607.325,11.778
0.1878,611.826,11.774
0.1880,617.203,11.778
0.1882,601.198,11.78
0.1884,599.197,11.778
0.1886,591.445,11.776
0.1888,580.566,11.772
0.1890,573.189,11.776
0.1892,590.444,11.778
0.1894,568.562,11.776
0.1896,570.313,11.778
0.1898,573.939,11.778
0.1900,567.062,11.772
0.1902,565.686,11.778
0.1904,569.437,11.776
0.1906,572.063,11.78
0.1908,575.064,11.778
0.1910,569.562,11.778
0.1912,564.561,11.778
0.1914,562.685,11.774
0.1916,563.185,11.78
0.1918,562.185,11.78
0.1920,562.435,11.778
0.1922,561.935,11.778
0.1924,562.685,11.774
0.1926,562.81,11.776
0.1928,569.687,11.774
0.1930,590.194,11.774
0.1932,599.697,11.778
0.1934,595.196,11.776
0.1936,596.196,11.774
0.1938,597.947,11.772
0.1940,593.82,11.772
0.1942,587.943,11.77
0.1944,589.194,11.774
0.1946,582.692,11.782
0.1948,575.064,11.778
0.1950,574.189,11.774
0.1952,589.069,11.772
0.1954,589.444,11.776
0.1956,568.562,11.774
0.1958,566.436,11.782
0.1960,563.56,11.782
0.1962,562.56,11.782
0.1964,563.936,11.784
0.1966,563.31,11.776
0.1968,562.81,11.776
0.1970,563.435,11.772
0.1972,563.31,11.776
0.1974,574.814,11.782
0.1976,577.44,11.778
0.1978,595.696,11.772
0.1980,600.323,11.77
0.1982,600.448,11.77
0.1984,596.071,11.772
0.1986,604.199,11.778
0.1988,607.45,11.776
0.1990,621.079,11.776
0.1992,612.076,11.772
0.1994,611.951,11.768
0.1996,616.453,11.768
0.1998,609.075,11.772
0.2000,614.702,11.774
0.2002,629.582,11.776
0.2004,611.201,11.778
0.2006,611.451,11.776
0.2008,598.322,11.776
0.2010,576.19,11.776
0.2012,571.813,11.778
0.2014,567.562,11.782
0.2016,567.562,11.778
0.2018,565.311,11.778
0.2020,565.436,11.774
0.2022,565.811,11.772
0.2024,565.936,11.774
0.2026,570.688,11.772
0.2028,582.067,11.78
0.2030,569.687,11.782
0.2032,580.066,11.774
0.2034,625.706,11.778
0.2036,595.696,11.772
0.2038,591.07,11.772
0.2040,583.442,11.778
0.2042,573.439,11.778
0.2044,572.438,11.78
0.2046,571.313,11.778
0.2048,571.938,11.772
0.2050,568.562,11.774
0.2052,563.811,11.776
0.2054,568.562,11.776
0.2056,572.063,11.782
0.2058,565.936,11.784
0.2060,555.433,11.78
0.2062,561.685,11.776
0.2064,565.811,11.78
0.2066,563.06,11.778
0.2068,569.187,11.776
0.2070,569.437,11.778
0.2072,572.188,11.774
0.2074,564.561,11.776
0.2076,561.81,11.776
0.2078,556.058,11.774
0.2080,550.556,11.78
0.2082,578.565,11.784
0.2084,544.179,11.78
0.2086,540.303,11.782
0.2088,547.68,11.776
0.2090,544.054,11.774
0.2092,570.188,11.772
0.2094,580.316,11.774
0.2096,557.308,11.776
0.2098,570.063,11.778
0.2100,573.689,11.776
0.2102,554.182,11.774
0.2104,584.067,11.778
0.2106,548.806,11.778
0.2108,546.305,11.78
0.2110,548.18,11.782
0.2112,541.553,11.782
0.2114,533.926,11.782
0.2116,533.926,11.78
0.2118,547.43,11.778
0.2120,555.558,11.776
0.2122,558.309,11.774
0.2124,570.438,11.776
0.2126,573.439,11.776
0.2128,558.184,11.774
0.2130,561.81,11.77
0.2132,557.558,11.776
0.2134,547.555,11.778
0.2136,547.43,11.78
0.2138,546.93,11.78
0.2140,547.18,11.778
0.2142,547.555,11.778
