Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0368,590.319,11.774
0.0370,587.068,11.782
0.0372,594.196,11.78
0.0374,602.073,11.782
0.0376,593.195,11.776
0.0378,588.319,11.774
0.0380,599.822,11.772
0.0382,603.449,11.776
0.0384,581.191,11.778
0.0386,596.946,11.776
0.0388,586.193,11.78
0.0390,570.563,11.782
0.0392,573.064,11.778
0.0394,573.814,11.776
0.0396,571.063,11.778
0.0398,570.438,11.778
0.0400,566.686,11.78
0.0402,564.436,11.778
0.0404,568.437,11.778
0.0406,575.564,11.778
0.0408,567.937,11.776
0.0410,567.187,11.778
0.0412,574.064,11.78
0.0414,570.688,11.782
0.0416,566.186,11.782
0.0418,570.188,11.778
0.0420,580.066,11.78
0.0422,576.565,11.776
0.0424,578.19,11.774
0.0426,568.562,11.776
0.0428,566.186,11.778
0.0430,564.186,11.778
0.0432,564.686,11.774
0.0434,564.561,11.776
0.0436,565.936,11.778
0.0438,566.436,11.776
0.0440,565.561,11.782
0.0442,565.561,11.78
0.0444,566.436,11.782
0.0446,576.565,11.778
0.0448,564.436,11.778
0.0450,563.811,11.774
0.0452,568.312,11.78
0.0454,569.187,11.776
0.0456,564.811,11.778
0.0458,564.186,11.78
0.0460,566.561,11.774
0.0462,582.692,11.776
0.0464,561.435,11.772
0.0466,562.81,11.778
0.0468,566.061,11.776
0.0470,562.81,11.782
0.0472,556.808,11.778
0.0474,562.56,11.776
0.0476,580.316,11.776
0.0478,577.69,11.774
0.0480,581.316,11.776
0.0482,570.938,11.778
0.0484,571.188,11.776
0.0486,597.322,11.774
0.0488,579.816,11.782
0.0490,567.187,11.776
0.0492,581.566,11.774
0.0494,573.439,11.776
0.0496,580.566,11.776
0.0498,573.314,11.776
0.0500,583.942,11.776
0.0502,563.435,11.778
0.0504,555.308,11.776
0.0506,567.062,11.776
0.0508,572.063,11.774
0.0510,578.44,11.782
0.0512,568.812,11.78
0.0514,565.186,11.78
0.0516,570.813,11.78
0.0518,567.562,11.776
0.0520,569.812,11.774
0.0522,572.563,11.776
0.0524,567.187,11.776
0.0526,577.94,11.778
0.0528,573.689,11.776
0.0530,571.563,11.774
0.0532,569.062,11.778
0.0534,568.187,11.776
0.0536,573.939,11.778
0.0538,570.938,11.78
0.0540,578.565,11.782
0.0542,570.063,11.778
0.0544,572.688,11.776
0.0546,572.063,11.772
0.0548,573.939,11.778
0.0550,576.065,11.776
0.0552,567.562,11.776
0.0554,578.065,11.78
0.0556,574.064,11.776
0.0558,575.439,11.78
0.0560,576.44,11.778
0.0562,570.188,11.774
0.0564,561.56,11.778
0.0566,557.558,11.78
0.0568,562.56,11.778
0.0570,598.322,11.778
0.0572,598.572,11.776
0.0574,574.314,11.772
0.0576,557.433,11.776
0.0578,558.559,11.776
0.0580,571.063,11.784
0.0582,575.814,11.782
0.0584,574.064,11.776
0.0586,580.941,11.774
0.0588,581.191,11.774
0.0590,570.438,11.77
0.0592,580.316,11.776
0.0594,578.19,11.778
0.0596,555.933,11.776
0.0598,556.058,11.778
0.0600,557.683,11.778
0.0602,568.437,11.778
0.0604,552.557,11.774
0.0606,547.805,11.782
0.0608,549.931,11.782
0.0610,548.555,11.78
0.0612,573.564,11.766
0.0614,603.199,11.78
0.0616,557.809,11.772
0.0618,569.187,11.774
0.0620,565.686,11.778
0.0622,566.561,11.78
0.0624,568.687,11.778
0.0626,567.812,11.78
0.0628,564.061,11.774
0.0630,563.936,11.768
0.0632,580.941,11.778
0.0634,551.807,11.782
0.0636,541.803,11.78
0.0638,545.68,11.782
0.0640,541.553,11.782
0.0642,528.174,11.78
0.0644,522.797,11.774
0.0646,523.297,11.774
0.0648,537.052,11.778
0.0650,541.678,11.78
0.0652,541.803,11.778
0.0654,541.928,11.778
0.0656,541.428,11.776
0.0658,541.928,11.774
0.0660,540.803,11.778
0.0662,540.553,11.782
0.0664,539.302,11.786
0.0666,539.678,11.782
0.0668,539.928,11.78
0.0670,539.552,11.78
0.0672,540.678,11.774
0.0674,540.928,11.776
0.0676,541.303,11.78
0.0678,541.053,11.778
0.0680,540.053,11.778
0.0682,539.803,11.776
0.0684,541.553,11.774
0.0686,543.179,11.776
0.0688,540.553,11.776
0.0690,539.928,11.782
0.0692,540.803,11.782
0.0694,545.429,11.78
0.0696,552.682,11.778
0.0698,553.432,11.774
0.0700,553.557,11.772
0.0702,553.932,11.776
0.0704,553.807,11.776
0.0706,552.932,11.774
0.0708,555.808,11.774
0.0710,551.431,11.77
0.0712,573.689,11.774
0.0714,550.181,11.776
0.0716,547.43,11.78
0.0718,553.432,11.782
0.0720,558.559,11.78
0.0722,566.937,11.776
0.0724,578.565,11.774
0.0726,566.186,11.768
0.0728,567.312,11.774
0.0730,573.939,11.778
0.0732,565.936,11.778
0.0734,564.811,11.778
0.0736,557.558,11.776
0.0738,561.685,11.78
0.0740,599.947,11.774
0.0742,580.691,11.774
0.0744,574.189,11.778
0.0746,577.565,11.776
0.0748,582.567,11.774
0.0750,594.821,11.772
0.0752,630.583,11.772
0.0754,587.068,11.768
0.0756,587.443,11.778
0.0758,585.693,11.778
0.0760,588.819,11.78
0.0762,590.069,11.778
0.0764,580.066,11.772
0.0766,595.696,11.774
0.0768,586.818,11.77
0.0770,611.451,11.772
0.0772,584.067,11.774
0.0774,589.444,11.772
0.0776,591.32,11.776
0.0778,596.071,11.774
0.0780,591.695,11.772
0.0782,575.94,11.776
0.0784,569.187,11.78
0.0786,570.438,11.778
0.0788,575.564,11.782
0.0790,574.564,11.778
0.0792,567.812,11.774
0.0794,569.187,11.776
0.0796,566.186,11.772
0.0798,568.812,11.776
0.0800,562.81,11.778
0.0802,562.06,11.778
0.0804,564.311,11.776
0.0806,565.186,11.774
0.0808,560.684,11.774
0.0810,559.434,11.774
0.0812,556.683,11.778
0.0814,553.807,11.778
0.0816,550.806,11.78
0.0818,550.306,11.774
0.0820,563.56,11.774
0.0822,569.312,11.774
0.0824,585.193,11.774
0.0826,567.937,11.78
0.0828,565.936,11.78
0.0830,575.189,11.78
0.0832,568.812,11.78
0.0834,565.811,11.776
0.0836,580.941,11.772
0.0838,574.814,11.774
0.0840,558.934,11.776
0.0842,577.19,11.776
0.0844,586.818,11.778
0.0846,579.816,11.77
0.0848,579.566,11.772
0.0850,579.691,11.772
0.0852,581.441,11.778
0.0854,565.936,11.782
0.0856,559.559,11.78
0.0858,563.06,11.778
0.0860,566.812,11.776
0.0862,585.568,11.774
0.0864,573.814,11.776
0.0866,573.814,11.776
0.0868,576.065,11.774
0.0870,573.439,11.78
0.0872,570.438,11.774
0.0874,571.188,11.774
0.0876,571.313,11.776
0.0878,572.563,11.774
0.0880,575.94,11.776
0.0882,574.439,11.78
0.0884,573.189,11.778
0.0886,575.314,11.778
0.0888,573.439,11.774
0.0890,574.064,11.77
0.0892,572.438,11.774
0.0894,571.313,11.776
0.0896,563.811,11.776
0.0898,578.815,11.782
0.0900,576.065,11.778
0.0902,576.19,11.778
0.0904,576.065,11.776
0.0906,573.064,11.77
0.0908,566.686,11.774
0.0910,571.313,11.776
0.0912,569.687,11.776
0.0914,570.438,11.778
0.0916,572.688,11.776
0.0918,576.565,11.774
0.0920,576.69,11.776
0.0922,576.315,11.776
0.0924,580.066,11.78
0.0926,581.691,11.778
0.0928,577.315,11.772
0.0930,576.065,11.778
0.0932,572.563,11.774
0.0934,570.063,11.772
0.0936,568.187,11.776
0.0938,569.687,11.778
0.0940,569.062,11.782
0.0942,573.564,11.778
0.0944,574.814,11.776
0.0946,572.563,11.776
0.0948,569.187,11.776
0.0950,570.813,11.774
0.0952,569.062,11.778
0.0954,573.064,11.78
0.0956,567.937,11.774
0.0958,569.062,11.776
0.0960,574.439,11.772
0.0962,587.943,11.776
0.0964,575.064,11.776
0.0966,572.313,11.776
0.0968,577.065,11.782
0.0970,563.56,11.778
0.0972,571.438,11.776
0.0974,579.066,11.774
0.0976,573.814,11.772
0.0978,569.812,11.776
0.0980,569.312,11.776
0.0982,568.937,11.776
0.0984,564.061,11.776
0.0986,552.432,11.778
0.0988,556.808,11.774
0.0990,564.061,11.768
0.0992,636.459,11.772
0.0994,641.586,11.772
0.0996,640.711,11.778
0.0998,639.961,11.774
0.1000,639.836,11.774
0.1002,638.46,11.772
0.1004,641.461,11.768
0.1006,640.086,11.77
0.1008,636.835,11.772
0.1010,636.209,11.772
0.1012,646.838,11.774
0.1014,635.709,11.77
0.1016,638.21,11.768
0.1018,652.09,11.772
0.1020,648.714,11.774
0.1022,650.214,11.774
0.1024,649.589,11.774
0.1026,649.714,11.772
0.1028,649.589,11.774
0.1030,652.84,11.768
0.1032,651.589,11.77
0.1034,657.466,11.772
0.1036,654.215,11.772
0.1038,648.463,11.772
0.1040,649.464,11.772
0.1042,648.463,11.772
0.1044,646.088,11.774
0.1046,628.082,11.778
0.1048,589.819,11.774
0.1050,589.319,11.782
0.1052,575.564,11.78
0.1054,582.692,11.776
0.1056,591.945,11.776
0.1058,587.818,11.774
0.1060,581.441,11.776
0.1062,594.571,11.78
0.1064,575.814,11.776
0.1066,578.315,11.778
0.1068,578.69,11.778
0.1070,571.188,11.772
0.1072,581.316,11.778
0.1074,578.815,11.778
0.1076,580.566,11.782
0.1078,576.565,11.782
0.1080,574.314,11.778
0.1082,576.565,11.78
0.1084,585.318,11.774
0.1086,615.953,11.77
0.1088,596.821,11.776
0.1090,583.817,11.778
0.1092,592.82,11.774
0.1094,585.318,11.776
0.1096,581.566,11.774
0.1098,583.192,11.774
0.1100,577.565,11.778
0.1102,576.19,11.776
0.1104,584.692,11.782
0.1106,583.942,11.778
0.1108,581.691,11.776
0.1110,576.94,11.778
0.1112,577.315,11.774
0.1114,576.69,11.774
0.1116,578.19,11.776
0.1118,580.191,11.778
0.1120,583.817,11.78
0.1122,586.443,11.78
0.1124,580.691,11.776
0.1126,590.194,11.774
0.1128,574.689,11.776
0.1130,570.063,11.78
0.1132,570.063,11.778
0.1134,574.564,11.776
0.1136,574.814,11.776
0.1138,570.438,11.772
0.1140,572.063,11.774
0.1142,575.314,11.778
0.1144,574.939,11.778
0.1146,568.062,11.782
0.1148,566.686,11.782
0.1150,567.062,11.778
0.1152,560.059,11.774
0.1154,561.81,11.776
0.1156,573.689,11.778
0.1158,571.563,11.778
0.1160,590.694,11.776
0.1162,580.316,11.776
0.1164,581.316,11.776
0.1166,580.316,11.774
0.1168,573.314,11.778
0.1170,573.314,11.778
0.1172,594.196,11.782
0.1174,576.815,11.782
0.1176,572.563,11.778
0.1178,590.694,11.776
0.1180,578.94,11.772
0.1182,577.565,11.774
0.1184,572.063,11.776
0.1186,571.563,11.78
0.1188,574.814,11.778
0.1190,575.564,11.78
0.1192,570.938,11.778
0.1194,571.813,11.774
0.1196,571.063,11.774
0.1198,571.188,11.778
0.1200,571.438,11.78
0.1202,577.565,11.778
0.1204,590.694,11.774
0.1206,581.316,11.776
0.1208,597.697,11.77
0.1210,613.327,11.776
0.1212,580.066,11.782
0.1214,585.943,11.774
0.1216,611.076,11.782
0.1218,572.438,11.78
0.1220,566.186,11.774
0.1222,570.813,11.774
0.1224,565.436,11.778
0.1226,568.312,11.776
0.1228,566.937,11.782
0.1230,563.811,11.78
0.1232,565.186,11.774
0.1234,563.185,11.778
0.1236,562.935,11.768
0.1238,573.189,11.78
0.1240,562.935,11.782
0.1242,569.187,11.778
0.1244,563.56,11.78
0.1246,568.812,11.778
0.1248,563.936,11.774
0.1250,563.435,11.774
0.1252,570.563,11.774
0.1254,571.063,11.774
0.1256,571.813,11.78
0.1258,569.312,11.776
0.1260,569.312,11.776
0.1262,564.311,11.776
0.1264,570.563,11.774
0.1266,577.565,11.78
0.1268,572.188,11.782
0.1270,567.812,11.78
0.1272,584.567,11.782
0.1274,568.687,11.778
0.1276,563.685,11.774
0.1278,572.313,11.774
0.1280,565.186,11.774
0.1282,581.441,11.78
0.1284,567.812,11.774
0.1286,565.686,11.774
0.1288,571.688,11.772
0.1290,574.689,11.774
0.1292,565.811,11.78
0.1294,569.062,11.78
0.1296,565.686,11.782
0.1298,569.562,11.78
0.1300,564.436,11.774
0.1302,563.185,11.774
0.1304,563.31,11.778
0.1306,563.811,11.774
0.1308,565.186,11.778
0.1310,563.811,11.776
0.1312,564.311,11.778
0.1314,558.309,11.776
0.1316,560.559,11.772
0.1318,571.688,11.776
0.1320,570.688,11.782
0.1322,563.31,11.78
0.1324,554.557,11.782
0.1326,551.932,11.782
0.1328,546.055,11.778
0.1330,550.806,11.776
0.1332,584.817,11.774
0.1334,569.938,11.778
0.1336,566.937,11.778
0.1338,573.314,11.774
0.1340,570.688,11.776
0.1342,566.937,11.776
0.1344,574.814,11.772
0.1346,565.936,11.776
0.1348,566.812,11.778
0.1350,568.312,11.78
0.1352,568.437,11.782
0.1354,565.186,11.778
0.1356,566.186,11.78
0.1358,570.313,11.778
0.1360,567.312,11.774
0.1362,566.561,11.778
0.1364,566.561,11.776
0.1366,566.686,11.778
0.1368,560.434,11.776
0.1370,559.434,11.776
0.1372,570.313,11.774
0.1374,582.067,11.778
0.1376,569.812,11.778
0.1378,574.314,11.78
0.1380,570.313,11.78
0.1382,584.817,11.774
0.1384,580.816,11.778
0.1386,565.436,11.774
0.1388,585.568,11.77
0.1390,572.438,11.774
0.1392,567.437,11.774
0.1394,598.447,11.778
0.1396,576.69,11.776
0.1398,571.563,11.778
0.1400,566.061,11.778
0.1402,560.434,11.776
0.1404,568.812,11.776
0.1406,568.437,11.776
0.1408,575.189,11.776
0.1410,568.062,11.776
0.1412,563.435,11.776
0.1414,571.813,11.772
0.1416,564.436,11.776
0.1418,571.563,11.778
0.1420,579.316,11.778
0.1422,570.563,11.78
0.1424,577.94,11.778
0.1426,574.064,11.774
0.1428,574.064,11.774
0.1430,578.565,11.776
0.1432,571.688,11.776
0.1434,578.565,11.776
0.1436,573.689,11.778
0.1438,577.69,11.778
0.1440,572.688,11.772
0.1442,575.94,11.778
0.1444,565.811,11.776
0.1446,576.44,11.776
0.1448,571.313,11.78
0.1450,569.312,11.776
0.1452,576.565,11.774
0.1454,576.44,11.772
0.1456,592.445,11.774
0.1458,563.56,11.78
0.1460,557.183,11.782
0.1462,567.812,11.778
0.1464,594.196,11.776
0.1466,593.445,11.776
0.1468,573.939,11.774
0.1470,554.557,11.774
0.1472,556.683,11.776
0.1474,563.185,11.78
0.1476,564.811,11.778
0.1478,566.937,11.774
0.1480,553.307,11.776
0.1482,556.933,11.778
0.1484,559.059,11.778
0.1486,555.183,11.78
0.1488,555.933,11.782
0.1490,550.056,11.782
0.1492,564.061,11.78
0.1494,547.18,11.78
0.1496,536.427,11.768
0.1498,569.938,11.78
0.1500,531.3,11.776
0.1502,537.802,11.78
0.1504,553.307,11.778
0.1506,583.192,11.776
0.1508,597.071,11.778
0.1510,563.06,11.772
0.1512,566.061,11.776
0.1514,560.309,11.778
0.1516,563.56,11.776
0.1518,573.689,11.776
0.1520,569.312,11.776
0.1522,565.311,11.774
0.1524,562.935,11.766
0.1526,583.942,11.776
0.1528,553.182,11.776
0.1530,556.808,11.782
0.1532,556.433,11.78
0.1534,548.43,11.78
0.1536,542.554,11.782
0.1538,542.554,11.776
0.1540,542.804,11.776
0.1542,543.929,11.776
0.1544,543.429,11.776
0.1546,542.178,11.778
0.1548,543.304,11.776
0.1550,542.679,11.774
0.1552,542.804,11.772
0.1554,543.429,11.778
0.1556,544.804,11.782
0.1558,543.679,11.782
0.1560,543.929,11.78
0.1562,543.679,11.78
0.1564,544.054,11.778
0.1566,542.804,11.774
0.1568,542.929,11.778
0.1570,543.304,11.774
0.1572,543.929,11.778
0.1574,542.679,11.776
0.1576,543.929,11.776
0.1578,545.304,11.776
0.1580,562.685,11.778
0.1582,545.054,11.78
0.1584,547.555,11.782
0.1586,558.309,11.782
0.1588,552.057,11.78
0.1590,550.556,11.776
0.1592,552.307,11.774
0.1594,549.681,11.78
0.1596,559.184,11.774
0.1598,550.306,11.778
0.1600,543.554,11.778
0.1602,553.182,11.774
0.1604,557.809,11.774
0.1606,544.179,11.776
0.1608,547.68,11.778
0.1610,559.434,11.784
0.1612,558.184,11.776
0.1614,559.559,11.778
0.1616,571.938,11.776
0.1618,556.433,11.768
0.1620,557.809,11.776
0.1622,555.183,11.776
0.1624,580.191,11.78
0.1626,544.554,11.78
0.1628,543.179,11.776
0.1630,559.434,11.774
0.1632,576.94,11.774
0.1634,593.695,11.776
0.1636,600.448,11.778
0.1638,567.312,11.782
0.1640,578.315,11.776
0.1642,581.066,11.778
0.1644,576.815,11.774
0.1646,571.438,11.772
0.1648,570.313,11.774
0.1650,569.938,11.776
0.1652,570.938,11.778
0.1654,569.437,11.776
0.1656,567.062,11.778
0.1658,567.187,11.776
0.1660,566.686,11.774
0.1662,566.436,11.776
0.1664,566.812,11.774
0.1666,562.435,11.778
0.1668,561.435,11.778
0.1670,569.687,11.774
0.1672,565.561,11.772
0.1674,565.311,11.774
0.1676,568.187,11.778
0.1678,566.812,11.78
0.1680,564.936,11.78
0.1682,566.436,11.78
0.1684,563.06,11.776
0.1686,575.564,11.776
0.1688,580.941,11.774
0.1690,579.691,11.774
0.1692,578.94,11.778
0.1694,579.441,11.774
0.1696,579.691,11.774
0.1698,579.816,11.774
0.1700,579.566,11.77
0.1702,591.695,11.772
0.1704,592.07,11.776
0.1706,575.689,11.778
0.1708,586.318,11.778
0.1710,577.065,11.778
0.1712,576.19,11.772
0.1714,578.065,11.77
0.1716,594.571,11.77
0.1718,577.065,11.776
0.1720,582.692,11.776
0.1722,596.321,11.776
0.1724,576.69,11.778
0.1726,580.441,11.772
0.1728,598.322,11.774
0.1730,583.317,11.774
0.1732,591.695,11.772
0.1734,595.946,11.776
0.1736,590.444,11.774
0.1738,590.694,11.77
0.1740,596.946,11.77
0.1742,582.817,11.772
0.1744,560.309,11.78
0.1746,561.06,11.778
0.1748,563.811,11.778
0.1750,569.687,11.776
0.1752,571.188,11.772
0.1754,577.315,11.772
0.1756,584.192,11.772
0.1758,586.318,11.776
0.1760,589.069,11.776
0.1762,588.819,11.778
0.1764,575.94,11.774
0.1766,574.314,11.772
0.1768,580.941,11.772
0.1770,583.442,11.778
0.1772,582.192,11.78
0.1774,576.315,11.78
0.1776,575.814,11.782
0.1778,575.94,11.776
0.1780,579.816,11.772
0.1782,577.44,11.774
0.1784,571.063,11.774
0.1786,574.189,11.78
0.1788,561.06,11.776
0.1790,574.314,11.774
0.1792,573.814,11.774
0.1794,572.813,11.774
0.1796,572.688,11.772
0.1798,572.313,11.78
0.1800,567.187,11.78
0.1802,569.938,11.782
0.1804,567.812,11.782
0.1806,564.936,11.776
0.1808,568.062,11.778
0.1810,566.937,11.774
0.1812,564.686,11.776
0.1814,565.436,11.778
0.1816,562.56,11.778
0.1818,563.435,11.774
0.1820,566.686,11.774
0.1822,567.687,11.772
0.1824,567.812,11.774
0.1826,586.193,11.778
0.1828,565.186,11.778
0.1830,563.06,11.782
0.1832,564.186,11.778
0.1834,559.559,11.778
0.1836,549.931,11.778
0.1838,562.435,11.774
0.1840,564.186,11.776
0.1842,566.686,11.776
0.1844,572.063,11.776
0.1846,569.437,11.776
0.1848,567.437,11.776
0.1850,568.437,11.774
0.1852,577.69,11.778
0.1854,577.69,11.778
0.1856,575.064,11.78
0.1858,574.314,11.784
0.1860,573.689,11.778
0.1862,569.938,11.776
0.1864,567.937,11.774
0.1866,579.566,11.774
0.1868,580.816,11.776
0.1870,581.316,11.774
0.1872,575.94,11.776
0.1874,576.44,11.774
0.1876,574.689,11.774
0.1878,573.064,11.772
0.1880,573.814,11.776
0.1882,572.939,11.778
0.1884,573.314,11.778
0.1886,572.188,11.78
0.1888,571.688,11.778
0.1890,572.313,11.778
0.1892,575.314,11.778
0.1894,574.064,11.772
0.1896,572.063,11.778
0.1898,570.313,11.778
0.1900,564.561,11.776
0.1902,578.94,11.776
0.1904,570.813,11.774
0.1906,571.438,11.776
0.1908,577.315,11.774
0.1910,571.313,11.778
0.1912,574.439,11.78
0.1914,571.813,11.776
0.1916,578.065,11.778
0.1918,577.315,11.772
0.1920,579.316,11.772
0.1922,579.441,11.776
0.1924,586.443,11.776
0.1926,585.318,11.774
0.1928,585.318,11.774
0.1930,582.442,11.776
0.1932,575.064,11.776
0.1934,573.189,11.774
0.1936,591.195,11.774
0.1938,574.689,11.782
0.1940,573.314,11.78
0.1942,577.065,11.78
0.1944,572.813,11.776
0.1946,571.188,11.776
0.1948,584.067,11.774
0.1950,582.192,11.778
0.1952,572.063,11.774
0.1954,576.94,11.778
0.1956,575.564,11.78
0.1958,569.062,11.774
0.1960,567.812,11.776
0.1962,572.188,11.776
0.1964,576.065,11.778
0.1966,573.939,11.78
0.1968,570.938,11.778
0.1970,570.313,11.78
0.1972,568.312,11.776
0.1974,571.563,11.774
0.1976,568.437,11.778
0.1978,572.688,11.772
0.1980,571.563,11.776
0.1982,574.439,11.778
0.1984,580.066,11.772
0.1986,639.585,11.766
0.1988,640.461,11.77
0.1990,641.461,11.77
0.1992,642.336,11.772
0.1994,641.961,11.776
0.1996,638.21,11.776
0.1998,636.835,11.774
0.2000,637.46,11.772
0.2002,637.085,11.772
0.2004,633.208,11.77
0.2006,638.71,11.772
0.2008,650.064,11.776
0.2010,653.315,11.77
0.2012,653.44,11.774
0.2014,657.441,11.77
0.2016,656.566,11.768
0.2018,656.691,11.77
0.2020,656.941,11.77
0.2022,652.69,11.772
0.2024,656.191,11.772
0.2026,653.065,11.768
0.2028,655.315,11.772
0.2030,652.564,11.772
0.2032,654.315,11.774
0.2034,651.189,11.772
0.2036,647.813,11.774
0.2038,630.308,11.774
0.2040,578.918,11.776
0.2042,585.92,11.772
0.2044,585.67,11.776
0.2046,582.294,11.776
0.2048,582.544,11.78
0.2050,579.793,11.78
0.2052,580.669,11.776
0.2054,583.044,11.778
0.2056,579.418,11.778
0.2058,579.043,11.778
0.2060,578.918,11.78
0.2062,579.918,11.776
0.2064,579.668,11.778
0.2066,580.293,11.77
0.2068,594.297,11.77
0.2070,602.925,11.778
0.2072,587.421,11.78
0.2074,581.544,11.778
0.2076,592.672,11.78
0.2078,579.668,11.774
0.2080,590.921,11.776
0.2082,587.17,11.772
0.2084,588.171,11.776
0.2086,587.921,11.778
0.2088,586.545,11.776
0.2090,587.295,11.774
0.2092,586.42,11.776
0.2094,584.545,11.776
0.2096,573.792,11.776
0.2098,577.918,11.78
0.2100,585.295,11.778
0.2102,588.046,11.778
0.2104,580.043,11.778
0.2106,576.667,11.774
0.2108,588.171,11.774
0.2110,599.924,11.776
0.2112,592.172,11.778
0.2114,576.167,11.782
0.2116,608.052,11.782
0.2118,572.291,11.78
0.2120,571.291,11.774
0.2122,578.793,11.772
0.2124,572.041,11.774
0.2126,576.917,11.78
0.2128,575.292,11.776
0.2130,571.416,11.778
0.2132,577.042,11.776
0.2134,576.667,11.776
0.2136,572.791,11.774
0.2138,572.916,11.778
0.2140,572.666,11.776
0.2142,571.041,11.78
