Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0852,534.436,11.776
0.0854,534.186,11.776
0.0856,534.686,11.782
0.0858,532.811,11.776
0.0860,533.186,11.78
0.0862,545.565,11.776
0.0864,533.561,11.776
0.0866,532.435,11.778
0.0868,533.436,11.778
0.0870,533.811,11.776
0.0872,533.436,11.778
0.0874,532.936,11.774
0.0876,534.061,11.772
0.0878,537.437,11.77
0.0880,560.32,11.772
0.0882,545.815,11.78
0.0884,533.561,11.78
0.0886,538.813,11.778
0.0888,538.688,11.78
0.0890,534.186,11.772
0.0892,533.436,11.774
0.0894,534.561,11.78
0.0896,534.061,11.774
0.0898,533.311,11.778
0.0900,532.561,11.778
0.0902,532.936,11.776
0.0904,533.186,11.778
0.0906,533.436,11.774
0.0908,542.314,11.778
0.0910,547.316,11.778
0.0912,541.564,11.776
0.0914,555.318,11.776
0.0916,540.063,11.772
0.0918,541.439,11.77
0.0920,541.439,11.774
0.0922,540.063,11.778
0.0924,535.437,11.778
0.0926,533.811,11.78
0.0928,533.186,11.78
0.0930,533.061,11.774
0.0932,534.561,11.776
0.0934,533.936,11.774
0.0936,533.936,11.778
0.0938,533.686,11.78
0.0940,541.564,11.774
0.0942,558.945,11.772
0.0944,569.073,11.772
0.0946,539.313,11.778
0.0948,541.814,11.78
0.0950,535.562,11.782
0.0952,536.187,11.78
0.0954,556.319,11.774
0.0956,557.444,11.776
0.0958,537.812,11.772
0.0960,545.065,11.774
0.0962,536.937,11.774
0.0964,537.062,11.778
0.0966,552.067,11.774
0.0968,558.069,11.778
0.0970,543.064,11.774
0.0972,542.814,11.774
0.0974,538.563,11.776
0.0976,538.563,11.774
0.0978,552.192,11.78
0.0980,560.695,11.776
0.0982,551.192,11.772
0.0984,542.439,11.774
0.0986,541.439,11.772
0.0988,538.688,11.778
0.0990,535.061,11.78
0.0992,533.061,11.778
0.0994,534.186,11.778
0.0996,533.936,11.776
0.0998,527.809,11.774
0.1000,526.683,11.774
0.1002,522.557,11.774
0.1004,541.814,11.78
0.1006,527.559,11.778
0.1008,537.562,11.776
0.1010,545.315,11.776
0.1012,538.688,11.772
0.1014,536.937,11.774
0.1016,536.687,11.78
0.1018,536.562,11.778
0.1020,536.687,11.778
0.1022,535.437,11.778
0.1024,537.687,11.776
0.1026,549.191,11.774
0.1028,550.567,11.772
0.1030,536.437,11.778
0.1032,543.314,11.778
0.1034,546.941,11.776
0.1036,548.316,11.772
0.1038,537.312,11.774
0.1040,532.811,11.776
0.1042,533.436,11.776
0.1044,533.561,11.78
0.1046,531.81,11.782
0.1048,531.81,11.778
0.1050,532.185,11.778
0.1052,533.311,11.77
0.1054,557.319,11.774
0.1056,557.694,11.774
0.1058,534.561,11.776
0.1060,539.188,11.778
0.1062,533.811,11.776
0.1064,534.811,11.77
0.1066,551.317,11.772
0.1068,561.446,11.774
0.1070,558.82,11.778
0.1072,541.939,11.78
0.1074,540.813,11.776
0.1076,541.314,11.778
0.1078,553.818,11.772
0.1080,565.197,11.77
0.1082,553.693,11.774
0.1084,546.44,11.774
0.1086,543.814,11.778
0.1088,541.689,11.78
0.1090,547.816,11.774
0.1092,578.327,11.776
0.1094,537.312,11.772
0.1096,540.688,11.78
0.1098,533.311,11.78
0.1100,540.313,11.776
0.1102,551.567,11.774
0.1104,545.565,11.774
0.1106,535.437,11.77
0.1108,534.186,11.776
0.1110,534.936,11.776
0.1112,535.186,11.784
0.1114,534.061,11.78
0.1116,534.186,11.778
0.1118,534.061,11.776
0.1120,533.311,11.774
0.1122,534.061,11.778
0.1124,535.562,11.776
0.1126,548.816,11.776
0.1128,543.564,11.778
0.1130,535.061,11.776
0.1132,539.813,11.77
0.1134,540.813,11.772
0.1136,537.812,11.778
0.1138,535.687,11.778
0.1140,535.312,11.782
0.1142,535.061,11.776
0.1144,535.437,11.778
0.1146,534.436,11.774
0.1148,535.687,11.77
0.1150,535.687,11.776
0.1152,534.436,11.776
0.1154,536.312,11.776
0.1156,534.436,11.78
0.1158,534.311,11.778
0.1160,533.436,11.776
0.1162,534.686,11.776
0.1164,549.316,11.774
0.1166,555.944,11.776
0.1168,552.442,11.774
0.1170,548.566,11.778
0.1172,522.682,11.776
0.1174,520.056,11.772
0.1176,541.939,11.77
0.1178,559.945,11.774
0.1180,547.316,11.778
0.1182,541.189,11.776
0.1184,539.313,11.78
0.1186,535.437,11.772
0.1188,543.064,11.772
0.1190,557.319,11.77
0.1192,553.568,11.776
0.1194,537.687,11.778
0.1196,540.438,11.776
0.1198,534.186,11.776
0.1200,536.562,11.776
0.1202,559.57,11.774
0.1204,558.069,11.776
0.1206,535.812,11.78
0.1208,544.065,11.774
0.1210,534.936,11.776
0.1212,534.436,11.774
0.1214,534.436,11.772
0.1216,534.561,11.774
0.1218,533.686,11.774
0.1220,533.061,11.778
0.1222,534.311,11.782
0.1224,537.187,11.776
0.1226,540.063,11.774
0.1228,534.686,11.776
0.1230,534.186,11.772
0.1232,545.565,11.776
0.1234,553.068,11.776
0.1236,539.563,11.778
0.1238,535.937,11.774
0.1240,538.313,11.772
0.1242,541.439,11.774
0.1244,541.564,11.776
0.1246,541.814,11.774
0.1248,546.19,11.776
0.1250,561.196,11.774
0.1252,540.063,11.774
0.1254,537.812,11.772
0.1256,542.439,11.772
0.1258,535.312,11.776
0.1260,535.186,11.776
0.1262,534.436,11.78
0.1264,533.811,11.78
0.1266,535.562,11.778
0.1268,534.936,11.776
0.1270,535.186,11.776
0.1272,537.562,11.774
0.1274,550.692,11.778
0.1276,559.32,11.776
0.1278,546.69,11.776
0.1280,541.814,11.772
0.1282,539.938,11.772
0.1284,536.437,11.772
0.1286,544.065,11.776
0.1288,558.195,11.778
0.1290,551.942,11.78
0.1292,539.063,11.778
0.1294,540.938,11.774
0.1296,542.689,11.774
0.1298,542.314,11.772
0.1300,565.697,11.774
0.1302,572.7,11.778
0.1304,555.318,11.774
0.1306,547.816,11.774
0.1308,539.813,11.776
0.1310,540.438,11.772
0.1312,563.196,11.774
0.1314,562.946,11.778
0.1316,548.066,11.778
0.1318,551.192,11.778
0.1320,551.442,11.776
0.1322,547.816,11.776
0.1324,538.438,11.774
0.1326,536.437,11.774
0.1328,535.186,11.776
0.1330,533.811,11.78
0.1332,533.061,11.774
0.1334,531.935,11.778
0.1336,532.06,11.778
0.1338,525.183,11.776
0.1340,524.183,11.778
0.1342,518.306,11.778
0.1344,518.181,11.778
0.1346,529.685,11.778
0.1348,535.312,11.774
0.1350,535.061,11.774
0.1352,535.437,11.772
0.1354,535.687,11.774
0.1356,535.812,11.774
0.1358,535.687,11.782
0.1360,533.811,11.78
0.1362,532.936,11.78
0.1364,533.186,11.776
0.1366,533.561,11.778
0.1368,531.935,11.778
0.1370,531.685,11.776
0.1372,535.687,11.778
0.1374,547.691,11.778
0.1376,538.563,11.774
0.1378,533.686,11.774
0.1380,539.563,11.772
0.1382,537.562,11.774
0.1384,533.811,11.78
0.1386,553.068,11.776
0.1388,576.576,11.776
0.1390,567.073,11.776
0.1392,540.813,11.774
0.1394,541.814,11.776
0.1396,535.312,11.776
0.1398,537.937,11.774
0.1400,557.694,11.776
0.1402,556.194,11.776
0.1404,535.562,11.776
0.1406,544.315,11.774
0.1408,541.064,11.766
0.1410,543.189,11.776
0.1412,562.571,11.776
0.1414,565.322,11.78
0.1416,545.44,11.776
0.1418,549.191,11.778
0.1420,543.314,11.772
0.1422,537.062,11.776
0.1424,549.316,11.772
0.1426,559.195,11.778
0.1428,544.94,11.776
0.1430,541.314,11.776
0.1432,538.187,11.778
0.1434,534.311,11.774
0.1436,535.312,11.776
0.1438,535.061,11.778
0.1440,535.186,11.78
0.1442,536.187,11.78
0.1444,534.561,11.776
0.1446,534.311,11.774
0.1448,534.311,11.774
0.1450,534.811,11.774
0.1452,535.061,11.774
0.1454,535.812,11.778
0.1456,538.313,11.78
0.1458,533.561,11.778
0.1460,534.561,11.776
0.1462,533.311,11.772
0.1464,535.186,11.774
0.1466,535.061,11.778
0.1468,533.936,11.776
0.1470,533.436,11.776
0.1472,534.561,11.774
0.1474,535.437,11.772
0.1476,535.312,11.774
0.1478,534.686,11.778
0.1480,534.561,11.778
0.1482,542.064,11.776
0.1484,551.942,11.776
0.1486,554.568,11.774
0.1488,553.818,11.776
0.1490,535.676,11.778
0.1492,534.176,11.778
0.1494,535.176,11.778
0.1496,539.177,11.778
0.1498,551.056,11.778
0.1500,530.424,11.772
0.1502,533.801,11.774
0.1504,537.802,11.772
0.1506,531.55,11.778
0.1508,525.173,11.778
0.1510,540.303,11.778
0.1512,540.678,11.778
0.1514,520.671,11.774
0.1516,539.052,11.77
0.1518,535.051,11.774
0.1520,554.933,11.778
0.1522,576.19,11.776
0.1524,579.816,11.774
0.1526,546.43,11.774
0.1528,541.428,11.774
0.1530,536.301,11.776
0.1532,534.676,11.776
0.1534,542.929,11.78
0.1536,554.682,11.78
0.1538,548.681,11.776
0.1540,542.679,11.778
0.1542,543.804,11.774
0.1544,533.926,11.774
0.1546,533.425,11.776
0.1548,533.3,11.776
0.1550,531.8,11.776
0.1552,531.425,11.776
0.1554,531.925,11.772
0.1556,552.807,11.77
0.1558,546.68,11.776
0.1560,536.051,11.778
0.1562,532.925,11.782
0.1564,534.426,11.774
0.1566,533.551,11.778
0.1568,533.175,11.776
0.1570,533.3,11.77
0.1572,533.3,11.774
0.1574,540.428,11.776
0.1576,539.803,11.776
0.1578,541.803,11.778
0.1580,543.554,11.778
0.1582,543.054,11.776
0.1584,542.178,11.776
0.1586,539.177,11.772
0.1588,540.678,11.776
0.1590,537.927,11.778
0.1592,533.801,11.776
0.1594,533.926,11.774
0.1596,532.8,11.774
0.1598,532.425,11.772
0.1600,533.551,11.776
0.1602,531.175,11.778
0.1604,532.425,11.784
0.1606,531.8,11.776
0.1608,534.801,11.776
0.1610,555.058,11.776
0.1612,557.058,11.776
0.1614,537.052,11.776
0.1616,540.553,11.78
0.1618,542.178,11.78
0.1620,557.809,11.774
0.1622,563.811,11.774
0.1624,560.059,11.766
0.1626,544.929,11.774
0.1628,539.302,11.78
0.1630,538.302,11.778
0.1632,535.676,11.782
0.1634,547.055,11.776
0.1636,558.434,11.772
0.1638,548.806,11.776
0.1640,540.553,11.772
0.1642,541.053,11.776
0.1644,535.676,11.776
0.1646,541.053,11.774
0.1648,560.184,11.776
0.1650,555.683,11.776
0.1652,537.177,11.772
0.1654,549.056,11.774
0.1656,561.185,11.776
0.1658,552.682,11.78
0.1660,538.302,11.782
0.1662,535.926,11.78
0.1664,535.551,11.78
0.1666,535.926,11.774
0.1668,538.177,11.772
0.1670,534.426,11.778
0.1672,533.551,11.78
0.1674,532.175,11.776
0.1676,531.8,11.774
0.1678,532.8,11.774
0.1680,526.298,11.772
0.1682,518.421,11.78
0.1684,516.17,11.78
0.1686,517.795,11.78
0.1688,533.3,11.778
0.1690,533.801,11.776
0.1692,533.551,11.776
0.1694,535.301,11.774
0.1696,536.051,11.774
0.1698,536.176,11.778
0.1700,534.051,11.778
0.1702,534.426,11.776
0.1704,534.676,11.776
0.1706,534.051,11.772
0.1708,534.676,11.776
0.1710,533.05,11.776
0.1712,534.301,11.78
0.1714,533.425,11.778
0.1716,531.3,11.778
0.1718,534.301,11.772
0.1720,531.8,11.772
0.1722,538.177,11.772
0.1724,535.801,11.776
0.1726,533.926,11.78
0.1728,534.801,11.776
0.1730,532.8,11.776
0.1732,534.176,11.774
0.1734,533.05,11.774
0.1736,532.675,11.778
0.1738,531.55,11.78
0.1740,533.05,11.78
0.1742,539.552,11.78
0.1744,541.178,11.772
0.1746,549.931,11.772
0.1748,558.434,11.772
0.1750,546.305,11.772
0.1752,554.682,11.776
0.1754,551.181,11.776
0.1756,543.054,11.778
0.1758,536.051,11.778
0.1760,536.927,11.778
0.1762,536.051,11.776
0.1764,538.302,11.776
0.1766,535.051,11.776
0.1768,534.176,11.782
0.1770,535.426,11.776
0.1772,534.051,11.772
0.1774,535.801,11.774
0.1776,535.801,11.772
0.1778,534.926,11.772
0.1780,554.933,11.778
0.1782,554.432,11.782
0.1784,552.057,11.778
0.1786,546.555,11.774
0.1788,536.051,11.77
0.1790,534.426,11.774
0.1792,533.551,11.778
0.1794,534.176,11.774
0.1796,533.3,11.778
0.1798,533.801,11.774
0.1800,533.551,11.778
0.1802,531.8,11.778
0.1804,532.425,11.776
0.1806,534.551,11.778
0.1808,533.175,11.78
0.1810,534.801,11.778
0.1812,538.677,11.778
0.1814,534.176,11.772
0.1816,534.926,11.77
0.1818,539.177,11.77
0.1820,559.434,11.774
0.1822,555.433,11.778
0.1824,535.926,11.78
0.1826,534.551,11.774
0.1828,534.301,11.778
0.1830,534.676,11.774
0.1832,534.926,11.772
0.1834,547.555,11.774
0.1836,557.934,11.776
0.1838,548.055,11.774
0.1840,540.803,11.776
0.1842,536.427,11.774
0.1844,532.175,11.776
0.1846,537.927,11.774
0.1848,556.558,11.774
0.1850,548.305,11.78
0.1852,529.299,11.776
0.1854,526.048,11.776
0.1856,542.303,11.776
0.1858,530.174,11.77
0.1860,579.566,11.772
0.1862,570.938,11.776
0.1864,537.677,11.778
0.1866,542.428,11.782
0.1868,534.426,11.78
0.1870,535.801,11.774
0.1872,551.932,11.772
0.1874,554.182,11.776
0.1876,539.427,11.776
0.1878,540.428,11.778
0.1880,534.426,11.778
0.1882,533.3,11.776
0.1884,533.551,11.776
0.1886,531.425,11.774
0.1888,537.927,11.774
0.1890,534.801,11.778
0.1892,534.051,11.778
0.1894,532.3,11.778
0.1896,531.425,11.778
0.1898,532.425,11.776
0.1900,532.425,11.776
0.1902,531.8,11.776
0.1904,531.175,11.776
0.1906,531.675,11.78
0.1908,531.3,11.778
0.1910,537.302,11.776
0.1912,538.802,11.774
0.1914,539.803,11.772
0.1916,539.803,11.774
0.1918,556.558,11.772
0.1920,560.684,11.778
0.1922,549.931,11.774
0.1924,542.679,11.774
0.1926,534.801,11.774
0.1928,534.176,11.778
0.1930,533.926,11.778
0.1932,534.551,11.782
0.1934,534.551,11.778
0.1936,533.05,11.778
0.1938,532.925,11.776
0.1940,532.55,11.774
0.1942,532.925,11.774
0.1944,534.301,11.776
0.1946,542.929,11.77
0.1948,547.43,11.782
0.1950,532.55,11.778
0.1952,536.677,11.774
0.1954,549.056,11.774
0.1956,557.433,11.772
0.1958,551.056,11.774
0.1960,554.432,11.778
0.1962,533.926,11.774
0.1964,535.551,11.774
0.1966,541.803,11.776
0.1968,535.051,11.772
0.1970,534.176,11.776
0.1972,534.926,11.772
0.1974,535.051,11.78
0.1976,534.051,11.78
0.1978,534.426,11.778
0.1980,533.175,11.776
0.1982,533.05,11.774
0.1984,534.926,11.772
0.1986,534.801,11.776
0.1988,534.176,11.776
0.1990,535.051,11.776
0.1992,534.051,11.778
0.1994,535.551,11.776
0.1996,545.805,11.772
0.1998,549.056,11.78
0.2000,534.676,11.776
0.2002,539.678,11.778
0.2004,541.553,11.778
0.2006,536.301,11.776
0.2008,536.176,11.774
0.2010,534.301,11.778
0.2012,534.926,11.774
0.2014,533.05,11.776
0.2016,533.05,11.776
0.2018,531.425,11.776
0.2020,530.424,11.776
0.2022,533.926,11.774
0.2024,532.55,11.776
0.2026,539.803,11.78
0.2028,520.546,11.778
0.2030,520.796,11.78
0.2032,533.676,11.78
0.2034,534.176,11.778
0.2036,533.551,11.78
0.2038,533.425,11.774
0.2040,534.176,11.772
0.2042,534.301,11.778
0.2044,534.426,11.774
0.2046,532.175,11.776
0.2048,531.8,11.774
0.2050,533.551,11.772
0.2052,541.803,11.772
0.2054,536.677,11.776
0.2056,536.051,11.78
0.2058,542.554,11.778
0.2060,560.309,11.778
0.2062,560.059,11.778
0.2064,539.302,11.774
0.2066,545.304,11.774
0.2068,538.052,11.772
0.2070,536.802,11.776
0.2072,556.308,11.774
0.2074,558.684,11.776
0.2076,540.428,11.772
0.2078,567.687,11.772
0.2080,567.062,11.776
0.2082,562.685,11.776
0.2084,568.062,11.778
0.2086,569.812,11.776
0.2088,567.187,11.774
0.2090,569.312,11.776
0.2092,555.683,11.774
0.2094,535.426,11.774
0.2096,543.304,11.776
0.2098,557.934,11.776
0.2100,549.306,11.776
0.2102,536.427,11.776
0.2104,538.177,11.772
0.2106,535.301,11.776
0.2108,532.175,11.778
0.2110,533.425,11.778
0.2112,531.425,11.782
0.2114,532.3,11.778
0.2116,536.677,11.776
0.2118,556.808,11.772
0.2120,557.308,11.77
0.2122,557.558,11.774
0.2124,534.301,11.776
0.2126,533.926,11.774
0.2128,540.178,11.78
0.2130,534.176,11.776
0.2132,532.425,11.776
0.2134,532.8,11.778
0.2136,533.3,11.778
0.2138,533.801,11.78
0.2140,533.676,11.782
0.2142,532.675,11.776
