Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0562,551.442,11.776
0.0564,552.317,11.778
0.0566,549.692,11.78
0.0568,557.069,11.774
0.0570,592.707,11.774
0.0572,605.586,11.772
0.0574,606.586,11.77
0.0576,612.839,11.772
0.0578,612.588,11.768
0.0580,617.465,11.774
0.0582,622.592,11.776
0.0584,621.216,11.776
0.0586,621.842,11.774
0.0588,617.465,11.77
0.0590,618.591,11.774
0.0592,611.713,11.77
0.0594,616.34,11.776
0.0596,621.342,11.776
0.0598,615.84,11.774
0.0600,615.089,11.77
0.0602,613.464,11.768
0.0604,621.842,11.772
0.0606,606.086,11.776
0.0608,602.335,11.776
0.0610,632.971,11.778
0.0612,623.342,11.776
0.0614,621.592,11.774
0.0616,622.967,11.77
0.0618,624.718,11.772
0.0620,622.217,11.774
0.0622,625.468,11.776
0.0624,617.715,11.772
0.0626,618.591,11.768
0.0628,618.341,11.77
0.0630,619.091,11.77
0.0632,616.965,11.776
0.0634,596.208,11.774
0.0636,606.336,11.778
0.0638,613.089,11.778
0.0640,602.585,11.772
0.0642,618.466,11.776
0.0644,601.585,11.774
0.0646,606.211,11.774
0.0648,609.337,11.776
0.0650,599.084,11.772
0.0652,612.088,11.77
0.0654,611.463,11.772
0.0656,611.463,11.774
0.0658,608.962,11.776
0.0660,601.96,11.78
0.0662,609.838,11.776
0.0664,605.211,11.776
0.0666,606.836,11.772
0.0668,626.093,11.772
0.0670,602.21,11.772
0.0672,613.714,11.776
0.0674,604.836,11.778
0.0676,606.836,11.772
0.0678,614.214,11.776
0.0680,601.585,11.774
0.0682,614.464,11.774
0.0684,613.214,11.778
0.0686,600.459,11.774
0.0688,610.338,11.782
0.0690,612.213,11.776
0.0692,610.588,11.774
0.0694,599.584,11.776
0.0696,614.089,11.772
0.0698,601.084,11.774
0.0700,599.584,11.776
0.0702,616.465,11.772
0.0704,600.459,11.778
0.0706,609.838,11.774
0.0708,584.079,11.774
0.0710,577.701,11.774
0.0712,600.334,11.776
0.0714,600.209,11.776
0.0716,602.21,11.778
0.0718,602.21,11.778
0.0720,601.585,11.774
0.0722,600.709,11.774
0.0724,590.331,11.778
0.0726,601.335,11.774
0.0728,598.459,11.778
0.0730,598.959,11.774
0.0732,604.711,11.776
0.0734,600.709,11.772
0.0736,603.46,11.77
0.0738,602.46,11.776
0.0740,596.083,11.78
0.0742,595.708,11.778
0.0744,608.462,11.78
0.0746,597.583,11.776
0.0748,597.958,11.772
0.0750,598.459,11.774
0.0752,607.337,11.77
0.0754,614.714,11.776
0.0756,606.086,11.776
0.0758,597.708,11.776
0.0760,592.456,11.774
0.0762,607.712,11.772
0.0764,605.711,11.774
0.0766,613.464,11.774
0.0768,621.842,11.78
0.0770,606.336,11.778
0.0772,606.962,11.774
0.0774,607.837,11.772
0.0776,607.212,11.77
0.0778,613.964,11.774
0.0780,605.586,11.778
0.0782,603.46,11.772
0.0784,619.466,11.776
0.0786,605.836,11.774
0.0788,601.084,11.772
0.0790,596.583,11.78
0.0792,601.335,11.78
0.0794,615.465,11.78
0.0796,600.959,11.78
0.0798,599.084,11.778
0.0800,598.709,11.774
0.0802,599.459,11.774
0.0804,598.208,11.772
0.0806,599.834,11.774
0.0808,597.708,11.778
0.0810,612.463,11.774
0.0812,610.588,11.772
0.0814,601.335,11.772
0.0816,599.959,11.772
0.0818,599.959,11.778
0.0820,599.834,11.78
0.0822,597.833,11.78
0.0824,597.458,11.778
0.0826,609.087,11.774
0.0828,598.959,11.774
0.0830,598.584,11.776
0.0832,598.584,11.776
0.0834,594.707,11.78
0.0836,584.829,11.78
0.0838,584.954,11.774
0.0840,585.579,11.776
0.0842,584.829,11.772
0.0844,600.959,11.774
0.0846,606.211,11.774
0.0848,592.206,11.784
0.0850,595.833,11.776
0.0852,608.462,11.778
0.0854,598.333,11.776
0.0856,597.583,11.776
0.0858,595.082,11.776
0.0860,585.704,11.778
0.0862,590.456,11.78
0.0864,581.453,11.776
0.0866,582.078,11.778
0.0868,581.453,11.77
0.0870,591.831,11.774
0.0872,584.329,11.776
0.0874,595.082,11.776
0.0876,588.58,11.78
0.0878,581.328,11.778
0.0880,582.453,11.776
0.0882,581.703,11.776
0.0884,582.453,11.778
0.0886,583.703,11.78
0.0888,580.452,11.78
0.0890,586.454,11.78
0.0892,553.318,11.78
0.0894,560.32,11.778
0.0896,580.077,11.772
0.0898,586.704,11.772
0.0900,589.455,11.776
0.0902,583.453,11.78
0.0904,574.95,11.778
0.0906,559.82,11.778
0.0908,554.818,11.776
0.0910,553.693,11.776
0.0912,552.943,11.776
0.0914,552.943,11.78
0.0916,552.943,11.786
0.0918,584.954,11.778
0.0920,606.586,11.776
0.0922,602.96,11.776
0.0924,587.83,11.774
0.0926,586.704,11.774
0.0928,588.33,11.772
0.0930,598.208,11.78
0.0932,583.828,11.774
0.0934,581.953,11.774
0.0936,583.953,11.772
0.0938,593.832,11.774
0.0940,595.332,11.774
0.0942,595.958,11.78
0.0944,588.33,11.782
0.0946,591.081,11.784
0.0948,590.956,11.778
0.0950,590.081,11.776
0.0952,589.831,11.774
0.0954,605.461,11.774
0.0956,591.956,11.776
0.0958,586.454,11.78
0.0960,593.332,11.776
0.0962,591.581,11.776
0.0964,591.581,11.774
0.0966,596.083,11.772
0.0968,588.58,11.778
0.0970,605.336,11.78
0.0972,586.955,11.776
0.0974,585.079,11.778
0.0976,589.33,11.776
0.0978,607.212,11.774
0.0980,588.83,11.776
0.0982,589.33,11.774
0.0984,594.582,11.78
0.0986,588.205,11.776
0.0988,588.205,11.772
0.0990,607.962,11.772
0.0992,586.329,11.772
0.0994,583.453,11.774
0.0996,575.576,11.782
0.0998,555.193,11.782
0.1000,549.692,11.782
0.1002,550.567,11.78
0.1004,547.941,11.778
0.1006,547.066,11.778
0.1008,542.939,11.778
0.1010,547.941,11.78
0.1012,550.442,11.78
0.1014,570.199,11.778
0.1016,574.45,11.776
0.1018,560.82,11.778
0.1020,551.567,11.78
0.1022,546.315,11.78
0.1024,534.811,11.782
0.1026,540.938,11.778
0.1028,581.953,11.776
0.1030,594.332,11.776
0.1032,588.83,11.776
0.1034,587.205,11.772
0.1036,567.948,11.78
0.1038,552.317,11.778
0.1040,554.693,11.78
0.1042,569.824,11.774
0.1044,606.336,11.772
0.1046,607.087,11.77
0.1048,600.834,11.776
0.1050,587.58,11.776
0.1052,586.83,11.782
0.1054,585.579,11.778
0.1056,587.955,11.776
0.1058,586.329,11.778
0.1060,582.578,11.772
0.1062,582.828,11.774
0.1064,584.829,11.778
0.1066,586.454,11.774
0.1068,594.707,11.778
0.1070,586.83,11.774
0.1072,587.83,11.772
0.1074,586.579,11.772
0.1076,584.329,11.776
0.1078,583.203,11.776
0.1080,593.582,11.782
0.1082,590.456,11.78
0.1084,586.579,11.778
0.1086,587.33,11.774
0.1088,604.961,11.77
0.1090,611.338,11.774
0.1092,598.459,11.774
0.1094,587.08,11.776
0.1096,600.334,11.78
0.1098,606.586,11.774
0.1100,598.083,11.772
0.1102,604.711,11.774
0.1104,591.956,11.772
0.1106,590.456,11.784
0.1108,594.832,11.782
0.1110,597.708,11.774
0.1112,597.333,11.778
0.1114,596.833,11.776
0.1116,594.332,11.77
0.1118,597.583,11.776
0.1120,593.957,11.776
0.1122,585.079,11.78
0.1124,567.198,11.776
0.1126,553.693,11.774
0.1128,552.442,11.776
0.1130,553.943,11.778
0.1132,561.196,11.778
0.1134,563.071,11.782
0.1136,561.696,11.78
0.1138,564.447,11.776
0.1140,576.326,11.778
0.1142,560.32,11.778
0.1144,542.314,11.776
0.1146,537.812,11.778
0.1148,530.685,11.78
0.1150,528.934,11.78
0.1152,566.447,11.772
0.1154,591.706,11.768
0.1156,593.082,11.774
0.1158,586.454,11.778
0.1160,572.95,11.78
0.1162,563.446,11.784
0.1164,554.193,11.782
0.1166,562.696,11.776
0.1168,603.585,11.776
0.1170,605.586,11.774
0.1172,601.585,11.778
0.1174,587.33,11.778
0.1176,583.828,11.778
0.1178,584.329,11.778
0.1180,582.703,11.778
0.1182,571.074,11.772
0.1184,574.825,11.774
0.1186,592.456,11.774
0.1188,602.335,11.78
0.1190,596.708,11.78
0.1192,589.705,11.776
0.1194,588.08,11.778
0.1196,587.33,11.772
0.1198,588.432,11.78
0.1200,601.936,11.78
0.1202,591.933,11.782
0.1204,587.182,11.776
0.1206,592.934,11.774
0.1208,596.185,11.772
0.1210,598.935,11.774
0.1212,610.189,11.772
0.1214,605.813,11.774
0.1216,597.435,11.774
0.1218,602.812,11.77
0.1220,600.686,11.78
0.1222,587.682,11.778
0.1224,588.807,11.778
0.1226,586.932,11.778
0.1228,587.557,11.778
0.1230,585.806,11.778
0.1232,588.057,11.776
0.1234,588.432,11.774
0.1236,587.557,11.772
0.1238,589.307,11.774
0.1240,586.932,11.778
0.1242,584.556,11.778
0.1244,569.176,11.782
0.1246,553.171,11.78
0.1248,551.421,11.78
0.1250,552.546,11.778
0.1252,556.422,11.778
0.1254,558.798,11.78
0.1256,560.674,11.778
0.1258,557.423,11.778
0.1260,556.547,11.776
0.1262,568.801,11.772
0.1264,562.674,11.774
0.1266,530.789,11.776
0.1268,533.04,11.786
0.1270,532.165,11.786
0.1272,543.793,11.778
0.1274,589.558,11.778
0.1276,599.686,11.774
0.1278,596.31,11.774
0.1280,586.182,11.776
0.1282,573.303,11.778
0.1284,562.674,11.78
0.1286,562.674,11.774
0.1288,614.69,11.77
0.1290,616.816,11.77
0.1292,608.313,11.774
0.1294,594.809,11.774
0.1296,590.558,11.776
0.1298,589.558,11.778
0.1300,589.433,11.776
0.1302,591.808,11.778
0.1304,586.932,11.776
0.1306,585.806,11.78
0.1308,587.682,11.778
0.1310,590.933,11.78
0.1312,601.686,11.774
0.1314,599.936,11.776
0.1316,588.682,11.774
0.1318,594.059,11.772
0.1320,593.184,11.772
0.1322,587.682,11.776
0.1324,598.935,11.774
0.1326,625.694,11.772
0.1328,590.933,11.776
0.1330,591.433,11.774
0.1332,597.06,11.774
0.1334,592.433,11.774
0.1336,599.811,11.778
0.1338,589.808,11.778
0.1340,604.187,11.78
0.1342,586.182,11.774
0.1344,586.807,11.774
0.1346,582.931,11.774
0.1348,582.305,11.776
0.1350,574.678,11.778
0.1352,573.052,11.778
0.1354,579.554,11.778
0.1356,590.433,11.772
0.1358,589.182,11.77
0.1360,587.932,11.772
0.1362,588.932,11.778
0.1364,586.932,11.776
0.1366,576.303,11.782
0.1368,558.548,11.78
0.1370,552.546,11.778
0.1372,552.921,11.778
0.1374,559.048,11.776
0.1376,558.298,11.778
0.1378,558.298,11.778
0.1380,554.922,11.78
0.1382,554.547,11.778
0.1384,556.047,11.778
0.1386,563.675,11.774
0.1388,558.173,11.778
0.1390,524.162,11.784
0.1392,526.413,11.782
0.1394,546.169,11.782
0.1396,585.306,11.778
0.1398,592.559,11.776
0.1400,588.182,11.778
0.1402,577.679,11.774
0.1404,563.549,11.78
0.1406,552.921,11.778
0.1408,552.296,11.776
0.1410,603.937,11.776
0.1412,605.938,11.772
0.1414,601.561,11.77
0.1416,599.686,11.774
0.1418,589.683,11.772
0.1420,587.307,11.776
0.1422,587.807,11.776
0.1424,599.061,11.774
0.1426,601.061,11.78
0.1428,582.805,11.774
0.1430,587.682,11.772
0.1432,591.433,11.778
0.1434,584.681,11.778
0.1436,587.682,11.774
0.1438,604.562,11.778
0.1440,584.556,11.776
0.1442,586.557,11.774
0.1444,594.559,11.772
0.1446,592.809,11.772
0.1448,614.44,11.776
0.1450,596.31,11.776
0.1452,590.808,11.774
0.1454,595.559,11.776
0.1456,593.809,11.772
0.1458,607.563,11.776
0.1460,588.682,11.774
0.1462,599.311,11.774
0.1464,585.556,11.776
0.1466,585.931,11.774
0.1468,585.806,11.77
0.1470,586.307,11.774
0.1472,584.681,11.776
0.1474,584.681,11.778
0.1476,585.681,11.778
0.1478,586.182,11.78
0.1480,587.557,11.776
0.1482,584.306,11.776
0.1484,587.057,11.774
0.1486,585.306,11.78
0.1488,575.053,11.778
0.1490,561.049,11.78
0.1492,550.921,11.78
0.1494,554.172,11.778
0.1496,558.548,11.774
0.1498,559.173,11.774
0.1500,556.297,11.778
0.1502,554.172,11.778
0.1504,554.922,11.778
0.1506,552.921,11.78
0.1508,551.171,11.778
0.1510,548.42,11.782
0.1512,538.542,11.778
0.1514,531.289,11.78
0.1516,525.413,11.778
0.1518,577.304,11.772
0.1520,578.804,11.776
0.1522,555.047,11.772
0.1524,599.061,11.772
0.1526,600.436,11.77
0.1528,596.31,11.776
0.1530,584.181,11.784
0.1532,589.808,11.78
0.1534,591.308,11.776
0.1536,599.311,11.77
0.1538,623.943,11.774
0.1540,594.559,11.772
0.1542,596.685,11.774
0.1544,592.433,11.776
0.1546,598.81,11.774
0.1548,593.934,11.772
0.1550,613.19,11.772
0.1552,590.433,11.774
0.1554,596.56,11.774
0.1556,600.186,11.78
0.1558,596.06,11.778
0.1560,595.059,11.774
0.1562,595.684,11.772
0.1564,603.187,11.774
0.1566,592.934,11.768
0.1568,606.438,11.776
0.1570,586.557,11.776
0.1572,598.81,11.776
0.1574,588.057,11.778
0.1576,572.677,11.778
0.1578,553.421,11.778
0.1580,551.421,11.774
0.1582,596.56,11.776
0.1584,585.806,11.784
0.1586,570.427,11.778
0.1588,592.308,11.772
0.1590,597.56,11.77
0.1592,614.19,11.77
0.1594,613.94,11.772
0.1596,610.564,11.774
0.1598,590.308,11.778
0.1600,586.682,11.78
0.1602,586.807,11.78
0.1604,585.806,11.776
0.1606,590.058,11.774
0.1608,603.312,11.772
0.1610,604.937,11.776
0.1612,587.682,11.776
0.1614,604.937,11.772
0.1616,616.441,11.774
0.1618,593.184,11.774
0.1620,609.689,11.77
0.1622,615.316,11.774
0.1624,603.562,11.774
0.1626,617.191,11.776
0.1628,591.558,11.78
0.1630,605.688,11.774
0.1632,616.691,11.772
0.1634,618.817,11.776
0.1636,597.81,11.774
0.1638,606.438,11.774
0.1640,600.811,11.776
0.1642,614.065,11.774
0.1644,598.435,11.774
0.1646,593.184,11.77
0.1648,619.942,11.766
0.1650,613.69,11.778
0.1652,601.186,11.778
0.1654,610.314,11.778
0.1656,602.312,11.782
0.1658,587.057,11.774
0.1660,611.815,11.774
0.1662,624.819,11.776
0.1664,593.434,11.776
0.1666,587.182,11.776
0.1668,612.69,11.772
0.1670,618.567,11.77
0.1672,606.688,11.772
0.1674,589.057,11.772
0.1676,590.308,11.774
0.1678,614.94,11.778
0.1680,593.809,11.78
0.1682,591.933,11.778
0.1684,611.064,11.776
0.1686,595.309,11.774
0.1688,585.431,11.778
0.1690,564.925,11.778
0.1692,550.545,11.784
0.1694,547.92,11.782
0.1696,539.542,11.778
0.1698,546.669,11.772
0.1700,561.924,11.776
0.1702,562.174,11.774
0.1704,601.186,11.772
0.1706,617.316,11.778
0.1708,618.191,11.776
0.1710,618.567,11.776
0.1712,617.566,11.774
0.1714,586.932,11.776
0.1716,567.551,11.78
0.1718,568.551,11.782
0.1720,568.551,11.784
0.1722,567.051,11.782
0.1724,568.676,11.778
0.1726,567.926,11.778
0.1728,567.926,11.774
0.1730,568.301,11.774
0.1732,568.301,11.774
0.1734,574.303,11.78
0.1736,552.046,11.778
0.1738,549.17,11.78
0.1740,541.793,11.776
0.1742,536.791,11.778
0.1744,534.29,11.78
0.1746,537.291,11.78
0.1748,539.917,11.782
0.1750,545.294,11.782
0.1752,549.045,11.776
0.1754,548.67,11.774
0.1756,549.545,11.774
0.1758,560.549,11.774
0.1760,570.427,11.778
0.1762,579.304,11.782
0.1764,563.549,11.776
0.1766,564.8,11.776
0.1768,571.052,11.776
0.1770,557.047,11.776
0.1772,558.298,11.78
0.1774,595.809,11.776
0.1776,555.922,11.78
0.1778,542.043,11.778
0.1780,557.923,11.778
0.1782,558.923,11.776
0.1784,566.55,11.774
0.1786,591.808,11.778
0.1788,558.048,11.778
0.1790,573.678,11.776
0.1792,579.429,11.778
0.1794,577.679,11.776
0.1796,582.805,11.774
0.1798,574.303,11.778
0.1800,552.671,11.778
0.1802,557.298,11.782
0.1804,559.173,11.782
0.1806,558.173,11.776
0.1808,555.047,11.776
0.1810,554.297,11.774
0.1812,555.047,11.772
0.1814,559.298,11.778
0.1816,561.924,11.778
0.1818,569.676,11.782
0.1820,557.673,11.778
0.1822,561.549,11.776
0.1824,560.048,11.776
0.1826,558.673,11.776
0.1828,550.42,11.776
0.1830,551.296,11.78
0.1832,551.296,11.78
0.1834,551.671,11.78
0.1836,551.671,11.778
0.1838,552.171,11.776
0.1840,552.046,11.778
0.1842,550.67,11.78
0.1844,552.171,11.78
0.1846,551.046,11.778
0.1848,552.546,11.776
0.1850,551.421,11.774
0.1852,551.796,11.774
0.1854,553.046,11.774
0.1856,551.046,11.78
0.1858,550.545,11.782
0.1860,549.17,11.78
0.1862,544.168,11.78
0.1864,540.917,11.778
0.1866,536.416,11.776
0.1868,536.666,11.78
0.1870,548.17,11.78
0.1872,553.171,11.782
0.1874,565.05,11.778
0.1876,563.174,11.776
0.1878,551.921,11.776
0.1880,557.047,11.77
0.1882,558.298,11.776
0.1884,552.546,11.778
0.1886,556.922,11.776
0.1888,567.426,11.774
0.1890,551.296,11.776
0.1892,554.797,11.772
0.1894,565.8,11.778
0.1896,559.298,11.776
0.1898,555.297,11.782
0.1900,551.796,11.776
0.1902,551.671,11.776
0.1904,551.046,11.774
0.1906,557.298,11.774
0.1908,550.42,11.776
0.1910,544.794,11.776
0.1912,544.794,11.782
0.1914,544.294,11.782
0.1916,545.919,11.78
0.1918,544.294,11.778
0.1920,544.669,11.774
0.1922,545.544,11.776
0.1924,544.919,11.78
0.1926,544.419,11.776
0.1928,541.793,11.776
0.1930,545.544,11.778
0.1932,558.173,11.772
0.1934,561.924,11.774
0.1936,570.427,11.778
0.1938,570.427,11.776
0.1940,582.68,11.778
0.1942,577.304,11.776
0.1944,567.551,11.778
0.1946,571.677,11.776
0.1948,591.308,11.772
0.1950,568.926,11.778
0.1952,578.804,11.776
0.1954,584.431,11.774
0.1956,624.944,11.772
0.1958,657.954,11.77
0.1960,609.814,11.772
0.1962,615.191,11.77
0.1964,620.942,11.776
0.1966,617.566,11.776
0.1968,618.317,11.778
0.1970,616.066,11.774
0.1972,611.689,11.774
0.1974,612.565,11.774
0.1976,621.693,11.772
0.1978,619.192,11.774
0.1980,617.816,11.774
0.1982,618.317,11.774
0.1984,619.817,11.772
0.1986,597.06,11.768
0.1988,609.439,11.772
0.1990,603.687,11.774
0.1992,606.438,11.776
0.1994,606.188,11.778
0.1996,607.563,11.78
0.1998,606.313,11.774
0.2000,607.688,11.774
0.2002,608.438,11.77
0.2004,609.314,11.772
0.2006,609.814,11.774
0.2008,612.94,11.774
0.2010,618.317,11.772
0.2012,636.572,11.77
0.2014,624.693,11.772
0.2016,579.304,11.776
0.2018,585.806,11.774
0.2020,593.684,11.778
0.2022,588.807,11.78
0.2024,583.181,11.778
0.2026,568.176,11.778
0.2028,567.051,11.776
0.2030,566.05,11.776
0.2032,566.05,11.776
0.2034,563.424,11.782
0.2036,556.047,11.782
0.2038,522.412,11.778
0.2040,525.788,11.776
0.2042,550.045,11.774
0.2044,540.292,11.774
0.2046,530.039,11.78
0.2048,529.539,11.784
0.2050,528.414,11.782
0.2052,528.164,11.784
0.2054,543.543,11.78
0.2056,536.416,11.778
0.2058,527.538,11.778
0.2060,528.164,11.778
0.2062,530.664,11.778
0.2064,529.039,11.78
0.2066,527.038,11.778
0.2068,544.419,11.776
0.2070,575.928,11.774
0.2072,597.935,11.772
0.2074,596.06,11.776
0.2076,597.31,11.778
0.2078,598.81,11.778
0.2080,602.061,11.776
0.2082,598.435,11.774
0.2084,604.187,11.774
0.2086,604.437,11.778
0.2088,600.686,11.774
0.2090,604.437,11.778
0.2092,597.935,11.776
0.2094,593.559,11.776
0.2096,605.187,11.772
0.2098,608.939,11.768
0.2100,628.82,11.77
0.2102,605.938,11.776
0.2104,602.937,11.772
0.2106,621.067,11.776
0.2108,619.567,11.774
0.2110,614.94,11.772
0.2112,633.196,11.774
0.2114,615.191,11.772
0.2116,617.316,11.774
0.2118,624.068,11.772
0.2120,624.819,11.774
0.2122,609.689,11.776
0.2124,573.553,11.774
0.2126,588.057,11.772
0.2128,613.565,11.776
0.2130,614.315,11.774
0.2132,615.566,11.778
0.2134,613.44,11.774
0.2136,620.567,11.772
0.2138,622.443,11.774
0.2140,605.437,11.774
0.2142,607.938,11.772
