Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0306,580.441,11.78
0.0308,574.189,11.778
0.0310,567.937,11.778
0.0312,569.312,11.778
0.0314,585.568,11.774
0.0316,591.07,11.772
0.0318,571.313,11.774
0.0320,569.312,11.774
0.0322,566.061,11.78
0.0324,565.936,11.78
0.0326,565.561,11.776
0.0328,565.436,11.782
0.0330,564.561,11.776
0.0332,565.311,11.774
0.0334,565.686,11.776
0.0336,568.562,11.776
0.0338,562.185,11.774
0.0340,607.825,11.774
0.0342,588.944,11.774
0.0344,588.694,11.776
0.0346,587.818,11.774
0.0348,590.569,11.776
0.0350,602.323,11.776
0.0352,615.578,11.778
0.0354,622.205,11.776
0.0356,606.7,11.776
0.0358,612.827,11.774
0.0360,613.702,11.772
0.0362,612.327,11.772
0.0364,622.205,11.774
0.0366,611.701,11.774
0.0368,610.576,11.774
0.0370,596.446,11.774
0.0372,574.314,11.774
0.0374,577.19,11.774
0.0376,598.197,11.78
0.0378,575.314,11.782
0.0380,576.065,11.778
0.0382,584.942,11.782
0.0384,576.065,11.778
0.0386,582.067,11.772
0.0388,576.69,11.778
0.0390,584.442,11.774
0.0392,573.939,11.776
0.0394,600.448,11.774
0.0396,608.075,11.774
0.0398,584.317,11.776
0.0400,568.687,11.774
0.0402,565.561,11.776
0.0404,565.811,11.776
0.0406,564.686,11.784
0.0408,565.186,11.778
0.0410,564.686,11.78
0.0412,563.56,11.778
0.0414,564.811,11.772
0.0416,579.441,11.772
0.0418,580.441,11.774
0.0420,566.186,11.78
0.0422,562.685,11.778
0.0424,570.563,11.776
0.0426,590.569,11.778
0.0428,571.313,11.776
0.0430,571.188,11.776
0.0432,572.939,11.778
0.0434,567.437,11.78
0.0436,572.688,11.778
0.0438,574.314,11.774
0.0440,566.436,11.774
0.0442,556.683,11.776
0.0444,554.808,11.78
0.0446,544.554,11.77
0.0448,577.44,11.786
0.0450,541.803,11.782
0.0452,543.429,11.78
0.0454,550.306,11.778
0.0456,544.929,11.776
0.0458,579.566,11.77
0.0460,584.817,11.776
0.0462,561.185,11.776
0.0464,562.81,11.776
0.0466,575.814,11.776
0.0468,577.065,11.776
0.0470,556.808,11.776
0.0472,582.817,11.778
0.0474,552.932,11.78
0.0476,571.313,11.78
0.0478,553.932,11.778
0.0480,552.182,11.776
0.0482,558.559,11.776
0.0484,554.808,11.772
0.0486,558.809,11.776
0.0488,587.943,11.782
0.0490,556.683,11.782
0.0492,555.058,11.782
0.0494,559.309,11.78
0.0496,548.806,11.776
0.0498,546.555,11.776
0.0500,548.681,11.776
0.0502,546.805,11.778
0.0504,547.68,11.784
0.0506,547.555,11.778
0.0508,544.179,11.778
0.0510,544.054,11.778
0.0512,544.679,11.778
0.0514,540.678,11.778
0.0516,537.052,11.782
0.0518,530.299,11.786
0.0520,530.424,11.78
0.0522,540.803,11.778
0.0524,549.181,11.772
0.0526,549.056,11.774
0.0528,549.931,11.778
0.0530,550.681,11.78
0.0532,549.931,11.778
0.0534,549.181,11.78
0.0536,548.055,11.776
0.0538,548.18,11.778
0.0540,548.806,11.776
0.0542,547.805,11.78
0.0544,554.432,11.782
0.0546,559.684,11.782
0.0548,557.683,11.778
0.0550,569.062,11.774
0.0552,563.185,11.774
0.0554,555.183,11.772
0.0556,561.56,11.778
0.0558,559.434,11.78
0.0560,548.681,11.78
0.0562,546.805,11.78
0.0564,557.683,11.774
0.0566,562.31,11.772
0.0568,565.686,11.772
0.0570,570.438,11.774
0.0572,556.933,11.78
0.0574,553.807,11.782
0.0576,586.818,11.778
0.0578,550.681,11.776
0.0580,550.181,11.774
0.0582,559.184,11.774
0.0584,560.809,11.774
0.0586,618.829,11.758
0.0588,643.337,11.776
0.0590,590.694,11.772
0.0592,589.069,11.772
0.0594,599.822,11.774
0.0596,595.946,11.776
0.0598,596.946,11.776
0.0600,608.075,11.778
0.0602,600.323,11.776
0.0604,594.196,11.778
0.0606,592.32,11.772
0.0608,568.312,11.772
0.0610,564.686,11.776
0.0612,562.935,11.78
0.0614,563.685,11.778
0.0616,561.56,11.78
0.0618,563.685,11.774
0.0620,562.31,11.776
0.0622,560.935,11.776
0.0624,564.186,11.776
0.0626,579.441,11.784
0.0628,586.818,11.782
0.0630,604.574,11.772
0.0632,593.57,11.778
0.0634,570.313,11.774
0.0636,571.063,11.774
0.0638,564.436,11.778
0.0640,562.56,11.776
0.0642,578.19,11.778
0.0644,584.692,11.776
0.0646,577.44,11.772
0.0648,574.314,11.77
0.0650,573.439,11.772
0.0652,578.565,11.778
0.0654,585.443,11.778
0.0656,581.441,11.78
0.0658,569.938,11.776
0.0660,590.319,11.776
0.0662,590.194,11.77
0.0664,594.321,11.772
0.0666,593.445,11.774
0.0668,593.32,11.774
0.0670,589.694,11.776
0.0672,591.695,11.774
0.0674,598.447,11.768
0.0676,611.326,11.772
0.0678,591.695,11.774
0.0680,593.945,11.778
0.0682,599.947,11.78
0.0684,592.82,11.778
0.0686,587.443,11.778
0.0688,579.441,11.776
0.0690,573.564,11.772
0.0692,577.44,11.774
0.0694,589.444,11.776
0.0696,595.071,11.778
0.0698,596.696,11.774
0.0700,611.826,11.776
0.0702,589.194,11.774
0.0704,579.066,11.776
0.0706,585.443,11.776
0.0708,591.07,11.774
0.0710,598.947,11.782
0.0712,596.696,11.776
0.0714,600.698,11.774
0.0716,583.567,11.774
0.0718,584.567,11.772
0.0720,587.818,11.772
0.0722,584.942,11.78
0.0724,572.813,11.778
0.0726,569.687,11.78
0.0728,559.684,11.78
0.0730,565.811,11.774
0.0732,566.812,11.774
0.0734,608.2,11.774
0.0736,614.952,11.774
0.0738,598.072,11.778
0.0740,569.812,11.774
0.0742,568.687,11.774
0.0744,569.437,11.772
0.0746,570.188,11.774
0.0748,566.186,11.78
0.0750,563.06,11.782
0.0752,562.685,11.778
0.0754,562.81,11.78
0.0756,562.435,11.78
0.0758,577.315,11.776
0.0760,598.072,11.778
0.0762,595.071,11.774
0.0764,571.188,11.778
0.0766,580.191,11.774
0.0768,580.316,11.77
0.0770,578.19,11.774
0.0772,578.315,11.772
0.0774,579.691,11.776
0.0776,579.316,11.776
0.0778,579.441,11.78
0.0780,580.066,11.78
0.0782,580.566,11.776
0.0784,581.066,11.774
0.0786,594.446,11.774
0.0788,591.695,11.774
0.0790,592.57,11.774
0.0792,581.816,11.778
0.0794,569.562,11.776
0.0796,565.186,11.778
0.0798,569.812,11.776
0.0800,594.946,11.774
0.0802,572.688,11.776
0.0804,565.686,11.778
0.0806,573.939,11.778
0.0808,579.816,11.782
0.0810,578.815,11.776
0.0812,593.195,11.772
0.0814,578.315,11.774
0.0816,592.32,11.772
0.0818,610.701,11.774
0.0820,604.574,11.776
0.0822,583.442,11.774
0.0824,585.068,11.774
0.0826,599.447,11.776
0.0828,578.94,11.774
0.0830,582.692,11.778
0.0832,583.192,11.776
0.0834,578.44,11.78
0.0836,576.94,11.778
0.0838,575.94,11.776
0.0840,574.439,11.774
0.0842,586.318,11.772
0.0844,588.319,11.774
0.0846,584.942,11.776
0.0848,590.444,11.772
0.0850,600.197,11.774
0.0852,598.572,11.774
0.0854,599.197,11.772
0.0856,593.07,11.774
0.0858,592.57,11.778
0.0860,587.693,11.78
0.0862,582.692,11.78
0.0864,582.817,11.778
0.0866,591.07,11.776
0.0868,596.571,11.778
0.0870,598.447,11.772
0.0872,599.572,11.774
0.0874,597.197,11.774
0.0876,596.696,11.774
0.0878,597.322,11.772
0.0880,600.823,11.774
0.0882,603.699,11.768
0.0884,596.696,11.774
0.0886,586.693,11.78
0.0888,583.442,11.778
0.0890,591.57,11.778
0.0892,597.572,11.776
0.0894,590.944,11.776
0.0896,575.814,11.776
0.0898,574.439,11.772
0.0900,574.439,11.78
0.0902,575.439,11.774
0.0904,578.19,11.776
0.0906,583.817,11.78
0.0908,576.065,11.776
0.0910,605.199,11.776
0.0912,581.691,11.778
0.0914,573.064,11.776
0.0916,573.064,11.78
0.0918,571.438,11.776
0.0920,572.688,11.776
0.0922,570.813,11.774
0.0924,578.315,11.772
0.0926,588.194,11.772
0.0928,570.813,11.78
0.0930,574.064,11.778
0.0932,588.944,11.78
0.0934,564.686,11.782
0.0936,558.059,11.776
0.0938,579.566,11.774
0.0940,555.183,11.778
0.0942,564.311,11.768
0.0944,631.958,11.774
0.0946,640.711,11.77
0.0948,628.207,11.772
0.0950,628.207,11.77
0.0952,636.209,11.772
0.0954,667.095,11.772
0.0956,666.97,11.772
0.0958,666.469,11.774
0.0960,667.595,11.772
0.0962,668.47,11.766
0.0964,677.598,11.77
0.0966,677.473,11.768
0.0968,677.723,11.772
0.0970,678.473,11.772
0.0972,659.967,11.774
0.0974,660.217,11.774
0.0976,657.716,11.774
0.0978,654.716,11.772
0.0980,660.592,11.766
0.0982,689.852,11.77
0.0984,673.472,11.774
0.0986,660.342,11.772
0.0988,659.842,11.772
0.0990,661.343,11.772
0.0992,656.466,11.768
0.0994,655.341,11.768
0.0996,652.34,11.77
0.0998,644.337,11.78
0.1000,581.566,11.78
0.1002,577.815,11.778
0.1004,582.192,11.778
0.1006,570.438,11.774
0.1008,588.444,11.772
0.1010,596.696,11.778
0.1012,599.947,11.776
0.1014,600.698,11.776
0.1016,600.323,11.778
0.1018,601.198,11.772
0.1020,601.448,11.774
0.1022,601.573,11.776
0.1024,601.573,11.776
0.1026,613.577,11.782
0.1028,613.327,11.78
0.1030,607.2,11.78
0.1032,605.449,11.774
0.1034,603.699,11.77
0.1036,606.95,11.772
0.1038,636.71,11.776
0.1040,617.703,11.774
0.1042,617.203,11.778
0.1044,619.454,11.772
0.1046,597.697,11.772
0.1048,601.448,11.77
0.1050,621.33,11.774
0.1052,604.074,11.78
0.1054,601.198,11.78
0.1056,607.7,11.776
0.1058,603.073,11.778
0.1060,599.822,11.774
0.1062,601.948,11.772
0.1064,598.572,11.778
0.1066,606.95,11.776
0.1068,593.195,11.78
0.1070,590.319,11.778
0.1072,616.078,11.778
0.1074,590.319,11.776
0.1076,578.815,11.78
0.1078,580.816,11.778
0.1080,593.945,11.782
0.1082,589.944,11.78
0.1084,583.817,11.78
0.1086,583.817,11.778
0.1088,582.817,11.776
0.1090,584.692,11.778
0.1092,587.193,11.772
0.1094,584.192,11.78
0.1096,577.94,11.778
0.1098,599.697,11.778
0.1100,604.824,11.772
0.1102,604.324,11.772
0.1104,607.45,11.776
0.1106,606.45,11.776
0.1108,605.824,11.782
0.1110,605.426,11.774
0.1112,600.049,11.774
0.1114,594.172,11.776
0.1116,592.422,11.778
0.1118,587.921,11.782
0.1120,585.295,11.778
0.1122,586.42,11.78
0.1124,585.045,11.78
0.1126,585.045,11.774
0.1128,583.419,11.778
0.1130,581.544,11.776
0.1132,588.296,11.78
0.1134,572.416,11.78
0.1136,588.171,11.774
0.1138,610.177,11.776
0.1140,590.296,11.774
0.1142,591.422,11.774
0.1144,589.796,11.778
0.1146,583.544,11.782
0.1148,595.048,11.78
0.1150,595.673,11.78
0.1152,589.921,11.776
0.1154,604.05,11.774
0.1156,600.549,11.774
0.1158,598.924,11.782
0.1160,597.799,11.778
0.1162,598.424,11.778
0.1164,597.924,11.774
0.1166,598.674,11.77
0.1168,603.05,11.772
0.1170,609.677,11.774
0.1172,613.928,11.778
0.1174,597.674,11.782
0.1176,595.798,11.782
0.1178,582.669,11.776
0.1180,577.668,11.778
0.1182,576.292,11.774
0.1184,576.167,11.778
0.1186,574.417,11.78
0.1188,574.042,11.78
0.1190,596.048,11.774
0.1192,589.921,11.774
0.1194,572.916,11.772
0.1196,572.291,11.778
0.1198,587.17,11.776
0.1200,597.799,11.784
0.1202,588.171,11.78
0.1204,588.671,11.778
0.1206,600.424,11.774
0.1208,602.55,11.774
0.1210,603.175,11.774
0.1212,606.301,11.778
0.1214,608.802,11.78
0.1216,607.926,11.774
0.1218,609.677,11.776
0.1220,608.427,11.772
0.1222,609.427,11.774
0.1224,609.552,11.778
0.1226,596.048,11.782
0.1228,580.669,11.782
0.1230,575.417,11.78
0.1232,573.792,11.776
0.1234,575.542,11.776
0.1236,596.173,11.774
0.1238,600.049,11.774
0.1240,576.917,11.782
0.1242,577.793,11.778
0.1244,576.417,11.774
0.1246,608.927,11.774
0.1248,598.924,11.77
0.1250,596.673,11.776
0.1252,597.048,11.782
0.1254,597.298,11.778
0.1256,600.174,11.78
0.1258,608.927,11.776
0.1260,606.051,11.774
0.1262,602.175,11.772
0.1264,603.8,11.774
0.1266,600.799,11.776
0.1268,595.173,11.778
0.1270,590.171,11.774
0.1272,591.547,11.776
0.1274,574.667,11.776
0.1276,578.418,11.774
0.1278,581.544,11.778
0.1280,573.416,11.782
0.1282,582.044,11.78
0.1284,604.55,11.784
0.1286,574.292,11.778
0.1288,572.916,11.778
0.1290,573.166,11.776
0.1292,568.165,11.778
0.1294,569.79,11.778
0.1296,592.172,11.78
0.1298,569.04,11.776
0.1300,570.04,11.776
0.1302,573.792,11.776
0.1304,568.415,11.778
0.1306,570.416,11.782
0.1308,575.042,11.78
0.1310,590.296,11.776
0.1312,592.422,11.774
0.1314,590.546,11.776
0.1316,593.547,11.776
0.1318,590.671,11.778
0.1320,593.047,11.778
0.1322,596.548,11.778
0.1324,588.796,11.774
0.1326,591.297,11.774
0.1328,591.047,11.772
0.1330,591.422,11.776
0.1332,589.046,11.776
0.1334,580.293,11.78
0.1336,567.29,11.78
0.1338,570.04,11.78
0.1340,565.414,11.776
0.1342,564.164,11.776
0.1344,566.539,11.778
0.1346,565.539,11.778
0.1348,563.789,11.78
0.1350,563.664,11.778
0.1352,564.164,11.776
0.1354,573.666,11.774
0.1356,574.292,11.772
0.1358,565.039,11.776
0.1360,593.047,11.78
0.1362,578.543,11.78
0.1364,564.664,11.784
0.1366,560.663,11.782
0.1368,564.289,11.778
0.1370,555.661,11.778
0.1372,542.908,11.778
0.1374,551.91,11.778
0.1376,570.165,11.778
0.1378,569.54,11.776
0.1380,574.167,11.774
0.1382,600.424,11.774
0.1384,578.793,11.776
0.1386,596.048,11.774
0.1388,611.177,11.78
0.1390,598.549,11.78
0.1392,598.674,11.778
0.1394,596.423,11.774
0.1396,597.173,11.774
0.1398,588.546,11.776
0.1400,594.423,11.774
0.1402,592.797,11.778
0.1404,589.046,11.778
0.1406,590.046,11.774
0.1408,588.796,11.774
0.1410,590.296,11.774
0.1412,591.797,11.776
0.1414,578.293,11.778
0.1416,566.915,11.78
0.1418,582.544,11.78
0.1420,585.67,11.78
0.1422,572.916,11.776
0.1424,575.917,11.776
0.1426,573.666,11.776
0.1428,568.54,11.778
0.1430,568.04,11.78
0.1432,568.165,11.774
0.1434,574.917,11.78
0.1436,556.286,11.776
0.1438,574.042,11.774
0.1440,568.79,11.78
0.1442,563.038,11.78
0.1444,563.539,11.782
0.1446,563.414,11.78
0.1448,563.539,11.778
0.1450,563.414,11.78
0.1452,563.038,11.778
0.1454,563.789,11.776
0.1456,564.414,11.78
0.1458,569.915,11.778
0.1460,568.04,11.772
0.1462,595.548,11.774
0.1464,600.549,11.772
0.1466,598.549,11.774
0.1468,600.799,11.774
0.1470,602.175,11.776
0.1472,599.674,11.774
0.1474,602.175,11.776
0.1476,578.043,11.778
0.1478,572.166,11.774
0.1480,582.169,11.778
0.1482,564.289,11.78
0.1484,566.414,11.782
0.1486,571.541,11.78
0.1488,564.414,11.778
0.1490,565.664,11.774
0.1492,584.545,11.776
0.1494,564.664,11.776
0.1496,578.168,11.774
0.1498,604.425,11.778
0.1500,577.418,11.778
0.1502,567.915,11.776
0.1504,564.789,11.782
0.1506,563.664,11.778
0.1508,564.414,11.778
0.1510,562.788,11.78
0.1512,562.788,11.776
0.1514,562.788,11.778
0.1516,563.038,11.778
0.1518,564.039,11.774
0.1520,568.165,11.774
0.1522,574.667,11.776
0.1524,605.176,11.778
0.1526,594.548,11.78
0.1528,597.799,11.774
0.1530,593.672,11.778
0.1532,598.674,11.774
0.1534,588.921,11.77
0.1536,594.548,11.776
0.1538,594.673,11.774
0.1540,591.672,11.774
0.1542,611.177,11.774
0.1544,590.046,11.772
0.1546,616.554,11.774
0.1548,615.054,11.776
0.1550,614.803,11.776
0.1552,615.679,11.778
0.1554,608.177,11.778
0.1556,589.671,11.776
0.1558,574.917,11.778
0.1560,572.916,11.774
0.1562,565.164,11.776
0.1564,564.414,11.778
0.1566,564.164,11.78
0.1568,564.289,11.776
0.1570,564.164,11.776
0.1572,564.164,11.774
0.1574,565.039,11.778
0.1576,584.295,11.778
0.1578,563.163,11.778
0.1580,551.91,11.78
0.1582,572.541,11.774
0.1584,619.805,11.776
0.1586,582.919,11.774
0.1588,572.166,11.772
0.1590,567.415,11.774
0.1592,584.42,11.778
0.1594,564.039,11.778
0.1596,564.789,11.784
0.1598,572.416,11.782
0.1600,564.914,11.78
0.1602,565.289,11.778
0.1604,586.67,11.774
0.1606,590.046,11.78
0.1608,554.036,11.78
0.1610,558.537,11.774
0.1612,552.285,11.778
0.1614,557.162,11.774
0.1616,561.038,11.772
0.1618,566.039,11.776
0.1620,564.289,11.782
0.1622,557.537,11.778
0.1624,559.787,11.78
0.1626,549.91,11.778
0.1628,554.286,11.776
0.1630,556.662,11.778
0.1632,545.658,11.778
0.1634,544.533,11.782
0.1636,545.283,11.778
0.1638,538.156,11.782
0.1640,568.54,11.778
0.1642,536.031,11.776
0.1644,532.655,11.776
0.1646,539.532,11.782
0.1648,531.779,11.784
0.1650,538.031,11.784
0.1652,579.168,11.78
0.1654,541.782,11.78
0.1656,542.657,11.778
0.1658,546.784,11.778
0.1660,545.158,11.782
0.1662,542.532,11.778
0.1664,585.295,11.776
0.1666,545.908,11.776
0.1668,527.278,11.776
0.1670,542.783,11.776
0.1672,539.156,11.782
0.1674,533.155,11.782
0.1676,531.654,11.786
0.1678,531.029,11.782
0.1680,531.529,11.78
0.1682,530.779,11.778
0.1684,534.03,11.776
0.1686,537.531,11.78
0.1688,540.032,11.778
0.1690,538.906,11.78
0.1692,537.031,11.778
0.1694,540.407,11.774
0.1696,537.281,11.774
0.1698,537.406,11.778
0.1700,538.906,11.778
0.1702,560.163,11.784
0.1704,546.283,11.784
0.1706,536.531,11.782
0.1708,542.032,11.776
0.1710,532.404,11.776
0.1712,532.404,11.776
0.1714,553.661,11.778
0.1716,557.287,11.778
0.1718,546.534,11.78
0.1720,556.161,11.776
0.1722,554.036,11.774
0.1724,547.659,11.774
0.1726,548.659,11.774
0.1728,543.908,11.782
0.1730,544.658,11.782
0.1732,553.786,11.782
0.1734,558.412,11.778
0.1736,543.908,11.778
0.1738,543.033,11.774
0.1740,533.155,11.778
0.1742,532.029,11.778
0.1744,530.904,11.778
0.1746,531.404,11.778
0.1748,530.279,11.776
0.1750,531.654,11.776
0.1752,531.404,11.778
0.1754,532.655,11.778
0.1756,531.904,11.782
0.1758,531.404,11.784
0.1760,531.154,11.78
0.1762,530.154,11.78
0.1764,532.655,11.778
0.1766,532.78,11.778
0.1768,532.029,11.776
0.1770,532.279,11.782
0.1772,539.782,11.78
0.1774,531.904,11.778
0.1776,530.904,11.776
0.1778,532.029,11.774
0.1780,532.029,11.778
0.1782,532.029,11.778
0.1784,531.904,11.778
0.1786,535.155,11.778
0.1788,553.536,11.778
0.1790,536.156,11.774
0.1792,533.78,11.776
0.1794,540.532,11.782
0.1796,541.407,11.778
0.1798,540.032,11.776
0.1800,542.407,11.776
0.1802,542.282,11.774
0.1804,542.532,11.774
0.1806,542.282,11.774
0.1808,542.908,11.778
0.1810,543.908,11.782
0.1812,558.162,11.778
0.1814,552.91,11.78
0.1816,540.407,11.778
0.1818,550.285,11.776
0.1820,560.413,11.778
0.1822,551.41,11.778
0.1824,562.038,11.78
0.1826,565.539,11.778
0.1828,555.161,11.774
0.1830,567.04,11.776
0.1832,569.915,11.772
0.1834,564.539,11.77
0.1836,563.539,11.778
0.1838,563.038,11.78
0.1840,560.413,11.778
0.1842,549.785,11.778
0.1844,541.282,11.778
0.1846,546.784,11.776
0.1848,548.909,11.78
0.1850,546.033,11.776
0.1852,551.66,11.778
0.1854,559.787,11.776
0.1856,559.537,11.776
0.1858,559.912,11.772
0.1860,561.913,11.77
0.1862,567.04,11.776
0.1864,576.292,11.78
0.1866,572.291,11.778
0.1868,570.916,11.78
0.1870,560.913,11.778
0.1872,556.912,11.774
0.1874,555.661,11.774
0.1876,551.035,11.772
0.1878,549.534,11.778
0.1880,549.409,11.776
0.1882,548.659,11.776
0.1884,566.414,11.77
0.1886,562.538,11.774
0.1888,565.414,11.776
0.1890,560.413,11.778
0.1892,563.038,11.782
0.1894,561.538,11.78
0.1896,548.659,11.778
0.1898,548.159,11.776
0.1900,546.909,11.772
0.1902,547.784,11.772
0.1904,546.784,11.774
0.1906,547.409,11.778
0.1908,548.284,11.776
0.1910,549.66,11.776
0.1912,561.413,11.772
0.1914,554.036,11.772
0.1916,551.035,11.778
0.1918,566.915,11.78
0.1920,565.539,11.78
0.1922,559.162,11.776
0.1924,569.54,11.778
0.1926,562.788,11.774
0.1928,567.165,11.778
0.1930,571.166,11.778
0.1932,558.287,11.778
0.1934,556.662,11.768
0.1936,606.176,11.774
0.1938,582.669,11.772
0.1940,588.046,11.77
0.1942,598.174,11.774
0.1944,616.179,11.766
0.1946,616.929,11.776
0.1948,587.671,11.776
0.1950,592.297,11.774
0.1952,594.923,11.774
0.1954,595.548,11.772
0.1956,591.672,11.774
0.1958,589.171,11.776
0.1960,593.172,11.778
0.1962,572.166,11.776
0.1964,573.666,11.774
0.1966,572.791,11.774
0.1968,570.666,11.774
0.1970,574.917,11.778
0.1972,571.666,11.784
0.1974,570.291,11.776
0.1976,571.666,11.778
0.1978,569.665,11.776
0.1980,573.541,11.776
0.1982,559.412,11.776
0.1984,553.161,11.778
0.1986,553.786,11.778
0.1988,556.662,11.778
0.1990,559.662,11.776
0.1992,555.661,11.774
0.1994,557.037,11.774
0.1996,557.287,11.774
0.1998,555.786,11.782
0.2000,554.911,11.78
0.2002,554.536,11.778
0.2004,570.916,11.774
0.2006,594.047,11.776
0.2008,598.049,11.77
0.2010,581.419,11.772
0.2012,574.542,11.778
0.2014,567.915,11.776
0.2016,568.665,11.776
0.2018,566.289,11.778
0.2020,566.789,11.778
0.2022,571.041,11.774
0.2024,579.918,11.772
0.2026,573.291,11.776
0.2028,568.165,11.78
0.2030,569.415,11.774
0.2032,560.788,11.778
0.2034,552.535,11.774
0.2036,566.539,11.776
0.2038,547.159,11.778
0.2040,549.159,11.778
0.2042,557.662,11.784
0.2044,549.409,11.782
0.2046,558.412,11.774
0.2048,587.921,11.776
0.2050,560.038,11.774
0.2052,558.037,11.774
0.2054,576.042,11.778
0.2056,582.544,11.776
0.2058,568.29,11.776
0.2060,566.289,11.774
0.2062,566.539,11.772
0.2064,554.411,11.774
0.2066,549.159,11.778
0.2068,550.035,11.778
0.2070,548.909,11.782
0.2072,557.787,11.778
0.2074,567.415,11.774
0.2076,579.918,11.774
0.2078,585.17,11.772
0.2080,585.92,11.772
0.2082,586.795,11.774
0.2084,585.67,11.776
0.2086,584.795,11.774
0.2088,586.545,11.774
0.2090,585.545,11.772
0.2092,585.545,11.776
0.2094,586.795,11.776
0.2096,589.171,11.778
0.2098,591.047,11.776
0.2100,588.421,11.774
0.2102,593.047,11.774
0.2104,611.177,11.766
0.2106,657.816,11.77
0.2108,656.316,11.77
0.2110,655.69,11.77
0.2112,655.94,11.766
0.2114,655.44,11.77
0.2116,647.188,11.768
0.2118,635.309,11.772
0.2120,635.935,11.772
0.2122,636.81,11.776
0.2124,638.935,11.778
0.2126,643.687,11.772
0.2128,648.063,11.772
0.2130,651.939,11.77
0.2132,657.316,11.766
0.2134,654.19,11.772
0.2136,655.69,11.772
0.2138,652.815,11.768
0.2140,688.075,11.768
0.2142,687.575,11.772
