Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0494,596.583,11.774
0.0496,596.083,11.774
0.0498,598.959,11.774
0.0500,598.083,11.78
0.0502,593.957,11.778
0.0504,578.577,11.778
0.0506,574.075,11.776
0.0508,575.075,11.774
0.0510,570.324,11.77
0.0512,585.704,11.77
0.0514,602.21,11.78
0.0516,589.705,11.782
0.0518,571.699,11.78
0.0520,571.324,11.778
0.0522,572.199,11.776
0.0524,582.578,11.774
0.0526,597.833,11.77
0.0528,597.458,11.778
0.0530,597.208,11.776
0.0532,595.708,11.77
0.0534,595.708,11.774
0.0536,595.833,11.774
0.0538,598.959,11.774
0.0540,596.833,11.776
0.0542,599.959,11.774
0.0544,599.959,11.778
0.0546,583.328,11.774
0.0548,618.841,11.772
0.0550,594.332,11.774
0.0552,585.079,11.776
0.0554,580.452,11.776
0.0556,574.825,11.782
0.0558,575.075,11.778
0.0560,597.458,11.776
0.0562,600.209,11.772
0.0564,595.458,11.776
0.0566,594.457,11.774
0.0568,596.208,11.776
0.0570,595.332,11.776
0.0572,597.833,11.774
0.0574,599.959,11.772
0.0576,606.461,11.772
0.0578,605.961,11.774
0.0580,605.961,11.778
0.0582,618.466,11.776
0.0584,610.338,11.776
0.0586,604.836,11.776
0.0588,609.713,11.776
0.0590,606.336,11.77
0.0592,599.334,11.778
0.0594,586.329,11.776
0.0596,608.337,11.776
0.0598,636.722,11.772
0.0600,647.601,11.77
0.0602,670.234,11.768
0.0604,673.735,11.768
0.0606,669.108,11.77
0.0608,660.355,11.778
0.0610,660.855,11.776
0.0612,662.856,11.774
0.0614,663.106,11.77
0.0616,662.731,11.768
0.0618,670.234,11.77
0.0620,654.103,11.774
0.0622,649.351,11.776
0.0624,649.601,11.776
0.0626,648.851,11.774
0.0628,671.484,11.772
0.0630,666.107,11.768
0.0632,649.351,11.772
0.0634,646.1,11.776
0.0636,642.224,11.776
0.0638,662.981,11.772
0.0640,665.107,11.774
0.0642,668.983,11.77
0.0644,679.237,11.768
0.0646,677.986,11.77
0.0648,678.612,11.77
0.0650,674.11,11.772
0.0652,672.484,11.776
0.0654,621.717,11.778
0.0656,596.458,11.776
0.0658,594.332,11.774
0.0660,591.581,11.778
0.0662,593.332,11.784
0.0664,595.082,11.78
0.0666,605.211,11.776
0.0668,599.959,11.772
0.0670,619.591,11.774
0.0672,593.957,11.772
0.0674,594.457,11.776
0.0676,591.956,11.778
0.0678,584.829,11.778
0.0680,585.954,11.776
0.0682,584.329,11.778
0.0684,590.706,11.776
0.0686,605.711,11.778
0.0688,591.331,11.774
0.0690,587.205,11.78
0.0692,587.205,11.776
0.0694,603.71,11.77
0.0696,620.341,11.774
0.0698,606.336,11.77
0.0700,611.463,11.778
0.0702,610.213,11.784
0.0704,607.587,11.778
0.0706,616.09,11.776
0.0708,631.095,11.774
0.0710,608.337,11.772
0.0712,609.963,11.774
0.0714,636.472,11.778
0.0716,605.211,11.78
0.0718,603.585,11.776
0.0720,604.336,11.776
0.0722,607.712,11.774
0.0724,604.836,11.772
0.0726,603.585,11.778
0.0728,602.335,11.776
0.0730,604.336,11.778
0.0732,592.707,11.78
0.0734,588.455,11.774
0.0736,581.078,11.774
0.0738,582.203,11.776
0.0740,581.453,11.776
0.0742,593.707,11.782
0.0744,605.086,11.78
0.0746,608.837,11.776
0.0748,591.581,11.778
0.0750,587.955,11.774
0.0752,591.081,11.774
0.0754,592.456,11.774
0.0756,609.587,11.778
0.0758,601.96,11.78
0.0760,599.459,11.778
0.0762,611.463,11.774
0.0764,610.338,11.774
0.0766,610.588,11.778
0.0768,608.712,11.776
0.0770,601.585,11.78
0.0772,599.584,11.774
0.0774,603.335,11.772
0.0776,606.711,11.774
0.0778,600.834,11.768
0.0780,604.211,11.776
0.0782,604.461,11.78
0.0784,605.336,11.778
0.0786,598.584,11.782
0.0788,597.583,11.776
0.0790,599.709,11.774
0.0792,611.838,11.774
0.0794,597.833,11.776
0.0796,578.827,11.78
0.0798,581.828,11.78
0.0800,581.578,11.776
0.0802,578.076,11.776
0.0804,596.208,11.77
0.0806,605.461,11.78
0.0808,573.45,11.782
0.0810,560.82,11.784
0.0812,569.573,11.784
0.0814,565.697,11.78
0.0816,583.203,11.774
0.0818,603.585,11.774
0.0820,576.951,11.774
0.0822,583.828,11.776
0.0824,598.709,11.782
0.0826,580.327,11.78
0.0828,579.452,11.776
0.0830,578.076,11.776
0.0832,576.326,11.778
0.0834,575.701,11.776
0.0836,585.579,11.778
0.0838,578.577,11.778
0.0840,583.203,11.78
0.0842,576.576,11.776
0.0844,576.576,11.774
0.0846,579.327,11.774
0.0848,577.826,11.776
0.0850,579.077,11.784
0.0852,578.076,11.782
0.0854,566.822,11.782
0.0856,557.819,11.778
0.0858,557.944,11.78
0.0860,558.195,11.774
0.0862,560.445,11.778
0.0864,579.952,11.778
0.0866,573.45,11.778
0.0868,560.82,11.78
0.0870,563.821,11.776
0.0872,588.955,11.778
0.0874,577.326,11.78
0.0876,579.202,11.776
0.0878,578.452,11.78
0.0880,579.077,11.776
0.0882,580.077,11.774
0.0884,580.827,11.778
0.0886,578.452,11.772
0.0888,577.951,11.776
0.0890,590.081,11.778
0.0892,581.453,11.78
0.0894,583.203,11.78
0.0896,579.827,11.776
0.0898,578.201,11.78
0.0900,581.078,11.776
0.0902,581.078,11.778
0.0904,579.202,11.78
0.0906,577.451,11.78
0.0908,577.451,11.78
0.0910,565.447,11.778
0.0912,565.822,11.774
0.0914,569.949,11.774
0.0916,584.579,11.776
0.0918,578.577,11.78
0.0920,571.449,11.782
0.0922,590.331,11.78
0.0924,603.71,11.778
0.0926,617.965,11.776
0.0928,602.46,11.774
0.0930,584.204,11.774
0.0932,580.077,11.778
0.0934,587.08,11.776
0.0936,585.954,11.776
0.0938,583.828,11.776
0.0940,584.204,11.774
0.0942,588.205,11.776
0.0944,586.83,11.778
0.0946,588.33,11.782
0.0948,569.949,11.782
0.0950,578.452,11.78
0.0952,568.073,11.78
0.0954,559.82,11.776
0.0956,561.446,11.772
0.0958,592.707,11.774
0.0960,583.328,11.778
0.0962,580.577,11.776
0.0964,583.703,11.776
0.0966,581.453,11.776
0.0968,586.079,11.778
0.0970,585.954,11.778
0.0972,577.451,11.78
0.0974,576.701,11.782
0.0976,580.452,11.78
0.0978,587.955,11.782
0.0980,580.952,11.776
0.0982,587.455,11.772
0.0984,598.459,11.772
0.0986,601.21,11.778
0.0988,590.331,11.776
0.0990,590.331,11.78
0.0992,589.33,11.782
0.0994,597.083,11.776
0.0996,585.579,11.778
0.0998,583.203,11.776
0.1000,567.073,11.78
0.1002,562.321,11.782
0.1004,560.32,11.778
0.1006,561.821,11.774
0.1008,572.95,11.772
0.1010,611.963,11.768
0.1012,591.331,11.776
0.1014,575.576,11.78
0.1016,573.2,11.78
0.1018,564.447,11.782
0.1020,569.699,11.78
0.1022,569.699,11.776
0.1024,576.076,11.778
0.1026,593.332,11.778
0.1028,568.823,11.78
0.1030,571.699,11.778
0.1032,576.951,11.778
0.1034,569.198,11.776
0.1036,558.695,11.772
0.1038,570.199,11.778
0.1040,554.818,11.782
0.1042,540.313,11.784
0.1044,581.703,11.78
0.1046,544.065,11.782
0.1048,539.313,11.78
0.1050,546.941,11.778
0.1052,546.69,11.774
0.1054,552.693,11.77
0.1056,611.213,11.778
0.1058,561.696,11.778
0.1060,564.072,11.778
0.1062,567.323,11.776
0.1064,575.075,11.774
0.1066,571.824,11.778
0.1068,566.197,11.78
0.1070,567.823,11.78
0.1072,582.953,11.776
0.1074,578.076,11.778
0.1076,555.944,11.776
0.1078,562.821,11.772
0.1080,560.195,11.776
0.1082,551.442,11.782
0.1084,551.817,11.784
0.1086,552.818,11.784
0.1088,552.568,11.782
0.1090,546.44,11.778
0.1092,544.815,11.776
0.1094,545.69,11.776
0.1096,545.565,11.776
0.1098,548.441,11.78
0.1100,546.941,11.782
0.1102,547.316,11.776
0.1104,546.941,11.776
0.1106,546.315,11.778
0.1108,545.19,11.778
0.1110,545.565,11.782
0.1112,545.315,11.782
0.1114,549.817,11.778
0.1116,559.82,11.774
0.1118,559.695,11.772
0.1120,559.07,11.774
0.1122,560.195,11.78
0.1124,558.57,11.78
0.1126,557.944,11.784
0.1128,563.435,11.776
0.1130,558.809,11.774
0.1132,552.682,11.778
0.1134,553.932,11.778
0.1136,562.31,11.784
0.1138,570.563,11.78
0.1140,560.059,11.78
0.1142,552.557,11.78
0.1144,548.681,11.776
0.1146,546.68,11.778
0.1148,546.305,11.776
0.1150,564.061,11.78
0.1152,553.807,11.778
0.1154,552.057,11.776
0.1156,555.183,11.774
0.1158,566.686,11.77
0.1160,571.063,11.776
0.1162,582.942,11.778
0.1164,566.311,11.782
0.1166,570.063,11.778
0.1168,575.189,11.782
0.1170,565.436,11.776
0.1172,609.451,11.778
0.1174,562.935,11.778
0.1176,566.561,11.778
0.1178,589.569,11.776
0.1180,594.821,11.76
0.1182,649.339,11.77
0.1184,588.944,11.772
0.1186,587.818,11.772
0.1188,587.943,11.78
0.1190,591.445,11.78
0.1192,595.821,11.778
0.1194,595.446,11.774
0.1196,596.321,11.776
0.1198,587.568,11.776
0.1200,585.568,11.776
0.1202,581.942,11.778
0.1204,579.191,11.78
0.1206,588.944,11.774
0.1208,594.321,11.774
0.1210,579.566,11.774
0.1212,567.937,11.772
0.1214,575.439,11.778
0.1216,567.562,11.78
0.1218,569.187,11.78
0.1220,575.814,11.778
0.1222,576.69,11.776
0.1224,577.315,11.774
0.1226,577.565,11.774
0.1228,577.69,11.776
0.1230,578.19,11.774
0.1232,577.69,11.778
0.1234,577.065,11.776
0.1236,575.814,11.774
0.1238,577.44,11.774
0.1240,585.443,11.774
0.1242,585.443,11.782
0.1244,585.818,11.778
0.1246,596.071,11.78
0.1248,597.197,11.778
0.1250,584.817,11.776
0.1252,590.319,11.772
0.1254,589.694,11.774
0.1256,582.942,11.774
0.1258,584.567,11.776
0.1260,589.444,11.776
0.1262,560.935,11.776
0.1264,572.188,11.772
0.1266,600.823,11.77
0.1268,591.32,11.776
0.1270,591.57,11.78
0.1272,580.191,11.782
0.1274,561.435,11.782
0.1276,563.185,11.778
0.1278,579.566,11.776
0.1280,572.688,11.772
0.1282,575.064,11.776
0.1284,587.818,11.778
0.1286,576.565,11.776
0.1288,586.943,11.774
0.1290,590.694,11.772
0.1292,587.693,11.772
0.1294,586.693,11.774
0.1296,585.443,11.776
0.1298,586.443,11.782
0.1300,586.318,11.78
0.1302,585.943,11.78
0.1304,582.692,11.774
0.1306,582.442,11.776
0.1308,581.316,11.776
0.1310,579.941,11.774
0.1312,576.315,11.778
0.1314,567.812,11.778
0.1316,562.06,11.778
0.1318,552.557,11.778
0.1320,572.313,11.774
0.1322,591.82,11.774
0.1324,589.069,11.78
0.1326,588.069,11.776
0.1328,569.812,11.778
0.1330,569.062,11.772
0.1332,574.064,11.774
0.1334,571.563,11.776
0.1336,570.688,11.776
0.1338,567.687,11.776
0.1340,583.567,11.778
0.1342,582.192,11.776
0.1344,580.941,11.774
0.1346,581.942,11.774
0.1348,581.191,11.778
0.1350,581.942,11.778
0.1352,583.567,11.778
0.1354,582.567,11.78
0.1356,589.194,11.776
0.1358,599.197,11.774
0.1360,582.692,11.772
0.1362,588.944,11.772
0.1364,595.821,11.776
0.1366,588.194,11.778
0.1368,586.318,11.77
0.1370,603.199,11.778
0.1372,587.943,11.774
0.1374,585.318,11.772
0.1376,591.695,11.78
0.1378,584.067,11.78
0.1380,584.192,11.782
0.1382,584.317,11.778
0.1384,582.067,11.776
0.1386,567.437,11.778
0.1388,564.811,11.774
0.1390,567.312,11.774
0.1392,565.561,11.778
0.1394,579.816,11.776
0.1396,586.943,11.776
0.1398,573.189,11.776
0.1400,568.562,11.778
0.1402,566.561,11.776
0.1404,565.811,11.78
0.1406,593.695,11.776
0.1408,610.576,11.778
0.1410,596.571,11.778
0.1412,595.196,11.776
0.1414,603.324,11.772
0.1416,609.576,11.768
0.1418,663.969,11.77
0.1420,661.968,11.77
0.1422,655.466,11.772
0.1424,656.341,11.772
0.1426,655.466,11.772
0.1428,654.966,11.772
0.1430,640.336,11.77
0.1432,658.717,11.772
0.1434,650.714,11.772
0.1436,634.334,11.772
0.1438,646.338,11.774
0.1440,644.837,11.768
0.1442,649.089,11.772
0.1444,655.966,11.77
0.1446,664.219,11.772
0.1448,663.718,11.776
0.1450,664.344,11.772
0.1452,666.719,11.774
0.1454,664.969,11.772
0.1456,666.719,11.772
0.1458,668.845,11.772
0.1460,668.595,11.772
0.1462,664.844,11.768
0.1464,664.344,11.77
0.1466,665.219,11.766
0.1468,669.595,11.77
0.1470,685.851,11.77
0.1472,649.464,11.774
0.1474,598.322,11.778
0.1476,600.948,11.78
0.1478,593.695,11.776
0.1480,591.32,11.774
0.1482,581.566,11.776
0.1484,562.935,11.776
0.1486,574.439,11.772
0.1488,601.448,11.778
0.1490,583.067,11.78
0.1492,585.318,11.78
0.1494,592.82,11.776
0.1496,603.199,11.774
0.1498,601.698,11.778
0.1500,602.948,11.774
0.1502,601.823,11.778
0.1504,607.825,11.774
0.1506,605.949,11.772
0.1508,604.699,11.774
0.1510,602.323,11.776
0.1512,601.948,11.776
0.1514,591.695,11.784
0.1516,585.443,11.78
0.1518,588.319,11.774
0.1520,604.199,11.774
0.1522,592.445,11.772
0.1524,591.445,11.774
0.1526,584.442,11.776
0.1528,587.443,11.778
0.1530,614.702,11.776
0.1532,612.327,11.776
0.1534,607.7,11.772
0.1536,611.951,11.774
0.1538,606.2,11.774
0.1540,605.949,11.776
0.1542,604.449,11.778
0.1544,602.698,11.776
0.1546,603.073,11.776
0.1548,602.198,11.772
0.1550,608.325,11.774
0.1552,603.073,11.776
0.1554,603.824,11.78
0.1556,604.449,11.778
0.1558,603.699,11.778
0.1560,603.574,11.774
0.1562,603.949,11.776
0.1564,603.949,11.774
0.1566,602.073,11.774
0.1568,601.573,11.778
0.1570,588.319,11.774
0.1572,588.819,11.774
0.1574,589.694,11.776
0.1576,595.821,11.778
0.1578,600.698,11.776
0.1580,623.33,11.78
0.1582,611.701,11.78
0.1584,592.82,11.78
0.1586,595.571,11.778
0.1588,586.193,11.776
0.1590,587.693,11.772
0.1592,621.33,11.774
0.1594,612.702,11.774
0.1596,603.199,11.778
0.1598,608.2,11.778
0.1600,607.325,11.78
0.1602,602.323,11.776
0.1604,602.823,11.774
0.1606,603.574,11.776
0.1608,602.073,11.776
0.1610,607.325,11.776
0.1612,613.327,11.778
0.1614,609.951,11.774
0.1616,609.576,11.774
0.1618,604.449,11.774
0.1620,633.333,11.776
0.1622,611.576,11.78
0.1624,595.446,11.782
0.1626,596.821,11.776
0.1628,597.447,11.782
0.1630,583.942,11.78
0.1632,570.313,11.776
0.1634,565.186,11.78
0.1636,571.688,11.78
0.1638,582.692,11.778
0.1640,563.185,11.776
0.1642,557.433,11.776
0.1644,559.809,11.776
0.1646,563.435,11.776
0.1648,587.568,11.782
0.1650,577.44,11.778
0.1652,582.942,11.778
0.1654,588.194,11.778
0.1656,574.439,11.774
0.1658,590.944,11.776
0.1660,598.447,11.774
0.1662,587.193,11.78
0.1664,579.816,11.778
0.1666,583.567,11.778
0.1668,578.94,11.776
0.1670,584.567,11.776
0.1672,579.191,11.778
0.1674,579.316,11.782
0.1676,579.316,11.782
0.1678,577.315,11.784
0.1680,578.94,11.78
0.1682,581.441,11.774
0.1684,570.813,11.776
0.1686,559.934,11.776
0.1688,573.314,11.778
0.1690,577.815,11.782
0.1692,579.691,11.774
0.1694,583.317,11.78
0.1696,570.813,11.778
0.1698,567.937,11.776
0.1700,563.185,11.776
0.1702,571.563,11.778
0.1704,581.316,11.78
0.1706,577.44,11.778
0.1708,585.943,11.774
0.1710,578.315,11.776
0.1712,579.191,11.774
0.1714,580.066,11.774
0.1716,577.315,11.778
0.1718,577.315,11.78
0.1720,577.315,11.782
0.1722,582.817,11.778
0.1724,579.941,11.774
0.1726,583.567,11.778
0.1728,580.316,11.78
0.1730,577.94,11.774
0.1732,578.565,11.778
0.1734,576.815,11.778
0.1736,579.566,11.778
0.1738,581.816,11.774
0.1740,577.69,11.774
0.1742,567.562,11.776
0.1744,567.562,11.778
0.1746,574.439,11.778
0.1748,592.07,11.778
0.1750,578.44,11.776
0.1752,569.562,11.774
0.1754,563.936,11.774
0.1756,581.691,11.778
0.1758,580.316,11.78
0.1760,578.44,11.78
0.1762,581.191,11.78
0.1764,579.816,11.776
0.1766,580.191,11.774
0.1768,587.818,11.772
0.1770,582.067,11.778
0.1772,579.441,11.78
0.1774,579.441,11.778
0.1776,590.819,11.776
0.1778,600.948,11.776
0.1780,586.943,11.776
0.1782,580.066,11.776
0.1784,586.693,11.772
0.1786,581.942,11.78
0.1788,579.191,11.78
0.1790,581.441,11.776
0.1792,579.566,11.776
0.1794,564.686,11.774
0.1796,560.935,11.772
0.1798,559.309,11.778
0.1800,559.309,11.776
0.1802,586.568,11.778
0.1804,573.064,11.782
0.1806,579.691,11.776
0.1808,594.821,11.772
0.1810,605.949,11.772
0.1812,601.198,11.772
0.1814,601.573,11.776
0.1816,614.952,11.776
0.1818,597.447,11.774
0.1820,598.447,11.77
0.1822,597.447,11.774
0.1824,581.441,11.782
0.1826,549.431,11.778
0.1828,583.942,11.782
0.1830,573.939,11.784
0.1832,564.311,11.78
0.1834,594.321,11.776
0.1836,595.696,11.77
0.1838,591.695,11.768
0.1840,599.572,11.778
0.1842,596.821,11.778
0.1844,597.447,11.774
0.1846,591.945,11.772
0.1848,605.949,11.774
0.1850,600.072,11.772
0.1852,596.571,11.78
0.1854,599.947,11.778
0.1856,604.949,11.78
0.1858,594.321,11.776
0.1860,605.324,11.774
0.1862,604.324,11.772
0.1864,598.447,11.77
0.1866,602.573,11.772
0.1868,603.324,11.782
0.1870,588.569,11.784
0.1872,566.686,11.782
0.1874,564.811,11.78
0.1876,586.943,11.772
0.1878,627.206,11.776
0.1880,587.818,11.776
0.1882,573.439,11.776
0.1884,573.939,11.78
0.1886,571.813,11.776
0.1888,576.065,11.774
0.1890,579.066,11.776
0.1892,578.815,11.778
0.1894,580.441,11.778
0.1896,577.69,11.782
0.1898,575.314,11.776
0.1900,571.563,11.78
0.1902,570.313,11.776
0.1904,572.563,11.772
0.1906,558.934,11.776
0.1908,571.188,11.778
0.1910,571.688,11.778
0.1912,571.313,11.776
0.1914,561.06,11.778
0.1916,573.314,11.776
0.1918,586.943,11.776
0.1920,550.431,11.778
0.1922,552.807,11.782
0.1924,556.183,11.784
0.1926,558.059,11.778
0.1928,586.318,11.78
0.1930,603.949,11.778
0.1932,558.434,11.772
0.1934,574.314,11.778
0.1936,574.564,11.776
0.1938,573.314,11.78
0.1940,556.683,11.782
0.1942,580.691,11.774
0.1944,552.057,11.778
0.1946,550.306,11.776
0.1948,555.433,11.778
0.1950,552.932,11.782
0.1952,554.557,11.784
0.1954,555.308,11.78
0.1956,560.935,11.778
0.1958,557.433,11.774
0.1960,562.185,11.778
0.1962,555.808,11.778
0.1964,553.807,11.778
0.1966,547.055,11.78
0.1968,552.057,11.778
0.1970,547.43,11.774
0.1972,547.805,11.776
0.1974,547.805,11.78
0.1976,547.305,11.782
0.1978,546.555,11.782
0.1980,547.555,11.78
0.1982,546.93,11.78
0.1984,545.93,11.776
0.1986,544.554,11.774
0.1988,544.804,11.776
0.1990,544.304,11.782
0.1992,540.053,11.782
0.1994,536.427,11.78
0.1996,530.049,11.78
0.1998,530.049,11.778
0.2000,539.552,11.774
0.2002,549.181,11.776
0.2004,549.681,11.776
0.2006,548.931,11.782
0.2008,548.681,11.776
0.2010,549.056,11.776
0.2012,548.555,11.772
0.2014,547.805,11.774
0.2016,548.18,11.778
0.2018,546.805,11.782
0.2020,546.555,11.782
0.2022,553.057,11.782
0.2024,556.058,11.774
0.2026,554.432,11.772
0.2028,577.315,11.772
0.2030,561.31,11.774
0.2032,568.562,11.778
0.2034,575.314,11.778
0.2036,555.183,11.778
0.2038,553.557,11.766
0.2040,603.949,11.776
0.2042,553.932,11.778
0.2044,550.556,11.782
0.2046,559.184,11.778
0.2048,556.933,11.78
0.2050,595.571,11.77
0.2052,603.824,11.776
0.2054,574.814,11.776
0.2056,585.318,11.772
0.2058,586.568,11.778
0.2060,588.944,11.776
0.2062,589.069,11.776
0.2064,588.194,11.772
0.2066,588.819,11.774
0.2068,589.444,11.768
0.2070,589.569,11.772
0.2072,589.444,11.776
0.2074,586.443,11.782
0.2076,566.186,11.782
0.2078,565.186,11.778
0.2080,565.686,11.778
0.2082,565.811,11.776
0.2084,564.936,11.774
0.2086,565.311,11.778
0.2088,580.316,11.774
0.2090,571.188,11.776
0.2092,586.943,11.772
0.2094,602.448,11.774
0.2096,605.324,11.768
0.2098,583.942,11.778
0.2100,568.312,11.778
0.2102,568.312,11.782
0.2104,573.064,11.776
0.2106,587.193,11.774
0.2108,590.569,11.772
0.2110,591.32,11.774
0.2112,592.07,11.772
0.2114,592.195,11.774
0.2116,592.945,11.776
0.2118,591.695,11.774
0.2120,592.07,11.778
0.2122,590.694,11.772
0.2124,592.195,11.776
0.2126,595.196,11.776
0.2128,593.945,11.776
0.2130,592.195,11.778
0.2132,589.194,11.776
0.2134,594.946,11.77
0.2136,595.196,11.772
0.2138,595.196,11.772
0.2140,613.327,11.78
0.2142,601.323,11.776
