Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0260,573.45,11.776
0.0262,571.824,11.774
0.0264,575.075,11.78
0.0266,572.324,11.78
0.0268,573.45,11.776
0.0270,573.825,11.776
0.0272,572.7,11.772
0.0274,574.2,11.774
0.0276,569.448,11.776
0.0278,573.575,11.776
0.0280,570.324,11.774
0.0282,569.573,11.776
0.0284,570.574,11.774
0.0286,566.072,11.774
0.0288,561.946,11.778
0.0290,558.195,11.782
0.0292,553.693,11.784
0.0294,551.192,11.776
0.0296,553.318,11.782
0.0298,544.565,11.774
0.0300,548.691,11.774
0.0302,556.944,11.774
0.0304,580.327,11.774
0.0306,572.575,11.776
0.0308,580.452,11.774
0.0310,583.453,11.776
0.0312,581.828,11.774
0.0314,567.323,11.776
0.0316,569.699,11.774
0.0318,567.073,11.782
0.0320,551.942,11.784
0.0322,575.075,11.776
0.0324,578.827,11.778
0.0326,573.325,11.774
0.0328,571.824,11.774
0.0330,572.575,11.776
0.0332,571.949,11.776
0.0334,571.074,11.776
0.0336,564.322,11.776
0.0338,560.57,11.776
0.0340,557.319,11.774
0.0342,559.195,11.776
0.0344,569.323,11.776
0.0346,569.824,11.782
0.0348,570.824,11.782
0.0350,570.824,11.778
0.0352,568.573,11.778
0.0354,567.073,11.774
0.0356,565.572,11.778
0.0358,563.321,11.778
0.0360,562.946,11.778
0.0362,564.197,11.78
0.0364,566.072,11.774
0.0366,563.196,11.774
0.0368,559.445,11.772
0.0370,553.568,11.778
0.0372,542.439,11.78
0.0374,534.186,11.782
0.0376,527.434,11.784
0.0378,534.436,11.776
0.0380,568.823,11.774
0.0382,554.068,11.776
0.0384,556.319,11.776
0.0386,556.694,11.778
0.0388,557.194,11.778
0.0390,558.945,11.774
0.0392,557.819,11.776
0.0394,549.441,11.776
0.0396,541.814,11.774
0.0398,573.95,11.782
0.0400,572.95,11.78
0.0402,574.825,11.778
0.0404,572.449,11.778
0.0406,573.7,11.776
0.0408,569.949,11.774
0.0410,567.573,11.778
0.0412,563.196,11.778
0.0414,562.571,11.776
0.0416,561.446,11.776
0.0418,562.196,11.774
0.0420,562.946,11.774
0.0422,560.82,11.772
0.0424,561.321,11.774
0.0426,563.696,11.778
0.0428,562.821,11.78
0.0430,560.82,11.778
0.0432,559.945,11.776
0.0434,559.195,11.774
0.0436,557.444,11.776
0.0438,560.445,11.772
0.0440,562.821,11.776
0.0442,563.321,11.78
0.0444,554.443,11.776
0.0446,550.817,11.776
0.0448,544.565,11.776
0.0450,545.065,11.776
0.0452,530.435,11.782
0.0454,520.681,11.782
0.0456,529.685,11.78
0.0458,564.947,11.778
0.0460,553.693,11.776
0.0462,534.811,11.774
0.0464,533.311,11.774
0.0466,572.95,11.774
0.0468,571.074,11.776
0.0470,571.324,11.778
0.0472,571.074,11.774
0.0474,570.449,11.776
0.0476,570.949,11.772
0.0478,571.699,11.774
0.0480,571.074,11.778
0.0482,567.698,11.782
0.0484,577.076,11.778
0.0486,573.45,11.78
0.0488,563.947,11.776
0.0490,568.198,11.774
0.0492,561.196,11.774
0.0494,544.19,11.778
0.0496,535.812,11.782
0.0498,535.937,11.782
0.0500,539.813,11.778
0.0502,555.694,11.774
0.0504,556.444,11.776
0.0506,541.439,11.778
0.0508,517.68,11.782
0.0510,550.317,11.78
0.0512,561.07,11.782
0.0514,569.573,11.778
0.0516,566.948,11.774
0.0518,570.824,11.774
0.0520,566.822,11.772
0.0522,567.448,11.776
0.0524,564.072,11.778
0.0526,563.821,11.774
0.0528,563.321,11.774
0.0530,565.447,11.774
0.0532,567.073,11.772
0.0534,579.702,11.774
0.0536,574.825,11.78
0.0538,565.822,11.778
0.0540,571.324,11.78
0.0542,570.949,11.778
0.0544,568.448,11.774
0.0546,575.826,11.772
0.0548,568.448,11.774
0.0550,564.197,11.776
0.0552,565.072,11.776
0.0554,566.322,11.776
0.0556,565.197,11.776
0.0558,564.822,11.772
0.0560,562.196,11.77
0.0562,565.197,11.776
0.0564,567.198,11.782
0.0566,561.446,11.78
0.0568,548.316,11.782
0.0570,532.06,11.778
0.0572,531.31,11.778
0.0574,529.81,11.778
0.0576,525.308,11.778
0.0578,536.812,11.78
0.0580,547.316,11.778
0.0582,576.701,11.774
0.0584,577.076,11.772
0.0586,570.824,11.774
0.0588,537.687,11.774
0.0590,524.433,11.782
0.0592,525.933,11.78
0.0594,535.562,11.774
0.0596,544.315,11.778
0.0598,549.566,11.774
0.0600,530.81,11.778
0.0602,538.438,11.778
0.0604,549.066,11.78
0.0606,542.689,11.784
0.0608,541.814,11.78
0.0610,558.57,11.78
0.0612,540.563,11.776
0.0614,545.69,11.776
0.0616,551.192,11.776
0.0618,545.19,11.776
0.0620,544.065,11.776
0.0622,534.436,11.78
0.0624,566.447,11.778
0.0626,529.81,11.772
0.0628,528.059,11.774
0.0630,537.937,11.778
0.0632,543.689,11.782
0.0634,548.441,11.772
0.0636,613.089,11.776
0.0638,564.322,11.776
0.0640,565.322,11.772
0.0642,568.198,11.77
0.0644,567.448,11.774
0.0646,568.698,11.774
0.0648,572.074,11.778
0.0650,560.945,11.78
0.0652,558.695,11.778
0.0654,568.073,11.776
0.0656,560.195,11.774
0.0658,582.453,11.774
0.0660,568.448,11.776
0.0662,552.818,11.778
0.0664,555.819,11.774
0.0666,559.82,11.776
0.0668,552.317,11.776
0.0670,545.94,11.774
0.0672,542.064,11.78
0.0674,539.188,11.78
0.0676,536.187,11.784
0.0678,531.31,11.78
0.0680,524.683,11.78
0.0682,528.059,11.778
0.0684,532.185,11.774
0.0686,542.689,11.776
0.0688,541.439,11.778
0.0690,540.938,11.778
0.0692,540.938,11.778
0.0694,540.563,11.776
0.0696,540.188,11.772
0.0698,538.938,11.776
0.0700,539.188,11.776
0.0702,539.313,11.78
0.0704,548.816,11.782
0.0706,549.441,11.778
0.0708,554.568,11.776
0.0710,570.324,11.776
0.0712,550.567,11.774
0.0714,553.318,11.776
0.0716,559.695,11.776
0.0718,553.818,11.78
0.0720,552.818,11.776
0.0722,577.701,11.774
0.0724,565.447,11.776
0.0726,560.945,11.776
0.0728,563.446,11.776
0.0730,560.82,11.78
0.0732,559.195,11.778
0.0734,552.317,11.776
0.0736,553.193,11.776
0.0738,555.944,11.774
0.0740,555.193,11.774
0.0742,557.819,11.778
0.0744,544.19,11.776
0.0746,543.689,11.78
0.0748,542.064,11.778
0.0750,542.939,11.778
0.0752,544.815,11.778
0.0754,549.692,11.772
0.0756,566.697,11.776
0.0758,555.444,11.776
0.0760,561.446,11.776
0.0762,568.948,11.774
0.0764,557.694,11.776
0.0766,549.566,11.776
0.0768,551.692,11.774
0.0770,551.567,11.78
0.0772,550.692,11.78
0.0774,546.065,11.78
0.0776,542.314,11.776
0.0778,542.689,11.776
0.0780,539.938,11.774
0.0782,546.69,11.776
0.0784,589.831,11.774
0.0786,563.196,11.776
0.0788,544.315,11.778
0.0790,565.322,11.774
0.0792,605.211,11.776
0.0794,582.078,11.778
0.0796,581.078,11.772
0.0798,584.329,11.774
0.0800,580.577,11.774
0.0802,607.837,11.772
0.0804,596.833,11.772
0.0806,582.703,11.774
0.0808,590.831,11.77
0.0810,590.956,11.776
0.0812,590.831,11.778
0.0814,617.59,11.778
0.0816,577.826,11.774
0.0818,569.949,11.774
0.0820,574.45,11.766
0.0822,593.957,11.776
0.0824,558.32,11.776
0.0826,568.073,11.776
0.0828,572.324,11.78
0.0830,561.696,11.776
0.0832,556.069,11.778
0.0834,569.949,11.776
0.0836,560.82,11.776
0.0838,556.444,11.778
0.0840,563.696,11.778
0.0842,560.695,11.78
0.0844,553.943,11.776
0.0846,554.693,11.774
0.0848,552.818,11.774
0.0850,548.066,11.772
0.0852,542.439,11.776
0.0854,542.189,11.778
0.0856,547.566,11.78
0.0858,555.444,11.782
0.0860,557.319,11.778
0.0862,556.319,11.774
0.0864,556.819,11.772
0.0866,555.819,11.774
0.0868,556.694,11.778
0.0870,567.198,11.778
0.0872,560.32,11.776
0.0874,561.946,11.776
0.0876,563.321,11.774
0.0878,560.695,11.776
0.0880,550.442,11.776
0.0882,568.948,11.778
0.0884,588.205,11.78
0.0886,591.581,11.776
0.0888,587.205,11.776
0.0890,585.079,11.772
0.0892,586.83,11.77
0.0894,584.704,11.774
0.0896,584.829,11.776
0.0898,585.204,11.772
0.0900,584.704,11.774
0.0902,581.828,11.774
0.0904,553.693,11.774
0.0906,564.447,11.774
0.0908,585.329,11.774
0.0910,590.956,11.778
0.0912,565.197,11.778
0.0914,570.949,11.774
0.0916,573.575,11.774
0.0918,568.573,11.772
0.0920,569.198,11.774
0.0922,570.449,11.778
0.0924,565.572,11.782
0.0926,565.072,11.78
0.0928,564.947,11.778
0.0930,565.197,11.774
0.0932,571.199,11.772
0.0934,587.58,11.776
0.0936,570.574,11.774
0.0938,549.316,11.78
0.0940,555.944,11.776
0.0942,587.955,11.774
0.0944,585.704,11.776
0.0946,591.956,11.77
0.0948,595.082,11.776
0.0950,573.325,11.776
0.0952,579.327,11.78
0.0954,580.827,11.778
0.0956,595.958,11.778
0.0958,578.076,11.772
0.0960,572.825,11.772
0.0962,565.197,11.778
0.0964,538.438,11.78
0.0966,545.44,11.774
0.0968,567.073,11.778
0.0970,568.948,11.78
0.0972,569.448,11.778
0.0974,574.075,11.774
0.0976,569.824,11.776
0.0978,576.701,11.776
0.0980,575.325,11.776
0.0982,571.699,11.776
0.0984,576.076,11.772
0.0986,560.57,11.774
0.0988,558.195,11.774
0.0990,554.318,11.776
0.0992,552.192,11.78
0.0994,550.692,11.784
0.0996,551.067,11.78
0.0998,550.317,11.776
0.1000,551.067,11.774
0.1002,555.694,11.772
0.1004,549.692,11.774
0.1006,550.067,11.78
0.1008,551.067,11.778
0.1010,550.442,11.778
0.1012,550.442,11.778
0.1014,552.317,11.776
0.1016,553.568,11.776
0.1018,552.693,11.776
0.1020,544.815,11.78
0.1022,540.438,11.776
0.1024,535.812,11.778
0.1026,535.687,11.774
0.1028,543.689,11.774
0.1030,550.817,11.776
0.1032,554.193,11.782
0.1034,566.072,11.782
0.1036,546.44,11.78
0.1038,570.574,11.774
0.1040,597.833,11.77
0.1042,593.457,11.774
0.1044,583.078,11.772
0.1046,593.707,11.774
0.1048,585.454,11.78
0.1050,567.323,11.776
0.1052,575.075,11.776
0.1054,572.575,11.772
0.1056,567.823,11.774
0.1058,574.7,11.776
0.1060,587.33,11.782
0.1062,576.201,11.784
0.1064,577.576,11.776
0.1066,578.076,11.776
0.1068,566.572,11.774
0.1070,567.948,11.77
0.1072,569.573,11.774
0.1074,568.573,11.776
0.1076,564.072,11.778
0.1078,562.071,11.774
0.1080,556.069,11.774
0.1082,544.94,11.774
0.1084,537.291,11.776
0.1086,554.297,11.778
0.1088,572.677,11.78
0.1090,568.301,11.774
0.1092,561.424,11.774
0.1094,559.923,11.774
0.1096,559.673,11.778
0.1098,562.049,11.778
0.1100,560.298,11.784
0.1102,561.674,11.78
0.1104,576.429,11.776
0.1106,600.936,11.774
0.1108,589.683,11.772
0.1110,573.303,11.772
0.1112,576.554,11.774
0.1114,574.053,11.774
0.1116,558.423,11.776
0.1118,557.673,11.774
0.1120,561.924,11.772
0.1122,563.424,11.774
0.1124,568.176,11.774
0.1126,574.553,11.78
0.1128,580.555,11.78
0.1130,593.934,11.776
0.1132,605.938,11.776
0.1134,602.061,11.772
0.1136,580.805,11.772
0.1138,565.675,11.774
0.1140,568.426,11.776
0.1142,563.424,11.78
0.1144,556.422,11.776
0.1146,558.423,11.774
0.1148,558.298,11.778
0.1150,559.673,11.774
0.1152,559.923,11.778
0.1154,554.672,11.78
0.1156,561.549,11.778
0.1158,570.052,11.778
0.1160,561.924,11.774
0.1162,567.051,11.774
0.1164,571.427,11.774
0.1166,583.681,11.774
0.1168,604.312,11.772
0.1170,604.062,11.778
0.1172,574.803,11.778
0.1174,576.429,11.774
0.1176,581.43,11.778
0.1178,567.926,11.774
0.1180,566.175,11.776
0.1182,560.799,11.776
0.1184,559.298,11.78
0.1186,558.673,11.776
0.1188,559.173,11.776
0.1190,556.547,11.77
0.1192,552.421,11.778
0.1194,543.043,11.782
0.1196,540.292,11.782
0.1198,550.17,11.78
0.1200,562.174,11.778
0.1202,569.801,11.776
0.1204,570.802,11.778
0.1206,570.052,11.776
0.1208,571.302,11.776
0.1210,574.553,11.778
0.1212,577.304,11.774
0.1214,580.805,11.772
0.1216,585.181,11.772
0.1218,590.933,11.77
0.1220,592.559,11.772
0.1222,596.685,11.778
0.1224,597.435,11.778
0.1226,593.934,11.776
0.1228,587.057,11.774
0.1230,554.297,11.778
0.1232,539.292,11.77
0.1234,576.429,11.772
0.1236,562.924,11.776
0.1238,577.929,11.78
0.1240,575.553,11.774
0.1242,574.678,11.778
0.1244,560.048,11.778
0.1246,554.672,11.774
0.1248,591.433,11.774
0.1250,594.059,11.774
0.1252,584.306,11.776
0.1254,578.179,11.776
0.1256,584.181,11.772
0.1258,611.94,11.774
0.1260,576.929,11.772
0.1262,583.181,11.776
0.1264,584.181,11.778
0.1266,581.93,11.78
0.1268,584.181,11.776
0.1270,596.31,11.776
0.1272,555.172,11.776
0.1274,550.295,11.772
0.1276,582.43,11.774
0.1278,575.553,11.776
0.1280,573.303,11.774
0.1282,599.811,11.778
0.1284,570.427,11.776
0.1286,561.299,11.778
0.1288,568.176,11.776
0.1290,556.547,11.784
0.1292,547.545,11.78
0.1294,579.054,11.776
0.1296,583.681,11.776
0.1298,589.933,11.776
0.1300,580.68,11.774
0.1302,580.68,11.774
0.1304,580.305,11.774
0.1306,582.931,11.778
0.1308,577.054,11.776
0.1310,576.053,11.774
0.1312,575.678,11.778
0.1314,574.428,11.778
0.1316,574.428,11.774
0.1318,574.053,11.776
0.1320,573.052,11.778
0.1322,566.926,11.776
0.1324,567.926,11.774
0.1326,567.676,11.774
0.1328,566.801,11.772
0.1330,565.8,11.776
0.1332,566.175,11.776
0.1334,566.175,11.782
0.1336,566.175,11.78
0.1338,567.926,11.778
0.1340,562.049,11.778
0.1342,556.422,11.776
0.1344,552.796,11.776
0.1346,544.043,11.778
0.1348,535.416,11.78
0.1350,540.042,11.774
0.1352,567.176,11.776
0.1354,576.804,11.776
0.1356,570.677,11.774
0.1358,555.297,11.776
0.1360,557.798,11.782
0.1362,550.67,11.78
0.1364,547.795,11.78
0.1366,537.041,11.78
0.1368,532.04,11.776
0.1370,568.426,11.772
0.1372,583.681,11.776
0.1374,570.677,11.778
0.1376,566.05,11.778
0.1378,567.176,11.776
0.1380,566.175,11.774
0.1382,565.8,11.774
0.1384,560.674,11.778
0.1386,560.549,11.776
0.1388,560.674,11.78
0.1390,561.424,11.78
0.1392,565.425,11.776
0.1394,563.049,11.78
0.1396,561.924,11.776
0.1398,559.548,11.774
0.1400,566.801,11.776
0.1402,563.174,11.776
0.1404,560.173,11.778
0.1406,568.676,11.774
0.1408,571.927,11.774
0.1410,556.297,11.776
0.1412,558.923,11.776
0.1414,560.924,11.778
0.1416,553.171,11.784
0.1418,548.545,11.782
0.1420,541.668,11.78
0.1422,534.29,11.78
0.1424,524.537,11.778
0.1426,521.036,11.778
0.1428,520.911,11.778
0.1430,560.799,11.778
0.1432,557.173,11.776
0.1434,550.796,11.778
0.1436,551.796,11.774
0.1438,550.796,11.774
0.1440,551.921,11.776
0.1442,554.922,11.778
0.1444,544.669,11.784
0.1446,528.289,11.78
0.1448,562.424,11.776
0.1450,563.675,11.774
0.1452,563.424,11.774
0.1454,564.925,11.774
0.1456,564.55,11.776
0.1458,565.05,11.778
0.1460,564.55,11.776
0.1462,561.174,11.776
0.1464,562.049,11.776
0.1466,560.173,11.774
0.1468,561.299,11.778
0.1470,563.424,11.78
0.1472,561.049,11.778
0.1474,567.926,11.776
0.1476,568.926,11.778
0.1478,568.926,11.776
0.1480,569.051,11.776
0.1482,571.677,11.776
0.1484,565.55,11.774
0.1486,565.925,11.776
0.1488,564.175,11.778
0.1490,555.547,11.776
0.1492,556.047,11.776
0.1494,565.175,11.774
0.1496,556.672,11.778
0.1498,543.668,11.78
0.1500,544.168,11.782
0.1502,535.791,11.782
0.1504,527.163,11.778
0.1506,530.414,11.772
0.1508,573.177,11.774
0.1510,549.67,11.774
0.1512,553.171,11.776
0.1514,556.172,11.774
0.1516,549.295,11.78
0.1518,551.921,11.776
0.1520,551.421,11.778
0.1522,548.045,11.778
0.1524,539.042,11.78
0.1526,562.299,11.778
0.1528,564.05,11.78
0.1530,565.55,11.776
0.1532,584.931,11.778
0.1534,559.673,11.774
0.1536,554.172,11.772
0.1538,560.048,11.776
0.1540,549.795,11.778
0.1542,561.549,11.776
0.1544,565.425,11.774
0.1546,573.428,11.776
0.1548,566.675,11.774
0.1550,564.05,11.774
0.1552,564.05,11.778
0.1554,562.424,11.776
0.1556,559.923,11.774
0.1558,561.299,11.778
0.1560,561.674,11.772
0.1562,564.05,11.772
0.1564,559.173,11.774
0.1566,556.672,11.78
0.1568,556.922,11.782
0.1570,559.923,11.78
0.1572,556.547,11.776
0.1574,549.295,11.776
0.1576,541.793,11.776
0.1578,537.291,11.774
0.1580,529.039,11.78
0.1582,522.537,11.776
0.1584,560.048,11.778
0.1586,550.67,11.776
0.1588,552.546,11.776
0.1590,551.046,11.774
0.1592,549.92,11.78
0.1594,552.421,11.776
0.1596,552.296,11.78
0.1598,545.294,11.776
0.1600,559.423,11.774
0.1602,567.426,11.774
0.1604,576.178,11.774
0.1606,576.554,11.782
0.1608,564.8,11.778
0.1610,570.177,11.778
0.1612,571.802,11.778
0.1614,563.299,11.772
0.1616,565.55,11.774
0.1618,578.679,11.774
0.1620,560.924,11.778
0.1622,564.05,11.778
0.1624,568.926,11.774
0.1626,561.049,11.774
0.1628,561.674,11.774
0.1630,561.424,11.774
0.1632,559.548,11.778
0.1634,559.548,11.782
0.1636,558.673,11.778
0.1638,558.048,11.78
0.1640,564.675,11.774
0.1642,566.425,11.776
0.1644,565.8,11.774
0.1646,563.174,11.774
0.1648,555.672,11.782
0.1650,547.169,11.78
0.1652,541.293,11.776
0.1654,545.669,11.774
0.1656,531.79,11.776
0.1658,539.292,11.772
0.1660,571.427,11.778
0.1662,553.296,11.782
0.1664,529.289,11.784
0.1666,540.792,11.778
0.1668,570.552,11.776
0.1670,570.552,11.776
0.1672,561.674,11.776
0.1674,563.424,11.77
0.1676,562.299,11.78
0.1678,562.549,11.778
0.1680,562.924,11.774
0.1682,562.924,11.776
0.1684,563.549,11.772
0.1686,561.799,11.776
0.1688,561.799,11.776
0.1690,561.674,11.782
0.1692,557.298,11.78
0.1694,553.296,11.78
0.1696,534.666,11.778
0.1698,524.162,11.778
0.1700,518.536,11.774
0.1702,552.046,11.776
0.1704,551.296,11.778
0.1706,540.292,11.778
0.1708,526.288,11.78
0.1710,517.785,11.774
0.1712,567.051,11.772
0.1714,564.3,11.774
0.1716,570.427,11.776
0.1718,583.806,11.78
0.1720,563.925,11.78
0.1722,567.301,11.778
0.1724,571.552,11.778
0.1726,564.675,11.776
0.1728,565.675,11.77
0.1730,595.684,11.778
0.1732,569.051,11.776
0.1734,565.8,11.776
0.1736,574.303,11.776
0.1738,566.675,11.774
0.1740,567.176,11.77
0.1742,566.675,11.776
0.1744,566.55,11.774
0.1746,565.425,11.782
0.1748,565.175,11.78
0.1750,564.925,11.778
0.1752,565.8,11.776
0.1754,567.551,11.776
0.1756,566.926,11.78
0.1758,566.55,11.782
0.1760,563.049,11.778
0.1762,559.423,11.776
0.1764,557.923,11.774
0.1766,555.672,11.774
0.1768,536.791,11.774
0.1770,532.04,11.778
0.1772,530.039,11.782
0.1774,530.164,11.784
0.1776,526.288,11.778
0.1778,548.17,11.776
0.1780,543.043,11.772
0.1782,582.555,11.772
0.1784,594.434,11.776
0.1786,578.804,11.774
0.1788,553.421,11.778
0.1790,533.04,11.778
0.1792,536.541,11.774
0.1794,534.916,11.776
0.1796,534.165,11.778
0.1798,537.541,11.782
0.1800,537.666,11.784
0.1802,532.29,11.782
0.1804,534.54,11.778
0.1806,546.669,11.776
0.1808,551.046,11.772
0.1810,550.921,11.778
0.1812,552.046,11.774
0.1814,551.421,11.778
0.1816,552.296,11.778
0.1818,553.421,11.776
0.1820,553.171,11.776
0.1822,555.422,11.776
0.1824,558.173,11.776
0.1826,550.42,11.776
0.1828,565.925,11.776
0.1830,565.3,11.776
0.1832,556.172,11.776
0.1834,543.543,11.776
0.1836,556.922,11.774
0.1838,554.547,11.774
0.1840,577.804,11.776
0.1842,610.064,11.78
0.1844,575.428,11.778
0.1846,567.426,11.776
0.1848,564.425,11.774
0.1850,567.926,11.772
0.1852,568.176,11.772
0.1854,574.428,11.772
0.1856,566.55,11.778
0.1858,580.805,11.772
0.1860,547.92,11.776
0.1862,539.042,11.776
0.1864,546.544,11.78
0.1866,543.168,11.778
0.1868,539.042,11.782
0.1870,539.417,11.782
0.1872,537.541,11.782
0.1874,533.04,11.778
0.1876,526.163,11.778
0.1878,527.038,11.776
0.1880,530.164,11.776
0.1882,542.543,11.774
0.1884,542.543,11.778
0.1886,542.793,11.778
0.1888,542.543,11.774
0.1890,542.793,11.776
0.1892,542.043,11.776
0.1894,541.543,11.778
0.1896,542.668,11.78
0.1898,541.168,11.782
0.1900,542.668,11.78
0.1902,554.047,11.776
0.1904,550.42,11.776
0.1906,541.668,11.776
0.1908,546.669,11.776
0.1910,543.168,11.778
0.1912,541.918,11.776
0.1914,548.67,11.774
0.1916,540.917,11.776
0.1918,540.042,11.778
0.1920,540.792,11.778
0.1922,540.667,11.782
0.1924,540.917,11.778
0.1926,540.042,11.78
0.1928,539.417,11.778
0.1930,540.042,11.774
0.1932,540.917,11.778
0.1934,541.168,11.776
0.1936,542.918,11.78
0.1938,559.423,11.776
0.1940,542.418,11.776
0.1942,541.043,11.776
0.1944,548.17,11.776
0.1946,542.668,11.776
0.1948,541.793,11.782
0.1950,553.421,11.78
0.1952,549.17,11.778
0.1954,538.792,11.78
0.1956,547.044,11.776
0.1958,546.169,11.778
0.1960,542.168,11.774
0.1962,541.293,11.776
0.1964,541.418,11.78
0.1966,539.417,11.774
0.1968,539.917,11.776
0.1970,540.167,11.776
0.1972,541.418,11.776
0.1974,548.42,11.776
0.1976,548.42,11.78
0.1978,543.293,11.778
0.1980,554.297,11.778
0.1982,576.178,11.778
0.1984,555.797,11.772
0.1986,557.673,11.772
0.1988,559.548,11.772
0.1990,600.561,11.772
0.1992,591.933,11.776
0.1994,576.679,11.772
0.1996,582.18,11.778
0.1998,610.314,11.774
0.2000,574.428,11.778
0.2002,574.428,11.776
0.2004,582.931,11.78
0.2006,579.805,11.778
0.2008,605.187,11.764
0.2010,611.189,11.774
0.2012,577.929,11.77
0.2014,568.301,11.774
0.2016,572.552,11.776
0.2018,572.552,11.776
0.2020,569.801,11.778
0.2022,552.546,11.778
0.2024,565.8,11.778
0.2026,581.305,11.776
0.2028,564.3,11.774
0.2030,566.675,11.778
0.2032,576.554,11.776
0.2034,568.926,11.778
0.2036,564.3,11.776
0.2038,566.3,11.774
0.2040,567.301,11.772
0.2042,566.926,11.772
0.2044,558.798,11.78
0.2046,555.047,11.78
0.2048,553.796,11.78
0.2050,576.679,11.776
0.2052,585.306,11.776
0.2054,571.177,11.776
0.2056,573.177,11.776
0.2058,578.554,11.778
0.2060,569.551,11.774
0.2062,580.055,11.776
0.2064,567.426,11.772
0.2066,571.927,11.77
0.2068,562.674,11.774
0.2070,556.922,11.778
0.2072,560.048,11.78
0.2074,555.297,11.782
0.2076,557.548,11.78
0.2078,558.798,11.778
0.2080,578.929,11.77
0.2082,593.309,11.77
0.2084,577.429,11.776
0.2086,575.553,11.778
0.2088,576.679,11.774
0.2090,575.928,11.776
0.2092,577.429,11.774
0.2094,577.929,11.772
0.2096,578.054,11.776
0.2098,574.428,11.778
0.2100,544.294,11.778
0.2102,557.423,11.776
0.2104,570.677,11.776
0.2106,569.051,11.774
0.2108,573.928,11.772
0.2110,578.304,11.776
0.2112,564.55,11.778
0.2114,561.799,11.778
0.2116,561.799,11.782
0.2118,559.048,11.776
0.2120,559.423,11.776
0.2122,559.798,11.774
0.2124,560.173,11.774
0.2126,561.674,11.774
0.2128,560.799,11.778
0.2130,560.424,11.776
0.2132,558.673,11.772
0.2134,538.542,11.778
0.2136,544.794,11.77
0.2138,583.056,11.776
0.2140,589.683,11.776
0.2142,576.429,11.78
