Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0460,1034.861,11.774
0.0462,999.599,11.786
0.0464,847.921,11.784
0.0466,832.54,11.774
0.0468,900.439,11.786
0.0470,933.576,11.766
0.0472,1051.8669,11.77
0.0474,1038.7371,11.768
0.0476,1050.7419,11.766
0.0478,983.843,11.78
0.0480,851.172,11.778
0.0482,847.671,11.784
0.0484,966.337,11.768
0.0486,1061.995,11.766
0.0488,1041.989,11.792
0.0490,905.816,11.788
0.0492,880.932,11.766
0.0494,1014.229,11.766
0.0496,1021.231,11.776
0.0498,1015.854,11.772
0.0500,1008.102,11.776
0.0502,1017.98,11.788
0.0504,863.176,11.79
0.0506,831.415,11.786
0.0508,838.417,11.782
0.0510,807.031,11.786
0.0512,782.148,11.782
0.0514,785.524,11.786
0.0516,782.148,11.786
0.0518,810.783,11.786
0.0520,834.041,11.78
0.0522,861.05,11.78
0.0524,821.912,11.784
0.0526,783.523,11.786
0.0528,684.239,11.798
0.0530,609.963,11.796
0.0532,648.101,11.798
0.0534,633.596,11.794
0.0536,661.105,11.79
0.0538,656.729,11.794
0.0540,648.976,11.794
0.0542,651.977,11.796
0.0544,654.728,11.798
0.0546,633.096,11.794
0.0548,661.356,11.79
0.0550,664.607,11.794
0.0552,634.221,11.792
0.0554,648.101,11.794
0.0556,651.852,11.792
0.0558,656.604,11.79
0.0560,640.473,11.8
0.0562,592.081,11.788
0.0564,634.721,11.796
0.0566,636.222,11.794
0.0568,697.243,11.778
0.0570,923.447,11.776
0.0572,930.825,11.774
0.0574,931.075,11.784
0.0576,817.535,11.782
0.0578,791.151,11.782
0.0580,789.525,11.784
0.0582,789.9,11.782
0.0584,800.529,11.78
0.0586,792.526,11.782
0.0588,779.397,11.778
0.0590,915.819,11.77
0.0592,900.814,11.782
0.0594,912.443,11.774
0.0596,975.215,11.776
0.0598,974.59,11.77
0.0600,975.34,11.764
0.0602,1012.728,11.764
0.0604,944.955,11.774
0.0606,866.427,11.76
0.0608,1149.401,11.78
0.0610,901.064,11.782
0.0612,913.944,11.766
0.0614,1067.3719,11.766
0.0616,1061.62,11.762
0.0618,1062.246,11.776
0.0620,936.076,11.766
0.0622,1078.626,11.776
0.0624,910.443,11.78
0.0626,1013.479,11.766
0.0628,1083.0031,11.766
0.0630,1072.999,11.766
0.0632,1045.49,11.768
0.0634,1016.855,11.768
0.0636,965.337,11.782
0.0638,922.072,11.784
0.0640,847.17,11.77
0.0642,1028.234,11.77
0.0644,1033.485,11.762
0.0646,1017.105,11.77
0.0648,979.967,11.782
0.0650,865.802,11.766
0.0652,1035.236,11.772
0.0654,1049.616,11.766
0.0656,1046.615,11.766
0.0658,1050.8669,11.764
0.0660,971.589,11.768
0.0662,927.574,11.768
0.0664,1065.3719,11.77
0.0666,1066.7469,11.78
0.0668,886.184,11.79
0.0670,941.078,11.786
0.0672,843.169,11.762
0.0674,1054.993,11.764
0.0676,1053.3669,11.764
0.0678,1049.866,11.766
0.0680,1053.868,11.778
0.0682,919.196,11.756
0.0684,915.569,11.784
0.0686,857.299,11.77
0.0688,1059.745,11.764
0.0690,1075.625,11.764
0.0692,1048.991,11.768
0.0694,1040.363,11.776
0.0696,870.053,11.79
0.0698,823.412,11.766
0.0700,912.318,11.784
0.0702,855.048,11.782
0.0704,961.46,11.766
0.0706,1056.494,11.764
0.0708,1053.3669,11.77
0.0710,1057.869,11.766
0.0712,979.217,11.784
0.0714,867.553,11.78
0.0716,911.193,11.78
0.0718,881.933,11.782
0.0720,911.693,11.774
0.0722,929.949,11.774
0.0724,953.833,11.77
0.0726,974.715,11.774
0.0728,962.586,11.77
0.0730,954.958,11.776
0.0732,845.545,11.778
0.0734,826.538,11.782
0.0736,930.575,11.788
0.0738,861.801,11.784
0.0740,1000.724,11.766
0.0742,1042.739,11.76
0.0744,1066.2469,11.764
0.0746,1078.501,11.766
0.0748,1037.2371,11.78
0.0750,858.299,11.786
0.0752,939.703,11.77
0.0754,1045.99,11.77
0.0756,1059.62,11.776
0.0758,929.949,11.782
0.0760,860.3,11.766
0.0762,1017.105,11.77
0.0764,1031.11,11.788
0.0766,1009.227,11.772
0.0768,1017.605,11.772
0.0770,1018.355,11.77
0.0772,905.816,11.786
0.0774,826.163,11.78
0.0776,849.671,11.786
0.0778,832.915,11.788
0.0780,799.029,11.788
0.0782,803.655,11.784
0.0784,803.655,11.78
0.0786,815.284,11.784
0.0788,838.292,11.782
0.0790,869.303,11.782
0.0792,818.66,11.79
0.0794,774.645,11.788
0.0796,737.632,11.796
0.0798,629.594,11.794
0.0800,652.602,11.796
0.0802,656.479,11.798
0.0804,652.477,11.8
0.0806,647.601,11.798
0.0808,640.348,11.796
0.0810,641.724,11.796
0.0812,661.856,11.79
0.0814,646.85,11.792
0.0816,662.981,11.796
0.0818,633.096,11.794
0.0820,626.218,11.794
0.0822,621.717,11.79
0.0824,631.595,11.79
0.0826,636.097,11.794
0.0828,616.34,11.802
0.0830,588.83,11.796
0.0832,623.967,11.8
0.0834,617.965,11.8
0.0836,718.876,11.772
0.0838,959.835,11.766
0.0840,959.71,11.768
0.0842,916.195,11.766
0.0844,980.842,11.776
0.0846,848.421,11.772
0.0848,959.585,11.77
0.0850,958.709,11.772
0.0852,957.334,11.772
0.0854,958.334,11.768
0.0856,942.704,11.782
0.0858,985.094,11.76
0.0860,932.825,11.78
0.0862,820.411,11.77
0.0864,962.086,11.768
0.0866,984.718,11.762
0.0868,1021.731,11.766
0.0870,950.582,11.782
0.0872,894.937,11.768
0.0874,1022.482,11.784
0.0876,871.679,11.768
0.0878,1013.228,11.768
0.0880,1037.9871,11.768
0.0882,924.572,11.772
0.0884,935.826,11.77
0.0886,1000.474,11.764
0.0888,1031.36,11.774
0.0890,914.569,11.786
0.0892,947.956,11.784
0.0894,841.418,11.786
0.0896,819.286,11.782
0.0898,818.035,11.78
0.0900,785.649,11.788
0.0902,772.269,11.784
0.0904,776.396,11.782
0.0906,783.398,11.786
0.0908,800.404,11.774
0.0910,831.915,11.782
0.0912,835.666,11.8
0.0914,638.347,11.802
0.0916,700.244,11.772
0.0918,1013.228,11.774
0.0920,1007.852,11.764
0.0922,978.341,11.782
0.0924,979.092,11.776
0.0926,861.05,11.77
0.0928,1018.48,11.766
0.0930,1028.109,11.772
0.0932,1036.6121,11.762
0.0934,1099.509,11.762
0.0936,1047.991,11.774
0.0938,952.332,11.764
0.0940,1083.1281,11.76
0.0942,1092.756,11.776
0.0944,937.452,11.78
0.0946,995.222,11.774
0.0948,880.932,11.764
0.0950,1106.511,11.762
0.0952,1121.266,11.762
0.0954,1089.505,11.764
0.0956,1114.389,11.774
0.0958,927.448,11.78
0.0960,909.567,11.78
0.0962,963.961,11.78
0.0964,834.041,11.768
0.0966,1011.353,11.766
0.0968,1058.369,11.764
0.0970,1059.87,11.77
0.0972,1058.494,11.78
0.0974,889.935,11.784
0.0976,837.417,11.782
0.0978,837.792,11.782
0.0980,929.949,11.78
0.0982,850.297,11.764
0.0984,1038.1121,11.766
0.0986,1037.7371,11.77
0.0988,1027.609,11.77
0.0990,1025.483,11.782
0.0992,866.302,11.784
0.0994,832.79,11.76
0.0996,932.7,11.782
0.0998,903.565,11.768
0.1000,1041.363,11.766
0.1002,1036.4871,11.768
0.1004,1030.86,11.77
0.1006,987.97,11.784
0.1008,836.542,11.786
0.1010,830.665,11.766
0.1012,911.318,11.784
0.1014,912.193,11.77
0.1016,1039.738,11.77
0.1018,1027.859,11.776
0.1020,1031.36,11.766
0.1022,957.834,11.778
0.1024,834.791,11.782
0.1026,843.669,11.784
0.1028,924.948,11.774
0.1030,1020.731,11.776
0.1032,995.222,11.774
0.1034,921.321,11.786
0.1036,860.925,11.764
0.1038,1002.225,11.764
0.1040,1021.481,11.778
0.1042,976.216,11.772
0.1044,1008.227,11.776
0.1046,1006.601,11.776
0.1048,923.072,11.784
0.1050,813.909,11.782
0.1052,831.415,11.784
0.1054,815.034,11.786
0.1056,783.648,11.792
0.1058,780.147,11.788
0.1060,785.524,11.784
0.1062,810.783,11.782
0.1064,828.539,11.784
0.1066,850.797,11.778
0.1068,852.172,11.788
0.1070,787.65,11.792
0.1072,692.366,11.798
0.1074,613.839,11.804
0.1076,597.458,11.79
0.1078,638.848,11.794
0.1080,637.597,11.792
0.1082,654.978,11.796
0.1084,639.723,11.798
0.1086,639.223,11.798
0.1088,642.224,11.796
0.1090,640.723,11.794
0.1092,648.226,11.782
0.1094,651.602,11.794
0.1096,618.09,11.8
0.1098,615.214,11.794
0.1100,628.594,11.794
0.1102,622.842,11.794
0.1104,626.218,11.794
0.1106,594.207,11.79
0.1108,644.099,11.794
0.1110,648.476,11.792
0.1112,637.597,11.776
0.1114,904.691,11.768
0.1116,985.344,11.766
0.1118,990.095,11.778
0.1120,981.592,11.768
0.1122,908.817,11.78
0.1124,848.671,11.784
0.1126,937.077,11.772
0.1128,971.589,11.772
0.1130,954.833,11.772
0.1132,952.707,11.77
0.1134,957.709,11.766
0.1136,928.574,11.782
0.1138,803.28,11.778
0.1140,803.03,11.784
0.1142,801.78,11.784
0.1144,802.53,11.782
0.1146,803.28,11.78
0.1148,805.406,11.774
0.1150,847.17,11.758
0.1152,1069.123,11.786
0.1154,887.184,11.778
0.1156,885.809,11.774
0.1158,1003.975,11.768
0.1160,1006.351,11.762
0.1162,1020.606,11.78
0.1164,933.326,11.768
0.1166,984.969,11.772
0.1168,932.825,11.772
0.1170,1027.859,11.766
0.1172,1086.379,11.758
0.1174,1089.505,11.76
0.1176,1088.255,11.762
0.1178,1086.879,11.764
0.1180,1017.855,11.778
0.1182,974.84,11.778
0.1184,946.955,11.778
0.1186,1062.246,11.756
0.1188,1138.022,11.756
0.1190,1114.139,11.756
0.1192,1055.493,11.776
0.1194,922.572,11.764
0.1196,1071.624,11.77
0.1198,1024.2321,11.774
0.1200,975.09,11.772
0.1202,944.454,11.772
0.1204,960.085,11.772
0.1206,882.058,11.786
0.1208,798.403,11.786
0.1210,813.534,11.788
0.1212,808.282,11.79
0.1214,797.028,11.784
0.1216,809.282,11.782
0.1218,800.904,11.778
0.1220,804.906,11.782
0.1222,808.032,11.784
0.1224,806.031,11.79
0.1226,869.428,11.784
0.1228,792.276,11.786
0.1230,793.277,11.782
0.1232,811.408,11.774
0.1234,847.045,11.778
0.1236,935.826,11.766
0.1238,1021.731,11.774
0.1240,995.972,11.784
0.1242,821.036,11.776
0.1244,836.292,11.758
0.1246,917.82,11.78
0.1248,915.194,11.766
0.1250,1048.866,11.764
0.1252,1055.868,11.772
0.1254,1041.613,11.768
0.1256,964.586,11.784
0.1258,835.666,11.78
0.1260,833.166,11.762
0.1262,941.078,11.782
0.1264,918.445,11.766
0.1266,1052.1169,11.768
0.1268,1044.614,11.764
0.1270,1049.366,11.766
0.1272,969.338,11.782
0.1274,829.164,11.786
0.1276,823.912,11.788
0.1278,817.16,11.786
0.1280,840.168,11.784
0.1282,836.292,11.784
0.1284,925.698,11.78
0.1286,843.419,11.764
0.1288,1034.361,11.768
0.1290,1035.361,11.768
0.1292,1025.358,11.77
0.1294,1020.356,11.786
0.1296,834.166,11.78
0.1298,829.914,11.786
0.1300,918.945,11.782
0.1302,833.916,11.762
0.1304,1031.86,11.768
0.1306,1035.111,11.77
0.1308,1033.861,11.77
0.1310,1026.233,11.782
0.1312,875.18,11.782
0.1314,823.787,11.756
0.1316,923.072,11.78
0.1318,900.189,11.766
0.1320,1056.244,11.774
0.1322,1034.986,11.774
0.1324,1045.24,11.77
0.1326,1006.851,11.78
0.1328,847.045,11.786
0.1330,837.417,11.786
0.1332,903.19,11.772
0.1334,1034.611,11.77
0.1336,1052.7419,11.778
0.1338,931.325,11.784
0.1340,831.54,11.766
0.1342,1036.236,11.77
0.1344,1013.979,11.778
0.1346,995.972,11.768
0.1348,1020.106,11.774
0.1350,1014.479,11.774
0.1352,891.436,11.786
0.1354,814.409,11.776
0.1356,841.418,11.784
0.1358,813.409,11.784
0.1360,790.026,11.788
0.1362,781.648,11.786
0.1364,776.396,11.784
0.1366,824.287,11.778
0.1368,852.172,11.776
0.1370,891.936,11.786
0.1372,817.285,11.786
0.1374,800.904,11.78
0.1376,743.884,11.8
0.1378,685.614,11.796
0.1380,673.735,11.796
0.1382,686.614,11.79
0.1384,697.868,11.79
0.1386,683.488,11.784
0.1388,696.118,11.798
0.1390,640.848,11.798
0.1392,642.224,11.794
0.1394,642.349,11.792
0.1396,635.597,11.794
0.1398,635.346,11.794
0.1400,634.346,11.798
0.1402,657.479,11.796
0.1404,633.471,11.798
0.1406,633.096,11.796
0.1408,585.454,11.792
0.1410,623.842,11.786
0.1412,638.473,11.792
0.1414,633.596,11.768
0.1416,848.046,11.774
0.1418,938.452,11.774
0.1420,952.332,11.774
0.1422,898.813,11.778
0.1424,798.528,11.78
0.1426,855.423,11.776
0.1428,835.541,11.786
0.1430,812.408,11.778
0.1432,873.805,11.772
0.1434,923.947,11.76
0.1436,1033.485,11.764
0.1438,1040.863,11.764
0.1440,1034.236,11.768
0.1442,1026.088,11.78
0.1444,1057.348,11.758
0.1446,972.195,11.776
0.1448,891.919,11.762
0.1450,1046.72,11.77
0.1452,1056.848,11.768
0.1454,1052.847,11.772
0.1456,957.941,11.766
0.1458,984.574,11.78
0.1460,809.392,11.78
0.1462,788.009,11.782
0.1464,783.508,11.784
0.1466,788.76,11.782
0.1468,789.135,11.786
0.1470,795.887,11.786
0.1472,800.264,11.784
0.1474,796.637,11.778
0.1476,799.013,11.78
0.1478,796.137,11.786
0.1480,686.476,11.786
0.1482,668.22,11.796
0.1484,618.328,11.796
0.1486,619.454,11.796
0.1488,606.45,11.798
0.1490,608.2,11.79
0.1492,613.702,11.796
0.1494,601.573,11.792
0.1496,605.449,11.792
0.1498,618.454,11.798
0.1500,600.823,11.79
0.1502,810.767,11.76
0.1504,1010.083,11.768
0.1506,1012.959,11.776
0.1508,983.449,11.774
0.1510,988.701,11.768
0.1512,993.452,11.768
0.1514,878.914,11.77
0.1516,914.926,11.778
0.1518,846.154,11.764
0.1520,950.063,11.764
0.1522,1017.835,11.762
0.1524,982.574,11.768
0.1526,932.557,11.782
0.1528,863.659,11.774
0.1530,993.202,11.764
0.1532,1037.592,11.76
0.1534,1040.468,11.76
0.1536,1039.467,11.766
0.1538,962.567,11.77
0.1540,879.665,11.772
0.1542,1025.963,11.774
0.1544,1027.088,11.778
0.1546,877.164,11.776
0.1548,935.433,11.78
0.1550,825.147,11.782
0.1552,909.675,11.776
0.1554,954.189,11.778
0.1556,940.185,11.77
0.1558,923.804,11.77
0.1560,957.19,11.77
0.1562,892.669,11.782
0.1564,784.133,11.782
0.1566,773.13,11.788
0.1568,775.505,11.784
0.1570,831.024,11.784
0.1572,844.028,11.78
0.1574,803.014,11.784
0.1576,770.129,11.784
0.1578,787.634,11.784
0.1580,862.659,11.776
0.1582,935.433,11.77
0.1584,962.817,11.774
0.1586,966.193,11.77
0.1588,988.826,11.766
0.1590,1003.08,11.778
0.1592,829.398,11.782
0.1594,909.55,11.782
0.1596,823.771,11.758
0.1598,1010.208,11.762
0.1600,1002.205,11.762
0.1602,1036.842,11.764
0.1604,1046.47,11.766
0.1606,926.055,11.778
0.1608,830.398,11.782
0.1610,927.806,11.784
0.1612,830.774,11.778
0.1614,925.055,11.76
0.1616,1044.719,11.766
0.1618,1039.342,11.77
0.1620,1034.9659,11.77
0.1622,970.82,11.784
0.1624,836.025,11.786
0.1626,845.278,11.768
0.1628,884.541,11.78
0.1630,943.061,11.76
0.1632,1053.847,11.764
0.1634,1045.219,11.766
0.1636,1011.958,11.768
0.1638,984.199,11.782
0.1640,834.9,11.788
0.1642,827.022,11.784
0.1644,939.684,11.764
0.1646,1054.973,11.764
0.1648,1049.7209,11.784
0.1650,906.048,11.784
0.1652,890.168,11.768
0.1654,1020.086,11.762
0.1656,1014.459,11.772
0.1658,1015.96,11.776
0.1660,1013.709,11.764
0.1662,1011.083,11.782
0.1664,833.65,11.782
0.1666,818.144,11.776
0.1668,839.652,11.78
0.1670,814.518,11.776
0.1672,791.636,11.78
0.1674,783.883,11.78
0.1676,785.759,11.782
0.1678,811.642,11.784
0.1680,827.272,11.788
0.1682,901.297,11.776
0.1684,909.049,11.78
0.1686,838.776,11.78
0.1688,684.6,11.794
0.1690,628.707,11.796
0.1692,638.085,11.796
0.1694,686.851,11.786
0.1696,758.25,11.786
0.1698,699.48,11.786
0.1700,696.104,11.784
0.1702,695.229,11.79
0.1704,703.607,11.794
0.1706,686.226,11.794
0.1708,753.123,11.78
0.1710,782.758,11.786
0.1712,772.379,11.78
0.1714,778.881,11.778
0.1716,785.884,11.782
0.1718,771.879,11.784
0.1720,759.875,11.786
0.1722,719.987,11.792
0.1724,712.485,11.788
0.1726,717.236,11.784
0.1728,733.492,11.784
0.1730,736.743,11.786
0.1732,712.735,11.792
0.1734,659.592,11.788
0.1736,686.351,11.782
0.1738,688.101,11.788
0.1740,684.976,11.788
0.1742,741.994,11.774
0.1744,919.428,11.774
0.1746,910.175,11.774
0.1748,931.682,11.772
0.1750,939.184,11.764
0.1752,1036.2159,11.77
0.1754,889.668,11.764
0.1756,993.327,11.768
0.1758,997.954,11.764
0.1760,1023.712,11.766
0.1762,1089.609,11.764
0.1764,1071.478,11.754
0.1766,1186.641,11.776
0.1768,944.561,11.772
0.1770,946.562,11.762
0.1772,1092.235,11.76
0.1774,1095.111,11.762
0.1776,1095.736,11.774
0.1778,977.822,11.76
0.1780,1090.109,11.776
0.1782,926.555,11.758
0.1784,1063.475,11.762
0.1786,1097.4871,11.764
0.1788,1088.609,11.77
0.1790,1032.34,11.766
0.1792,1038.467,11.772
0.1794,946.187,11.78
0.1796,962.067,11.778
0.1798,869.036,11.766
0.1800,1054.222,11.766
0.1802,1072.478,11.766
0.1804,1012.584,11.77
0.1806,986.45,11.782
0.1808,944.686,11.768
0.1810,1086.733,11.764
0.1812,1062.85,11.76
0.1814,1069.978,11.766
0.1816,1079.231,11.776
0.1818,961.942,11.778
0.1820,956.315,11.768
0.1822,1081.731,11.772
0.1824,1004.206,11.784
0.1826,869.786,11.772
0.1828,907.924,11.778
0.1830,959.941,11.764
0.1832,1058.724,11.768
0.1834,1069.1021,11.764
0.1836,1069.3521,11.768
0.1838,967.444,11.78
0.1840,854.531,11.774
0.1842,899.796,11.782
0.1844,867.161,11.764
0.1846,1023.587,11.768
0.1848,1062.975,11.768
0.1850,1071.478,11.768
0.1852,1065.101,11.784
0.1854,918.928,11.78
0.1856,836.651,11.778
0.1858,935.183,11.786
0.1860,835.4,11.77
0.1862,1026.838,11.774
0.1864,982.199,11.774
0.1866,978.447,11.776
0.1868,978.822,11.778
0.1870,936.183,11.784
0.1872,850.405,11.784
0.1874,852.531,11.774
0.1876,904.923,11.784
0.1878,804.89,11.786
0.1880,794.137,11.784
0.1882,796.137,11.776
0.1884,887.417,11.776
0.1886,960.316,11.776
0.1888,971.07,11.768
0.1890,1075.979,11.782
0.1892,1004.831,11.776
0.1894,858.408,11.778
0.1896,820.77,11.782
0.1898,810.767,11.776
0.1900,875.788,11.77
0.1902,931.057,11.784
0.1904,922.804,11.772
0.1906,1057.348,11.77
0.1908,1062.225,11.768
0.1910,1062.475,11.768
0.1912,1005.331,11.786
0.1914,852.531,11.788
0.1916,854.406,11.786
0.1918,985.95,11.77
0.1920,1064.101,11.766
0.1922,1070.103,11.778
0.1924,911.55,11.784
0.1926,953.314,11.774
0.1928,1044.969,11.774
0.1930,1054.597,11.774
0.1932,1066.101,11.766
0.1934,1074.479,11.768
0.1936,967.069,11.78
0.1938,869.786,11.772
0.1940,890.793,11.784
0.1942,834.15,11.788
0.1944,822.521,11.786
0.1946,826.147,11.784
0.1948,852.781,11.78
0.1950,854.156,11.778
0.1952,863.159,11.782
0.1954,806.516,11.784
0.1956,824.146,11.788
0.1958,827.022,11.778
0.1960,842.903,11.79
0.1962,717.611,11.79
0.1964,700.481,11.792
0.1966,676.598,11.794
0.1968,659.967,11.796
0.1970,632.458,11.798
0.1972,649.464,11.798
0.1974,630.958,11.794
0.1976,629.832,11.79
0.1978,628.957,11.796
0.1980,628.957,11.796
0.1982,628.207,11.802
0.1984,627.582,11.798
0.1986,590.319,11.802
0.1988,617.703,11.796
0.1990,628.082,11.792
0.1992,623.33,11.77
0.1994,926.805,11.77
0.1996,962.067,11.77
0.1998,950.688,11.782
0.2000,834.025,11.782
0.2002,790.01,11.782
0.2004,790.01,11.784
0.2006,790.635,11.78
0.2008,791.01,11.782
0.2010,789.385,11.786
0.2012,789.885,11.782
0.2014,790.01,11.784
0.2016,789.385,11.776
0.2018,791.01,11.778
0.2020,879.415,11.766
0.2022,886.167,11.786
0.2024,796.012,11.788
0.2026,792.886,11.784
0.2028,833.65,11.78
0.2030,838.401,11.774
0.2032,911.175,11.772
0.2034,922.929,11.772
0.2036,927.681,11.776
0.2038,924.429,11.77
0.2040,956.815,11.772
0.2042,968.944,11.764
0.2044,975.321,11.772
0.2046,1036.967,11.754
0.2048,1028.089,11.78
0.2050,877.664,11.78
0.2052,947.937,11.77
0.2054,1033.7159,11.766
0.2056,1026.838,11.762
0.2058,1045.845,11.768
0.2060,970.695,11.782
0.2062,872.037,11.778
0.2064,874.288,11.782
0.2066,864.41,11.778
0.2068,864.16,11.782
0.2070,864.91,11.776
0.2072,863.159,11.774
0.2074,862.909,11.784
0.2076,858.283,11.782
0.2078,930.682,11.76
0.2080,1104.864,11.78
0.2082,930.932,11.778
0.2084,1051.4709,11.76
0.2086,1110.991,11.758
0.2088,1107.865,11.76
0.2090,1109.365,11.764
