Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0420,1045.219,11.774
0.0422,1120.244,11.792
0.0424,866.535,11.79
0.0426,930.807,11.76
0.0428,1231.156,11.774
0.0430,1182.64,11.776
0.0432,1130.748,11.772
0.0434,1184.515,11.766
0.0436,1228.53,11.79
0.0438,1088.859,11.768
0.0440,1207.8979,11.764
0.0442,1202.521,11.758
0.0444,1215.025,11.766
0.0446,1030.464,11.772
0.0448,1056.223,11.792
0.0450,878.664,11.79
0.0452,868.786,11.77
0.0454,1160.632,11.77
0.0456,1106.489,11.756
0.0458,1192.7679,11.758
0.0460,1235.907,11.76
0.0462,1253.413,11.776
0.0464,1153.63,11.77
0.0466,1135.874,11.77
0.0468,1252.663,11.764
0.0470,1253.038,11.764
0.0472,1171.386,11.788
0.0474,918.928,11.786
0.0476,915.677,11.76
0.0478,1135.374,11.764
0.0480,1132.873,11.774
0.0482,1132.373,11.78
0.0484,1117.868,11.778
0.0486,1092.485,11.768
0.0488,1037.592,11.76
0.0490,1110.991,11.782
0.0492,966.443,11.778
0.0494,940.06,11.79
0.0496,999.204,11.764
0.0498,1217.776,11.768
0.0500,1061.725,11.786
0.0502,973.571,11.776
0.0504,1113.7419,11.76
0.0506,1256.5389,11.77
0.0508,1171.011,11.78
0.0510,1121.119,11.776
0.0512,1109.24,11.78
0.0514,1155.131,11.774
0.0516,1101.613,11.782
0.0518,1044.594,11.762
0.0520,1218.902,11.76
0.0522,1201.396,11.776
0.0524,1071.978,11.79
0.0526,914.551,11.792
0.0528,888.668,11.792
0.0530,880.79,11.798
0.0532,792.386,11.788
0.0534,805.64,11.794
0.0536,820.145,11.792
0.0538,825.272,11.794
0.0540,817.394,11.792
0.0542,817.269,11.788
0.0544,821.02,11.792
0.0546,814.518,11.794
0.0548,793.011,11.798
0.0550,782.508,11.796
0.0552,761.626,11.808
0.0554,651.089,11.804
0.0556,673.472,11.802
0.0558,691.603,11.794
0.0560,674.222,11.798
0.0562,614.202,11.81
0.0564,599.697,11.802
0.0566,602.323,11.808
0.0568,665.594,11.804
0.0570,665.594,11.8
0.0572,666.094,11.798
0.0574,672.721,11.796
0.0576,672.721,11.8
0.0578,674.347,11.802
0.0580,671.846,11.798
0.0582,671.846,11.8
0.0584,673.972,11.796
0.0586,670.721,11.796
0.0588,683.85,11.796
0.0590,713.485,11.804
0.0592,685.351,11.802
0.0594,670.846,11.802
0.0596,658.704,11.802
0.0598,654.578,11.796
0.0600,653.577,11.796
0.0602,654.203,11.798
0.0604,653.452,11.8
0.0606,655.328,11.794
0.0608,674.584,11.788
0.0610,654.203,11.802
0.0612,565.05,11.794
0.0614,628.195,11.8
0.0616,630.945,11.798
0.0618,635.572,11.8
0.0620,636.822,11.798
0.0622,638.948,11.796
0.0624,699.342,11.776
0.0626,892.902,11.778
0.0628,887.9,11.778
0.0630,897.903,11.778
0.0632,876.772,11.784
0.0634,852.389,11.796
0.0636,722.849,11.792
0.0638,722.599,11.788
0.0640,708.845,11.792
0.0642,705.719,11.792
0.0644,732.727,11.782
0.0646,982.43,11.774
0.0648,988.807,11.768
0.0650,988.431,11.78
0.0652,829.757,11.786
0.0654,750.858,11.794
0.0656,712.346,11.794
0.0658,716.722,11.79
0.0660,712.471,11.79
0.0662,707.969,11.79
0.0664,711.846,11.784
0.0666,719.473,11.79
0.0668,723.849,11.796
0.0670,835.884,11.774
0.0672,931.039,11.776
0.0674,950.044,11.776
0.0676,932.539,11.776
0.0678,933.789,11.772
0.0680,926.412,11.782
0.0682,935.165,11.78
0.0684,885.274,11.784
0.0686,804.999,11.788
0.0688,800.123,11.786
0.0690,840.01,11.78
0.0692,836.759,11.778
0.0694,828.757,11.784
0.0696,815.253,11.788
0.0698,738.354,11.79
0.0700,871.145,11.772
0.0702,946.043,11.77
0.0704,949.044,11.77
0.0706,939.291,11.772
0.0708,956.421,11.782
0.0710,952.045,11.78
0.0712,791.12,11.79
0.0714,722.349,11.774
0.0716,963.049,11.772
0.0718,969.801,11.77
0.0720,971.301,11.768
0.0722,964.674,11.792
0.0724,759.985,11.794
0.0726,732.852,11.792
0.0728,727.35,11.792
0.0730,728.476,11.788
0.0732,728.976,11.784
0.0734,867.019,11.768
0.0736,953.045,11.774
0.0738,949.794,11.774
0.0740,949.294,11.782
0.0742,945.918,11.774
0.0744,928.288,11.772
0.0746,946.919,11.778
0.0748,929.538,11.77
0.0750,941.417,11.77
0.0752,958.172,11.782
0.0754,937.166,11.772
0.0756,929.913,11.79
0.0758,761.611,11.782
0.0760,819.504,11.782
0.0762,808.751,11.786
0.0764,728.101,11.782
0.0766,909.532,11.772
0.0768,951.67,11.778
0.0770,953.796,11.774
0.0772,1026.693,11.768
0.0774,1088.713,11.758
0.0776,1064.58,11.762
0.0778,1026.193,11.768
0.0780,1031.1949,11.784
0.0782,865.518,11.784
0.0784,832.633,11.79
0.0786,925.037,11.772
0.0788,972.426,11.766
0.0790,1004.937,11.77
0.0792,974.927,11.776
0.0794,987.306,11.768
0.0796,993.433,11.77
0.0798,1020.316,11.774
0.0800,962.548,11.782
0.0802,943.042,11.772
0.0804,910.407,11.784
0.0806,840.135,11.792
0.0808,758.86,11.788
0.0810,891.276,11.776
0.0812,950.92,11.774
0.0814,976.553,11.766
0.0816,974.677,11.772
0.0818,992.933,11.772
0.0820,936.29,11.78
0.0822,916.159,11.794
0.0824,824.881,11.78
0.0826,918.16,11.76
0.0828,1143.605,11.766
0.0830,1089.213,11.758
0.0832,1132.601,11.762
0.0834,1125.849,11.762
0.0836,1116.4709,11.762
0.0838,1151.7321,11.772
0.0840,1052.576,11.794
0.0842,1022.067,11.764
0.0844,1150.9821,11.764
0.0846,1171.863,11.758
0.0848,1084.4611,11.764
0.0850,1137.603,11.776
0.0852,975.177,11.774
0.0854,951.67,11.768
0.0856,1159.109,11.77
0.0858,1016.69,11.774
0.0860,1009.938,11.774
0.0862,1007.812,11.768
0.0864,1078.209,11.768
0.0866,1089.588,11.768
0.0868,1065.205,11.776
0.0870,1031.3199,11.766
0.0872,1073.958,11.768
0.0874,1068.4561,11.766
0.0876,981.679,11.788
0.0878,942.667,11.776
0.0880,824.631,11.794
0.0882,742.73,11.788
0.0884,893.902,11.772
0.0886,992.558,11.774
0.0888,978.803,11.77
0.0890,981.304,11.768
0.0892,1025.943,11.772
0.0894,1021.692,11.776
0.0896,951.42,11.778
0.0898,1004.186,11.774
0.0900,1022.942,11.774
0.0902,1023.817,11.768
0.0904,1004.311,11.788
0.0906,846.012,11.778
0.0908,880.523,11.794
0.0910,744.106,11.794
0.0912,864.768,11.772
0.0914,1001.31,11.78
0.0916,960.423,11.77
0.0918,1023.192,11.772
0.0920,1015.315,11.798
0.0922,991.807,11.774
0.0924,1036.071,11.778
0.0926,952.17,11.772
0.0928,1014.69,11.77
0.0930,1028.444,11.772
0.0932,1008.062,11.796
0.0934,881.648,11.774
0.0936,825.881,11.792
0.0938,743.855,11.784
0.0940,929.288,11.768
0.0942,964.299,11.772
0.0944,1003.186,11.778
0.0946,954.796,11.772
0.0948,1018.816,11.772
0.0950,1019.441,11.776
0.0952,968.925,11.78
0.0954,1014.94,11.768
0.0956,1018.316,11.77
0.0958,965.549,11.798
0.0960,763.487,11.79
0.0962,819.504,11.776
0.0964,977.178,11.776
0.0966,946.043,11.776
0.0968,937.166,11.77
0.0970,929.788,11.772
0.0972,979.929,11.778
0.0974,926.412,11.78
0.0976,981.804,11.784
0.0978,872.395,11.788
0.0980,842.386,11.792
0.0982,812.002,11.778
0.0984,840.761,11.786
0.0986,810.251,11.788
0.0988,787.869,11.79
0.0990,776.866,11.792
0.0992,804.874,11.772
0.0994,998.935,11.758
0.0996,1007.062,11.772
0.0998,1059.203,11.786
0.1000,1018.941,11.768
0.1002,1053.077,11.77
0.1004,1053.702,11.77
0.1006,1021.817,11.776
0.1008,1011.564,11.77
0.1010,1012.814,11.774
0.1012,964.924,11.774
0.1014,997.059,11.786
0.1016,841.886,11.786
0.1018,861.642,11.782
0.1020,801.999,11.79
0.1022,755.109,11.79
0.1024,755.484,11.788
0.1026,754.859,11.784
0.1028,754.609,11.79
0.1030,732.852,11.796
0.1032,743.23,11.794
0.1034,734.353,11.796
0.1036,729.351,11.79
0.1038,742.23,11.788
0.1040,696.341,11.794
0.1042,616.191,11.8
0.1044,583.806,11.8
0.1046,581.93,11.804
0.1048,646.325,11.792
0.1050,677.21,11.792
0.1052,663.205,11.792
0.1054,646.7,11.798
0.1056,648.951,11.798
0.1058,648.451,11.8
0.1060,665.831,11.796
0.1062,680.461,11.796
0.1064,681.586,11.79
0.1066,682.336,11.788
0.1068,686.213,11.784
0.1070,703.093,11.794
0.1072,681.586,11.792
0.1074,683.462,11.788
0.1076,691.214,11.79
0.1078,682.962,11.79
0.1080,691.464,11.788
0.1082,707.469,11.792
0.1084,689.339,11.792
0.1086,682.336,11.796
0.1088,694.465,11.8
0.1090,643.199,11.786
0.1092,676.585,11.786
0.1094,682.086,11.784
0.1096,688.463,11.788
0.1098,691.339,11.77
0.1100,980.554,11.764
0.1102,1086.962,11.762
0.1104,1095.34,11.762
0.1106,1080.71,11.764
0.1108,1230.757,11.756
0.1110,1227.005,11.764
0.1112,1054.952,11.784
0.1114,850.264,11.784
0.1116,892.652,11.774
0.1118,870.645,11.78
0.1120,834.134,11.776
0.1122,845.387,11.78
0.1124,1039.072,11.762
0.1126,1133.226,11.756
0.1128,1178.991,11.76
0.1130,1142.979,11.768
0.1132,1088.212,11.758
0.1134,1128.85,11.76
0.1136,1183.1169,11.778
0.1138,956.421,11.77
0.1140,1017.941,11.774
0.1142,1006.062,11.766
0.1144,1006.062,11.778
0.1146,899.779,11.78
0.1148,858.141,11.776
0.1150,988.932,11.758
0.1152,1167.7371,11.76
0.1154,1157.609,11.762
0.1156,1144.355,11.766
0.1158,1111.345,11.764
0.1160,1047.45,11.786
0.1162,1037.697,11.758
0.1164,1196.996,11.752
0.1166,1201.1219,11.754
0.1168,1164.736,11.782
0.1170,852.014,11.78
0.1172,847.013,11.784
0.1174,846.887,11.782
0.1176,850.264,11.784
0.1178,851.764,11.774
0.1180,1111.595,11.772
0.1182,1101.967,11.764
0.1184,1128.1,11.764
0.1186,1114.22,11.766
0.1188,1097.84,11.782
0.1190,1086.212,11.762
0.1192,1128.35,11.774
0.1194,1083.9611,11.758
0.1196,1123.348,11.764
0.1198,1080.21,11.76
0.1200,1137.853,11.792
0.1202,882.273,11.782
0.1204,922.411,11.78
0.1206,888.901,11.786
0.1208,831.383,11.756
0.1210,1107.468,11.77
0.1212,1122.723,11.76
0.1214,1107.468,11.766
0.1216,1145.605,11.768
0.1218,1112.72,11.778
0.1220,1107.343,11.77
0.1222,1120.973,11.786
0.1224,848.263,11.782
0.1226,841.386,11.778
0.1228,927.788,11.76
0.1230,1137.728,11.758
0.1232,1156.984,11.764
0.1234,1145.855,11.76
0.1236,1235.8831,11.744
0.1238,1115.8459,11.746
0.1240,1273.52,11.75
0.1242,1340.416,11.754
0.1244,1270.769,11.762
0.1246,1188.118,11.784
0.1248,866.519,11.782
0.1250,935.665,11.786
0.1252,833.258,11.77
0.1254,1057.328,11.762
0.1256,1126.974,11.762
0.1258,1174.989,11.772
0.1260,1099.5909,11.762
0.1262,1009.563,11.782
0.1264,930.288,11.79
0.1266,867.144,11.782
0.1268,880.898,11.754
0.1270,1204.999,11.776
0.1272,1111.094,11.76
0.1274,1120.723,11.764
0.1276,1181.741,11.764
0.1278,1232.757,11.764
0.1280,1144.23,11.764
0.1282,1136.978,11.756
0.1284,1231.632,11.758
0.1286,1238.384,11.76
0.1288,1116.2209,11.77
0.1290,1091.588,11.788
0.1292,900.404,11.786
0.1294,865.643,11.76
0.1296,1212.501,11.772
0.1298,1088.212,11.758
0.1300,1154.108,11.762
0.1302,1244.261,11.758
0.1304,1229.006,11.778
0.1306,1135.7271,11.76
0.1308,1110.094,11.762
0.1310,1242.135,11.766
0.1312,1234.6331,11.762
0.1314,1156.359,11.784
0.1316,917.409,11.77
0.1318,1021.942,11.788
0.1320,848.513,11.79
0.1322,928.163,11.766
0.1324,1229.006,11.786
0.1326,1087.337,11.766
0.1328,1158.609,11.764
0.1330,1236.634,11.762
0.1332,1241.01,11.79
0.1334,1080.585,11.758
0.1336,1231.632,11.766
0.1338,1233.8831,11.762
0.1340,1235.1331,11.772
0.1342,996.559,11.768
0.1344,1103.217,11.784
0.1346,936.915,11.782
0.1348,1025.943,11.754
0.1350,1396.308,11.778
0.1352,1192.245,11.75
0.1354,1351.9189,11.758
0.1356,1148.606,11.758
0.1358,1300.278,11.756
0.1360,1294.526,11.762
0.1362,1222.879,11.76
0.1364,1306.905,11.76
0.1366,1313.407,11.758
0.1368,1143.48,11.778
0.1370,1086.837,11.784
0.1372,971.176,11.786
0.1374,905.531,11.768
0.1376,1135.3521,11.764
0.1378,1136.2271,11.764
0.1380,1166.8621,11.77
0.1382,1191.619,11.768
0.1384,1233.6331,11.766
0.1386,1124.974,11.77
0.1388,1205.124,11.766
0.1390,1243.01,11.762
0.1392,1242.01,11.76
0.1394,1128.475,11.794
0.1396,889.526,11.792
0.1398,974.427,11.786
0.1400,1089.088,11.778
0.1402,1121.973,11.764
0.1404,1126.349,11.776
0.1406,1139.853,11.774
0.1408,1127.099,11.78
0.1410,1060.454,11.774
0.1412,1118.972,11.778
0.1414,985.055,11.79
0.1416,1055.827,11.768
0.1418,1254.014,11.782
0.1420,1053.327,11.76
0.1422,1234.0081,11.792
0.1424,940.792,11.766
0.1426,1190.619,11.786
0.1428,1059.829,11.776
0.1430,1125.849,11.77
0.1432,1159.234,11.768
0.1434,1045.324,11.764
0.1436,1177.615,11.79
0.1438,1001.811,11.77
0.1440,1193.995,11.774
0.1442,1109.344,11.792
0.1444,911.783,11.784
0.1446,876.397,11.792
0.1448,861.517,11.788
0.1450,857.016,11.788
0.1452,855.765,11.792
0.1454,846.512,11.796
0.1456,812.877,11.8
0.1458,833.883,11.79
0.1460,859.892,11.784
0.1462,848.388,11.788
0.1464,844.887,11.788
0.1466,844.887,11.788
0.1468,841.636,11.794
0.1470,853.264,11.792
0.1472,854.515,11.792
0.1474,745.106,11.808
0.1476,600.061,11.806
0.1478,593.059,11.806
0.1480,615.941,11.806
0.1482,610.314,11.806
0.1484,570.802,11.806
0.1486,594.934,11.802
0.1488,597.06,11.802
0.1490,593.434,11.81
0.1492,547.419,11.812
0.1494,571.302,11.814
0.1496,576.929,11.802
0.1498,632.946,11.798
0.1500,671.208,11.798
0.1502,671.208,11.794
0.1504,680.336,11.796
0.1506,673.959,11.8
0.1508,658.829,11.808
0.1510,636.197,11.802
0.1512,633.821,11.8
0.1514,646.325,11.8
0.1516,626.569,11.798
0.1518,631.946,11.798
0.1520,635.447,11.8
0.1522,628.195,11.802
0.1524,629.195,11.798
0.1526,649.701,11.798
0.1528,627.945,11.796
0.1530,637.197,11.798
0.1532,636.822,11.8
0.1534,629.195,11.802
0.1536,627.694,11.804
0.1538,627.694,11.8
0.1540,626.319,11.796
0.1542,615.566,11.798
0.1544,568.926,11.792
0.1546,617.441,11.798
0.1548,617.691,11.8
0.1550,603.062,11.798
0.1552,586.557,11.8
0.1554,583.556,11.778
0.1556,767.488,11.778
0.1558,819.004,11.78
0.1560,821.004,11.782
0.1562,816.503,11.786
0.1564,811.501,11.782
0.1566,756.359,11.778
0.1568,885.775,11.774
0.1570,895.778,11.776
0.1572,870.395,11.792
0.1574,705.093,11.794
0.1576,696.216,11.792
0.1578,689.964,11.79
0.1580,688.838,11.788
0.1582,684.212,11.786
0.1584,682.211,11.788
0.1586,748.482,11.78
0.1588,853.515,11.782
0.1590,857.141,11.79
0.1592,809.376,11.782
0.1594,861.267,11.78
0.1596,888.15,11.774
0.1598,892.277,11.776
0.1600,895.903,11.778
0.1602,897.403,11.78
0.1604,851.264,11.788
0.1606,749.982,11.774
0.1608,803.499,11.782
0.1610,796.997,11.786
0.1612,806.625,11.784
0.1614,798.998,11.786
0.1616,760.361,11.79
0.1618,733.352,11.798
0.1620,739.604,11.774
0.1622,876.147,11.774
0.1624,908.532,11.768
0.1626,885.524,11.776
0.1628,884.399,11.782
0.1630,889.901,11.782
0.1632,867.269,11.782
0.1634,830.507,11.788
0.1636,748.857,11.786
0.1638,715.847,11.78
0.1640,734.853,11.784
0.1642,743.605,11.788
0.1644,737.979,11.788
0.1646,737.353,11.79
0.1648,718.723,11.786
0.1650,783.868,11.774
0.1652,915.534,11.776
0.1654,931.414,11.774
0.1656,929.663,11.776
0.1658,909.157,11.792
0.1660,723.349,11.788
0.1662,696.341,11.79
0.1664,694.09,11.788
0.1666,695.34,11.786
0.1668,688.338,11.778
0.1670,811.376,11.774
0.1672,871.77,11.782
0.1674,901.154,11.776
0.1676,896.903,11.772
0.1678,895.403,11.772
0.1680,906.531,11.77
0.1682,900.654,11.77
0.1684,905.281,11.79
0.1686,888.901,11.778
0.1688,888.025,11.774
0.1690,910.032,11.776
0.1692,899.529,11.772
0.1694,789.87,11.784
0.1696,762.361,11.79
0.1698,771.989,11.79
0.1700,731.852,11.79
0.1702,686.713,11.786
0.1704,841.261,11.77
0.1706,921.286,11.772
0.1708,917.784,11.782
0.1710,891.901,11.774
0.1712,900.654,11.774
0.1714,882.273,11.794
0.1716,859.266,11.772
0.1718,923.161,11.782
0.1720,730.351,11.786
0.1722,677.835,11.792
0.1724,825.756,11.772
0.1726,911.157,11.774
0.1728,930.538,11.772
0.1730,901.654,11.768
0.1732,930.914,11.772
0.1734,951.17,11.788
0.1736,878.272,11.778
0.1738,934.54,11.776
0.1740,942.292,11.778
0.1742,906.281,11.774
0.1744,929.163,11.788
0.1746,744.231,11.772
0.1748,795.997,11.79
0.1750,689.339,11.776
0.1752,861.267,11.772
0.1754,910.782,11.782
0.1756,915.534,11.776
0.1758,882.899,11.774
0.1760,935.415,11.772
0.1762,963.924,11.784
0.1764,825.131,11.778
0.1766,860.142,11.788
0.1768,719.973,11.786
0.1770,827.131,11.768
0.1772,941.917,11.772
0.1774,933.289,11.772
0.1776,918.785,11.776
0.1778,972.552,11.772
0.1780,974.927,11.778
0.1782,937.791,11.77
0.1784,923.036,11.766
0.1786,957.047,11.766
0.1788,944.543,11.766
0.1790,952.795,11.772
0.1792,884.774,11.79
0.1794,780.117,11.774
0.1796,855.265,11.796
0.1798,708.97,11.788
0.1800,773.115,11.774
0.1802,939.041,11.774
0.1804,917.034,11.772
0.1806,953.296,11.774
0.1808,915.534,11.772
0.1810,964.049,11.768
0.1812,978.428,11.764
0.1814,924.161,11.764
0.1816,946.543,11.774
0.1818,972.301,11.774
0.1820,967.175,11.774
0.1822,894.152,11.79
0.1824,789.995,11.778
0.1826,845.637,11.786
0.1828,709.595,11.782
0.1830,775.365,11.768
0.1832,1005.937,11.778
0.1834,943.292,11.768
0.1836,1019.816,11.772
0.1838,993.808,11.768
0.1840,1024.818,11.764
0.1842,1028.194,11.776
0.1844,932.039,11.764
0.1846,1018.191,11.766
0.1848,1033.6949,11.768
0.1850,1032.0699,11.772
0.1852,991.432,11.786
0.1854,835.009,11.772
0.1856,918.785,11.788
0.1858,773.115,11.782
0.1860,826.381,11.77
0.1862,979.804,11.78
0.1864,870.27,11.77
0.1866,953.045,11.768
0.1868,910.407,11.77
0.1870,951.92,11.768
0.1872,999.56,11.774
0.1874,967.3,11.786
0.1876,915.534,11.772
0.1878,970.676,11.774
0.1880,943.542,11.788
0.1882,746.731,11.776
0.1884,891.526,11.79
0.1886,708.219,11.794
0.1888,758.485,11.772
0.1890,951.42,11.774
0.1892,868.769,11.772
0.1894,957.047,11.772
0.1896,959.923,11.77
0.1898,972.426,11.774
0.1900,984.43,11.784
0.1902,910.282,11.776
0.1904,905.906,11.774
0.1906,925.662,11.77
0.1908,961.173,11.772
0.1910,955.046,11.792
0.1912,733.727,11.794
0.1914,750.608,11.792
0.1916,754.734,11.778
0.1918,911.658,11.772
0.1920,923.661,11.776
0.1922,864.393,11.77
0.1924,887.275,11.774
0.1926,874.021,11.774
0.1928,928.788,11.782
0.1930,887.025,11.784
0.1932,818.129,11.784
0.1934,768.863,11.792
0.1936,695.716,11.774
0.1938,807.5,11.786
0.1940,743.981,11.772
0.1942,924.161,11.778
0.1944,923.536,11.778
0.1946,849.013,11.778
0.1948,889.651,11.774
0.1950,949.544,11.772
0.1952,924.412,11.776
0.1954,938.041,11.782
0.1956,913.783,11.776
0.1958,904.155,11.782
0.1960,885.65,11.774
0.1962,960.423,11.77
0.1964,931.164,11.78
0.1966,893.277,11.772
0.1968,918.035,11.774
0.1970,897.528,11.78
0.1972,810.376,11.792
0.1974,698.591,11.796
0.1976,725.1,11.784
0.1978,748.857,11.784
0.1980,742.605,11.782
0.1982,743.23,11.79
0.1984,707.219,11.788
0.1986,702.343,11.788
0.1988,703.593,11.788
0.1990,703.468,11.79
0.1992,705.093,11.792
0.1994,719.848,11.788
0.1996,706.844,11.792
0.1998,695.716,11.796
0.2000,684.837,11.788
0.2002,652.327,11.798
0.2004,539.917,11.8
0.2006,532.915,11.796
0.2008,544.544,11.8
0.2010,550.17,11.798
0.2012,573.803,11.8
0.2014,547.92,11.806
0.2016,519.536,11.798
0.2018,532.54,11.8
0.2020,514.284,11.794
0.2022,578.929,11.794
0.2024,593.059,11.792
0.2026,594.184,11.794
0.2028,593.309,11.792
0.2030,592.684,11.792
0.2032,597.06,11.79
0.2034,606.938,11.794
0.2036,627.319,11.792
0.2038,625.569,11.794
0.2040,596.685,11.798
0.2042,574.303,11.794
0.2044,576.178,11.794
0.2046,575.303,11.794
0.2048,576.429,11.79
0.2050,573.553,11.796
0.2052,572.927,11.796
0.2054,573.428,11.79
0.2056,571.177,11.796
0.2058,577.804,11.792
0.2060,580.805,11.786
0.2062,583.806,11.792
0.2064,578.929,11.792
0.2066,588.307,11.802
0.2068,546.794,11.794
0.2070,579.304,11.794
0.2072,567.051,11.794
0.2074,577.304,11.792
0.2076,580.805,11.792
0.2078,570.802,11.798
0.2080,661.455,11.776
0.2082,804.874,11.776
0.2084,789.12,11.776
0.2086,793.121,11.778
