Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0534,800.154,11.784
0.0536,693.617,11.772
0.0538,781.648,11.776
0.0540,788.775,11.782
0.0542,720.251,11.776
0.0544,752.387,11.78
0.0546,788.275,11.772
0.0548,757.889,11.774
0.0550,782.523,11.768
0.0552,767.893,11.772
0.0554,771.519,11.782
0.0556,767.143,11.79
0.0558,657.229,11.782
0.0560,735.757,11.776
0.0562,769.893,11.776
0.0564,769.893,11.774
0.0566,768.518,11.772
0.0568,767.518,11.776
0.0570,770.018,11.78
0.0572,766.267,11.788
0.0574,696.868,11.782
0.0576,744.26,11.778
0.0578,685.364,11.788
0.0580,605.711,11.778
0.0582,753.263,11.774
0.0584,773.02,11.782
0.0586,690.741,11.788
0.0588,671.234,11.772
0.0590,772.769,11.772
0.0592,765.517,11.788
0.0594,651.852,11.778
0.0596,753.263,11.788
0.0598,694.242,11.778
0.0600,766.017,11.774
0.0602,773.77,11.772
0.0604,776.646,11.768
0.0606,777.896,11.776
0.0608,770.644,11.776
0.0610,689.365,11.792
0.0612,768.268,11.776
0.0614,767.518,11.776
0.0616,778.146,11.772
0.0618,778.146,11.774
0.0620,787.4,11.772
0.0622,776.646,11.78
0.0624,711.123,11.776
0.0626,714.124,11.78
0.0628,722.627,11.786
0.0630,604.336,11.79
0.0632,671.734,11.774
0.0634,770.894,11.776
0.0636,758.389,11.79
0.0638,610.838,11.776
0.0640,765.267,11.772
0.0642,770.894,11.772
0.0644,684.489,11.778
0.0646,753.763,11.78
0.0648,664.232,11.78
0.0650,753.763,11.778
0.0652,769.768,11.778
0.0654,780.897,11.774
0.0656,788.4,11.766
0.0658,794.527,11.772
0.0660,756.639,11.788
0.0662,636.472,11.776
0.0664,773.77,11.78
0.0666,782.148,11.778
0.0668,811.658,11.774
0.0670,777.021,11.77
0.0672,774.645,11.77
0.0674,787.149,11.772
0.0676,778.772,11.786
0.0678,694.867,11.788
0.0680,638.097,11.786
0.0682,668.733,11.772
0.0684,762.641,11.77
0.0686,728.129,11.78
0.0688,702.37,11.776
0.0690,727.879,11.782
0.0692,689.365,11.776
0.0694,731.63,11.782
0.0696,694.617,11.774
0.0698,722.502,11.782
0.0700,691.241,11.78
0.0702,722.502,11.782
0.0704,700.369,11.784
0.0706,684.113,11.78
0.0708,697.243,11.776
0.0710,701.369,11.772
0.0712,691.603,11.786
0.0714,650.089,11.778
0.0716,689.852,11.786
0.0718,611.451,11.786
0.0720,612.201,11.784
0.0722,609.576,11.784
0.0724,618.704,11.774
0.0726,755.749,11.774
0.0728,765.627,11.772
0.0730,798.388,11.778
0.0732,780.882,11.77
0.0734,777.256,11.772
0.0736,745.37,11.774
0.0738,723.488,11.776
0.0740,756.874,11.776
0.0742,788.385,11.782
0.0744,737.618,11.78
0.0746,728.865,11.774
0.0748,775.63,11.774
0.0750,763.251,11.776
0.0752,725.239,11.776
0.0754,742.619,11.772
0.0756,786.384,11.776
0.0758,750.247,11.774
0.0760,736.242,11.774
0.0762,757.875,11.77
0.0764,779.882,11.778
0.0766,745.746,11.776
0.0768,757.374,11.78
0.0770,767.378,11.778
0.0772,766.877,11.774
0.0774,735.242,11.774
0.0776,734.367,11.77
0.0778,768.753,11.774
0.0780,719.737,11.78
0.0782,651.214,11.786
0.0784,680.724,11.782
0.0786,683.725,11.784
0.0788,656.341,11.786
0.0790,650.964,11.78
0.0792,630.458,11.792
0.0794,586.443,11.792
0.0796,569.562,11.786
0.0798,581.066,11.792
0.0800,580.566,11.784
0.0802,615.953,11.782
0.0804,637.96,11.78
0.0806,630.958,11.79
0.0808,566.061,11.794
0.0810,576.94,11.794
0.0812,578.815,11.794
0.0814,605.699,11.786
0.0816,649.589,11.78
0.0818,649.589,11.772
0.0820,663.718,11.776
0.0822,656.091,11.782
0.0824,692.853,11.782
0.0826,628.707,11.784
0.0828,633.709,11.782
0.0830,627.331,11.782
0.0832,611.576,11.782
0.0834,611.201,11.782
0.0836,611.201,11.786
0.0838,611.451,11.784
0.0840,610.951,11.778
0.0842,611.951,11.784
0.0844,610.451,11.782
0.0846,611.451,11.784
0.0848,611.576,11.79
0.0850,612.201,11.788
0.0852,612.076,11.794
0.0854,526.048,11.784
0.0856,584.817,11.78
0.0858,596.321,11.782
0.0860,589.944,11.786
0.0862,604.574,11.784
0.0864,574.689,11.778
0.0866,704.232,11.774
0.0868,739.243,11.774
0.0870,724.363,11.776
0.0872,700.231,11.772
0.0874,747.496,11.768
0.0876,781.007,11.774
0.0878,754.373,11.772
0.0880,765.877,11.768
0.0882,761.126,11.764
0.0884,801.514,11.768
0.0886,804.64,11.77
0.0888,811.517,11.768
0.0890,826.147,11.78
0.0892,818.269,11.77
0.0894,839.151,11.77
0.0896,821.896,11.768
0.0898,802.389,11.766
0.0900,751.247,11.77
0.0902,779.007,11.776
0.0904,760.375,11.772
0.0906,783.758,11.774
0.0908,785.759,11.77
0.0910,789.885,11.77
0.0912,790.885,11.772
0.0914,781.882,11.774
0.0916,781.007,11.77
0.0918,818.395,11.78
0.0920,797.012,11.774
0.0922,805.765,11.772
0.0924,803.39,11.766
0.0926,797.888,11.768
0.0928,777.756,11.78
0.0930,655.966,11.784
0.0932,664.969,11.782
0.0934,679.474,11.774
0.0936,662.718,11.786
0.0938,657.466,11.778
0.0940,656.841,11.78
0.0942,651.715,11.784
0.0944,647.588,11.782
0.0946,657.341,11.782
0.0948,648.714,11.786
0.0950,629.207,11.776
0.0952,709.359,11.772
0.0954,726.114,11.778
0.0956,725.239,11.782
0.0958,713.235,11.778
0.0960,714.86,11.778
0.0962,715.736,11.772
0.0964,739.869,11.772
0.0966,738.493,11.77
0.0968,738.368,11.782
0.0970,734.742,11.778
0.0972,736.492,11.778
0.0974,715.361,11.772
0.0976,742.244,11.776
0.0978,748.997,11.77
0.0980,773.88,11.772
0.0982,758,11.778
0.0984,761.626,11.778
0.0986,764.252,11.776
0.0988,764.127,11.776
0.0990,759.125,11.77
0.0992,780.632,11.788
0.0994,661.718,11.778
0.0996,743.37,11.786
0.0998,725.489,11.78
0.1000,718.862,11.782
0.1002,741.619,11.788
0.1004,717.361,11.774
0.1006,722.488,11.772
0.1008,742.745,11.786
0.1010,713.485,11.774
0.1012,717.861,11.778
0.1014,733.867,11.774
0.1016,733.241,11.776
0.1018,719.862,11.772
0.1020,720.612,11.776
0.1022,743.245,11.786
0.1024,711.734,11.784
0.1026,718.612,11.778
0.1028,744.62,11.784
0.1030,721.362,11.774
0.1032,722.613,11.774
0.1034,744.495,11.776
0.1036,728.365,11.772
0.1038,688.727,11.776
0.1040,741.994,11.786
0.1042,627.957,11.786
0.1044,630.583,11.788
0.1046,631.583,11.78
0.1048,633.959,11.784
0.1050,645.713,11.786
0.1052,643.587,11.782
0.1054,638.835,11.78
0.1056,639.711,11.772
0.1058,757.624,11.78
0.1060,745.996,11.77
0.1062,745.495,11.788
0.1064,754.248,11.774
0.1066,783.008,11.782
0.1068,735.492,11.774
0.1070,761.001,11.774
0.1072,736.492,11.772
0.1074,756.249,11.766
0.1076,761.626,11.776
0.1078,724.363,11.774
0.1080,755.999,11.772
0.1082,758.625,11.774
0.1084,759.625,11.772
0.1086,749.497,11.78
0.1088,632.458,11.774
0.1090,761.126,11.774
0.1092,786.134,11.776
0.1094,712.36,11.772
0.1096,776.131,11.768
0.1098,792.886,11.776
0.1100,699.48,11.76
0.1102,836.025,11.778
0.1104,808.516,11.772
0.1106,795.887,11.776
0.1108,788.385,11.776
0.1110,696.229,11.776
0.1112,771.879,11.772
0.1114,823.271,11.764
0.1116,896.045,11.768
0.1118,848.279,11.77
0.1120,733.492,11.786
0.1122,628.957,11.768
0.1124,795.637,11.77
0.1126,819.895,11.768
0.1128,813.643,11.768
0.1130,810.017,11.77
0.1132,754.248,11.782
0.1134,692.103,11.786
0.1136,708.983,11.778
0.1138,665.594,11.784
0.1140,710.984,11.768
0.1142,789.385,11.78
0.1144,701.356,11.77
0.1146,788.51,11.78
0.1148,735.617,11.774
0.1150,804.14,11.768
0.1152,804.14,11.778
0.1154,707.358,11.77
0.1156,767.753,11.772
0.1158,788.135,11.774
0.1160,812.393,11.772
0.1162,802.014,11.774
0.1164,772.254,11.778
0.1166,742.369,11.772
0.1168,768.003,11.774
0.1170,751.873,11.784
0.1172,664.219,11.784
0.1174,735.617,11.774
0.1176,805.39,11.776
0.1178,800.639,11.774
0.1180,734.992,11.772
0.1182,785.634,11.78
0.1184,787.634,11.77
0.1186,772.504,11.772
0.1188,797.263,11.776
0.1190,715.611,11.782
0.1192,766.002,11.778
0.1194,786.509,11.772
0.1196,784.508,11.77
0.1198,782.133,11.774
0.1200,762.626,11.788
0.1202,642.211,11.778
0.1204,788.135,11.778
0.1206,729.74,11.772
0.1208,803.89,11.77
0.1210,811.767,11.774
0.1212,770.379,11.776
0.1214,767.003,11.776
0.1216,773.13,11.772
0.1218,775.88,11.776
0.1220,685.351,11.776
0.1222,716.111,11.784
0.1224,719.487,11.778
0.1226,650.464,11.79
0.1228,615.828,11.78
0.1230,765.627,11.778
0.1232,783.633,11.778
0.1234,685.476,11.784
0.1236,704.732,11.77
0.1238,771.379,11.77
0.1240,746.871,11.784
0.1242,694.104,11.778
0.1244,728.115,11.784
0.1246,706.107,11.782
0.1248,756.499,11.774
0.1250,755.874,11.772
0.1252,767.628,11.772
0.1254,774.63,11.774
0.1256,774.505,11.782
0.1258,674.597,11.776
0.1260,734.742,11.77
0.1262,777.006,11.782
0.1264,755.874,11.772
0.1266,777.131,11.776
0.1268,771.879,11.778
0.1270,774.255,11.78
0.1272,773.755,11.784
0.1274,707.358,11.778
0.1276,746.871,11.774
0.1278,702.606,11.782
0.1280,679.099,11.776
0.1282,777.381,11.772
0.1284,770.504,11.782
0.1286,689.227,11.776
0.1288,772.129,11.778
0.1290,775.13,11.78
0.1292,711.484,11.77
0.1294,751.622,11.776
0.1296,774.13,11.772
0.1298,772.254,11.778
0.1300,779.507,11.77
0.1302,780.882,11.766
0.1304,741.369,11.784
0.1306,739.994,11.774
0.1308,747.746,11.778
0.1310,770.754,11.778
0.1312,778.881,11.774
0.1314,780.007,11.77
0.1316,792.011,11.768
0.1318,787.259,11.768
0.1320,778.631,11.77
0.1322,735.242,11.774
0.1324,753.123,11.782
0.1326,763.751,11.784
0.1328,647.588,11.774
0.1330,766.127,11.772
0.1332,781.757,11.772
0.1334,746.371,11.778
0.1336,754.498,11.774
0.1338,783.633,11.776
0.1340,747.246,11.782
0.1342,754.123,11.772
0.1344,751.747,11.776
0.1346,772.379,11.774
0.1348,774.13,11.776
0.1350,774.63,11.774
0.1352,778.256,11.784
0.1354,700.731,11.774
0.1356,776.256,11.776
0.1358,746.121,11.768
0.1360,778.881,11.776
0.1362,753.623,11.78
0.1364,772.504,11.776
0.1366,788.385,11.778
0.1368,782.383,11.776
0.1370,763.751,11.784
0.1372,678.848,11.774
0.1374,746.996,11.774
0.1376,730.24,11.786
0.1378,637.71,11.776
0.1380,758.625,11.774
0.1382,774.88,11.768
0.1384,703.231,11.786
0.1386,724.739,11.776
0.1388,774.005,11.78
0.1390,733.867,11.782
0.1392,733.116,11.78
0.1394,713.235,11.782
0.1396,772.88,11.776
0.1398,780.007,11.774
0.1400,780.507,11.772
0.1402,783.008,11.774
0.1404,784.883,11.774
0.1406,757.75,11.786
0.1408,723.363,11.774
0.1410,786.134,11.776
0.1412,786.009,11.774
0.1414,787.009,11.774
0.1416,785.384,11.776
0.1418,791.511,11.772
0.1420,790.76,11.79
0.1422,701.356,11.78
0.1424,640.211,11.78
0.1426,695.979,11.768
0.1428,785.134,11.776
0.1430,768.753,11.774
0.1432,727.239,11.784
0.1434,738.868,11.778
0.1436,763.877,11.778
0.1438,772.629,11.776
0.1440,753.123,11.77
0.1442,792.136,11.774
0.1444,750.372,11.774
0.1446,767.753,11.776
0.1448,772.254,11.776
0.1450,766.752,11.776
0.1452,767.378,11.782
0.1454,701.106,11.774
0.1456,739.869,11.776
0.1458,705.857,11.78
0.1460,715.861,11.772
0.1462,792.761,11.77
0.1464,831.149,11.768
0.1466,797.263,11.774
0.1468,782.633,11.77
0.1470,779.632,11.776
0.1472,761.376,11.782
0.1474,772.254,11.778
0.1476,772.88,11.778
0.1478,771.254,11.776
0.1480,759.125,11.772
0.1482,790.385,11.774
0.1484,784.008,11.772
0.1486,758.25,11.778
0.1488,786.259,11.78
0.1490,792.761,11.778
0.1492,790.51,11.778
0.1494,778.381,11.768
0.1496,795.262,11.772
0.1498,792.011,11.776
0.1500,769.503,11.772
0.1502,793.761,11.774
0.1504,800.013,11.774
0.1506,786.259,11.774
0.1508,806.766,11.772
0.1510,821.521,11.772
0.1512,733.116,11.778
0.1514,695.729,11.78
0.1516,715.11,11.778
0.1518,717.486,11.778
0.1520,700.356,11.788
0.1522,597.322,11.786
0.1524,582.067,11.788
0.1526,610.826,11.786
0.1528,629.832,11.788
0.1530,648.964,11.788
0.1532,619.579,11.788
0.1534,584.067,11.784
0.1536,613.327,11.774
0.1538,715.611,11.774
0.1540,742.619,11.782
0.1542,711.484,11.784
0.1544,685.101,11.784
0.1546,684.225,11.78
0.1548,705.482,11.784
0.1550,641.461,11.786
0.1552,621.204,11.786
0.1554,633.584,11.784
0.1556,620.079,11.786
0.1558,616.828,11.784
0.1560,624.581,11.782
0.1562,618.203,11.782
0.1564,617.453,11.786
0.1566,618.328,11.784
0.1568,617.953,11.792
0.1570,616.953,11.786
0.1572,616.828,11.786
0.1574,616.328,11.782
0.1576,606.575,11.786
0.1578,568.187,11.784
0.1580,630.833,11.78
0.1582,629.582,11.784
0.1584,633.458,11.782
0.1586,652.84,11.776
0.1588,771.129,11.772
0.1590,778.506,11.77
0.1592,781.257,11.778
0.1594,780.132,11.774
0.1596,781.757,11.774
0.1598,777.756,11.774
0.1600,743.37,11.774
0.1602,781.132,11.772
0.1604,783.133,11.77
0.1606,779.632,11.776
0.1608,777.131,11.78
0.1610,783.008,11.78
0.1612,779.132,11.774
0.1614,791.135,11.77
0.1616,808.266,11.77
0.1618,763.751,11.77
0.1620,772.254,11.77
0.1622,771.254,11.778
0.1624,755.374,11.776
0.1626,775.13,11.774
0.1628,774.38,11.772
0.1630,775.88,11.768
0.1632,775.88,11.77
0.1634,774.88,11.77
0.1636,774.005,11.776
0.1638,776.131,11.774
0.1640,774.38,11.772
0.1642,774.13,11.774
0.1644,722.363,11.784
0.1646,675.472,11.778
0.1648,681.349,11.784
0.1650,693.478,11.786
0.1652,711.234,11.776
0.1654,731.366,11.776
0.1656,711.359,11.778
0.1658,705.607,11.778
0.1660,717.361,11.776
0.1662,669.72,11.778
0.1664,756.874,11.778
0.1666,776.631,11.778
0.1668,771.379,11.774
0.1670,764.377,11.774
0.1672,769.253,11.776
0.1674,769.378,11.77
0.1676,764.002,11.774
0.1678,768.128,11.776
0.1680,764.877,11.774
0.1682,772.504,11.768
0.1684,772.004,11.788
0.1686,767.753,11.774
0.1688,809.517,11.772
0.1690,805.64,11.776
0.1692,806.641,11.776
0.1694,815.894,11.77
0.1696,831.024,11.766
0.1698,837.651,11.768
0.1700,842.527,11.772
0.1702,791.636,11.788
0.1704,670.221,11.772
0.1706,838.526,11.77
0.1708,871.162,11.768
0.1710,835.65,11.772
0.1712,824.897,11.766
0.1714,829.523,11.772
0.1716,843.903,11.772
0.1718,831.524,11.772
0.1720,850.905,11.77
0.1722,821.771,11.766
0.1724,823.021,11.762
0.1726,831.024,11.77
0.1728,835.65,11.78
0.1730,849.03,11.776
0.1732,816.519,11.77
0.1734,856.907,11.77
0.1736,835.525,11.776
0.1738,827.397,11.77
0.1740,825.647,11.772
0.1742,804.39,11.772
0.1744,794.512,11.774
0.1746,814.268,11.782
0.1748,795.762,11.79
0.1750,681.099,11.774
0.1752,676.973,11.786
0.1754,676.723,11.782
0.1756,684.6,11.778
0.1758,681.849,11.788
0.1760,682.725,11.776
0.1762,767.878,11.778
0.1764,764.127,11.778
0.1766,791.135,11.766
0.1768,865.16,11.774
0.1770,805.265,11.77
0.1772,864.785,11.772
0.1774,866.535,11.778
0.1776,834.9,11.768
0.1778,862.409,11.762
0.1780,860.033,11.766
0.1782,848.654,11.772
0.1784,824.772,11.774
0.1786,821.771,11.774
0.1788,819.645,11.78
0.1790,724.489,11.778
0.1792,791.261,11.77
0.1794,817.269,11.77
0.1796,783.633,11.774
0.1798,812.017,11.774
0.1800,818.144,11.778
0.1802,757.249,11.774
0.1804,812.518,11.77
0.1806,815.268,11.77
0.1808,814.518,11.774
0.1810,813.018,11.782
0.1812,760.876,11.778
0.1814,811.267,11.774
0.1816,807.266,11.776
0.1818,799.013,11.774
0.1820,799.013,11.78
0.1822,758,11.768
0.1824,833.775,11.774
0.1826,815.644,11.774
0.1828,817.019,11.778
0.1830,816.269,11.78
0.1832,743.12,11.78
0.1834,731.991,11.788
0.1836,705.482,11.776
0.1838,797.263,11.78
0.1840,779.007,11.78
0.1842,775.505,11.78
0.1844,797.513,11.772
0.1846,812.393,11.768
0.1848,786.009,11.772
0.1850,800.514,11.776
0.1852,807.016,11.776
0.1854,803.64,11.776
0.1856,798.388,11.786
0.1858,778.381,11.77
0.1860,707.483,11.78
0.1862,688.852,11.77
0.1864,818.269,11.774
0.1866,816.019,11.774
0.1868,738.993,11.772
0.1870,803.765,11.768
0.1872,838.151,11.774
0.1874,773.255,11.768
0.1876,821.27,11.778
0.1878,789.635,11.78
0.1880,826.272,11.774
0.1882,831.899,11.772
0.1884,834.775,11.768
0.1886,830.023,11.772
0.1888,833.024,11.77
0.1890,798.138,11.774
0.1892,818.395,11.776
0.1894,835.525,11.774
0.1896,839.902,11.774
0.1898,833.149,11.772
0.1900,819.77,11.766
0.1902,883.541,11.772
0.1904,832.774,11.792
0.1906,741.119,11.776
0.1908,791.886,11.778
0.1910,758.75,11.784
0.1912,728.49,11.768
0.1914,833.399,11.774
0.1916,836.526,11.786
0.1918,741.744,11.78
0.1920,837.276,11.778
0.1922,848.029,11.78
0.1924,767.503,11.774
0.1926,827.397,11.77
0.1928,848.154,11.772
0.1930,847.154,11.774
0.1932,835.9,11.774
0.1934,831.649,11.774
0.1936,832.524,11.776
0.1938,833.65,11.782
0.1940,744.87,11.77
0.1942,851.405,11.768
0.1944,912.926,11.772
0.1946,900.797,11.77
0.1948,914.676,11.768
0.1950,909.925,11.768
0.1952,895.67,11.764
0.1954,852.906,11.768
0.1956,870.162,11.77
0.1958,853.406,11.784
0.1960,735.242,11.772
0.1962,897.421,11.772
0.1964,898.921,11.77
0.1966,806.391,11.77
0.1968,847.529,11.766
0.1970,895.67,11.77
0.1972,828.898,11.778
0.1974,821.145,11.788
0.1976,801.014,11.78
0.1978,854.281,11.774
0.1980,846.404,11.772
0.1982,854.781,11.772
0.1984,862.534,11.77
0.1986,871.162,11.776
0.1988,866.66,11.782
0.1990,777.631,11.772
0.1992,868.036,11.772
0.1994,868.036,11.764
0.1996,873.288,11.77
0.1998,868.036,11.77
0.2000,863.534,11.774
0.2002,885.917,11.778
0.2004,859.658,11.782
0.2006,732.616,11.776
0.2008,820.52,11.774
0.2010,826.772,11.778
0.2012,761.251,11.77
0.2014,866.285,11.776
0.2016,842.027,11.782
0.2018,738.118,11.76
0.2020,866.66,11.772
0.2022,828.273,11.774
0.2024,755.124,11.774
0.2026,810.392,11.786
0.2028,757.875,11.778
0.2030,817.894,11.772
0.2032,814.143,11.768
0.2034,837.026,11.77
0.2036,841.652,11.774
0.2038,868.536,11.778
0.2040,745.495,11.782
0.2042,806.265,11.78
0.2044,816.644,11.776
0.2046,825.647,11.772
0.2048,812.142,11.774
0.2050,800.389,11.778
0.2052,797.888,11.772
0.2054,796.262,11.784
0.2056,741.369,11.782
0.2058,772.254,11.78
0.2060,712.234,11.79
0.2062,639.961,11.776
0.2064,782.508,11.776
0.2066,807.141,11.778
0.2068,733.992,11.788
0.2070,707.858,11.776
0.2072,808.891,11.776
0.2074,807.516,11.786
0.2076,693.978,11.774
0.2078,796.637,11.788
0.2080,705.357,11.776
0.2082,806.265,11.778
0.2084,811.392,11.774
0.2086,813.768,11.774
0.2088,801.764,11.774
0.2090,804.14,11.772
0.2092,747.621,11.792
0.2094,709.859,11.78
0.2096,810.267,11.776
0.2098,795.137,11.766
0.2100,882.291,11.766
0.2102,854.781,11.774
0.2104,796.512,11.776
0.2106,773.255,11.78
0.2108,719.112,11.794
0.2110,646.963,11.794
0.2112,617.078,11.792
0.2114,637.21,11.776
0.2116,755.999,11.776
0.2118,719.112,11.78
0.2120,705.482,11.78
0.2122,713.735,11.784
0.2124,698.48,11.784
0.2126,698.855,11.78
0.2128,706.983,11.784
0.2130,689.602,11.784
0.2132,724.739,11.784
0.2134,700.231,11.782
0.2136,724.113,11.786
0.2138,689.977,11.786
0.2140,701.106,11.78
0.2142,705.357,11.776
