Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0494,651.615,11.794
0.0496,669.872,11.798
0.0498,642.486,11.8
0.0500,656.867,11.794
0.0502,657.742,11.792
0.0504,591.593,11.794
0.0506,603.972,11.796
0.0508,628.606,11.794
0.0510,635.109,11.796
0.0512,642.736,11.794
0.0514,639.485,11.766
0.0516,887.577,11.768
0.0518,969.982,11.762
0.0520,954.476,11.772
0.0522,920.964,11.774
0.0524,900.457,11.782
0.0526,817.926,11.784
0.0528,789.04,11.784
0.0530,796.918,11.78
0.0532,799.544,11.776
0.0534,821.803,11.78
0.0536,864.193,11.754
0.0538,1197.941,11.754
0.0540,1184.186,11.752
0.0542,1174.683,11.78
0.0544,883.325,11.78
0.0546,869.945,11.78
0.0548,833.432,11.778
0.0550,838.559,11.784
0.0552,949.975,11.766
0.0554,1123.7889,11.754
0.0556,1124.4139,11.752
0.0558,1093.778,11.766
0.0560,1128.04,11.762
0.0562,1128.916,11.768
0.0564,988.114,11.788
0.0566,906.459,11.772
0.0568,995.992,11.776
0.0570,984.112,11.774
0.0572,973.609,11.774
0.0574,860.817,11.78
0.0576,945.223,11.77
0.0578,1135.043,11.762
0.0580,1115.161,11.766
0.0582,1136.6689,11.762
0.0584,1135.293,11.774
0.0586,914.587,11.782
0.0588,1066.0179,11.756
0.0590,1187.062,11.762
0.0592,1191.064,11.788
0.0594,891.453,11.79
0.0596,833.807,11.786
0.0598,836.808,11.782
0.0600,851.689,11.778
0.0602,825.054,11.76
0.0604,1097.4041,11.76
0.0606,1131.292,11.784
0.0608,1115.161,11.76
0.0610,1132.917,11.76
0.0612,1149.173,11.764
0.0614,1133.918,11.76
0.0616,1136.4189,11.758
0.0618,1135.168,11.758
0.0620,1088.401,11.774
0.0622,1052.8879,11.78
0.0624,935.594,11.772
0.0626,944.473,11.784
0.0628,997.242,11.758
0.0630,1150.424,11.76
0.0632,1156.301,11.764
0.0634,1161.178,11.764
0.0636,1064.517,11.792
0.0638,1032.38,11.76
0.0640,1102.781,11.784
0.0642,847.062,11.786
0.0644,1048.386,11.76
0.0646,1151.174,11.758
0.0648,1167.9301,11.768
0.0650,1181.5601,11.766
0.0652,1134.043,11.764
0.0654,1198.066,11.762
0.0656,1174.933,11.76
0.0658,1165.929,11.758
0.0660,1103.031,11.786
0.0662,930.468,11.784
0.0664,878.448,11.786
0.0666,1050.637,11.762
0.0668,1153.8,11.762
0.0670,1139.17,11.772
0.0672,1141.42,11.756
0.0674,1135.418,11.784
0.0676,1036.507,11.786
0.0678,885.326,11.786
0.0680,870.07,11.784
0.0682,958.478,11.762
0.0684,1190.188,11.764
0.0686,1188.563,11.756
0.0688,1182.436,11.756
0.0690,1233.329,11.756
0.0692,1219.199,11.762
0.0694,1173.307,11.766
0.0696,1194.3149,11.764
0.0698,1156.301,11.768
0.0700,1069.769,11.792
0.0702,822.553,11.784
0.0704,821.803,11.784
0.0706,820.677,11.788
0.0708,820.802,11.788
0.0710,819.927,11.792
0.0712,833.057,11.786
0.0714,824.804,11.786
0.0716,820.052,11.786
0.0718,820.927,11.784
0.0720,788.165,11.794
0.0722,861.817,11.778
0.0724,966.856,11.788
0.0726,829.055,11.78
0.0728,892.954,11.776
0.0730,905.833,11.784
0.0732,882.825,11.758
0.0734,1066.6429,11.776
0.0736,1034.506,11.76
0.0738,1215.198,11.762
0.0740,1270.718,11.758
0.0742,1270.218,11.752
0.0744,1200.9189,11.758
0.0746,1282.948,11.76
0.0748,1284.448,11.772
0.0750,995.597,11.784
0.0752,1040.238,11.78
0.0754,963.961,11.788
0.0756,815.284,11.79
0.0758,844.169,11.772
0.0760,1021.106,11.778
0.0762,963.211,11.776
0.0764,1050.8669,11.776
0.0766,1032.11,11.77
0.0768,1083.6281,11.768
0.0770,1066.2469,11.772
0.0772,968.088,11.774
0.0774,991.221,11.768
0.0776,1023.482,11.774
0.0778,1083.5031,11.778
0.0780,1053.743,11.778
0.0782,1045.24,11.792
0.0784,840.793,11.79
0.0786,813.159,11.79
0.0788,808.657,11.792
0.0790,807.156,11.792
0.0792,804.781,11.792
0.0794,804.155,11.79
0.0796,803.655,11.786
0.0798,801.029,11.786
0.0800,843.794,11.794
0.0802,1000.724,11.784
0.0804,892.061,11.792
0.0806,828.789,11.782
0.0808,1038.2371,11.766
0.0810,1095.007,11.76
0.0812,1149.276,11.758
0.0814,1138.647,11.758
0.0816,1161.655,11.758
0.0818,1221.551,11.764
0.0820,1089.005,11.766
0.0822,1216.174,11.768
0.0824,1205.296,11.758
0.0826,1006.976,11.784
0.0828,908.942,11.774
0.0830,957.209,11.786
0.0832,830.164,11.79
0.0834,958.459,11.768
0.0836,1117.89,11.77
0.0838,1074,11.77
0.0840,1152.402,11.76
0.0842,1197.918,11.76
0.0844,1167.032,11.764
0.0846,1120.641,11.766
0.0848,1188.04,11.764
0.0850,1208.547,11.766
0.0852,1048.616,11.792
0.0854,846.295,11.786
0.0856,848.921,11.786
0.0858,969.963,11.774
0.0860,1141.5229,11.788
0.0862,1078.376,11.784
0.0864,1026.358,11.782
0.0866,1081.877,11.772
0.0868,1112.7629,11.776
0.0870,1086.004,11.79
0.0872,930.325,11.788
0.0874,890.311,11.78
0.0876,907.942,11.786
0.0878,852.047,11.788
0.0880,914.194,11.758
0.0882,1132.52,11.762
0.0884,1173.2841,11.758
0.0886,1187.4139,11.784
0.0888,1023.732,11.768
0.0890,1130.645,11.788
0.0892,960.335,11.77
0.0894,1124.142,11.79
0.0896,882.058,11.774
0.0898,1131.52,11.764
0.0900,1088.63,11.774
0.0902,1094.632,11.77
0.0904,1081.252,11.768
0.0906,1093.882,11.79
0.0908,862.801,11.792
0.0910,836.542,11.79
0.0912,852.297,11.786
0.0914,840.918,11.784
0.0916,840.918,11.792
0.0918,825.413,11.788
0.0920,826.288,11.796
0.0922,826.788,11.794
0.0924,824.412,11.79
0.0926,824.162,11.79
0.0928,823.287,11.786
0.0930,822.787,11.79
0.0932,788.4,11.788
0.0934,803.155,11.794
0.0936,745.885,11.804
0.0938,619.841,11.804
0.0940,646.976,11.796
0.0942,686.739,11.794
0.0944,709.622,11.798
0.0946,659.48,11.802
0.0948,609.587,11.804
0.0950,630.095,11.8
0.0952,640.223,11.796
0.0954,651.602,11.792
0.0956,652.602,11.8
0.0958,653.978,11.8
0.0960,652.352,11.8
0.0962,657.604,11.8
0.0964,656.604,11.796
0.0966,659.105,11.794
0.0968,670.359,11.794
0.0970,711.748,11.796
0.0972,662.731,11.8
0.0974,638.473,11.798
0.0976,652.102,11.796
0.0978,658.48,11.796
0.0980,642.724,11.796
0.0982,647.851,11.79
0.0984,650.352,11.796
0.0986,640.348,11.796
0.0988,637.722,11.796
0.0990,651.852,11.804
0.0992,558.195,11.798
0.0994,610.463,11.794
0.0996,634.596,11.794
0.0998,609.337,11.796
0.1000,611.088,11.8
0.1002,626.343,11.77
0.1004,923.572,11.776
0.1006,954.833,11.77
0.1008,957.584,11.764
0.1010,959.585,11.77
0.1012,949.956,11.786
0.1014,807.156,11.782
0.1016,824.037,11.784
0.1018,832.665,11.768
0.1020,1023.482,11.76
0.1022,1075.75,11.758
0.1024,1050.366,11.772
0.1026,916.57,11.782
0.1028,842.669,11.784
0.1030,829.539,11.786
0.1032,825.913,11.786
0.1034,819.786,11.782
0.1036,819.911,11.78
0.1038,791.901,11.778
0.1040,814.534,11.776
0.1042,900.314,11.78
0.1044,873.305,11.79
0.1046,803.405,11.766
0.1048,1047.866,11.76
0.1050,1147.15,11.756
0.1052,1112.1379,11.76
0.1054,1099.1331,11.766
0.1056,1127.2679,11.758
0.1058,1132.895,11.784
0.1060,910.693,11.772
0.1062,996.848,11.762
0.1064,991.471,11.768
0.1066,994.347,11.778
0.1068,871.304,11.778
0.1070,872.929,11.762
0.1072,1124.017,11.764
0.1074,1131.895,11.766
0.1076,1133.77,11.762
0.1078,1133.02,11.758
0.1080,987.469,11.788
0.1082,968.838,11.76
0.1084,1193.541,11.762
0.1086,1190.916,11.77
0.1088,977.091,11.784
0.1090,851.422,11.778
0.1092,851.422,11.784
0.1094,844.044,11.78
0.1096,857.799,11.782
0.1098,990.971,11.762
0.1100,1140.2729,11.764
0.1102,1131.52,11.764
0.1104,1113.0129,11.772
0.1106,1122.392,11.764
0.1108,1137.022,11.764
0.1110,1138.397,11.774
0.1112,1150.026,11.76
0.1114,1071.249,11.786
0.1116,887.434,11.776
0.1118,956.834,11.78
0.1120,895.687,11.76
0.1122,1149.276,11.76
0.1124,1168.658,11.76
0.1126,1156.028,11.762
0.1128,1160.655,11.788
0.1130,984.343,11.786
0.1132,1145.775,11.768
0.1134,926.448,11.788
0.1136,853.548,11.788
0.1138,902.94,11.76
0.1140,1180.787,11.76
0.1142,1173.1591,11.764
0.1144,1135.146,11.764
0.1146,1195.792,11.778
0.1148,1141.0229,11.758
0.1150,1191.041,11.756
0.1152,1135.896,11.762
0.1154,1188.415,11.786
0.1156,912.443,11.778
0.1158,900.064,11.782
0.1160,1058.244,11.764
0.1162,1162.03,11.758
0.1164,1149.901,11.772
0.1166,1122.767,11.762
0.1168,1128.894,11.788
0.1170,1027.483,11.788
0.1172,903.44,11.788
0.1174,869.678,11.78
0.1176,1055.368,11.758
0.1178,1223.802,11.76
0.1180,1235.181,11.766
0.1182,1195.167,11.762
0.1184,1247.4351,11.764
0.1186,1182.162,11.76
0.1188,1225.553,11.76
0.1190,1243.684,11.762
0.1192,1166.657,11.784
0.1194,860.425,11.764
0.1196,1054.868,11.78
0.1198,866.677,11.784
0.1200,972.589,11.76
0.1202,1212.548,11.766
0.1204,1180.787,11.764
0.1206,1234.181,11.76
0.1208,1225.928,11.762
0.1210,1165.282,11.8
0.1212,1102.885,11.764
0.1214,1197.543,11.764
0.1216,1200.5439,11.768
0.1218,1052.7419,11.794
0.1220,867.052,11.77
0.1222,1007.101,11.786
0.1224,856.799,11.784
0.1226,951.457,11.764
0.1228,1124.267,11.77
0.1230,1159.2791,11.79
0.1232,1161.03,11.76
0.1234,1293.076,11.766
0.1236,1266.942,11.786
0.1238,1157.5291,11.77
0.1240,1235.556,11.756
0.1242,1287.199,11.758
0.1244,1192.416,11.786
0.1246,930.45,11.77
0.1248,1064.496,11.786
0.1250,919.071,11.796
0.1252,885.559,11.764
0.1254,1226.928,11.768
0.1256,1146.4,11.756
0.1258,1238.307,11.776
0.1260,1119.015,11.772
0.1262,1079.502,11.774
0.1264,1086.379,11.798
0.1266,1003.475,11.774
0.1268,1091.631,11.768
0.1270,1077.501,11.776
0.1272,1068.748,11.79
0.1274,834.166,11.79
0.1276,805.281,11.796
0.1278,802.655,11.794
0.1280,817.785,11.794
0.1282,814.284,11.792
0.1284,813.033,11.79
0.1286,811.408,11.792
0.1288,810.908,11.79
0.1290,807.907,11.798
0.1292,805.406,11.806
0.1294,648.351,11.806
0.1296,589.58,11.806
0.1298,685.364,11.78
0.1300,938.702,11.792
0.1302,826.413,11.792
0.1304,869.678,11.786
0.1306,862.051,11.768
0.1308,1160.655,11.766
0.1310,1069.498,11.77
0.1312,1153.652,11.772
0.1314,1161.905,11.768
0.1316,1202.42,11.762
0.1318,1097.6331,11.762
0.1320,1185.9139,11.766
0.1322,1213.548,11.764
0.1324,1198.168,11.786
0.1326,875.555,11.776
0.1328,873.43,11.788
0.1330,812.658,11.802
0.1332,934.951,11.768
0.1334,1125.5179,11.792
0.1336,1077.001,11.788
0.1338,1019.981,11.786
0.1340,929.949,11.758
0.1342,1183.288,11.784
0.1344,1058.244,11.784
0.1346,947.831,11.796
0.1348,925.823,11.796
0.1350,823.662,11.792
0.1352,813.284,11.782
0.1354,895.937,11.782
0.1356,900.814,11.782
0.1358,961.71,11.76
0.1360,1212.548,11.764
0.1362,1226.803,11.764
0.1364,1211.173,11.786
0.1366,977.591,11.76
0.1368,1195.667,11.776
0.1370,984.718,11.794
0.1372,1125.3929,11.784
0.1374,873.18,11.782
0.1376,980.592,11.776
0.1378,1150.026,11.768
0.1380,1210.797,11.766
0.1382,1087.129,11.79
0.1384,836.042,11.788
0.1386,830.665,11.79
0.1388,840.043,11.79
0.1390,843.669,11.79
0.1392,840.918,11.788
0.1394,832.54,11.786
0.1396,832.04,11.788
0.1398,831.29,11.79
0.1400,832.54,11.79
0.1402,830.665,11.79
0.1404,830.039,11.792
0.1406,830.915,11.79
0.1408,812.283,11.786
0.1410,811.658,11.792
0.1412,795.027,11.81
0.1414,537.312,11.812
0.1416,513.679,11.814
0.1418,515.805,11.816
0.1420,518.306,11.812
0.1422,531.06,11.804
0.1424,527.309,11.806
0.1426,511.178,11.81
0.1428,501.05,11.812
0.1430,500.299,11.81
0.1432,495.047,11.808
0.1434,496.798,11.802
0.1436,510.678,11.802
0.1438,507.552,11.806
0.1440,500.049,11.808
0.1442,517.93,11.81
0.1444,502.425,11.812
0.1446,500.424,11.81
0.1448,505.801,11.802
0.1450,529.059,11.804
0.1452,513.554,11.798
0.1454,513.429,11.806
0.1456,516.805,11.808
0.1458,513.554,11.804
0.1460,514.554,11.802
0.1462,516.555,11.798
0.1464,525.808,11.798
0.1466,519.556,11.796
0.1468,558.445,11.796
0.1470,580.952,11.808
0.1472,511.928,11.808
0.1474,507.052,11.804
0.1476,506.927,11.804
0.1478,500.799,11.8
0.1480,500.674,11.8
0.1482,501.05,11.8
0.1484,505.926,11.8
0.1486,516.055,11.802
0.1488,499.549,11.798
0.1490,508.927,11.796
0.1492,507.927,11.8
0.1494,500.299,11.798
0.1496,499.799,11.798
0.1498,517.555,11.802
0.1500,517.93,11.804
0.1502,517.305,11.802
0.1504,515.805,11.8
0.1506,518.806,11.796
0.1508,517.93,11.798
0.1510,522.682,11.8
0.1512,540.063,11.794
0.1514,554.693,11.79
0.1516,556.819,11.792
0.1518,559.32,11.792
0.1520,545.44,11.794
0.1522,536.812,11.796
0.1524,542.564,11.798
0.1526,562.946,11.798
0.1528,562.071,11.792
0.1530,578.952,11.796
0.1532,578.327,11.788
0.1534,621.717,11.784
0.1536,632.971,11.79
0.1538,566.447,11.792
0.1540,570.074,11.792
0.1542,577.826,11.8
0.1544,546.19,11.792
0.1546,536.812,11.794
0.1548,565.197,11.79
0.1550,547.816,11.786
0.1552,565.322,11.796
0.1554,517.305,11.798
0.1556,506.927,11.8
0.1558,506.927,11.794
0.1560,506.677,11.798
0.1562,506.802,11.798
0.1564,506.426,11.796
0.1566,505.926,11.798
0.1568,505.676,11.796
0.1570,505.676,11.788
0.1572,505.176,11.79
0.1574,505.426,11.79
0.1576,504.801,11.794
0.1578,504.926,11.792
0.1580,504.801,11.794
0.1582,505.551,11.796
0.1584,506.426,11.792
0.1586,505.426,11.788
0.1588,506.426,11.79
0.1590,505.926,11.792
0.1592,507.552,11.792
0.1594,506.051,11.796
0.1596,505.176,11.79
0.1598,504.926,11.792
0.1600,504.926,11.792
0.1602,504.301,11.792
0.1604,503.8,11.792
0.1606,505.551,11.79
0.1608,549.817,11.79
0.1610,528.309,11.788
0.1612,521.807,11.79
0.1614,525.308,11.788
0.1616,518.556,11.788
0.1618,525.808,11.788
0.1620,531.685,11.792
0.1622,531.81,11.79
0.1624,531.435,11.79
0.1626,536.062,11.79
0.1628,537.187,11.788
0.1630,540.063,11.784
0.1632,538.563,11.786
0.1634,536.312,11.788
0.1636,559.32,11.758
0.1638,959.96,11.756
0.1640,995.597,11.762
0.1642,850.422,11.77
0.1644,798.528,11.778
0.1646,663.356,11.776
0.1648,650.977,11.778
0.1650,716.25,11.772
0.1652,784.273,11.772
0.1654,776.771,11.772
0.1656,778.021,11.768
0.1658,796.778,11.772
0.1660,779.397,11.774
0.1662,781.523,11.77
0.1664,807.657,11.774
0.1666,901.064,11.746
0.1668,1139.3979,11.742
0.1670,1130.269,11.744
0.1672,985.344,11.774
0.1674,785.024,11.774
0.1676,793.777,11.778
0.1678,789.15,11.774
0.1680,793.027,11.774
0.1682,789.025,11.77
0.1684,790.901,11.768
0.1686,790.151,11.77
0.1688,813.409,11.772
0.1690,814.534,11.766
0.1692,797.278,11.78
0.1694,660.48,11.778
0.1696,660.105,11.778
0.1698,620.966,11.788
0.1700,569.448,11.786
0.1702,570.824,11.794
0.1704,573.7,11.79
0.1706,585.454,11.786
0.1708,570.324,11.792
0.1710,574.45,11.788
0.1712,571.699,11.784
0.1714,571.949,11.788
0.1716,568.948,11.788
0.1718,609.713,11.782
0.1720,691.366,11.772
0.1722,719.251,11.756
0.1724,1013.604,11.75
0.1726,1104.76,11.746
0.1728,1102.76,11.762
0.1730,1096.382,11.758
0.1732,1109.387,11.746
0.1734,1113.0129,11.762
0.1736,1105.136,11.748
0.1738,999.599,11.766
0.1740,866.927,11.768
0.1742,859.925,11.768
0.1744,860.675,11.768
0.1746,860.675,11.77
0.1748,854.798,11.772
0.1750,819.161,11.772
0.1752,786.024,11.774
0.1754,788.775,11.772
0.1756,793.277,11.77
0.1758,823.162,11.77
0.1760,942.829,11.766
0.1762,945.58,11.762
0.1764,955.333,11.774
0.1766,822.912,11.766
0.1768,801.154,11.772
0.1770,804.155,11.772
0.1772,798.153,11.774
0.1774,788.025,11.776
0.1776,795.152,11.772
0.1778,802.655,11.774
0.1780,788.4,11.774
0.1782,770.144,11.774
0.1784,798.403,11.778
0.1786,771.144,11.778
0.1788,721.877,11.782
0.1790,700.494,11.77
0.1792,953.583,11.754
0.1794,1074.5,11.754
0.1796,1068.623,11.752
0.1798,1074.5,11.752
0.1800,1068.998,11.756
0.1802,1026.733,11.782
0.1804,780.397,11.778
0.1806,774.895,11.778
0.1808,777.021,11.776
0.1810,772.144,11.772
0.1812,771.394,11.776
0.1814,771.644,11.778
0.1816,771.644,11.78
0.1818,771.019,11.782
0.1820,771.144,11.778
0.1822,776.896,11.78
0.1824,931.45,11.75
0.1826,1123.517,11.754
0.1828,1105.01,11.758
0.1830,940.203,11.78
0.1832,775.145,11.778
0.1834,773.27,11.778
0.1836,775.02,11.776
0.1838,774.395,11.776
0.1840,773.52,11.778
0.1842,773.895,11.78
0.1844,773.645,11.784
0.1846,772.519,11.78
0.1848,772.519,11.776
0.1850,807.907,11.772
0.1852,805.906,11.768
0.1854,809.657,11.772
0.1856,734.006,11.782
0.1858,807.156,11.768
0.1860,1063.746,11.758
0.1862,1059.244,11.756
0.1864,1070.749,11.754
0.1866,1080.127,11.758
0.1868,1054.618,11.76
0.1870,1042.989,11.77
0.1872,1050.241,11.756
0.1874,1074.125,11.756
0.1876,1072.249,11.75
0.1878,1097.2581,11.758
0.1880,1078.126,11.778
0.1882,843.794,11.778
0.1884,800.279,11.778
0.1886,803.655,11.778
0.1888,816.785,11.776
0.1890,811.908,11.776
0.1892,791.776,11.776
0.1894,775.145,11.778
0.1896,772.769,11.782
0.1898,773.27,11.788
0.1900,772.644,11.774
0.1902,744.134,11.792
0.1904,743.009,11.778
0.1906,881.307,11.778
0.1908,834.666,11.772
0.1910,787.9,11.78
0.1912,771.519,11.78
0.1914,771.769,11.784
0.1916,770.644,11.778
0.1918,770.269,11.778
0.1920,770.769,11.778
0.1922,771.519,11.78
0.1924,771.394,11.778
0.1926,779.897,11.78
0.1928,775.27,11.78
0.1930,723.127,11.786
0.1932,665.482,11.782
0.1934,812.158,11.766
0.1936,887.434,11.768
0.1938,953.958,11.77
0.1940,952.207,11.772
0.1942,959.335,11.782
0.1944,883.933,11.778
0.1946,861.801,11.772
0.1948,861.3,11.774
0.1950,860.55,11.776
0.1952,860.55,11.774
0.1954,851.672,11.776
0.1956,855.048,11.776
0.1958,852.672,11.776
0.1960,852.547,11.772
0.1962,869.803,11.77
0.1964,873.805,11.772
0.1966,873.93,11.768
0.1968,1093.632,11.75
0.1970,1177.411,11.756
0.1972,1051.6169,11.778
0.1974,1039.488,11.754
0.1976,1063.621,11.776
0.1978,810.908,11.778
0.1980,798.528,11.782
0.1982,807.156,11.778
0.1984,819.911,11.78
0.1986,786.399,11.776
0.1988,790.151,11.778
0.1990,807.532,11.774
0.1992,819.786,11.774
0.1994,821.912,11.776
0.1996,799.404,11.8
0.1998,558.945,11.796
0.2000,604.461,11.784
0.2002,774.395,11.77
0.2004,938.702,11.77
0.2006,898.563,11.762
0.2008,934.326,11.762
0.2010,913.819,11.77
0.2012,951.332,11.77
0.2014,969.963,11.776
0.2016,887.309,11.768
0.2018,975.09,11.764
0.2020,976.716,11.766
0.2022,921.571,11.768
0.2024,972.339,11.764
0.2026,915.694,11.786
0.2028,721.001,11.79
0.2030,706.871,11.786
0.2032,705.746,11.784
0.2034,706.371,11.782
0.2036,706.371,11.784
0.2038,706.121,11.784
0.2040,706.621,11.786
0.2042,705.371,11.784
0.2044,704.746,11.788
0.2046,711.498,11.78
0.2048,818.786,11.778
0.2050,846.17,11.78
0.2052,785.399,11.78
0.2054,781.397,11.784
0.2056,782.273,11.778
0.2058,782.398,11.782
0.2060,781.898,11.776
0.2062,782.148,11.776
0.2064,782.898,11.78
0.2066,782.648,11.782
0.2068,783.523,11.78
0.2070,725.628,11.794
0.2072,698.744,11.78
0.2074,937.077,11.75
0.2076,1036.8621,11.756
0.2078,1113.764,11.77
0.2080,1006.726,11.76
0.2082,1113.3879,11.758
