Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0174,879.949,11.776
0.0176,852.314,11.786
0.0178,808.673,11.772
0.0180,937.595,11.772
0.0182,981.862,11.776
0.0184,959.603,11.774
0.0186,963.98,11.778
0.0188,944.098,11.766
0.0190,992.741,11.772
0.0192,962.729,11.786
0.0194,912.836,11.772
0.0196,918.463,11.784
0.0198,789.916,11.772
0.0200,973.984,11.768
0.0202,996.742,11.77
0.0204,1013.623,11.768
0.0206,993.616,11.77
0.0208,1013.373,11.772
0.0210,1026.0031,11.766
0.0212,929.217,11.766
0.0214,1010.997,11.764
0.0216,1025.002,11.772
0.0218,1035.506,11.772
0.0220,1038.007,11.772
0.0222,1036.507,11.774
0.0224,1035.631,11.776
0.0226,947.349,11.788
0.0228,846.312,11.774
0.0230,912.836,11.78
0.0232,847.937,11.784
0.0234,776.661,11.782
0.0236,1022.462,11.774
0.0238,1002.705,11.768
0.0240,1014.959,11.77
0.0242,941.685,11.768
0.0244,978.822,11.772
0.0246,996.078,11.774
0.0248,962.942,11.782
0.0250,951.438,11.78
0.0252,953.189,11.768
0.0254,963.692,11.766
0.0256,1005.456,11.77
0.0258,996.203,11.77
0.0260,990.076,11.778
0.0262,893.044,11.778
0.0264,888.168,11.772
0.0266,877.414,11.79
0.0268,778.631,11.768
0.0270,992.577,11.784
0.0272,872.662,11.77
0.0274,1011.333,11.774
0.0276,1011.083,11.772
0.0278,908.924,11.766
0.0280,994.953,11.768
0.0282,998.829,11.772
0.0284,996.328,11.776
0.0286,918.177,11.778
0.0288,948.437,11.782
0.0290,947.812,11.77
0.0292,995.578,11.772
0.0294,945.561,11.77
0.0296,952.439,11.77
0.0298,900.296,11.794
0.0300,858.908,11.78
0.0302,886.792,11.788
0.0304,775.255,11.78
0.0306,962.942,11.784
0.0308,876.664,11.77
0.0310,964.943,11.772
0.0312,964.068,11.782
0.0314,901.422,11.774
0.0316,958.441,11.774
0.0318,961.067,11.78
0.0320,925.055,11.778
0.0322,931.307,11.776
0.0324,906.299,11.77
0.0326,985.95,11.772
0.0328,970.57,11.774
0.0330,969.569,11.782
0.0332,899.796,11.786
0.0334,819.77,11.774
0.0336,898.296,11.786
0.0338,739.869,11.782
0.0340,848.154,11.778
0.0342,938.309,11.778
0.0344,953.064,11.776
0.0346,970.82,11.776
0.0348,921.804,11.774
0.0350,970.945,11.77
0.0352,966.068,11.774
0.0354,924.179,11.772
0.0356,933.432,11.782
0.0358,908.174,11.774
0.0360,968.569,11.772
0.0362,966.818,11.772
0.0364,964.568,11.774
0.0366,948.687,11.794
0.0368,794.137,11.792
0.0370,769.628,11.776
0.0372,906.674,11.778
0.0374,888.668,11.784
0.0376,905.173,11.78
0.0378,902.047,11.78
0.0380,883.916,11.772
0.0382,903.923,11.776
0.0384,904.423,11.784
0.0386,894.169,11.78
0.0388,899.921,11.78
0.0390,890.043,11.788
0.0392,845.904,11.794
0.0394,743.62,11.792
0.0396,790.135,11.776
0.0398,964.068,11.778
0.0400,876.539,11.778
0.0402,924.054,11.782
0.0404,895.045,11.77
0.0406,956.815,11.782
0.0408,855.407,11.778
0.0410,940.185,11.78
0.0412,919.178,11.78
0.0414,874.788,11.776
0.0416,931.432,11.776
0.0418,864.785,11.77
0.0420,938.559,11.782
0.0422,901.172,11.78
0.0424,892.669,11.776
0.0426,933.307,11.784
0.0428,902.797,11.78
0.0430,930.181,11.784
0.0432,899.296,11.776
0.0434,931.432,11.788
0.0436,789.51,11.788
0.0438,741.119,11.792
0.0440,747.496,11.786
0.0442,750.497,11.792
0.0444,736.618,11.796
0.0446,671.471,11.792
0.0448,665.094,11.79
0.0450,693.478,11.792
0.0452,669.72,11.792
0.0454,689.352,11.786
0.0456,721.362,11.786
0.0458,733.366,11.784
0.0460,678.848,11.792
0.0462,655.966,11.796
0.0464,673.722,11.806
0.0466,531.55,11.8
0.0468,637.835,11.798
0.0470,639.46,11.792
0.0472,640.461,11.792
0.0474,644.212,11.79
0.0476,641.961,11.792
0.0478,642.461,11.794
0.0480,644.462,11.79
0.0482,645.838,11.792
0.0484,667.72,11.786
0.0486,652.965,11.79
0.0488,627.957,11.794
0.0490,626.081,11.798
0.0492,625.581,11.796
0.0494,630.958,11.796
0.0496,631.458,11.794
0.0498,624.08,11.792
0.0500,623.58,11.788
0.0502,624.205,11.786
0.0504,623.83,11.792
0.0506,622.705,11.806
0.0508,558.809,11.798
0.0510,601.573,11.798
0.0512,601.823,11.794
0.0514,598.447,11.792
0.0516,594.446,11.79
0.0518,611.701,11.772
0.0520,832.649,11.776
0.0522,833.525,11.778
0.0524,844.778,11.772
0.0526,849.03,11.77
0.0528,832.149,11.778
0.0530,819.645,11.772
0.0532,895.795,11.774
0.0534,882.166,11.778
0.0536,908.299,11.776
0.0538,917.427,11.774
0.0540,906.424,11.762
0.0542,922.554,11.766
0.0544,819.645,11.772
0.0546,868.911,11.774
0.0548,881.04,11.784
0.0550,888.042,11.772
0.0552,893.669,11.774
0.0554,885.667,11.768
0.0556,878.789,11.772
0.0558,876.039,11.78
0.0560,875.663,11.772
0.0562,877.914,11.778
0.0564,825.647,11.79
0.0566,738.868,11.782
0.0568,769.253,11.77
0.0570,753.373,11.784
0.0572,755.874,11.772
0.0574,760.625,11.782
0.0576,774.505,11.784
0.0578,757.624,11.778
0.0580,714.36,11.768
0.0582,885.917,11.77
0.0584,891.669,11.782
0.0586,882.541,11.776
0.0588,892.419,11.778
0.0590,890.668,11.772
0.0592,889.793,11.766
0.0594,896.42,11.768
0.0596,892.544,11.772
0.0598,904.923,11.778
0.0600,900.171,11.778
0.0602,895.92,11.778
0.0604,901.172,11.776
0.0606,895.795,11.778
0.0608,738.243,11.776
0.0610,918.803,11.758
0.0612,942.06,11.774
0.0614,904.048,11.776
0.0616,892.419,11.774
0.0618,896.67,11.776
0.0620,890.918,11.766
0.0622,903.423,11.776
0.0624,904.298,11.778
0.0626,898.046,11.776
0.0628,899.546,11.776
0.0630,906.048,11.772
0.0632,880.915,11.768
0.0634,856.032,11.766
0.0636,918.928,11.766
0.0638,906.799,11.786
0.0640,754.123,11.788
0.0642,759.25,11.786
0.0644,752.373,11.784
0.0646,748.747,11.786
0.0648,745.12,11.78
0.0650,852.656,11.764
0.0652,925.93,11.768
0.0654,947.062,11.768
0.0656,985.075,11.786
0.0658,933.808,11.778
0.0660,905.548,11.77
0.0662,952.314,11.768
0.0664,916.177,11.772
0.0666,943.061,11.774
0.0668,876.414,11.78
0.0670,800.013,11.794
0.0672,671.721,11.786
0.0674,675.222,11.778
0.0676,734.992,11.78
0.0678,803.515,11.786
0.0680,790.635,11.768
0.0682,957.941,11.772
0.0684,995.453,11.778
0.0686,876.039,11.786
0.0688,744.995,11.786
0.0690,727.74,11.78
0.0692,739.619,11.776
0.0694,909.049,11.77
0.0696,963.067,11.764
0.0698,962.942,11.768
0.0700,980.823,11.776
0.0702,961.817,11.768
0.0704,985.95,11.772
0.0706,934.808,11.768
0.0708,932.182,11.772
0.0710,937.184,11.772
0.0712,938.934,11.772
0.0714,865.16,11.782
0.0716,796.637,11.786
0.0718,742.745,11.764
0.0720,876.539,11.772
0.0722,932.432,11.774
0.0724,895.045,11.77
0.0726,910.05,11.782
0.0728,877.664,11.772
0.0730,931.932,11.77
0.0732,904.173,11.782
0.0734,820.52,11.774
0.0736,906.048,11.79
0.0738,747.871,11.776
0.0740,922.304,11.782
0.0742,878.039,11.774
0.0744,947.062,11.77
0.0746,947.062,11.774
0.0748,905.548,11.77
0.0750,944.436,11.772
0.0752,923.804,11.774
0.0754,916.427,11.774
0.0756,916.802,11.772
0.0758,949.438,11.77
0.0760,946.312,11.764
0.0762,945.812,11.784
0.0764,858.033,11.782
0.0766,744.745,11.78
0.0768,820.645,11.778
0.0770,773.005,11.78
0.0772,756.249,11.79
0.0774,768.878,11.772
0.0776,934.058,11.774
0.0778,911.425,11.772
0.0780,949.813,11.77
0.0782,941.435,11.78
0.0784,867.161,11.768
0.0786,954.689,11.77
0.0788,955.315,11.776
0.0790,955.565,11.784
0.0792,870.662,11.772
0.0794,960.066,11.774
0.0796,961.567,11.766
0.0798,979.198,11.764
0.0800,983.574,11.776
0.0802,880.665,11.772
0.0804,913.301,11.784
0.0806,764.002,11.782
0.0808,878.039,11.774
0.0810,965.568,11.772
0.0812,968.694,11.768
0.0814,986.575,11.766
0.0816,923.929,11.776
0.0818,905.798,11.77
0.0820,987.45,11.77
0.0822,993.077,11.772
0.0824,968.069,11.78
0.0826,912.551,11.768
0.0828,991.827,11.766
0.0830,983.074,11.77
0.0832,977.572,11.774
0.0834,976.572,11.796
0.0836,837.026,11.78
0.0838,904.423,11.786
0.0840,748.622,11.778
0.0842,879.665,11.77
0.0844,943.186,11.764
0.0846,996.578,11.772
0.0848,973.821,11.78
0.0850,870.662,11.772
0.0852,986.825,11.772
0.0854,981.573,11.772
0.0856,938.059,11.766
0.0858,1000.204,11.772
0.0860,966.693,11.768
0.0862,992.202,11.77
0.0864,989.701,11.774
0.0866,995.078,11.77
0.0868,940.435,11.78
0.0870,860.909,11.77
0.0872,927.18,11.786
0.0874,749.747,11.788
0.0876,713.86,11.778
0.0878,963.692,11.786
0.0880,841.527,11.778
0.0882,894.295,11.766
0.0884,1044.469,11.764
0.0886,1037.217,11.782
0.0888,778.506,11.796
0.0890,766.627,11.776
0.0892,994.578,11.776
0.0894,1003.33,11.766
0.0896,993.452,11.766
0.0898,936.308,11.778
0.0900,804.515,11.762
0.0902,1003.581,11.766
0.0904,994.578,11.774
0.0906,984.949,11.774
0.0908,908.674,11.784
0.0910,797.012,11.784
0.0912,766.377,11.77
0.0914,922.679,11.788
0.0916,848.529,11.772
0.0918,886.167,11.778
0.0920,890.668,11.78
0.0922,897.796,11.776
0.0924,869.786,11.78
0.0926,869.411,11.782
0.0928,829.273,11.772
0.0930,869.036,11.778
0.0932,889.168,11.776
0.0934,926.805,11.772
0.0936,887.042,11.776
0.0938,865.91,11.776
0.0940,856.532,11.788
0.0942,731.116,11.79
0.0944,811.517,11.774
0.0946,913.301,11.772
0.0948,929.056,11.782
0.0950,898.671,11.776
0.0952,849.155,11.788
0.0954,868.036,11.778
0.0956,841.777,11.778
0.0958,841.402,11.776
0.0960,907.174,11.78
0.0962,838.651,11.782
0.0964,869.286,11.782
0.0966,814.268,11.776
0.0968,837.651,11.77
0.0970,905.298,11.794
0.0972,746.496,11.774
0.0974,920.428,11.78
0.0976,826.522,11.774
0.0978,866.285,11.784
0.0980,855.407,11.772
0.0982,904.673,11.78
0.0984,865.035,11.784
0.0986,809.517,11.786
0.0988,847.529,11.776
0.0990,866.41,11.776
0.0992,815.769,11.786
0.0994,713.61,11.79
0.0996,672.221,11.794
0.0998,675.472,11.79
0.1000,680.224,11.79
0.1002,678.348,11.79
0.1004,681.849,11.788
0.1006,676.223,11.792
0.1008,657.716,11.794
0.1010,643.462,11.796
0.1012,646.463,11.792
0.1014,663.343,11.786
0.1016,677.973,11.79
0.1018,695.229,11.782
0.1020,731.241,11.784
0.1022,683.475,11.794
0.1024,660.217,11.794
0.1026,612.577,11.806
0.1028,530.55,11.788
0.1030,644.462,11.788
0.1032,647.838,11.786
0.1034,649.714,11.79
0.1036,651.464,11.792
0.1038,653.465,11.792
0.1040,649.214,11.79
0.1042,676.098,11.792
0.1044,649.464,11.792
0.1046,631.208,11.796
0.1048,617.953,11.792
0.1050,616.828,11.79
0.1052,616.453,11.796
0.1054,615.953,11.794
0.1056,616.203,11.788
0.1058,615.953,11.788
0.1060,616.953,11.79
0.1062,617.078,11.792
0.1064,618.328,11.792
0.1066,630.458,11.8
0.1068,549.556,11.792
0.1070,589.819,11.788
0.1072,600.573,11.786
0.1074,596.946,11.79
0.1076,593.695,11.79
0.1078,590.319,11.774
0.1080,777.256,11.774
0.1082,823.021,11.772
0.1084,846.029,11.774
0.1086,819.77,11.774
0.1088,844.778,11.778
0.1090,843.528,11.772
0.1092,807.141,11.776
0.1094,917.177,11.77
0.1096,915.051,11.766
0.1098,910.425,11.764
0.1100,918.427,11.764
0.1102,973.321,11.77
0.1104,939.309,11.788
0.1106,820.645,11.778
0.1108,884.166,11.772
0.1110,892.794,11.772
0.1112,891.919,11.768
0.1114,889.168,11.768
0.1116,882.291,11.77
0.1118,892.669,11.772
0.1120,880.665,11.768
0.1122,882.916,11.772
0.1124,885.667,11.786
0.1126,743.995,11.782
0.1128,764.877,11.78
0.1130,764.377,11.778
0.1132,787.134,11.786
0.1134,783.758,11.786
0.1136,792.261,11.766
0.1138,789.385,11.778
0.1140,786.759,11.77
0.1142,881.915,11.766
0.1144,921.679,11.77
0.1146,948.562,11.77
0.1148,948.687,11.766
0.1150,895.795,11.768
0.1152,922.554,11.764
0.1154,952.814,11.764
0.1156,961.067,11.772
0.1158,866.785,11.772
0.1160,842.152,11.776
0.1162,805.515,11.774
0.1164,808.141,11.778
0.1166,784.008,11.77
0.1168,886.917,11.766
0.1170,929.806,11.78
0.1172,813.268,11.78
0.1174,786.384,11.784
0.1176,758.5,11.778
0.1178,766.377,11.78
0.1180,767.753,11.778
0.1182,782.633,11.774
0.1184,788.51,11.782
0.1186,768.753,11.786
0.1188,763.376,11.77
0.1190,916.802,11.768
0.1192,945.687,11.768
0.1194,917.552,11.772
0.1196,896.42,11.774
0.1198,891.043,11.77
0.1200,894.169,11.774
0.1202,900.797,11.77
0.1204,892.669,11.782
0.1206,876.664,11.768
0.1208,894.295,11.768
0.1210,886.167,11.778
0.1212,894.92,11.78
0.1214,900.296,11.774
0.1216,898.796,11.78
0.1218,750.622,11.776
0.1220,717.486,11.776
0.1222,729.74,11.774
0.1224,727.239,11.78
0.1226,728.865,11.788
0.1228,769.003,11.772
0.1230,894.545,11.772
0.1232,895.545,11.77
0.1234,885.917,11.768
0.1236,919.428,11.774
0.1238,897.921,11.77
0.1240,905.673,11.776
0.1242,859.783,11.794
0.1244,876.289,11.772
0.1246,907.674,11.77
0.1248,853.031,11.784
0.1250,808.891,11.77
0.1252,893.419,11.772
0.1254,880.415,11.774
0.1256,908.924,11.78
0.1258,882.916,11.776
0.1260,855.532,11.768
0.1262,925.18,11.77
0.1264,916.677,11.788
0.1266,861.534,11.768
0.1268,925.555,11.77
0.1270,923.179,11.784
0.1272,850.655,11.772
0.1274,924.68,11.772
0.1276,921.679,11.784
0.1278,792.886,11.776
0.1280,779.382,11.786
0.1282,794.262,11.794
0.1284,837.651,11.77
0.1286,882.166,11.766
0.1288,904.423,11.766
0.1290,873.288,11.778
0.1292,866.535,11.77
0.1294,935.058,11.774
0.1296,915.552,11.774
0.1298,877.914,11.77
0.1300,848.529,11.784
0.1302,731.491,11.776
0.1304,901.672,11.77
0.1306,922.929,11.77
0.1308,958.941,11.772
0.1310,954.815,11.772
0.1312,960.066,11.774
0.1314,971.445,11.772
0.1316,914.801,11.772
0.1318,923.429,11.768
0.1320,953.564,11.778
0.1322,924.805,11.798
0.1324,950.188,11.768
0.1326,988.826,11.766
0.1328,948.687,11.776
0.1330,858.408,11.778
0.1332,864.66,11.772
0.1334,844.528,11.786
0.1336,725.489,11.772
0.1338,899.671,11.768
0.1340,932.807,11.766
0.1342,940.31,11.764
0.1344,938.809,11.77
0.1346,962.067,11.772
0.1348,962.442,11.774
0.1350,924.429,11.776
0.1352,949.438,11.768
0.1354,972.57,11.772
0.1356,968.694,11.768
0.1358,982.699,11.768
0.1360,987.075,11.77
0.1362,980.698,11.794
0.1364,885.542,11.786
0.1366,941.56,11.784
0.1368,778.381,11.776
0.1370,934.933,11.77
0.1372,979.698,11.764
0.1374,1040.218,11.762
0.1376,1039.593,11.78
0.1378,949.813,11.764
0.1380,1036.4659,11.766
0.1382,1038.217,11.766
0.1384,989.326,11.772
0.1386,991.452,11.768
0.1388,975.821,11.766
0.1390,1040.718,11.766
0.1392,1028.964,11.774
0.1394,997.579,11.768
0.1396,940.81,11.786
0.1398,784.883,11.78
0.1400,817.019,11.788
0.1402,770.004,11.784
0.1404,818.52,11.786
0.1406,784.758,11.782
0.1408,921.929,11.768
0.1410,995.203,11.768
0.1412,979.698,11.766
0.1414,1019.836,11.772
0.1416,972.695,11.77
0.1418,1015.209,11.768
0.1420,1004.831,11.776
0.1422,901.547,11.77
0.1424,935.808,11.77
0.1426,989.076,11.776
0.1428,948.687,11.766
0.1430,1004.331,11.772
0.1432,1004.831,11.774
0.1434,995.453,11.772
0.1436,952.689,11.772
0.1438,917.677,11.77
0.1440,937.559,11.794
0.1442,809.141,11.784
0.1444,881.915,11.772
0.1446,933.933,11.782
0.1448,908.924,11.77
0.1450,960.691,11.77
0.1452,944.311,11.77
0.1454,963.942,11.772
0.1456,944.686,11.778
0.1458,858.283,11.78
0.1460,932.682,11.772
0.1462,938.684,11.776
0.1464,957.565,11.77
0.1466,964.818,11.768
0.1468,963.567,11.77
0.1470,928.181,11.778
0.1472,835.275,11.784
0.1474,776.131,11.774
0.1476,884.791,11.786
0.1478,888.918,11.776
0.1480,894.42,11.788
0.1482,845.403,11.772
0.1484,904.798,11.776
0.1486,881.415,11.78
0.1488,891.169,11.782
0.1490,888.793,11.772
0.1492,878.914,11.782
0.1494,885.167,11.774
0.1496,841.527,11.774
0.1498,817.394,11.788
0.1500,737.243,11.786
0.1502,897.671,11.772
0.1504,947.812,11.784
0.1506,841.777,11.768
0.1508,914.801,11.782
0.1510,904.923,11.772
0.1512,935.558,11.788
0.1514,882.291,11.778
0.1516,907.924,11.772
0.1518,923.929,11.774
0.1520,917.802,11.782
0.1522,886.167,11.766
0.1524,919.553,11.772
0.1526,912.801,11.78
0.1528,908.299,11.776
0.1530,956.44,11.78
0.1532,857.657,11.77
0.1534,928.556,11.776
0.1536,909.174,11.772
0.1538,901.172,11.786
0.1540,747.996,11.79
0.1542,739.118,11.79
0.1544,735.742,11.786
0.1546,736.492,11.79
0.1548,702.481,11.796
0.1550,669.971,11.796
0.1552,649.964,11.796
0.1554,660.342,11.798
0.1556,681.724,11.79
0.1558,704.982,11.786
0.1560,738.493,11.784
0.1562,731.616,11.79
0.1564,651.589,11.794
0.1566,666.845,11.796
0.1568,622.705,11.802
0.1570,609.326,11.796
0.1572,661.343,11.794
0.1574,647.588,11.788
0.1576,647.088,11.79
0.1578,651.464,11.792
0.1580,651.464,11.796
0.1582,649.839,11.792
0.1584,677.723,11.786
0.1586,648.338,11.788
0.1588,628.957,11.79
0.1590,629.582,11.79
0.1592,629.332,11.796
0.1594,628.457,11.798
0.1596,630.082,11.794
0.1598,640.836,11.782
0.1600,662.593,11.786
0.1602,623.58,11.79
0.1604,622.955,11.786
0.1606,622.705,11.788
0.1608,621.955,11.796
0.1610,574.064,11.79
0.1612,584.442,11.792
0.1614,595.821,11.792
0.1616,597.071,11.792
0.1618,597.071,11.794
0.1620,600.573,11.794
0.1622,730.115,11.784
0.1624,829.898,11.776
0.1626,854.531,11.774
0.1628,858.533,11.764
0.1630,867.536,11.77
0.1632,860.533,11.776
0.1634,829.773,11.764
0.1636,971.82,11.772
0.1638,970.07,11.778
0.1640,922.054,11.766
0.1642,982.449,11.77
0.1644,905.298,11.766
0.1646,972.32,11.776
0.1648,821.27,11.77
0.1650,905.673,11.776
0.1652,883.791,11.778
0.1654,811.267,11.778
0.1656,811.392,11.776
0.1658,817.394,11.776
0.1660,882.166,11.774
0.1662,911.05,11.774
0.1664,896.17,11.78
0.1666,885.917,11.772
0.1668,918.177,11.77
0.1670,904.548,11.774
0.1672,910.55,11.766
0.1674,765.877,11.782
0.1676,776.256,11.776
0.1678,774.005,11.776
0.1680,783.133,11.78
0.1682,794.011,11.772
0.1684,813.643,11.782
0.1686,779.507,11.786
0.1688,760,11.772
0.1690,914.926,11.772
0.1692,933.933,11.772
0.1694,923.054,11.764
0.1696,943.436,11.766
0.1698,941.81,11.774
0.1700,912.676,11.77
0.1702,904.048,11.778
0.1704,843.153,11.768
0.1706,918.427,11.776
0.1708,923.054,11.776
0.1710,906.173,11.772
0.1712,908.174,11.77
0.1714,920.053,11.772
0.1716,909.925,11.78
0.1718,747.246,11.776
0.1720,873.663,11.768
0.1722,871.037,11.768
0.1724,906.924,11.778
0.1726,884.166,11.77
0.1728,877.539,11.776
0.1730,892.294,11.778
0.1732,913.551,11.774
0.1734,893.544,11.77
0.1736,878.664,11.77
0.1738,917.552,11.768
0.1740,914.051,11.774
0.1742,903.298,11.772
0.1744,908.049,11.77
0.1746,923.054,11.774
0.1748,896.42,11.784
0.1750,737.368,11.78
0.1752,744.37,11.774
0.1754,734.242,11.776
0.1756,739.243,11.79
0.1758,722.363,11.788
0.1760,782.758,11.768
0.1762,914.926,11.772
0.1764,905.423,11.77
0.1766,907.049,11.772
0.1768,890.918,11.774
0.1770,923.679,11.778
0.1772,908.049,11.772
0.1774,890.043,11.774
0.1776,913.176,11.768
0.1778,909.925,11.772
0.1780,825.272,11.782
0.1782,844.153,11.774
0.1784,916.677,11.776
0.1786,908.924,11.772
0.1788,972.695,11.784
0.1790,905.923,11.782
0.1792,881.665,11.77
0.1794,940.81,11.772
0.1796,913.926,11.78
0.1798,901.297,11.776
0.1800,955.44,11.77
0.1802,941.56,11.764
0.1804,923.429,11.776
0.1806,921.178,11.768
0.1808,979.573,11.79
0.1810,832.274,11.78
0.1812,820.395,11.796
0.1814,751.372,11.77
0.1816,909.8,11.77
0.1818,947.062,11.77
0.1820,926.93,11.77
0.1822,925.805,11.778
0.1824,901.547,11.77
0.1826,959.441,11.772
0.1828,870.162,11.776
0.1830,876.039,11.786
0.1832,790.635,11.77
0.1834,938.434,11.78
0.1836,876.789,11.766
0.1838,985.7,11.774
0.1840,960.066,11.776
0.1842,928.931,11.764
0.1844,1001.455,11.766
0.1846,990.076,11.774
0.1848,942.936,11.768
0.1850,961.942,11.774
0.1852,954.815,11.772
0.1854,988.951,11.772
0.1856,1003.831,11.772
0.1858,994.453,11.768
0.1860,934.808,11.77
0.1862,946.562,11.768
0.1864,918.928,11.784
0.1866,772.504,11.776
0.1868,949.438,11.764
0.1870,1028.214,11.772
0.1872,1002.08,11.764
0.1874,1019.586,11.77
0.1876,1018.711,11.766
0.1878,1030.214,11.768
0.1880,986.075,11.778
0.1882,908.049,11.77
0.1884,1023.962,11.774
0.1886,984.324,11.768
0.1888,1013.709,11.768
0.1890,1005.831,11.768
0.1892,992.452,11.77
0.1894,935.433,11.792
0.1896,880.165,11.772
0.1898,910.675,11.782
0.1900,786.634,11.778
0.1902,915.302,11.77
0.1904,954.689,11.774
0.1906,999.454,11.774
0.1908,995.203,11.77
0.1910,927.305,11.776
0.1912,979.323,11.768
0.1914,992.952,11.776
0.1916,937.809,11.766
0.1918,906.424,11.782
0.1920,890.918,11.772
0.1922,991.076,11.774
0.1924,994.453,11.77
0.1926,993.327,11.772
0.1928,983.449,11.764
0.1930,983.074,11.77
0.1932,881.79,11.77
0.1934,911.925,11.778
0.1936,834.525,11.792
0.1938,793.386,11.77
0.1940,946.062,11.774
0.1942,961.192,11.772
0.1944,970.195,11.77
0.1946,928.181,11.774
0.1948,941.06,11.774
0.1950,975.446,11.772
0.1952,964.568,11.776
0.1954,927.681,11.776
0.1956,930.306,11.776
0.1958,920.053,11.774
0.1960,960.691,11.774
0.1962,978.572,11.776
0.1964,961.692,11.784
0.1966,865.535,11.78
0.1968,899.671,11.774
0.1970,846.904,11.79
0.1972,774.755,11.766
0.1974,926.305,11.772
0.1976,950.188,11.77
0.1978,966.693,11.774
0.1980,939.184,11.778
0.1982,975.196,11.768
0.1984,977.322,11.774
0.1986,932.432,11.774
0.1988,915.051,11.774
0.1990,937.934,11.778
0.1992,956.315,11.772
0.1994,964.818,11.776
0.1996,955.44,11.784
0.1998,855.657,11.782
0.2000,778.631,11.786
0.2002,846.654,11.778
0.2004,893.419,11.786
0.2006,877.414,11.778
0.2008,911.55,11.78
0.2010,890.918,11.776
0.2012,894.295,11.774
0.2014,891.419,11.778
0.2016,891.294,11.774
0.2018,889.418,11.776
0.2020,882.791,11.776
0.2022,829.523,11.774
0.2024,833.149,11.786
0.2026,752.248,11.774
0.2028,910.3,11.778
0.2030,936.433,11.778
0.2032,894.92,11.778
0.2034,863.534,11.774
0.2036,919.678,11.78
0.2038,909.675,11.778
0.2040,853.031,11.772
0.2042,912.676,11.772
0.2044,907.924,11.78
0.2046,909.174,11.774
0.2048,926.055,11.78
0.2050,877.289,11.774
0.2052,892.669,11.77
0.2054,923.179,11.776
0.2056,905.423,11.778
0.2058,931.557,11.788
0.2060,873.788,11.776
0.2062,925.555,11.778
0.2064,926.93,11.772
0.2066,905.298,11.792
0.2068,751.497,11.784
0.2070,734.992,11.786
0.2072,742.745,11.788
0.2074,793.261,11.788
0.2076,724.489,11.794
0.2078,683.1,11.79
0.2080,671.471,11.788
0.2082,670.096,11.792
0.2084,673.347,11.79
0.2086,712.109,11.784
0.2088,724.864,11.788
0.2090,711.984,11.792
0.2092,649.339,11.79
0.2094,668.345,11.792
0.2096,638.46,11.79
0.2098,609.075,11.796
0.2100,632.583,11.794
0.2102,634.334,11.792
0.2104,637.835,11.79
0.2106,633.584,11.788
0.2108,638.71,11.796
0.2110,639.21,11.794
0.2112,634.209,11.798
0.2114,668.47,11.784
0.2116,694.229,11.792
0.2118,638.46,11.788
0.2120,623.58,11.792
0.2122,623.205,11.792
0.2124,622.08,11.794
0.2126,620.704,11.796
0.2128,620.704,11.794
0.2130,616.953,11.79
0.2132,615.077,11.79
0.2134,609.2,11.794
0.2136,609.2,11.794
