Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0272,830.523,11.768
0.0274,824.146,11.768
0.0276,804.265,11.772
0.0278,675.347,11.778
0.0280,701.356,11.772
0.0282,713.235,11.766
0.0284,823.021,11.77
0.0286,828.398,11.77
0.0288,801.139,11.77
0.0290,775.255,11.776
0.0292,707.108,11.788
0.0294,595.196,11.78
0.0296,708.858,11.782
0.0298,696.479,11.768
0.0300,814.893,11.768
0.0302,798.888,11.77
0.0304,779.007,11.776
0.0306,769.253,11.78
0.0308,616.703,11.778
0.0310,674.222,11.78
0.0312,658.592,11.764
0.0314,800.138,11.766
0.0316,814.018,11.768
0.0318,811.017,11.768
0.0320,805.14,11.764
0.0322,838.526,11.766
0.0324,797.638,11.77
0.0326,761.251,11.774
0.0328,768.378,11.776
0.0330,750.747,11.768
0.0332,762.626,11.772
0.0334,776.881,11.772
0.0336,807.641,11.784
0.0338,658.342,11.774
0.0340,678.598,11.77
0.0342,767.378,11.768
0.0344,766.377,11.778
0.0346,762.376,11.774
0.0348,771.879,11.78
0.0350,781.882,11.778
0.0352,640.461,11.788
0.0354,575.314,11.78
0.0356,669.595,11.792
0.0358,606.2,11.786
0.0360,557.058,11.79
0.0362,546.305,11.79
0.0364,550.681,11.784
0.0366,565.811,11.784
0.0368,582.942,11.782
0.0370,592.32,11.788
0.0372,557.558,11.788
0.0374,546.93,11.784
0.0376,584.317,11.788
0.0378,599.322,11.784
0.0380,631.708,11.78
0.0382,622.955,11.778
0.0384,626.081,11.776
0.0386,622.08,11.776
0.0388,660.717,11.786
0.0390,603.949,11.79
0.0392,547.555,11.792
0.0394,544.429,11.788
0.0396,543.179,11.784
0.0398,544.554,11.786
0.0400,543.429,11.786
0.0402,544.804,11.788
0.0404,542.053,11.786
0.0406,544.179,11.784
0.0408,544.804,11.782
0.0410,545.93,11.784
0.0412,558.059,11.784
0.0414,557.433,11.79
0.0416,545.179,11.788
0.0418,559.434,11.786
0.0420,561.31,11.784
0.0422,555.433,11.784
0.0424,558.184,11.78
0.0426,570.938,11.782
0.0428,552.807,11.784
0.0430,554.682,11.786
0.0432,535.301,11.788
0.0434,543.679,11.788
0.0436,593.32,11.776
0.0438,768.003,11.762
0.0440,821.896,11.766
0.0442,802.014,11.77
0.0444,748.121,11.768
0.0446,725.489,11.776
0.0448,721.488,11.774
0.0450,732.366,11.77
0.0452,736.993,11.772
0.0454,706.858,11.756
0.0456,875.914,11.766
0.0458,776.756,11.772
0.0460,747.746,11.772
0.0462,738.368,11.772
0.0464,722.738,11.78
0.0466,772.004,11.766
0.0468,790.385,11.774
0.0470,678.098,11.772
0.0472,729.115,11.778
0.0474,692.228,11.778
0.0476,707.483,11.776
0.0478,693.603,11.772
0.0480,693.353,11.772
0.0482,724.363,11.768
0.0484,704.732,11.76
0.0486,830.774,11.772
0.0488,811.517,11.77
0.0490,815.894,11.77
0.0492,852.781,11.766
0.0494,805.39,11.762
0.0496,765.877,11.76
0.0498,827.397,11.77
0.0500,872.412,11.766
0.0502,925.93,11.774
0.0504,788.26,11.77
0.0506,752.373,11.772
0.0508,741.869,11.764
0.0510,824.522,11.766
0.0512,851.656,11.774
0.0514,814.268,11.776
0.0516,798.138,11.772
0.0518,843.403,11.766
0.0520,856.407,11.764
0.0522,678.598,11.77
0.0524,762.251,11.758
0.0526,812.768,11.772
0.0528,802.764,11.774
0.0530,691.353,11.776
0.0532,727.364,11.776
0.0534,707.358,11.77
0.0536,819.145,11.762
0.0538,826.772,11.768
0.0540,797.763,11.772
0.0542,777.631,11.782
0.0544,622.455,11.768
0.0546,702.231,11.772
0.0548,683.975,11.766
0.0550,818.77,11.772
0.0552,820.145,11.778
0.0554,785.509,11.776
0.0556,750.372,11.784
0.0558,639.335,11.79
0.0560,562.06,11.774
0.0562,700.856,11.778
0.0564,701.356,11.77
0.0566,801.889,11.77
0.0568,799.013,11.778
0.0570,790.01,11.776
0.0572,744.37,11.79
0.0574,599.197,11.776
0.0576,703.231,11.776
0.0578,686.476,11.768
0.0580,813.393,11.772
0.0582,786.009,11.772
0.0584,781.132,11.774
0.0586,734.992,11.782
0.0588,603.199,11.792
0.0590,619.579,11.778
0.0592,687.476,11.762
0.0594,752.373,11.768
0.0596,807.641,11.774
0.0598,784.883,11.772
0.0600,768.378,11.776
0.0602,698.605,11.788
0.0604,592.445,11.786
0.0606,694.229,11.776
0.0608,767.003,11.772
0.0610,794.512,11.782
0.0612,612.076,11.776
0.0614,672.096,11.774
0.0616,758.125,11.768
0.0618,763.626,11.768
0.0620,768.003,11.774
0.0622,766.502,11.772
0.0624,782.383,11.78
0.0626,666.594,11.79
0.0628,571.938,11.78
0.0630,659.342,11.786
0.0632,538.677,11.788
0.0634,500.165,11.788
0.0636,499.039,11.792
0.0638,515.795,11.792
0.0640,502.165,11.788
0.0642,500.915,11.788
0.0644,539.427,11.79
0.0646,530.925,11.792
0.0648,526.048,11.792
0.0650,542.303,11.792
0.0652,512.419,11.79
0.0654,521.296,11.792
0.0656,534.426,11.78
0.0658,528.549,11.786
0.0660,551.932,11.786
0.0662,517.17,11.788
0.0664,548.806,11.784
0.0666,561.56,11.78
0.0668,636.585,11.778
0.0670,657.091,11.778
0.0672,677.098,11.776
0.0674,647.713,11.782
0.0676,632.458,11.784
0.0678,595.571,11.782
0.0680,595.696,11.782
0.0682,595.571,11.78
0.0684,602.698,11.778
0.0686,597.071,11.78
0.0688,596.946,11.784
0.0690,596.571,11.79
0.0692,596.821,11.788
0.0694,596.071,11.782
0.0696,596.196,11.78
0.0698,610.326,11.776
0.0700,595.571,11.778
0.0702,599.322,11.784
0.0704,597.572,11.782
0.0706,597.947,11.784
0.0708,595.696,11.78
0.0710,603.824,11.78
0.0712,568.187,11.758
0.0714,711.984,11.77
0.0716,779.757,11.772
0.0718,765.002,11.772
0.0720,783.633,11.766
0.0722,819.145,11.758
0.0724,835.525,11.762
0.0726,767.878,11.768
0.0728,705.482,11.774
0.0730,681.349,11.78
0.0732,686.601,11.778
0.0734,688.101,11.778
0.0736,705.232,11.776
0.0738,777.381,11.76
0.0740,829.773,11.762
0.0742,768.753,11.778
0.0744,714.86,11.774
0.0746,709.108,11.778
0.0748,709.484,11.772
0.0750,783.883,11.772
0.0752,787.759,11.766
0.0754,789.135,11.778
0.0756,722.738,11.778
0.0758,676.973,11.778
0.0760,676.598,11.778
0.0762,692.353,11.774
0.0764,695.229,11.776
0.0766,703.968,11.776
0.0768,771.864,11.774
0.0770,793.746,11.77
0.0772,813.252,11.77
0.0774,811.251,11.766
0.0776,677.835,11.768
0.0778,704.343,11.774
0.0780,675.459,11.776
0.0782,753.609,11.774
0.0784,779.367,11.78
0.0786,653.828,11.772
0.0788,715.597,11.774
0.0790,707.719,11.772
0.0792,671.708,11.764
0.0794,766.487,11.766
0.0796,796.372,11.774
0.0798,766.988,11.776
0.0800,737.729,11.78
0.0802,665.206,11.792
0.0804,599.561,11.778
0.0806,638.448,11.768
0.0808,780.242,11.77
0.0810,779.241,11.782
0.0812,621.442,11.78
0.0814,688.713,11.788
0.0816,683.712,11.766
0.0818,777.491,11.768
0.0820,771.114,11.776
0.0822,729.976,11.78
0.0824,612.69,11.776
0.0826,703.593,11.778
0.0828,664.581,11.768
0.0830,819.754,11.766
0.0832,826.131,11.764
0.0834,822.755,11.766
0.0836,797.497,11.776
0.0838,702.218,11.792
0.0840,668.457,11.774
0.0842,710.22,11.764
0.0844,788.869,11.764
0.0846,839.135,11.766
0.0848,840.636,11.764
0.0850,831.508,11.772
0.0852,715.472,11.788
0.0854,602.437,11.776
0.0856,691.839,11.786
0.0858,708.72,11.766
0.0860,793.621,11.772
0.0862,781.367,11.774
0.0864,770.489,11.776
0.0866,736.728,11.788
0.0868,576.178,11.78
0.0870,697.091,11.776
0.0872,672.208,11.764
0.0874,786.369,11.772
0.0876,788.994,11.772
0.0878,780.492,11.776
0.0880,749.857,11.784
0.0882,620.692,11.792
0.0884,604.812,11.788
0.0886,700.717,11.774
0.0888,764.362,11.768
0.0890,759.485,11.786
0.0892,617.191,11.778
0.0894,672.333,11.772
0.0896,755.609,11.778
0.0898,755.359,11.774
0.0900,764.612,11.772
0.0902,759.86,11.772
0.0904,761.486,11.786
0.0906,604.937,11.794
0.0908,587.557,11.78
0.0910,643.199,11.782
0.0912,573.803,11.792
0.0914,546.919,11.788
0.0916,537.291,11.782
0.0918,545.419,11.786
0.0920,561.799,11.786
0.0922,597.185,11.786
0.0924,574.553,11.79
0.0926,531.415,11.79
0.0928,527.663,11.788
0.0930,535.041,11.782
0.0932,602.812,11.78
0.0934,621.818,11.786
0.0936,630.57,11.784
0.0938,632.696,11.782
0.0940,637.197,11.778
0.0942,622.693,11.78
0.0944,590.183,11.78
0.0946,586.807,11.782
0.0948,590.933,11.786
0.0950,604.687,11.784
0.0952,600.811,11.786
0.0954,577.929,11.784
0.0956,584.431,11.784
0.0958,583.056,11.782
0.0960,580.805,11.782
0.0962,582.555,11.784
0.0964,581.93,11.78
0.0966,582.555,11.784
0.0968,581.805,11.782
0.0970,579.93,11.782
0.0972,581.055,11.782
0.0974,554.422,11.79
0.0976,544.544,11.79
0.0978,519.911,11.782
0.0980,622.068,11.778
0.0982,746.981,11.766
0.0984,828.882,11.766
0.0986,802.124,11.784
0.0988,718.473,11.77
0.0990,776.366,11.776
0.0992,725.1,11.774
0.0994,755.109,11.772
0.0996,756.609,11.766
0.0998,712.971,11.76
0.1000,881.148,11.756
0.1002,908.407,11.782
0.1004,707.344,11.774
0.1006,758.86,11.77
0.1008,758.61,11.776
0.1010,711.595,11.768
0.1012,831.008,11.762
0.1014,796.372,11.778
0.1016,717.972,11.78
0.1018,733.977,11.774
0.1020,684.212,11.776
0.1022,687.338,11.772
0.1024,703.968,11.774
0.1026,684.837,11.776
0.1028,661.58,11.786
0.1030,792.496,11.77
0.1032,839.385,11.766
0.1034,830.632,11.766
0.1036,828.507,11.764
0.1038,693.09,11.774
0.1040,726.6,11.78
0.1042,707.969,11.778
0.1044,778.991,11.776
0.1046,786.619,11.768
0.1048,811.501,11.776
0.1050,705.719,11.774
0.1052,688.963,11.776
0.1054,690.589,11.774
0.1056,748.107,11.774
0.1058,807.75,11.774
0.1060,762.611,11.774
0.1062,728.601,11.77
0.1064,805.25,11.766
0.1066,808.876,11.77
0.1068,774.49,11.772
0.1070,672.583,11.78
0.1072,683.212,11.788
0.1074,713.971,11.77
0.1076,793.371,11.766
0.1078,723.974,11.77
0.1080,695.215,11.774
0.1082,675.584,11.77
0.1084,794.371,11.774
0.1086,805.125,11.77
0.1088,799.123,11.768
0.1090,777.241,11.772
0.1092,659.954,11.788
0.1094,658.204,11.778
0.1096,681.586,11.792
0.1098,724.85,11.774
0.1100,808.125,11.774
0.1102,799.123,11.768
0.1104,785.994,11.77
0.1106,750.733,11.786
0.1108,574.553,11.78
0.1110,694.215,11.778
0.1112,666.331,11.772
0.1114,793.746,11.772
0.1116,789.745,11.768
0.1118,804.374,11.77
0.1120,761.486,11.778
0.1122,603.687,11.776
0.1124,664.831,11.78
0.1126,789.37,11.774
0.1128,784.493,11.77
0.1130,773.115,11.774
0.1132,752.983,11.776
0.1134,661.705,11.794
0.1136,551.296,11.778
0.1138,687.838,11.782
0.1140,665.581,11.77
0.1142,787.119,11.77
0.1144,783.493,11.768
0.1146,775.615,11.772
0.1148,746.606,11.786
0.1150,585.931,11.778
0.1152,649.951,11.77
0.1154,765.237,11.774
0.1156,790.245,11.768
0.1158,760.736,11.784
0.1160,626.194,11.784
0.1162,681.961,11.77
0.1164,771.739,11.772
0.1166,769.488,11.768
0.1168,791.745,11.77
0.1170,763.236,11.774
0.1172,761.736,11.786
0.1174,592.433,11.786
0.1176,616.316,11.782
0.1178,615.065,11.79
0.1180,530.539,11.786
0.1182,536.291,11.788
0.1184,535.791,11.784
0.1186,538.417,11.788
0.1188,545.669,11.786
0.1190,558.298,11.786
0.1192,577.179,11.796
0.1194,508.657,11.792
0.1196,530.164,11.792
0.1198,532.165,11.786
0.1200,570.302,11.782
0.1202,594.809,11.786
0.1204,607.438,11.786
0.1206,602.061,11.782
0.1208,593.309,11.784
0.1210,604.312,11.776
0.1212,573.803,11.78
0.1214,559.423,11.786
0.1216,558.673,11.788
0.1218,557.673,11.792
0.1220,557.047,11.788
0.1222,556.672,11.784
0.1224,557.548,11.784
0.1226,556.922,11.782
0.1228,558.673,11.78
0.1230,557.923,11.786
0.1232,557.673,11.788
0.1234,558.798,11.782
0.1236,550.796,11.784
0.1238,559.173,11.784
0.1240,562.424,11.782
0.1242,580.18,11.786
0.1244,558.798,11.788
0.1246,559.923,11.786
0.1248,567.301,11.784
0.1250,535.291,11.786
0.1252,535.666,11.786
0.1254,516.785,11.78
0.1256,620.067,11.764
0.1258,761.111,11.77
0.1260,800.123,11.774
0.1262,772.114,11.782
0.1264,708.595,11.772
0.1266,692.089,11.77
0.1268,681.961,11.772
0.1270,686.713,11.77
0.1272,686.838,11.774
0.1274,648.826,11.764
0.1276,844.762,11.766
0.1278,771.864,11.784
0.1280,700.092,11.774
0.1282,698.091,11.784
0.1284,684.587,11.778
0.1286,763.862,11.774
0.1288,675.459,11.782
0.1290,649.951,11.776
0.1292,657.329,11.772
0.1294,667.832,11.776
0.1296,671.333,11.776
0.1298,673.083,11.784
0.1300,676.46,11.782
0.1302,655.953,11.764
0.1304,793.121,11.768
0.1306,786.369,11.766
0.1308,805.625,11.764
0.1310,795.371,11.782
0.1312,601.311,11.774
0.1314,702.468,11.776
0.1316,666.456,11.76
0.1318,855.64,11.766
0.1320,788.869,11.786
0.1322,681.086,11.772
0.1324,755.234,11.768
0.1326,744.231,11.772
0.1328,709.72,11.766
0.1330,846.887,11.764
0.1332,817.253,11.766
0.1334,776.241,11.764
0.1336,744.231,11.78
0.1338,624.443,11.794
0.1340,632.446,11.776
0.1342,695.34,11.764
0.1344,834.134,11.764
0.1346,790.87,11.778
0.1348,648.201,11.774
0.1350,694.84,11.78
0.1352,698.341,11.768
0.1354,825.006,11.774
0.1356,800.998,11.768
0.1358,787.869,11.772
0.1360,742.605,11.78
0.1362,586.557,11.778
0.1364,705.594,11.776
0.1366,656.953,11.772
0.1368,791.12,11.768
0.1370,822.255,11.77
0.1372,784.118,11.766
0.1374,760.611,11.766
0.1376,820.629,11.774
0.1378,763.987,11.778
0.1380,693.84,11.78
0.1382,722.849,11.768
0.1384,774.24,11.766
0.1386,789.745,11.766
0.1388,790.745,11.768
0.1390,787.369,11.768
0.1392,814.002,11.772
0.1394,796.497,11.778
0.1396,667.957,11.786
0.1398,641.574,11.774
0.1400,689.964,11.784
0.1402,731.977,11.766
0.1404,797.122,11.768
0.1406,805.75,11.772
0.1408,784.993,11.774
0.1410,740.98,11.784
0.1412,604.312,11.778
0.1414,711.595,11.784
0.1416,687.088,11.768
0.1418,798.873,11.772
0.1420,800.373,11.772
0.1422,790.495,11.77
0.1424,744.856,11.782
0.1426,606.438,11.774
0.1428,641.199,11.764
0.1430,772.739,11.77
0.1432,808.751,11.77
0.1434,637.823,11.798
0.1436,688.088,11.774
0.1438,762.986,11.778
0.1440,761.236,11.768
0.1442,768.738,11.77
0.1444,753.734,11.77
0.1446,744.481,11.79
0.1448,569.926,11.78
0.1450,623.193,11.78
0.1452,604.562,11.784
0.1454,543.043,11.784
0.1456,542.918,11.786
0.1458,536.541,11.792
0.1460,536.666,11.794
0.1462,545.794,11.784
0.1464,562.424,11.784
0.1466,560.298,11.79
0.1468,518.285,11.784
0.1470,525.288,11.786
0.1472,545.794,11.786
0.1474,607.188,11.78
0.1476,683.587,11.784
0.1478,677.585,11.776
0.1480,687.588,11.77
0.1482,711.721,11.774
0.1484,712.346,11.78
0.1486,670.208,11.776
0.1488,673.334,11.782
0.1490,667.207,11.774
0.1492,667.082,11.772
0.1494,685.712,11.77
0.1496,660.455,11.778
0.1498,649.076,11.782
0.1500,647.826,11.784
0.1502,649.201,11.778
0.1504,648.951,11.78
0.1506,650.201,11.776
0.1508,649.326,11.774
0.1510,650.577,11.774
0.1512,650.702,11.78
0.1514,602.937,11.79
0.1516,582.555,11.792
0.1518,575.928,11.786
0.1520,639.448,11.77
0.1522,797.997,11.758
0.1524,898.528,11.76
0.1526,906.656,11.788
0.1528,747.106,11.776
0.1530,722.724,11.77
0.1532,745.856,11.772
0.1534,730.101,11.77
0.1536,702.843,11.772
0.1538,733.102,11.78
0.1540,829.257,11.77
0.1542,842.761,11.778
0.1544,744.981,11.774
0.1546,738.604,11.774
0.1548,720.098,11.772
0.1550,729.601,11.774
0.1552,807.375,11.77
0.1554,781.867,11.77
0.1556,778.866,11.776
0.1558,721.473,11.784
0.1560,681.961,11.778
0.1562,683.337,11.776
0.1564,687.588,11.776
0.1566,689.464,11.776
0.1568,689.464,11.776
0.1570,716.222,11.766
0.1572,821.63,11.77
0.1574,804.374,11.768
0.1576,813.627,11.768
0.1578,820.629,11.768
0.1580,803.624,11.774
0.1582,723.974,11.776
0.1584,719.723,11.776
0.1586,794.621,11.772
0.1588,840.01,11.78
0.1590,745.981,11.776
0.1592,708.344,11.778
0.1594,705.594,11.772
0.1596,745.981,11.776
0.1598,797.372,11.768
0.1600,815.628,11.772
0.1602,752.233,11.774
0.1604,739.354,11.776
0.1606,644.575,11.794
0.1608,645.95,11.784
0.1610,710.095,11.772
0.1612,807.75,11.772
0.1614,767.613,11.784
0.1616,672.833,11.774
0.1618,686.213,11.762
0.1620,761.111,11.768
0.1622,803.624,11.772
0.1624,792.245,11.77
0.1626,786.119,11.772
0.1628,701.967,11.788
0.1630,601.561,11.774
0.1632,722.974,11.786
0.1634,695.34,11.77
0.1636,814.752,11.772
0.1638,786.494,11.772
0.1640,787.744,11.768
0.1642,757.235,11.78
0.1644,593.934,11.794
0.1646,674.834,11.774
0.1648,736.228,11.784
0.1650,778.991,11.77
0.1652,837.885,11.764
0.1654,858.266,11.768
0.1656,838.885,11.766
0.1658,768.863,11.784
0.1660,671.458,11.774
0.1662,739.479,11.788
0.1664,762.611,11.77
0.1666,837.009,11.77
0.1668,831.008,11.766
0.1670,830.007,11.774
0.1672,790.245,11.78
0.1674,614.315,11.776
0.1676,693.215,11.78
0.1678,644.075,11.77
0.1680,797.997,11.768
0.1682,793.621,11.774
0.1684,785.368,11.772
0.1686,764.237,11.782
0.1688,655.828,11.8
0.1690,593.934,11.794
0.1692,686.838,11.774
0.1694,772.864,11.77
0.1696,786.619,11.78
0.1698,619.442,11.776
0.1700,677.21,11.774
0.1702,766.487,11.772
0.1704,766.613,11.776
0.1706,771.614,11.774
0.1708,772.239,11.77
0.1710,792.996,11.774
0.1712,646.2,11.784
0.1714,607.188,11.782
0.1716,658.204,11.79
0.1718,593.934,11.788
0.1720,571.927,11.788
0.1722,567.551,11.786
0.1724,559.423,11.782
0.1726,590.683,11.792
0.1728,628.445,11.786
0.1730,595.684,11.794
0.1732,542.043,11.788
0.1734,555.547,11.782
0.1736,605.563,11.778
0.1738,672.208,11.778
0.1740,680.461,11.77
0.1742,694.215,11.782
0.1744,690.839,11.782
0.1746,658.704,11.78
0.1748,665.081,11.77
0.1750,703.968,11.782
0.1752,638.323,11.782
0.1754,637.823,11.784
0.1756,638.698,11.784
0.1758,651.827,11.784
0.1760,641.574,11.78
0.1762,636.447,11.778
0.1764,644.45,11.778
0.1766,641.199,11.782
0.1768,638.073,11.78
0.1770,635.822,11.782
0.1772,625.569,11.786
0.1774,591.808,11.788
0.1776,526.163,11.784
0.1778,546.794,11.788
0.1780,557.673,11.784
0.1782,628.82,11.786
0.1784,752.108,11.772
0.1786,826.256,11.77
0.1788,803.249,11.78
0.1790,646.95,11.77
0.1792,765.487,11.78
0.1794,685.462,11.782
0.1796,681.086,11.78
0.1798,679.961,11.78
0.1800,644.325,11.784
0.1802,690.339,11.766
0.1804,771.114,11.768
0.1806,726.975,11.786
0.1808,586.182,11.778
0.1810,753.609,11.778
0.1812,745.731,11.776
0.1814,702.468,11.774
0.1816,793.746,11.76
0.1818,874.271,11.77
0.1820,674.834,11.772
0.1822,751.108,11.768
0.1824,795.371,11.772
0.1826,740.855,11.776
0.1828,736.978,11.778
0.1830,724.725,11.774
0.1832,736.853,11.776
0.1834,671.583,11.77
0.1836,793.621,11.772
0.1838,850.764,11.778
0.1840,809.876,11.762
0.1842,883.399,11.768
0.1844,674.084,11.788
0.1846,638.823,11.782
0.1848,700.842,11.782
0.1850,644.825,11.77
0.1852,848.763,11.768
0.1854,757.235,11.786
0.1856,600.061,11.766
0.1858,736.978,11.774
0.1860,711.095,11.776
0.1862,686.963,11.792
0.1864,736.603,11.764
0.1866,817.128,11.772
0.1868,806.5,11.77
0.1870,804.124,11.764
0.1872,774.74,11.78
0.1874,676.46,11.778
0.1876,667.457,11.786
0.1878,667.332,11.782
0.1880,684.587,11.78
0.1882,724.349,11.768
0.1884,785.493,11.77
0.1886,772.99,11.784
0.1888,672.708,11.788
0.1890,675.084,11.786
0.1892,699.467,11.784
0.1894,689.088,11.774
0.1896,781.742,11.774
0.1898,759.235,11.772
0.1900,779.617,11.774
0.1902,730.851,11.78
0.1904,632.446,11.784
0.1906,545.169,11.78
0.1908,668.707,11.772
0.1910,661.955,11.764
0.1912,748.607,11.768
0.1914,789.495,11.772
0.1916,798.873,11.774
0.1918,786.369,11.772
0.1920,735.978,11.778
0.1922,593.184,11.78
0.1924,682.461,11.774
0.1926,670.083,11.762
0.1928,797.872,11.77
0.1930,815.628,11.772
0.1932,810.251,11.776
0.1934,781.367,11.772
0.1936,700.092,11.788
0.1938,603.437,11.774
0.1940,718.723,11.784
0.1942,730.226,11.772
0.1944,794.996,11.764
0.1946,838.01,11.766
0.1948,793.746,11.776
0.1950,742.355,11.784
0.1952,586.682,11.786
0.1954,650.577,11.782
0.1956,660.83,11.772
0.1958,771.614,11.772
0.1960,791.37,11.774
0.1962,775.99,11.77
0.1964,758.735,11.776
0.1966,713.596,11.784
0.1968,557.423,11.774
0.1970,641.824,11.77
0.1972,770.239,11.77
0.1974,813.627,11.77
0.1976,717.847,11.782
0.1978,662.705,11.79
0.1980,715.347,11.776
0.1982,789.495,11.776
0.1984,772.739,11.772
0.1986,799.748,11.772
0.1988,797.497,11.768
0.1990,768.363,11.784
0.1992,587.682,11.788
0.1994,591.183,11.78
0.1996,675.834,11.796
0.1998,522.662,11.792
0.2000,520.161,11.79
0.2002,557.798,11.784
0.2004,554.422,11.788
0.2006,561.924,11.79
0.2008,545.544,11.786
0.2010,577.554,11.786
0.2012,597.56,11.782
0.2014,574.803,11.784
0.2016,526.788,11.786
0.2018,571.927,11.782
0.2020,608.939,11.778
0.2022,679.961,11.784
0.2024,679.836,11.792
0.2026,674.584,11.784
0.2028,629.32,11.784
0.2030,632.821,11.778
0.2032,614.19,11.782
0.2034,588.932,11.782
0.2036,581.93,11.782
0.2038,581.555,11.788
0.2040,582.055,11.786
0.2042,583.431,11.784
0.2044,583.306,11.784
0.2046,582.805,11.78
0.2048,582.931,11.784
0.2050,582.805,11.782
0.2052,582.805,11.786
0.2054,582.305,11.784
0.2056,583.306,11.78
0.2058,583.556,11.78
0.2060,583.681,11.784
0.2062,562.924,11.786
0.2064,533.415,11.788
0.2066,528.914,11.786
0.2068,597.31,11.786
0.2070,728.601,11.768
0.2072,827.506,11.766
0.2074,822.88,11.776
0.2076,698.716,11.78
0.2078,722.599,11.778
0.2080,688.588,11.78
0.2082,688.713,11.778
0.2084,691.964,11.778
0.2086,647.576,11.768
0.2088,790.495,11.758
0.2090,866.143,11.782
0.2092,660.955,11.774
0.2094,714.471,11.776
0.2096,704.968,11.776
0.2098,657.579,11.764
0.2100,798.998,11.768
0.2102,753.108,11.782
0.2104,660.705,11.778
0.2106,674.709,11.782
0.2108,671.083,11.776
0.2110,682.962,11.776
0.2112,677.585,11.774
0.2114,678.085,11.778
0.2116,670.458,11.784
0.2118,738.979,11.774
0.2120,789.62,11.772
0.2122,799.748,11.77
0.2124,800.873,11.772
0.2126,638.323,11.772
0.2128,688.588,11.776
0.2130,669.082,11.782
0.2132,743.105,11.776
0.2134,765.737,11.782
0.2136,623.818,11.778
0.2138,693.84,11.774
0.2140,733.727,11.772
0.2142,698.591,11.754
