Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0936,771.004,11.77
0.0938,616.203,11.772
0.0940,679.099,11.77
0.0942,743.12,11.772
0.0944,758.375,11.774
0.0946,767.628,11.776
0.0948,765.752,11.766
0.0950,790.26,11.77
0.0952,662.718,11.782
0.0954,551.306,11.766
0.0956,685.476,11.784
0.0958,557.433,11.786
0.0960,557.433,11.788
0.0962,565.311,11.78
0.0964,593.945,11.778
0.0966,584.942,11.782
0.0968,553.557,11.788
0.0970,529.549,11.782
0.0972,583.942,11.782
0.0974,670.596,11.778
0.0976,687.476,11.778
0.0978,683.475,11.772
0.0980,726.364,11.764
0.0982,666.219,11.782
0.0984,626.706,11.782
0.0986,625.456,11.782
0.0988,625.956,11.784
0.0990,627.081,11.778
0.0992,630.332,11.776
0.0994,814.393,11.754
0.0996,966.568,11.752
0.0998,988.201,11.762
0.1000,767.878,11.78
0.1002,638.085,11.778
0.1004,636.96,11.778
0.1006,637.335,11.778
0.1008,639.335,11.776
0.1010,640.586,11.784
0.1012,602.448,11.792
0.1014,594.821,11.788
0.1016,689.852,11.77
0.1018,846.654,11.762
0.1020,867.036,11.762
0.1022,788.885,11.778
0.1024,674.347,11.778
0.1026,712.485,11.768
0.1028,719.487,11.778
0.1030,670.971,11.782
0.1032,664.344,11.788
0.1034,798.263,11.766
0.1036,819.645,11.784
0.1038,690.227,11.774
0.1040,710.359,11.776
0.1042,697.355,11.778
0.1044,800.889,11.766
0.1046,742.494,11.784
0.1048,656.341,11.782
0.1050,660.592,11.782
0.1052,662.593,11.782
0.1054,661.093,11.78
0.1056,663.093,11.776
0.1058,664.344,11.776
0.1060,639.21,11.758
0.1062,792.761,11.768
0.1064,780.507,11.77
0.1066,789.76,11.772
0.1068,783.758,11.788
0.1070,595.946,11.774
0.1072,700.981,11.778
0.1074,644.837,11.758
0.1076,791.261,11.77
0.1078,720.237,11.782
0.1080,654.34,11.782
0.1082,666.97,11.778
0.1084,674.972,11.784
0.1086,687.476,11.772
0.1088,767.628,11.772
0.1090,736.117,11.776
0.1092,719.487,11.778
0.1094,675.472,11.79
0.1096,560.684,11.778
0.1098,643.587,11.77
0.1100,759.5,11.77
0.1102,770.004,11.78
0.1104,636.71,11.778
0.1106,678.098,11.794
0.1108,688.352,11.772
0.1110,772.254,11.772
0.1112,765.627,11.772
0.1114,808.016,11.766
0.1116,775.38,11.782
0.1118,602.823,11.77
0.1120,735.617,11.776
0.1122,720.737,11.774
0.1124,856.282,11.772
0.1126,838.151,11.768
0.1128,831.649,11.768
0.1130,792.636,11.772
0.1132,676.723,11.776
0.1134,697.73,11.774
0.1136,729.865,11.768
0.1138,833.149,11.77
0.1140,779.632,11.77
0.1142,780.382,11.774
0.1144,762.626,11.778
0.1146,633.584,11.778
0.1148,649.464,11.778
0.1150,653.59,11.772
0.1152,796.512,11.768
0.1154,778.256,11.77
0.1156,774.88,11.768
0.1158,769.003,11.78
0.1160,629.207,11.796
0.1162,547.68,11.782
0.1164,673.222,11.788
0.1166,658.592,11.772
0.1168,763.001,11.77
0.1170,761.001,11.774
0.1172,744.995,11.774
0.1174,707.108,11.784
0.1176,559.309,11.794
0.1178,580.441,11.788
0.1180,679.849,11.774
0.1182,743.495,11.774
0.1184,742.244,11.788
0.1186,594.196,11.782
0.1188,653.715,11.774
0.1190,733.366,11.776
0.1192,734.117,11.774
0.1194,741.994,11.772
0.1196,739.493,11.772
0.1198,563.31,11.79
0.1200,587.943,11.786
0.1202,602.198,11.792
0.1204,548.43,11.788
0.1206,539.427,11.788
0.1208,527.424,11.784
0.1210,552.057,11.78
0.1212,571.188,11.78
0.1214,607.7,11.786
0.1216,534.926,11.792
0.1218,510.793,11.782
0.1220,533.425,11.788
0.1222,599.322,11.778
0.1224,653.215,11.782
0.1226,657.091,11.78
0.1228,669.846,11.782
0.1230,658.217,11.78
0.1232,668.47,11.778
0.1234,618.203,11.782
0.1236,601.948,11.78
0.1238,603.073,11.78
0.1240,603.324,11.786
0.1242,601.573,11.786
0.1244,602.198,11.784
0.1246,599.322,11.784
0.1248,600.573,11.78
0.1250,600.823,11.78
0.1252,599.322,11.784
0.1254,594.321,11.784
0.1256,588.819,11.784
0.1258,589.319,11.782
0.1260,595.446,11.786
0.1262,510.168,11.78
0.1264,550.806,11.788
0.1266,532.675,11.776
0.1268,685.101,11.776
0.1270,804.14,11.772
0.1272,794.137,11.774
0.1274,690.727,11.776
0.1276,723.863,11.774
0.1278,669.47,11.772
0.1280,708.733,11.776
0.1282,709.108,11.774
0.1284,701.231,11.782
0.1286,747.746,11.762
0.1288,912.426,11.76
0.1290,737.493,11.77
0.1292,767.878,11.766
0.1294,763.626,11.782
0.1296,706.232,11.776
0.1298,769.003,11.768
0.1300,836.025,11.776
0.1302,708.233,11.774
0.1304,761.001,11.768
0.1306,772.504,11.77
0.1308,737.368,11.778
0.1310,687.976,11.78
0.1312,651.715,11.776
0.1314,656.091,11.778
0.1316,627.582,11.764
0.1318,804.39,11.77
0.1320,776.631,11.77
0.1322,780.757,11.768
0.1324,750.997,11.788
0.1326,571.313,11.772
0.1328,703.732,11.774
0.1330,661.968,11.768
0.1332,751.747,11.772
0.1334,766.002,11.766
0.1336,739.243,11.776
0.1338,672.096,11.786
0.1340,658.342,11.782
0.1342,682.6,11.778
0.1344,732.241,11.768
0.1346,763.877,11.772
0.1348,724.113,11.77
0.1350,755.124,11.772
0.1352,762.751,11.776
0.1354,737.618,11.778
0.1356,607.2,11.78
0.1358,643.837,11.778
0.1360,671.346,11.766
0.1362,777.756,11.77
0.1364,754.373,11.792
0.1366,654.465,11.778
0.1368,674.597,11.764
0.1370,742.494,11.766
0.1372,790.01,11.766
0.1374,774.005,11.774
0.1376,767.128,11.776
0.1378,709.734,11.794
0.1380,613.327,11.778
0.1382,673.222,11.788
0.1384,726.739,11.766
0.1386,798.763,11.768
0.1388,772.129,11.774
0.1390,740.244,11.782
0.1392,674.222,11.792
0.1394,539.427,11.778
0.1396,673.597,11.78
0.1398,640.336,11.768
0.1400,772.379,11.77
0.1402,778.631,11.768
0.1404,773.005,11.776
0.1406,735.992,11.782
0.1408,581.942,11.776
0.1410,649.839,11.776
0.1412,623.08,11.772
0.1414,767.753,11.774
0.1416,761.626,11.774
0.1418,751.247,11.78
0.1420,740.744,11.78
0.1422,621.079,11.794
0.1424,612.702,11.776
0.1426,647.838,11.762
0.1428,723.113,11.768
0.1430,762.376,11.774
0.1432,761.751,11.772
0.1434,751.122,11.778
0.1436,662.718,11.796
0.1438,582.942,11.79
0.1440,666.219,11.77
0.1442,763.751,11.766
0.1444,805.64,11.782
0.1446,632.458,11.774
0.1448,655.841,11.77
0.1450,761.501,11.77
0.1452,771.879,11.77
0.1454,784.383,11.768
0.1456,755.499,11.774
0.1458,753.498,11.782
0.1460,609.075,11.792
0.1462,554.182,11.778
0.1464,640.086,11.792
0.1466,512.294,11.792
0.1468,528.174,11.786
0.1470,526.673,11.784
0.1472,539.427,11.792
0.1474,536.927,11.788
0.1476,538.802,11.792
0.1478,518.796,11.794
0.1480,506.542,11.786
0.1482,565.811,11.776
0.1484,615.328,11.778
0.1486,618.078,11.782
0.1488,615.828,11.784
0.1490,630.583,11.782
0.1492,593.32,11.78
0.1494,601.948,11.78
0.1496,619.829,11.778
0.1498,615.703,11.78
0.1500,612.327,11.784
0.1502,612.327,11.786
0.1504,612.327,11.784
0.1506,605.824,11.776
0.1508,611.201,11.778
0.1510,610.951,11.78
0.1512,611.451,11.782
0.1514,609.701,11.784
0.1516,611.451,11.784
0.1518,611.326,11.78
0.1520,611.451,11.79
0.1522,543.804,11.776
0.1524,572.438,11.784
0.1526,692.728,11.762
0.1528,837.901,11.768
0.1530,848.154,11.764
0.1532,780.632,11.772
0.1534,694.479,11.772
0.1536,664.969,11.776
0.1538,672.721,11.778
0.1540,674.222,11.776
0.1542,671.846,11.782
0.1544,700.731,11.766
0.1546,810.767,11.766
0.1548,663.593,11.77
0.1550,704.232,11.78
0.1552,679.974,11.778
0.1554,660.592,11.786
0.1556,730.616,11.772
0.1558,739.994,11.776
0.1560,613.452,11.768
0.1562,672.721,11.78
0.1564,645.087,11.778
0.1566,647.088,11.78
0.1568,651.965,11.786
0.1570,651.715,11.782
0.1572,654.34,11.784
0.1574,647.963,11.768
0.1576,783.633,11.768
0.1578,770.504,11.768
0.1580,776.631,11.77
0.1582,698.98,11.786
0.1584,618.579,11.778
0.1586,666.219,11.786
0.1588,673.597,11.77
0.1590,763.126,11.772
0.1592,656.716,11.78
0.1594,656.341,11.778
0.1596,650.589,11.78
0.1598,645.337,11.79
0.1600,674.597,11.764
0.1602,777.381,11.77
0.1604,749.247,11.774
0.1606,728.615,11.78
0.1608,674.847,11.79
0.1610,585.568,11.768
0.1612,707.483,11.78
0.1614,745.495,11.764
0.1616,811.767,11.76
0.1618,691.103,11.774
0.1620,746.621,11.774
0.1622,696.229,11.764
0.1624,852.031,11.772
0.1626,829.273,11.77
0.1628,836.651,11.77
0.1630,777.631,11.774
0.1632,650.089,11.784
0.1634,674.847,11.77
0.1636,716.111,11.774
0.1638,736.367,11.77
0.1640,777.756,11.772
0.1642,771.004,11.772
0.1644,741.869,11.776
0.1646,709.108,11.786
0.1648,563.811,11.782
0.1650,691.478,11.774
0.1652,675.097,11.766
0.1654,780.007,11.764
0.1656,818.269,11.764
0.1658,802.014,11.768
0.1660,772.754,11.774
0.1662,750.122,11.776
0.1664,774.38,11.776
0.1666,777.381,11.78
0.1668,709.609,11.778
0.1670,696.104,11.764
0.1672,756.374,11.77
0.1674,767.253,11.774
0.1676,759.625,11.77
0.1678,758.5,11.774
0.1680,787.634,11.768
0.1682,774.755,11.774
0.1684,586.318,11.786
0.1686,648.588,11.78
0.1688,646.338,11.768
0.1690,738.868,11.77
0.1692,772.129,11.77
0.1694,781.507,11.77
0.1696,761.501,11.77
0.1698,697.48,11.788
0.1700,600.323,11.79
0.1702,673.472,11.776
0.1704,748.872,11.776
0.1706,770.254,11.784
0.1708,591.57,11.774
0.1710,652.715,11.768
0.1712,750.622,11.774
0.1714,761.876,11.772
0.1716,749.497,11.776
0.1718,753.623,11.772
0.1720,771.379,11.77
0.1722,639.961,11.784
0.1724,563.31,11.78
0.1726,626.456,11.786
0.1728,557.934,11.792
0.1730,532.925,11.786
0.1732,522.797,11.79
0.1734,545.68,11.784
0.1736,568.687,11.778
0.1738,594.946,11.782
0.1740,561.185,11.79
0.1742,504.416,11.796
0.1744,530.174,11.794
0.1746,569.562,11.778
0.1748,639.961,11.778
0.1750,647.088,11.778
0.1752,673.847,11.776
0.1754,657.967,11.776
0.1756,707.733,11.778
0.1758,649.589,11.784
0.1760,609.451,11.786
0.1762,597.447,11.782
0.1764,595.196,11.782
0.1766,608.7,11.78
0.1768,611.576,11.782
0.1770,592.695,11.786
0.1772,605.699,11.784
0.1774,626.581,11.776
0.1776,667.72,11.772
0.1778,666.594,11.776
0.1780,671.721,11.774
0.1782,688.602,11.778
0.1784,695.854,11.778
0.1786,626.956,11.79
0.1788,627.081,11.782
0.1790,592.57,11.778
0.1792,695.979,11.76
0.1794,860.283,11.764
0.1796,909.174,11.762
0.1798,848.905,11.774
0.1800,804.015,11.768
0.1802,850.03,11.77
0.1804,835.15,11.768
0.1806,779.007,11.772
0.1808,698.605,11.776
0.1810,651.339,11.762
0.1812,834.15,11.766
0.1814,784.258,11.79
0.1816,671.346,11.776
0.1818,698.105,11.776
0.1820,700.606,11.778
0.1822,669.595,11.78
0.1824,803.39,11.772
0.1826,853.156,11.782
0.1828,716.736,11.782
0.1830,657.591,11.78
0.1832,661.343,11.78
0.1834,656.216,11.774
0.1836,657.341,11.78
0.1838,657.967,11.78
0.1840,676.348,11.78
0.1842,750.497,11.774
0.1844,771.879,11.774
0.1846,778.881,11.77
0.1848,782.258,11.766
0.1850,791.636,11.78
0.1852,703.357,11.776
0.1854,668.845,11.776
0.1856,738.118,11.77
0.1858,769.003,11.766
0.1860,802.389,11.774
0.1862,705.732,11.782
0.1864,666.719,11.784
0.1866,673.347,11.772
0.1868,708.733,11.77
0.1870,796.387,11.772
0.1872,742.995,11.774
0.1874,713.985,11.77
0.1876,769.628,11.77
0.1878,796.137,11.78
0.1880,547.68,11.774
0.1882,671.471,11.782
0.1884,676.598,11.77
0.1886,787.009,11.772
0.1888,752.623,11.79
0.1890,641.336,11.78
0.1892,662.468,11.776
0.1894,770.879,11.774
0.1896,775.755,11.774
0.1898,776.881,11.772
0.1900,769.128,11.774
0.1902,686.101,11.79
0.1904,572.063,11.776
0.1906,691.228,11.788
0.1908,682.225,11.772
0.1910,777.381,11.77
0.1912,771.004,11.77
0.1914,760.5,11.776
0.1916,721.237,11.782
0.1918,583.442,11.788
0.1920,610.451,11.782
0.1922,635.459,11.768
0.1924,719.112,11.77
0.1926,784.758,11.766
0.1928,764.252,11.772
0.1930,745.871,11.778
0.1932,677.223,11.794
0.1934,572.188,11.784
0.1936,671.346,11.792
0.1938,695.854,11.77
0.1940,777.131,11.77
0.1942,786.009,11.768
0.1944,797.888,11.774
0.1946,757.499,11.79
0.1948,560.059,11.79
0.1950,609.701,11.78
0.1952,694.729,11.788
0.1954,701.106,11.77
0.1956,776.006,11.77
0.1958,773.88,11.774
0.1960,755.999,11.774
0.1962,720.737,11.79
0.1964,576.94,11.78
0.1966,656.466,11.774
0.1968,745.37,11.772
0.1970,761.501,11.774
0.1972,635.709,11.776
0.1974,664.969,11.788
0.1976,714.485,11.77
0.1978,767.628,11.77
0.1980,764.502,11.768
0.1982,765.502,11.774
0.1984,765.627,11.774
0.1986,748.121,11.788
0.1988,584.817,11.772
0.1990,724.489,11.776
0.1992,702.356,11.774
0.1994,715.736,11.774
0.1996,729.865,11.772
0.1998,741.744,11.774
0.2000,656.216,11.796
0.2002,527.173,11.796
0.2004,536.301,11.794
0.2006,527.298,11.792
0.2008,548.305,11.786
0.2010,567.187,11.788
0.2012,584.317,11.784
0.2014,585.943,11.786
0.2016,519.796,11.792
0.2018,539.803,11.786
0.2020,574.939,11.778
0.2022,664.594,11.776
0.2024,682.475,11.774
0.2026,686.601,11.782
0.2028,627.957,11.784
0.2030,628.457,11.782
0.2032,632.083,11.786
0.2034,583.942,11.78
0.2036,585.068,11.78
0.2038,588.569,11.786
0.2040,561.685,11.786
0.2042,572.188,11.788
0.2044,567.937,11.79
0.2046,551.306,11.784
0.2048,550.431,11.788
0.2050,565.186,11.784
0.2052,558.184,11.78
0.2054,550.056,11.786
0.2056,556.058,11.786
0.2058,554.057,11.786
0.2060,550.181,11.788
0.2062,550.431,11.786
0.2064,545.554,11.788
0.2066,483.284,11.78
0.2068,527.424,11.784
0.2070,543.554,11.78
0.2072,688.227,11.772
0.2074,776.631,11.764
0.2076,784.758,11.784
0.2078,682.6,11.774
0.2080,677.223,11.78
0.2082,642.461,11.782
0.2084,647.713,11.78
0.2086,650.089,11.78
0.2088,622.705,11.776
0.2090,744.87,11.762
0.2092,789.635,11.786
0.2094,624.956,11.782
0.2096,679.849,11.778
0.2098,675.097,11.78
0.2100,623.705,11.77
0.2102,769.003,11.774
0.2104,734.742,11.788
0.2106,606.7,11.774
0.2108,669.47,11.774
0.2110,685.476,11.78
0.2112,670.221,11.78
0.2114,659.467,11.78
0.2116,672.221,11.776
0.2118,684.475,11.782
0.2120,721.988,11.762
0.2122,828.398,11.768
0.2124,827.523,11.768
0.2126,802.639,11.772
0.2128,669.095,11.774
0.2130,667.095,11.776
0.2132,697.104,11.776
0.2134,722.363,11.772
0.2136,820.895,11.782
0.2138,655.716,11.778
0.2140,686.476,11.78
0.2142,652.215,11.78
