Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0764,771.004,11.774
0.0766,760.5,11.78
0.0768,660.467,11.78
0.0770,659.467,11.782
0.0772,668.22,11.776
0.0774,691.228,11.776
0.0776,678.348,11.762
0.0778,783.008,11.774
0.0780,789.76,11.77
0.0782,695.854,11.78
0.0784,663.218,11.772
0.0786,680.599,11.776
0.0788,679.724,11.788
0.0790,628.082,11.772
0.0792,764.627,11.768
0.0794,781.132,11.77
0.0796,763.251,11.77
0.0798,721.738,11.764
0.0800,668.72,11.786
0.0802,558.559,11.774
0.0804,662.718,11.784
0.0806,715.486,11.77
0.0808,781.882,11.77
0.0810,666.219,11.776
0.0812,696.854,11.774
0.0814,661.968,11.768
0.0816,792.636,11.772
0.0818,809.141,11.77
0.0820,812.142,11.768
0.0822,788.76,11.77
0.0824,726.989,11.776
0.0826,622.58,11.776
0.0828,697.855,11.772
0.0830,716.361,11.782
0.0832,767.628,11.766
0.0834,834.65,11.762
0.0836,842.903,11.764
0.0838,814.518,11.77
0.0840,777.131,11.78
0.0842,634.584,11.79
0.0844,654.966,11.778
0.0846,698.355,11.79
0.0848,659.217,11.768
0.0850,797.638,11.766
0.0852,793.636,11.766
0.0854,780.757,11.772
0.0856,725.739,11.78
0.0858,609.576,11.79
0.0860,634.459,11.776
0.0862,674.472,11.772
0.0864,743.745,11.766
0.0866,798.013,11.77
0.0868,795.012,11.768
0.0870,767.003,11.778
0.0872,718.987,11.786
0.0874,555.808,11.778
0.0876,699.605,11.774
0.0878,649.589,11.764
0.0880,803.64,11.764
0.0882,804.89,11.77
0.0884,799.013,11.774
0.0886,770.629,11.776
0.0888,666.219,11.778
0.0890,631.583,11.764
0.0892,756.749,11.768
0.0894,784.008,11.766
0.0896,758.125,11.784
0.0898,647.588,11.788
0.0900,712.485,11.776
0.0902,775.13,11.776
0.0904,766.002,11.772
0.0906,781.507,11.768
0.0908,775.13,11.766
0.0910,761.876,11.782
0.0912,582.192,11.778
0.0914,641.336,11.778
0.0916,629.332,11.788
0.0918,574.689,11.784
0.0920,569.187,11.782
0.0922,559.809,11.782
0.0924,582.567,11.788
0.0926,612.952,11.786
0.0928,625.456,11.792
0.0930,554.933,11.788
0.0932,550.556,11.782
0.0934,576.315,11.768
0.0936,646.963,11.776
0.0938,695.479,11.776
0.0940,695.479,11.782
0.0942,702.106,11.784
0.0944,719.987,11.774
0.0946,726.739,11.78
0.0948,637.085,11.78
0.0950,648.463,11.776
0.0952,641.836,11.782
0.0954,634.959,11.782
0.0956,641.211,11.776
0.0958,637.71,11.78
0.0960,633.083,11.778
0.0962,635.084,11.774
0.0964,634.459,11.784
0.0966,633.709,11.784
0.0968,634.084,11.784
0.0970,633.709,11.782
0.0972,634.959,11.778
0.0974,635.584,11.778
0.0976,578.69,11.786
0.0978,578.065,11.782
0.0980,611.826,11.78
0.0982,648.588,11.786
0.0984,705.357,11.782
0.0986,867.786,11.762
0.0988,940.56,11.754
0.0990,931.432,11.782
0.0992,755.374,11.776
0.0994,766.502,11.772
0.0996,759.625,11.774
0.0998,772.129,11.77
0.1000,749.872,11.77
0.1002,711.609,11.758
0.1004,900.797,11.76
0.1006,880.665,11.79
0.1008,725.364,11.78
0.1010,732.366,11.776
0.1012,730.365,11.778
0.1014,717.861,11.762
0.1016,877.164,11.758
0.1018,761.876,11.782
0.1020,681.099,11.774
0.1022,729.74,11.778
0.1024,720.612,11.778
0.1026,737.493,11.774
0.1028,727.99,11.774
0.1030,730.491,11.77
0.1032,718.987,11.766
0.1034,749.872,11.762
0.1036,836.025,11.77
0.1038,810.142,11.768
0.1040,807.516,11.77
0.1042,744.995,11.778
0.1044,723.363,11.778
0.1046,748.872,11.77
0.1048,824.897,11.76
0.1050,872.037,11.774
0.1052,738.243,11.77
0.1054,756.249,11.772
0.1056,719.862,11.774
0.1058,740.744,11.772
0.1060,795.762,11.768
0.1062,847.154,11.774
0.1064,785.259,11.77
0.1066,826.397,11.766
0.1068,845.278,11.772
0.1070,705.107,11.774
0.1072,700.731,11.79
0.1074,733.241,11.772
0.1076,812.393,11.77
0.1078,703.357,11.784
0.1080,657.591,11.774
0.1082,700.731,11.788
0.1084,747.496,11.77
0.1086,811.017,11.772
0.1088,821.521,11.77
0.1090,804.015,11.772
0.1092,732.741,11.784
0.1094,607.075,11.774
0.1096,713.485,11.782
0.1098,711.484,11.774
0.1100,808.516,11.776
0.1102,800.639,11.776
0.1104,778.131,11.774
0.1106,766.002,11.778
0.1108,620.579,11.778
0.1110,660.592,11.774
0.1112,676.223,11.764
0.1114,778.006,11.776
0.1116,799.763,11.772
0.1118,799.388,11.77
0.1120,774.13,11.772
0.1122,690.477,11.792
0.1124,625.456,11.778
0.1126,694.854,11.786
0.1128,732.866,11.768
0.1130,799.263,11.77
0.1132,793.511,11.768
0.1134,794.137,11.77
0.1136,725.114,11.788
0.1138,584.567,11.78
0.1140,700.856,11.784
0.1142,648.839,11.774
0.1144,837.276,11.774
0.1146,804.14,11.77
0.1148,804.89,11.772
0.1150,774.255,11.774
0.1152,656.591,11.788
0.1154,564.436,11.78
0.1156,674.222,11.772
0.1158,774.505,11.77
0.1160,802.889,11.772
0.1162,675.097,11.772
0.1164,680.099,11.77
0.1166,757.875,11.774
0.1168,769.128,11.774
0.1170,768.003,11.772
0.1172,774.38,11.768
0.1174,793.011,11.77
0.1176,686.726,11.784
0.1178,566.061,11.774
0.1180,664.219,11.788
0.1182,580.566,11.794
0.1184,556.933,11.792
0.1186,543.429,11.786
0.1188,544.679,11.784
0.1190,567.187,11.78
0.1192,557.683,11.782
0.1194,602.573,11.78
0.1196,522.547,11.784
0.1198,551.682,11.782
0.1200,612.952,11.78
0.1202,678.973,11.778
0.1204,674.597,11.782
0.1206,735.117,11.778
0.1208,739.243,11.784
0.1210,641.961,11.78
0.1212,622.955,11.778
0.1214,636.585,11.774
0.1216,635.334,11.778
0.1218,636.209,11.782
0.1220,635.834,11.784
0.1222,628.332,11.778
0.1224,627.457,11.78
0.1226,634.709,11.78
0.1228,627.832,11.78
0.1230,628.457,11.784
0.1232,628.832,11.786
0.1234,631.083,11.786
0.1236,632.583,11.78
0.1238,623.455,11.78
0.1240,610.326,11.786
0.1242,517.92,11.78
0.1244,557.308,11.788
0.1246,557.683,11.788
0.1248,581.816,11.78
0.1250,641.836,11.778
0.1252,742.119,11.766
0.1254,830.649,11.766
0.1256,839.902,11.788
0.1258,627.957,11.782
0.1260,693.103,11.78
0.1262,675.722,11.78
0.1264,677.598,11.778
0.1266,679.599,11.774
0.1268,661.843,11.782
0.1270,699.105,11.764
0.1272,789.635,11.774
0.1274,721.362,11.788
0.1276,606.575,11.774
0.1278,720.612,11.772
0.1280,716.236,11.772
0.1282,656.466,11.762
0.1284,820.52,11.77
0.1286,781.007,11.788
0.1288,594.321,11.78
0.1290,715.486,11.778
0.1292,722.738,11.776
0.1294,702.606,11.772
0.1296,703.857,11.77
0.1298,702.106,11.776
0.1300,695.979,11.778
0.1302,627.331,11.766
0.1304,835.025,11.77
0.1306,806.265,11.768
0.1308,843.903,11.766
0.1310,828.648,11.782
0.1312,613.202,11.778
0.1314,726.614,11.778
0.1316,735.367,11.784
0.1318,765.377,11.77
0.1320,835.775,11.764
0.1322,757.499,11.782
0.1324,707.233,11.776
0.1326,741.369,11.78
0.1328,717.861,11.776
0.1330,697.48,11.762
0.1332,811.642,11.76
0.1334,801.389,11.756
0.1336,822.521,11.762
0.1338,828.398,11.774
0.1340,758,11.778
0.1342,680.974,11.786
0.1344,651.214,11.78
0.1346,644.712,11.782
0.1348,693.228,11.78
0.1350,674.097,11.77
0.1352,781.007,11.77
0.1354,795.137,11.782
0.1356,690.602,11.782
0.1358,661.343,11.784
0.1360,662.593,11.778
0.1362,693.603,11.78
0.1364,682.6,11.772
0.1366,776.631,11.774
0.1368,772.254,11.772
0.1370,778.756,11.772
0.1372,732.741,11.778
0.1374,690.227,11.78
0.1376,553.557,11.778
0.1378,662.218,11.778
0.1380,672.596,11.786
0.1382,707.858,11.772
0.1384,792.636,11.772
0.1386,770.254,11.77
0.1388,790.135,11.77
0.1390,748.997,11.776
0.1392,645.963,11.784
0.1394,663.593,11.778
0.1396,677.223,11.768
0.1398,752.123,11.774
0.1400,808.641,11.772
0.1402,804.14,11.766
0.1404,779.257,11.774
0.1406,708.733,11.788
0.1408,621.705,11.776
0.1410,702.606,11.792
0.1412,693.728,11.768
0.1414,786.384,11.77
0.1416,783.758,11.768
0.1418,771.629,11.778
0.1420,724.238,11.79
0.1422,561.435,11.782
0.1424,688.977,11.778
0.1426,636.209,11.774
0.1428,785.259,11.77
0.1430,787.259,11.77
0.1432,775.13,11.774
0.1434,754.123,11.78
0.1436,636.585,11.796
0.1438,606.95,11.766
0.1440,708.483,11.77
0.1442,768.753,11.772
0.1444,756.124,11.79
0.1446,617.578,11.786
0.1448,674.597,11.776
0.1450,765.752,11.774
0.1452,757.75,11.772
0.1454,765.377,11.772
0.1456,761.626,11.768
0.1458,762.751,11.784
0.1460,578.565,11.786
0.1462,612.452,11.784
0.1464,630.708,11.774
0.1466,599.072,11.79
0.1468,556.058,11.786
0.1470,558.434,11.788
0.1472,594.946,11.788
0.1474,584.192,11.786
0.1476,583.567,11.788
0.1478,628.957,11.788
0.1480,572.688,11.784
0.1482,550.181,11.78
0.1484,573.689,11.78
0.1486,619.704,11.778
0.1488,626.581,11.782
0.1490,638.835,11.782
0.1492,639.085,11.782
0.1494,646.713,11.782
0.1496,641.961,11.782
0.1498,640.086,11.782
0.1500,599.072,11.782
0.1502,595.696,11.784
0.1504,595.321,11.776
0.1506,609.826,11.782
0.1508,593.57,11.78
0.1510,598.697,11.778
0.1512,627.457,11.78
0.1514,632.958,11.774
0.1516,704.857,11.786
0.1518,663.843,11.782
0.1520,655.216,11.776
0.1522,704.857,11.774
0.1524,668.97,11.746
0.1526,916.552,11.76
0.1528,894.295,11.764
0.1530,804.39,11.772
0.1532,788.26,11.768
0.1534,806.391,11.78
0.1536,795.637,11.764
0.1538,886.667,11.762
0.1540,894.67,11.766
0.1542,815.394,11.772
0.1544,846.029,11.774
0.1546,777.756,11.772
0.1548,768.628,11.768
0.1550,770.379,11.762
0.1552,758.5,11.758
0.1554,936.934,11.76
0.1556,934.933,11.78
0.1558,775.755,11.772
0.1560,825.397,11.776
0.1562,791.135,11.782
0.1564,792.636,11.764
0.1566,912.551,11.768
0.1568,774.63,11.772
0.1570,785.259,11.766
0.1572,786.009,11.778
0.1574,723.863,11.776
0.1576,705.482,11.78
0.1578,700.481,11.776
0.1580,704.732,11.774
0.1582,682.1,11.762
0.1584,875.914,11.762
0.1586,869.411,11.77
0.1588,818.895,11.768
0.1590,775.505,11.794
0.1592,661.718,11.774
0.1594,779.007,11.782
0.1596,713.61,11.764
0.1598,870.662,11.774
0.1600,711.484,11.774
0.1602,740.119,11.776
0.1604,763.877,11.776
0.1606,710.859,11.78
0.1608,793.886,11.764
0.1610,852.406,11.77
0.1612,815.018,11.776
0.1614,791.886,11.782
0.1616,660.843,11.796
0.1618,655.466,11.774
0.1620,750.872,11.768
0.1622,817.519,11.768
0.1624,782.133,11.786
0.1626,686.976,11.778
0.1628,683.725,11.76
0.1630,795.637,11.772
0.1632,814.518,11.768
0.1634,810.517,11.77
0.1636,806.766,11.776
0.1638,721.988,11.786
0.1640,646.838,11.778
0.1642,783.258,11.79
0.1644,774.255,11.766
0.1646,868.161,11.768
0.1648,887.167,11.764
0.1650,859.033,11.766
0.1652,823.021,11.776
0.1654,660.217,11.788
0.1656,600.448,11.766
0.1658,838.151,11.76
0.1660,944.686,11.766
0.1662,883.541,11.764
0.1664,824.271,11.774
0.1666,785.384,11.782
0.1668,626.831,11.772
0.1670,718.612,11.778
0.1672,679.474,11.77
0.1674,820.395,11.768
0.1676,814.143,11.772
0.1678,802.514,11.776
0.1680,764.752,11.78
0.1682,681.974,11.798
0.1684,605.699,11.778
0.1686,732.366,11.786
0.1688,725.614,11.766
0.1690,821.521,11.768
0.1692,811.767,11.772
0.1694,798.888,11.774
0.1696,758.875,11.788
0.1698,598.822,11.772
0.1700,669.72,11.772
0.1702,802.139,11.768
0.1704,817.394,11.772
0.1706,725.989,11.782
0.1708,689.977,11.772
0.1710,760,11.772
0.1712,790.135,11.774
0.1714,815.143,11.768
0.1716,819.52,11.77
0.1718,795.262,11.774
0.1720,730.991,11.794
0.1722,599.947,11.788
0.1724,714.86,11.776
0.1726,629.957,11.79
0.1728,640.961,11.782
0.1730,622.58,11.784
0.1732,611.451,11.786
0.1734,620.204,11.784
0.1736,641.961,11.79
0.1738,586.568,11.794
0.1740,541.553,11.788
0.1742,548.055,11.788
0.1744,570.313,11.78
0.1746,672.221,11.778
0.1748,682.6,11.784
0.1750,696.854,11.784
0.1752,693.603,11.78
0.1754,684.225,11.782
0.1756,650.214,11.778
0.1758,644.212,11.778
0.1760,638.585,11.78
0.1762,639.085,11.782
0.1764,649.589,11.786
0.1766,635.459,11.784
0.1768,639.21,11.782
0.1770,642.586,11.778
0.1772,644.837,11.782
0.1774,637.835,11.782
0.1776,637.96,11.784
0.1778,636.334,11.78
0.1780,632.083,11.782
0.1782,629.707,11.78
0.1784,624.956,11.786
0.1786,542.929,11.792
0.1788,574.564,11.794
0.1790,539.678,11.792
0.1792,649.589,11.786
0.1794,790.51,11.774
0.1796,847.529,11.766
0.1798,852.656,11.78
0.1800,766.252,11.774
0.1802,784.008,11.77
0.1804,751.497,11.778
0.1806,750.872,11.776
0.1808,752.373,11.772
0.1810,703.357,11.758
0.1812,880.915,11.784
0.1814,707.858,11.772
0.1816,805.015,11.774
0.1818,793.511,11.774
0.1820,773.755,11.764
0.1822,870.037,11.762
0.1824,812.893,11.776
0.1826,746.121,11.774
0.1828,767.128,11.776
0.1830,822.521,11.782
0.1832,750.747,11.778
0.1834,699.855,11.778
0.1836,702.981,11.778
0.1838,683.475,11.778
0.1840,798.888,11.772
0.1842,817.144,11.772
0.1844,841.277,11.772
0.1846,830.649,11.776
0.1848,652.59,11.778
0.1850,715.486,11.778
0.1852,701.481,11.786
0.1854,756.249,11.776
0.1856,795.262,11.782
0.1858,660.717,11.774
0.1860,736.117,11.774
0.1862,726.989,11.772
0.1864,728.615,11.768
0.1866,767.378,11.758
0.1868,835.9,11.778
0.1870,799.138,11.778
0.1872,799.388,11.772
0.1874,847.404,11.772
0.1876,788.635,11.772
0.1878,780.632,11.768
0.1880,782.508,11.774
0.1882,731.366,11.776
0.1884,695.854,11.772
0.1886,799.013,11.77
0.1888,808.391,11.79
0.1890,659.217,11.778
0.1892,711.859,11.79
0.1894,726.989,11.772
0.1896,813.643,11.772
0.1898,807.516,11.772
0.1900,808.016,11.774
0.1902,778.881,11.78
0.1904,633.333,11.772
0.1906,734.867,11.778
0.1908,717.361,11.774
0.1910,831.774,11.774
0.1912,829.773,11.774
0.1914,819.145,11.77
0.1916,811.017,11.778
0.1918,635.834,11.786
0.1920,663.718,11.774
0.1922,681.474,11.77
0.1924,809.642,11.774
0.1926,813.393,11.774
0.1928,807.516,11.774
0.1930,785.384,11.772
0.1932,688.477,11.79
0.1934,608.825,11.778
0.1936,715.611,11.792
0.1938,757.75,11.77
0.1940,815.143,11.77
0.1942,809.392,11.768
0.1944,803.139,11.772
0.1946,749.372,11.788
0.1948,567.937,11.774
0.1950,710.984,11.784
0.1952,673.222,11.772
0.1954,826.022,11.768
0.1956,817.519,11.766
0.1958,816.894,11.766
0.1960,800.764,11.776
0.1962,708.983,11.786
0.1964,631.833,11.794
0.1966,844.778,11.772
0.1968,817.019,11.782
0.1970,633.834,11.778
0.1972,694.354,11.772
0.1974,779.132,11.78
0.1976,786.884,11.772
0.1978,798.388,11.772
0.1980,794.262,11.768
0.1982,791.261,11.782
0.1984,624.581,11.79
0.1986,662.218,11.784
0.1988,606.95,11.796
0.1990,566.937,11.792
0.1992,562.185,11.786
0.1994,578.315,11.782
0.1996,603.949,11.782
0.1998,605.824,11.788
0.2000,554.432,11.79
0.2002,558.809,11.786
0.2004,631.083,11.778
0.2006,698.23,11.778
0.2008,709.108,11.772
0.2010,728.615,11.774
0.2012,717.236,11.784
0.2014,637.21,11.79
0.2016,569.312,11.786
0.2018,560.935,11.792
0.2020,555.058,11.786
0.2022,560.184,11.782
0.2024,561.435,11.784
0.2026,561.685,11.79
0.2028,562.435,11.794
0.2030,562.31,11.794
0.2032,561.935,11.786
0.2034,567.562,11.788
0.2036,558.684,11.784
0.2038,553.432,11.784
0.2040,553.932,11.79
0.2042,552.057,11.79
0.2044,554.182,11.788
0.2046,556.558,11.786
0.2048,570.313,11.786
0.2050,558.309,11.786
0.2052,553.307,11.788
0.2054,561.06,11.786
0.2056,557.058,11.79
0.2058,530.925,11.784
0.2060,564.811,11.784
0.2062,591.445,11.776
0.2064,755.999,11.766
0.2066,817.019,11.768
0.2068,826.022,11.784
0.2070,721.988,11.784
0.2072,692.103,11.782
0.2074,687.351,11.778
0.2076,687.351,11.772
0.2078,701.606,11.774
0.2080,681.974,11.762
0.2082,855.157,11.766
0.2084,764.252,11.772
0.2086,720.737,11.778
0.2088,711.859,11.774
0.2090,708.858,11.786
0.2092,749.872,11.77
0.2094,775.38,11.772
0.2096,662.468,11.776
0.2098,695.729,11.78
0.2100,675.722,11.78
0.2102,679.474,11.78
0.2104,682.35,11.774
0.2106,683.6,11.778
0.2108,685.851,11.786
0.2110,720.862,11.774
0.2112,805.515,11.772
0.2114,800.264,11.768
0.2116,797.763,11.77
0.2118,682.975,11.772
0.2120,682.475,11.774
0.2122,677.473,11.784
0.2124,731.991,11.774
0.2126,759,11.782
0.2128,654.34,11.776
0.2130,707.233,11.774
0.2132,728.24,11.77
0.2134,709.108,11.764
0.2136,859.283,11.766
0.2138,847.404,11.772
0.2140,883.541,11.77
0.2142,832.899,11.776
0.2144,688.352,11.772
