Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0542,1104.51,11.762
0.0544,1127.6429,11.768
0.0546,1110.387,11.764
0.0548,1163.531,11.778
0.0550,914.319,11.772
0.0552,1030.484,11.794
0.0554,806.656,11.794
0.0556,773.77,11.792
0.0558,786.524,11.772
0.0560,1052.3669,11.77
0.0562,1023.107,11.764
0.0564,1141.2729,11.764
0.0566,1064.621,11.772
0.0568,1073.124,11.772
0.0570,1123.017,11.788
0.0572,890.561,11.768
0.0574,1088.505,11.766
0.0576,1124.392,11.76
0.0578,1123.392,11.762
0.0580,1177.911,11.772
0.0582,936.076,11.786
0.0584,985.344,11.782
0.0586,896.813,11.788
0.0588,794.527,11.788
0.0590,833.291,11.766
0.0592,1123.892,11.76
0.0594,1001.099,11.766
0.0596,1128.769,11.766
0.0598,1106.636,11.766
0.0600,1187.4139,11.764
0.0602,1205.546,11.782
0.0604,1008.602,11.774
0.0606,1154.028,11.76
0.0608,1214.674,11.762
0.0610,1206.421,11.782
0.0612,895.937,11.778
0.0614,1002.225,11.79
0.0616,857.799,11.79
0.0618,787.65,11.788
0.0620,880.807,11.758
0.0622,1108.262,11.782
0.0624,961.961,11.762
0.0626,1144.899,11.766
0.0628,1123.767,11.762
0.0630,1186.1639,11.756
0.0632,1194.917,11.78
0.0634,952.707,11.76
0.0636,1202.545,11.762
0.0638,1198.418,11.766
0.0640,1112.2629,11.794
0.0642,847.796,11.794
0.0644,809.657,11.794
0.0646,821.411,11.768
0.0648,972.714,11.766
0.0650,1085.629,11.772
0.0652,952.957,11.778
0.0654,1000.849,11.782
0.0656,890.185,11.798
0.0658,842.044,11.782
0.0660,937.202,11.78
0.0662,1001.724,11.772
0.0664,1121.391,11.768
0.0666,942.079,11.774
0.0668,924.572,11.784
0.0670,864.176,11.794
0.0672,775.896,11.796
0.0674,767.143,11.792
0.0676,783.648,11.784
0.0678,893.687,11.76
0.0680,1238.682,11.768
0.0682,1085.004,11.782
0.0684,889.685,11.782
0.0686,1045.115,11.768
0.0688,1007.476,11.782
0.0690,843.919,11.778
0.0692,978.966,11.77
0.0694,1099.384,11.762
0.0696,1013.729,11.78
0.0698,861.55,11.792
0.0700,932.575,11.774
0.0702,1100.259,11.774
0.0704,980.092,11.784
0.0706,859.675,11.782
0.0708,870.429,11.78
0.0710,878.932,11.78
0.0712,988.845,11.772
0.0714,1181.787,11.77
0.0716,1081.877,11.786
0.0718,887.935,11.792
0.0720,802.03,11.788
0.0722,801.029,11.79
0.0724,800.404,11.788
0.0726,800.654,11.792
0.0728,811.158,11.788
0.0730,812.033,11.788
0.0732,808.532,11.786
0.0734,807.532,11.786
0.0736,799.779,11.788
0.0738,866.677,11.79
0.0740,776.271,11.794
0.0742,748.136,11.792
0.0744,752.888,11.788
0.0746,761.641,11.788
0.0748,750.137,11.794
0.0750,749.636,11.792
0.0752,749.636,11.798
0.0754,747.261,11.794
0.0756,752.262,11.79
0.0758,752.637,11.79
0.0760,755.388,11.782
0.0762,842.294,11.78
0.0764,852.922,11.786
0.0766,757.014,11.802
0.0768,617.34,11.806
0.0770,602.21,11.804
0.0772,584.329,11.802
0.0774,583.078,11.802
0.0776,579.827,11.8
0.0778,585.454,11.802
0.0780,581.328,11.802
0.0782,595.071,11.804
0.0784,572.313,11.798
0.0786,600.323,11.796
0.0788,582.692,11.796
0.0790,596.696,11.796
0.0792,592.57,11.794
0.0794,623.33,11.798
0.0796,653.09,11.792
0.0798,656.841,11.8
0.0800,581.816,11.796
0.0802,550.056,11.798
0.0804,535.926,11.8
0.0806,584.067,11.794
0.0808,658.717,11.788
0.0810,672.096,11.792
0.0812,700.356,11.79
0.0814,679.974,11.788
0.0816,665.719,11.788
0.0818,658.842,11.794
0.0820,671.471,11.792
0.0822,684.475,11.794
0.0824,638.085,11.794
0.0826,632.083,11.796
0.0828,631.708,11.792
0.0830,632.458,11.788
0.0832,631.833,11.796
0.0834,643.462,11.792
0.0836,632.083,11.79
0.0838,631.333,11.792
0.0840,631.083,11.794
0.0842,640.211,11.79
0.0844,580.316,11.802
0.0846,579.941,11.796
0.0848,607.325,11.794
0.0850,607.2,11.792
0.0852,605.074,11.79
0.0854,613.827,11.788
0.0856,691.103,11.77
0.0858,906.299,11.77
0.0860,936.433,11.77
0.0862,931.432,11.768
0.0864,936.308,11.772
0.0866,924.68,11.78
0.0868,764.377,11.784
0.0870,760.125,11.784
0.0872,761.876,11.784
0.0874,759.625,11.782
0.0876,760.5,11.78
0.0878,779.882,11.782
0.0880,835.525,11.762
0.0882,1000.204,11.782
0.0884,1010.333,11.768
0.0886,1044.719,11.768
0.0888,879.915,11.784
0.0890,805.765,11.78
0.0892,877.039,11.766
0.0894,933.182,11.774
0.0896,916.427,11.764
0.0898,933.808,11.754
0.0900,1104.489,11.756
0.0902,1127.121,11.762
0.0904,1118.869,11.768
0.0906,1030.84,11.762
0.0908,1023.337,11.77
0.0910,1025.338,11.746
0.0912,1120.994,11.774
0.0914,930.056,11.77
0.0916,949.313,11.774
0.0918,948.687,11.77
0.0920,940.435,11.772
0.0922,943.811,11.774
0.0924,909.299,11.774
0.0926,908.799,11.772
0.0928,861.659,11.78
0.0930,1029.714,11.762
0.0932,1093.485,11.76
0.0934,1120.119,11.76
0.0936,1157.631,11.756
0.0938,1148.3781,11.76
0.0940,995.078,11.76
0.0942,1122.995,11.762
0.0944,1152.255,11.762
0.0946,1147.2531,11.754
0.0948,1020.461,11.78
0.0950,813.143,11.778
0.0952,813.018,11.778
0.0954,811.267,11.782
0.0956,811.142,11.784
0.0958,810.017,11.762
0.0960,1070.478,11.766
0.0962,1110.366,11.76
0.0964,1118.118,11.756
0.0966,1106.615,11.764
0.0968,1121.119,11.76
0.0970,1127.246,11.77
0.0972,1057.723,11.766
0.0974,1116.243,11.766
0.0976,1121.494,11.762
0.0978,1132.873,11.762
0.0980,966.818,11.782
0.0982,910.3,11.772
0.0984,930.807,11.782
0.0986,852.656,11.762
0.0988,1138.125,11.76
0.0990,1131.248,11.758
0.0992,1137.625,11.76
0.0994,1032.465,11.766
0.0996,1139.75,11.764
0.0998,1023.712,11.792
0.1000,810.517,11.786
0.1002,811.642,11.78
0.1004,985.075,11.752
0.1006,1121.87,11.762
0.1008,1147.5031,11.764
0.1010,1065.476,11.76
0.1012,1148.6281,11.762
0.1014,1154.13,11.766
0.1016,1159.632,11.764
0.1018,1153.63,11.76
0.1020,1146.8781,11.76
0.1022,1105.864,11.782
0.1024,949.063,11.788
0.1026,852.531,11.772
0.1028,1003.33,11.764
0.1030,1114.2419,11.766
0.1032,1135.999,11.764
0.1034,1097.3621,11.764
0.1036,1152.63,11.786
0.1038,1045.719,11.774
0.1040,898.671,11.784
0.1042,838.651,11.788
0.1044,929.556,11.76
0.1046,1156.256,11.762
0.1048,1124.12,11.772
0.1050,1093.86,11.762
0.1052,1165.634,11.762
0.1054,1145.127,11.77
0.1056,1116.118,11.764
0.1058,1178.3879,11.764
0.1060,1173.387,11.76
0.1062,1170.886,11.772
0.1064,1022.212,11.764
0.1066,1010.333,11.788
0.1068,813.393,11.786
0.1070,961.942,11.768
0.1072,1158.757,11.764
0.1074,1150.879,11.762
0.1076,1134.749,11.76
0.1078,1170.636,11.76
0.1080,1176.6379,11.766
0.1082,1152.88,11.764
0.1084,1191.6429,11.768
0.1086,1215.651,11.764
0.1088,1214.9,11.788
0.1090,949.938,11.76
0.1092,1057.973,11.784
0.1094,856.782,11.778
0.1096,1036.842,11.762
0.1098,1154.88,11.76
0.1100,1187.516,11.766
0.1102,1177.1379,11.766
0.1104,1207.3979,11.762
0.1106,1185.891,11.756
0.1108,1146.2531,11.762
0.1110,1188.892,11.76
0.1112,1201.021,11.766
0.1114,1195.394,11.786
0.1116,861.659,11.772
0.1118,1096.361,11.794
0.1120,866.16,11.784
0.1122,922.054,11.756
0.1124,1236.783,11.772
0.1126,1184.265,11.756
0.1128,1217.026,11.77
0.1130,1126.496,11.764
0.1132,1209.899,11.762
0.1134,1185.766,11.762
0.1136,1158.382,11.76
0.1138,1200.145,11.764
0.1140,1222.153,11.76
0.1142,994.578,11.764
0.1144,1108.615,11.788
0.1146,926.305,11.786
0.1148,1088.609,11.758
0.1150,1234.657,11.754
0.1152,1237.033,11.772
0.1154,1194.644,11.762
0.1156,1296.427,11.762
0.1158,1272.6689,11.768
0.1160,1226.0291,11.762
0.1162,1246.911,11.764
0.1164,1283.548,11.758
0.1166,1273.92,11.778
0.1168,940.56,11.776
0.1170,936.809,11.79
0.1172,981.448,11.782
0.1174,1030.965,11.786
0.1176,985.575,11.78
0.1178,1013.209,11.784
0.1180,1022.212,11.776
0.1182,968.569,11.784
0.1184,1012.083,11.784
0.1186,989.701,11.77
0.1188,990.951,11.774
0.1190,973.946,11.796
0.1192,823.396,11.794
0.1194,813.643,11.79
0.1196,812.393,11.788
0.1198,808.766,11.792
0.1200,805.64,11.79
0.1202,802.639,11.794
0.1204,802.139,11.79
0.1206,809.892,11.782
0.1208,961.067,11.786
0.1210,908.799,11.784
0.1212,942.435,11.762
0.1214,1213.65,11.764
0.1216,1132.873,11.778
0.1218,1129.2469,11.768
0.1220,1119.619,11.766
0.1222,1164.509,11.78
0.1224,1075.729,11.762
0.1226,1128.4969,11.778
0.1228,1081.981,11.764
0.1230,1170.511,11.784
0.1232,1112.8669,11.772
0.1234,1185.766,11.768
0.1236,1092.735,11.768
0.1238,1126.871,11.788
0.1240,861.034,11.776
0.1242,927.43,11.782
0.1244,936.558,11.786
0.1246,872.287,11.794
0.1248,851.906,11.794
0.1250,860.283,11.79
0.1252,847.779,11.786
0.1254,817.394,11.786
0.1256,829.773,11.786
0.1258,836.275,11.79
0.1260,816.269,11.784
0.1262,842.903,11.79
0.1264,837.276,11.8
0.1266,648.338,11.802
0.1268,633.834,11.802
0.1270,675.347,11.79
0.1272,775.88,11.792
0.1274,748.371,11.798
0.1276,721.237,11.798
0.1278,701.231,11.798
0.1280,674.347,11.796
0.1282,653.34,11.796
0.1284,645.212,11.804
0.1286,644.587,11.804
0.1288,641.211,11.804
0.1290,644.587,11.802
0.1292,643.587,11.798
0.1294,644.587,11.796
0.1296,643.712,11.798
0.1298,649.089,11.796
0.1300,644.462,11.8
0.1302,635.834,11.802
0.1304,636.459,11.794
0.1306,655.466,11.8
0.1308,635.459,11.8
0.1310,602.823,11.81
0.1312,574.314,11.794
0.1314,612.577,11.8
0.1316,613.202,11.798
0.1318,621.955,11.8
0.1320,617.703,11.796
0.1322,696.229,11.776
0.1324,907.174,11.78
0.1326,935.308,11.776
0.1328,914.426,11.78
0.1330,954.94,11.782
0.1332,950.813,11.786
0.1334,953.314,11.766
0.1336,1107.74,11.758
0.1338,1115.493,11.766
0.1340,1108.99,11.782
0.1342,881.54,11.788
0.1344,823.396,11.788
0.1346,823.146,11.786
0.1348,802.389,11.784
0.1350,807.891,11.784
0.1352,821.896,11.764
0.1354,1053.222,11.766
0.1356,1083.3571,11.772
0.1358,1070.103,11.77
0.1360,1035.5909,11.77
0.1362,1038.217,11.776
0.1364,1044.469,11.774
0.1366,1044.469,11.786
0.1368,829.148,11.786
0.1370,908.674,11.788
0.1372,890.168,11.788
0.1374,837.526,11.782
0.1376,848.905,11.782
0.1378,820.52,11.784
0.1380,783.133,11.786
0.1382,788.385,11.784
0.1384,794.011,11.788
0.1386,848.279,11.79
0.1388,821.646,11.786
0.1390,831.649,11.758
0.1392,1074.479,11.76
0.1394,1106.114,11.766
0.1396,1096.986,11.764
0.1398,1088.859,11.762
0.1400,1099.3621,11.77
0.1402,972.945,11.768
0.1404,1074.604,11.756
0.1406,1120.244,11.764
0.1408,1061.85,11.776
0.1410,1125.621,11.788
0.1412,858.158,11.792
0.1414,823.271,11.786
0.1416,826.272,11.784
0.1418,824.021,11.784
0.1420,819.645,11.778
0.1422,849.155,11.786
0.1424,901.797,11.758
0.1426,1081.606,11.764
0.1428,1118.118,11.784
0.1430,1097.9871,11.762
0.1432,1134.624,11.768
0.1434,1054.347,11.758
0.1436,1100.238,11.784
0.1438,1065.351,11.762
0.1440,1048.47,11.764
0.1442,1104.989,11.768
0.1444,1067.4771,11.772
0.1446,1016.835,11.782
0.1448,824.396,11.784
0.1450,868.161,11.776
0.1452,860.783,11.786
0.1454,939.184,11.774
0.1456,1132.123,11.78
0.1458,1100.988,11.766
0.1460,1134.624,11.768
0.1462,1111.241,11.764
0.1464,939.434,11.776
0.1466,1068.9771,11.764
0.1468,1033.34,11.78
0.1470,851.906,11.786
0.1472,814.768,11.788
0.1474,808.016,11.776
0.1476,1005.206,11.764
0.1478,1093.86,11.764
0.1480,1118.744,11.766
0.1482,1148.879,11.762
0.1484,1148.5031,11.78
0.1486,1054.347,11.766
0.1488,1107.24,11.764
0.1490,1028.839,11.762
0.1492,1141.626,11.76
0.1494,1149.254,11.784
0.1496,845.528,11.78
0.1498,916.677,11.786
0.1500,822.521,11.772
0.1502,1023.337,11.766
0.1504,1074.104,11.764
0.1506,1107.99,11.786
0.1508,1047.72,11.768
0.1510,1143.127,11.764
0.1512,979.573,11.77
0.1514,997.704,11.792
0.1516,817.519,11.788
0.1518,902.922,11.77
0.1520,1112.241,11.766
0.1522,1094.235,11.762
0.1524,1138.125,11.778
0.1526,1097.8621,11.764
0.1528,1115.2419,11.768
0.1530,1044.094,11.78
0.1532,1124.746,11.766
0.1534,1168.51,11.766
0.1536,1152.38,11.77
0.1538,1081.606,11.784
0.1540,839.652,11.77
0.1542,1061.725,11.788
0.1544,833.9,11.792
0.1546,842.152,11.768
0.1548,1140.501,11.78
0.1550,1069.3521,11.762
0.1552,1142.126,11.758
0.1554,1183.515,11.764
0.1556,1183.64,11.78
0.1558,1086.858,11.77
0.1560,1079.356,11.766
0.1562,1199.77,11.768
0.1564,1188.517,11.762
0.1566,1171.011,11.788
0.1568,891.544,11.762
0.1570,1072.728,11.784
0.1572,833.65,11.794
0.1574,856.407,11.772
0.1576,1153.005,11.762
0.1578,1050.3459,11.764
0.1580,1170.761,11.762
0.1582,1155.881,11.762
0.1584,1207.6479,11.766
0.1586,1203.271,11.78
0.1588,1067.1021,11.764
0.1590,1185.766,11.766
0.1592,1177.8879,11.76
0.1594,1170.761,11.788
0.1596,914.176,11.774
0.1598,982.449,11.792
0.1600,833.274,11.792
0.1602,850.28,11.768
0.1604,1155.756,11.772
0.1606,1117.618,11.77
0.1608,1132.873,11.768
0.1610,1148.879,11.762
0.1612,1209.899,11.768
0.1614,1151.004,11.768
0.1616,1136.625,11.762
0.1618,1269.293,11.764
0.1620,1253.913,11.762
0.1622,1248.536,11.784
0.1624,1007.582,11.77
0.1626,1032.465,11.786
0.1628,883.791,11.792
0.1630,884.041,11.76
0.1632,1222.528,11.79
0.1634,1090.984,11.764
0.1636,1212.775,11.768
0.1638,1171.011,11.762
0.1640,1258.165,11.758
0.1642,1129.4969,11.762
0.1644,1165.759,11.766
0.1646,1164.634,11.768
0.1648,1138.125,11.768
0.1650,1191.2679,11.79
0.1652,868.911,11.776
0.1654,881.29,11.79
0.1656,974.821,11.772
0.1658,1072.728,11.77
0.1660,1078.48,11.772
0.1662,1046.595,11.768
0.1664,980.323,11.76
0.1666,1147.3781,11.784
0.1668,1066.351,11.778
0.1670,1021.211,11.796
0.1672,864.41,11.786
0.1674,902.422,11.794
0.1676,839.652,11.792
0.1678,992.952,11.772
0.1680,1121.244,11.758
0.1682,1200.27,11.768
0.1684,1200.395,11.794
0.1686,977.322,11.764
0.1688,1142.001,11.786
0.1690,982.199,11.772
0.1692,1148.754,11.788
0.1694,999.454,11.762
0.1696,1155.506,11.788
0.1698,972.195,11.764
0.1700,1142.751,11.788
0.1702,972.07,11.774
0.1704,1095.861,11.786
0.1706,1018.085,11.788
0.1708,881.415,11.796
0.1710,816.144,11.794
0.1712,852.781,11.79
0.1714,840.402,11.788
0.1716,844.028,11.794
0.1718,842.903,11.786
0.1720,842.027,11.788
0.1722,825.397,11.792
0.1724,825.147,11.79
0.1726,820.27,11.794
0.1728,809.767,11.79
0.1730,816.394,11.794
0.1732,814.893,11.792
0.1734,779.257,11.784
0.1736,781.882,11.804
0.1738,600.948,11.802
0.1740,560.059,11.802
0.1742,575.814,11.804
0.1744,597.947,11.806
0.1746,630.583,11.802
0.1748,575.064,11.81
0.1750,545.805,11.802
0.1752,570.063,11.802
0.1754,577.315,11.796
0.1756,667.845,11.798
0.1758,672.972,11.796
0.1760,684.6,11.798
0.1762,703.732,11.794
0.1764,708.733,11.796
0.1766,699.48,11.794
0.1768,700.606,11.794
0.1770,688.352,11.8
0.1772,636.084,11.798
0.1774,636.71,11.8
0.1776,637.21,11.796
0.1778,637.085,11.792
0.1780,635.959,11.8
0.1782,634.959,11.802
0.1784,634.709,11.802
0.1786,634.084,11.8
0.1788,634.459,11.798
0.1790,635.959,11.792
0.1792,643.087,11.794
0.1794,639.585,11.798
0.1796,582.817,11.8
0.1798,604.074,11.8
0.1800,605.449,11.802
0.1802,607.7,11.8
0.1804,615.202,11.792
0.1806,632.708,11.774
0.1808,936.308,11.768
0.1810,955.815,11.77
0.1812,965.818,11.772
0.1814,961.317,11.772
0.1816,950.313,11.788
0.1818,963.067,11.762
0.1820,1156.006,11.756
0.1822,1146.1281,11.762
0.1824,1123.995,11.78
0.1826,877.039,11.784
0.1828,810.517,11.79
0.1830,816.519,11.784
0.1832,828.398,11.778
0.1834,816.519,11.78
0.1836,860.658,11.78
0.1838,1054.222,11.772
0.1840,1049.4709,11.774
0.1842,1061.225,11.774
0.1844,1041.093,11.774
0.1846,1022.587,11.786
0.1848,997.579,11.764
0.1850,1051.7209,11.78
0.1852,838.526,11.774
0.1854,933.557,11.77
0.1856,976.447,11.77
0.1858,983.074,11.782
0.1860,928.931,11.782
0.1862,828.023,11.782
0.1864,931.182,11.762
0.1866,1119.244,11.762
0.1868,1123.87,11.764
0.1870,1082.2321,11.764
0.1872,1031.465,11.768
0.1874,1013.459,11.774
0.1876,863.409,11.782
0.1878,792.761,11.78
0.1880,815.644,11.78
0.1882,1001.705,11.776
0.1884,1136.875,11.762
0.1886,1189.142,11.762
0.1888,1148.0031,11.774
0.1890,933.557,11.784
0.1892,847.279,11.782
0.1894,846.779,11.784
0.1896,846.279,11.784
0.1898,834.525,11.77
0.1900,1104.614,11.772
0.1902,1123.37,11.76
0.1904,1159.757,11.762
0.1906,1149.879,11.77
0.1908,1171.261,11.768
0.1910,1164.634,11.758
0.1912,1169.51,11.764
0.1914,1142.877,11.77
0.1916,1146.0031,11.758
0.1918,1134.749,11.762
0.1920,939.935,11.782
0.1922,916.802,11.784
0.1924,926.43,11.786
0.1926,840.902,11.788
0.1928,828.773,11.768
0.1930,1087.483,11.758
0.1932,1126.746,11.762
0.1934,1127.9969,11.764
0.1936,1127.8719,11.766
0.1938,1102.613,11.792
0.1940,1035.7159,11.764
0.1942,1131.623,11.792
0.1944,837.151,11.79
0.1946,819.27,11.788
0.1948,834.65,11.754
0.1950,1128.1219,11.766
0.1952,1130.2469,11.77
0.1954,1120.744,11.772
0.1956,1125.996,11.764
0.1958,1143.252,11.76
0.1960,1104.739,11.766
0.1962,1157.881,11.764
0.1964,1128.9969,11.764
0.1966,1165.634,11.776
0.1968,918.302,11.792
0.1970,937.934,11.786
0.1972,836.651,11.764
0.1974,1060.974,11.764
0.1976,1119.494,11.768
0.1978,1151.88,11.766
0.1980,1110.616,11.766
0.1982,1156.256,11.788
0.1984,935.558,11.77
0.1986,981.073,11.792
0.1988,818.395,11.782
0.1990,1030.464,11.774
0.1992,1126.746,11.762
0.1994,1171.011,11.766
0.1996,1121.119,11.764
0.1998,1176.1379,11.766
0.2000,1137.75,11.762
0.2002,1153.005,11.764
0.2004,1173.512,11.766
0.2006,1181.139,11.764
0.2008,1141.251,11.79
0.2010,955.94,11.768
0.2012,998.079,11.792
0.2014,820.895,11.79
0.2016,1016.96,11.762
0.2018,1162.8831,11.77
0.2020,1171.011,11.762
0.2022,1164.134,11.76
0.2024,1188.141,11.766
0.2026,1161.0081,11.762
0.2028,1141.626,11.776
0.2030,1168.635,11.768
0.2032,1209.524,11.764
0.2034,1188.267,11.79
0.2036,990.326,11.768
0.2038,1004.456,11.784
0.2040,856.532,11.782
0.2042,1049.3459,11.764
0.2044,1091.485,11.764
0.2046,1191.017,11.774
0.2048,1106.489,11.764
0.2050,1181.139,11.756
0.2052,1192.2679,11.784
0.2054,1056.848,11.76
0.2056,1148.5031,11.766
