Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0836,909.174,11.766
0.0838,1005.581,11.766
0.0840,1012.834,11.766
0.0842,958.941,11.764
0.0844,1021.336,11.77
0.0846,868.661,11.776
0.0848,970.695,11.76
0.0850,1022.337,11.764
0.0852,1028.714,11.768
0.0854,1029.964,11.764
0.0856,1022.337,11.77
0.0858,875.788,11.76
0.0860,950.563,11.776
0.0862,974.071,11.764
0.0864,1055.723,11.76
0.0866,1046.095,11.762
0.0868,884.541,11.766
0.0870,1055.348,11.762
0.0872,1064.351,11.762
0.0874,1056.348,11.758
0.0876,1058.349,11.768
0.0878,958.941,11.784
0.0880,963.067,11.764
0.0882,1042.093,11.77
0.0884,939.059,11.764
0.0886,937.934,11.778
0.0888,880.665,11.762
0.0890,1068.6021,11.76
0.0892,1073.479,11.764
0.0894,1053.097,11.766
0.0896,973.446,11.782
0.0898,838.526,11.786
0.0900,806.015,11.784
0.0902,806.766,11.78
0.0904,809.642,11.776
0.0906,822.146,11.776
0.0908,874.038,11.778
0.0910,888.918,11.772
0.0912,1011.208,11.764
0.0914,1079.356,11.764
0.0916,1078.73,11.764
0.0918,1062.85,11.776
0.0920,877.414,11.752
0.0922,933.307,11.78
0.0924,850.53,11.766
0.0926,1021.211,11.77
0.0928,968.069,11.772
0.0930,976.447,11.77
0.0932,971.82,11.778
0.0934,870.412,11.782
0.0936,793.636,11.788
0.0938,818.395,11.784
0.0940,833.9,11.774
0.0942,842.527,11.77
0.0944,907.174,11.776
0.0946,812.017,11.784
0.0948,765.752,11.784
0.0950,792.261,11.786
0.0952,779.757,11.786
0.0954,790.76,11.784
0.0956,783.508,11.774
0.0958,854.907,11.77
0.0960,974.821,11.77
0.0962,969.444,11.77
0.0964,946.562,11.774
0.0966,954.064,11.772
0.0968,912.676,11.782
0.0970,816.394,11.778
0.0972,802.889,11.778
0.0974,804.14,11.782
0.0976,800.264,11.788
0.0978,830.023,11.764
0.0980,914.801,11.78
0.0982,912.3,11.764
0.0984,1061.975,11.754
0.0986,1064.851,11.762
0.0988,1073.729,11.77
0.0990,982.324,11.784
0.0992,843.153,11.788
0.0994,976.822,11.764
0.0996,1068.2271,11.762
0.0998,1023.837,11.778
0.1000,906.549,11.778
0.1002,855.907,11.76
0.1004,1047.345,11.764
0.1006,1016.335,11.774
0.1008,1010.208,11.784
0.1010,979.198,11.768
0.1012,999.829,11.778
0.1014,836.651,11.784
0.1016,762.751,11.78
0.1018,802.264,11.784
0.1020,804.64,11.786
0.1022,785.509,11.786
0.1024,786.134,11.786
0.1026,786.009,11.78
0.1028,786.509,11.78
0.1030,785.259,11.782
0.1032,785.634,11.784
0.1034,785.509,11.786
0.1036,792.011,11.788
0.1038,705.232,11.786
0.1040,675.097,11.796
0.1042,599.447,11.794
0.1044,601.448,11.8
0.1046,601.948,11.798
0.1048,636.084,11.79
0.1050,635.209,11.792
0.1052,668.595,11.794
0.1054,598.822,11.794
0.1056,606.2,11.79
0.1058,615.828,11.798
0.1060,605.574,11.794
0.1062,652.84,11.79
0.1064,665.969,11.792
0.1066,687.976,11.788
0.1068,682.475,11.786
0.1070,658.092,11.794
0.1072,647.838,11.798
0.1074,603.824,11.796
0.1076,605.449,11.792
0.1078,617.828,11.788
0.1080,618.704,11.786
0.1082,617.953,11.79
0.1084,618.328,11.794
0.1086,619.579,11.796
0.1088,618.203,11.802
0.1090,561.56,11.79
0.1092,643.712,11.788
0.1094,652.215,11.786
0.1096,656.591,11.764
0.1098,939.059,11.764
0.1100,966.944,11.77
0.1102,969.319,11.768
0.1104,889.793,11.78
0.1106,845.403,11.764
0.1108,922.429,11.762
0.1110,888.293,11.772
0.1112,920.053,11.766
0.1114,953.814,11.768
0.1116,964.818,11.772
0.1118,939.559,11.76
0.1120,965.443,11.764
0.1122,945.687,11.778
0.1124,845.904,11.78
0.1126,817.519,11.77
0.1128,1029.214,11.778
0.1130,899.546,11.778
0.1132,855.282,11.776
0.1134,835.775,11.774
0.1136,842.402,11.772
0.1138,863.91,11.774
0.1140,865.16,11.774
0.1142,864.785,11.778
0.1144,877.914,11.778
0.1146,867.411,11.774
0.1148,867.036,11.772
0.1150,880.915,11.776
0.1152,888.793,11.77
0.1154,990.326,11.766
0.1156,989.201,11.768
0.1158,994.828,11.772
0.1160,996.828,11.772
0.1162,914.051,11.772
0.1164,896.92,11.774
0.1166,885.542,11.772
0.1168,884.541,11.778
0.1170,883.666,11.774
0.1172,882.666,11.77
0.1174,883.666,11.77
0.1176,884.291,11.772
0.1178,884.416,11.774
0.1180,877.164,11.788
0.1182,753.623,11.794
0.1184,701.481,11.792
0.1186,697.355,11.788
0.1188,688.227,11.788
0.1190,657.216,11.788
0.1192,666.469,11.784
0.1194,694.229,11.79
0.1196,706.232,11.786
0.1198,698.355,11.788
0.1200,703.607,11.77
0.1202,885.417,11.766
0.1204,889.543,11.776
0.1206,850.53,11.778
0.1208,823.146,11.778
0.1210,816.519,11.78
0.1212,810.392,11.78
0.1214,816.144,11.772
0.1216,859.158,11.776
0.1218,843.278,11.774
0.1220,826.522,11.774
0.1222,962.567,11.768
0.1224,987.825,11.76
0.1226,1052.722,11.762
0.1228,1062.6,11.758
0.1230,1058.099,11.766
0.1232,946.562,11.776
0.1234,927.556,11.778
0.1236,861.784,11.766
0.1238,1066.351,11.764
0.1240,1083.9821,11.758
0.1242,1030.715,11.77
0.1244,926.43,11.766
0.1246,1037.842,11.76
0.1248,1062.1,11.764
0.1250,1073.479,11.768
0.1252,1074.229,11.764
0.1254,970.445,11.768
0.1256,912.551,11.764
0.1258,1038.092,11.76
0.1260,1087.608,11.774
0.1262,934.683,11.77
0.1264,946.812,11.778
0.1266,1038.092,11.762
0.1268,1112.8669,11.756
0.1270,1118.369,11.758
0.1272,1113.1169,11.772
0.1274,945.186,11.756
0.1276,986.45,11.78
0.1278,970.82,11.764
0.1280,1120.619,11.766
0.1282,1121.745,11.758
0.1284,1121.119,11.76
0.1286,1001.83,11.778
0.1288,983.574,11.776
0.1290,916.177,11.766
0.1292,1092.11,11.768
0.1294,1078.605,11.764
0.1296,1088.109,11.766
0.1298,1029.714,11.78
0.1300,890.043,11.752
0.1302,966.818,11.78
0.1304,1000.204,11.764
0.1306,1096.736,11.768
0.1308,1086.858,11.766
0.1310,1093.11,11.764
0.1312,950.813,11.774
0.1314,1055.723,11.77
0.1316,1073.854,11.762
0.1318,1183.765,11.764
0.1320,1189.267,11.76
0.1322,1186.391,11.764
0.1324,1055.223,11.776
0.1326,995.203,11.752
0.1328,1208.0229,11.758
0.1330,1198.77,11.776
0.1332,1046.97,11.776
0.1334,983.949,11.762
0.1336,1172.761,11.766
0.1338,1162.2581,11.764
0.1340,1144.252,11.758
0.1342,1147.2531,11.774
0.1344,928.556,11.782
0.1346,837.526,11.784
0.1348,843.528,11.784
0.1350,850.28,11.782
0.1352,861.034,11.782
0.1354,867.161,11.782
0.1356,861.534,11.78
0.1358,865.16,11.784
0.1360,864.41,11.784
0.1362,859.908,11.786
0.1364,817.144,11.788
0.1366,679.724,11.794
0.1368,650.214,11.796
0.1370,656.341,11.794
0.1372,653.715,11.798
0.1374,646.213,11.79
0.1376,733.366,11.792
0.1378,824.522,11.782
0.1380,883.291,11.78
0.1382,867.161,11.782
0.1384,821.521,11.784
0.1386,812.518,11.782
0.1388,815.519,11.78
0.1390,855.032,11.778
0.1392,873.538,11.774
0.1394,864.785,11.786
0.1396,814.268,11.78
0.1398,829.273,11.792
0.1400,704.482,11.79
0.1402,719.237,11.794
0.1404,700.356,11.792
0.1406,701.481,11.788
0.1408,697.605,11.792
0.1410,640.336,11.796
0.1412,622.205,11.796
0.1414,632.458,11.798
0.1416,636.459,11.8
0.1418,634.209,11.798
0.1420,617.328,11.794
0.1422,628.082,11.79
0.1424,645.588,11.79
0.1426,636.209,11.792
0.1428,644.087,11.798
0.1430,581.066,11.796
0.1432,628.082,11.794
0.1434,632.208,11.794
0.1436,666.719,11.766
0.1438,982.073,11.762
0.1440,1012.709,11.766
0.1442,944.436,11.782
0.1444,818.269,11.78
0.1446,827.648,11.778
0.1448,818.144,11.78
0.1450,817.269,11.78
0.1452,818.395,11.782
0.1454,822.021,11.778
0.1456,967.069,11.77
0.1458,917.302,11.764
0.1460,972.07,11.768
0.1462,1005.081,11.766
0.1464,1007.457,11.764
0.1466,1006.707,11.766
0.1468,955.94,11.756
0.1470,1094.736,11.784
0.1472,867.786,11.784
0.1474,956.815,11.772
0.1476,1030.965,11.77
0.1478,1029.839,11.764
0.1480,959.441,11.766
0.1482,1018.46,11.78
0.1484,874.788,11.762
0.1486,1039.593,11.766
0.1488,1046.345,11.762
0.1490,1070.728,11.772
0.1492,1048.8459,11.766
0.1494,1003.956,11.776
0.1496,900.171,11.764
0.1498,920.803,11.764
0.1500,1062.475,11.764
0.1502,1078.605,11.764
0.1504,1019.086,11.766
0.1506,946.812,11.78
0.1508,1000.204,11.762
0.1510,1074.729,11.764
0.1512,1074.479,11.768
0.1514,1077.855,11.766
0.1516,1002.33,11.758
0.1518,971.945,11.768
0.1520,1065.601,11.764
0.1522,1020.211,11.782
0.1524,955.69,11.78
0.1526,930.306,11.766
0.1528,1093.36,11.766
0.1530,1093.485,11.768
0.1532,1089.734,11.764
0.1534,993.327,11.778
0.1536,883.291,11.77
0.1538,939.184,11.768
0.1540,1070.478,11.77
0.1542,1099.6121,11.766
0.1544,1100.238,11.77
0.1546,1093.36,11.776
0.1548,908.424,11.766
0.1550,965.568,11.778
0.1552,972.57,11.764
0.1554,1098.1121,11.766
0.1556,1077.605,11.766
0.1558,1081.606,11.768
0.1560,981.698,11.782
0.1562,949.313,11.784
0.1564,873.288,11.76
0.1566,1061.85,11.766
0.1568,1074.354,11.766
0.1570,1075.104,11.764
0.1572,1052.347,11.784
0.1574,875.914,11.752
0.1576,956.19,11.776
0.1578,965.943,11.762
0.1580,1096.361,11.77
0.1582,1096.486,11.768
0.1584,1087.358,11.774
0.1586,951.438,11.792
0.1588,887.542,11.772
0.1590,1086.983,11.768
0.1592,1122.745,11.77
0.1594,1010.458,11.776
0.1596,943.686,11.764
0.1598,1122.245,11.766
0.1600,1112.8669,11.766
0.1602,1123.995,11.772
0.1604,1096.111,11.77
0.1606,947.812,11.776
0.1608,871.162,11.784
0.1610,819.145,11.786
0.1612,824.772,11.786
0.1614,836.15,11.786
0.1616,831.774,11.782
0.1618,889.418,11.782
0.1620,856.407,11.782
0.1622,826.772,11.78
0.1624,846.654,11.786
0.1626,815.143,11.786
0.1628,821.145,11.788
0.1630,817.644,11.784
0.1632,868.911,11.774
0.1634,875.788,11.782
0.1636,817.144,11.782
0.1638,812.393,11.792
0.1640,699.105,11.798
0.1642,686.976,11.792
0.1644,703.231,11.792
0.1646,704.232,11.792
0.1648,691.978,11.792
0.1650,632.458,11.796
0.1652,660.467,11.798
0.1654,629.082,11.8
0.1656,619.829,11.802
0.1658,626.831,11.8
0.1660,638.335,11.794
0.1662,623.705,11.794
0.1664,633.083,11.794
0.1666,627.582,11.798
0.1668,618.954,11.804
0.1670,553.932,11.792
0.1672,607.325,11.794
0.1674,615.077,11.794
0.1676,613.327,11.788
0.1678,844.403,11.772
0.1680,963.567,11.772
0.1682,969.194,11.786
0.1684,842.402,11.786
0.1686,799.513,11.786
0.1688,799.388,11.78
0.1690,800.013,11.78
0.1692,801.014,11.78
0.1694,794.887,11.782
0.1696,799.763,11.786
0.1698,800.264,11.782
0.1700,800.639,11.784
0.1702,799.763,11.784
0.1704,794.762,11.766
0.1706,821.02,11.788
0.1708,730.365,11.784
0.1710,722.363,11.79
0.1712,722.363,11.786
0.1714,722.363,11.782
0.1716,723.113,11.782
0.1718,722.363,11.788
0.1720,723.238,11.786
0.1722,723.488,11.792
0.1724,722.738,11.79
0.1726,790.01,11.778
0.1728,935.308,11.768
0.1730,993.452,11.766
0.1732,992.827,11.768
0.1734,976.822,11.766
0.1736,985.325,11.778
0.1738,999.079,11.77
0.1740,946.062,11.78
0.1742,893.294,11.762
0.1744,1024.463,11.766
0.1746,1029.339,11.764
0.1748,982.073,11.752
0.1750,1003.08,11.78
0.1752,880.04,11.778
0.1754,951.939,11.764
0.1756,1033.215,11.772
0.1758,1017.71,11.764
0.1760,1040.093,11.766
0.1762,1043.969,11.768
0.1764,968.069,11.778
0.1766,860.533,11.782
0.1768,846.154,11.78
0.1770,854.907,11.776
0.1772,862.409,11.776
0.1774,843.903,11.778
0.1776,844.778,11.78
0.1778,833.9,11.784
0.1780,919.303,11.78
0.1782,851.03,11.782
0.1784,837.276,11.782
0.1786,817.894,11.78
0.1788,837.151,11.768
0.1790,977.197,11.768
0.1792,979.698,11.77
0.1794,970.945,11.784
0.1796,895.545,11.776
0.1798,881.665,11.78
0.1800,850.03,11.778
0.1802,911.925,11.778
0.1804,883.791,11.782
0.1806,872.412,11.778
0.1808,872.537,11.782
0.1810,865.41,11.778
0.1812,879.415,11.774
0.1814,860.408,11.778
0.1816,869.911,11.774
0.1818,883.291,11.776
0.1820,879.79,11.778
0.1822,878.664,11.78
0.1824,863.91,11.786
0.1826,771.504,11.758
0.1828,1120.494,11.756
0.1830,1135.624,11.756
0.1832,1137.875,11.76
0.1834,1128.1219,11.76
0.1836,1077.48,11.778
0.1838,907.049,11.782
0.1840,902.172,11.778
0.1842,903.423,11.774
0.1844,903.923,11.772
0.1846,903.172,11.774
0.1848,903.423,11.776
0.1850,904.673,11.778
0.1852,904.423,11.782
0.1854,914.176,11.782
0.1856,891.169,11.786
0.1858,794.762,11.778
0.1860,814.143,11.78
0.1862,825.522,11.78
0.1864,834.775,11.78
0.1866,829.148,11.784
0.1868,819.77,11.782
0.1870,820.02,11.784
0.1872,820.895,11.782
0.1874,812.518,11.786
0.1876,726.364,11.792
0.1878,638.71,11.798
0.1880,621.33,11.796
0.1882,626.956,11.792
0.1884,625.206,11.794
0.1886,619.579,11.79
0.1888,620.704,11.792
0.1890,724.363,11.77
0.1892,1006.081,11.772
0.1894,983.199,11.764
0.1896,973.071,11.776
0.1898,881.79,11.778
0.1900,906.424,11.772
0.1902,1005.331,11.762
0.1904,1093.11,11.766
0.1906,1096.736,11.768
0.1908,1087.608,11.78
0.1910,919.303,11.752
0.1912,949.188,11.772
0.1914,966.068,11.76
0.1916,1104.489,11.762
0.1918,1109.616,11.756
0.1920,1101.863,11.77
0.1922,952.314,11.782
0.1924,947.437,11.78
0.1926,883.916,11.764
0.1928,1069.8521,11.762
0.1930,1063.6,11.764
0.1932,1058.474,11.762
0.1934,1032.965,11.782
0.1936,872.787,11.782
0.1938,854.656,11.778
0.1940,849.655,11.78
0.1942,853.406,11.78
0.1944,852.031,11.78
0.1946,856.407,11.778
0.1948,855.157,11.782
0.1950,850.905,11.78
0.1952,855.157,11.78
0.1954,847.154,11.778
0.1956,916.677,11.778
0.1958,825.772,11.782
0.1960,830.649,11.784
0.1962,846.654,11.788
0.1964,847.404,11.784
0.1966,846.279,11.782
0.1968,827.147,11.78
0.1970,813.018,11.778
0.1972,829.773,11.786
0.1974,816.644,11.786
0.1976,784.758,11.8
0.1978,597.822,11.806
0.1980,610.701,11.804
0.1982,582.317,11.796
0.1984,594.696,11.786
0.1986,677.723,11.764
0.1988,1029.464,11.76
0.1990,1143.752,11.758
0.1992,1132.498,11.758
0.1994,1132.373,11.772
0.1996,979.823,11.77
0.1998,914.426,11.77
0.2000,906.924,11.778
0.2002,923.804,11.778
0.2004,901.922,11.782
0.2006,902.047,11.778
0.2008,910.925,11.772
0.2010,903.548,11.774
0.2012,901.172,11.774
0.2014,885.917,11.792
0.2016,726.989,11.782
0.2018,867.161,11.784
0.2020,830.148,11.782
0.2022,817.894,11.776
0.2024,829.523,11.776
0.2026,834.4,11.78
0.2028,832.774,11.778
0.2030,832.649,11.784
0.2032,831.274,11.784
0.2034,827.773,11.784
0.2036,827.397,11.778
0.2038,779.632,11.792
0.2040,604.699,11.8
0.2042,553.557,11.798
0.2044,554.182,11.804
0.2046,549.056,11.798
0.2048,567.937,11.788
0.2050,736.993,11.754
0.2052,1070.853,11.754
0.2054,1067.6021,11.764
0.2056,1082.8571,11.764
0.2058,1054.222,11.78
0.2060,879.79,11.78
0.2062,850.78,11.778
0.2064,777.881,11.784
0.2066,731.116,11.784
0.2068,730.866,11.788
0.2070,730.741,11.79
0.2072,730.866,11.794
0.2074,730.365,11.788
0.2076,729.99,11.79
0.2078,729.865,11.786
0.2080,729.99,11.782
0.2082,730.24,11.784
0.2084,896.795,11.766
0.2086,1052.847,11.764
0.2088,1060.974,11.776
0.2090,858.658,11.778
0.2092,816.769,11.778
0.2094,817.019,11.778
0.2096,808.266,11.782
0.2098,808.516,11.784
0.2100,814.143,11.78
0.2102,854.031,11.782
0.2104,830.398,11.778
