Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0390,1173.137,11.762
0.0392,1147.5031,11.764
0.0394,1182.265,11.758
0.0396,1191.017,11.768
0.0398,1186.516,11.76
0.0400,1169.26,11.786
0.0402,847.404,11.786
0.0404,830.023,11.784
0.0406,822.896,11.788
0.0408,823.896,11.79
0.0410,848.654,11.788
0.0412,847.279,11.788
0.0414,823.646,11.786
0.0416,829.648,11.784
0.0418,854.406,11.784
0.0420,848.654,11.786
0.0422,878.289,11.786
0.0424,909.8,11.786
0.0426,834.9,11.786
0.0428,835.275,11.786
0.0430,827.898,11.784
0.0432,830.649,11.784
0.0434,832.274,11.782
0.0436,829.648,11.788
0.0438,828.898,11.784
0.0440,820.52,11.788
0.0442,817.644,11.778
0.0444,798.763,11.766
0.0446,1020.836,11.766
0.0448,1087.483,11.764
0.0450,1157.006,11.79
0.0452,1049.8459,11.764
0.0454,1149.629,11.758
0.0456,991.202,11.784
0.0458,801.014,11.784
0.0460,801.264,11.784
0.0462,811.892,11.788
0.0464,817.769,11.79
0.0466,816.769,11.788
0.0468,826.897,11.782
0.0470,831.149,11.778
0.0472,826.772,11.784
0.0474,833.399,11.784
0.0476,791.511,11.764
0.0478,1035.2159,11.788
0.0480,901.172,11.784
0.0482,905.673,11.78
0.0484,914.033,11.774
0.0486,904.03,11.784
0.0488,895.903,11.782
0.0490,896.028,11.78
0.0492,889.901,11.782
0.0494,899.529,11.778
0.0496,868.769,11.788
0.0498,846.012,11.784
0.0500,887.525,11.77
0.0502,1120.723,11.758
0.0504,1280.897,11.76
0.0506,1279.897,11.756
0.0508,1252.5129,11.756
0.0510,1216.752,11.762
0.0512,1126.974,11.758
0.0514,1225.755,11.76
0.0516,1225.38,11.762
0.0518,1083.9611,11.786
0.0520,858.766,11.784
0.0522,853.89,11.782
0.0524,837.51,11.786
0.0526,837.009,11.78
0.0528,839.01,11.784
0.0530,836.884,11.786
0.0532,849.388,11.788
0.0534,861.142,11.786
0.0536,849.263,11.786
0.0538,825.006,11.792
0.0540,887.65,11.77
0.0542,941.792,11.782
0.0544,830.382,11.782
0.0546,840.26,11.786
0.0548,834.884,11.786
0.0550,837.134,11.792
0.0552,812.127,11.788
0.0554,826.006,11.782
0.0556,809.501,11.786
0.0558,809.751,11.784
0.0560,809.251,11.784
0.0562,744.981,11.792
0.0564,804.624,11.768
0.0566,1130.976,11.788
0.0568,1013.564,11.76
0.0570,1083.4611,11.762
0.0572,1179.866,11.756
0.0574,1193.495,11.76
0.0576,1122.473,11.758
0.0578,1125.724,11.772
0.0580,1126.349,11.752
0.0582,1251.8879,11.754
0.0584,1079.085,11.79
0.0586,1000.56,11.788
0.0588,845.512,11.784
0.0590,812.252,11.79
0.0592,810.376,11.788
0.0594,809.751,11.788
0.0596,809.876,11.782
0.0598,809.876,11.782
0.0600,809.376,11.788
0.0602,809.751,11.788
0.0604,810.501,11.79
0.0606,811.251,11.794
0.0608,727.475,11.778
0.0610,1047.825,11.76
0.0612,1089.963,11.754
0.0614,1189.494,11.752
0.0616,1180.866,11.764
0.0618,1221.629,11.786
0.0620,1084.7111,11.758
0.0622,1206.374,11.758
0.0624,1253.514,11.756
0.0626,1261.641,11.754
0.0628,1000.185,11.782
0.0630,863.643,11.766
0.0632,1012.189,11.786
0.0634,870.895,11.768
0.0636,1179.491,11.762
0.0638,1109.469,11.76
0.0640,1223.129,11.778
0.0642,1109.719,11.754
0.0644,1257.39,11.76
0.0646,1262.892,11.76
0.0648,1244.886,11.76
0.0650,1259.14,11.758
0.0652,1120.723,11.794
0.0654,956.046,11.788
0.0656,906.156,11.784
0.0658,875.021,11.794
0.0660,977.803,11.76
0.0662,1118.847,11.76
0.0664,1219.3781,11.768
0.0666,1086.587,11.764
0.0668,1238.884,11.758
0.0670,1248.262,11.78
0.0672,1093.339,11.756
0.0674,1257.765,11.76
0.0676,1245.886,11.788
0.0678,887.9,11.79
0.0680,832.633,11.784
0.0682,975.928,11.78
0.0684,1028.194,11.754
0.0686,1192.245,11.792
0.0688,946.543,11.778
0.0690,903.03,11.782
0.0692,1026.568,11.774
0.0694,1096.34,11.772
0.0696,1077.834,11.786
0.0698,914.533,11.798
0.0700,834.509,11.762
0.0702,929.913,11.792
0.0704,778.491,11.792
0.0706,807.25,11.78
0.0708,928.788,11.782
0.0710,976.928,11.776
0.0712,987.306,11.774
0.0714,1080.835,11.772
0.0716,1049.7,11.764
0.0718,1116.0959,11.768
0.0720,1107.218,11.772
0.0722,992.558,11.776
0.0724,1070.332,11.764
0.0726,1048.825,11.796
0.0728,785.118,11.792
0.0730,795.997,11.78
0.0732,849.263,11.776
0.0734,926.662,11.762
0.0736,1115.7209,11.766
0.0738,1227.256,11.802
0.0740,1087.212,11.768
0.0742,1065.58,11.788
0.0744,862.142,11.788
0.0746,790.245,11.794
0.0748,788.994,11.796
0.0750,773.365,11.79
0.0752,832.633,11.79
0.0754,837.009,11.784
0.0756,840.01,11.784
0.0758,863.268,11.786
0.0760,859.516,11.79
0.0762,838.135,11.788
0.0764,843.636,11.79
0.0766,836.884,11.79
0.0768,803.624,11.788
0.0770,813.627,11.792
0.0772,713.471,11.798
0.0774,638.698,11.798
0.0776,636.322,11.802
0.0778,665.331,11.8
0.0780,703.093,11.794
0.0782,714.846,11.8
0.0784,636.822,11.8
0.0786,591.558,11.798
0.0788,566.801,11.808
0.0790,536.791,11.798
0.0792,645.575,11.796
0.0794,645.825,11.796
0.0796,653.577,11.796
0.0798,656.453,11.794
0.0800,649.451,11.794
0.0802,649.076,11.8
0.0804,641.699,11.796
0.0806,645.325,11.796
0.0808,655.703,11.792
0.0810,660.955,11.79
0.0812,663.956,11.796
0.0814,658.829,11.794
0.0816,690.589,11.798
0.0818,668.457,11.804
0.0820,645.575,11.796
0.0822,638.323,11.794
0.0824,638.573,11.794
0.0826,638.198,11.796
0.0828,638.823,11.794
0.0830,638.823,11.802
0.0832,565.05,11.796
0.0834,607.188,11.794
0.0836,613.065,11.798
0.0838,610.939,11.796
0.0840,620.567,11.798
0.0842,611.314,11.77
0.0844,957.297,11.774
0.0846,992.558,11.766
0.0848,993.683,11.764
0.0850,993.558,11.764
0.0852,910.282,11.784
0.0854,806.75,11.784
0.0856,813.377,11.784
0.0858,837.885,11.788
0.0860,835.384,11.778
0.0862,838.135,11.774
0.0864,1051.701,11.746
0.0866,1181.241,11.754
0.0868,1180.741,11.782
0.0870,891.901,11.782
0.0872,870.145,11.786
0.0874,865.393,11.78
0.0876,854.265,11.766
0.0878,997.059,11.764
0.0880,1116.8459,11.758
0.0882,1105.343,11.752
0.0884,1076.584,11.77
0.0886,1083.0861,11.758
0.0888,1064.33,11.774
0.0890,1037.072,11.782
0.0892,861.392,11.778
0.0894,938.416,11.766
0.0896,940.917,11.772
0.0898,949.169,11.786
0.0900,889.526,11.782
0.0902,850.013,11.786
0.0904,949.169,11.76
0.0906,1176.615,11.758
0.0908,1160.235,11.758
0.0910,1141.604,11.76
0.0912,1110.219,11.778
0.0914,869.269,11.784
0.0916,1013.939,11.758
0.0918,1183.4919,11.76
0.0920,1190.994,11.776
0.0922,936.665,11.782
0.0924,893.527,11.782
0.0926,893.402,11.782
0.0928,873.271,11.788
0.0930,1059.578,11.758
0.0932,1154.983,11.756
0.0934,1160.11,11.77
0.0936,962.298,11.774
0.0938,949.044,11.782
0.0940,922.536,11.778
0.0942,956.672,11.778
0.0944,938.291,11.78
0.0946,980.179,11.776
0.0948,965.924,11.772
0.0950,961.048,11.774
0.0952,962.423,11.766
0.0954,1092.714,11.766
0.0956,1096.465,11.768
0.0958,1026.818,11.786
0.0960,848.138,11.792
0.0962,845.262,11.788
0.0964,874.646,11.782
0.0966,894.777,11.782
0.0968,877.147,11.784
0.0970,948.044,11.776
0.0972,1180.991,11.764
0.0974,1187.618,11.752
0.0976,1195.121,11.77
0.0978,1160.235,11.78
0.0980,928.163,11.766
0.0982,1199.9969,11.786
0.0984,903.655,11.784
0.0986,869.144,11.786
0.0988,998.309,11.756
0.0990,1210.375,11.752
0.0992,1214.502,11.762
0.0994,1180.991,11.76
0.0996,1140.104,11.762
0.0998,1219.8781,11.764
0.1000,1227.256,11.77
0.1002,1188.244,11.76
0.1004,1023.942,11.788
0.1006,937.416,11.782
0.1008,859.266,11.764
0.1010,1130.225,11.76
0.1012,1171.738,11.762
0.1014,1183.1169,11.76
0.1016,1235.3831,11.784
0.1018,931.039,11.76
0.1020,1013.189,11.782
0.1022,855.64,11.78
0.1024,961.798,11.774
0.1026,1071.707,11.756
0.1028,1270.519,11.76
0.1030,1259.641,11.764
0.1032,1261.516,11.766
0.1034,1188.619,11.764
0.1036,1161.61,11.758
0.1038,1247.262,11.754
0.1040,1211,11.78
0.1042,869.895,11.774
0.1044,1032.6949,11.788
0.1046,862.642,11.788
0.1048,991.682,11.77
0.1050,1160.36,11.758
0.1052,1259.265,11.758
0.1054,1263.017,11.758
0.1056,1242.26,11.78
0.1058,1124.224,11.788
0.1060,1124.098,11.764
0.1062,1267.0179,11.758
0.1064,1266.3929,11.79
0.1066,874.521,11.758
0.1068,1055.577,11.784
0.1070,893.027,11.782
0.1072,1099.2159,11.756
0.1074,1140.604,11.758
0.1076,1241.51,11.768
0.1078,1216.877,11.754
0.1080,1267.6429,11.766
0.1082,1171.988,11.756
0.1084,1276.021,11.756
0.1086,1285.274,11.758
0.1088,1183.6169,11.788
0.1090,864.143,11.79
0.1092,844.012,11.794
0.1094,838.385,11.79
0.1096,836.384,11.788
0.1098,839.885,11.788
0.1100,822.88,11.788
0.1102,834.634,11.792
0.1104,837.885,11.788
0.1106,848.263,11.784
0.1108,838.885,11.804
0.1110,566.175,11.804
0.1112,540.417,11.81
0.1114,597.81,11.774
0.1116,1020.566,11.79
0.1118,836.884,11.792
0.1120,825.506,11.788
0.1122,826.256,11.78
0.1124,826.131,11.786
0.1126,825.756,11.786
0.1128,825.756,11.786
0.1130,826.131,11.788
0.1132,838.01,11.788
0.1134,844.012,11.79
0.1136,759.235,11.81
0.1138,539.667,11.786
0.1140,660.705,11.78
0.1142,949.919,11.768
0.1144,975.552,11.776
0.1146,1064.33,11.758
0.1148,1230.507,11.758
0.1150,1229.006,11.758
0.1152,1243.26,11.756
0.1154,1310.907,11.754
0.1156,1297.777,11.76
0.1158,1302.4041,11.76
0.1160,1309.281,11.772
0.1162,982.805,11.784
0.1164,903.405,11.788
0.1166,902.28,11.784
0.1168,905.031,11.78
0.1170,904.655,11.782
0.1172,905.656,11.782
0.1174,903.78,11.784
0.1176,901.78,11.782
0.1178,903.03,11.784
0.1180,906.156,11.796
0.1182,938.791,11.782
0.1184,929.413,11.788
0.1186,841.011,11.79
0.1188,843.511,11.788
0.1190,845.512,11.79
0.1192,843.636,11.786
0.1194,844.762,11.786
0.1196,845.887,11.784
0.1198,844.512,11.782
0.1200,844.012,11.786
0.1202,840.761,11.786
0.1204,752.358,11.79
0.1206,985.055,11.758
0.1208,1150.2321,11.756
0.1210,1200.2469,11.764
0.1212,1231.882,11.756
0.1214,1254.139,11.754
0.1216,1112.22,11.76
0.1218,1241.51,11.758
0.1220,1201.623,11.76
0.1222,1278.396,11.762
0.1224,1033.1949,11.79
0.1226,846.262,11.782
0.1228,853.39,11.782
0.1230,874.896,11.792
0.1232,904.03,11.786
0.1234,968.425,11.756
0.1236,1209.5,11.758
0.1238,1157.859,11.768
0.1240,1105.593,11.76
0.1242,1218.5031,11.772
0.1244,1119.472,11.776
0.1246,1021.442,11.786
0.1248,846.387,11.788
0.1250,944.793,11.786
0.1252,866.894,11.78
0.1254,862.017,11.784
0.1256,939.791,11.762
0.1258,1216.877,11.764
0.1260,1192.87,11.758
0.1262,1160.985,11.772
0.1264,1194.745,11.786
0.1266,1002.561,11.76
0.1268,1221.254,11.778
0.1270,974.177,11.758
0.1272,1224.88,11.754
0.1274,1289.65,11.778
0.1276,1062.83,11.764
0.1278,1135.8521,11.782
0.1280,1070.957,11.786
0.1282,912.158,11.786
0.1284,887.15,11.788
0.1286,876.022,11.784
0.1288,855.015,11.782
0.1290,859.266,11.788
0.1292,857.141,11.792
0.1294,858.016,11.79
0.1296,857.391,11.786
0.1298,856.515,11.786
0.1300,841.886,11.786
0.1302,824.631,11.788
0.1304,824.631,11.794
0.1306,813.252,11.79
0.1308,828.257,11.786
0.1310,744.106,11.796
0.1312,689.589,11.796
0.1314,712.471,11.794
0.1316,712.846,11.802
0.1318,646.325,11.802
0.1320,667.957,11.802
0.1322,592.684,11.798
0.1324,655.578,11.794
0.1326,667.082,11.794
0.1328,666.957,11.796
0.1330,671.833,11.798
0.1332,668.957,11.8
0.1334,671.083,11.8
0.1336,671.083,11.8
0.1338,672.708,11.794
0.1340,666.581,11.786
0.1342,706.344,11.792
0.1344,671.208,11.796
0.1346,654.453,11.798
0.1348,650.201,11.796
0.1350,649.326,11.794
0.1352,652.077,11.794
0.1354,656.453,11.792
0.1356,649.576,11.794
0.1358,649.201,11.796
0.1360,649.201,11.798
0.1362,648.076,11.8
0.1364,583.556,11.794
0.1366,634.947,11.792
0.1368,617.066,11.79
0.1370,621.317,11.8
0.1372,624.068,11.802
0.1374,652.827,11.786
0.1376,877.897,11.778
0.1378,894.152,11.776
0.1380,925.162,11.778
0.1382,868.144,11.78
0.1384,871.395,11.782
0.1386,872.145,11.79
0.1388,818.504,11.792
0.1390,798.873,11.786
0.1392,800.998,11.784
0.1394,814.627,11.778
0.1396,824.506,11.782
0.1398,811.627,11.782
0.1400,806.75,11.782
0.1402,804.249,11.784
0.1404,799.998,11.782
0.1406,809.626,11.786
0.1408,666.456,11.802
0.1410,579.179,11.784
0.1412,909.907,11.762
0.1414,1065.205,11.76
0.1416,1078.709,11.774
0.1418,991.807,11.776
0.1420,862.642,11.774
0.1422,868.769,11.778
0.1424,846.637,11.78
0.1426,841.011,11.784
0.1428,825.256,11.784
0.1430,824.631,11.78
0.1432,846.012,11.776
0.1434,853.264,11.784
0.1436,815.378,11.78
0.1438,788.494,11.792
0.1440,746.231,11.782
0.1442,811.501,11.786
0.1444,773.865,11.77
0.1446,885.524,11.774
0.1448,895.778,11.764
0.1450,888.15,11.786
0.1452,894.152,11.782
0.1454,890.151,11.78
0.1456,872.645,11.782
0.1458,864.643,11.784
0.1460,834.509,11.77
0.1462,926.162,11.768
0.1464,913.533,11.768
0.1466,923.661,11.77
0.1468,932.289,11.784
0.1470,818.129,11.782
0.1472,767.863,11.784
0.1474,745.606,11.778
0.1476,800.873,11.782
0.1478,809.251,11.786
0.1480,795.997,11.78
0.1482,814.752,11.79
0.1484,808.125,11.784
0.1486,817.003,11.778
0.1488,848.763,11.782
0.1490,850.138,11.784
0.1492,854.015,11.778
0.1494,848.763,11.786
0.1496,826.006,11.784
0.1498,797.872,11.782
0.1500,801.498,11.776
0.1502,801.623,11.778
0.1504,813.252,11.778
0.1506,827.506,11.78
0.1508,817.878,11.79
0.1510,804.999,11.782
0.1512,806.5,11.786
0.1514,754.484,11.796
0.1516,661.58,11.788
0.1518,605.312,11.796
0.1520,591.683,11.8
0.1522,647.951,11.758
0.1524,1068.2061,11.758
0.1526,1089.838,11.76
0.1528,1075.458,11.758
0.1530,1095.215,11.758
0.1532,1075.583,11.766
0.1534,1003.686,11.778
0.1536,837.009,11.778
0.1538,844.137,11.756
0.1540,1112.345,11.762
0.1542,1164.111,11.754
0.1544,1070.082,11.774
0.1546,851.514,11.778
0.1548,849.513,11.782
0.1550,845.137,11.784
0.1552,814.627,11.784
0.1554,809.876,11.78
0.1556,798.748,11.776
0.1558,802.124,11.782
0.1560,801.623,11.782
0.1562,801.873,11.782
0.1564,788.494,11.786
0.1566,725.85,11.788
0.1568,720.348,11.79
0.1570,770.489,11.758
0.1572,1080.835,11.77
0.1574,1093.964,11.77
0.1576,1036.321,11.774
0.1578,943.292,11.768
0.1580,1026.193,11.764
0.1582,1047.325,11.766
0.1584,1062.704,11.762
0.1586,1066.0811,11.766
0.1588,1065.33,11.768
0.1590,1065.705,11.77
0.1592,1064.955,11.768
0.1594,1067.4561,11.766
0.1596,1068.2061,11.778
0.1598,884.149,11.776
0.1600,864.518,11.778
0.1602,865.393,11.78
0.1604,871.52,11.782
0.1606,887.025,11.78
0.1608,878.397,11.786
0.1610,860.642,11.776
0.1612,859.641,11.78
0.1614,853.89,11.776
0.1616,847.888,11.762
0.1618,861.767,11.776
0.1620,882.649,11.784
0.1622,870.895,11.782
0.1624,808.626,11.784
0.1626,808.376,11.784
0.1628,831.133,11.78
0.1630,857.641,11.782
0.1632,847.888,11.784
0.1634,846.637,11.78
0.1636,834.884,11.778
0.1638,828.257,11.776
0.1640,863.018,11.786
0.1642,689.964,11.794
0.1644,880.023,11.762
0.1646,1124.224,11.76
0.1648,1174.364,11.76
0.1650,1162.61,11.756
0.1652,1218.6281,11.766
0.1654,1030.319,11.754
0.1656,1209.375,11.758
0.1658,1046.199,11.782
0.1660,931.664,11.784
0.1662,958.422,11.752
0.1664,1272.645,11.752
0.1666,1272.395,11.754
0.1668,1222.754,11.746
0.1670,1295.027,11.778
0.1672,1134.2271,11.75
0.1674,1310.406,11.75
0.1676,1305.155,11.754
0.1678,1233.382,11.782
0.1680,925.912,11.78
0.1682,873.521,11.786
0.1684,816.003,11.784
0.1686,820.129,11.782
0.1688,825.631,11.782
0.1690,827.381,11.78
0.1692,837.009,11.784
0.1694,824.255,11.786
0.1696,815.503,11.784
0.1698,826.381,11.784
0.1700,828.882,11.782
0.1702,742.855,11.796
0.1704,625.444,11.802
0.1706,618.942,11.802
0.1708,617.941,11.802
0.1710,615.065,11.798
0.1712,615.441,11.796
0.1714,612.315,11.794
0.1716,612.065,11.798
0.1718,610.439,11.798
0.1720,610.439,11.802
0.1722,606.688,11.804
0.1724,709.595,11.76
0.1726,1096.09,11.762
0.1728,1152.6071,11.746
0.1730,1167.6121,11.76
0.1732,1166.2371,11.756
0.1734,1102.342,11.788
0.1736,902.03,11.792
0.1738,785.243,11.786
0.1740,771.864,11.784
0.1742,771.989,11.784
0.1744,751.733,11.786
0.1746,738.354,11.786
0.1748,746.481,11.786
0.1750,739.604,11.788
0.1752,742.855,11.79
0.1754,755.359,11.786
0.1756,744.856,11.776
0.1758,834.134,11.774
0.1760,966.425,11.752
0.1762,1126.974,11.75
0.1764,1186.868,11.76
0.1766,1192.745,11.754
0.1768,1223.63,11.756
0.1770,1108.094,11.75
0.1772,1148.856,11.758
0.1774,1146.355,11.758
0.1776,1182.6169,11.756
0.1778,832.508,11.788
0.1780,810.251,11.782
0.1782,809.876,11.78
0.1784,809.876,11.78
0.1786,810.126,11.78
0.1788,809.501,11.788
0.1790,809.126,11.788
0.1792,808.876,11.784
0.1794,808.626,11.782
0.1796,800.873,11.794
0.1798,871.27,11.778
0.1800,864.643,11.786
0.1802,794.996,11.784
0.1804,790.245,11.788
0.1806,790.37,11.79
0.1808,789.87,11.784
0.1810,789.745,11.784
0.1812,794.496,11.782
0.1814,828.757,11.782
0.1816,816.128,11.784
0.1818,806.375,11.778
0.1820,760.361,11.778
0.1822,946.794,11.752
0.1824,1153.608,11.774
0.1826,1054.827,11.768
0.1828,1165.611,11.766
0.1830,1132.601,11.758
0.1832,1210.75,11.75
0.1834,1233.007,11.774
0.1836,1183.2419,11.754
0.1838,1254.014,11.752
0.1840,1212.126,11.778
0.1842,900.779,11.77
0.1844,898.654,11.786
0.1846,773.365,11.792
0.1848,761.111,11.79
0.1850,771.239,11.784
0.1852,773.865,11.774
0.1854,888.65,11.774
0.1856,963.174,11.766
0.1858,1182.4919,11.758
0.1860,1213.751,11.756
0.1862,1248.512,11.754
0.1864,1260.891,11.768
0.1866,1183.2419,11.762
0.1868,1126.974,11.75
0.1870,1223.004,11.754
0.1872,1220.879,11.758
0.1874,1039.197,11.784
0.1876,862.517,11.788
0.1878,868.644,11.79
0.1880,967.3,11.776
0.1882,920.035,11.784
0.1884,864.768,11.756
0.1886,1195.871,11.758
0.1888,1132.351,11.758
0.1890,1201.748,11.758
0.1892,1151.8571,11.764
0.1894,1238.134,11.76
0.1896,1169.113,11.766
0.1898,1201.623,11.754
0.1900,1243.01,11.754
0.1902,1164.736,11.786
0.1904,907.281,11.764
0.1906,998.434,11.79
0.1908,884.899,11.76
0.1910,1207.374,11.776
0.1912,1157.109,11.754
0.1914,1229.131,11.756
0.1916,1208.75,11.766
0.1918,1212.376,11.772
0.1920,1152.983,11.758
0.1922,1247.637,11.758
0.1924,1240.51,11.764
0.1926,1038.697,11.786
0.1928,890.651,11.786
0.1930,915.159,11.768
0.1932,1176.74,11.77
0.1934,1100.3409,11.766
0.1936,1105.343,11.762
0.1938,1069.582,11.768
0.1940,1126.974,11.77
0.1942,1010.188,11.786
0.1944,934.54,11.786
0.1946,855.515,11.792
0.1948,841.011,11.784
0.1950,948.669,11.764
0.1952,1128.475,11.766
0.1954,1158.859,11.76
0.1956,1241.385,11.772
0.1958,1145.73,11.764
0.1960,1137.978,11.782
0.1962,1004.311,11.764
0.1964,1131.851,11.772
0.1966,1077.959,11.768
0.1968,1180.241,11.76
0.1970,1164.736,11.774
0.1972,992.558,11.758
0.1974,1227.631,11.78
0.1976,972.051,11.79
0.1978,863.143,11.79
0.1980,821.255,11.792
0.1982,806,11.79
0.1984,776.866,11.786
0.1986,774.865,11.79
0.1988,771.614,11.792
0.1990,769.989,11.794
0.1992,769.739,11.792
0.1994,763.987,11.794
0.1996,738.479,11.792
0.1998,733.727,11.794
0.2000,733.477,11.792
0.2002,733.477,11.798
0.2004,706.469,11.802
0.2006,710.47,11.792
0.2008,734.102,11.79
0.2010,724.349,11.79
0.2012,782.367,11.792
0.2014,765.237,11.798
0.2016,657.454,11.796
0.2018,675.959,11.794
0.2020,656.078,11.8
0.2022,595.184,11.8
0.2024,609.439,11.798
0.2026,558.298,11.806
0.2028,612.815,11.796
0.2030,659.079,11.798
0.2032,657.704,11.798
0.2034,656.578,11.796
0.2036,663.581,11.792
0.2038,657.829,11.792
0.2040,660.205,11.79
0.2042,664.456,11.796
0.2044,659.454,11.794
0.2046,687.838,11.79
0.2048,665.831,11.796
0.2050,627.694,11.794
0.2052,655.828,11.794
0.2054,639.948,11.798
0.2056,639.073,11.8
0.2058,640.698,11.798
0.2060,648.576,11.796
0.2062,663.205,11.79
0.2064,657.079,11.794
0.2066,643.449,11.792
0.2068,596.935,11.792
0.2070,601.686,11.798
0.2072,638.073,11.796
0.2074,661.33,11.796
0.2076,658.079,11.796
0.2078,642.074,11.784
