Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0308,857.266,11.776
0.0310,1016.315,11.76
0.0312,1119.597,11.766
0.0314,1076.834,11.756
0.0316,1139.603,11.762
0.0318,1083.4611,11.768
0.0320,1116.7209,11.768
0.0322,1122.723,11.79
0.0324,871.145,11.776
0.0326,904.906,11.79
0.0328,842.886,11.774
0.0330,984.18,11.768
0.0332,1044.199,11.76
0.0334,1091.213,11.76
0.0336,1231.507,11.766
0.0338,1040.197,11.766
0.0340,1157.734,11.782
0.0342,941.667,11.778
0.0344,1100.5909,11.756
0.0346,1217.252,11.772
0.0348,1113.97,11.778
0.0350,984.68,11.76
0.0352,1192.495,11.762
0.0354,1070.957,11.764
0.0356,1119.597,11.766
0.0358,1028.569,11.784
0.0360,851.764,11.784
0.0362,838.385,11.788
0.0364,836.884,11.788
0.0366,834.634,11.79
0.0368,827.506,11.792
0.0370,829.757,11.788
0.0372,844.762,11.784
0.0374,817.878,11.784
0.0376,826.131,11.784
0.0378,839.76,11.782
0.0380,842.511,11.784
0.0382,804.874,11.788
0.0384,811.376,11.786
0.0386,767.738,11.802
0.0388,622.443,11.8
0.0390,619.942,11.8
0.0392,651.077,11.798
0.0394,648.201,11.794
0.0396,662.955,11.794
0.0398,683.587,11.794
0.0400,662.83,11.798
0.0402,600.936,11.794
0.0404,616.566,11.798
0.0406,626.194,11.802
0.0408,619.067,11.802
0.0410,580.93,11.808
0.0412,548.17,11.802
0.0414,589.182,11.804
0.0416,575.053,11.796
0.0418,653.828,11.79
0.0420,682.211,11.796
0.0422,681.211,11.794
0.0424,685.712,11.788
0.0426,681.586,11.79
0.0428,684.587,11.79
0.0430,684.087,11.792
0.0432,687.713,11.796
0.0434,683.712,11.792
0.0436,704.343,11.796
0.0438,673.709,11.794
0.0440,653.703,11.79
0.0442,648.826,11.79
0.0444,649.826,11.792
0.0446,605.938,11.798
0.0448,575.178,11.804
0.0450,573.553,11.802
0.0452,612.94,11.794
0.0454,658.829,11.792
0.0456,657.704,11.788
0.0458,657.204,11.792
0.0460,675.084,11.792
0.0462,656.953,11.796
0.0464,650.326,11.792
0.0466,606.313,11.796
0.0468,589.307,11.786
0.0470,631.195,11.794
0.0472,635.822,11.794
0.0474,634.697,11.798
0.0476,637.322,11.798
0.0478,726.225,11.768
0.0480,954.796,11.766
0.0482,993.808,11.762
0.0484,986.806,11.768
0.0486,975.928,11.766
0.0488,915.534,11.786
0.0490,808.501,11.786
0.0492,797.122,11.784
0.0494,936.415,11.762
0.0496,1150.8571,11.756
0.0498,1132.976,11.754
0.0500,1053.952,11.778
0.0502,835.759,11.778
0.0504,830.507,11.784
0.0506,835.134,11.784
0.0508,819.254,11.782
0.0510,814.252,11.778
0.0512,807.625,11.778
0.0514,809.376,11.776
0.0516,813.877,11.784
0.0518,808,11.78
0.0520,787.619,11.786
0.0522,735.728,11.786
0.0524,706.469,11.784
0.0526,703.093,11.792
0.0528,787.244,11.76
0.0530,1100.0909,11.764
0.0532,1060.829,11.764
0.0534,1107.593,11.762
0.0536,1076.209,11.766
0.0538,1072.207,11.752
0.0540,1064.705,11.766
0.0542,1055.702,11.782
0.0544,830.757,11.778
0.0546,921.536,11.778
0.0548,928.038,11.776
0.0550,932.414,11.774
0.0552,901.654,11.77
0.0554,847.138,11.78
0.0556,873.146,11.756
0.0558,1109.344,11.76
0.0560,1117.3459,11.762
0.0562,1127.975,11.762
0.0564,1118.097,11.762
0.0566,1115.3459,11.78
0.0568,841.386,11.778
0.0570,813.752,11.766
0.0572,1017.69,11.76
0.0574,1138.228,11.76
0.0576,1141.604,11.77
0.0578,924.537,11.776
0.0580,839.51,11.776
0.0582,855.015,11.78
0.0584,848.263,11.784
0.0586,839.635,11.784
0.0588,826.631,11.766
0.0590,1112.47,11.756
0.0592,1109.844,11.758
0.0594,1146.23,11.754
0.0596,1148.231,11.768
0.0598,1103.592,11.76
0.0600,1137.353,11.754
0.0602,1104.092,11.77
0.0604,1115.8459,11.76
0.0606,1108.969,11.77
0.0608,1049.2,11.756
0.0610,999.06,11.776
0.0612,896.278,11.78
0.0614,910.907,11.78
0.0616,882.398,11.78
0.0618,963.674,11.778
0.0620,908.782,11.776
0.0622,910.532,11.774
0.0624,914.909,11.778
0.0626,909.282,11.768
0.0628,1061.329,11.768
0.0630,985.556,11.764
0.0632,1051.201,11.772
0.0634,986.806,11.768
0.0636,1048.825,11.784
0.0638,820.504,11.788
0.0640,795.747,11.79
0.0642,811.376,11.776
0.0644,1007.437,11.772
0.0646,917.159,11.782
0.0648,829.257,11.778
0.0650,791.495,11.786
0.0652,830.882,11.778
0.0654,853.139,11.788
0.0656,876.022,11.764
0.0658,1056.953,11.766
0.0660,1025.568,11.762
0.0662,1040.448,11.766
0.0664,1154.608,11.78
0.0666,1140.729,11.776
0.0668,1101.717,11.762
0.0670,1184.3669,11.76
0.0672,1053.577,11.766
0.0674,1179.616,11.756
0.0676,1104.217,11.782
0.0678,897.278,11.784
0.0680,851.139,11.788
0.0682,946.043,11.772
0.0684,1103.342,11.776
0.0686,1159.109,11.758
0.0688,1109.469,11.758
0.0690,1127.725,11.756
0.0692,1031.1949,11.76
0.0694,1024.067,11.786
0.0696,831.633,11.788
0.0698,877.272,11.756
0.0700,1161.61,11.778
0.0702,1091.964,11.758
0.0704,1173.114,11.772
0.0706,1130.976,11.758
0.0708,1190.619,11.762
0.0710,1172.239,11.77
0.0712,1130.976,11.764
0.0714,1197.246,11.762
0.0716,1193.37,11.772
0.0718,863.501,11.772
0.0720,948.776,11.784
0.0722,839.619,11.786
0.0724,966.031,11.772
0.0726,1040.927,11.76
0.0728,1105.321,11.756
0.0730,1206.101,11.76
0.0732,1205.976,11.76
0.0734,1206.976,11.786
0.0736,1068.436,11.77
0.0738,1153.46,11.764
0.0740,1205.225,11.764
0.0742,1199.849,11.76
0.0744,997.165,11.782
0.0746,945.525,11.782
0.0748,919.642,11.784
0.0750,825.49,11.786
0.0752,988.662,11.768
0.0754,1172.8409,11.768
0.0756,1174.0909,11.766
0.0758,1176.842,11.758
0.0760,1205.851,11.77
0.0762,1138.4561,11.772
0.0764,1110.573,11.774
0.0766,1167.214,11.762
0.0768,1128.078,11.768
0.0770,985.411,11.768
0.0772,976.409,11.79
0.0774,837.618,11.79
0.0776,842.745,11.786
0.0778,835.743,11.792
0.0780,830.491,11.788
0.0782,829.741,11.786
0.0784,832.367,11.782
0.0786,828.491,11.78
0.0788,826.49,11.788
0.0790,829.491,11.792
0.0792,720.334,11.812
0.0794,536.031,11.812
0.0796,528.278,11.808
0.0798,527.903,11.802
0.0800,675.446,11.77
0.0802,918.642,11.776
0.0804,1080.564,11.764
0.0806,1011.669,11.762
0.0808,1166.714,11.794
0.0810,1035.926,11.762
0.0812,1221.23,11.756
0.0814,1169.84,11.772
0.0816,1039.927,11.756
0.0818,1204.725,11.758
0.0820,1217.479,11.766
0.0822,1202.725,11.786
0.0824,870.753,11.776
0.0826,1007.418,11.784
0.0828,856.749,11.784
0.0830,833.992,11.784
0.0832,842.12,11.788
0.0834,826.99,11.794
0.0836,831.242,11.79
0.0838,1056.682,11.762
0.0840,1089.067,11.776
0.0842,1115.949,11.756
0.0844,1075.813,11.756
0.0846,1110.823,11.756
0.0848,1195.473,11.76
0.0850,1204.35,11.762
0.0852,1050.1801,11.758
0.0854,1201.349,11.758
0.0856,1277.371,11.756
0.0858,1250.614,11.782
0.0860,934.021,11.79
0.0862,828.991,11.792
0.0864,815.487,11.78
0.0866,913.265,11.766
0.0868,1066.8101,11.766
0.0870,1078.688,11.77
0.0872,1008.668,11.77
0.0874,951.652,11.774
0.0876,998.54,11.782
0.0878,941.899,11.76
0.0880,1132.204,11.782
0.0882,860.125,11.762
0.0884,1052.681,11.776
0.0886,907.639,11.792
0.0888,855.624,11.778
0.0890,897.761,11.794
0.0892,774.6,11.794
0.0894,778.601,11.788
0.0896,850.122,11.772
0.0898,1054.932,11.762
0.0900,1207.726,11.762
0.0902,1009.168,11.786
0.0904,877.255,11.768
0.0906,1085.3149,11.792
0.0908,815.487,11.788
0.0910,887.133,11.758
0.0912,1205.35,11.758
0.0914,1072.437,11.782
0.0916,906.888,11.766
0.0918,1160.212,11.786
0.0920,862.626,11.796
0.0922,874.379,11.766
0.0924,1183.594,11.766
0.0926,920.142,11.786
0.0928,848.747,11.764
0.0930,1160.587,11.774
0.0932,1029.674,11.786
0.0934,867.502,11.786
0.0936,846.246,11.792
0.0938,766.223,11.79
0.0940,771.974,11.794
0.0942,767.723,11.792
0.0944,771.599,11.79
0.0946,836.368,11.79
0.0948,834.117,11.788
0.0950,842.87,11.782
0.0952,861.5,11.786
0.0954,835.743,11.784
0.0956,840.119,11.782
0.0958,844.495,11.784
0.0960,835.618,11.79
0.0962,801.733,11.792
0.0964,795.481,11.804
0.0966,622.056,11.804
0.0968,570.291,11.804
0.0970,570.04,11.798
0.0972,611.177,11.796
0.0974,633.434,11.8
0.0976,616.054,11.804
0.0978,565.039,11.804
0.0980,577.543,11.804
0.0982,571.791,11.804
0.0984,645.437,11.802
0.0986,671.945,11.794
0.0988,686.324,11.796
0.0990,681.073,11.792
0.0992,703.079,11.796
0.0994,681.073,11.786
0.0996,675.571,11.794
0.0998,648.063,11.796
0.1000,635.559,11.796
0.1002,630.433,11.796
0.1004,631.183,11.796
0.1006,624.931,11.798
0.1008,632.309,11.796
0.1010,632.184,11.794
0.1012,633.059,11.794
0.1014,633.309,11.796
0.1016,633.434,11.794
0.1018,634.059,11.794
0.1020,633.059,11.794
0.1022,633.559,11.792
0.1024,566.039,11.794
0.1026,589.046,11.796
0.1028,605.801,11.796
0.1030,609.177,11.8
0.1032,615.429,11.798
0.1034,620.305,11.802
0.1036,797.482,11.774
0.1038,950.276,11.764
0.1040,986.912,11.766
0.1042,969.407,11.768
0.1044,970.907,11.77
0.1046,871.253,11.768
0.1048,1055.682,11.764
0.1050,1157.962,11.76
0.1052,1159.087,11.766
0.1054,929.395,11.774
0.1056,844.495,11.778
0.1058,851.998,11.778
0.1060,843.745,11.778
0.1062,841.745,11.78
0.1064,833.617,11.762
0.1066,1008.293,11.768
0.1068,1100.3199,11.776
0.1070,1080.814,11.766
0.1072,1087.191,11.76
0.1074,1078.939,11.764
0.1076,1095.818,11.764
0.1078,1085.691,11.78
0.1080,932.896,11.78
0.1082,935.022,11.774
0.1084,906.763,11.782
0.1086,913.265,11.786
0.1088,863.876,11.78
0.1090,847.371,11.756
0.1092,1121.326,11.758
0.1094,1126.953,11.76
0.1096,1125.327,11.76
0.1098,1129.578,11.768
0.1100,1080.314,11.788
0.1102,852.998,11.786
0.1104,849.622,11.766
0.1106,1037.802,11.764
0.1108,1037.176,11.766
0.1110,995.289,11.78
0.1112,842.745,11.78
0.1114,842.495,11.78
0.1116,838.744,11.778
0.1118,894.76,11.778
0.1120,875.379,11.776
0.1122,837.243,11.776
0.1124,958.654,11.764
0.1126,1028.424,11.772
0.1128,1014.795,11.764
0.1130,1079.189,11.76
0.1132,1144.333,11.758
0.1134,1139.4561,11.762
0.1136,1145.333,11.762
0.1138,1153.335,11.766
0.1140,1119.825,11.77
0.1142,1036.051,11.778
0.1144,1011.544,11.77
0.1146,966.406,11.786
0.1148,844.745,11.774
0.1150,866.877,11.774
0.1152,885.132,11.776
0.1154,881.256,11.782
0.1156,848.121,11.764
0.1158,1138.9561,11.762
0.1160,1155.5861,11.756
0.1162,1198.848,11.76
0.1164,1081.439,11.756
0.1166,1096.944,11.786
0.1168,1042.428,11.764
0.1170,1077.438,11.786
0.1172,849.247,11.786
0.1174,846.746,11.784
0.1176,991.413,11.756
0.1178,1144.583,11.76
0.1180,1174.4659,11.76
0.1182,1070.561,11.756
0.1184,1194.222,11.762
0.1186,1187.095,11.762
0.1188,1207.976,11.776
0.1190,1127.328,11.762
0.1192,1233.984,11.76
0.1194,1039.177,11.782
0.1196,960.404,11.784
0.1198,895.135,11.782
0.1200,1077.438,11.776
0.1202,1163.463,11.762
0.1204,1122.076,11.76
0.1206,1158.087,11.758
0.1208,1204.1,11.762
0.1210,1018.171,11.762
0.1212,999.916,11.788
0.1214,839.119,11.782
0.1216,904.388,11.764
0.1218,1185.595,11.786
0.1220,1081.689,11.762
0.1222,1174.3409,11.76
0.1224,1194.097,11.758
0.1226,1205.1,11.76
0.1228,1100.1949,11.774
0.1230,1167.964,11.766
0.1232,1206.351,11.764
0.1234,1194.347,11.788
0.1236,883.382,11.762
0.1238,1021.922,11.784
0.1240,843.37,11.786
0.1242,858.75,11.762
0.1244,1139.8311,11.774
0.1246,1074.687,11.764
0.1248,1164.839,11.78
0.1250,1115.574,11.758
0.1252,1212.728,11.762
0.1254,1158.587,11.768
0.1256,1151.96,11.76
0.1258,1218.604,11.764
0.1260,1217.354,11.78
0.1262,995.664,11.782
0.1264,1019.296,11.786
0.1266,851.372,11.784
0.1268,864.126,11.788
0.1270,826.49,11.776
0.1272,1136.83,11.762
0.1274,1133.83,11.76
0.1276,1241.736,11.764
0.1278,1210.8521,11.758
0.1280,1251.614,11.766
0.1282,1090.317,11.76
0.1284,1066.6851,11.766
0.1286,1227.4821,11.764
0.1288,1246.2371,11.768
0.1290,1101.9449,11.792
0.1292,888.383,11.762
0.1294,1031.05,11.782
0.1296,876.255,11.788
0.1298,872.128,11.762
0.1300,1196.973,11.79
0.1302,1062.434,11.764
0.1304,1180.593,11.768
0.1306,1168.84,11.764
0.1308,1199.224,11.762
0.1310,1166.589,11.768
0.1312,1116.199,11.762
0.1314,1191.4709,11.768
0.1316,1184.219,11.766
0.1318,1122.326,11.79
0.1320,822.614,11.792
0.1322,824.114,11.786
0.1324,841.119,11.782
0.1326,859.75,11.77
0.1328,1050.4301,11.79
0.1330,868.752,11.79
0.1332,872.253,11.768
0.1334,1183.719,11.766
0.1336,1123.702,11.76
0.1338,1216.979,11.768
0.1340,1171.5909,11.76
0.1342,1237.735,11.764
0.1344,1164.213,11.776
0.1346,1159.212,11.76
0.1348,1309.131,11.762
0.1350,1311.881,11.782
0.1352,1005.667,11.79
0.1354,930.02,11.786
0.1356,970.032,11.76
0.1358,1107.947,11.756
0.1360,1225.856,11.78
0.1362,1143.707,11.784
0.1364,1004.167,11.774
0.1366,1106.322,11.784
0.1368,1100.1949,11.756
0.1370,1211.4771,11.782
0.1372,985.161,11.772
0.1374,1044.053,11.78
0.1376,951.777,11.778
0.1378,1134.58,11.766
0.1380,1271.62,11.768
0.1382,1220.855,11.764
0.1384,1221.98,11.762
0.1386,1201.224,11.762
0.1388,1177.342,11.766
0.1390,1238.86,11.76
0.1392,1246.3621,11.782
0.1394,1082.4399,11.766
0.1396,1241.111,11.77
0.1398,1205.725,11.762
0.1400,1213.853,11.776
0.1402,949.151,11.788
0.1404,928.645,11.784
0.1406,948.776,11.792
0.1408,907.639,11.794
0.1410,890.634,11.79
0.1412,901.137,11.788
0.1414,898.011,11.786
0.1416,870.753,11.79
0.1418,834.117,11.786
0.1420,836.493,11.79
0.1422,826.24,11.788
0.1424,860.375,11.79
0.1426,880.881,11.788
0.1428,698.078,11.802
0.1430,585.67,11.804
0.1432,646.438,11.798
0.1434,729.837,11.798
0.1436,751.468,11.8
0.1438,729.212,11.796
0.1440,742.091,11.794
0.1442,719.459,11.796
0.1444,685.324,11.796
0.1446,671.695,11.8
0.1448,659.191,11.802
0.1450,665.943,11.8
0.1452,650.814,11.804
0.1454,654.815,11.8
0.1456,658.566,11.8
0.1458,651.689,11.8
0.1460,650.814,11.798
0.1462,651.564,11.802
0.1464,650.814,11.8
0.1466,651.189,11.796
0.1468,650.064,11.796
0.1470,649.564,11.798
0.1472,650.314,11.804
0.1474,593.547,11.806
0.1476,642.937,11.802
0.1478,655.065,11.804
0.1480,650.314,11.798
0.1482,659.316,11.764
0.1484,1013.92,11.76
0.1486,1082.064,11.772
0.1488,1060.933,11.77
0.1490,1017.296,11.79
0.1492,805.359,11.792
0.1494,811.361,11.788
0.1496,807.109,11.784
0.1498,815.362,11.782
0.1500,821.114,11.788
0.1502,806.484,11.788
0.1504,811.736,11.786
0.1506,811.861,11.788
0.1508,804.984,11.784
0.1510,801.858,11.78
0.1512,1002.291,11.762
0.1514,1165.714,11.764
0.1516,1168.465,11.776
0.1518,907.639,11.792
0.1520,821.364,11.786
0.1522,820.738,11.788
0.1524,822.989,11.784
0.1526,825.365,11.78
0.1528,804.234,11.786
0.1530,803.608,11.786
0.1532,803.358,11.788
0.1534,803.859,11.79
0.1536,803.733,11.78
0.1538,768.348,11.79
0.1540,722.71,11.79
0.1542,720.584,11.788
0.1544,879.506,11.772
0.1546,1096.819,11.764
0.1548,1103.696,11.76
0.1550,1134.33,11.772
0.1552,1148.709,11.764
0.1554,1148.209,11.766
0.1556,1110.948,11.784
0.1558,899.636,11.776
0.1560,1015.42,11.766
0.1562,1016.545,11.772
0.1564,933.021,11.782
0.1566,879.255,11.78
0.1568,848.622,11.776
0.1570,1057.932,11.764
0.1572,1113.449,11.762
0.1574,1149.584,11.77
0.1576,1118.325,11.776
0.1578,1115.699,11.776
0.1580,913.015,11.762
0.1582,1110.198,11.77
0.1584,1146.583,11.764
0.1586,1143.457,11.784
0.1588,886.508,11.786
0.1590,851.622,11.788
0.1592,852.623,11.786
0.1594,849.372,11.784
0.1596,837.618,11.77
0.1598,1108.822,11.764
0.1600,1071.436,11.76
0.1602,1050.8051,11.778
0.1604,990.163,11.772
0.1606,1036.676,11.784
0.1608,1025.173,11.78
0.1610,1023.047,11.776
0.1612,1031.05,11.77
0.1614,984.661,11.772
0.1616,973.783,11.78
0.1618,961.029,11.788
0.1620,1014.42,11.776
0.1622,879.881,11.792
0.1624,789.979,11.784
0.1626,785.603,11.786
0.1628,796.231,11.788
0.1630,795.106,11.776
0.1632,810.861,11.782
0.1634,840.119,11.78
0.1636,846.996,11.788
0.1638,836.868,11.784
0.1640,844.87,11.782
0.1642,809.735,11.78
0.1644,822.989,11.778
0.1646,950.651,11.766
0.1648,985.536,11.754
0.1650,1124.827,11.758
0.1652,1183.094,11.756
0.1654,1179.468,11.76
0.1656,1026.798,11.78
0.1658,1006.417,11.766
0.1660,1108.447,11.788
0.1662,862.501,11.788
0.1664,869.253,11.79
0.1666,935.397,11.76
0.1668,1147.709,11.758
0.1670,1159.212,11.758
0.1672,1101.9449,11.76
0.1674,1182.344,11.758
0.1676,1151.21,11.768
0.1678,1193.597,11.78
0.1680,1124.202,11.764
0.1682,1195.723,11.776
0.1684,982.035,11.78
0.1686,856.249,11.77
0.1688,927.269,11.786
0.1690,813.236,11.762
0.1692,1078.188,11.768
0.1694,1167.839,11.762
0.1696,1138.3311,11.776
0.1698,1173.0909,11.76
0.1700,1114.949,11.764
0.1702,1034.926,11.784
0.1704,850.872,11.79
0.1706,914.391,11.758
0.1708,1177.217,11.78
0.1710,1013.92,11.754
0.1712,1248.113,11.76
0.1714,1234.109,11.76
0.1716,1229.983,11.762
0.1718,1147.083,11.762
0.1720,1226.6071,11.762
0.1722,1227.3571,11.79
0.1724,1041.678,11.786
0.1726,978.159,11.78
0.1728,912.515,11.786
0.1730,835.868,11.786
0.1732,1048.3051,11.764
0.1734,1093.068,11.772
0.1736,1168.34,11.766
0.1738,1198.098,11.756
0.1740,1227.7321,11.756
0.1742,1156.2111,11.76
0.1744,1089.317,11.77
0.1746,1152.96,11.766
0.1748,1219.354,11.762
0.1750,1125.077,11.788
0.1752,924.394,11.782
0.1754,935.772,11.782
0.1756,845.121,11.786
0.1758,851.872,11.76
0.1760,1122.076,11.768
0.1762,1206.476,11.808
0.1764,1119.825,11.778
0.1766,1087.066,11.762
0.1768,1249.363,11.762
0.1770,1211.8521,11.768
0.1772,1196.973,11.758
0.1774,1259.491,11.758
0.1776,1243.486,11.788
0.1778,977.784,11.772
0.1780,974.783,11.798
0.1782,874.129,11.774
0.1784,1101.3199,11.784
0.1786,936.397,11.78
0.1788,928.77,11.782
0.1790,916.891,11.782
0.1792,916.141,11.784
0.1794,912.89,11.786
0.1796,913.265,11.784
0.1798,914.016,11.782
0.1800,910.89,11.786
0.1802,906.638,11.8
0.1804,886.633,11.782
0.1806,916.016,11.772
0.1808,1033.05,11.772
0.1810,1053.431,11.774
0.1812,1051.556,11.77
0.1814,1053.056,11.772
0.1816,1055.682,11.776
0.1818,1035.926,11.776
0.1820,1032.3,11.776
0.1822,925.769,11.784
0.1824,931.646,11.794
0.1826,777.851,11.794
0.1828,904.513,11.77
0.1830,998.165,11.772
0.1832,1014.42,11.772
0.1834,1004.167,11.772
0.1836,1052.181,11.774
0.1838,1057.682,11.784
0.1840,1002.291,11.772
0.1842,1038.927,11.804
0.1844,989.413,11.768
0.1846,1084.1899,11.786
0.1848,851.247,11.788
0.1850,856.124,11.79
0.1852,838.244,11.792
0.1854,911.515,11.772
0.1856,1074.937,11.776
0.1858,998.79,11.782
0.1860,992.538,11.768
0.1862,993.789,11.77
0.1864,970.032,11.768
0.1866,1051.0551,11.784
0.1868,950.276,11.786
0.1870,924.018,11.784
0.1872,865.126,11.784
0.1874,882.131,11.766
0.1876,1081.314,11.776
0.1878,1060.933,11.788
0.1880,960.654,11.774
0.1882,1051.681,11.802
0.1884,1006.292,11.77
0.1886,1018.796,11.778
0.1888,1011.419,11.772
0.1890,1056.807,11.772
0.1892,1030.55,11.778
0.1894,1034.426,11.778
0.1896,1015.92,11.778
0.1898,1012.669,11.786
0.1900,866.877,11.792
0.1902,845.121,11.786
0.1904,851.998,11.796
0.1906,775.225,11.796
0.1908,770.474,11.792
0.1910,779.101,11.79
0.1912,773.725,11.788
0.1914,755.094,11.79
0.1916,720.584,11.798
0.1918,734.588,11.798
0.1920,720.709,11.802
0.1922,736.839,11.796
0.1924,749.718,11.804
0.1926,622.556,11.804
0.1928,569.79,11.804
0.1930,579.918,11.802
0.1932,627.182,11.8
0.1934,641.436,11.8
0.1936,634.684,11.796
0.1938,639.936,11.798
0.1940,625.056,11.794
0.1942,627.182,11.798
0.1944,614.178,11.796
0.1946,646.813,11.798
0.1948,663.568,11.798
0.1950,635.434,11.798
0.1952,605.051,11.8
0.1954,596.798,11.796
0.1956,596.048,11.802
0.1958,591.172,11.804
0.1960,596.548,11.806
0.1962,615.429,11.798
0.1964,612.803,11.804
0.1966,593.297,11.798
0.1968,597.548,11.796
0.1970,589.796,11.798
0.1972,590.796,11.798
0.1974,614.678,11.798
0.1976,607.676,11.802
0.1978,587.921,11.792
0.1980,613.678,11.79
0.1982,612.928,11.794
0.1984,618.555,11.798
0.1986,714.207,11.776
0.1988,918.642,11.776
0.1990,920.142,11.772
0.1992,916.766,11.77
0.1994,834.742,11.788
0.1996,682.698,11.79
0.1998,683.073,11.792
0.2000,675.946,11.796
0.2002,683.949,11.792
0.2004,678.072,11.796
0.2006,667.569,11.786
0.2008,686.449,11.788
0.2010,688.075,11.788
0.2012,688.7,11.792
0.2014,672.695,11.77
0.2016,977.409,11.766
0.2018,981.535,11.776
0.2020,773.35,11.786
0.2022,703.454,11.794
0.2024,703.079,11.796
0.2026,702.704,11.792
0.2028,693.451,11.792
0.2030,687.825,11.79
0.2032,687.325,11.786
0.2034,686.824,11.79
0.2036,686.324,11.786
0.2038,686.824,11.792
0.2040,645.062,11.796
0.2042,646.313,11.79
0.2044,658.316,11.792
0.2046,659.066,11.772
0.2048,882.506,11.77
0.2050,892.884,11.778
0.2052,916.641,11.774
0.2054,914.516,11.776
0.2056,920.267,11.772
0.2058,924.769,11.768
0.2060,883.132,11.77
0.2062,861.875,11.794
0.2064,668.694,11.79
0.2066,652.815,11.792
