Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0856,597.333,11.774
0.0858,562.571,11.778
0.0860,537.187,11.776
0.0862,589.705,11.778
0.0864,593.082,11.776
0.0866,591.956,11.772
0.0868,594.582,11.776
0.0870,589.58,11.778
0.0872,593.082,11.778
0.0874,592.456,11.78
0.0876,592.832,11.778
0.0878,589.58,11.78
0.0880,527.934,11.778
0.0882,532.561,11.78
0.0884,535.562,11.78
0.0886,539.563,11.78
0.0888,537.562,11.78
0.0890,511.428,11.782
0.0892,513.179,11.78
0.0894,557.194,11.772
0.0896,593.957,11.776
0.0898,589.205,11.774
0.0900,588.33,11.78
0.0902,591.831,11.776
0.0904,594.957,11.774
0.0906,595.958,11.776
0.0908,607.212,11.774
0.0910,601.96,11.774
0.0912,585.704,11.782
0.0914,527.309,11.786
0.0916,525.433,11.78
0.0918,581.953,11.776
0.0920,593.957,11.776
0.0922,593.707,11.774
0.0924,591.331,11.772
0.0926,593.207,11.774
0.0928,593.207,11.778
0.0930,593.207,11.776
0.0932,598.083,11.772
0.0934,612.839,11.776
0.0936,572.7,11.778
0.0938,581.453,11.77
0.0940,637.972,11.78
0.0942,601.084,11.782
0.0944,578.702,11.778
0.0946,548.691,11.782
0.0948,527.809,11.776
0.0950,549.191,11.772
0.0952,604.711,11.776
0.0954,599.459,11.778
0.0956,597.333,11.78
0.0958,594.707,11.778
0.0960,561.821,11.78
0.0962,542.189,11.772
0.0964,591.706,11.772
0.0966,594.832,11.78
0.0968,593.707,11.778
0.0970,594.832,11.776
0.0972,573.325,11.78
0.0974,554.318,11.776
0.0976,595.833,11.772
0.0978,590.206,11.774
0.0980,596.333,11.778
0.0982,593.707,11.78
0.0984,586.704,11.78
0.0986,597.333,11.77
0.0988,603.96,11.772
0.0990,605.211,11.768
0.0992,573.7,11.774
0.0994,535.312,11.774
0.0996,582.828,11.782
0.0998,600.959,11.778
0.1000,602.46,11.774
0.1002,598.208,11.772
0.1004,596.208,11.776
0.1006,539.688,11.778
0.1008,542.939,11.774
0.1010,593.957,11.782
0.1012,590.581,11.78
0.1014,588.58,11.778
0.1016,586.204,11.776
0.1018,577.826,11.774
0.1020,595.332,11.774
0.1022,596.083,11.778
0.1024,597.958,11.776
0.1026,594.457,11.78
0.1028,588.83,11.774
0.1030,598.459,11.77
0.1032,603.585,11.772
0.1034,616.465,11.78
0.1036,575.075,11.782
0.1038,579.952,11.778
0.1040,584.204,11.778
0.1042,579.077,11.776
0.1044,576.451,11.774
0.1046,567.948,11.776
0.1048,534.186,11.776
0.1050,530.935,11.776
0.1052,589.58,11.776
0.1054,601.335,11.778
0.1056,599.709,11.778
0.1058,608.837,11.776
0.1060,601.585,11.776
0.1062,546.44,11.778
0.1064,554.943,11.778
0.1066,601.335,11.776
0.1068,599.834,11.774
0.1070,598.208,11.774
0.1072,597.708,11.772
0.1074,566.948,11.78
0.1076,564.197,11.778
0.1078,596.958,11.78
0.1080,598.709,11.776
0.1082,597.708,11.778
0.1084,592.081,11.774
0.1086,589.58,11.774
0.1088,597.833,11.776
0.1090,598.834,11.774
0.1092,597.333,11.778
0.1094,552.818,11.78
0.1096,531.56,11.772
0.1098,585.579,11.776
0.1100,595.583,11.772
0.1102,597.958,11.776
0.1104,597.833,11.778
0.1106,592.081,11.78
0.1108,537.187,11.78
0.1110,560.695,11.776
0.1112,597.083,11.77
0.1114,597.208,11.774
0.1116,616.965,11.772
0.1118,641.974,11.768
0.1120,640.473,11.78
0.1122,596.958,11.778
0.1124,597.708,11.778
0.1126,596.583,11.776
0.1128,590.706,11.77
0.1130,595.332,11.776
0.1132,600.334,11.774
0.1134,627.594,11.778
0.1136,592.582,11.784
0.1138,555.068,11.78
0.1140,572.324,11.78
0.1142,574.45,11.776
0.1144,572.95,11.776
0.1146,567.698,11.78
0.1148,513.429,11.78
0.1150,523.057,11.782
0.1152,527.809,11.778
0.1154,581.703,11.77
0.1156,602.21,11.77
0.1158,616.09,11.778
0.1160,602.835,11.778
0.1162,593.582,11.78
0.1164,535.812,11.782
0.1166,540.938,11.774
0.1168,590.956,11.776
0.1170,602.835,11.774
0.1172,602.335,11.772
0.1174,590.581,11.776
0.1176,564.822,11.784
0.1178,535.812,11.776
0.1180,575.325,11.776
0.1182,588.455,11.778
0.1184,587.08,11.776
0.1186,583.828,11.778
0.1188,581.453,11.776
0.1190,580.077,11.778
0.1192,596.958,11.772
0.1194,618.09,11.774
0.1196,578.201,11.776
0.1198,522.557,11.78
0.1200,565.947,11.776
0.1202,590.081,11.78
0.1204,591.206,11.776
0.1206,589.33,11.778
0.1208,589.831,11.778
0.1210,540.313,11.776
0.1212,522.807,11.774
0.1214,588.33,11.774
0.1216,592.331,11.776
0.1218,575.826,11.778
0.1220,587.33,11.776
0.1222,589.205,11.776
0.1224,591.081,11.774
0.1226,592.707,11.774
0.1228,592.957,11.77
0.1230,592.582,11.78
0.1232,586.454,11.774
0.1234,591.706,11.778
0.1236,592.832,11.776
0.1238,574.2,11.78
0.1240,576.076,11.778
0.1242,579.327,11.782
0.1244,578.952,11.778
0.1246,576.951,11.78
0.1248,522.057,11.774
0.1250,525.683,11.776
0.1252,529.559,11.774
0.1254,587.205,11.776
0.1256,579.702,11.776
0.1258,590.581,11.778
0.1260,591.581,11.778
0.1262,581.703,11.782
0.1264,527.559,11.78
0.1266,557.694,11.774
0.1268,607.212,11.768
0.1270,600.959,11.778
0.1272,591.081,11.776
0.1274,597.458,11.78
0.1276,540.313,11.778
0.1278,564.947,11.772
0.1280,600.209,11.776
0.1282,611.088,11.78
0.1284,594.582,11.778
0.1286,590.956,11.78
0.1288,596.208,11.778
0.1290,594.707,11.774
0.1292,595.458,11.774
0.1294,592.832,11.78
0.1296,531.435,11.78
0.1298,532.185,11.782
0.1300,590.581,11.776
0.1302,593.707,11.778
0.1304,590.581,11.774
0.1306,593.082,11.77
0.1308,575.576,11.776
0.1310,525.433,11.778
0.1312,558.069,11.774
0.1314,592.582,11.776
0.1316,598.584,11.776
0.1318,599.209,11.776
0.1320,600.584,11.772
0.1322,598.333,11.772
0.1324,599.084,11.776
0.1326,598.083,11.776
0.1328,598.208,11.774
0.1330,589.705,11.776
0.1332,590.081,11.772
0.1334,592.206,11.77
0.1336,583.828,11.776
0.1338,591.456,11.782
0.1340,562.071,11.782
0.1342,575.576,11.778
0.1344,577.076,11.776
0.1346,573.575,11.778
0.1348,549.692,11.78
0.1350,519.556,11.776
0.1352,519.681,11.782
0.1354,543.439,11.776
0.1356,588.955,11.774
0.1358,589.831,11.776
0.1360,581.078,11.776
0.1362,599.334,11.774
0.1364,564.572,11.778
0.1366,541.689,11.776
0.1368,604.586,11.778
0.1370,611.838,11.772
0.1372,610.088,11.772
0.1374,607.212,11.77
0.1376,572.199,11.776
0.1378,529.559,11.776
0.1380,596.833,11.78
0.1382,599.959,11.78
0.1384,600.959,11.778
0.1386,604.461,11.774
0.1388,609.337,11.766
0.1390,611.088,11.776
0.1392,600.459,11.778
0.1394,585.954,11.784
0.1396,531.185,11.778
0.1398,573.825,11.774
0.1400,599.334,11.776
0.1402,600.584,11.77
0.1404,617.715,11.776
0.1406,600.084,11.782
0.1408,541.939,11.78
0.1410,536.562,11.774
0.1412,597.958,11.772
0.1414,587.83,11.77
0.1416,599.959,11.776
0.1418,599.959,11.778
0.1420,598.333,11.778
0.1422,598.208,11.78
0.1424,598.208,11.776
0.1426,598.333,11.774
0.1428,598.959,11.774
0.1430,591.206,11.772
0.1432,599.209,11.772
0.1434,599.834,11.776
0.1436,599.209,11.78
0.1438,580.952,11.78
0.1440,550.317,11.772
0.1442,547.066,11.78
0.1444,534.686,11.776
0.1446,596.708,11.778
0.1448,545.815,11.78
0.1450,588.705,11.776
0.1452,558.945,11.774
0.1454,586.955,11.77
0.1456,613.214,11.774
0.1458,579.577,11.778
0.1460,576.076,11.784
0.1462,563.696,11.776
0.1464,580.827,11.782
0.1466,564.447,11.778
0.1468,582.453,11.776
0.1470,557.194,11.774
0.1472,588.955,11.774
0.1474,565.947,11.782
0.1476,585.829,11.784
0.1478,563.821,11.776
0.1480,608.712,11.78
0.1482,566.948,11.774
0.1484,608.962,11.778
0.1486,551.067,11.778
0.1488,602.085,11.778
0.1490,555.193,11.774
0.1492,611.588,11.778
0.1494,558.069,11.776
0.1496,564.322,11.77
0.1498,589.956,11.78
0.1500,553.818,11.774
0.1502,592.331,11.784
0.1504,565.197,11.78
0.1506,592.707,11.78
0.1508,540.563,11.776
0.1510,597.958,11.774
0.1512,574.7,11.772
0.1514,576.951,11.778
0.1516,569.448,11.782
0.1518,547.441,11.782
0.1520,553.068,11.776
0.1522,606.086,11.77
0.1524,621.717,11.768
0.1526,617.34,11.776
0.1528,549.191,11.776
0.1530,585.204,11.778
0.1532,597.083,11.772
0.1534,581.203,11.778
0.1536,551.192,11.778
0.1538,573.325,11.772
0.1540,600.209,11.774
0.1542,590.706,11.78
0.1544,572.7,11.78
0.1546,597.208,11.778
0.1548,588.58,11.778
0.1550,544.315,11.778
0.1552,577.826,11.774
0.1554,594.207,11.774
0.1556,600.584,11.78
0.1558,538.563,11.778
0.1560,568.948,11.774
0.1562,594.207,11.772
0.1564,590.331,11.774
0.1566,543.439,11.782
0.1568,573.45,11.778
0.1570,594.957,11.782
0.1572,589.33,11.78
0.1574,549.316,11.78
0.1576,565.697,11.774
0.1578,596.083,11.772
0.1580,594.582,11.776
0.1582,545.69,11.782
0.1584,561.446,11.774
0.1586,596.833,11.78
0.1588,599.959,11.782
0.1590,558.069,11.778
0.1592,566.322,11.774
0.1594,607.087,11.772
0.1596,598.083,11.778
0.1598,556.319,11.78
0.1600,561.571,11.77
0.1602,616.465,11.778
0.1604,596.458,11.774
0.1606,556.319,11.778
0.1608,561.946,11.778
0.1610,599.959,11.78
0.1612,582.203,11.78
0.1614,578.702,11.778
0.1616,550.942,11.772
0.1618,594.957,11.77
0.1620,601.96,11.77
0.1622,572.199,11.778
0.1624,543.314,11.778
0.1626,593.457,11.774
0.1628,612.338,11.776
0.1630,567.198,11.782
0.1632,535.186,11.776
0.1634,583.703,11.776
0.1636,586.704,11.776
0.1638,563.321,11.782
0.1640,532.435,11.776
0.1642,587.58,11.774
0.1644,594.582,11.772
0.1646,572.95,11.776
0.1648,541.064,11.778
0.1650,547.316,11.778
0.1652,556.694,11.782
0.1654,541.189,11.78
0.1656,538.062,11.78
0.1658,541.564,11.778
0.1660,534.686,11.778
0.1662,534.186,11.778
0.1664,533.686,11.78
0.1666,532.811,11.78
0.1668,518.806,11.786
0.1670,482.168,11.786
0.1672,468.288,11.784
0.1674,467.163,11.786
0.1676,474.54,11.778
0.1678,486.419,11.778
0.1680,514.429,11.782
0.1682,546.19,11.774
0.1684,575.826,11.782
0.1686,490.546,11.78
0.1688,481.293,11.776
0.1690,488.545,11.782
0.1692,514.054,11.776
0.1694,601.21,11.774
0.1696,633.846,11.774
0.1698,635.847,11.762
0.1700,659.605,11.768
0.1702,689.991,11.774
0.1704,637.472,11.776
0.1706,595.458,11.776
0.1708,591.206,11.774
0.1710,598.083,11.772
0.1712,630.97,11.774
0.1714,621.842,11.774
0.1716,619.341,11.774
0.1718,621.467,11.78
0.1720,598.459,11.778
0.1722,587.205,11.78
0.1724,596.333,11.778
0.1726,598.959,11.774
0.1728,585.579,11.772
0.1730,580.452,11.784
0.1732,502.675,11.78
0.1734,519.681,11.784
0.1736,538.563,11.778
0.1738,533.436,11.782
0.1740,541.189,11.774
0.1742,548.066,11.782
0.1744,545.815,11.78
0.1746,542.314,11.784
0.1748,545.19,11.778
0.1750,565.197,11.78
0.1752,564.072,11.778
0.1754,566.572,11.772
0.1756,564.697,11.776
0.1758,566.447,11.776
0.1760,567.198,11.778
0.1762,565.447,11.778
0.1764,565.197,11.776
0.1766,564.197,11.774
0.1768,564.322,11.776
0.1770,546.69,11.778
0.1772,572.449,11.778
0.1774,576.326,11.776
0.1776,577.451,11.78
0.1778,564.947,11.776
0.1780,569.198,11.772
0.1782,558.195,11.772
0.1784,575.325,11.774
0.1786,573.7,11.772
0.1788,577.951,11.776
0.1790,575.701,11.782
0.1792,572.575,11.778
0.1794,575.826,11.776
0.1796,573.825,11.774
0.1798,575.576,11.774
0.1800,576.951,11.774
0.1802,573.45,11.77
0.1804,567.323,11.778
0.1806,580.327,11.774
0.1808,579.702,11.774
0.1810,552.192,11.774
0.1812,581.078,11.774
0.1814,583.078,11.776
0.1816,582.078,11.776
0.1818,582.703,11.772
0.1820,580.577,11.776
0.1822,571.449,11.78
0.1824,564.072,11.774
0.1826,584.204,11.772
0.1828,571.074,11.778
0.1830,579.577,11.778
0.1832,588.205,11.778
0.1834,580.077,11.778
0.1836,582.328,11.778
0.1838,586.579,11.772
0.1840,575.325,11.776
0.1842,582.203,11.774
0.1844,610.338,11.772
0.1846,619.591,11.776
0.1848,604.711,11.772
0.1850,603.835,11.776
0.1852,605.961,11.774
0.1854,607.462,11.774
0.1856,606.211,11.78
0.1858,613.714,11.772
0.1860,634.471,11.772
0.1862,603.21,11.766
0.1864,652.978,11.77
0.1866,651.602,11.776
0.1868,611.213,11.774
0.1870,612.213,11.774
0.1872,651.102,11.776
0.1874,640.723,11.776
0.1876,610.338,11.772
0.1878,621.467,11.778
0.1880,617.465,11.77
0.1882,629.594,11.78
0.1884,568.573,11.782
0.1886,571.949,11.778
0.1888,565.197,11.782
0.1890,534.561,11.772
0.1892,556.194,11.776
0.1894,588.205,11.772
0.1896,571.699,11.776
0.1898,615.465,11.77
0.1900,608.837,11.782
0.1902,566.197,11.778
0.1904,586.704,11.772
0.1906,584.829,11.776
0.1908,581.703,11.778
0.1910,578.452,11.78
0.1912,548.191,11.778
0.1914,535.562,11.778
0.1916,550.567,11.778
0.1918,539.563,11.772
0.1920,542.939,11.778
0.1922,534.811,11.782
0.1924,535.812,11.784
0.1926,535.061,11.786
0.1928,534.436,11.784
0.1930,539.938,11.778
0.1932,534.436,11.774
0.1934,559.57,11.772
0.1936,599.084,11.774
0.1938,574.325,11.778
0.1940,583.328,11.778
0.1942,591.206,11.782
0.1944,579.452,11.774
0.1946,580.827,11.77
0.1948,607.962,11.776
0.1950,576.326,11.774
0.1952,586.454,11.776
0.1954,590.206,11.776
0.1956,579.577,11.774
0.1958,585.829,11.774
0.1960,577.951,11.774
0.1962,575.701,11.774
0.1964,583.703,11.778
0.1966,578.702,11.78
0.1968,573.575,11.78
0.1970,585.329,11.78
0.1972,583.953,11.776
0.1974,595.332,11.772
0.1976,588.455,11.776
0.1978,588.83,11.774
0.1980,591.456,11.78
0.1982,585.079,11.78
0.1984,582.328,11.776
0.1986,574.95,11.776
0.1988,583.453,11.772
0.1990,582.828,11.778
0.1992,580.077,11.78
0.1994,578.577,11.786
0.1996,590.581,11.774
0.1998,599.584,11.778
0.2000,609.212,11.774
0.2002,591.206,11.77
0.2004,597.083,11.776
0.2006,592.081,11.778
0.2008,600.084,11.776
0.2010,595.207,11.774
0.2012,598.709,11.774
0.2014,601.335,11.77
0.2016,599.834,11.776
0.2018,597.583,11.782
0.2020,614.964,11.776
0.2022,611.963,11.778
0.2024,555.694,11.776
0.2026,576.326,11.77
0.2028,608.712,11.774
0.2030,609.587,11.776
0.2032,576.451,11.778
0.2034,596.958,11.778
0.2036,590.081,11.78
0.2038,556.444,11.776
0.2040,606.586,11.772
0.2042,605.211,11.78
0.2044,576.951,11.772
0.2046,633.221,11.776
0.2048,611.338,11.778
0.2050,574.825,11.774
0.2052,617.215,11.772
0.2054,616.465,11.774
0.2056,568.073,11.776
0.2058,629.594,11.776
0.2060,608.837,11.776
0.2062,580.327,11.776
0.2064,617.215,11.772
0.2066,608.337,11.772
0.2068,584.204,11.77
0.2070,607.587,11.774
0.2072,612.588,11.772
0.2074,628.969,11.776
0.2076,643.099,11.768
0.2078,660.98,11.772
0.2080,633.846,11.776
0.2082,634.596,11.77
0.2084,661.731,11.77
0.2086,642.099,11.778
0.2088,623.842,11.774
0.2090,667.858,11.772
0.2092,666.357,11.774
0.2094,655.729,11.772
0.2096,673.985,11.77
0.2098,658.73,11.774
0.2100,664.357,11.77
0.2102,662.106,11.774
0.2104,613.214,11.774
0.2106,634.471,11.762
0.2108,696.243,11.766
0.2110,665.482,11.774
0.2112,661.105,11.778
0.2114,660.605,11.78
0.2116,644.85,11.776
0.2118,662.231,11.768
0.2120,650.602,11.778
0.2122,614.214,11.774
0.2124,593.332,11.776
0.2126,594.957,11.78
0.2128,596.708,11.78
0.2130,587.08,11.772
0.2132,595.082,11.78
0.2134,589.831,11.776
0.2136,590.956,11.776
0.2138,589.205,11.78
0.2140,588.205,11.778
0.2142,588.83,11.782
