Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0174,707.233,11.77
0.0176,742.369,11.77
0.0178,751.247,11.77
0.0180,645.337,11.776
0.0182,657.341,11.78
0.0184,638.335,11.768
0.0186,737.993,11.77
0.0188,757.374,11.766
0.0190,774.255,11.764
0.0192,755.499,11.77
0.0194,678.348,11.788
0.0196,561.56,11.782
0.0198,669.22,11.79
0.0200,660.717,11.768
0.0202,766.377,11.768
0.0204,760.125,11.77
0.0206,743.745,11.772
0.0208,708.233,11.782
0.0210,586.193,11.788
0.0212,640.586,11.762
0.0214,733.617,11.768
0.0216,759.625,11.768
0.0218,762.876,11.774
0.0220,734.992,11.778
0.0222,665.094,11.798
0.0224,604.199,11.776
0.0226,683.225,11.778
0.0228,705.857,11.768
0.0230,795.137,11.764
0.0232,784.508,11.77
0.0234,743.995,11.77
0.0236,702.356,11.788
0.0238,568.562,11.782
0.0240,655.966,11.788
0.0242,638.585,11.77
0.0244,759.125,11.768
0.0246,751.747,11.768
0.0248,746.121,11.774
0.0250,707.233,11.782
0.0252,558.559,11.778
0.0254,619.579,11.77
0.0256,722.613,11.768
0.0258,737.118,11.77
0.0260,630.332,11.784
0.0262,611.451,11.788
0.0264,639.961,11.774
0.0266,737.118,11.772
0.0268,750.122,11.772
0.0270,736.993,11.766
0.0272,753.748,11.77
0.0274,736.242,11.79
0.0276,561.185,11.786
0.0278,570.188,11.78
0.0280,621.955,11.796
0.0282,478.407,11.792
0.0284,470.905,11.784
0.0286,508.417,11.786
0.0288,501.665,11.79
0.0290,510.793,11.792
0.0292,491.537,11.788
0.0294,503.541,11.788
0.0296,517.17,11.786
0.0298,531.05,11.79
0.0300,486.16,11.788
0.0302,479.158,11.788
0.0304,502.54,11.79
0.0306,555.933,11.782
0.0308,594.07,11.778
0.0310,595.696,11.778
0.0312,604.574,11.776
0.0314,600.948,11.776
0.0316,601.573,11.782
0.0318,569.187,11.784
0.0320,558.809,11.786
0.0322,556.683,11.786
0.0324,551.306,11.782
0.0326,550.431,11.782
0.0328,550.306,11.784
0.0330,551.682,11.784
0.0332,551.181,11.784
0.0334,551.431,11.786
0.0336,564.061,11.782
0.0338,559.559,11.784
0.0340,550.806,11.78
0.0342,557.433,11.78
0.0344,556.558,11.782
0.0346,551.932,11.782
0.0348,558.309,11.78
0.0350,543.679,11.786
0.0352,509.918,11.786
0.0354,500.415,11.784
0.0356,601.198,11.772
0.0358,731.241,11.768
0.0360,780.757,11.77
0.0362,764.877,11.778
0.0364,686.226,11.778
0.0366,643.837,11.772
0.0368,639.961,11.774
0.0370,640.711,11.778
0.0372,565.311,11.768
0.0374,746.746,11.77
0.0376,725.364,11.772
0.0378,602.948,11.782
0.0380,621.705,11.776
0.0382,661.593,11.776
0.0384,661.468,11.776
0.0386,600.072,11.768
0.0388,749.747,11.77
0.0390,703.357,11.786
0.0392,553.932,11.776
0.0394,639.836,11.774
0.0396,628.832,11.782
0.0398,631.083,11.78
0.0400,632.333,11.78
0.0402,633.208,11.778
0.0404,635.459,11.794
0.0406,574.814,11.762
0.0408,765.752,11.766
0.0410,751.247,11.766
0.0412,756.249,11.77
0.0414,703.857,11.792
0.0416,538.177,11.774
0.0418,649.589,11.776
0.0420,588.569,11.764
0.0422,736.993,11.772
0.0424,720.987,11.782
0.0426,561.56,11.776
0.0428,648.463,11.778
0.0430,648.588,11.78
0.0432,636.334,11.786
0.0434,679.974,11.764
0.0436,773.755,11.77
0.0438,752.623,11.77
0.0440,739.368,11.774
0.0442,690.977,11.782
0.0444,552.932,11.778
0.0446,663.718,11.784
0.0448,701.856,11.764
0.0450,805.515,11.764
0.0452,741.369,11.788
0.0454,615.828,11.776
0.0456,693.603,11.788
0.0458,684.35,11.766
0.0460,804.14,11.77
0.0462,791.511,11.762
0.0464,791.386,11.768
0.0466,703.231,11.784
0.0468,550.806,11.79
0.0470,534.051,11.772
0.0472,694.354,11.778
0.0474,603.574,11.768
0.0476,788.135,11.764
0.0478,795.637,11.766
0.0480,786.259,11.768
0.0482,734.992,11.772
0.0484,677.723,11.788
0.0486,578.44,11.77
0.0488,669.345,11.772
0.0490,617.703,11.764
0.0492,769.128,11.77
0.0494,757.374,11.77
0.0496,752.248,11.774
0.0498,731.866,11.772
0.0500,700.356,11.782
0.0502,630.833,11.782
0.0504,623.455,11.774
0.0506,621.705,11.778
0.0508,630.708,11.78
0.0510,646.588,11.778
0.0512,635.584,11.776
0.0514,631.958,11.788
0.0516,579.441,11.78
0.0518,605.574,11.776
0.0520,692.853,11.77
0.0522,769.503,11.782
0.0524,763.877,11.774
0.0526,761.501,11.77
0.0528,705.857,11.778
0.0530,535.801,11.77
0.0532,657.967,11.774
0.0534,620.204,11.766
0.0536,770.379,11.772
0.0538,767.503,11.77
0.0540,758.75,11.77
0.0542,747.746,11.774
0.0544,628.207,11.786
0.0546,603.324,11.772
0.0548,706.608,11.77
0.0550,759.5,11.77
0.0552,739.994,11.784
0.0554,566.186,11.774
0.0556,650.714,11.768
0.0558,745.37,11.772
0.0560,722.613,11.774
0.0562,733.992,11.774
0.0564,738.493,11.772
0.0566,736.743,11.786
0.0568,567.437,11.79
0.0570,581.441,11.776
0.0572,607.45,11.778
0.0574,542.554,11.782
0.0576,534.551,11.786
0.0578,523.672,11.788
0.0580,510.543,11.788
0.0582,535.051,11.784
0.0584,551.807,11.784
0.0586,544.554,11.79
0.0588,510.168,11.788
0.0590,520.796,11.788
0.0592,543.054,11.78
0.0594,640.711,11.776
0.0596,647.463,11.776
0.0598,662.843,11.77
0.0600,662.843,11.77
0.0602,676.473,11.778
0.0604,635.959,11.782
0.0606,608.825,11.782
0.0608,615.828,11.778
0.0610,620.954,11.778
0.0612,628.207,11.776
0.0614,633.083,11.774
0.0616,641.961,11.778
0.0618,636.209,11.778
0.0620,627.457,11.782
0.0622,616.953,11.782
0.0624,624.205,11.776
0.0626,617.953,11.776
0.0628,617.703,11.78
0.0630,617.453,11.778
0.0632,617.453,11.79
0.0634,519.421,11.778
0.0636,561.81,11.78
0.0638,578.065,11.774
0.0640,745.245,11.752
0.0642,862.784,11.76
0.0644,858.283,11.756
0.0646,770.004,11.764
0.0648,726.614,11.772
0.0650,699.105,11.774
0.0652,685.976,11.774
0.0654,689.852,11.768
0.0656,700.731,11.754
0.0658,817.019,11.762
0.0660,828.148,11.774
0.0662,711.609,11.77
0.0664,704.607,11.772
0.0666,687.351,11.77
0.0668,702.856,11.772
0.0670,788.51,11.772
0.0672,749.372,11.774
0.0674,704.482,11.782
0.0676,651.214,11.776
0.0678,652.965,11.774
0.0680,672.346,11.772
0.0682,662.843,11.774
0.0684,658.592,11.776
0.0686,693.603,11.778
0.0688,792.636,11.77
0.0690,771.629,11.768
0.0692,781.507,11.766
0.0694,787.384,11.762
0.0696,772.004,11.782
0.0698,698.23,11.778
0.0700,674.472,11.772
0.0702,746.746,11.77
0.0704,772.629,11.764
0.0706,807.016,11.772
0.0708,703.982,11.776
0.0710,666.97,11.782
0.0712,665.344,11.774
0.0714,698.105,11.776
0.0716,776.256,11.762
0.0718,798.263,11.764
0.0720,740.494,11.77
0.0722,701.981,11.766
0.0724,648.588,11.792
0.0726,596.571,11.778
0.0728,668.47,11.77
0.0730,769.003,11.768
0.0732,752.123,11.792
0.0734,621.955,11.772
0.0736,668.47,11.786
0.0738,715.235,11.77
0.0740,773.255,11.772
0.0742,767.628,11.768
0.0744,761.876,11.77
0.0746,705.357,11.784
0.0748,580.566,11.776
0.0750,687.726,11.792
0.0752,684.35,11.776
0.0754,762.001,11.774
0.0756,761.876,11.772
0.0758,748.121,11.768
0.0760,699.48,11.78
0.0762,606.074,11.766
0.0764,690.102,11.774
0.0766,651.089,11.772
0.0768,813.393,11.766
0.0770,823.646,11.766
0.0772,827.272,11.764
0.0774,794.137,11.768
0.0776,682.6,11.788
0.0778,639.46,11.772
0.0780,717.361,11.778
0.0782,766.252,11.762
0.0784,827.147,11.764
0.0786,836.901,11.762
0.0788,817.394,11.772
0.0790,717.236,11.786
0.0792,588.944,11.778
0.0794,676.723,11.786
0.0796,652.465,11.766
0.0798,775.88,11.764
0.0800,772.254,11.77
0.0802,758.375,11.772
0.0804,721.613,11.786
0.0806,578.315,11.78
0.0808,625.331,11.778
0.0810,743.245,11.772
0.0812,757.75,11.768
0.0814,659.717,11.776
0.0816,630.458,11.788
0.0818,677.973,11.774
0.0820,735.367,11.774
0.0822,732.741,11.772
0.0824,742.87,11.772
0.0826,749.747,11.764
0.0828,546.93,11.782
0.0830,639.21,11.784
0.0832,609.075,11.792
0.0834,538.552,11.788
0.0836,527.048,11.782
0.0838,525.423,11.788
0.0840,562.06,11.774
0.0842,605.824,11.782
0.0844,581.691,11.786
0.0846,531.675,11.792
0.0848,517.67,11.78
0.0850,560.184,11.784
0.0852,618.829,11.776
0.0854,639.46,11.78
0.0856,658.217,11.776
0.0858,661.093,11.778
0.0860,660.467,11.782
0.0862,674.597,11.778
0.0864,636.96,11.782
0.0866,602.698,11.776
0.0868,603.324,11.782
0.0870,603.324,11.782
0.0872,602.948,11.786
0.0874,603.073,11.782
0.0876,603.449,11.782
0.0878,602.698,11.778
0.0880,602.448,11.778
0.0882,603.699,11.78
0.0884,604.074,11.78
0.0886,603.449,11.784
0.0888,604.199,11.78
0.0890,611.451,11.784
0.0892,513.669,11.776
0.0894,538.177,11.784
0.0896,560.184,11.774
0.0898,715.861,11.766
0.0900,812.768,11.77
0.0902,824.522,11.77
0.0904,734.242,11.764
0.0906,692.478,11.772
0.0908,655.091,11.776
0.0910,664.594,11.78
0.0912,659.592,11.782
0.0914,633.458,11.782
0.0916,759.25,11.766
0.0918,799.513,11.784
0.0920,639.961,11.778
0.0922,693.728,11.774
0.0924,679.724,11.774
0.0926,677.973,11.76
0.0928,861.159,11.764
0.0930,791.135,11.786
0.0932,650.589,11.77
0.0934,745.996,11.77
0.0936,734.242,11.772
0.0938,736.993,11.77
0.0940,720.737,11.774
0.0942,710.484,11.776
0.0944,712.485,11.774
0.0946,716.361,11.766
0.0948,827.523,11.764
0.0950,848.404,11.768
0.0952,849.905,11.774
0.0954,674.222,11.78
0.0956,672.721,11.772
0.0958,705.982,11.786
0.0960,714.36,11.76
0.0962,776.631,11.772
0.0964,660.717,11.77
0.0966,721.237,11.778
0.0968,682.6,11.782
0.0970,684.976,11.786
0.0972,735.242,11.77
0.0974,782.007,11.768
0.0976,755.124,11.768
0.0978,732.866,11.776
0.0980,760.5,11.772
0.0982,787.509,11.774
0.0984,744.995,11.772
0.0986,706.608,11.77
0.0988,732.241,11.768
0.0990,787.634,11.77
0.0992,784.008,11.766
0.0994,824.021,11.78
0.0996,687.101,11.774
0.0998,685.476,11.762
0.1000,781.757,11.762
0.1002,808.641,11.764
0.1004,782.007,11.77
0.1006,752.373,11.78
0.1008,673.597,11.794
0.1010,623.455,11.78
0.1012,684.85,11.774
0.1014,746.246,11.764
0.1016,816.019,11.766
0.1018,785.634,11.772
0.1020,762.751,11.774
0.1022,710.984,11.792
0.1024,570.813,11.78
0.1026,707.858,11.78
0.1028,673.597,11.77
0.1030,779.757,11.768
0.1032,777.131,11.768
0.1034,768.253,11.774
0.1036,740.119,11.782
0.1038,587.318,11.788
0.1040,635.334,11.776
0.1042,638.335,11.77
0.1044,770.129,11.772
0.1046,776.131,11.772
0.1048,768.003,11.776
0.1050,754.248,11.78
0.1052,647.088,11.792
0.1054,581.441,11.776
0.1056,671.971,11.782
0.1058,706.983,11.766
0.1060,779.382,11.77
0.1062,767.378,11.772
0.1064,767.753,11.778
0.1066,691.853,11.786
0.1068,548.305,11.79
0.1070,601.823,11.768
0.1072,734.367,11.77
0.1074,763.001,11.77
0.1076,721.613,11.788
0.1078,636.835,11.788
0.1080,687.351,11.772
0.1082,755.374,11.768
0.1084,765.377,11.768
0.1086,771.254,11.774
0.1088,780.632,11.774
0.1090,760.375,11.786
0.1092,605.324,11.786
0.1094,663.843,11.79
0.1096,551.556,11.788
0.1098,517.42,11.786
0.1100,544.304,11.786
0.1102,542.178,11.786
0.1104,550.181,11.788
0.1106,557.809,11.786
0.1108,578.315,11.788
0.1110,547.305,11.792
0.1112,512.419,11.784
0.1114,565.186,11.776
0.1116,690.352,11.776
0.1118,686.476,11.774
0.1120,706.107,11.778
0.1122,698.98,11.776
0.1124,647.463,11.782
0.1126,548.806,11.788
0.1128,545.429,11.786
0.1130,548.18,11.79
0.1132,557.558,11.79
0.1134,565.311,11.788
0.1136,558.059,11.786
0.1138,555.808,11.788
0.1140,554.682,11.782
0.1142,548.305,11.784
0.1144,559.934,11.784
0.1146,559.809,11.786
0.1148,552.807,11.788
0.1150,548.681,11.784
0.1152,549.806,11.784
0.1154,551.181,11.78
0.1156,779.882,11.764
0.1158,889.793,11.762
0.1160,906.549,11.768
0.1162,649.964,11.788
0.1164,560.184,11.784
0.1166,531.675,11.78
0.1168,551.306,11.782
0.1170,546.055,11.782
0.1172,658.842,11.764
0.1174,805.765,11.77
0.1176,822.271,11.77
0.1178,711.609,11.776
0.1180,675.722,11.778
0.1182,649.714,11.772
0.1184,660.092,11.776
0.1186,657.716,11.774
0.1188,653.59,11.788
0.1190,689.227,11.768
0.1192,814.268,11.77
0.1194,656.216,11.774
0.1196,680.099,11.778
0.1198,666.469,11.778
0.1200,648.463,11.778
0.1202,712.36,11.778
0.1204,726.114,11.778
0.1206,597.322,11.778
0.1208,651.965,11.78
0.1210,631.208,11.776
0.1212,634.584,11.776
0.1214,641.211,11.778
0.1216,655.216,11.778
0.1218,638.46,11.786
0.1220,631.208,11.768
0.1222,773.63,11.766
0.1224,757.499,11.77
0.1226,763.877,11.768
0.1228,707.608,11.788
0.1230,604.199,11.78
0.1232,651.464,11.79
0.1234,661.593,11.774
0.1236,746.496,11.77
0.1238,645.462,11.77
0.1240,675.472,11.774
0.1242,686.976,11.776
0.1244,680.724,11.786
0.1246,690.602,11.768
0.1248,786.259,11.77
0.1250,755.124,11.774
0.1252,704.232,11.776
0.1254,655.216,11.788
0.1256,508.667,11.776
0.1258,633.458,11.766
0.1260,743.12,11.768
0.1262,764.752,11.766
0.1264,642.837,11.776
0.1266,678.223,11.78
0.1268,666.594,11.776
0.1270,784.383,11.77
0.1272,782.508,11.772
0.1274,781.007,11.77
0.1276,740.744,11.776
0.1278,601.448,11.778
0.1280,697.355,11.776
0.1282,656.966,11.764
0.1284,869.036,11.762
0.1286,901.297,11.766
0.1288,897.296,11.764
0.1290,796.512,11.774
0.1292,644.837,11.784
0.1294,520.671,11.778
0.1296,679.224,11.78
0.1298,645.212,11.77
0.1300,768.878,11.77
0.1302,766.752,11.766
0.1304,766.252,11.774
0.1306,738.118,11.786
0.1308,578.69,11.776
0.1310,650.964,11.782
0.1312,605.449,11.774
0.1314,762.751,11.77
0.1316,759.75,11.77
0.1318,753.123,11.77
0.1320,730.866,11.778
0.1322,631.083,11.794
0.1324,572.438,11.778
0.1326,656.091,11.792
0.1328,674.847,11.77
0.1330,758.625,11.77
0.1332,754.248,11.77
0.1334,741.744,11.774
0.1336,694.604,11.784
0.1338,525.548,11.792
0.1340,600.323,11.772
0.1342,695.979,11.764
0.1344,756.624,11.772
0.1346,734.242,11.788
0.1348,581.816,11.784
0.1350,654.966,11.774
0.1352,740.494,11.774
0.1354,741.494,11.774
0.1356,739.869,11.77
0.1358,751.497,11.768
0.1360,748.246,11.786
0.1362,571.313,11.792
0.1364,575.189,11.778
0.1366,611.826,11.762
0.1368,542.428,11.786
0.1370,506.542,11.786
0.1372,508.542,11.786
0.1374,527.549,11.79
0.1376,514.669,11.794
0.1378,500.915,11.796
0.1380,505.166,11.792
0.1382,493.287,11.79
0.1384,513.919,11.786
0.1386,536.802,11.784
0.1388,565.811,11.786
0.1390,495.163,11.79
0.1392,483.284,11.79
0.1394,511.793,11.788
0.1396,565.686,11.774
0.1398,630.708,11.77
0.1400,637.96,11.776
0.1402,650.339,11.774
0.1404,649.089,11.78
0.1406,695.979,11.78
0.1408,653.84,11.786
0.1410,592.695,11.782
0.1412,594.07,11.778
0.1414,594.821,11.778
0.1416,593.945,11.78
0.1418,593.07,11.78
0.1420,593.57,11.784
0.1422,593.07,11.78
0.1424,584.692,11.778
0.1426,592.695,11.774
0.1428,649.839,11.772
0.1430,640.961,11.776
0.1432,652.34,11.78
0.1434,654.966,11.776
0.1436,645.838,11.782
0.1438,560.809,11.784
0.1440,596.821,11.786
0.1442,570.438,11.778
0.1444,621.33,11.772
0.1446,681.349,11.762
0.1448,855.657,11.766
0.1450,877.789,11.764
0.1452,734.492,11.78
0.1454,579.441,11.772
0.1456,575.94,11.782
0.1458,567.187,11.786
0.1460,561.935,11.79
0.1462,556.183,11.788
0.1464,567.937,11.782
0.1466,610.576,11.782
0.1468,579.066,11.78
0.1470,579.566,11.784
0.1472,578.44,11.784
0.1474,569.812,11.786
0.1476,570.688,11.784
0.1478,568.187,11.78
0.1480,567.312,11.782
0.1482,569.187,11.778
0.1484,689.977,11.772
0.1486,706.483,11.774
0.1488,695.854,11.774
0.1490,763.251,11.768
0.1492,775.005,11.77
0.1494,774.13,11.768
0.1496,707.483,11.77
0.1498,783.508,11.772
0.1500,757.249,11.776
0.1502,680.599,11.784
0.1504,654.841,11.78
0.1506,653.215,11.782
0.1508,600.323,11.776
0.1510,688.101,11.768
0.1512,753.123,11.768
0.1514,730.115,11.78
0.1516,615.202,11.79
0.1518,587.693,11.768
0.1520,678.473,11.782
0.1522,631.208,11.768
0.1524,718.487,11.774
0.1526,705.107,11.77
0.1528,745.495,11.772
0.1530,749.497,11.776
0.1532,715.11,11.776
0.1534,679.974,11.774
0.1536,699.105,11.77
0.1538,700.731,11.768
0.1540,743.62,11.774
0.1542,750.122,11.772
0.1544,765.502,11.776
0.1546,660.968,11.768
0.1548,799.388,11.764
0.1550,867.036,11.764
0.1552,849.905,11.764
0.1554,851.03,11.78
0.1556,609.326,11.774
0.1558,731.616,11.774
0.1560,698.48,11.762
0.1562,850.03,11.758
0.1564,774.255,11.786
0.1566,601.073,11.782
0.1568,691.853,11.78
0.1570,665.469,11.782
0.1572,611.576,11.764
0.1574,789.26,11.77
0.1576,748.371,11.77
0.1578,715.986,11.776
0.1580,681.599,11.782
0.1582,563.06,11.784
0.1584,609.951,11.782
0.1586,644.087,11.766
0.1588,754.498,11.768
0.1590,737.868,11.782
0.1592,649.464,11.776
0.1594,638.46,11.77
0.1596,732.866,11.774
0.1598,757.624,11.768
0.1600,749.372,11.772
0.1602,737.743,11.77
0.1604,665.094,11.788
0.1606,517.295,11.78
0.1608,664.219,11.782
0.1610,649.464,11.774
0.1612,758.5,11.77
0.1614,755.874,11.768
0.1616,747.371,11.772
0.1618,710.484,11.778
0.1620,609.576,11.78
0.1622,652.59,11.778
0.1624,642.712,11.766
0.1626,733.241,11.768
0.1628,764.252,11.766
0.1630,771.629,11.768
0.1632,750.122,11.774
0.1634,679.974,11.788
0.1636,577.44,11.776
0.1638,692.353,11.788
0.1640,683.35,11.768
0.1642,782.258,11.764
0.1644,780.757,11.77
0.1646,776.381,11.77
0.1648,752.373,11.79
0.1650,579.941,11.776
0.1652,686.476,11.776
0.1654,641.211,11.77
0.1656,781.882,11.768
0.1658,775.755,11.764
0.1660,763.001,11.772
0.1662,748.371,11.776
0.1664,645.588,11.788
0.1666,619.829,11.766
0.1668,715.361,11.772
0.1670,763.001,11.77
0.1672,740.744,11.788
0.1674,586.193,11.764
0.1676,760.625,11.768
0.1678,864.91,11.768
0.1680,845.278,11.762
0.1682,858.408,11.77
0.1684,860.408,11.764
0.1686,864.285,11.77
0.1688,701.606,11.78
0.1690,654.215,11.772
0.1692,740.994,11.782
0.1694,563.936,11.788
0.1696,535.051,11.784
0.1698,622.205,11.766
0.1700,757.499,11.77
0.1702,763.001,11.774
0.1704,794.637,11.774
0.1706,720.737,11.794
0.1708,505.916,11.792
0.1710,507.292,11.786
0.1712,508.542,11.78
0.1714,520.171,11.786
0.1716,531.675,11.788
0.1718,518.045,11.788
0.1720,523.422,11.79
0.1722,528.674,11.788
0.1724,521.046,11.788
0.1726,517.545,11.786
0.1728,517.67,11.786
0.1730,516.045,11.788
0.1732,515.795,11.788
0.1734,515.044,11.784
0.1736,515.545,11.788
0.1738,514.169,11.786
0.1740,513.669,11.784
0.1742,514.544,11.782
0.1744,531.425,11.788
0.1746,519.421,11.79
0.1748,545.93,11.778
0.1750,591.945,11.78
0.1752,568.812,11.788
0.1754,505.291,11.782
0.1756,496.663,11.786
0.1758,525.798,11.79
0.1760,518.421,11.794
0.1762,587.943,11.782
0.1764,639.085,11.782
0.1766,644.837,11.774
0.1768,660.092,11.772
0.1770,657.716,11.778
0.1772,665.094,11.778
0.1774,669.971,11.784
0.1776,611.076,11.782
0.1778,602.823,11.778
0.1780,603.324,11.778
0.1782,601.948,11.77
0.1784,614.202,11.784
0.1786,604.574,11.782
0.1788,610.201,11.782
0.1790,627.707,11.782
0.1792,607.95,11.78
0.1794,606.074,11.774
0.1796,614.327,11.778
0.1798,608.2,11.78
0.1800,605.074,11.798
0.1802,536.427,11.792
0.1804,541.928,11.79
0.1806,499.789,11.78
0.1808,545.68,11.762
0.1810,678.598,11.764
0.1812,804.39,11.766
0.1814,815.394,11.772
0.1816,721.988,11.772
0.1818,751.747,11.78
0.1820,654.465,11.778
0.1822,654.09,11.77
0.1824,660.843,11.77
0.1826,691.353,11.784
0.1828,675.973,11.77
0.1830,792.386,11.768
0.1832,642.336,11.772
0.1834,676.973,11.772
0.1836,664.969,11.774
0.1838,646.088,11.774
0.1840,734.492,11.772
0.1842,725.239,11.78
0.1844,594.571,11.778
0.1846,668.22,11.774
0.1848,641.211,11.772
0.1850,644.212,11.772
0.1852,648.588,11.774
0.1854,647.713,11.778
0.1856,650.214,11.788
0.1858,658.717,11.77
0.1860,788.009,11.768
0.1862,768.503,11.77
0.1864,784.258,11.766
0.1866,694.604,11.782
0.1868,633.959,11.774
0.1870,721.738,11.79
0.1872,677.598,11.772
0.1874,753.248,11.774
0.1876,641.461,11.772
0.1878,638.71,11.768
0.1880,696.354,11.778
0.1882,653.84,11.784
0.1884,687.351,11.77
0.1886,814.393,11.768
0.1888,774.755,11.77
0.1890,698.605,11.774
0.1892,648.588,11.788
0.1894,529.674,11.774
0.1896,684.725,11.772
0.1898,782.758,11.76
0.1900,813.768,11.776
0.1902,637.71,11.764
0.1904,728.615,11.776
0.1906,646.463,11.772
0.1908,767.878,11.77
0.1910,757.499,11.772
0.1912,740.744,11.77
0.1914,715.611,11.774
0.1916,605.074,11.786
0.1918,612.577,11.776
0.1920,731.741,11.772
0.1922,769.753,11.768
0.1924,790.385,11.768
0.1926,766.627,11.768
0.1928,717.611,11.782
0.1930,549.431,11.782
0.1932,663.969,11.778
0.1934,683.975,11.764
0.1936,786.009,11.772
0.1938,817.269,11.768
0.1940,812.768,11.768
0.1942,789.76,11.77
0.1944,715.986,11.788
0.1946,616.328,11.774
0.1948,718.487,11.786
0.1950,720.612,11.764
0.1952,812.893,11.76
0.1954,818.269,11.764
0.1956,824.897,11.768
0.1958,733.617,11.79
0.1960,559.184,11.78
0.1962,695.729,11.782
0.1964,638.835,11.772
0.1966,762.001,11.77
0.1968,759.125,11.77
0.1970,747.996,11.77
0.1972,713.235,11.784
0.1974,585.943,11.796
0.1976,573.939,11.79
0.1978,679.099,11.776
0.1980,743.995,11.774
0.1982,743.745,11.79
0.1984,591.32,11.778
0.1986,651.84,11.776
0.1988,734.242,11.776
0.1990,733.366,11.77
0.1992,741.244,11.77
0.1994,739.368,11.772
0.1996,746.746,11.788
0.1998,571.938,11.796
0.2000,564.561,11.786
0.2002,622.33,11.79
0.2004,569.062,11.792
0.2006,513.294,11.788
0.2008,514.919,11.784
0.2010,520.046,11.788
0.2012,530.049,11.782
0.2014,538.052,11.784
0.2016,520.546,11.788
0.2018,532.8,11.79
0.2020,508.667,11.786
0.2022,511.293,11.778
0.2024,539.552,11.786
0.2026,567.187,11.784
0.2028,563.185,11.794
0.2030,506.792,11.788
0.2032,505.791,11.784
0.2034,526.673,11.784
0.2036,594.07,11.772
0.2038,652.84,11.778
0.2040,647.338,11.776
0.2042,671.096,11.78
0.2044,652.965,11.782
0.2046,627.582,11.78
0.2048,601.323,11.782
0.2050,601.948,11.778
0.2052,601.448,11.78
0.2054,601.323,11.78
0.2056,600.823,11.78
0.2058,600.323,11.78
0.2060,602.323,11.778
0.2062,605.324,11.776
0.2064,600.948,11.778
0.2066,601.573,11.78
0.2068,601.198,11.784
0.2070,601.823,11.786
0.2072,601.448,11.782
0.2074,509.543,11.784
0.2076,550.806,11.786
0.2078,501.915,11.786
0.2080,615.578,11.774
0.2082,744.995,11.764
0.2084,814.893,11.76
0.2086,827.773,11.776
0.2088,727.865,11.766
0.2090,725.239,11.772
0.2092,722.238,11.778
0.2094,700.356,11.78
0.2096,694.979,11.778
0.2098,656.966,11.766
0.2100,883.666,11.762
0.2102,864.91,11.776
0.2104,708.733,11.768
0.2106,772.129,11.774
0.2108,727.74,11.768
0.2110,694.604,11.76
0.2112,866.285,11.76
0.2114,856.532,11.774
0.2116,758.75,11.77
0.2118,762.876,11.768
0.2120,737.118,11.776
0.2122,699.23,11.774
0.2124,710.109,11.776
0.2126,663.343,11.768
0.2128,651.715,11.782
0.2130,761.501,11.768
0.2132,778.506,11.77
0.2134,788.51,11.77
0.2136,806.391,11.784
0.2138,614.827,11.77
0.2140,713.86,11.772
0.2142,646.713,11.762
