Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0322,1001.205,11.768
0.0324,975.696,11.774
0.0326,934.308,11.774
0.0328,985.45,11.778
0.0330,993.077,11.77
0.0332,951.563,11.772
0.0334,943.061,11.77
0.0336,924.429,11.774
0.0338,987.575,11.766
0.0340,994.578,11.77
0.0342,982.949,11.776
0.0344,959.816,11.78
0.0346,843.778,11.778
0.0348,888.168,11.78
0.0350,820.145,11.788
0.0352,728.49,11.778
0.0354,908.424,11.77
0.0356,936.058,11.77
0.0358,952.939,11.774
0.0360,956.065,11.772
0.0362,929.056,11.77
0.0364,961.192,11.774
0.0366,961.442,11.78
0.0368,918.928,11.78
0.0370,909.174,11.784
0.0372,908.674,11.774
0.0374,960.817,11.77
0.0376,964.943,11.77
0.0378,957.19,11.77
0.0380,892.919,11.774
0.0382,856.282,11.776
0.0384,846.654,11.788
0.0386,713.36,11.776
0.0388,925.18,11.784
0.0390,856.532,11.774
0.0392,960.942,11.77
0.0394,929.931,11.78
0.0396,882.416,11.774
0.0398,947.312,11.776
0.0400,948.813,11.77
0.0402,914.301,11.772
0.0404,911.3,11.774
0.0406,898.421,11.772
0.0408,953.439,11.776
0.0410,956.94,11.774
0.0412,958.566,11.776
0.0414,905.548,11.78
0.0416,796.887,11.786
0.0418,730.115,11.778
0.0420,903.047,11.788
0.0422,837.026,11.772
0.0424,875.663,11.776
0.0426,895.295,11.778
0.0428,881.04,11.776
0.0430,877.789,11.774
0.0432,874.288,11.776
0.0434,853.281,11.778
0.0436,868.161,11.778
0.0438,876.664,11.78
0.0440,804.14,11.78
0.0442,786.134,11.792
0.0444,718.987,11.776
0.0446,859.533,11.772
0.0448,945.687,11.776
0.0450,847.279,11.768
0.0452,938.434,11.774
0.0454,900.046,11.772
0.0456,950.063,11.778
0.0458,860.283,11.768
0.0460,915.677,11.778
0.0462,899.921,11.782
0.0464,898.421,11.778
0.0466,935.308,11.782
0.0468,864.41,11.776
0.0470,933.182,11.784
0.0472,826.522,11.774
0.0474,904.673,11.772
0.0476,902.797,11.782
0.0478,892.794,11.774
0.0480,919.928,11.774
0.0482,930.557,11.778
0.0484,902.422,11.78
0.0486,798.388,11.786
0.0488,736.367,11.788
0.0490,731.866,11.79
0.0492,731.116,11.788
0.0494,722.738,11.798
0.0496,661.843,11.794
0.0498,645.838,11.79
0.0500,656.841,11.79
0.0502,653.965,11.79
0.0504,693.103,11.784
0.0506,726.864,11.788
0.0508,723.113,11.794
0.0510,648.839,11.794
0.0512,653.59,11.792
0.0514,656.841,11.8
0.0516,581.691,11.788
0.0518,675.597,11.79
0.0520,670.221,11.79
0.0522,673.597,11.786
0.0524,717.611,11.79
0.0526,663.093,11.782
0.0528,675.847,11.79
0.0530,625.581,11.794
0.0532,625.456,11.796
0.0534,625.331,11.798
0.0536,635.459,11.794
0.0538,631.208,11.794
0.0540,625.081,11.79
0.0542,625.706,11.788
0.0544,625.831,11.792
0.0546,624.956,11.792
0.0548,625.206,11.792
0.0550,624.956,11.796
0.0552,625.956,11.794
0.0554,624.831,11.792
0.0556,572.563,11.79
0.0558,574.064,11.794
0.0560,596.571,11.794
0.0562,597.447,11.794
0.0564,599.947,11.792
0.0566,601.573,11.798
0.0568,664.469,11.78
0.0570,810.142,11.776
0.0572,836.4,11.772
0.0574,841.652,11.778
0.0576,840.277,11.78
0.0578,852.781,11.776
0.0580,805.265,11.774
0.0582,911.175,11.77
0.0584,917.302,11.76
0.0586,920.803,11.768
0.0588,923.679,11.768
0.0590,928.306,11.776
0.0592,932.807,11.786
0.0594,770.629,11.778
0.0596,881.665,11.772
0.0598,889.793,11.77
0.0600,894.795,11.772
0.0602,885.292,11.77
0.0604,893.169,11.78
0.0606,908.799,11.774
0.0608,893.294,11.766
0.0610,904.048,11.77
0.0612,907.174,11.77
0.0614,836.4,11.784
0.0616,771.754,11.778
0.0618,806.766,11.78
0.0620,785.134,11.786
0.0622,782.758,11.784
0.0624,797.138,11.776
0.0626,780.007,11.778
0.0628,776.006,11.786
0.0630,735.617,11.768
0.0632,893.794,11.79
0.0634,875.038,11.776
0.0636,916.302,11.766
0.0638,905.423,11.77
0.0640,906.299,11.77
0.0642,906.173,11.77
0.0644,906.048,11.776
0.0646,849.905,11.772
0.0648,903.673,11.778
0.0650,922.429,11.772
0.0652,923.929,11.768
0.0654,920.553,11.772
0.0656,916.052,11.776
0.0658,915.802,11.79
0.0660,763.001,11.784
0.0662,861.534,11.768
0.0664,929.806,11.774
0.0666,900.171,11.766
0.0668,894.169,11.776
0.0670,894.044,11.776
0.0672,898.671,11.802
0.0674,873.663,11.778
0.0676,893.669,11.772
0.0678,903.798,11.776
0.0680,902.422,11.77
0.0682,891.919,11.77
0.0684,905.548,11.778
0.0686,903.548,11.774
0.0688,894.044,11.772
0.0690,752.998,11.784
0.0692,730.991,11.786
0.0694,750.372,11.782
0.0696,785.259,11.79
0.0698,774.005,11.79
0.0700,726.614,11.782
0.0702,781.257,11.778
0.0704,801.014,11.776
0.0706,824.021,11.778
0.0708,846.529,11.768
0.0710,924.304,11.79
0.0712,910.925,11.77
0.0714,941.56,11.786
0.0716,893.419,11.766
0.0718,948.562,11.772
0.0720,934.433,11.768
0.0722,946.312,11.774
0.0724,852.156,11.792
0.0726,687.726,11.788
0.0728,689.727,11.788
0.0730,680.099,11.776
0.0732,800.639,11.78
0.0734,828.898,11.774
0.0736,946.312,11.77
0.0738,942.56,11.774
0.0740,968.944,11.768
0.0742,939.309,11.77
0.0744,898.296,11.762
0.0746,952.814,11.766
0.0748,931.557,11.772
0.0750,872.287,11.796
0.0752,912.801,11.776
0.0754,937.809,11.774
0.0756,892.044,11.774
0.0758,900.046,11.766
0.0760,937.684,11.77
0.0762,926.93,11.788
0.0764,767.503,11.78
0.0766,778.006,11.79
0.0768,813.143,11.782
0.0770,885.542,11.77
0.0772,900.422,11.77
0.0774,945.186,11.776
0.0776,874.538,11.776
0.0778,932.807,11.776
0.0780,947.062,11.77
0.0782,864.285,11.776
0.0784,906.299,11.774
0.0786,813.393,11.78
0.0788,732.491,11.77
0.0790,928.556,11.792
0.0792,884.666,11.778
0.0794,950.688,11.774
0.0796,951.063,11.772
0.0798,952.564,11.772
0.0800,949.063,11.766
0.0802,886.042,11.774
0.0804,910.8,11.772
0.0806,941.935,11.776
0.0808,925.305,11.77
0.0810,955.69,11.774
0.0812,951.188,11.772
0.0814,940.81,11.778
0.0816,842.653,11.776
0.0818,887.167,11.774
0.0820,823.896,11.786
0.0822,764.002,11.774
0.0824,944.686,11.766
0.0826,928.181,11.768
0.0828,954.689,11.772
0.0830,933.432,11.794
0.0832,928.556,11.776
0.0834,955.44,11.774
0.0836,864.66,11.782
0.0838,908.674,11.766
0.0840,944.936,11.766
0.0842,948.312,11.768
0.0844,956.315,11.77
0.0846,960.066,11.77
0.0848,959.441,11.78
0.0850,849.155,11.78
0.0852,906.924,11.78
0.0854,826.022,11.786
0.0856,750.997,11.766
0.0858,951.939,11.768
0.0860,973.446,11.77
0.0862,969.319,11.772
0.0864,941.435,11.774
0.0866,979.573,11.766
0.0868,961.942,11.776
0.0870,834.15,11.782
0.0872,811.142,11.772
0.0874,965.193,11.776
0.0876,907.424,11.774
0.0878,998.329,11.77
0.0880,996.578,11.772
0.0882,984.074,11.766
0.0884,940.685,11.778
0.0886,811.642,11.774
0.0888,904.298,11.778
0.0890,751.497,11.794
0.0892,749.122,11.776
0.0894,929.431,11.774
0.0896,918.678,11.77
0.0898,975.446,11.776
0.0900,853.781,11.772
0.0902,910.3,11.768
0.0904,961.942,11.772
0.0906,957.315,11.768
0.0908,920.678,11.79
0.0910,778.881,11.772
0.0912,898.796,11.772
0.0914,955.94,11.772
0.0916,950.438,11.772
0.0918,950.438,11.776
0.0920,946.562,11.776
0.0922,823.896,11.776
0.0924,854.656,11.77
0.0926,889.418,11.788
0.0928,683.35,11.794
0.0930,755.374,11.776
0.0932,950.688,11.776
0.0934,954.94,11.772
0.0936,982.449,11.778
0.0938,940.31,11.772
0.0940,906.173,11.768
0.0942,1062.35,11.768
0.0944,1035.2159,11.77
0.0946,977.447,11.788
0.0948,761.876,11.782
0.0950,861.284,11.786
0.0952,982.699,11.764
0.0954,1016.085,11.764
0.0956,1024.463,11.764
0.0958,1019.461,11.768
0.0960,983.449,11.78
0.0962,804.015,11.784
0.0964,778.756,11.794
0.0966,737.743,11.776
0.0968,880.54,11.78
0.0970,881.665,11.776
0.0972,832.399,11.776
0.0974,881.915,11.782
0.0976,896.42,11.774
0.0978,886.792,11.782
0.0980,880.79,11.782
0.0982,823.646,11.778
0.0984,920.803,11.784
0.0986,840.652,11.772
0.0988,900.171,11.784
0.0990,857.407,11.78
0.0992,870.412,11.788
0.0994,831.524,11.776
0.0996,795.012,11.788
0.0998,732.866,11.788
0.1000,877.914,11.778
0.1002,910.925,11.774
0.1004,873.038,11.782
0.1006,853.781,11.77
0.1008,956.69,11.778
0.1010,800.138,11.776
0.1012,919.678,11.772
0.1014,891.169,11.788
0.1016,805.14,11.772
0.1018,942.56,11.786
0.1020,858.033,11.798
0.1022,892.294,11.764
0.1024,946.062,11.774
0.1026,782.758,11.774
0.1028,955.565,11.78
0.1030,895.42,11.77
0.1032,904.923,11.782
0.1034,900.922,11.776
0.1036,904.423,11.774
0.1038,908.049,11.768
0.1040,915.802,11.774
0.1042,880.165,11.77
0.1044,900.046,11.784
0.1046,754.999,11.784
0.1048,734.867,11.784
0.1050,739.118,11.786
0.1052,739.118,11.786
0.1054,706.107,11.796
0.1056,669.846,11.798
0.1058,646.963,11.79
0.1060,666.344,11.788
0.1062,661.718,11.79
0.1064,690.977,11.784
0.1066,726.239,11.784
0.1068,736.618,11.796
0.1070,665.344,11.794
0.1072,655.466,11.794
0.1074,634.834,11.802
0.1076,557.934,11.786
0.1078,685.476,11.792
0.1080,675.847,11.788
0.1082,682.1,11.79
0.1084,697.98,11.79
0.1086,689.602,11.79
0.1088,669.595,11.792
0.1090,637.96,11.792
0.1092,625.706,11.794
0.1094,626.331,11.794
0.1096,626.581,11.792
0.1098,627.081,11.794
0.1100,626.831,11.792
0.1102,639.085,11.784
0.1104,644.212,11.786
0.1106,632.958,11.79
0.1108,639.711,11.792
0.1110,639.711,11.79
0.1112,646.463,11.794
0.1114,627.832,11.792
0.1116,590.819,11.798
0.1118,566.186,11.79
0.1120,589.319,11.788
0.1122,599.197,11.794
0.1124,605.574,11.792
0.1126,605.199,11.804
0.1128,666.094,11.78
0.1130,807.266,11.774
0.1132,840.527,11.772
0.1134,843.278,11.772
0.1136,839.777,11.772
0.1138,847.154,11.774
0.1140,798.888,11.77
0.1142,929.931,11.768
0.1144,912.3,11.77
0.1146,913.051,11.77
0.1148,924.429,11.772
0.1150,918.928,11.766
0.1152,880.165,11.774
0.1154,836.4,11.784
0.1156,862.784,11.78
0.1158,865.285,11.768
0.1160,886.292,11.772
0.1162,851.53,11.784
0.1164,868.411,11.78
0.1166,877.289,11.774
0.1168,876.039,11.776
0.1170,881.04,11.772
0.1172,883.166,11.766
0.1174,850.655,11.782
0.1176,740.119,11.78
0.1178,786.759,11.78
0.1180,771.754,11.78
0.1182,764.752,11.78
0.1184,775.88,11.786
0.1186,773.63,11.782
0.1188,786.759,11.782
0.1190,731.366,11.778
0.1192,847.779,11.778
0.1194,892.919,11.776
0.1196,938.184,11.768
0.1198,929.431,11.766
0.1200,928.681,11.766
0.1202,929.556,11.77
0.1204,925.555,11.772
0.1206,898.046,11.774
0.1208,934.058,11.772
0.1210,949.188,11.77
0.1212,946.562,11.768
0.1214,953.314,11.768
0.1216,928.931,11.77
0.1218,915.677,11.776
0.1220,849.655,11.784
0.1222,811.767,11.768
0.1224,954.815,11.776
0.1226,858.658,11.776
0.1228,839.777,11.78
0.1230,807.891,11.784
0.1232,771.129,11.77
0.1234,900.547,11.772
0.1236,938.684,11.774
0.1238,917.427,11.762
0.1240,909.174,11.768
0.1242,956.44,11.788
0.1244,913.051,11.778
0.1246,936.058,11.782
0.1248,940.31,11.786
0.1250,915.176,11.774
0.1252,915.677,11.776
0.1254,925.305,11.764
0.1256,864.66,11.784
0.1258,764.377,11.784
0.1260,723.488,11.788
0.1262,723.238,11.782
0.1264,729.615,11.786
0.1266,708.608,11.778
0.1268,806.891,11.778
0.1270,894.295,11.766
0.1272,890.668,11.776
0.1274,909.55,11.772
0.1276,904.548,11.77
0.1278,915.051,11.774
0.1280,918.052,11.77
0.1282,868.661,11.768
0.1284,909.049,11.774
0.1286,903.923,11.776
0.1288,840.777,11.794
0.1290,758.375,11.776
0.1292,870.787,11.768
0.1294,901.547,11.766
0.1296,923.429,11.77
0.1298,866.16,11.766
0.1300,868.411,11.772
0.1302,929.306,11.774
0.1304,932.182,11.772
0.1306,857.657,11.77
0.1308,932.557,11.762
0.1310,926.43,11.766
0.1312,848.029,11.774
0.1314,898.671,11.774
0.1316,927.681,11.778
0.1318,900.797,11.786
0.1320,768.253,11.778
0.1322,760.5,11.776
0.1324,839.526,11.766
0.1326,910.3,11.77
0.1328,892.169,11.776
0.1330,932.682,11.78
0.1332,856.282,11.776
0.1334,934.308,11.772
0.1336,939.184,11.776
0.1338,819.645,11.772
0.1340,898.921,11.778
0.1342,763.501,11.788
0.1344,779.257,11.776
0.1346,938.184,11.78
0.1348,919.053,11.772
0.1350,936.809,11.77
0.1352,906.674,11.766
0.1354,952.314,11.772
0.1356,941.06,11.78
0.1358,864.535,11.78
0.1360,908.049,11.776
0.1362,885.041,11.77
0.1364,966.068,11.768
0.1366,968.944,11.766
0.1368,968.319,11.768
0.1370,965.193,11.78
0.1372,825.022,11.794
0.1374,847.779,11.776
0.1376,899.296,11.782
0.1378,744.495,11.774
0.1380,896.545,11.766
0.1382,959.441,11.776
0.1384,959.316,11.774
0.1386,960.441,11.77
0.1388,963.567,11.77
0.1390,949.438,11.762
0.1392,917.427,11.776
0.1394,874.913,11.766
0.1396,964.443,11.774
0.1398,931.932,11.774
0.1400,968.194,11.776
0.1402,981.448,11.77
0.1404,970.445,11.77
0.1406,910.55,11.784
0.1408,874.788,11.772
0.1410,885.667,11.786
0.1412,783.633,11.776
0.1414,928.931,11.782
0.1416,836.4,11.768
0.1418,1006.957,11.768
0.1420,996.953,11.766
0.1422,900.422,11.77
0.1424,968.569,11.774
0.1426,995.828,11.772
0.1428,913.301,11.778
0.1430,879.04,11.768
0.1432,1004.456,11.77
0.1434,950.063,11.768
0.1436,1025.588,11.764
0.1438,1028.589,11.766
0.1440,1019.336,11.772
0.1442,937.684,11.792
0.1444,823.896,11.774
0.1446,938.184,11.778
0.1448,795.637,11.786
0.1450,695.979,11.79
0.1452,773.88,11.774
0.1454,954.064,11.768
0.1456,998.829,11.782
0.1458,828.648,11.782
0.1460,913.926,11.774
0.1462,988.075,11.768
0.1464,987.575,11.772
0.1466,985.2,11.768
0.1468,982.324,11.784
0.1470,828.648,11.782
0.1472,862.534,11.774
0.1474,961.942,11.768
0.1476,987.575,11.766
0.1478,1002.205,11.772
0.1480,970.07,11.77
0.1482,959.941,11.772
0.1484,915.552,11.798
0.1486,727.239,11.786
0.1488,790.385,11.794
0.1490,712.61,11.788
0.1492,690.102,11.788
0.1494,680.974,11.788
0.1496,668.845,11.794
0.1498,666.719,11.794
0.1500,665.719,11.792
0.1502,666.219,11.792
0.1504,664.219,11.794
0.1506,693.978,11.78
0.1508,779.257,11.788
0.1510,658.717,11.786
0.1512,699.98,11.792
0.1514,783.383,11.768
0.1516,956.69,11.776
0.1518,881.415,11.772
0.1520,954.439,11.78
0.1522,821.27,11.776
0.1524,925.305,11.772
0.1526,973.446,11.77
0.1528,959.441,11.774
0.1530,883.291,11.774
0.1532,885.917,11.772
0.1534,870.912,11.768
0.1536,970.195,11.772
0.1538,951.563,11.772
0.1540,946.812,11.776
0.1542,907.924,11.782
0.1544,777.381,11.786
0.1546,734.992,11.786
0.1548,795.387,11.77
0.1550,814.893,11.772
0.1552,839.526,11.778
0.1554,832.274,11.77
0.1556,817.519,11.77
0.1558,837.526,11.774
0.1560,833.149,11.778
0.1562,833.65,11.782
0.1564,802.764,11.776
0.1566,863.034,11.79
0.1568,842.027,11.776
0.1570,879.54,11.774
0.1572,849.28,11.772
0.1574,836.025,11.794
0.1576,709.108,11.778
0.1578,859.158,11.776
0.1580,937.309,11.776
0.1582,884.166,11.774
0.1584,902.422,11.77
0.1586,913.176,11.776
0.1588,890.418,11.774
0.1590,860.533,11.776
0.1592,928.181,11.77
0.1594,922.554,11.772
0.1596,906.549,11.778
0.1598,884.291,11.776
0.1600,897.045,11.77
0.1602,945.687,11.77
0.1604,907.549,11.772
0.1606,909.299,11.774
0.1608,896.545,11.774
0.1610,903.298,11.77
0.1612,930.682,11.772
0.1614,916.427,11.772
0.1616,867.411,11.784
0.1618,800.389,11.79
0.1620,730.991,11.792
0.1622,738.243,11.786
0.1624,736.868,11.788
0.1626,729.615,11.788
0.1628,681.224,11.79
0.1630,651.84,11.788
0.1632,665.594,11.79
0.1634,668.345,11.788
0.1636,682.475,11.786
0.1638,709.984,11.784
0.1640,754.623,11.794
0.1642,670.596,11.792
0.1644,658.342,11.788
0.1646,694.729,11.798
0.1648,591.57,11.79
0.1650,654.465,11.784
0.1652,667.345,11.784
0.1654,669.095,11.782
0.1656,673.722,11.79
0.1658,718.487,11.788
0.1660,655.216,11.798
0.1662,595.446,11.796
0.1664,623.705,11.794
0.1666,622.58,11.792
0.1668,622.955,11.788
0.1670,624.08,11.79
0.1672,622.58,11.792
0.1674,623.205,11.794
0.1676,622.955,11.792
0.1678,623.58,11.786
0.1680,622.83,11.792
0.1682,622.83,11.792
0.1684,623.205,11.792
0.1686,600.448,11.802
0.1688,550.681,11.79
0.1690,615.703,11.788
0.1692,627.832,11.788
0.1694,631.958,11.782
0.1696,630.583,11.788
0.1698,627.081,11.776
0.1700,814.268,11.778
0.1702,868.411,11.78
0.1704,822.021,11.772
0.1706,877.289,11.768
0.1708,841.902,11.772
0.1710,845.153,11.772
0.1712,854.531,11.772
0.1714,919.678,11.77
0.1716,966.693,11.768
0.1718,958.941,11.772
0.1720,866.911,11.776
0.1722,818.019,11.774
0.1724,825.397,11.782
0.1726,734.117,11.78
0.1728,780.632,11.778
0.1730,809.517,11.774
0.1732,831.149,11.774
0.1734,796.137,11.774
0.1736,838.276,11.778
0.1738,824.146,11.786
0.1740,793.136,11.774
0.1742,915.302,11.766
0.1744,916.677,11.772
0.1746,907.424,11.778
0.1748,907.549,11.768
0.1750,931.182,11.77
0.1752,950.563,11.774
0.1754,889.418,11.766
0.1756,901.422,11.794
0.1758,740.119,11.78
0.1760,765.127,11.784
0.1762,778.256,11.776
0.1764,765.877,11.782
0.1766,774.88,11.784
0.1768,778.006,11.778
0.1770,777.131,11.784
0.1772,745.37,11.778
0.1774,774.005,11.776
0.1776,881.04,11.768
0.1778,920.678,11.774
0.1780,892.044,11.772
0.1782,908.049,11.776
0.1784,906.674,11.772
0.1786,908.674,11.77
0.1788,883.666,11.768
0.1790,853.281,11.766
0.1792,913.551,11.764
0.1794,911.925,11.768
0.1796,918.553,11.772
0.1798,915.302,11.78
0.1800,915.927,11.772
0.1802,894.169,11.782
0.1804,715.736,11.78
0.1806,857.407,11.772
0.1808,862.159,11.772
0.1810,915.802,11.78
0.1812,875.038,11.772
0.1814,867.661,11.764
0.1816,907.299,11.772
0.1818,887.167,11.774
0.1820,858.033,11.772
0.1822,918.928,11.786
0.1824,886.292,11.776
0.1826,881.79,11.776
0.1828,884.291,11.768
0.1830,907.049,11.774
0.1832,904.173,11.778
0.1834,801.014,11.788
0.1836,710.109,11.784
0.1838,729.115,11.784
0.1840,734.867,11.784
0.1842,738.618,11.786
0.1844,739.243,11.764
0.1846,908.424,11.772
0.1848,917.302,11.776
0.1850,905.673,11.766
0.1852,903.923,11.77
0.1854,913.301,11.764
0.1856,895.42,11.766
0.1858,929.556,11.774
0.1860,949.313,11.772
0.1862,938.934,11.776
0.1864,888.168,11.792
0.1866,758.25,11.772
0.1868,922.679,11.772
0.1870,909.55,11.772
0.1872,920.928,11.764
0.1874,910.175,11.77
0.1876,887.667,11.772
0.1878,949.563,11.77
0.1880,947.937,11.778
0.1882,874.163,11.768
0.1884,948.437,11.772
0.1886,947.062,11.782
0.1888,904.298,11.78
0.1890,912.801,11.774
0.1892,952.689,11.77
0.1894,869.786,11.768
0.1896,851.656,11.78
0.1898,793.636,11.764
0.1900,951.063,11.768
0.1902,952.814,11.77
0.1904,950.938,11.778
0.1906,832.899,11.768
0.1908,949.563,11.768
0.1910,948.687,11.768
0.1912,964.068,11.762
0.1914,925.18,11.77
0.1916,893.169,11.784
0.1918,790.76,11.77
0.1920,972.445,11.774
0.1922,945.812,11.764
0.1924,981.323,11.768
0.1926,1000.58,11.776
0.1928,966.568,11.77
0.1930,1036.592,11.77
0.1932,1023.712,11.774
0.1934,997.954,11.772
0.1936,963.817,11.76
0.1938,1014.209,11.762
0.1940,1025.588,11.762
0.1942,1019.086,11.768
0.1944,1015.46,11.776
0.1946,899.796,11.778
0.1948,949.563,11.774
0.1950,892.294,11.782
0.1952,770.004,11.766
0.1954,977.322,11.764
0.1956,967.569,11.768
0.1958,957.565,11.776
0.1960,955.94,11.772
0.1962,978.572,11.772
0.1964,965.693,11.772
0.1966,910.175,11.774
0.1968,905.923,11.768
0.1970,952.939,11.764
0.1972,967.319,11.77
0.1974,989.326,11.772
0.1976,970.195,11.77
0.1978,878.789,11.774
0.1980,919.303,11.778
0.1982,808.391,11.79
0.1984,777.756,11.772
0.1986,961.817,11.776
0.1988,939.935,11.772
0.1990,981.323,11.77
0.1992,956.065,11.768
0.1994,957.19,11.772
0.1996,965.318,11.774
0.1998,899.671,11.778
0.2000,932.932,11.778
0.2002,912.801,11.772
0.2004,954.689,11.772
0.2006,955.565,11.77
0.2008,953.564,11.776
0.2010,946.437,11.782
0.2012,840.152,11.778
0.2014,900.672,11.794
0.2016,755.624,11.778
0.2018,848.154,11.774
0.2020,917.677,11.772
0.2022,938.809,11.774
0.2024,936.058,11.774
0.2026,928.431,11.776
0.2028,956.94,11.776
0.2030,958.441,11.792
0.2032,763.001,11.778
0.2034,917.677,11.768
0.2036,959.316,11.772
0.2038,961.317,11.772
0.2040,960.817,11.772
0.2042,957.815,11.776
0.2044,935.308,11.784
0.2046,788.51,11.778
0.2048,900.797,11.784
0.2050,781.007,11.792
0.2052,700.731,11.778
0.2054,919.803,11.776
0.2056,896.67,11.77
0.2058,951.814,11.768
0.2060,947.187,11.774
0.2062,934.433,11.772
0.2064,921.178,11.774
0.2066,927.43,11.792
0.2068,823.771,11.776
0.2070,947.812,11.778
0.2072,919.053,11.768
0.2074,954.439,11.768
0.2076,953.064,11.774
0.2078,950.313,11.772
0.2080,889.418,11.788
0.2082,794.011,11.796
0.2084,691.353,11.788
0.2086,804.515,11.78
0.2088,887.667,11.782
0.2090,880.415,11.776
0.2092,874.163,11.78
0.2094,887.042,11.772
0.2096,900.922,11.774
0.2098,879.665,11.774
0.2100,873.413,11.77
0.2102,900.547,11.778
0.2104,869.911,11.79
0.2106,858.158,11.794
0.2108,826.022,11.786
0.2110,744.495,11.784
0.2112,873.538,11.776
0.2114,877.414,11.774
0.2116,885.041,11.768
0.2118,917.427,11.776
0.2120,922.804,11.776
0.2122,890.043,11.778
0.2124,925.305,11.78
0.2126,869.411,11.778
0.2128,928.806,11.778
0.2130,852.906,11.774
0.2132,867.286,11.776
0.2134,914.301,11.78
0.2136,904.048,11.776
0.2138,907.549,11.772
