Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.1136,717.833,11.798
0.1138,634.809,11.802
0.1140,544.908,11.79
0.1142,620.305,11.79
0.1144,642.562,11.788
0.1146,658.441,11.79
0.1148,648.063,11.788
0.1150,666.569,11.796
0.1152,606.801,11.794
0.1154,609.302,11.794
0.1156,610.552,11.79
0.1158,621.806,11.788
0.1160,617.054,11.786
0.1162,630.058,11.792
0.1164,623.681,11.796
0.1166,621.305,11.792
0.1168,621.931,11.784
0.1170,616.179,11.794
0.1172,571.541,11.788
0.1174,635.685,11.792
0.1176,625.557,11.796
0.1178,684.324,11.778
0.1180,850.247,11.774
0.1182,887.758,11.774
0.1184,893.76,11.768
0.1186,887.883,11.772
0.1188,958.278,11.788
0.1190,893.635,11.772
0.1192,897.636,11.774
0.1194,895.385,11.772
0.1196,892.884,11.766
0.1198,883.132,11.764
0.1200,907.889,11.77
0.1202,908.514,11.76
0.1204,1018.171,11.762
0.1206,1003.041,11.772
0.1208,934.647,11.774
0.1210,937.773,11.766
0.1212,943.274,11.766
0.1214,933.146,11.76
0.1216,979.16,11.768
0.1218,933.396,11.768
0.1220,973.783,11.768
0.1222,1027.299,11.768
0.1224,1038.677,11.77
0.1226,1018.421,11.766
0.1228,1016.42,11.764
0.1230,1022.172,11.782
0.1232,954.402,11.772
0.1234,858.499,11.78
0.1236,884.132,11.766
0.1238,977.534,11.766
0.1240,982.285,11.766
0.1242,993.914,11.772
0.1244,890.259,11.782
0.1246,909.139,11.782
0.1248,790.48,11.786
0.1250,699.328,11.79
0.1252,708.706,11.782
0.1254,723.96,11.778
0.1256,863.751,11.77
0.1258,895.51,11.774
0.1260,900.762,11.774
0.1262,907.764,11.776
0.1264,899.886,11.77
0.1266,898.511,11.77
0.1268,928.52,11.772
0.1270,914.891,11.774
0.1272,814.862,11.784
0.1274,770.849,11.784
0.1276,782.352,11.772
0.1278,828.116,11.78
0.1280,829.741,11.772
0.1282,905.138,11.78
0.1284,903.262,11.774
0.1286,902.637,11.788
0.1288,792.105,11.774
0.1290,851.122,11.784
0.1292,768.598,11.768
0.1294,869.253,11.768
0.1296,907.264,11.776
0.1298,872.629,11.77
0.1300,895.635,11.768
0.1302,945.15,11.774
0.1304,956.528,11.784
0.1306,898.761,11.782
0.1308,850.747,11.772
0.1310,900.137,11.776
0.1312,879.255,11.778
0.1314,867.752,11.776
0.1316,954.777,11.774
0.1318,962.78,11.776
0.1320,927.394,11.78
0.1322,937.272,11.77
0.1324,963.655,11.774
0.1326,965.155,11.77
0.1328,967.031,11.774
0.1330,955.903,11.77
0.1332,947.4,11.78
0.1334,925.519,11.77
0.1336,957.653,11.77
0.1338,954.402,11.772
0.1340,956.653,11.774
0.1342,953.152,11.778
0.1344,936.522,11.776
0.1346,942.899,11.766
0.1348,983.411,11.77
0.1350,965.781,11.766
0.1352,973.783,11.77
0.1354,959.279,11.772
0.1356,948.651,11.786
0.1358,935.022,11.768
0.1360,993.539,11.77
0.1362,994.289,11.77
0.1364,950.401,11.772
0.1366,964.155,11.768
0.1368,964.03,11.766
0.1370,963.155,11.772
0.1372,975.408,11.774
0.1374,980.66,11.78
0.1376,975.909,11.776
0.1378,880.131,11.772
0.1380,837.493,11.786
0.1382,772.975,11.782
0.1384,776.851,11.782
0.1386,792.105,11.782
0.1388,802.233,11.782
0.1390,826.365,11.78
0.1392,779.351,11.786
0.1394,768.473,11.782
0.1396,764.722,11.778
0.1398,848.121,11.776
0.1400,723.585,11.792
0.1402,723.585,11.79
0.1404,652.189,11.786
0.1406,664.443,11.794
0.1408,666.318,11.794
0.1410,661.817,11.796
0.1412,657.566,11.792
0.1414,643.062,11.79
0.1416,643.437,11.788
0.1418,644.937,11.79
0.1420,662.067,11.792
0.1422,644.062,11.796
0.1424,616.179,11.792
0.1426,643.187,11.792
0.1428,641.936,11.794
0.1430,640.686,11.77
0.1432,903.012,11.766
0.1434,949.276,11.77
0.1436,940.523,11.772
0.1438,946.025,11.766
0.1440,1005.417,11.772
0.1442,946.65,11.766
0.1444,947.15,11.772
0.1446,997.54,11.768
0.1448,1002.916,11.77
0.1450,1001.166,11.772
0.1452,1003.542,11.772
0.1454,1073.562,11.756
0.1456,1130.829,11.764
0.1458,1015.92,11.762
0.1460,1018.421,11.764
0.1462,1025.048,11.766
0.1464,1021.672,11.766
0.1466,1062.184,11.77
0.1468,1043.178,11.766
0.1470,1089.317,11.76
0.1472,1054.807,11.764
0.1474,1017.796,11.772
0.1476,910.89,11.776
0.1478,889.633,11.776
0.1480,893.76,11.776
0.1482,896.761,11.784
0.1484,801.608,11.782
0.1486,789.854,11.78
0.1488,777.976,11.786
0.1490,778.476,11.786
0.1492,770.349,11.79
0.1494,765.722,11.786
0.1496,773.35,11.784
0.1498,775.1,11.782
0.1500,774.725,11.782
0.1502,769.724,11.792
0.1504,611.177,11.804
0.1506,554.161,11.804
0.1508,582.294,11.798
0.1510,823.364,11.768
0.1512,923.393,11.764
0.1514,965.281,11.766
0.1516,954.527,11.772
0.1518,953.652,11.756
0.1520,950.151,11.776
0.1522,951.026,11.774
0.1524,956.778,11.77
0.1526,956.278,11.77
0.1528,959.904,11.768
0.1530,962.155,11.768
0.1532,977.659,11.784
0.1534,958.278,11.774
0.1536,962.78,11.772
0.1538,970.782,11.766
0.1540,968.406,11.768
0.1542,982.285,11.77
0.1544,991.288,11.768
0.1546,999.791,11.766
0.1548,980.535,11.772
0.1550,980.66,11.782
0.1552,947.15,11.768
0.1554,982.411,11.77
0.1556,981.41,11.77
0.1558,987.162,11.766
0.1560,986.912,11.78
0.1562,975.658,11.788
0.1564,803.733,11.788
0.1566,756.72,11.784
0.1568,761.346,11.782
0.1570,762.972,11.78
0.1572,788.479,11.776
0.1574,852.498,11.782
0.1576,766.348,11.792
0.1578,751.218,11.788
0.1580,750.843,11.79
0.1582,766.223,11.766
0.1584,948.526,11.764
0.1586,979.285,11.772
0.1588,993.914,11.776
0.1590,945.275,11.77
0.1592,998.415,11.774
0.1594,938.398,11.78
0.1596,933.771,11.77
0.1598,975.909,11.768
0.1600,964.155,11.768
0.1602,978.659,11.77
0.1604,971.532,11.776
0.1606,976.034,11.788
0.1608,958.028,11.776
0.1610,982.411,11.772
0.1612,977.409,11.77
0.1614,981.285,11.772
0.1616,976.659,11.774
0.1618,976.034,11.786
0.1620,941.524,11.772
0.1622,991.788,11.772
0.1624,1005.292,11.77
0.1626,931.771,11.788
0.1628,750.218,11.772
0.1630,870.503,11.778
0.1632,885.507,11.774
0.1634,965.281,11.768
0.1636,974.158,11.772
0.1638,973.908,11.772
0.1640,970.657,11.77
0.1642,913.39,11.776
0.1644,878.63,11.782
0.1646,780.227,11.788
0.1648,777.476,11.786
0.1650,782.977,11.78
0.1652,801.858,11.782
0.1654,822.114,11.782
0.1656,795.106,11.79
0.1658,777.101,11.788
0.1660,759.095,11.782
0.1662,828.116,11.776
0.1664,855.374,11.788
0.1666,711.081,11.79
0.1668,688.825,11.796
0.1670,629.558,11.8
0.1672,634.684,11.8
0.1674,628.808,11.8
0.1676,627.682,11.796
0.1678,628.182,11.794
0.1680,626.932,11.792
0.1682,625.807,11.792
0.1684,626.182,11.796
0.1686,625.807,11.798
0.1688,625.932,11.792
0.1690,608.677,11.798
0.1692,603.55,11.792
0.1694,625.557,11.794
0.1696,622.181,11.798
0.1698,728.337,11.778
0.1700,856.249,11.78
0.1702,856.124,11.774
0.1704,855.248,11.774
0.1706,840.619,11.768
0.1708,888.633,11.782
0.1710,740.715,11.776
0.1712,848.121,11.774
0.1714,927.895,11.778
0.1716,915.516,11.772
0.1718,919.767,11.77
0.1720,938.898,11.766
0.1722,917.892,11.772
0.1724,956.778,11.764
0.1726,1088.066,11.774
0.1728,935.522,11.78
0.1730,900.137,11.778
0.1732,904.638,11.774
0.1734,899.636,11.77
0.1736,934.647,11.768
0.1738,981.66,11.762
0.1740,995.539,11.78
0.1742,951.151,11.772
0.1744,976.284,11.772
0.1746,999.29,11.766
0.1748,997.415,11.764
0.1750,992.038,11.768
0.1752,972.658,11.766
0.1754,992.413,11.77
0.1756,1031.425,11.772
0.1758,1011.294,11.774
0.1760,992.288,11.77
0.1762,1003.292,11.748
0.1764,1057.432,11.76
0.1766,1039.302,11.768
0.1768,1014.795,11.768
0.1770,1038.677,11.77
0.1772,1018.046,11.774
0.1774,1001.291,11.772
0.1776,1010.919,11.772
0.1778,1050.8051,11.766
0.1780,1046.554,11.76
0.1782,1046.804,11.754
0.1784,1051.431,11.766
0.1786,1063.809,11.77
0.1788,1063.059,11.77
0.1790,1053.931,11.766
0.1792,1055.057,11.764
0.1794,1066.5601,11.766
0.1796,1048.8051,11.766
0.1798,1073.937,11.762
0.1800,1075.688,11.768
0.1802,1077.688,11.766
0.1804,1072.687,11.772
0.1806,1042.928,11.792
0.1808,967.906,11.77
0.1810,983.661,11.774
0.1812,982.786,11.774
0.1814,987.287,11.768
0.1816,988.162,11.776
0.1818,985.536,11.764
0.1820,988.537,11.772
0.1822,987.787,11.772
0.1824,990.163,11.772
0.1826,984.036,11.77
0.1828,972.408,11.778
0.1830,970.157,11.79
0.1832,926.144,11.772
0.1834,968.782,11.77
0.1836,967.406,11.77
0.1838,994.039,11.776
0.1840,981.41,11.778
0.1842,978.034,11.782
0.1844,859.75,11.792
0.1846,837.368,11.782
0.1848,891.009,11.778
0.1850,889.508,11.776
0.1852,837.743,11.786
0.1854,733.463,11.792
0.1856,720.709,11.796
0.1858,774.6,11.794
0.1860,749.093,11.78
0.1862,859.75,11.78
0.1864,866.627,11.778
0.1866,862.25,11.78
0.1868,864.001,11.776
0.1870,886.132,11.784
0.1872,867.752,11.772
0.1874,913.39,11.774
0.1876,883.757,11.784
0.1878,803.984,11.784
0.1880,764.347,11.792
0.1882,763.847,11.79
0.1884,758.095,11.79
0.1886,751.593,11.788
0.1888,793.105,11.79
0.1890,808.235,11.782
0.1892,807.985,11.79
0.1894,731.087,11.788
0.1896,758.47,11.79
0.1898,734.213,11.796
0.1900,657.691,11.794
0.1902,668.319,11.792
0.1904,663.568,11.786
0.1906,682.198,11.79
0.1908,663.818,11.8
0.1910,652.94,11.802
0.1912,611.052,11.798
0.1914,617.179,11.796
0.1916,616.679,11.796
0.1918,617.179,11.794
0.1920,617.179,11.794
0.1922,616.554,11.792
0.1924,616.679,11.796
0.1926,615.929,11.794
0.1928,609.427,11.798
0.1930,561.788,11.792
0.1932,611.928,11.79
0.1934,611.302,11.794
0.1936,641.061,11.782
0.1938,824.615,11.784
0.1940,820.363,11.782
0.1942,824.489,11.774
0.1944,822.739,11.78
0.1946,843.245,11.774
0.1948,795.481,11.788
0.1950,740.84,11.78
0.1952,827.115,11.778
0.1954,900.012,11.772
0.1956,900.887,11.772
0.1958,901.012,11.774
0.1960,903.262,11.772
0.1962,902.262,11.778
0.1964,944.649,11.768
0.1966,1051.181,11.772
0.1968,899.011,11.772
0.1970,941.273,11.772
0.1972,920.392,11.768
0.1974,921.768,11.77
0.1976,947.15,11.772
0.1978,929.395,11.78
0.1980,935.897,11.774
0.1982,957.903,11.772
0.1984,937.898,11.774
0.1986,936.897,11.772
0.1988,944.149,11.77
0.1990,948.526,11.774
0.1992,963.78,11.77
0.1994,988.162,11.77
0.1996,963.655,11.77
0.1998,953.652,11.766
0.2000,979.785,11.774
0.2002,955.778,11.776
0.2004,959.154,11.77
0.2006,972.658,11.776
0.2008,972.783,11.77
0.2010,977.034,11.768
0.2012,997.54,11.78
0.2014,990.288,11.768
0.2016,989.037,11.77
0.2018,990.163,11.77
0.2020,1024.298,11.778
0.2022,1010.294,11.774
0.2024,1023.798,11.768
0.2026,1021.047,11.762
0.2028,1004.917,11.768
0.2030,1005.292,11.77
0.2032,1006.793,11.778
0.2034,1007.043,11.772
0.2036,1018.671,11.77
0.2038,1022.422,11.768
0.2040,1021.297,11.77
0.2042,1021.672,11.764
0.2044,1028.674,11.768
0.2046,983.911,11.77
0.2048,996.415,11.772
0.2050,993.914,11.772
0.2052,1000.666,11.768
0.2054,995.039,11.77
0.2056,1059.058,11.772
0.2058,1049.0551,11.77
0.2060,1063.684,11.766
0.2062,1026.423,11.778
0.2064,986.662,11.774
0.2066,986.287,11.772
0.2068,992.038,11.78
0.2070,941.273,11.772
0.2072,956.903,11.768
0.2074,1080.064,11.762
0.2076,1098.694,11.768
0.2078,1097.444,11.77
0.2080,1103.821,11.768
0.2082,1100.6949,11.764
0.2084,1076.563,11.772
0.2086,1030.8,11.764
0.2088,1049.8051,11.77
0.2090,1078.063,11.784
0.2092,967.906,11.772
0.2094,1013.67,11.774
0.2096,1013.169,11.77
0.2098,996.54,11.782
0.2100,997.29,11.772
0.2102,986.162,11.772
0.2104,1001.916,11.786
0.2106,872.754,11.776
0.2108,847.496,11.784
0.2110,804.984,11.786
0.2112,802.483,11.784
0.2114,823.989,11.782
0.2116,856.624,11.786
0.2118,848.747,11.788
0.2120,770.724,11.788
0.2122,798.357,11.788
0.2124,800.232,11.78
0.2126,843.745,11.782
