Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0958,672.221,11.772
0.0960,698.73,11.776
0.0962,670.721,11.78
0.0964,602.448,11.772
0.0966,626.081,11.774
0.0968,598.947,11.776
0.0970,601.073,11.778
0.0972,602.698,11.78
0.0974,604.449,11.78
0.0976,604.949,11.774
0.0978,607.7,11.778
0.0980,616.953,11.766
0.0982,682.475,11.764
0.0984,726.489,11.776
0.0986,694.604,11.774
0.0988,700.481,11.774
0.0990,703.106,11.768
0.0992,730.365,11.76
0.0994,735.617,11.772
0.0996,630.458,11.782
0.0998,625.956,11.78
0.1000,623.205,11.774
0.1002,681.974,11.768
0.1004,714.235,11.77
0.1006,646.713,11.776
0.1008,576.19,11.768
0.1010,638.085,11.776
0.1012,626.456,11.78
0.1014,621.83,11.772
0.1016,596.446,11.768
0.1018,700.606,11.772
0.1020,699.48,11.768
0.1022,721.738,11.772
0.1024,701.981,11.774
0.1026,689.727,11.774
0.1028,634.709,11.786
0.1030,571.313,11.774
0.1032,678.723,11.778
0.1034,672.471,11.76
0.1036,752.998,11.762
0.1038,807.641,11.776
0.1040,693.103,11.778
0.1042,765.627,11.77
0.1044,748.997,11.774
0.1046,796.762,11.766
0.1048,781.007,11.774
0.1050,697.104,11.776
0.1052,673.722,11.774
0.1054,666.719,11.776
0.1056,557.558,11.788
0.1058,479.908,11.782
0.1060,581.441,11.778
0.1062,610.326,11.786
0.1064,613.577,11.776
0.1066,689.602,11.778
0.1068,678.598,11.774
0.1070,682.225,11.772
0.1072,675.722,11.774
0.1074,644.462,11.776
0.1076,604.324,11.786
0.1078,511.043,11.796
0.1080,561.935,11.778
0.1082,612.201,11.78
0.1084,576.69,11.77
0.1086,680.724,11.774
0.1088,682.85,11.774
0.1090,683.225,11.78
0.1092,673.597,11.78
0.1094,661.093,11.778
0.1096,617.828,11.784
0.1098,564.436,11.776
0.1100,635.834,11.776
0.1102,610.076,11.774
0.1104,650.214,11.776
0.1106,685.476,11.778
0.1108,682.975,11.78
0.1110,671.846,11.774
0.1112,667.22,11.774
0.1114,662.343,11.778
0.1116,575.564,11.79
0.1118,566.561,11.778
0.1120,617.453,11.782
0.1122,582.067,11.776
0.1124,681.974,11.774
0.1126,681.099,11.768
0.1128,676.848,11.77
0.1130,668.22,11.776
0.1132,660.092,11.776
0.1134,623.83,11.784
0.1136,506.041,11.782
0.1138,576.19,11.772
0.1140,657.842,11.774
0.1142,669.47,11.774
0.1144,684.225,11.774
0.1146,626.331,11.786
0.1148,579.441,11.784
0.1150,599.572,11.772
0.1152,668.47,11.772
0.1154,670.471,11.768
0.1156,679.099,11.77
0.1158,671.471,11.774
0.1160,661.718,11.774
0.1162,668.47,11.778
0.1164,654.59,11.788
0.1166,498.914,11.784
0.1168,503.166,11.778
0.1170,551.181,11.78
0.1172,564.186,11.786
0.1174,544.554,11.786
0.1176,519.296,11.788
0.1178,572.188,11.786
0.1180,519.546,11.788
0.1182,527.173,11.784
0.1184,573.439,11.772
0.1186,616.453,11.782
0.1188,547.43,11.788
0.1190,518.921,11.784
0.1192,516.545,11.782
0.1194,559.184,11.774
0.1196,650.714,11.77
0.1198,649.714,11.774
0.1200,672.096,11.774
0.1202,658.842,11.782
0.1204,656.341,11.782
0.1206,601.073,11.788
0.1208,519.171,11.784
0.1210,532.05,11.782
0.1212,546.68,11.784
0.1214,536.802,11.788
0.1216,543.554,11.782
0.1218,561.185,11.782
0.1220,559.434,11.778
0.1222,562.06,11.774
0.1224,567.812,11.78
0.1226,568.812,11.778
0.1228,557.433,11.782
0.1230,561.56,11.78
0.1232,563.435,11.78
0.1234,556.183,11.784
0.1236,560.059,11.776
0.1238,609.326,11.776
0.1240,630.833,11.778
0.1242,604.074,11.78
0.1244,604.324,11.776
0.1246,631.208,11.774
0.1248,629.457,11.774
0.1250,626.581,11.778
0.1252,659.717,11.772
0.1254,705.857,11.768
0.1256,709.234,11.772
0.1258,712.485,11.784
0.1260,580.441,11.78
0.1262,600.948,11.776
0.1264,587.318,11.774
0.1266,588.819,11.778
0.1268,591.945,11.78
0.1270,594.07,11.776
0.1272,595.446,11.782
0.1274,602.323,11.78
0.1276,583.567,11.764
0.1278,692.478,11.77
0.1280,690.477,11.77
0.1282,676.598,11.778
0.1284,585.943,11.774
0.1286,600.448,11.776
0.1288,609.326,11.774
0.1290,612.076,11.772
0.1292,611.701,11.776
0.1294,618.829,11.774
0.1296,670.471,11.778
0.1298,653.34,11.778
0.1300,660.968,11.776
0.1302,575.814,11.782
0.1304,616.078,11.776
0.1306,582.692,11.776
0.1308,605.324,11.774
0.1310,607.325,11.78
0.1312,631.208,11.776
0.1314,618.954,11.776
0.1316,609.326,11.778
0.1318,623.205,11.776
0.1320,621.079,11.778
0.1322,585.943,11.768
0.1324,721.738,11.77
0.1326,703.857,11.772
0.1328,692.978,11.77
0.1330,699.605,11.766
0.1332,689.227,11.78
0.1334,530.675,11.778
0.1336,627.707,11.776
0.1338,639.836,11.782
0.1340,585.693,11.766
0.1342,704.857,11.772
0.1344,671.471,11.774
0.1346,574.814,11.768
0.1348,610.076,11.778
0.1350,624.455,11.774
0.1352,627.832,11.778
0.1354,621.079,11.784
0.1356,648.714,11.77
0.1358,748.997,11.77
0.1360,701.356,11.77
0.1362,690.602,11.772
0.1364,644.712,11.782
0.1366,570.688,11.782
0.1368,563.06,11.772
0.1370,613.327,11.772
0.1372,681.349,11.768
0.1374,720.237,11.77
0.1376,730.991,11.788
0.1378,594.821,11.78
0.1380,606.95,11.778
0.1382,563.811,11.768
0.1384,648.964,11.772
0.1386,672.972,11.77
0.1388,666.845,11.772
0.1390,660.843,11.776
0.1392,656.341,11.776
0.1394,629.832,11.784
0.1396,544.304,11.79
0.1398,559.184,11.776
0.1400,602.948,11.78
0.1402,580.566,11.776
0.1404,671.846,11.774
0.1406,670.721,11.774
0.1408,667.97,11.772
0.1410,667.47,11.77
0.1412,647.463,11.776
0.1414,613.452,11.788
0.1416,510.668,11.784
0.1418,605.199,11.782
0.1420,572.813,11.774
0.1422,636.585,11.774
0.1424,676.723,11.772
0.1426,670.846,11.77
0.1428,671.846,11.774
0.1430,663.468,11.774
0.1432,643.462,11.786
0.1434,537.177,11.784
0.1436,593.195,11.782
0.1438,600.948,11.786
0.1440,589.444,11.772
0.1442,684.725,11.774
0.1444,670.971,11.772
0.1446,663.343,11.77
0.1448,686.476,11.77
0.1450,678.598,11.774
0.1452,610.826,11.782
0.1454,492.912,11.784
0.1456,470.53,11.782
0.1458,606.2,11.78
0.1460,593.32,11.782
0.1462,619.704,11.774
0.1464,676.723,11.772
0.1466,670.596,11.772
0.1468,660.968,11.774
0.1470,670.096,11.772
0.1472,647.838,11.782
0.1474,558.559,11.788
0.1476,484.034,11.792
0.1478,514.794,11.778
0.1480,577.69,11.772
0.1482,664.844,11.776
0.1484,669.22,11.772
0.1486,666.219,11.776
0.1488,562.935,11.778
0.1490,586.443,11.786
0.1492,601.448,11.77
0.1494,653.34,11.776
0.1496,654.59,11.772
0.1498,659.092,11.774
0.1500,669.846,11.776
0.1502,669.846,11.774
0.1504,663.843,11.776
0.1506,600.448,11.784
0.1508,497.038,11.778
0.1510,530.8,11.78
0.1512,552.182,11.784
0.1514,545.554,11.77
0.1516,542.303,11.786
0.1518,503.291,11.786
0.1520,493.662,11.786
0.1522,497.038,11.78
0.1524,528.049,11.788
0.1526,519.921,11.786
0.1528,532.3,11.782
0.1530,502.29,11.786
0.1532,486.285,11.784
0.1534,477.782,11.784
0.1536,491.412,11.778
0.1538,556.808,11.778
0.1540,579.941,11.78
0.1542,575.189,11.782
0.1544,593.945,11.774
0.1546,604.574,11.768
0.1548,605.449,11.774
0.1550,559.309,11.778
0.1552,550.681,11.784
0.1554,541.803,11.784
0.1556,542.929,11.78
0.1558,561.31,11.78
0.1560,548.931,11.776
0.1562,543.554,11.78
0.1564,555.683,11.78
0.1566,562.935,11.784
0.1568,576.19,11.78
0.1570,573.939,11.78
0.1572,575.314,11.776
0.1574,557.558,11.778
0.1576,542.053,11.778
0.1578,541.803,11.782
0.1580,542.053,11.78
0.1582,504.166,11.784
0.1584,490.661,11.786
0.1586,476.657,11.786
0.1588,522.297,11.776
0.1590,561.81,11.768
0.1592,670.846,11.774
0.1594,696.979,11.768
0.1596,705.607,11.772
0.1598,648.338,11.772
0.1600,607.2,11.776
0.1602,597.197,11.77
0.1604,587.068,11.778
0.1606,588.319,11.78
0.1608,589.944,11.782
0.1610,597.322,11.778
0.1612,590.069,11.786
0.1614,531.925,11.764
0.1616,708.108,11.766
0.1618,696.229,11.766
0.1620,616.453,11.786
0.1622,572.939,11.778
0.1624,609.326,11.782
0.1626,608.575,11.778
0.1628,608.2,11.776
0.1630,545.554,11.762
0.1632,690.477,11.772
0.1634,658.717,11.772
0.1636,604.699,11.786
0.1638,560.935,11.778
0.1640,590.819,11.776
0.1642,588.319,11.776
0.1644,588.944,11.776
0.1646,590.319,11.778
0.1648,584.567,11.784
0.1650,588.194,11.782
0.1652,585.318,11.78
0.1654,585.193,11.786
0.1656,550.181,11.764
0.1658,689.477,11.768
0.1660,668.095,11.77
0.1662,678.598,11.772
0.1664,683.475,11.776
0.1666,676.848,11.784
0.1668,521.672,11.774
0.1670,610.076,11.774
0.1672,555.433,11.764
0.1674,680.224,11.774
0.1676,662.843,11.772
0.1678,633.458,11.764
0.1680,674.722,11.77
0.1682,698.855,11.768
0.1684,654.34,11.77
0.1686,676.348,11.778
0.1688,701.106,11.772
0.1690,785.509,11.764
0.1692,731.616,11.774
0.1694,701.981,11.768
0.1696,700.231,11.776
0.1698,646.838,11.776
0.1700,572.313,11.776
0.1702,612.702,11.774
0.1704,643.962,11.766
0.1706,751.622,11.764
0.1708,725.989,11.768
0.1710,672.972,11.78
0.1712,577.19,11.778
0.1714,640.961,11.782
0.1716,582.567,11.774
0.1718,690.477,11.772
0.1720,716.986,11.768
0.1722,722.113,11.764
0.1724,708.233,11.768
0.1726,701.106,11.766
0.1728,696.104,11.774
0.1730,718.236,11.77
0.1732,726.864,11.772
0.1734,716.486,11.778
0.1736,627.707,11.78
0.1738,614.452,11.772
0.1740,699.355,11.774
0.1742,687.351,11.774
0.1744,687.226,11.774
0.1746,678.598,11.774
0.1748,659.092,11.774
0.1750,660.592,11.77
0.1752,686.476,11.766
0.1754,734.867,11.786
0.1756,567.312,11.794
0.1758,541.303,11.78
0.1760,626.706,11.776
0.1762,579.691,11.776
0.1764,688.227,11.772
0.1766,702.731,11.77
0.1768,716.736,11.784
0.1770,696.979,11.774
0.1772,684.6,11.776
0.1774,652.09,11.78
0.1776,573.689,11.782
0.1778,534.051,11.772
0.1780,632.708,11.774
0.1782,607.2,11.772
0.1784,688.101,11.778
0.1786,702.356,11.772
0.1788,696.729,11.77
0.1790,691.728,11.766
0.1792,689.977,11.772
0.1794,629.582,11.782
0.1796,546.68,11.794
0.1798,572.313,11.78
0.1800,616.828,11.784
0.1802,593.945,11.772
0.1804,691.228,11.768
0.1806,708.608,11.77
0.1808,689.102,11.774
0.1810,675.472,11.774
0.1812,673.347,11.778
0.1814,615.703,11.784
0.1816,529.299,11.778
0.1818,578.94,11.77
0.1820,666.469,11.772
0.1822,671.346,11.776
0.1824,674.347,11.778
0.1826,581.816,11.786
0.1828,583.067,11.784
0.1830,596.571,11.774
0.1832,660.717,11.77
0.1834,662.843,11.77
0.1836,669.72,11.772
0.1838,671.846,11.778
0.1840,676.598,11.776
0.1842,680.474,11.778
0.1844,655.591,11.786
0.1846,511.418,11.786
0.1848,568.187,11.778
0.1850,603.199,11.788
0.1852,566.186,11.786
0.1854,525.548,11.788
0.1856,507.042,11.786
0.1858,521.797,11.778
0.1860,556.058,11.778
0.1862,592.945,11.776
0.1864,545.68,11.786
0.1866,499.289,11.79
0.1868,508.042,11.782
0.1870,535.426,11.778
0.1872,623.205,11.774
0.1874,638.335,11.774
0.1876,646.338,11.776
0.1878,659.342,11.776
0.1880,658.592,11.774
0.1882,711.734,11.786
0.1884,606.2,11.78
0.1886,597.447,11.78
0.1888,594.321,11.778
0.1890,594.321,11.778
0.1892,596.321,11.78
0.1894,613.702,11.78
0.1896,593.07,11.778
0.1898,595.571,11.774
0.1900,603.324,11.774
0.1902,594.196,11.782
0.1904,593.57,11.78
0.1906,593.32,11.78
0.1908,591.82,11.78
0.1910,565.561,11.786
0.1912,494.288,11.78
0.1914,547.055,11.778
0.1916,575.94,11.774
0.1918,595.446,11.782
0.1920,669.595,11.77
0.1922,729.615,11.772
0.1924,740.369,11.766
0.1926,712.485,11.782
0.1928,634.084,11.778
0.1930,616.078,11.776
0.1932,610.701,11.782
0.1934,598.822,11.776
0.1936,606.45,11.778
0.1938,608.2,11.778
0.1940,602.573,11.776
0.1942,542.428,11.76
0.1944,708.608,11.772
0.1946,706.107,11.77
0.1948,670.096,11.788
0.1950,543.929,11.774
0.1952,632.458,11.774
0.1954,617.078,11.772
0.1956,615.578,11.772
0.1958,574.939,11.766
0.1960,679.099,11.77
0.1962,664.844,11.776
0.1964,649.964,11.79
0.1966,536.552,11.774
0.1968,625.831,11.778
0.1970,595.696,11.776
0.1972,597.947,11.776
0.1974,598.697,11.78
0.1976,594.196,11.778
0.1978,592.945,11.776
0.1980,594.196,11.774
0.1982,594.196,11.78
0.1984,533.551,11.762
0.1986,710.859,11.774
0.1988,675.347,11.774
0.1990,682.475,11.776
0.1992,689.227,11.772
0.1994,703.982,11.778
0.1996,554.182,11.784
0.1998,576.44,11.774
0.2000,612.577,11.776
0.2002,589.944,11.786
0.2004,628.957,11.772
0.2006,683.225,11.774
0.2008,651.589,11.782
0.2010,591.82,11.766
0.2012,717.611,11.766
0.2014,677.598,11.772
0.2016,658.592,11.776
0.2018,644.587,11.764
0.2020,795.012,11.76
0.2022,796.012,11.766
0.2024,748.997,11.77
0.2026,727.364,11.77
0.2028,706.358,11.776
0.2030,675.722,11.784
0.2032,567.062,11.776
0.2034,673.722,11.776
0.2036,655.341,11.766
0.2038,771.129,11.762
0.2040,744.87,11.774
0.2042,628.332,11.776
0.2044,610.201,11.78
0.2046,635.334,11.784
0.2048,582.317,11.774
0.2050,723.113,11.772
0.2052,714.485,11.77
0.2054,724.363,11.768
0.2056,733.617,11.772
0.2058,699.73,11.774
0.2060,691.103,11.778
0.2062,721.112,11.768
0.2064,718.612,11.768
0.2066,656.966,11.776
0.2068,614.327,11.778
0.2070,669.846,11.778
0.2072,686.101,11.776
0.2074,685.851,11.774
0.2076,676.848,11.77
0.2078,664.469,11.772
0.2080,675.722,11.77
0.2082,697.48,11.77
0.2084,733.492,11.77
0.2086,709.734,11.788
0.2088,525.298,11.786
0.2090,540.428,11.78
0.2092,626.831,11.776
0.2094,577.565,11.774
0.2096,686.726,11.772
0.2098,698.48,11.772
0.2100,693.353,11.772
0.2102,695.229,11.774
0.2104,689.977,11.772
0.2106,665.344,11.778
0.2108,571.188,11.788
0.2110,524.548,11.78
0.2112,634.709,11.784
0.2114,588.819,11.768
0.2116,678.223,11.772
0.2118,713.485,11.772
0.2120,697.73,11.768
0.2122,695.229,11.768
0.2124,692.978,11.776
0.2126,649.714,11.786
0.2128,551.932,11.788
0.2130,591.195,11.78
0.2132,617.453,11.786
0.2134,593.445,11.772
0.2136,689.602,11.77
0.2138,687.226,11.774
0.2140,681.099,11.776
0.2142,665.344,11.772
