Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0378,732.784,11.79
0.0380,734.66,11.782
0.0382,778.052,11.78
0.0384,779.052,11.78
0.0386,793.808,11.782
0.0388,745.164,11.782
0.0390,738.286,11.784
0.0392,749.791,11.804
0.0394,667.008,11.792
0.0396,675.137,11.786
0.0398,675.637,11.784
0.0400,708.525,11.784
0.0402,690.518,11.784
0.0404,700.771,11.794
0.0406,641.749,11.792
0.0408,656.504,11.79
0.0410,639.123,11.788
0.0412,637.247,11.79
0.0414,639.123,11.79
0.0416,633.871,11.798
0.0418,631.745,11.796
0.0420,630.619,11.798
0.0422,625.367,11.8
0.0424,592.354,11.788
0.0426,625.367,11.788
0.0428,624.242,11.79
0.0430,699.646,11.768
0.0432,912.604,11.768
0.0434,936.238,11.776
0.0436,910.103,11.774
0.0438,915.23,11.762
0.0440,969.251,11.762
0.0442,912.854,11.772
0.0444,913.479,11.768
0.0446,952.494,11.774
0.0448,944.491,11.768
0.0450,984.131,11.764
0.0452,1015.519,11.75
0.0454,1114.432,11.754
0.0456,1093.799,11.762
0.0458,1017.77,11.766
0.0460,1018.02,11.766
0.0462,1017.644,11.766
0.0464,991.509,11.758
0.0466,1053.158,11.764
0.0468,1026.6479,11.766
0.0470,1037.527,11.768
0.0472,1036.902,11.768
0.0474,1036.777,11.766
0.0476,1037.652,11.768
0.0478,1026.8979,11.772
0.0480,965.124,11.76
0.0482,1007.265,11.766
0.0484,976.879,11.768
0.0486,976.128,11.768
0.0488,974.878,11.794
0.0490,980.505,11.772
0.0492,971.752,11.774
0.0494,977.754,11.77
0.0496,978.879,11.762
0.0498,982.881,11.766
0.0500,975.378,11.774
0.0502,907.477,11.786
0.0504,784.429,11.79
0.0506,773.55,11.784
0.0508,793.557,11.784
0.0510,792.182,11.778
0.0512,807.188,11.78
0.0514,792.557,11.78
0.0516,780.928,11.784
0.0518,771.299,11.784
0.0520,892.221,11.772
0.0522,886.469,11.778
0.0524,925.484,11.776
0.0526,952.494,11.768
0.0528,950.368,11.772
0.0530,979.255,11.766
0.0532,1007.641,11.77
0.0534,990.884,11.768
0.0536,981.38,11.77
0.0538,971.377,11.774
0.0540,982.381,11.768
0.0542,970.376,11.772
0.0544,965.499,11.766
0.0546,1001.263,11.772
0.0548,988.383,11.774
0.0550,975.378,11.768
0.0552,976.128,11.77
0.0554,963.498,11.774
0.0556,957.496,11.772
0.0558,994.761,11.772
0.0560,987.508,11.776
0.0562,949.118,11.77
0.0564,958.622,11.77
0.0566,965.374,11.77
0.0568,966.25,11.774
0.0570,964.499,11.774
0.0572,976.003,11.778
0.0574,963.123,11.78
0.0576,958.997,11.782
0.0578,963.123,11.772
0.0580,976.504,11.766
0.0582,975.503,11.774
0.0584,989.008,11.77
0.0586,973.627,11.772
0.0588,955.12,11.778
0.0590,891.095,11.778
0.0592,905.351,11.776
0.0594,906.476,11.784
0.0596,810.939,11.786
0.0598,733.784,11.792
0.0600,724.906,11.778
0.0602,794.683,11.782
0.0604,833.823,11.776
0.0606,890.22,11.776
0.0608,876.34,11.774
0.0610,885.718,11.772
0.0612,885.968,11.778
0.0614,879.966,11.784
0.0616,884.718,11.78
0.0618,828.946,11.788
0.0620,802.436,11.778
0.0622,792.057,11.784
0.0624,755.793,11.786
0.0626,758.294,11.784
0.0628,789.431,11.786
0.0630,813.565,11.784
0.0632,820.443,11.79
0.0634,757.544,11.786
0.0636,774.8,11.782
0.0638,780.302,11.78
0.0640,833.948,11.78
0.0642,757.544,11.79
0.0644,706.649,11.794
0.0646,694.519,11.788
0.0648,627.368,11.792
0.0650,626.993,11.796
0.0652,626.618,11.794
0.0654,626.743,11.798
0.0656,628.118,11.794
0.0658,644.875,11.794
0.0660,626.368,11.792
0.0662,625.242,11.788
0.0664,633.495,11.794
0.0666,638.872,11.798
0.0668,672.01,11.792
0.0670,716.778,11.786
0.0672,717.028,11.79
0.0674,801.561,11.77
0.0676,918.731,11.768
0.0678,920.107,11.768
0.0680,928.235,11.764
0.0682,964.999,11.766
0.0684,1038.903,11.774
0.0686,953.495,11.774
0.0688,962.498,11.77
0.0690,974.378,11.766
0.0692,977.254,11.766
0.0694,982.631,11.77
0.0696,970.126,11.774
0.0698,986.883,11.76
0.0700,1120.684,11.764
0.0702,981.13,11.766
0.0704,948.618,11.772
0.0706,973.627,11.768
0.0708,972.877,11.774
0.0710,988.008,11.764
0.0712,1048.031,11.77
0.0714,1022.646,11.764
0.0716,1033.276,11.762
0.0718,1035.401,11.764
0.0720,1031.9,11.768
0.0722,1032.65,11.768
0.0724,1031.9,11.77
0.0726,1030.149,11.764
0.0728,1057.66,11.764
0.0730,1042.0291,11.764
0.0732,1036.277,11.764
0.0734,1034.526,11.762
0.0736,1054.7841,11.768
0.0738,1049.032,11.77
0.0740,1004.514,11.772
0.0742,981.005,11.776
0.0744,978.129,11.77
0.0746,984.507,11.772
0.0748,989.258,11.77
0.0750,970.126,11.774
0.0752,978.379,11.772
0.0754,970.876,11.766
0.0756,991.384,11.768
0.0758,993.51,11.768
0.0760,995.261,11.772
0.0762,997.637,11.768
0.0764,996.886,11.77
0.0766,988.383,11.766
0.0768,1010.142,11.772
0.0770,1009.141,11.77
0.0772,990.259,11.77
0.0774,998.012,11.772
0.0776,976.61,11.758
0.0778,979.611,11.776
0.0780,972.733,11.776
0.0782,969.857,11.772
0.0784,970.857,11.774
0.0786,968.357,11.774
0.0788,962.604,11.764
0.0790,972.858,11.774
0.0792,963.98,11.774
0.0794,966.606,11.776
0.0796,973.358,11.774
0.0798,966.106,11.776
0.0800,956.477,11.766
0.0802,975.734,11.774
0.0804,978.235,11.774
0.0806,976.61,11.774
0.0808,980.361,11.772
0.0810,977.36,11.768
0.0812,960.354,11.78
0.0814,809.048,11.774
0.0816,904.583,11.782
0.0818,904.958,11.782
0.0820,892.579,11.788
0.0822,825.679,11.786
0.0824,885.826,11.772
0.0826,961.979,11.778
0.0828,959.979,11.776
0.0830,969.732,11.776
0.0832,975.609,11.776
0.0834,957.603,11.776
0.0836,889.828,11.782
0.0838,832.807,11.782
0.0840,783.914,11.782
0.0842,789.04,11.782
0.0844,795.293,11.786
0.0846,821.677,11.78
0.0848,841.31,11.784
0.0850,787.54,11.786
0.0852,784.914,11.788
0.0854,772.534,11.784
0.0856,833.557,11.782
0.0858,807.172,11.794
0.0860,707.135,11.792
0.0862,703.384,11.786
0.0864,659.493,11.796
0.0866,618.603,11.792
0.0868,620.228,11.794
0.0870,618.978,11.796
0.0872,618.227,11.798
0.0874,618.102,11.802
0.0876,618.353,11.798
0.0878,618.227,11.792
0.0880,618.353,11.79
0.0882,618.102,11.792
0.0884,572.836,11.794
0.0886,605.223,11.796
0.0888,611.725,11.792
0.0890,609.224,11.774
0.0892,833.932,11.772
0.0894,889.703,11.774
0.0896,889.828,11.778
0.0898,893.329,11.774
0.0900,949.099,11.786
0.0902,897.33,11.778
0.0904,943.848,11.778
0.0906,915.837,11.772
0.0908,922.465,11.77
0.0910,930.718,11.77
0.0912,938.971,11.772
0.0914,939.221,11.766
0.0916,1090.151,11.762
0.0918,988.364,11.772
0.0920,941.597,11.772
0.0922,938.095,11.77
0.0924,936.22,11.772
0.0926,931.218,11.77
0.0928,970.732,11.772
0.0930,940.971,11.77
0.0932,952.726,11.766
0.0934,952.601,11.768
0.0936,951.85,11.77
0.0938,953.601,11.774
0.0940,958.228,11.774
0.0942,944.973,11.772
0.0944,997.617,11.774
0.0946,964.98,11.772
0.0948,965.981,11.768
0.0950,962.229,11.764
0.0952,970.232,11.772
0.0954,965.731,11.772
0.0956,1018.875,11.77
0.0958,1032.755,11.772
0.0960,1034.881,11.77
0.0962,1033.005,11.764
0.0964,1039.7581,11.776
0.0966,1013.248,11.77
0.0968,1025.3781,11.77
0.0970,1029.504,11.776
0.0972,1021.876,11.77
0.0974,1048.761,11.768
0.0976,1049.762,11.766
0.0978,1050.512,11.776
0.0980,1025.5031,11.764
0.0982,955.352,11.788
0.0984,755.528,11.776
0.0986,885.451,11.782
0.0988,904.208,11.774
0.0990,924.09,11.774
0.0992,901.457,11.778
0.0994,898.706,11.772
0.0996,950.35,11.784
0.0998,827.93,11.79
0.1000,797.419,11.77
0.1002,903.833,11.784
0.1004,834.182,11.77
0.1006,888.702,11.78
0.1008,854.44,11.776
0.1010,899.581,11.784
0.1012,836.933,11.782
0.1014,823.428,11.784
0.1016,821.677,11.79
0.1018,815.675,11.77
0.1020,904.208,11.778
0.1022,889.202,11.786
0.1024,822.928,11.776
0.1026,913.336,11.764
0.1028,1012.998,11.768
0.1030,976.234,11.772
0.1032,980.736,11.768
0.1034,975.859,11.768
0.1036,946.974,11.776
0.1038,952.101,11.776
0.1040,966.981,11.774
0.1042,969.857,11.774
0.1044,970.232,11.772
0.1046,976.86,11.774
0.1048,968.482,11.774
0.1050,946.599,11.764
0.1052,989.239,11.778
0.1054,988.989,11.776
0.1056,948.474,11.794
0.1058,930.343,11.774
0.1060,950.475,11.778
0.1062,955.477,11.778
0.1064,945.973,11.774
0.1066,938.596,11.772
0.1068,956.602,11.774
0.1070,858.691,11.784
0.1072,779.037,11.786
0.1074,737.646,11.786
0.1076,732.395,11.796
0.1078,715.888,11.79
0.1080,718.64,11.792
0.1082,736.396,11.788
0.1084,762.031,11.78
0.1086,772.409,11.79
0.1088,703.509,11.786
0.1090,723.016,11.784
0.1092,776.411,11.792
0.1094,709.761,11.794
0.1096,705.385,11.796
0.1098,703.009,11.792
0.1100,703.634,11.79
0.1102,650.99,11.792
0.1104,627.231,11.796
0.1106,629.106,11.796
0.1108,636.734,11.796
0.1110,627.731,11.794
0.1112,628.981,11.794
0.1114,644.612,11.794
0.1116,631.232,11.794
0.1118,626.355,11.796
0.1120,640.861,11.802
0.1122,595.594,11.796
0.1124,626.731,11.796
0.1126,633.483,11.79
0.1128,716.139,11.766
0.1130,957.478,11.766
0.1132,961.729,11.766
0.1134,959.603,11.778
0.1136,916.462,11.774
0.1138,907.334,11.776
0.1140,912.086,11.774
0.1142,910.085,11.772
0.1144,916.087,11.774
0.1146,920.089,11.772
0.1148,921.339,11.758
0.1150,1089.401,11.762
0.1152,980.361,11.768
0.1154,933.969,11.77
0.1156,942.597,11.776
0.1158,937.845,11.78
0.1160,899.331,11.786
0.1162,796.293,11.788
0.1164,794.918,11.782
0.1166,812.049,11.774
0.1168,917.213,11.762
0.1170,977.235,11.776
0.1172,830.431,11.78
0.1174,817.426,11.782
0.1176,850.813,11.782
0.1178,937.595,11.77
0.1180,993.741,11.776
0.1182,989.864,11.768
0.1184,1027.879,11.762
0.1186,1009.872,11.77
0.1188,1009.247,11.766
0.1190,1016.874,11.78
0.1192,979.736,11.776
0.1194,1003.369,11.768
0.1196,998.993,11.766
0.1198,997.242,11.77
0.1200,1013.998,11.774
0.1202,1013.998,11.768
0.1204,1054.3879,11.772
0.1206,1050.137,11.77
0.1208,1052.012,11.766
0.1210,1051.887,11.762
0.1212,1069.894,11.766
0.1214,938.596,11.768
0.1216,982.112,11.77
0.1218,1055.264,11.77
0.1220,1050.887,11.752
0.1222,1028.754,11.772
0.1224,993.366,11.772
0.1226,986.488,11.774
0.1228,975.734,11.776
0.1230,975.609,11.776
0.1232,922.09,11.782
0.1234,877.073,11.786
0.1236,754.528,11.788
0.1238,747.65,11.776
0.1240,816.676,11.776
0.1242,860.442,11.778
0.1244,911.836,11.78
0.1246,911.085,11.782
0.1248,915.962,11.774
0.1250,910.46,11.776
0.1252,911.336,11.782
0.1254,799.294,11.774
0.1256,785.789,11.79
0.1258,835.182,11.792
0.1260,783.789,11.782
0.1262,897.705,11.782
0.1264,902.207,11.766
0.1266,961.979,11.77
0.1268,966.356,11.77
0.1270,962.229,11.772
0.1272,916.838,11.778
0.1274,987.489,11.772
0.1276,973.108,11.774
0.1278,962.98,11.768
0.1280,980.236,11.77
0.1282,968.231,11.77
0.1284,960.604,11.772
0.1286,971.608,11.768
0.1288,977.485,11.774
0.1290,984.362,11.768
0.1292,974.234,11.77
0.1294,954.351,11.776
0.1296,965.23,11.772
0.1298,1000.618,11.774
0.1300,998.743,11.788
0.1302,851.564,11.79
0.1304,801.045,11.774
0.1306,879.074,11.772
0.1308,884.701,11.778
0.1310,875.572,11.782
0.1312,887.077,11.78
0.1314,887.202,11.784
0.1316,891.828,11.778
0.1318,866.194,11.786
0.1320,758.779,11.774
0.1322,854.315,11.786
0.1324,799.794,11.784
0.1326,778.662,11.792
0.1328,799.294,11.78
0.1330,829.805,11.784
0.1332,840.434,11.788
0.1334,784.289,11.784
0.1336,795.918,11.786
0.1338,765.032,11.782
0.1340,841.31,11.78
0.1342,819.052,11.788
0.1344,711.387,11.784
0.1346,692.88,11.784
0.1348,667.996,11.798
0.1350,628.231,11.794
0.1352,626.606,11.798
0.1354,626.355,11.796
0.1356,626.23,11.792
0.1358,625.605,11.792
0.1360,627.481,11.788
0.1362,626.481,11.794
0.1364,625.23,11.796
0.1366,626.23,11.796
0.1368,592.593,11.8
0.1370,622.104,11.792
0.1372,624.23,11.786
0.1374,630.232,11.774
0.1376,837.308,11.778
0.1378,847.812,11.78
0.1380,849.438,11.78
0.1382,849.063,11.778
0.1384,870.696,11.772
0.1386,800.295,11.786
0.1388,779.537,11.774
0.1390,831.806,11.78
0.1392,831.556,11.778
0.1394,834.307,11.778
0.1396,838.184,11.776
0.1398,854.815,11.776
0.1400,836.308,11.774
0.1402,812.799,11.788
0.1404,964.605,11.766
0.1406,1030.129,11.776
0.1408,944.098,11.774
0.1410,941.472,11.774
0.1412,948.849,11.768
0.1414,955.102,11.76
0.1416,990.49,11.766
0.1418,976.985,11.772
0.1420,973.984,11.766
0.1422,992.49,11.774
0.1424,991.74,11.776
0.1426,982.612,11.774
0.1428,974.484,11.768
0.1430,964.855,11.76
0.1432,1011.247,11.77
0.1434,985.238,11.768
0.1436,988.989,11.772
0.1438,974.359,11.768
0.1440,994.491,11.76
0.1442,987.364,11.772
0.1444,971.108,11.772
0.1446,985.238,11.772
0.1448,966.481,11.778
0.1450,956.227,11.766
0.1452,937.345,11.772
0.1454,957.353,11.77
0.1456,965.606,11.77
0.1458,960.604,11.77
0.1460,1008.121,11.766
0.1462,1045.885,11.768
0.1464,1047.886,11.778
0.1466,1032.88,11.766
0.1468,1045.26,11.764
0.1470,1044.385,11.772
0.1472,1017.5,11.766
0.1474,1055.389,11.77
0.1476,1055.139,11.772
0.1478,1058.265,11.77
0.1480,1056.389,11.768
0.1482,1039.6331,11.77
0.1484,905.959,11.782
0.1486,820.052,11.778
0.1488,926.716,11.776
0.1490,908.835,11.778
0.1492,913.211,11.774
0.1494,926.341,11.772
0.1496,921.589,11.776
0.1498,913.086,11.782
0.1500,845.686,11.778
0.1502,848.437,11.786
0.1504,872.321,11.776
0.1506,913.086,11.776
0.1508,913.086,11.774
0.1510,912.836,11.77
0.1512,913.336,11.776
0.1514,911.836,11.778
0.1516,871.321,11.79
0.1518,801.795,11.788
0.1520,810.798,11.774
0.1522,861.067,11.786
0.1524,831.056,11.774
0.1526,928.467,11.772
0.1528,925.966,11.78
0.1530,920.464,11.782
0.1532,892.579,11.776
0.1534,931.343,11.774
0.1536,938.22,11.772
0.1538,859.066,11.784
0.1540,812.549,11.786
0.1542,816.801,11.786
0.1544,854.315,11.778
0.1546,955.977,11.784
0.1548,936.095,11.774
0.1550,913.461,11.782
0.1552,807.422,11.786
0.1554,747.275,11.788
0.1556,764.406,11.772
0.1558,811.174,11.788
0.1560,845.936,11.78
0.1562,898.206,11.774
0.1564,909.335,11.776
0.1566,896.455,11.774
0.1568,888.327,11.78
0.1570,875.197,11.774
0.1572,898.831,11.774
0.1574,899.956,11.774
0.1576,848.437,11.786
0.1578,807.797,11.78
0.1580,824.178,11.782
0.1582,805.547,11.79
0.1584,777.036,11.792
0.1586,768.658,11.796
0.1588,741.148,11.79
0.1590,775.16,11.784
0.1592,772.034,11.782
0.1594,812.549,11.78
0.1596,789.166,11.786
0.1598,672.748,11.798
0.1600,603.097,11.796
0.1602,634.358,11.788
0.1604,643.612,11.79
0.1606,644.987,11.796
0.1608,642.486,11.794
0.1610,637.985,11.794
0.1612,644.362,11.796
0.1614,644.487,11.796
0.1616,644.862,11.788
0.1618,645.613,11.794
0.1620,620.228,11.788
0.1622,620.728,11.794
0.1624,620.478,11.794
0.1626,619.228,11.794
0.1628,620.228,11.794
0.1630,604.848,11.796
0.1632,596.845,11.788
0.1634,617.602,11.794
0.1636,617.852,11.794
0.1638,753.027,11.776
0.1640,901.957,11.772
0.1642,930.718,11.766
0.1644,946.849,11.788
0.1646,961.604,11.766
0.1648,936.97,11.77
0.1650,913.461,11.778
0.1652,910.46,11.774
0.1654,928.467,11.768
0.1656,984.112,11.768
0.1658,952.226,11.766
0.1660,945.848,11.756
0.1662,1110.5341,11.762
0.1664,1008.246,11.772
0.1666,980.736,11.774
0.1668,1000.493,11.77
0.1670,975.859,11.768
0.1672,978.485,11.766
0.1674,1017.375,11.778
0.1676,974.359,11.77
0.1678,991.99,11.77
0.1680,994.366,11.772
0.1682,993.866,11.772
0.1684,1003.62,11.77
0.1686,1003.62,11.768
0.1688,970.107,11.772
0.1690,1008.746,11.766
0.1692,1001.744,11.774
0.1694,1007.996,11.78
0.1696,941.222,11.776
0.1698,876.073,11.786
0.1700,786.039,11.778
0.1702,892.078,11.768
0.1704,1019.876,11.768
0.1706,1030.505,11.764
0.1708,1067.2679,11.766
0.1710,1066.2679,11.766
0.1712,1065.267,11.766
0.1714,1037.882,11.764
0.1716,963.355,11.774
0.1718,891.828,11.77
0.1720,955.102,11.774
0.1722,958.228,11.774
0.1724,952.976,11.78
0.1726,820.427,11.766
0.1728,911.085,11.772
0.1730,965.355,11.762
0.1732,1065.517,11.762
0.1734,1055.889,11.762
0.1736,1013.498,11.772
0.1738,985.113,11.772
0.1740,983.487,11.766
0.1742,990.49,11.77
0.1744,994.241,11.774
0.1746,991.99,11.772
0.1748,993.866,11.778
0.1750,977.985,11.776
0.1752,988.864,11.77
0.1754,985.613,11.768
0.1756,984.738,11.772
0.1758,996.492,11.772
0.1760,982.737,11.768
0.1762,993.241,11.776
0.1764,987.364,11.776
0.1766,980.986,11.77
0.1768,969.607,11.77
0.1770,981.361,11.774
0.1772,970.107,11.774
0.1774,968.982,11.776
0.1776,909.835,11.776
0.1778,899.831,11.776
0.1780,900.081,11.776
0.1782,894.329,11.774
0.1784,898.331,11.778
0.1786,893.454,11.782
0.1788,810.173,11.792
0.1790,730.769,11.792
0.1792,762.406,11.778
0.1794,860.817,11.776
0.1796,901.082,11.774
0.1798,903.583,11.776
0.1800,823.303,11.79
0.1802,732.895,11.788
0.1804,726.017,11.778
0.1806,791.541,11.792
0.1808,878.698,11.776
0.1810,958.603,11.77
0.1812,957.478,11.768
0.1814,962.104,11.772
0.1816,953.726,11.78
0.1818,972.733,11.774
0.1820,954.977,11.784
0.1822,860.192,11.786
0.1824,792.292,11.782
0.1826,785.164,11.78
0.1828,776.786,11.784
0.1830,804.671,11.78
0.1832,825.429,11.78
0.1834,807.047,11.786
0.1836,760.155,11.78
0.1838,772.284,11.78
0.1840,804.171,11.782
0.1842,834.432,11.79
0.1844,745.9,11.796
0.1846,691.755,11.79
0.1848,679.125,11.792
0.1850,620.228,11.792
0.1852,620.603,11.796
0.1854,620.353,11.798
0.1856,621.104,11.798
0.1858,620.979,11.792
0.1860,620.979,11.796
0.1862,620.228,11.794
0.1864,619.853,11.786
0.1866,619.978,11.794
0.1868,611.725,11.8
0.1870,591.343,11.796
0.1872,617.477,11.798
0.1874,617.602,11.798
0.1876,699.257,11.782
0.1878,827.805,11.772
0.1880,855.44,11.776
0.1882,844.561,11.778
0.1884,841.185,11.778
0.1886,912.086,11.778
0.1888,819.677,11.77
0.1890,902.207,11.772
0.1892,929.092,11.774
0.1894,913.086,11.774
0.1896,919.464,11.774
0.1898,924.841,11.776
0.1900,923.215,11.774
0.1902,998.243,11.756
0.1904,1047.261,11.77
0.1906,926.966,11.776
0.1908,930.843,11.778
0.1910,928.967,11.792
0.1912,873.322,11.778
0.1914,824.053,11.784
0.1916,731.644,11.772
0.1918,840.309,11.774
0.1920,886.076,11.774
0.1922,883.45,11.776
0.1924,877.573,11.774
0.1926,921.089,11.772
0.1928,979.736,11.768
0.1930,989.364,11.766
0.1932,980.861,11.76
0.1934,1013.873,11.77
0.1936,974.609,11.77
0.1938,972.733,11.77
0.1940,970.607,11.778
0.1942,982.987,11.768
0.1944,975.734,11.766
0.1946,974.734,11.768
0.1948,975.609,11.772
0.1950,980.111,11.768
0.1952,987.113,11.774
0.1954,980.611,11.77
0.1956,977.86,11.774
0.1958,973.483,11.77
0.1960,978.985,11.768
0.1962,997.117,11.766
0.1964,1037.007,11.768
0.1966,1057.514,11.76
0.1968,1067.8929,11.77
0.1970,1059.39,11.766
0.1972,1047.511,11.768
0.1974,1056.514,11.764
0.1976,1070.894,11.762
0.1978,1069.769,11.762
0.1980,1075.396,11.762
0.1982,1037.132,11.774
0.1984,984.613,11.778
0.1986,871.321,11.778
0.1988,855.19,11.776
0.1990,908.835,11.77
0.1992,1003.244,11.764
0.1994,997.742,11.774
0.1996,998.743,11.774
0.1998,1015.749,11.768
0.2000,1021.751,11.768
0.2002,1006.246,11.774
0.2004,860.692,11.784
0.2006,773.785,11.788
0.2008,780.662,11.778
0.2010,879.824,11.764
0.2012,1008.746,11.774
0.2014,1020.376,11.766
0.2016,1004.495,11.768
0.2018,1012.123,11.768
0.2020,1013.498,11.77
0.2022,971.358,11.768
0.2024,964.105,11.772
0.2026,979.986,11.772
0.2028,978.61,11.774
0.2030,968.357,11.776
0.2032,968.857,11.778
0.2034,975.484,11.77
0.2036,866.569,11.776
0.2038,891.703,11.778
0.2040,885.701,11.776
0.2042,860.192,11.78
0.2044,744.399,11.792
0.2046,718.389,11.792
0.2048,724.016,11.79
0.2050,768.908,11.788
0.2052,833.807,11.78
0.2054,864.193,11.776
0.2056,852.314,11.776
0.2058,854.69,11.774
0.2060,854.94,11.78
0.2062,847.937,11.78
0.2064,852.439,11.784
0.2066,851.814,11.794
0.2068,731.894,11.784
0.2070,776.286,11.786
0.2072,739.522,11.788
0.2074,731.519,11.784
0.2076,739.772,11.786
0.2078,744.149,11.786
0.2080,775.535,11.786
0.2082,798.919,11.782
0.2084,791.791,11.786
0.2086,735.896,11.79
0.2088,745.274,11.788
0.2090,759.905,11.798
0.2092,630.857,11.796
0.2094,630.107,11.792
0.2096,629.607,11.79
0.2098,635.484,11.794
0.2100,633.233,11.794
0.2102,652.74,11.794
0.2104,634.358,11.796
0.2106,634.734,11.794
0.2108,641.611,11.792
0.2110,638.985,11.788
0.2112,631.607,11.788
0.2114,631.482,11.792
0.2116,611.6,11.794
0.2118,611.225,11.794
0.2120,600.221,11.804
