Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.1110,704.496,11.774
0.1112,693.367,11.778
0.1114,701.119,11.776
0.1116,700.494,11.778
0.1118,693.492,11.774
0.1120,703.495,11.774
0.1122,747.386,11.776
0.1124,697.993,11.778
0.1126,699.494,11.774
0.1128,700.744,11.778
0.1130,700.994,11.77
0.1132,706.621,11.774
0.1134,691.366,11.778
0.1136,687.24,11.776
0.1138,695.743,11.778
0.1140,690.866,11.78
0.1142,688.74,11.782
0.1144,705.246,11.774
0.1146,706.121,11.77
0.1148,730.255,11.776
0.1150,703.745,11.782
0.1152,699.869,11.78
0.1154,699.744,11.776
0.1156,702.745,11.778
0.1158,703.37,11.772
0.1160,697.743,11.774
0.1162,698.744,11.774
0.1164,697.493,11.778
0.1166,688.74,11.774
0.1168,696.743,11.778
0.1170,693.242,11.78
0.1172,701.745,11.776
0.1174,728.379,11.77
0.1176,730.005,11.772
0.1178,744.635,11.774
0.1180,734.006,11.776
0.1182,738.883,11.774
0.1184,740.383,11.77
0.1186,741.509,11.772
0.1188,746.135,11.774
0.1190,754.888,11.774
0.1192,733.506,11.78
0.1194,718.626,11.774
0.1196,713.749,11.778
0.1198,718,11.772
0.1200,722.752,11.768
0.1202,728.629,11.776
0.1204,726.503,11.776
0.1206,725.003,11.782
0.1208,737.007,11.78
0.1210,734.881,11.774
0.1212,742.509,11.774
0.1214,729.879,11.77
0.1216,733.131,11.77
0.1218,732.63,11.774
0.1220,730.63,11.774
0.1222,729.629,11.772
0.1224,724.252,11.774
0.1226,781.397,11.768
0.1228,792.401,11.772
0.1230,784.899,11.772
0.1232,789.65,11.774
0.1234,808.282,11.778
0.1236,790.651,11.772
0.1238,795.277,11.768
0.1240,800.654,11.768
0.1242,794.777,11.768
0.1244,792.526,11.772
0.1246,795.402,11.772
0.1248,793.402,11.774
0.1250,795.027,11.774
0.1252,792.401,11.774
0.1254,783.648,11.772
0.1256,742.509,11.768
0.1258,771.144,11.774
0.1260,766.142,11.772
0.1262,762.641,11.778
0.1264,763.016,11.77
0.1266,770.519,11.774
0.1268,772.769,11.772
0.1270,755.138,11.78
0.1272,727.879,11.776
0.1274,763.141,11.774
0.1276,764.767,11.774
0.1278,753.638,11.77
0.1280,763.516,11.772
0.1282,749.636,11.772
0.1284,758.89,11.774
0.1286,758.514,11.776
0.1288,750.637,11.778
0.1290,762.016,11.776
0.1292,737.007,11.77
0.1294,717.5,11.772
0.1296,727.754,11.776
0.1298,648.976,11.778
0.1300,681.112,11.778
0.1302,625.843,11.788
0.1304,576.701,11.788
0.1306,588.205,11.786
0.1308,621.467,11.778
0.1310,641.349,11.78
0.1312,645.725,11.788
0.1314,577.451,11.784
0.1316,590.331,11.782
0.1318,660.605,11.778
0.1320,727.754,11.774
0.1322,684.989,11.776
0.1324,656.229,11.778
0.1326,675.986,11.786
0.1328,633.471,11.788
0.1330,602.585,11.784
0.1332,608.212,11.78
0.1334,617.09,11.782
0.1336,588.205,11.78
0.1338,602.21,11.782
0.1340,632.971,11.782
0.1342,602.335,11.782
0.1344,611.213,11.784
0.1346,640.223,11.784
0.1348,560.195,11.778
0.1350,599.209,11.782
0.1352,608.962,11.782
0.1354,595.458,11.778
0.1356,676.111,11.776
0.1358,679.612,11.776
0.1360,678.737,11.772
0.1362,677.111,11.778
0.1364,684.864,11.776
0.1366,684.364,11.784
0.1368,685.114,11.776
0.1370,702.12,11.776
0.1372,727.129,11.78
0.1374,673.36,11.774
0.1376,692.867,11.77
0.1378,722.877,11.776
0.1380,667.358,11.78
0.1382,668.108,11.778
0.1384,666.357,11.778
0.1386,667.608,11.774
0.1388,670.734,11.778
0.1390,672.234,11.778
0.1392,672.359,11.778
0.1394,674.485,11.784
0.1396,678.361,11.774
0.1398,746.635,11.77
0.1400,762.891,11.766
0.1402,761.14,11.772
0.1404,712.248,11.776
0.1406,730.505,11.776
0.1408,736.507,11.778
0.1410,733.131,11.776
0.1412,737.132,11.77
0.1414,740.633,11.772
0.1416,739.008,11.772
0.1418,739.258,11.774
0.1420,733.631,11.778
0.1422,724.628,11.776
0.1424,723.627,11.772
0.1426,716.75,11.772
0.1428,718.751,11.774
0.1430,718.375,11.776
0.1432,718.626,11.778
0.1434,717,11.778
0.1436,717.625,11.778
0.1438,717.125,11.776
0.1440,718.626,11.774
0.1442,722.502,11.77
0.1444,739.008,11.77
0.1446,718.25,11.776
0.1448,719.001,11.776
0.1450,729.254,11.778
0.1452,763.891,11.77
0.1454,773.395,11.772
0.1456,742.009,11.774
0.1458,726.878,11.776
0.1460,723.002,11.774
0.1462,731.38,11.776
0.1464,725.503,11.776
0.1466,723.627,11.77
0.1468,732.005,11.774
0.1470,728.629,11.776
0.1472,724.252,11.776
0.1474,727.003,11.782
0.1476,724.628,11.78
0.1478,724.628,11.776
0.1480,723.877,11.776
0.1482,725.753,11.772
0.1484,724.753,11.774
0.1486,723.377,11.772
0.1488,726.003,11.772
0.1490,724.127,11.776
0.1492,723.127,11.77
0.1494,752.762,11.772
0.1496,721.502,11.776
0.1498,721.877,11.776
0.1500,723.377,11.774
0.1502,717.875,11.778
0.1504,733.381,11.77
0.1506,774.02,11.768
0.1508,793.527,11.766
0.1510,792.276,11.77
0.1512,786.024,11.772
0.1514,798.028,11.776
0.1516,846.295,11.768
0.1518,851.922,11.772
0.1520,843.294,11.764
0.1522,836.292,11.768
0.1524,810.032,11.762
0.1526,829.414,11.766
0.1528,820.286,11.778
0.1530,812.658,11.776
0.1532,819.786,11.768
0.1534,853.298,11.772
0.1536,828.789,11.764
0.1538,838.542,11.768
0.1540,821.912,11.772
0.1542,783.773,11.774
0.1544,755.763,11.78
0.1546,745.135,11.774
0.1548,757.389,11.772
0.1550,733.006,11.776
0.1552,742.509,11.774
0.1554,730.505,11.782
0.1556,732.13,11.776
0.1558,729.379,11.774
0.1560,732.755,11.774
0.1562,731.755,11.77
0.1564,735.506,11.776
0.1566,734.631,11.782
0.1568,730.88,11.78
0.1570,730.63,11.782
0.1572,756.639,11.778
0.1574,739.633,11.772
0.1576,733.631,11.77
0.1578,743.134,11.774
0.1580,748.511,11.778
0.1582,730.88,11.782
0.1584,734.256,11.774
0.1586,744.635,11.776
0.1588,739.508,11.772
0.1590,732.255,11.77
0.1592,733.131,11.776
0.1594,730.38,11.778
0.1596,735.631,11.776
0.1598,742.759,11.778
0.1600,740.008,11.774
0.1602,736.507,11.774
0.1604,738.382,11.778
0.1606,735.381,11.778
0.1608,738.632,11.782
0.1610,734.631,11.78
0.1612,741.759,11.774
0.1614,735.506,11.774
0.1616,735.631,11.772
0.1618,732.005,11.772
0.1620,728.504,11.776
0.1622,742.634,11.78
0.1624,756.639,11.78
0.1626,749.136,11.778
0.1628,747.636,11.77
0.1630,761.015,11.776
0.1632,731.005,11.78
0.1634,714.874,11.776
0.1636,742.259,11.778
0.1638,740.633,11.776
0.1640,731.755,11.776
0.1642,733.131,11.776
0.1644,739.633,11.77
0.1646,752.888,11.778
0.1648,742.634,11.774
0.1650,751.137,11.776
0.1652,738.632,11.776
0.1654,741.634,11.772
0.1656,752.137,11.772
0.1658,709.747,11.774
0.1660,706.496,11.776
0.1662,695.743,11.794
0.1664,631.345,11.788
0.1666,645.1,11.78
0.1668,692.867,11.778
0.1670,686.364,11.772
0.1672,722.127,11.778
0.1674,664.482,11.78
0.1676,658.229,11.78
0.1678,729.004,11.772
0.1680,793.777,11.772
0.1682,773.145,11.772
0.1684,722.127,11.772
0.1686,728.379,11.786
0.1688,650.102,11.786
0.1690,649.226,11.79
0.1692,646.85,11.784
0.1694,662.231,11.778
0.1696,651.602,11.778
0.1698,650.227,11.778
0.1700,651.727,11.778
0.1702,653.103,11.784
0.1704,643.849,11.788
0.1706,578.452,11.786
0.1708,633.971,11.778
0.1710,642.724,11.782
0.1712,647.476,11.788
0.1714,666.982,11.776
0.1716,705.746,11.776
0.1718,709.872,11.776
0.1720,707.372,11.774
0.1722,725.253,11.77
0.1724,706.496,11.774
0.1726,707.622,11.78
0.1728,705.621,11.78
0.1730,761.891,11.768
0.1732,860.425,11.778
0.1734,766.767,11.772
0.1736,771.144,11.77
0.1738,773.645,11.772
0.1740,770.894,11.774
0.1742,772.769,11.778
0.1744,770.519,11.778
0.1746,772.019,11.774
0.1748,775.145,11.768
0.1750,775.896,11.768
0.1752,777.896,11.77
0.1754,780.522,11.774
0.1756,777.771,11.778
0.1758,782.523,11.77
0.1760,815.659,11.768
0.1762,818.535,11.768
0.1764,811.283,11.772
0.1766,764.767,11.774
0.1768,759.265,11.772
0.1770,757.139,11.776
0.1772,770.769,11.776
0.1774,778.396,11.774
0.1776,788.4,11.77
0.1778,782.273,11.774
0.1780,768.393,11.774
0.1782,766.642,11.78
0.1784,773.645,11.77
0.1786,773.27,11.772
0.1788,756.389,11.766
0.1790,791.526,11.77
0.1792,771.269,11.774
0.1794,773.645,11.776
0.1796,779.522,11.778
0.1798,770.269,11.778
0.1800,767.893,11.772
0.1802,767.268,11.774
0.1804,748.636,11.774
0.1806,742.259,11.776
0.1808,739.133,11.776
0.1810,757.639,11.78
0.1812,722.252,11.78
0.1814,718.626,11.776
0.1816,712.373,11.774
0.1818,694.992,11.776
0.1820,706.496,11.782
0.1822,673.235,11.778
0.1824,713.624,11.78
0.1826,720.876,11.778
0.1828,724.252,11.774
0.1830,710.748,11.774
0.1832,706.371,11.774
0.1834,728.879,11.776
0.1836,740.508,11.778
0.1838,747.261,11.776
0.1840,687.615,11.772
0.1842,738.507,11.774
0.1844,726.753,11.776
0.1846,733.381,11.776
0.1848,740.258,11.778
0.1850,757.639,11.778
0.1852,752.387,11.776
0.1854,766.892,11.77
0.1856,764.392,11.77
0.1858,794.152,11.772
0.1860,758.389,11.784
0.1862,745.635,11.782
0.1864,749.886,11.776
0.1866,757.514,11.774
0.1868,750.387,11.772
0.1870,749.261,11.774
0.1872,741.634,11.778
0.1874,764.392,11.776
0.1876,751.637,11.772
0.1878,741.634,11.778
0.1880,756.264,11.772
0.1882,737.632,11.774
0.1884,742.509,11.784
0.1886,700.869,11.776
0.1888,704.621,11.784
0.1890,691.366,11.776
0.1892,699.244,11.78
0.1894,699.994,11.778
0.1896,690.991,11.78
0.1898,692.116,11.778
0.1900,699.369,11.782
0.1902,680.987,11.78
0.1904,691.491,11.78
0.1906,701.495,11.778
0.1908,694.742,11.774
0.1910,693.617,11.776
0.1912,692.867,11.782
0.1914,693.992,11.784
0.1916,695.367,11.786
0.1918,692.241,11.778
0.1920,690.616,11.776
0.1922,691.241,11.786
0.1924,686.989,11.774
0.1926,687.49,11.784
0.1928,694.117,11.78
0.1930,685.239,11.78
0.1932,682.988,11.782
0.1934,682.738,11.774
0.1936,685.114,11.776
0.1938,685.614,11.78
0.1940,682.988,11.776
0.1942,684.113,11.786
0.1944,682.113,11.784
0.1946,678.987,11.778
0.1948,661.105,11.778
0.1950,702.87,11.774
0.1952,679.612,11.778
0.1954,682.738,11.78
0.1956,691.116,11.782
0.1958,681.988,11.78
0.1960,681.363,11.776
0.1962,682.738,11.772
0.1964,682.238,11.78
0.1966,680.112,11.782
0.1968,678.111,11.784
0.1970,691.741,11.784
0.1972,681.613,11.78
0.1974,679.362,11.778
0.1976,679.237,11.776
0.1978,679.987,11.776
0.1980,678.612,11.78
0.1982,677.486,11.78
0.1984,679.612,11.778
0.1986,679.362,11.78
0.1988,678.111,11.778
0.1990,679.862,11.776
0.1992,677.861,11.78
0.1994,667.483,11.78
0.1996,685.489,11.784
0.1998,658.605,11.778
0.2000,715.124,11.772
0.2002,698.619,11.78
0.2004,691.366,11.776
0.2006,691.116,11.784
0.2008,649.351,11.786
0.2010,640.223,11.784
0.2012,705.121,11.78
0.2014,691.241,11.778
0.2016,708.747,11.776
0.2018,682.363,11.776
0.2020,687.74,11.784
0.2022,693.867,11.78
0.2024,698.744,11.774
0.2026,712.623,11.776
0.2028,695.868,11.772
0.2030,698.118,11.776
0.2032,690.616,11.78
0.2034,675.611,11.79
0.2036,613.714,11.786
0.2038,619.841,11.786
0.2040,617.965,11.786
0.2042,584.829,11.78
0.2044,575.951,11.782
0.2046,588.83,11.784
0.2048,593.582,11.782
0.2050,609.713,11.778
0.2052,639.723,11.778
0.2054,662.481,11.784
0.2056,579.327,11.786
0.2058,575.325,11.782
0.2060,595.708,11.792
0.2062,561.321,11.78
0.2064,660.605,11.78
0.2066,647.726,11.778
0.2068,646.475,11.778
0.2070,661.731,11.774
0.2072,672.359,11.778
0.2074,714.749,11.778
0.2076,721.877,11.784
0.2078,680.987,11.782
0.2080,664.857,11.774
0.2082,665.107,11.778
0.2084,659.98,11.778
0.2086,658.48,11.78
0.2088,659.73,11.778
0.2090,658.605,11.78
0.2092,628.719,11.782
0.2094,648.476,11.782
0.2096,661.856,11.778
0.2098,662.981,11.78
0.2100,704.496,11.776
0.2102,728.379,11.78
0.2104,700.744,11.776
0.2106,698.744,11.776
0.2108,707.622,11.772
0.2110,727.629,11.772
0.2112,742.509,11.774
0.2114,724.628,11.774
0.2116,766.392,11.778
0.2118,762.891,11.776
0.2120,716,11.772
0.2122,741.258,11.772
0.2124,741.133,11.776
0.2126,715.249,11.772
0.2128,733.381,11.774
0.2130,728.254,11.776
0.2132,724.503,11.774
0.2134,723.377,11.776
0.2136,724.378,11.774
0.2138,732.38,11.77
0.2140,740.383,11.774
0.2142,723.502,11.776
0.2144,725.503,11.778
