Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0214,819.27,11.776
0.0216,828.398,11.782
0.0218,812.518,11.78
0.0220,811.642,11.782
0.0222,810.892,11.784
0.0224,817.519,11.782
0.0226,842.402,11.782
0.0228,977.322,11.766
0.0230,1045.469,11.762
0.0232,1046.97,11.762
0.0234,1058.474,11.762
0.0236,1047.72,11.78
0.0238,828.523,11.784
0.0240,817.894,11.784
0.0242,818.019,11.778
0.0244,812.017,11.778
0.0246,817.519,11.776
0.0248,829.148,11.782
0.0250,810.892,11.78
0.0252,815.018,11.78
0.0254,821.521,11.786
0.0256,816.394,11.756
0.0258,874.538,11.78
0.0260,811.767,11.782
0.0262,810.392,11.784
0.0264,817.894,11.778
0.0266,920.178,11.77
0.0268,1047.97,11.764
0.0270,997.704,11.776
0.0272,955.94,11.778
0.0274,830.398,11.776
0.0276,813.893,11.782
0.0278,821.771,11.784
0.0280,816.894,11.78
0.0282,814.268,11.782
0.0284,813.643,11.778
0.0286,813.643,11.774
0.0288,813.768,11.782
0.0290,813.143,11.78
0.0292,802.014,11.776
0.0294,965.193,11.766
0.0296,1058.974,11.76
0.0298,1061.475,11.76
0.0300,1088.484,11.766
0.0302,933.432,11.774
0.0304,851.155,11.78
0.0306,838.776,11.78
0.0308,943.561,11.778
0.0310,941.685,11.76
0.0312,1084.4821,11.764
0.0314,1081.231,11.76
0.0316,1076.73,11.766
0.0318,974.321,11.778
0.0320,943.561,11.784
0.0322,866.535,11.762
0.0324,1071.228,11.766
0.0326,1064.976,11.76
0.0328,1103.113,11.762
0.0330,1088.984,11.772
0.0332,913.801,11.774
0.0334,968.194,11.778
0.0336,905.798,11.782
0.0338,1035.8409,11.762
0.0340,1114.9919,11.758
0.0342,1111.991,11.76
0.0344,1095.611,11.766
0.0346,954.94,11.778
0.0348,868.036,11.78
0.0350,836.526,11.78
0.0352,840.902,11.774
0.0354,833.399,11.778
0.0356,834.4,11.778
0.0358,854.031,11.782
0.0360,832.149,11.786
0.0362,836.15,11.776
0.0364,926.43,11.776
0.0366,860.909,11.778
0.0368,850.905,11.756
0.0370,1055.223,11.76
0.0372,1079.856,11.766
0.0374,1079.105,11.764
0.0376,1079.856,11.78
0.0378,909.675,11.778
0.0380,930.306,11.774
0.0382,911.675,11.778
0.0384,899.421,11.776
0.0386,896.295,11.778
0.0388,897.296,11.778
0.0390,898.546,11.778
0.0392,898.421,11.774
0.0394,906.924,11.772
0.0396,917.177,11.772
0.0398,917.802,11.76
0.0400,1144.127,11.76
0.0402,1170.761,11.762
0.0404,1054.472,11.782
0.0406,898.921,11.78
0.0408,858.158,11.786
0.0410,786.634,11.782
0.0412,795.512,11.782
0.0414,801.139,11.784
0.0416,808.891,11.786
0.0418,816.769,11.78
0.0420,822.896,11.786
0.0422,814.143,11.772
0.0424,869.161,11.776
0.0426,821.896,11.784
0.0428,814.643,11.786
0.0430,811.767,11.786
0.0432,810.767,11.786
0.0434,808.266,11.782
0.0436,808.766,11.784
0.0438,804.765,11.78
0.0440,806.015,11.78
0.0442,820.645,11.78
0.0444,823.146,11.78
0.0446,977.947,11.766
0.0448,1039.718,11.762
0.0450,1040.593,11.764
0.0452,1049.3459,11.766
0.0454,1053.722,11.772
0.0456,920.428,11.78
0.0458,839.401,11.786
0.0460,821.27,11.784
0.0462,817.269,11.778
0.0464,832.024,11.784
0.0466,812.268,11.78
0.0468,813.268,11.782
0.0470,830.774,11.788
0.0472,812.643,11.784
0.0474,808.391,11.788
0.0476,778.381,11.778
0.0478,847.904,11.776
0.0480,793.761,11.782
0.0482,785.509,11.78
0.0484,820.895,11.782
0.0486,806.516,11.786
0.0488,801.389,11.78
0.0490,817.894,11.774
0.0492,838.901,11.782
0.0494,816.894,11.782
0.0496,824.522,11.78
0.0498,805.39,11.788
0.0500,756.874,11.79
0.0502,765.627,11.784
0.0504,731.241,11.792
0.0506,656.091,11.796
0.0508,632.708,11.786
0.0510,720.737,11.788
0.0512,703.231,11.794
0.0514,653.09,11.792
0.0516,649.714,11.79
0.0518,654.09,11.788
0.0520,672.096,11.79
0.0522,652.965,11.794
0.0524,652.09,11.792
0.0526,663.468,11.8
0.0528,630.958,11.796
0.0530,626.206,11.792
0.0532,626.206,11.79
0.0534,625.831,11.786
0.0536,625.206,11.792
0.0538,617.703,11.796
0.0540,606.074,11.792
0.0542,626.831,11.794
0.0544,625.831,11.788
0.0546,769.003,11.762
0.0548,980.573,11.766
0.0550,985.7,11.772
0.0552,876.914,11.782
0.0554,809.642,11.782
0.0556,810.642,11.774
0.0558,810.392,11.778
0.0560,809.767,11.776
0.0562,809.767,11.776
0.0564,809.392,11.782
0.0566,810.517,11.784
0.0568,813.393,11.78
0.0570,830.398,11.784
0.0572,802.264,11.76
0.0574,956.565,11.772
0.0576,834.775,11.776
0.0578,813.018,11.778
0.0580,811.392,11.782
0.0582,829.023,11.778
0.0584,816.144,11.776
0.0586,810.142,11.78
0.0588,817.394,11.78
0.0590,814.143,11.778
0.0592,809.517,11.78
0.0594,774.505,11.79
0.0596,880.04,11.77
0.0598,966.318,11.766
0.0600,969.319,11.762
0.0602,969.569,11.768
0.0604,973.321,11.77
0.0606,878.789,11.784
0.0608,810.517,11.782
0.0610,809.517,11.78
0.0612,810.517,11.778
0.0614,810.142,11.776
0.0616,809.767,11.772
0.0618,810.642,11.778
0.0620,810.017,11.78
0.0622,829.023,11.762
0.0624,1087.608,11.782
0.0626,831.149,11.782
0.0628,815.644,11.774
0.0630,811.142,11.776
0.0632,810.892,11.778
0.0634,809.642,11.78
0.0636,809.767,11.782
0.0638,810.142,11.774
0.0640,811.892,11.778
0.0642,810.517,11.78
0.0644,818.269,11.784
0.0646,772.379,11.77
0.0648,997.954,11.768
0.0650,1023.212,11.766
0.0652,1016.585,11.778
0.0654,901.047,11.766
0.0656,1005.956,11.772
0.0658,885.041,11.776
0.0660,864.535,11.772
0.0662,849.905,11.778
0.0664,846.904,11.776
0.0666,847.529,11.774
0.0668,846.779,11.774
0.0670,846.029,11.776
0.0672,842.527,11.782
0.0674,838.401,11.78
0.0676,805.64,11.762
0.0678,1023.962,11.762
0.0680,1007.582,11.762
0.0682,1053.472,11.756
0.0684,1047.595,11.766
0.0686,1040.468,11.77
0.0688,934.058,11.782
0.0690,843.903,11.778
0.0692,854.781,11.776
0.0694,904.548,11.776
0.0696,863.409,11.772
0.0698,858.408,11.77
0.0700,913.301,11.768
0.0702,959.941,11.774
0.0704,977.947,11.772
0.0706,1023.962,11.784
0.0708,827.648,11.782
0.0710,816.769,11.782
0.0712,815.894,11.78
0.0714,813.893,11.778
0.0716,814.893,11.784
0.0718,813.893,11.78
0.0720,813.268,11.778
0.0722,814.018,11.782
0.0724,814.143,11.78
0.0726,814.768,11.764
0.0728,950.813,11.778
0.0730,832.524,11.778
0.0732,811.142,11.78
0.0734,809.266,11.78
0.0736,810.767,11.774
0.0738,810.392,11.778
0.0740,809.642,11.78
0.0742,811.392,11.782
0.0744,811.517,11.784
0.0746,810.767,11.78
0.0748,811.267,11.788
0.0750,846.904,11.764
0.0752,1020.961,11.762
0.0754,1020.961,11.77
0.0756,1020.461,11.772
0.0758,1021.211,11.768
0.0760,793.371,11.784
0.0762,792.371,11.784
0.0764,793.371,11.778
0.0766,795.246,11.782
0.0768,814.752,11.78
0.0770,793.121,11.782
0.0772,793.621,11.778
0.0774,801.999,11.784
0.0776,794.371,11.782
0.0778,802.249,11.768
0.0780,875.021,11.78
0.0782,811.752,11.782
0.0784,812.502,11.778
0.0786,812.002,11.778
0.0788,811.877,11.778
0.0790,812.252,11.78
0.0792,823.755,11.778
0.0794,824.756,11.78
0.0796,812.502,11.782
0.0798,817.003,11.778
0.0800,899.404,11.768
0.0802,987.056,11.772
0.0804,957.297,11.78
0.0806,806.875,11.78
0.0808,774.365,11.784
0.0810,775.49,11.78
0.0812,781.367,11.784
0.0814,770.489,11.78
0.0816,774.615,11.782
0.0818,780.492,11.782
0.0820,794.746,11.78
0.0822,848.638,11.78
0.0824,943.042,11.782
0.0826,842.136,11.778
0.0828,840.886,11.776
0.0830,845.512,11.776
0.0832,838.135,11.778
0.0834,842.261,11.778
0.0836,843.136,11.778
0.0838,840.135,11.782
0.0840,839.135,11.782
0.0842,825.256,11.78
0.0844,807.5,11.772
0.0846,984.305,11.762
0.0848,1032.5699,11.762
0.0850,1037.697,11.77
0.0852,1032.6949,11.764
0.0854,960.173,11.782
0.0856,812.377,11.782
0.0858,813.377,11.778
0.0860,826.631,11.78
0.0862,809.126,11.778
0.0864,837.51,11.78
0.0866,845.012,11.78
0.0868,831.133,11.776
0.0870,828.757,11.778
0.0872,830.132,11.776
0.0874,800.873,11.786
0.0876,920.535,11.776
0.0878,890.026,11.778
0.0880,880.898,11.78
0.0882,878.022,11.778
0.0884,880.773,11.772
0.0886,880.398,11.774
0.0888,883.774,11.772
0.0890,894.652,11.772
0.0892,893.652,11.774
0.0894,883.149,11.774
0.0896,896.028,11.778
0.0898,963.049,11.756
0.0900,1186.993,11.754
0.0902,1193.495,11.752
0.0904,1160.485,11.766
0.0906,1013.439,11.776
0.0908,946.668,11.78
0.0910,912.158,11.764
0.0912,1042.948,11.764
0.0914,1065.955,11.76
0.0916,1095.465,11.762
0.0918,1065.08,11.776
0.0920,877.522,11.778
0.0922,860.642,11.78
0.0924,842.886,11.782
0.0926,833.508,11.782
0.0928,833.258,11.778
0.0930,833.508,11.78
0.0932,836.384,11.78
0.0934,851.264,11.778
0.0936,826.006,11.784
0.0938,840.26,11.758
0.0940,930.038,11.778
0.0942,826.131,11.78
0.0944,810.876,11.78
0.0946,811.251,11.784
0.0948,810.501,11.786
0.0950,810.751,11.782
0.0952,809.376,11.78
0.0954,810.376,11.778
0.0956,810.501,11.776
0.0958,810.001,11.778
0.0960,790.87,11.764
0.0962,1031.1949,11.77
0.0964,1066.2061,11.772
0.0966,1054.577,11.764
0.0968,884.024,11.756
0.0970,952.545,11.772
0.0972,967.05,11.764
0.0974,1086.962,11.766
0.0976,1074.333,11.764
0.0978,1087.587,11.77
0.0980,972.051,11.776
0.0982,888.525,11.76
0.0984,1077.584,11.76
0.0986,1108.594,11.76
0.0988,985.556,11.768
0.0990,920.035,11.786
0.0992,837.134,11.78
0.0994,836.759,11.778
0.0996,887.15,11.756
0.0998,1086.462,11.762
0.1000,1088.713,11.758
0.1002,1106.093,11.762
0.1004,1133.101,11.776
0.1006,974.802,11.778
0.1008,902.53,11.77
0.1010,910.907,11.776
0.1012,842.136,11.778
0.1014,844.137,11.78
0.1016,818.629,11.786
0.1018,844.512,11.786
0.1020,882.649,11.78
0.1022,888.901,11.784
0.1024,822.38,11.78
0.1026,854.64,11.782
0.1028,830.632,11.784
0.1030,831.258,11.786
0.1032,727.725,11.792
0.1034,700.467,11.788
0.1036,680.336,11.79
0.1038,660.83,11.794
0.1040,635.072,11.794
0.1042,628.57,11.794
0.1044,678.21,11.788
0.1046,662.08,11.796
0.1048,628.07,11.796
0.1050,626.569,11.792
0.1052,626.694,11.79
0.1054,626.819,11.792
0.1056,634.947,11.794
0.1058,606.188,11.796
0.1060,611.314,11.796
0.1062,625.569,11.792
0.1064,625.569,11.79
0.1066,880.398,11.764
0.1068,1010.438,11.764
0.1070,993.808,11.764
0.1072,1026.568,11.776
0.1074,909.157,11.768
0.1076,997.309,11.772
0.1078,996.809,11.768
0.1080,992.558,11.768
0.1082,998.935,11.784
0.1084,984.68,11.754
0.1086,1002.811,11.778
0.1088,887.025,11.77
0.1090,1020.566,11.768
0.1092,1019.691,11.764
0.1094,1009.938,11.778
0.1096,842.011,11.778
0.1098,979.929,11.77
0.1100,920.41,11.774
0.1102,945.793,11.768
0.1104,1038.447,11.764
0.1106,1041.573,11.766
0.1108,1035.071,11.766
0.1110,1036.321,11.774
0.1112,916.159,11.756
0.1114,961.298,11.782
0.1116,972.802,11.764
0.1118,1067.5811,11.76
0.1120,1045.324,11.764
0.1122,922.036,11.766
0.1124,1086.087,11.768
0.1126,1067.9561,11.766
0.1128,1066.5811,11.77
0.1130,1070.207,11.78
0.1132,917.409,11.76
0.1134,996.434,11.766
0.1136,1071.582,11.768
0.1138,977.803,11.782
0.1140,915.284,11.774
0.1142,1031.3199,11.764
0.1144,1096.59,11.766
0.1146,1090.963,11.764
0.1148,1083.7111,11.778
0.1150,906.906,11.782
0.1152,834.509,11.782
0.1154,824.631,11.78
0.1156,828.507,11.786
0.1158,822.505,11.786
0.1160,824.631,11.782
0.1162,802.749,11.784
0.1164,800.748,11.784
0.1166,795.121,11.782
0.1168,811.752,11.786
0.1170,888.776,11.774
0.1172,845.887,11.782
0.1174,813.502,11.782
0.1176,848.138,11.76
0.1178,1088.337,11.762
0.1180,1060.454,11.762
0.1182,1103.092,11.766
0.1184,1107.218,11.772
0.1186,949.419,11.778
0.1188,865.643,11.766
0.1190,970.051,11.78
0.1192,943.167,11.766
0.1194,1065.33,11.768
0.1196,1071.207,11.768
0.1198,1067.0811,11.77
0.1200,961.798,11.78
0.1202,956.797,11.776
0.1204,867.019,11.762
0.1206,1068.5811,11.764
0.1208,1068.3311,11.766
0.1210,1063.33,11.766
0.1212,1025.318,11.784
0.1214,909.532,11.784
0.1216,906.156,11.76
0.1218,1047.825,11.762
0.1220,1085.462,11.764
0.1222,1090.213,11.766
0.1224,1075.208,11.782
0.1226,886.4,11.772
0.1228,969.551,11.774
0.1230,1064.08,11.768
0.1232,1072.082,11.78
0.1234,919.91,11.78
0.1236,888.901,11.764
0.1238,1069.957,11.766
0.1240,1028.944,11.766
0.1242,1033.6949,11.768
0.1244,1032.5699,11.774
0.1246,968.675,11.782
0.1248,845.512,11.778
0.1250,861.142,11.78
0.1252,819.754,11.786
0.1254,771.864,11.788
0.1256,802.874,11.786
0.1258,800.998,11.784
0.1260,831.258,11.776
0.1262,875.521,11.776
0.1264,876.272,11.788
0.1266,809.876,11.786
0.1268,794.996,11.788
0.1270,674.834,11.802
0.1272,600.061,11.794
0.1274,639.823,11.79
0.1276,640.073,11.796
0.1278,638.198,11.798
0.1280,636.697,11.796
0.1282,639.448,11.79
0.1284,642.199,11.794
0.1286,636.572,11.79
0.1288,687.838,11.792
0.1290,620.817,11.798
0.1292,620.192,11.796
0.1294,619.067,11.798
0.1296,618.442,11.794
0.1298,618.317,11.79
0.1300,588.932,11.79
0.1302,606.938,11.796
0.1304,614.19,11.796
0.1306,621.442,11.798
0.1308,841.261,11.772
0.1310,961.048,11.77
0.1312,959.547,11.772
0.1314,859.016,11.78
0.1316,950.545,11.782
0.1318,837.76,11.784
0.1320,819.754,11.784
0.1322,822.88,11.784
0.1324,832.758,11.78
0.1326,821.755,11.776
0.1328,815.878,11.78
0.1330,814.002,11.782
0.1332,815.003,11.78
0.1334,841.886,11.774
0.1336,901.78,11.77
0.1338,939.916,11.77
0.1340,940.917,11.77
0.1342,949.419,11.772
0.1344,919.66,11.774
0.1346,949.919,11.778
0.1348,835.134,11.784
0.1350,810.376,11.78
0.1352,812.127,11.776
0.1354,820.754,11.772
0.1356,1005.187,11.756
0.1358,961.673,11.78
0.1360,897.528,11.772
0.1362,1016.315,11.768
0.1364,1019.566,11.764
0.1366,1017.19,11.774
0.1368,952.295,11.758
0.1370,967.925,11.78
0.1372,854.515,11.762
0.1374,1038.447,11.77
0.1376,1038.697,11.77
0.1378,1039.322,11.768
0.1380,969.926,11.766
0.1382,987.556,11.774
0.1384,880.773,11.778
0.1386,822.63,11.782
0.1388,817.878,11.778
0.1390,900.154,11.764
0.1392,935.29,11.768
0.1394,1050.826,11.762
0.1396,1151.3571,11.758
0.1398,1101.0909,11.766
0.1400,1028.694,11.774
0.1402,1030.6949,11.762
0.1404,1131.851,11.768
0.1406,1133.8521,11.76
0.1408,1134.1021,11.758
0.1410,1096.84,11.754
0.1412,971.301,11.762
0.1414,1119.597,11.762
0.1416,1118.222,11.78
0.1418,1019.941,11.78
0.1420,941.667,11.782
0.1422,1067.5811,11.762
0.1424,1105.093,11.762
0.1426,1084.9611,11.764
0.1428,1083.7111,11.774
0.1430,904.655,11.782
0.1432,951.795,11.784
0.1434,890.776,11.766
0.1436,1098.7159,11.764
0.1438,1101.967,11.762
0.1440,1095.465,11.766
0.1442,1024.318,11.782
0.1444,904.906,11.774
0.1446,920.285,11.782
0.1448,988.932,11.768
0.1450,1073.083,11.766
0.1452,1052.201,11.766
0.1454,1071.457,11.772
0.1456,928.538,11.788
0.1458,968.425,11.782
0.1460,908.031,11.77
0.1462,1075.834,11.772
0.1464,1055.327,11.762
0.1466,1084.7111,11.764
0.1468,1031.6949,11.78
0.1470,894.277,11.78
0.1472,925.037,11.78
0.1474,1021.442,11.772
0.1476,1083.7111,11.77
0.1478,1092.214,11.768
0.1480,1065.955,11.782
0.1482,890.401,11.774
0.1484,908.282,11.77
0.1486,1066.5811,11.766
0.1488,1071.832,11.768
0.1490,972.176,11.784
0.1492,861.392,11.766
0.1494,1043.824,11.768
0.1496,1027.694,11.772
0.1498,1024.192,11.77
0.1500,1030.444,11.774
0.1502,1003.936,11.784
0.1504,866.268,11.788
0.1506,861.767,11.782
0.1508,871.52,11.786
0.1510,847.638,11.784
0.1512,820.754,11.788
0.1514,827.757,11.78
0.1516,858.891,11.782
0.1518,862.642,11.782
0.1520,898.904,11.778
0.1522,849.513,11.78
0.1524,819.379,11.788
0.1526,840.135,11.802
0.1528,658.954,11.794
0.1530,691.589,11.798
0.1532,701.467,11.796
0.1534,683.962,11.794
0.1536,696.341,11.792
0.1538,689.839,11.788
0.1540,658.579,11.796
0.1542,632.321,11.796
0.1544,631.571,11.796
0.1546,631.946,11.796
0.1548,632.821,11.794
0.1550,633.446,11.794
0.1552,633.821,11.798
0.1554,645.7,11.798
0.1556,626.069,11.798
0.1558,641.574,11.802
0.1560,559.423,11.798
0.1562,613.065,11.796
0.1564,631.571,11.786
0.1566,632.071,11.788
0.1568,799.248,11.774
0.1570,956.672,11.78
0.1572,996.559,11.772
0.1574,905.156,11.766
0.1576,980.054,11.774
0.1578,876.147,11.778
0.1580,854.14,11.766
0.1582,1055.952,11.762
0.1584,1083.3361,11.766
0.1586,1069.332,11.764
0.1588,1064.08,11.762
0.1590,1022.567,11.75
0.1592,1168.4871,11.774
0.1594,924.662,11.774
0.1596,1041.698,11.76
0.1598,1095.84,11.764
0.1600,1096.09,11.772
0.1602,1036.196,11.762
0.1604,1056.077,11.772
0.1606,937.04,11.762
0.1608,1098.09,11.764
0.1610,1078.834,11.79
0.1612,1025.818,11.768
0.1614,1051.701,11.776
0.1616,1019.691,11.784
0.1618,874.146,11.766
0.1620,956.171,11.758
0.1622,1028.694,11.766
0.1624,1084.5861,11.766
0.1626,1034.571,11.77
0.1628,983.055,11.782
0.1630,958.797,11.766
0.1632,1083.3361,11.764
0.1634,1103.342,11.762
0.1636,1094.839,11.76
0.1638,1061.954,11.78
0.1640,935.29,11.768
0.1642,1072.458,11.768
0.1644,1076.459,11.786
0.1646,958.922,11.78
0.1648,888.525,11.784
0.1650,837.635,11.782
0.1652,989.932,11.77
0.1654,1000.685,11.774
0.1656,984.18,11.774
0.1658,996.309,11.78
0.1660,922.286,11.78
0.1662,846.262,11.786
0.1664,856.39,11.78
0.1666,838.135,11.788
0.1668,780.742,11.786
0.1670,789.37,11.79
0.1672,788.244,11.786
0.1674,788.744,11.778
0.1676,909.282,11.77
0.1678,1003.436,11.772
0.1680,1000.185,11.776
0.1682,995.684,11.774
0.1684,1004.061,11.776
0.1686,932.164,11.784
0.1688,884.149,11.768
0.1690,965.049,11.784
0.1692,891.276,11.764
0.1694,1086.712,11.768
0.1696,1074.583,11.764
0.1698,1083.3361,11.774
0.1700,1025.318,11.786
0.1702,954.546,11.782
0.1704,854.515,11.768
0.1706,1056.828,11.764
0.1708,1075.708,11.766
0.1710,1069.332,11.77
0.1712,1045.324,11.786
0.1714,910.407,11.786
0.1716,887.275,11.762
0.1718,1042.948,11.764
0.1720,1090.588,11.768
0.1722,1079.96,11.77
0.1724,1081.21,11.78
0.1726,903.78,11.788
0.1728,1018.191,11.77
0.1730,1083.0861,11.782
0.1732,1029.069,11.782
0.1734,911.908,11.78
0.1736,972.552,11.764
0.1738,1042.073,11.766
0.1740,1045.324,11.772
0.1742,1033.4449,11.768
0.1744,1045.824,11.778
0.1746,912.658,11.786
0.1748,853.014,11.786
0.1750,858.016,11.786
0.1752,816.253,11.782
0.1754,800.373,11.786
0.1756,819.004,11.78
0.1758,822.13,11.782
0.1760,856.39,11.78
0.1762,852.889,11.776
0.1764,881.398,11.788
0.1766,803.874,11.788
0.1768,794.746,11.8
0.1770,681.836,11.8
0.1772,635.197,11.8
0.1774,638.073,11.796
0.1776,636.947,11.796
0.1778,639.573,11.792
0.1780,638.323,11.798
0.1782,636.322,11.794
0.1784,640.073,11.798
0.1786,641.574,11.798
0.1788,640.198,11.792
0.1790,665.331,11.796
0.1792,621.317,11.792
0.1794,620.942,11.792
0.1796,635.572,11.794
0.1798,630.32,11.798
0.1800,621.192,11.792
0.1802,589.808,11.802
0.1804,608.063,11.794
0.1806,623.818,11.794
0.1808,635.447,11.804
0.1810,783.118,11.77
0.1812,932.914,11.782
0.1814,936.415,11.774
0.1816,938.416,11.778
0.1818,822.255,11.776
0.1820,822.255,11.778
0.1822,811.627,11.78
0.1824,809.126,11.786
0.1826,814.127,11.784
0.1828,806.125,11.784
0.1830,788.744,11.782
0.1832,801.623,11.78
0.1834,800.498,11.78
0.1836,791.37,11.78
0.1838,871.645,11.778
0.1840,867.019,11.788
0.1842,822.88,11.784
0.1844,782.367,11.786
0.1846,778.491,11.782
0.1848,775.865,11.78
0.1850,762.986,11.786
0.1852,802.624,11.776
0.1854,885.65,11.778
0.1856,887.4,11.774
0.1858,889.401,11.774
0.1860,913.783,11.768
0.1862,964.424,11.77
0.1864,964.174,11.78
0.1866,969.426,11.774
0.1868,900.279,11.788
0.1870,840.51,11.782
0.1872,841.386,11.78
0.1874,844.387,11.78
0.1876,842.261,11.776
0.1878,842.386,11.778
0.1880,843.887,11.78
0.1882,865.518,11.774
0.1884,930.538,11.77
0.1886,1078.209,11.776
0.1888,947.419,11.776
0.1890,1017.19,11.772
0.1892,1039.322,11.76
0.1894,1086.712,11.766
0.1896,1033.3199,11.776
0.1898,1033.1949,11.762
0.1900,980.304,11.774
0.1902,1002.311,11.758
0.1904,1116.2209,11.764
0.1906,1111.72,11.762
0.1908,1117.847,11.766
0.1910,1121.598,11.776
0.1912,911.282,11.792
0.1914,893.027,11.78
0.1916,820.629,11.78
0.1918,817.503,11.78
0.1920,820.379,11.78
0.1922,831.633,11.782
0.1924,814.502,11.79
0.1926,815.253,11.784
0.1928,818.254,11.786
0.1930,810.251,11.79
0.1932,777.366,11.784
0.1934,764.612,11.786
0.1936,677.335,11.796
0.1938,602.437,11.8
0.1940,604.437,11.798
0.1942,600.561,11.792
0.1944,603.062,11.792
0.1946,598.31,11.794
0.1948,599.061,11.798
0.1950,596.81,11.802
0.1952,598.685,11.798
0.1954,594.184,11.796
0.1956,699.717,11.762
0.1958,1023.442,11.766
0.1960,966.55,11.768
0.1962,1009.563,11.768
0.1964,920.535,11.782
0.1966,833.508,11.788
0.1968,809.876,11.784
0.1970,810.626,11.778
0.1972,802.499,11.778
0.1974,808,11.776
0.1976,808.125,11.778
0.1978,808,11.784
0.1980,802.249,11.778
0.1982,814.627,11.782
0.1984,797.122,11.79
0.1986,795.246,11.762
0.1988,1034.571,11.766
0.1990,1041.448,11.764
0.1992,1039.572,11.768
0.1994,1041.823,11.764
0.1996,909.782,11.78
0.1998,803.874,11.784
0.2000,803.624,11.78
0.2002,803.624,11.776
0.2004,803.874,11.784
0.2006,803.749,11.782
0.2008,813.252,11.78
0.2010,812.502,11.782
0.2012,799.248,11.784
0.2014,812.752,11.778
0.2016,856.265,11.778
0.2018,824.631,11.782
0.2020,828.007,11.782
0.2022,863.018,11.78
0.2024,853.765,11.778
0.2026,862.767,11.774
0.2028,859.016,11.778
0.2030,827.381,11.778
0.2032,826.006,11.778
0.2034,847.138,11.78
0.2036,808.376,11.804
0.2038,537.917,11.802
0.2040,524.037,11.798
0.2042,520.786,11.8
0.2044,511.283,11.802
0.2046,514.284,11.762
0.2048,954.421,11.77
0.2050,1033.946,11.768
0.2052,910.657,11.782
0.2054,822.255,11.778
0.2056,815.253,11.774
0.2058,816.878,11.78
0.2060,816.378,11.78
0.2062,816.003,11.78
0.2064,815.878,11.778
0.2066,816.253,11.778
0.2068,817.003,11.776
0.2070,817.878,11.778
0.2072,794.121,11.768
0.2074,896.403,11.782
0.2076,800.498,11.782
0.2078,797.997,11.78
0.2080,797.372,11.778
0.2082,806.5,11.772
0.2084,826.131,11.774
0.2086,813.627,11.78
0.2088,835.759,11.778
0.2090,911.032,11.77
0.2092,1132.976,11.76
0.2094,1175.489,11.754
0.2096,1161.985,11.752
0.2098,1085.2111,11.772
0.2100,961.423,11.772
