Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0190,655.353,11.77
0.0192,913.944,11.774
0.0194,965.087,11.77
0.0196,923.322,11.782
0.0198,813.033,11.786
0.0200,792.151,11.784
0.0202,792.026,11.784
0.0204,792.026,11.782
0.0206,792.776,11.774
0.0208,793.152,11.778
0.0210,792.526,11.778
0.0212,793.277,11.78
0.0214,816.285,11.778
0.0216,855.924,11.782
0.0218,818.66,11.762
0.0220,1054.743,11.758
0.0222,1124.642,11.758
0.0224,1132.145,11.752
0.0226,1123.267,11.758
0.0228,1109.762,11.766
0.0230,929.074,11.784
0.0232,805.406,11.782
0.0234,797.653,11.786
0.0236,805.031,11.776
0.0238,814.784,11.782
0.0240,797.653,11.78
0.0242,799.529,11.782
0.0244,804.531,11.782
0.0246,795.903,11.778
0.0248,797.028,11.772
0.0250,901.815,11.754
0.0252,1106.761,11.766
0.0254,1181.662,11.756
0.0256,969.838,11.786
0.0258,850.171,11.784
0.0260,850.547,11.782
0.0262,833.041,11.778
0.0264,816.285,11.774
0.0266,814.409,11.782
0.0268,813.033,11.78
0.0270,812.158,11.782
0.0272,811.783,11.782
0.0274,824.412,11.778
0.0276,891.811,11.774
0.0278,897.188,11.774
0.0280,873.805,11.752
0.0282,1157.9041,11.76
0.0284,1158.2791,11.76
0.0286,1111.1379,11.768
0.0288,1111.5129,11.754
0.0290,1115.014,11.77
0.0292,1098.5081,11.754
0.0294,1103.885,11.758
0.0296,1118.39,11.764
0.0298,1080.877,11.76
0.0300,1112.6379,11.782
0.0302,851.172,11.782
0.0304,798.653,11.776
0.0306,826.288,11.782
0.0308,810.032,11.776
0.0310,826.038,11.778
0.0312,825.413,11.784
0.0314,827.289,11.786
0.0316,827.038,11.784
0.0318,825.413,11.782
0.0320,825.038,11.778
0.0322,793.527,11.778
0.0324,875.805,11.774
0.0326,880.307,11.782
0.0328,825.913,11.786
0.0330,829.789,11.78
0.0332,831.04,11.778
0.0334,826.663,11.778
0.0336,826.038,11.782
0.0338,827.539,11.784
0.0340,820.411,11.786
0.0342,819.411,11.782
0.0344,819.661,11.786
0.0346,833.041,11.792
0.0348,700.994,11.786
0.0350,835.666,11.752
0.0352,1154.528,11.764
0.0354,1167.032,11.766
0.0356,1186.1639,11.78
0.0358,875.305,11.782
0.0360,841.168,11.78
0.0362,836.167,11.78
0.0364,822.537,11.778
0.0366,830.79,11.782
0.0368,823.912,11.782
0.0370,817.41,11.782
0.0372,822.537,11.776
0.0374,819.661,11.778
0.0376,820.036,11.782
0.0378,954.833,11.758
0.0380,1023.857,11.786
0.0382,866.677,11.776
0.0384,891.936,11.776
0.0386,886.684,11.778
0.0388,897.563,11.774
0.0390,892.061,11.772
0.0392,884.934,11.772
0.0394,880.307,11.778
0.0396,878.807,11.778
0.0398,903.815,11.778
0.0400,932.7,11.764
0.0402,987.344,11.778
0.0404,901.564,11.77
0.0406,1001.474,11.754
0.0408,1177.161,11.758
0.0410,1162.03,11.764
0.0412,1046.24,11.768
0.0414,1102.51,11.766
0.0416,1008.727,11.766
0.0418,1104.635,11.76
0.0420,1105.761,11.77
0.0422,1052.3669,11.762
0.0424,1113.3879,11.78
0.0426,843.294,11.788
0.0428,791.526,11.788
0.0430,812.033,11.786
0.0432,827.414,11.782
0.0434,838.167,11.78
0.0436,853.673,11.778
0.0438,843.294,11.78
0.0440,843.294,11.78
0.0442,842.669,11.78
0.0444,843.544,11.784
0.0446,765.392,11.768
0.0448,935.201,11.78
0.0450,844.419,11.782
0.0452,842.544,11.784
0.0454,844.169,11.784
0.0456,848.796,11.784
0.0458,851.922,11.782
0.0460,866.427,11.78
0.0462,829.914,11.78
0.0464,837.167,11.778
0.0466,837.417,11.782
0.0468,775.896,11.8
0.0470,662.606,11.76
0.0472,1084.0031,11.766
0.0474,1099.509,11.756
0.0476,1165.907,11.772
0.0478,1112.7629,11.756
0.0480,1124.767,11.782
0.0482,812.408,11.786
0.0484,783.648,11.788
0.0486,782.148,11.782
0.0488,817.285,11.782
0.0490,807.657,11.78
0.0492,808.157,11.784
0.0494,806.531,11.784
0.0496,807.031,11.788
0.0498,808.157,11.786
0.0500,808.157,11.784
0.0502,913.569,11.78
0.0504,809.532,11.784
0.0506,795.402,11.768
0.0508,899.814,11.78
0.0510,820.911,11.772
0.0512,1051.1169,11.76
0.0514,1091.256,11.758
0.0516,1186.9139,11.762
0.0518,1128.019,11.756
0.0520,1195.417,11.758
0.0522,1169.283,11.78
0.0524,1077.626,11.756
0.0526,1200.6689,11.76
0.0528,1196.292,11.768
0.0530,943.954,11.782
0.0532,808.532,11.784
0.0534,807.782,11.784
0.0536,808.407,11.784
0.0538,806.156,11.786
0.0540,805.531,11.78
0.0542,806.156,11.786
0.0544,806.156,11.786
0.0546,806.531,11.78
0.0548,813.784,11.784
0.0550,786.774,11.798
0.0552,888.435,11.784
0.0554,870.178,11.784
0.0556,815.409,11.782
0.0558,814.409,11.78
0.0560,812.158,11.78
0.0562,803.905,11.784
0.0564,802.905,11.788
0.0566,795.527,11.788
0.0568,797.403,11.782
0.0570,808.532,11.78
0.0572,832.415,11.776
0.0574,822.537,11.78
0.0576,809.157,11.764
0.0578,1119.39,11.77
0.0580,1118.39,11.762
0.0582,1210.547,11.758
0.0584,1219.551,11.752
0.0586,1143.024,11.772
0.0588,1103.385,11.772
0.0590,1158.7791,11.756
0.0592,1215.924,11.76
0.0594,1210.672,11.784
0.0596,876.806,11.784
0.0598,831.79,11.78
0.0600,830.79,11.78
0.0602,830.29,11.784
0.0604,830.915,11.782
0.0606,830.665,11.782
0.0608,831.29,11.786
0.0610,833.416,11.784
0.0612,829.164,11.794
0.0614,739.508,11.772
0.0616,923.197,11.786
0.0618,795.402,11.786
0.0620,788.4,11.784
0.0622,788.4,11.784
0.0624,792.526,11.78
0.0626,823.162,11.776
0.0628,811.033,11.784
0.0630,806.906,11.784
0.0632,807.031,11.788
0.0634,806.406,11.786
0.0636,878.056,11.782
0.0638,827.163,11.758
0.0640,1171.6591,11.778
0.0642,1023.232,11.764
0.0644,1091.881,11.762
0.0646,1203.17,11.76
0.0648,1182.538,11.766
0.0650,1194.667,11.768
0.0652,1125.7679,11.756
0.0654,1193.416,11.756
0.0656,1187.6639,11.782
0.0658,876.056,11.784
0.0660,810.908,11.788
0.0662,808.657,11.792
0.0664,843.794,11.784
0.0666,825.663,11.782
0.0668,826.288,11.78
0.0670,835.291,11.782
0.0672,819.661,11.782
0.0674,818.535,11.786
0.0676,759.515,11.77
0.0678,947.956,11.782
0.0680,831.29,11.784
0.0682,812.283,11.784
0.0684,800.154,11.784
0.0686,804.656,11.784
0.0688,805.656,11.786
0.0690,800.029,11.786
0.0692,803.53,11.784
0.0694,817.41,11.782
0.0696,800.779,11.784
0.0698,868.178,11.786
0.0700,783.398,11.778
0.0702,979.967,11.756
0.0704,1010.102,11.76
0.0706,1125.8929,11.754
0.0708,1114.389,11.75
0.0710,1188.04,11.768
0.0712,1192.291,11.774
0.0714,972.839,11.756
0.0716,1200.6689,11.756
0.0718,1209.547,11.76
0.0720,1142.524,11.784
0.0722,819.786,11.78
0.0724,799.279,11.784
0.0726,799.779,11.784
0.0728,799.654,11.784
0.0730,791.026,11.79
0.0732,786.774,11.788
0.0734,781.773,11.788
0.0736,783.523,11.782
0.0738,799.154,11.78
0.0740,787.4,11.78
0.0742,796.028,11.774
0.0744,949.831,11.78
0.0746,838.667,11.782
0.0748,819.786,11.78
0.0750,818.911,11.782
0.0752,817.91,11.786
0.0754,817.785,11.784
0.0756,817.66,11.786
0.0758,816.66,11.786
0.0760,817.16,11.782
0.0762,817.16,11.784
0.0764,795.152,11.784
0.0766,810.408,11.768
0.0768,1114.764,11.78
0.0770,903.19,11.76
0.0772,1190.916,11.766
0.0774,995.722,11.76
0.0776,1197.543,11.756
0.0778,1191.666,11.752
0.0780,1088.255,11.758
0.0782,1086.879,11.756
0.0784,1199.043,11.754
0.0786,1121.516,11.786
0.0788,820.036,11.788
0.0790,802.405,11.788
0.0792,807.657,11.78
0.0794,820.661,11.786
0.0796,800.904,11.786
0.0798,804.03,11.784
0.0800,810.408,11.784
0.0802,801.154,11.78
0.0804,802.28,11.78
0.0806,822.037,11.796
0.0808,817.41,11.786
0.0810,806.906,11.788
0.0812,808.157,11.79
0.0814,801.279,11.786
0.0816,799.904,11.784
0.0818,799.654,11.784
0.0820,798.779,11.778
0.0822,804.28,11.78
0.0824,823.162,11.784
0.0826,816.91,11.78
0.0828,828.289,11.786
0.0830,819.786,11.788
0.0832,916.57,11.768
0.0834,1087.254,11.772
0.0836,1043.239,11.774
0.0838,1031.86,11.78
0.0840,891.436,11.77
0.0842,1009.352,11.762
0.0844,1093.506,11.774
0.0846,954.833,11.784
0.0848,820.536,11.782
0.0850,807.907,11.784
0.0852,807.281,11.784
0.0854,808.032,11.79
0.0856,806.531,11.784
0.0858,807.156,11.78
0.0860,807.156,11.784
0.0862,793.902,11.78
0.0864,818.285,11.774
0.0866,844.419,11.79
0.0868,685.489,11.798
0.0870,649.977,11.768
0.0872,906.191,11.78
0.0874,815.659,11.778
0.0876,816.785,11.782
0.0878,816.16,11.78
0.0880,815.159,11.784
0.0882,815.284,11.786
0.0884,814.409,11.784
0.0886,829.289,11.782
0.0888,810.908,11.78
0.0890,809.032,11.78
0.0892,771.144,11.794
0.0894,646.1,11.778
0.0896,784.649,11.772
0.0898,896.438,11.782
0.0900,930.325,11.768
0.0902,1052.4919,11.762
0.0904,1183.788,11.758
0.0906,1130.019,11.766
0.0908,1074.625,11.76
0.0910,1141.8979,11.776
0.0912,942.829,11.758
0.0914,1180.662,11.758
0.0916,1155.653,11.774
0.0918,1037.8621,11.752
0.0920,1081.502,11.766
0.0922,1075.5,11.76
0.0924,1124.767,11.78
0.0926,865.177,11.786
0.0928,811.908,11.784
0.0930,820.161,11.784
0.0932,824.037,11.786
0.0934,808.782,11.782
0.0936,808.907,11.786
0.0938,808.657,11.786
0.0940,808.532,11.78
0.0942,802.405,11.782
0.0944,857.674,11.77
0.0946,834.291,11.788
0.0948,801.279,11.784
0.0950,820.161,11.782
0.0952,783.898,11.79
0.0954,785.524,11.788
0.0956,804.656,11.776
0.0958,820.411,11.778
0.0960,820.911,11.78
0.0962,822.787,11.78
0.0964,806.656,11.788
0.0966,798.278,11.792
0.0968,798.028,11.784
0.0970,798.278,11.788
0.0972,738.257,11.784
0.0974,706.746,11.79
0.0976,715.499,11.794
0.0978,735.131,11.788
0.0980,713.999,11.792
0.0982,721.126,11.79
0.0984,735.757,11.788
0.0986,754.263,11.782
0.0988,760.515,11.792
0.0990,690.116,11.792
0.0992,694.992,11.794
0.0994,623.342,11.8
0.0996,610.713,11.792
0.0998,653.353,11.786
0.1000,652.352,11.784
0.1002,658.855,11.792
0.1004,652.602,11.796
0.1006,654.478,11.8
0.1008,659.105,11.794
0.1010,652.728,11.792
0.1012,680.612,11.788
0.1014,666.982,11.79
0.1016,652.352,11.79
0.1018,653.103,11.796
0.1020,637.472,11.792
0.1022,630.595,11.79
0.1024,642.724,11.79
0.1026,637.847,11.792
0.1028,635.597,11.79
0.1030,647.976,11.794
0.1032,644.099,11.794
0.1034,633.471,11.804
0.1036,565.072,11.798
0.1038,615.465,11.792
0.1040,620.091,11.786
0.1042,589.58,11.792
0.1044,584.329,11.792
0.1046,583.453,11.798
0.1048,586.204,11.776
0.1050,832.54,11.774
0.1052,841.669,11.772
0.1054,849.421,11.782
0.1056,845.42,11.78
0.1058,848.796,11.772
0.1060,850.922,11.778
0.1062,806.406,11.78
0.1064,842.669,11.776
0.1066,820.286,11.774
0.1068,809.657,11.778
0.1070,808.907,11.78
0.1072,809.282,11.782
0.1074,803.53,11.782
0.1076,793.902,11.778
0.1078,793.527,11.776
0.1080,794.652,11.772
0.1082,814.034,11.774
0.1084,798.904,11.784
0.1086,909.317,11.758
0.1088,1074.375,11.764
0.1090,1071.374,11.78
0.1092,843.044,11.776
0.1094,818.535,11.776
0.1096,817.035,11.778
0.1098,807.907,11.774
0.1100,794.527,11.782
0.1102,787.4,11.784
0.1104,794.652,11.778
0.1106,795.152,11.78
0.1108,795.527,11.776
0.1110,794.402,11.778
0.1112,855.423,11.776
0.1114,851.422,11.776
0.1116,814.159,11.76
0.1118,932.95,11.756
0.1120,977.966,11.768
0.1122,977.091,11.76
0.1124,951.207,11.762
0.1126,917.695,11.772
0.1128,919.446,11.784
0.1130,922.822,11.766
0.1132,886.559,11.776
0.1134,916.57,11.768
0.1136,926.448,11.774
0.1138,841.293,11.782
0.1140,815.659,11.78
0.1142,803.03,11.776
0.1144,839.418,11.78
0.1146,816.16,11.776
0.1148,820.661,11.77
0.1150,824.663,11.776
0.1152,818.16,11.776
0.1154,817.16,11.784
0.1156,817.285,11.786
0.1158,761.515,11.786
0.1160,766.892,11.782
0.1162,799.404,11.776
0.1164,787.775,11.782
0.1166,787.9,11.778
0.1168,797.528,11.784
0.1170,784.023,11.786
0.1172,782.148,11.78
0.1174,796.153,11.78
0.1176,797.278,11.778
0.1178,791.776,11.778
0.1180,801.404,11.778
0.1182,771.519,11.78
0.1184,808.407,11.78
0.1186,812.658,11.784
0.1188,747.01,11.784
0.1190,715.124,11.784
0.1192,735.381,11.78
0.1194,767.268,11.786
0.1196,763.641,11.788
0.1198,760.89,11.774
0.1200,926.573,11.758
0.1202,1103.885,11.766
0.1204,1064.371,11.75
0.1206,1075,11.752
0.1208,1085.879,11.764
0.1210,1008.977,11.784
0.1212,795.527,11.782
0.1214,794.527,11.778
0.1216,793.902,11.782
0.1218,787.65,11.78
0.1220,787.9,11.774
0.1222,798.403,11.778
0.1224,827.789,11.778
0.1226,812.533,11.778
0.1228,805.406,11.782
0.1230,846.92,11.782
0.1232,966.462,11.754
0.1234,1123.892,11.758
0.1236,1048.866,11.776
0.1238,829.039,11.778
0.1240,828.414,11.78
0.1242,828.914,11.776
0.1244,814.034,11.78
0.1246,795.277,11.782
0.1248,786.399,11.782
0.1250,785.524,11.78
0.1252,791.026,11.784
0.1254,804.03,11.782
0.1256,804.155,11.776
0.1258,869.178,11.774
0.1260,871.179,11.784
0.1262,805.906,11.746
0.1264,1150.401,11.76
0.1266,1132.145,11.754
0.1268,1116.64,11.768
0.1270,1100.634,11.756
0.1272,1127.1429,11.752
0.1274,1107.636,11.76
0.1276,1112.0129,11.752
0.1278,1120.516,11.76
0.1280,1089.505,11.756
0.1282,1028.359,11.784
0.1284,810.158,11.78
0.1286,807.657,11.784
0.1288,807.031,11.778
0.1290,807.281,11.78
0.1292,807.156,11.78
0.1294,806.781,11.78
0.1296,806.656,11.782
0.1298,809.032,11.774
0.1300,831.29,11.782
0.1302,817.785,11.782
0.1304,841.043,11.778
0.1306,893.437,11.776
0.1308,854.923,11.78
0.1310,828.289,11.778
0.1312,825.413,11.78
0.1314,829.164,11.776
0.1316,826.163,11.774
0.1318,830.79,11.782
0.1320,833.291,11.782
0.1322,834.666,11.78
0.1324,830.79,11.784
0.1326,838.417,11.786
0.1328,727.504,11.792
0.1330,677.736,11.752
0.1332,1072.874,11.756
0.1334,1118.39,11.756
0.1336,1131.27,11.756
0.1338,1140.5229,11.762
0.1340,1118.265,11.788
0.1342,822.537,11.782
0.1344,839.668,11.778
0.1346,836.917,11.776
0.1348,837.292,11.772
0.1350,852.547,11.778
0.1352,839.668,11.78
0.1354,843.294,11.778
0.1356,856.549,11.78
0.1358,835.166,11.78
0.1360,841.043,11.776
0.1362,1029.484,11.764
0.1364,946.455,11.78
0.1366,843.544,11.78
0.1368,856.924,11.78
0.1370,862.301,11.772
0.1372,909.567,11.774
0.1374,916.57,11.776
0.1376,893.187,11.772
0.1378,893.312,11.776
0.1380,893.187,11.778
0.1382,887.184,11.774
0.1384,965.212,11.766
0.1386,915.444,11.776
0.1388,992.096,11.748
0.1390,1160.78,11.754
0.1392,1236.306,11.772
0.1394,1167.782,11.758
0.1396,1241.808,11.778
0.1398,1117.39,11.758
0.1400,1149.776,11.77
0.1402,980.092,11.76
0.1404,1049.616,11.762
0.1406,1048.491,11.782
0.1408,850.922,11.786
0.1410,796.903,11.788
0.1412,805.531,11.782
0.1414,817.285,11.78
0.1416,818.535,11.78
0.1418,818.285,11.778
0.1420,805.156,11.782
0.1422,794.402,11.782
0.1424,839.793,11.786
0.1426,821.536,11.786
0.1428,803.905,11.786
0.1430,720.876,11.78
0.1432,792.151,11.776
0.1434,850.672,11.782
0.1436,820.161,11.784
0.1438,817.535,11.788
0.1440,815.034,11.784
0.1442,813.409,11.776
0.1444,858.174,11.776
0.1446,847.295,11.78
0.1448,822.787,11.78
0.1450,823.537,11.78
0.1452,825.413,11.782
0.1454,784.023,11.78
0.1456,951.832,11.768
0.1458,1100.009,11.756
0.1460,1125.1429,11.764
0.1462,1045.99,11.762
0.1464,1121.016,11.76
0.1466,1009.477,11.782
0.1468,829.914,11.782
0.1470,807.281,11.78
0.1472,807.907,11.78
0.1474,816.66,11.78
0.1476,809.032,11.782
0.1478,808.657,11.786
0.1480,823.662,11.782
0.1482,812.408,11.782
0.1484,806.281,11.78
0.1486,801.279,11.758
0.1488,958.334,11.782
0.1490,787.525,11.786
0.1492,787.024,11.784
0.1494,785.899,11.786
0.1496,785.149,11.782
0.1498,786.274,11.78
0.1500,785.774,11.78
0.1502,780.397,11.78
0.1504,785.024,11.784
0.1506,784.649,11.784
0.1508,848.546,11.782
0.1510,787.9,11.778
0.1512,923.322,11.754
0.1514,1113.764,11.752
0.1516,1152.527,11.75
0.1518,1122.767,11.756
0.1520,1172.0341,11.758
0.1522,1136.146,11.776
0.1524,1103.76,11.774
0.1526,1091.756,11.758
0.1528,1168.408,11.756
0.1530,1170.408,11.77
0.1532,926.448,11.784
0.1534,816.285,11.78
0.1536,815.284,11.786
0.1538,814.784,11.786
0.1540,815.284,11.782
0.1542,801.655,11.782
0.1544,812.908,11.782
0.1546,813.409,11.782
0.1548,806.156,11.782
0.1550,805.656,11.79
0.1552,806.531,11.76
0.1554,992.096,11.784
0.1556,816.785,11.782
0.1558,805.656,11.782
0.1560,804.406,11.784
0.1562,805.031,11.784
0.1564,805.781,11.782
0.1566,805.031,11.782
0.1568,805.281,11.778
0.1570,804.155,11.778
0.1572,804.155,11.782
0.1574,778.772,11.776
0.1576,782.273,11.786
0.1578,873.805,11.754
0.1580,1181.162,11.766
0.1582,1066.2469,11.762
0.1584,1123.017,11.76
0.1586,1174.785,11.752
0.1588,1185.2889,11.758
0.1590,1014.604,11.766
0.1592,1126.6429,11.758
0.1594,1192.166,11.76
0.1596,1198.293,11.778
0.1598,893.312,11.782
0.1600,826.413,11.776
0.1602,802.78,11.784
0.1604,801.404,11.786
0.1606,804.906,11.786
0.1608,805.156,11.788
0.1610,800.279,11.784
0.1612,800.654,11.782
0.1614,799.779,11.782
0.1616,801.154,11.776
0.1618,783.898,11.766
0.1620,924.948,11.786
0.1622,798.779,11.78
0.1624,817.91,11.78
0.1626,803.53,11.784
0.1628,799.404,11.784
0.1630,798.153,11.79
0.1632,798.028,11.784
0.1634,798.278,11.786
0.1636,798.403,11.782
0.1638,798.403,11.778
0.1640,851.672,11.782
0.1642,744.26,11.786
0.1644,710.123,11.784
0.1646,789.275,11.782
0.1648,1016.855,11.758
0.1650,1133.645,11.764
0.1652,1134.271,11.78
0.1654,926.198,11.754
0.1656,1160.78,11.76
0.1658,1158.7791,11.76
0.1660,1075.125,11.756
0.1662,1044.364,11.764
0.1664,1178.286,11.76
0.1666,1174.285,11.78
0.1668,863.801,11.786
0.1670,803.28,11.78
0.1672,801.404,11.786
0.1674,800.654,11.784
0.1676,801.404,11.782
0.1678,801.154,11.786
0.1680,800.529,11.784
0.1682,800.529,11.782
0.1684,800.654,11.786
0.1686,800.279,11.772
0.1688,807.281,11.772
0.1690,945.58,11.784
0.1692,823.537,11.78
0.1694,807.657,11.786
0.1696,797.653,11.784
0.1698,811.533,11.782
0.1700,811.158,11.788
0.1702,818.786,11.782
0.1704,847.921,11.78
0.1706,844.92,11.78
0.1708,825.413,11.782
0.1710,842.419,11.786
0.1712,770.894,11.76
0.1714,1042.864,11.78
0.1716,1129.019,11.756
0.1718,1189.915,11.758
0.1720,1159.1541,11.75
0.1722,1156.153,11.768
0.1724,1077.626,11.776
0.1726,1038.8621,11.756
0.1728,1213.298,11.756
0.1730,1208.797,11.768
0.1732,939.953,11.788
0.1734,799.779,11.782
0.1736,800.029,11.782
0.1738,799.529,11.784
0.1740,798.904,11.788
0.1742,774.145,11.784
0.1744,798.153,11.786
0.1746,797.528,11.784
0.1748,798.653,11.782
0.1750,799.029,11.784
0.1752,771.519,11.796
0.1754,793.777,11.774
0.1756,874.055,11.784
0.1758,812.908,11.782
0.1760,795.402,11.782
0.1762,794.152,11.782
0.1764,801.279,11.784
0.1766,789.275,11.788
0.1768,816.035,11.784
0.1770,806.031,11.786
0.1772,802.78,11.782
0.1774,810.158,11.78
0.1776,828.039,11.786
0.1778,745.885,11.776
0.1780,821.161,11.784
0.1782,969.088,11.762
0.1784,1095.382,11.76
0.1786,1171.4091,11.762
0.1788,1042.239,11.758
0.1790,1161.78,11.756
0.1792,1165.782,11.754
0.1794,1030.609,11.752
0.1796,1145.4,11.76
0.1798,1179.161,11.764
0.1800,1150.026,11.786
0.1802,844.294,11.78
0.1804,809.532,11.78
0.1806,814.784,11.782
0.1808,799.529,11.784
0.1810,804.906,11.786
0.1812,806.531,11.784
0.1814,800.529,11.784
0.1816,801.905,11.78
0.1818,820.661,11.784
0.1820,794.527,11.796
0.1822,745.135,11.778
0.1824,833.541,11.79
0.1826,799.154,11.784
0.1828,799.404,11.782
0.1830,800.279,11.78
0.1832,799.404,11.782
0.1834,799.029,11.782
0.1836,799.529,11.786
0.1838,798.904,11.788
0.1840,798.528,11.782
0.1842,799.279,11.782
0.1844,751.387,11.784
0.1846,723.877,11.782
0.1848,932.7,11.77
0.1850,883.308,11.754
0.1852,1150.276,11.776
0.1854,924.072,11.754
0.1856,971.589,11.766
0.1858,959.085,11.778
0.1860,920.821,11.8
0.1862,1063.996,11.758
0.1864,1041.989,11.782
0.1866,857.424,11.784
0.1868,836.167,11.778
0.1870,833.541,11.778
0.1872,833.416,11.778
0.1874,834.166,11.778
0.1876,834.541,11.786
0.1878,826.788,11.786
0.1880,825.663,11.778
0.1882,825.663,11.78
0.1884,849.796,11.76
0.1886,881.682,11.78
0.1888,810.908,11.78
0.1890,808.657,11.782
0.1892,821.161,11.788
0.1894,813.909,11.79
0.1896,806.531,11.782
0.1898,813.534,11.78
0.1900,814.409,11.78
0.1902,803.905,11.78
0.1904,804.781,11.782
0.1906,840.043,11.78
0.1908,828.539,11.778
0.1910,992.471,11.754
0.1912,945.08,11.762
0.1914,1054.618,11.784
0.1916,990.471,11.762
0.1918,1085.879,11.788
0.1920,919.071,11.764
0.1922,1091.006,11.78
0.1924,896.688,11.764
0.1926,1094.382,11.764
0.1928,1029.359,11.77
0.1930,1010.603,11.766
0.1932,1092.756,11.784
0.1934,994.472,11.768
0.1936,961.085,11.784
0.1938,784.524,11.792
0.1940,765.017,11.784
0.1942,782.648,11.784
0.1944,780.522,11.788
0.1946,775.52,11.788
0.1948,771.894,11.788
0.1950,771.144,11.784
0.1952,766.142,11.782
0.1954,766.517,11.782
0.1956,731.38,11.79
0.1958,704.621,11.784
0.1960,777.646,11.786
0.1962,782.648,11.78
0.1964,773.895,11.782
0.1966,769.768,11.78
0.1968,769.893,11.784
0.1970,769.893,11.788
0.1972,769.893,11.788
0.1974,770.394,11.786
0.1976,760.515,11.788
0.1978,759.515,11.792
0.1980,783.148,11.778
0.1982,782.773,11.794
0.1984,661.105,11.79
0.1986,654.603,11.792
0.1988,667.608,11.79
0.1990,661.23,11.788
0.1992,662.481,11.79
0.1994,686.239,11.792
0.1996,711.123,11.79
0.1998,725.628,11.79
0.2000,689.865,11.794
0.2002,610.963,11.796
0.2004,609.212,11.802
0.2006,547.691,11.786
0.2008,656.729,11.788
0.2010,666.482,11.79
0.2012,667.483,11.792
0.2014,660.855,11.794
0.2016,652.728,11.794
0.2018,629.97,11.796
0.2020,622.592,11.79
0.2022,649.226,11.788
0.2024,633.596,11.79
0.2026,640.098,11.788
0.2028,661.481,11.794
0.2030,638.473,11.796
0.2032,637.222,11.79
0.2034,646.475,11.788
0.2036,643.599,11.79
0.2038,651.727,11.782
0.2040,644.475,11.788
0.2042,638.222,11.792
0.2044,632.345,11.788
0.2046,624.843,11.796
0.2048,543.564,11.786
0.2050,595.833,11.79
0.2052,598.959,11.792
0.2054,593.457,11.798
0.2056,574.325,11.798
0.2058,574.95,11.794
0.2060,562.946,11.776
0.2062,739.258,11.778
0.2064,759.015,11.778
0.2066,761.14,11.78
0.2068,757.264,11.78
0.2070,759.39,11.79
0.2072,754.513,11.78
0.2074,758.389,11.784
0.2076,685.864,11.782
0.2078,668.233,11.784
0.2080,666.857,11.786
0.2082,666.732,11.788
0.2084,667.483,11.79
0.2086,668.108,11.782
0.2088,669.108,11.786
0.2090,667.108,11.786
0.2092,666.982,11.784
0.2094,665.857,11.792
0.2096,658.98,11.786
0.2098,700.994,11.778
0.2100,722.877,11.78
0.2102,729.879,11.782
0.2104,719.376,11.784
0.2106,716.375,11.784
