Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0450,648.175,11.788
0.0452,657.426,11.77
0.0454,751.683,11.772
0.0456,752.683,11.772
0.0458,735.057,11.772
0.0460,700.554,11.786
0.0462,546.792,11.78
0.0464,672.302,11.774
0.0466,617.672,11.768
0.0468,776.56,11.768
0.0470,753.933,11.77
0.0472,742.432,11.774
0.0474,715.18,11.78
0.0476,601.421,11.792
0.0478,620.298,11.776
0.0480,654.425,11.762
0.0482,724.056,11.762
0.0484,773.56,11.766
0.0486,755.308,11.77
0.0488,728.181,11.778
0.0490,658.426,11.794
0.0492,548.167,11.78
0.0494,684.053,11.792
0.0496,657.801,11.782
0.0498,766.809,11.77
0.0500,743.182,11.774
0.0502,722.306,11.776
0.0504,677.677,11.78
0.0506,569.919,11.792
0.0508,537.166,11.786
0.0510,620.173,11.772
0.0512,688.053,11.774
0.0514,726.181,11.774
0.0516,624.173,11.79
0.0518,622.173,11.776
0.0520,671.677,11.776
0.0522,701.054,11.774
0.0524,692.803,11.776
0.0526,709.555,11.766
0.0528,752.933,11.766
0.0530,757.933,11.772
0.0532,699.929,11.792
0.0534,526.54,11.79
0.0536,556.168,11.784
0.0538,575.169,11.784
0.0540,541.667,11.79
0.0542,504.414,11.788
0.0544,506.664,11.79
0.0546,473.536,11.79
0.0548,503.039,11.792
0.0550,483.912,11.784
0.0552,502.414,11.786
0.0554,483.162,11.784
0.0556,500.663,11.782
0.0558,501.538,11.794
0.0560,461.535,11.794
0.0562,460.785,11.79
0.0564,475.286,11.788
0.0566,494.288,11.784
0.0568,558.168,11.778
0.0570,575.544,11.782
0.0572,551.167,11.78
0.0574,575.419,11.784
0.0576,565.543,11.786
0.0578,557.418,11.78
0.0580,561.293,11.786
0.0582,521.415,11.78
0.0584,544.542,11.778
0.0586,555.418,11.782
0.0588,553.792,11.788
0.0590,547.917,11.782
0.0592,547.292,11.784
0.0594,547.167,11.778
0.0596,546.917,11.778
0.0598,546.417,11.78
0.0600,547.667,11.786
0.0602,551.917,11.786
0.0604,568.794,11.786
0.0606,548.042,11.786
0.0608,549.917,11.784
0.0610,556.918,11.78
0.0612,549.542,11.782
0.0614,501.413,11.79
0.0616,499.288,11.794
0.0618,484.537,11.784
0.0620,506.539,11.778
0.0622,592.796,11.776
0.0624,694.678,11.764
0.0626,762.059,11.766
0.0628,773.935,11.786
0.0630,603.296,11.774
0.0632,747.182,11.778
0.0634,656.675,11.772
0.0636,641.299,11.772
0.0638,644.925,11.774
0.0640,637.174,11.782
0.0642,666.051,11.776
0.0644,766.434,11.772
0.0646,710.18,11.788
0.0648,559.293,11.774
0.0650,702.179,11.772
0.0652,679.302,11.768
0.0654,637.924,11.764
0.0656,719.43,11.764
0.0658,772.934,11.782
0.0660,578.419,11.774
0.0662,647.8,11.774
0.0664,676.427,11.774
0.0666,642.299,11.776
0.0668,645.175,11.778
0.0670,644.925,11.778
0.0672,648.55,11.776
0.0674,607.422,11.76
0.0676,783.935,11.764
0.0678,760.184,11.764
0.0680,758.433,11.762
0.0682,742.932,11.79
0.0684,569.544,11.77
0.0686,711.555,11.78
0.0688,640.674,11.76
0.0690,830.814,11.762
0.0692,759.183,11.78
0.0694,653.55,11.776
0.0696,714.305,11.772
0.0698,710.18,11.778
0.0700,654.925,11.766
0.0702,828.064,11.764
0.0704,816.563,11.766
0.0706,818.438,11.764
0.0708,744.807,11.78
0.0710,587.545,11.772
0.0712,727.556,11.772
0.0714,791.061,11.764
0.0716,802.437,11.766
0.0718,650.425,11.77
0.0720,675.552,11.778
0.0722,575.044,11.772
0.0724,781.81,11.772
0.0726,785.56,11.77
0.0728,793.811,11.768
0.0730,759.808,11.768
0.0732,654.925,11.784
0.0734,545.542,11.788
0.0736,574.419,11.772
0.0738,690.053,11.79
0.0740,680.052,11.766
0.0742,800.187,11.766
0.0744,806.812,11.762
0.0746,789.186,11.768
0.0748,760.309,11.778
0.0750,630.673,11.778
0.0752,669.552,11.774
0.0754,695.303,11.768
0.0756,715.93,11.766
0.0758,763.934,11.768
0.0760,765.059,11.774
0.0762,755.808,11.774
0.0764,764.184,11.772
0.0766,810.812,11.774
0.0768,746.182,11.772
0.0770,741.932,11.768
0.0772,690.928,11.774
0.0774,678.927,11.774
0.0776,671.927,11.772
0.0778,795.311,11.77
0.0780,795.811,11.768
0.0782,788.186,11.77
0.0784,764.309,11.776
0.0786,641.799,11.784
0.0788,577.544,11.776
0.0790,708.679,11.782
0.0792,675.302,11.766
0.0794,805.812,11.764
0.0796,796.936,11.764
0.0798,782.185,11.768
0.0800,742.932,11.778
0.0802,611.172,11.792
0.0804,620.423,11.776
0.0806,742.057,11.774
0.0808,768.184,11.768
0.0810,757.308,11.78
0.0812,620.548,11.77
0.0814,695.929,11.772
0.0816,761.434,11.772
0.0818,735.807,11.774
0.0820,787.561,11.774
0.0822,761.184,11.772
0.0824,580.045,11.794
0.0826,606.047,11.78
0.0828,626.423,11.79
0.0830,526.165,11.788
0.0832,531.541,11.78
0.0834,552.167,11.786
0.0836,510.664,11.784
0.0838,540.166,11.782
0.0840,538.791,11.788
0.0842,511.039,11.796
0.0844,486.412,11.79
0.0846,506.289,11.788
0.0848,571.044,11.776
0.0850,610.672,11.776
0.0852,629.673,11.778
0.0854,612.172,11.776
0.0856,604.171,11.778
0.0858,621.548,11.778
0.0860,576.169,11.786
0.0862,560.793,11.784
0.0864,575.294,11.782
0.0866,554.668,11.782
0.0868,555.043,11.784
0.0870,563.168,11.786
0.0872,555.293,11.784
0.0874,554.418,11.784
0.0876,571.544,11.78
0.0878,557.918,11.78
0.0880,551.917,11.784
0.0882,559.793,11.784
0.0884,554.543,11.788
0.0886,556.418,11.786
0.0888,559.543,11.782
0.0890,555.793,11.78
0.0892,553.417,11.78
0.0894,541.792,11.782
0.0896,527.04,11.782
0.0898,637.924,11.768
0.0900,797.311,11.766
0.0902,831.689,11.758
0.0904,796.936,11.77
0.0906,721.556,11.772
0.0908,675.302,11.78
0.0910,675.427,11.778
0.0912,678.052,11.778
0.0914,681.427,11.78
0.0916,729.931,11.766
0.0918,815.188,11.762
0.0920,691.428,11.77
0.0922,705.054,11.774
0.0924,693.178,11.774
0.0926,649.05,11.77
0.0928,792.686,11.772
0.0930,755.058,11.778
0.0932,642.424,11.772
0.0934,732.556,11.774
0.0936,724.681,11.77
0.0938,742.307,11.776
0.0940,732.431,11.774
0.0942,747.683,11.768
0.0944,769.684,11.77
0.0946,788.811,11.77
0.0948,786.811,11.772
0.0950,781.685,11.772
0.0952,781.685,11.764
0.0954,832.064,11.782
0.0956,720.93,11.774
0.0958,687.428,11.768
0.0960,806.812,11.768
0.0962,785.185,11.764
0.0964,858.691,11.772
0.0966,724.306,11.778
0.0968,704.554,11.778
0.0970,716.305,11.768
0.0972,779.185,11.766
0.0974,775.81,11.768
0.0976,777.56,11.77
0.0978,831.939,11.774
0.0980,686.303,11.768
0.0982,703.679,11.792
0.0984,715.18,11.764
0.0986,812.688,11.768
0.0988,726.681,11.784
0.0990,676.427,11.774
0.0992,690.678,11.768
0.0994,815.938,11.764
0.0996,822.938,11.764
0.0998,814.313,11.762
0.1000,800.937,11.772
0.1002,699.179,11.79
0.1004,652.3,11.774
0.1006,705.304,11.766
0.1008,778.81,11.766
0.1010,796.061,11.766
0.1012,786.186,11.766
0.1014,803.062,11.772
0.1016,765.309,11.786
0.1018,598.421,11.782
0.1020,706.179,11.776
0.1022,654.55,11.77
0.1024,791.686,11.766
0.1026,785.31,11.772
0.1028,785.185,11.774
0.1030,757.183,11.78
0.1032,630.548,11.794
0.1034,588.545,11.778
0.1036,691.678,11.788
0.1038,696.429,11.768
0.1040,789.311,11.772
0.1042,814.438,11.772
0.1044,785.435,11.78
0.1046,720.43,11.786
0.1048,569.919,11.778
0.1050,681.552,11.778
0.1052,620.423,11.77
0.1054,775.31,11.77
0.1056,761.309,11.768
0.1058,758.933,11.774
0.1060,737.557,11.776
0.1062,626.173,11.796
0.1064,574.919,11.792
0.1066,680.802,11.77
0.1068,769.434,11.77
0.1070,749.558,11.786
0.1072,596.796,11.78
0.1074,655.925,11.776
0.1076,735.182,11.774
0.1078,735.682,11.772
0.1080,738.432,11.774
0.1082,733.056,11.774
0.1084,736.057,11.786
0.1086,604.171,11.79
0.1088,566.669,11.784
0.1090,622.423,11.788
0.1092,543.917,11.792
0.1094,511.539,11.788
0.1096,511.789,11.784
0.1098,530.541,11.786
0.1100,527.665,11.784
0.1102,551.167,11.79
0.1104,544.417,11.786
0.1106,556.543,11.79
0.1108,494.788,11.788
0.1110,498.788,11.788
0.1112,512.039,11.786
0.1114,559.668,11.784
0.1116,590.295,11.784
0.1118,591.795,11.78
0.1120,601.671,11.776
0.1122,595.296,11.778
0.1124,582.295,11.786
0.1126,551.792,11.786
0.1128,550.542,11.788
0.1130,551.167,11.788
0.1132,552.042,11.784
0.1134,552.167,11.786
0.1136,546.917,11.786
0.1138,550.667,11.786
0.1140,550.792,11.788
0.1142,550.417,11.784
0.1144,551.042,11.784
0.1146,550.542,11.782
0.1148,550.167,11.778
0.1150,550.667,11.784
0.1152,550.542,11.786
0.1154,551.167,11.784
0.1156,526.665,11.792
0.1158,499.663,11.79
0.1160,495.913,11.784
0.1162,526.79,11.768
0.1164,661.926,11.758
0.1166,783.31,11.76
0.1168,798.812,11.77
0.1170,686.178,11.774
0.1172,699.554,11.772
0.1174,669.051,11.78
0.1176,657.426,11.778
0.1178,686.803,11.772
0.1180,686.428,11.774
0.1182,751.558,11.762
0.1184,861.441,11.784
0.1186,687.178,11.772
0.1188,726.056,11.764
0.1190,766.934,11.768
0.1192,712.43,11.766
0.1194,810.312,11.76
0.1196,830.439,11.79
0.1198,628.923,11.782
0.1200,690.678,11.776
0.1202,709.68,11.77
0.1204,717.805,11.772
0.1206,717.555,11.77
0.1208,692.178,11.772
0.1210,654.05,11.794
0.1212,650.175,11.768
0.1214,798.311,11.762
0.1216,831.939,11.772
0.1218,778.31,11.768
0.1220,664.051,11.786
0.1222,641.549,11.776
0.1224,718.305,11.788
0.1226,626.048,11.77
0.1228,783.31,11.758
0.1230,778.31,11.782
0.1232,633.424,11.774
0.1234,751.308,11.776
0.1236,715.805,11.78
0.1238,673.927,11.768
0.1240,794.561,11.766
0.1242,805.937,11.77
0.1244,767.059,11.768
0.1246,800.312,11.766
0.1248,763.059,11.774
0.1250,727.431,11.782
0.1252,681.552,11.776
0.1254,777.06,11.768
0.1256,824.313,11.77
0.1258,819.188,11.772
0.1260,703.054,11.776
0.1262,703.679,11.78
0.1264,732.806,11.768
0.1266,788.311,11.768
0.1268,768.434,11.768
0.1270,763.559,11.774
0.1272,698.804,11.784
0.1274,578.169,11.79
0.1276,601.296,11.778
0.1278,684.178,11.778
0.1280,660.051,11.768
0.1282,795.436,11.766
0.1284,775.81,11.764
0.1286,743.682,11.778
0.1288,635.674,11.794
0.1290,615.047,11.778
0.1292,673.052,11.768
0.1294,731.931,11.768
0.1296,798.562,11.768
0.1298,778.935,11.77
0.1300,754.433,11.774
0.1302,695.428,11.792
0.1304,532.541,11.778
0.1306,681.802,11.774
0.1308,672.427,11.772
0.1310,801.437,11.77
0.1312,782.185,11.772
0.1314,764.809,11.772
0.1316,732.681,11.78
0.1318,621.048,11.79
0.1320,552.667,11.776
0.1322,672.177,11.78
0.1324,654.425,11.766
0.1326,776.935,11.772
0.1328,770.684,11.77
0.1330,753.183,11.776
0.1332,711.43,11.782
0.1334,590.295,11.788
0.1336,593.671,11.766
0.1338,698.304,11.768
0.1340,746.182,11.77
0.1342,753.183,11.792
0.1344,603.546,11.776
0.1346,683.553,11.776
0.1348,750.933,11.776
0.1350,757.308,11.77
0.1352,766.934,11.77
0.1354,756.933,11.77
0.1356,769.059,11.778
0.1358,598.796,11.788
0.1360,579.794,11.778
0.1362,624.423,11.788
0.1364,531.791,11.782
0.1366,529.541,11.786
0.1368,525.04,11.788
0.1370,533.416,11.786
0.1372,550.042,11.79
0.1374,571.919,11.79
0.1376,560.668,11.792
0.1378,497.538,11.79
0.1380,515.039,11.784
0.1382,537.916,11.772
0.1384,641.549,11.776
0.1386,652.05,11.776
0.1388,671.677,11.772
0.1390,669.927,11.778
0.1392,668.551,11.778
0.1394,617.172,11.78
0.1396,622.298,11.782
0.1398,622.298,11.78
0.1400,625.423,11.778
0.1402,631.174,11.78
0.1404,636.674,11.774
0.1406,635.549,11.776
0.1408,643.299,11.774
0.1410,644.925,11.774
0.1412,635.549,11.784
0.1414,627.173,11.788
0.1416,620.173,11.78
0.1418,623.673,11.78
0.1420,642.924,11.774
0.1422,595.421,11.784
0.1424,540.541,11.788
0.1426,553.292,11.78
0.1428,636.049,11.782
0.1430,780.06,11.762
0.1432,878.443,11.754
0.1434,858.816,11.778
0.1436,734.932,11.772
0.1438,703.804,11.778
0.1440,699.554,11.778
0.1442,702.179,11.78
0.1444,668.801,11.758
0.1446,855.691,11.764
0.1448,804.062,11.772
0.1450,710.805,11.774
0.1452,750.683,11.776
0.1454,690.053,11.77
0.1456,728.431,11.766
0.1458,788.936,11.772
0.1460,767.684,11.776
0.1462,702.179,11.776
0.1464,659.051,11.782
0.1466,659.676,11.78
0.1468,682.677,11.78
0.1470,660.551,11.778
0.1472,663.926,11.774
0.1474,687.803,11.774
0.1476,759.934,11.768
0.1478,777.56,11.77
0.1480,779.435,11.774
0.1482,776.06,11.77
0.1484,790.686,11.778
0.1486,708.429,11.776
0.1488,672.677,11.77
0.1490,719.18,11.76
0.1492,801.312,11.772
0.1494,801.062,11.774
0.1496,733.806,11.78
0.1498,673.302,11.774
0.1500,673.177,11.776
0.1502,703.554,11.762
0.1504,774.935,11.774
0.1506,768.934,11.77
0.1508,803.562,11.772
0.1510,795.186,11.766
0.1512,767.559,11.784
0.1514,630.298,11.768
0.1516,670.302,11.758
0.1518,825.814,11.772
0.1520,810.687,11.78
0.1522,679.177,11.774
0.1524,723.931,11.784
0.1526,726.681,11.766
0.1528,808.312,11.766
0.1530,836.814,11.768
0.1532,812.938,11.774
0.1534,775.81,11.784
0.1536,623.548,11.798
0.1538,518.665,11.778
0.1540,683.428,11.78
0.1542,664.551,11.768
0.1544,782.685,11.768
0.1546,772.434,11.772
0.1548,772.934,11.776
0.1550,739.432,11.782
0.1552,602.171,11.772
0.1554,663.051,11.778
0.1556,615.422,11.77
0.1558,767.559,11.772
0.1560,768.434,11.77
0.1562,766.184,11.776
0.1564,727.806,11.778
0.1566,639.174,11.792
0.1568,495.163,11.772
0.1570,647.55,11.778
0.1572,641.049,11.77
0.1574,759.683,11.772
0.1576,767.184,11.772
0.1578,761.684,11.772
0.1580,731.181,11.776
0.1582,616.047,11.788
0.1584,574.794,11.776
0.1586,652.05,11.786
0.1588,680.552,11.776
0.1590,760.184,11.772
0.1592,771.934,11.77
0.1594,694.178,11.786
0.1596,531.041,11.774
0.1598,626.048,11.774
0.1600,731.806,11.774
0.1602,750.558,11.778
0.1604,639.549,11.778
0.1606,628.798,11.77
0.1608,705.929,11.774
0.1610,736.057,11.776
0.1612,733.681,11.774
0.1614,737.682,11.776
0.1616,739.682,11.774
0.1618,666.926,11.784
0.1620,525.915,11.782
0.1622,626.798,11.778
0.1624,561.418,11.786
0.1626,527.915,11.788
0.1628,530.791,11.796
0.1630,528.041,11.792
0.1632,535.416,11.788
0.1634,567.669,11.786
0.1636,593.796,11.78
0.1638,549.167,11.788
0.1640,517.54,11.784
0.1642,552.042,11.788
0.1644,605.171,11.78
0.1646,657.176,11.778
0.1648,654.05,11.774
0.1650,669.176,11.774
0.1652,663.176,11.77
0.1654,690.303,11.78
0.1656,619.798,11.782
0.1658,604.921,11.782
0.1660,608.547,11.78
0.1662,607.922,11.774
0.1664,602.171,11.78
0.1666,602.296,11.782
0.1668,601.296,11.786
0.1670,600.671,11.784
0.1672,638.174,11.78
0.1674,652.925,11.772
0.1676,664.426,11.774
0.1678,668.801,11.774
0.1680,679.177,11.778
0.1682,675.927,11.782
0.1684,591.045,11.784
0.1686,612.547,11.786
0.1688,602.171,11.768
0.1690,706.679,11.76
0.1692,868.067,11.762
0.1694,881.943,11.76
0.1696,800.937,11.768
0.1698,801.312,11.772
0.1700,774.185,11.77
0.1702,787.436,11.77
0.1704,759.934,11.778
0.1706,688.803,11.778
0.1708,673.802,11.768
0.1710,817.188,11.766
0.1712,752.058,11.778
0.1714,688.928,11.772
0.1716,736.057,11.772
0.1718,715.555,11.788
0.1720,694.928,11.778
0.1722,869.567,11.764
0.1724,746.682,11.78
0.1726,689.178,11.78
0.1728,682.552,11.774
0.1730,702.054,11.774
0.1732,685.303,11.778
0.1734,648.3,11.78
0.1736,649.3,11.778
0.1738,667.176,11.78
0.1740,750.433,11.77
0.1742,772.559,11.766
0.1744,777.435,11.768
0.1746,774.685,11.768
0.1748,696.429,11.78
0.1750,678.927,11.774
0.1752,744.057,11.77
0.1754,785.185,11.768
0.1756,805.312,11.774
0.1758,716.555,11.776
0.1760,669.552,11.78
0.1762,670.927,11.776
0.1764,722.306,11.774
0.1766,779.81,11.768
0.1768,764.309,11.774
0.1770,754.433,11.774
0.1772,782.185,11.764
0.1774,806.437,11.774
0.1776,623.798,11.78
0.1778,656.926,11.782
0.1780,658.301,11.77
0.1782,772.559,11.768
0.1784,746.932,11.788
0.1786,639.924,11.782
0.1788,657.426,11.776
0.1790,720.305,11.774
0.1792,779.935,11.774
0.1794,776.435,11.768
0.1796,757.058,11.77
0.1798,699.429,11.786
0.1800,556.043,11.776
0.1802,683.428,11.782
0.1804,643.049,11.774
0.1806,808.062,11.764
0.1808,788.186,11.77
0.1810,774.06,11.768
0.1812,768.434,11.778
0.1814,597.296,11.782
0.1816,672.927,11.776
0.1818,658.676,11.766
0.1820,770.434,11.766
0.1822,765.809,11.77
0.1824,742.932,11.776
0.1826,713.18,11.78
0.1828,642.049,11.8
0.1830,567.794,11.784
0.1832,656.926,11.788
0.1834,677.802,11.77
0.1836,785.31,11.772
0.1838,761.184,11.77
0.1840,747.683,11.774
0.1842,685.928,11.79
0.1844,563.793,11.776
0.1846,694.803,11.788
0.1848,657.301,11.766
0.1850,783.06,11.77
0.1852,753.558,11.774
0.1854,737.682,11.776
0.1856,701.304,11.788
0.1858,535.416,11.798
0.1860,574.169,11.782
0.1862,688.053,11.77
0.1864,750.933,11.77
0.1866,734.807,11.788
0.1868,586.795,11.78
0.1870,670.927,11.778
0.1872,723.681,11.778
0.1874,724.681,11.776
0.1876,748.058,11.774
0.1878,728.681,11.768
0.1880,731.306,11.79
0.1882,572.669,11.794
0.1884,577.919,11.776
0.1886,632.049,11.788
0.1888,500.163,11.788
0.1890,521.04,11.786
0.1892,515.79,11.788
0.1894,521.415,11.788
0.1896,514.414,11.79
0.1898,518.29,11.79
0.1900,504.914,11.79
0.1902,484.412,11.788
0.1904,478.912,11.786
0.1906,489.037,11.79
0.1908,526.165,11.782
0.1910,573.169,11.784
0.1912,586.67,11.784
0.1914,609.422,11.78
0.1916,606.297,11.786
0.1918,594.296,11.778
0.1920,590.795,11.782
0.1922,549.667,11.786
0.1924,541.542,11.792
0.1926,553.542,11.782
0.1928,601.546,11.778
0.1930,617.172,11.778
0.1932,618.172,11.778
0.1934,618.923,11.782
0.1936,617.172,11.784
0.1938,617.172,11.784
0.1940,622.673,11.78
0.1942,626.298,11.778
0.1944,617.797,11.776
0.1946,651.175,11.774
0.1948,645.3,11.778
0.1950,655.55,11.778
0.1952,604.046,11.788
0.1954,586.545,11.788
0.1956,653.05,11.766
0.1958,811.687,11.77
0.1960,810.437,11.758
0.1962,880.068,11.758
0.1964,844.94,11.772
0.1966,745.307,11.776
0.1968,732.181,11.776
0.1970,683.428,11.78
0.1972,691.428,11.77
0.1974,727.556,11.77
0.1976,725.931,11.772
0.1978,810.312,11.768
0.1980,824.814,11.764
0.1982,735.182,11.776
0.1984,710.43,11.776
0.1986,704.304,11.774
0.1988,700.554,11.774
0.1990,770.184,11.768
0.1992,768.434,11.768
0.1994,767.934,11.78
0.1996,696.929,11.776
0.1998,655.425,11.778
0.2000,676.802,11.774
0.2002,701.679,11.77
0.2004,695.929,11.778
0.2006,715.055,11.778
0.2008,739.682,11.774
0.2010,836.064,11.766
0.2012,831.189,11.766
0.2014,835.064,11.766
0.2016,826.439,11.758
0.2018,822.563,11.766
0.2020,769.309,11.768
0.2022,811.562,11.762
0.2024,854.316,11.77
0.2026,912.07,11.762
0.2028,795.436,11.778
0.2030,717.055,11.78
0.2032,680.427,11.78
0.2034,680.802,11.78
0.2036,686.053,11.772
0.2038,801.312,11.768
0.2040,779.935,11.77
0.2042,768.434,11.772
0.2044,689.803,11.796
0.2046,611.922,11.778
0.2048,677.052,11.772
0.2050,788.561,11.768
0.2052,773.059,11.788
0.2054,637.174,11.774
0.2056,698.679,11.78
0.2058,708.304,11.772
0.2060,781.81,11.774
0.2062,780.435,11.774
0.2064,743.932,11.774
0.2066,698.054,11.786
0.2068,548.542,11.776
0.2070,669.176,11.782
0.2072,634.299,11.774
0.2074,762.684,11.772
0.2076,771.434,11.774
0.2078,747.307,11.772
0.2080,711.805,11.774
0.2082,622.173,11.78
0.2084,640.049,11.784
0.2086,645.05,11.77
0.2088,752.308,11.774
0.2090,766.184,11.774
0.2092,767.434,11.774
0.2094,747.182,11.772
0.2096,661.426,11.794
0.2098,598.796,11.78
0.2100,675.552,11.788
0.2102,675.427,11.77
0.2104,771.684,11.768
0.2106,771.184,11.768
0.2108,744.432,11.776
0.2110,702.054,11.786
0.2112,532.541,11.778
0.2114,657.676,11.782
0.2116,607.922,11.774
0.2118,764.809,11.774
0.2120,763.934,11.77
0.2122,758.933,11.77
0.2124,731.181,11.776
0.2126,645.175,11.794
0.2128,584.17,11.792
0.2130,663.551,11.772
0.2132,739.682,11.768
0.2134,742.432,11.79
0.2136,575.419,11.778
0.2138,655.175,11.774
0.2140,733.931,11.776
0.2142,736.307,11.772
