Time (s),Main Avg Current (mA),Main Avg Voltage (V)
1320.4056,642.299,11.774
1320.4058,657.053,11.772
1320.4060,660.304,11.77
1320.4062,665.68,11.776
1320.4064,674.058,11.78
1320.4066,682.06,11.776
1320.4068,682.31,11.778
1320.4070,665.555,11.774
1320.4072,679.434,11.774
1320.4074,632.796,11.778
1320.4076,621.793,11.778
1320.4078,597.162,11.782
1320.4080,598.412,11.778
1320.4082,627.545,11.778
1320.4084,625.044,11.776
1320.4086,636.923,11.776
1320.4088,639.048,11.774
1320.4090,636.547,11.782
1320.4092,638.173,11.78
1320.4094,639.673,11.78
1320.4096,637.173,11.778
1320.4098,641.299,11.772
1320.4100,635.172,11.774
1320.4102,627.92,11.774
1320.4104,612.166,11.778
1320.4106,600.538,11.784
1320.4108,606.039,11.776
1320.4110,631.421,11.776
1320.4112,634.172,11.778
1320.4114,624.169,11.778
1320.4116,622.669,11.778
1320.4118,623.669,11.778
1320.4120,633.797,11.778
1320.4122,617.917,11.778
1320.4124,592.661,11.778
1320.4126,561.527,11.774
1320.4128,561.152,11.774
1320.4130,578.157,11.782
1320.4132,568.779,11.782
1320.4134,569.654,11.784
1320.4136,587.534,11.782
1320.4138,587.159,11.782
1320.4140,562.152,11.782
1320.4142,568.529,11.78
1320.4144,549.399,11.786
1320.4146,525.017,11.784
1320.4148,561.902,11.778
1320.4150,602.038,11.778
1320.4152,587.159,11.772
1320.4154,634.047,11.772
1320.4156,631.046,11.772
1320.4158,632.296,11.778
1320.4160,633.797,11.78
1320.4162,634.172,11.778
1320.4164,635.422,11.776
1320.4166,635.047,11.776
1320.4168,637.923,11.774
1320.4170,636.172,11.772
1320.4172,638.423,11.776
1320.4174,639.173,11.778
1320.4176,628.295,11.776
1320.4178,592.035,11.776
1320.4180,577.907,11.774
1320.4182,621.168,11.776
1320.4184,615.542,11.778
1320.4186,593.036,11.782
1320.4188,575.281,11.786
1320.4190,579.657,11.784
1320.4192,577.656,11.78
1320.4194,592.285,11.778
1320.4196,581.908,11.778
1320.4198,576.906,11.778
1320.4200,577.156,11.782
1320.4202,580.282,11.778
1320.4204,575.531,11.78
1320.4206,561.027,11.782
1320.4208,528.393,11.78
1320.4210,528.518,11.782
1320.4212,526.393,11.786
1320.4214,526.768,11.786
1320.4216,533.269,11.788
1320.4218,524.392,11.784
1320.4220,530.394,11.78
1320.4222,535.895,11.78
1320.4224,537.145,11.776
1320.4226,533.77,11.782
1320.4228,542.522,11.78
1320.4230,539.896,11.782
1320.4232,533.645,11.78
1320.4234,554.65,11.774
1320.4236,550.649,11.782
1320.4238,538.896,11.786
1320.4240,539.271,11.786
1320.4242,527.893,11.786
1320.4244,516.64,11.784
1320.4246,526.268,11.778
1320.4248,528.893,11.784
1320.4250,516.015,11.78
1320.4252,520.891,11.784
1320.4254,523.142,11.784
1320.4256,516.89,11.78
1320.4258,517.015,11.782
1320.4260,517.015,11.778
1320.4262,516.515,11.782
1320.4264,516.265,11.78
1320.4266,515.89,11.786
1320.4268,518.015,11.788
1320.4270,514.639,11.782
1320.4272,514.889,11.78
1320.4274,515.515,11.778
1320.4276,516.015,11.776
1320.4278,515.64,11.782
1320.4280,516.265,11.78
1320.4282,515.39,11.782
1320.4284,516.265,11.782
1320.4286,516.39,11.778
1320.4288,515.014,11.78
1320.4290,517.015,11.78
1320.4292,512.264,11.784
1320.4294,513.139,11.784
1320.4296,513.014,11.786
1320.4298,509.263,11.784
1320.4300,507.262,11.784
1320.4302,498.885,11.78
1320.4304,498.26,11.778
1320.4306,505.637,11.778
1320.4308,523.517,11.782
1320.4310,516.64,11.784
1320.4312,516.64,11.778
1320.4314,515.265,11.78
1320.4316,514.014,11.78
1320.4318,514.514,11.778
1320.4320,515.515,11.782
1320.4322,516.14,11.782
1320.4324,516.515,11.782
1320.4326,515.39,11.784
1320.4328,516.265,11.78
1320.4330,524.017,11.776
1320.4332,526.142,11.776
1320.4334,527.143,11.78
1320.4336,526.518,11.78
1320.4338,525.267,11.784
1320.4340,525.517,11.78
1320.4342,525.392,11.782
1320.4344,536.27,11.78
1320.4346,550.024,11.772
1320.4348,598.537,11.774
1320.4350,611.166,11.772
1320.4352,622.794,11.776
1320.4354,625.169,11.776
1320.4356,625.294,11.77
1320.4358,639.423,11.768
1320.4360,653.302,11.77
1320.4362,617.667,11.772
1320.4364,641.799,11.77
1320.4366,661.804,11.776
1320.4368,627.92,11.778
1320.4370,616.292,11.772
1320.4372,626.67,11.772
1320.4374,628.92,11.772
1320.4376,627.92,11.774
1320.4378,626.17,11.772
1320.4380,618.418,11.77
1320.4382,619.668,11.77
1320.4384,619.543,11.77
1320.4386,615.292,11.774
1320.4388,618.292,11.772
1320.4390,615.792,11.778
1320.4392,605.914,11.776
1320.4394,635.297,11.772
1320.4396,634.797,11.772
1320.4398,627.295,11.768
1320.4400,622.294,11.78
1320.4402,598.912,11.778
1320.4404,596.161,11.778
1320.4406,581.407,11.78
1320.4408,581.783,11.776
1320.4410,581.908,11.776
1320.4412,583.033,11.772
1320.4414,624.794,11.772
1320.4416,619.793,11.774
1320.4418,615.292,11.776
1320.4420,619.418,11.772
1320.4422,615.667,11.776
1320.4424,613.666,11.772
1320.4426,619.543,11.774
1320.4428,612.041,11.778
1320.4430,595.536,11.776
1320.4432,619.668,11.774
1320.4434,626.795,11.772
1320.4436,602.163,11.774
1320.4438,597.412,11.77
1320.4440,612.291,11.774
1320.4442,611.666,11.776
1320.4444,614.166,11.778
1320.4446,613.791,11.78
1320.4448,615.167,11.776
1320.4450,616.292,11.776
1320.4452,616.542,11.772
1320.4454,612.166,11.776
1320.4456,624.169,11.774
1320.4458,635.047,11.774
1320.4460,616.417,11.772
1320.4462,616.042,11.774
1320.4464,609.165,11.772
1320.4466,606.164,11.774
1320.4468,595.411,11.772
1320.4470,625.669,11.778
1320.4472,607.415,11.778
1320.4474,607.79,11.776
1320.4476,624.794,11.774
1320.4478,623.169,11.774
1320.4480,624.294,11.772
1320.4482,613.166,11.774
1320.4484,616.917,11.778
1320.4486,605.789,11.774
1320.4488,616.792,11.772
1320.4490,621.043,11.772
1320.4492,619.043,11.768
1320.4494,618.042,11.774
1320.4496,619.168,11.778
1320.4498,618.918,11.776
1320.4500,617.292,11.776
1320.4502,618.042,11.776
1320.4504,618.543,11.772
1320.4506,621.543,11.772
1320.4508,615.042,11.774
1320.4510,605.539,11.778
1320.4512,575.281,11.776
1320.4514,578.532,11.776
1320.4516,593.036,11.774
1320.4518,589.41,11.774
1320.4520,576.906,11.776
1320.4522,578.532,11.78
1320.4524,582.408,11.78
1320.4526,578.907,11.78
1320.4528,587.284,11.778
1320.4530,592.536,11.778
1320.4532,591.285,11.772
1320.4534,590.66,11.778
1320.4536,577.031,11.782
1320.4538,543.272,11.782
1320.4540,539.521,11.778
1320.4542,534.145,11.78
1320.4544,544.272,11.774
1320.4546,609.29,11.776
1320.4548,612.166,11.778
1320.4550,611.791,11.778
1320.4552,614.666,11.776
1320.4554,612.916,11.776
1320.4556,612.416,11.772
1320.4558,609.415,11.774
1320.4560,575.406,11.778
1320.4562,580.532,11.774
1320.4564,590.785,11.782
1320.4566,584.283,11.772
1320.4568,607.79,11.778
1320.4570,582.783,11.772
1320.4572,591.16,11.772
1320.4574,642.049,11.774
1320.4576,690.937,11.77
1320.4578,683.81,11.776
1320.4580,701.065,11.768
1320.4582,705.566,11.768
1320.4584,691.187,11.762
1320.4586,732.448,11.762
1320.4588,745.577,11.766
1320.4590,738.45,11.768
1320.4592,748.953,11.768
1320.4594,750.453,11.768
1320.4596,747.078,11.768
1320.4598,735.449,11.768
1320.4600,707.942,11.772
1320.4602,694.188,11.77
1320.4604,676.058,11.776
1320.4606,653.927,11.772
1320.4608,683.56,11.77
1320.4610,684.31,11.768
1320.4612,679.309,11.768
1320.4614,683.685,11.772
1320.4616,685.811,11.772
1320.4618,680.809,11.778
1320.4620,682.435,11.776
1320.4622,682.935,11.77
1320.4624,678.434,11.774
1320.4626,651.802,11.772
1320.4628,669.306,11.774
1320.4630,648.051,11.772
1320.4632,673.057,11.774
1320.4634,665.68,11.776
1320.4636,667.056,11.768
1320.4638,675.433,11.77
1320.4640,670.932,11.772
1320.4642,668.056,11.772
1320.4644,648.801,11.776
1320.4646,676.308,11.776
1320.4648,683.935,11.774
1320.4650,678.934,11.774
1320.4652,653.052,11.77
1320.4654,638.048,11.768
1320.4656,661.304,11.772
1320.4658,641.424,11.774
1320.4660,644.675,11.77
1320.4662,682.435,11.774
1320.4664,650.926,11.77
1320.4666,680.184,11.77
1320.4668,684.06,11.772
1320.4670,683.685,11.778
1320.4672,623.294,11.776
1320.4674,664.68,11.772
1320.4676,679.934,11.77
1320.4678,680.059,11.772
1320.4680,687.686,11.77
1320.4682,657.553,11.772
1320.4684,637.798,11.772
1320.4686,670.182,11.774
1320.4688,670.557,11.77
1320.4690,707.067,11.768
1320.4692,698.814,11.772
1320.4694,698.064,11.774
1320.4696,709.067,11.77
1320.4698,673.182,11.774
1320.4700,690.937,11.77
1320.4702,677.309,11.768
1320.4704,687.061,11.768
1320.4706,689.937,11.772
1320.4708,670.557,11.774
1320.4710,645.925,11.782
1320.4712,633.672,11.776
1320.4714,655.303,11.774
1320.4716,672.432,11.772
1320.4718,682.685,11.772
1320.4720,677.058,11.772
1320.4722,671.057,11.774
1320.4724,668.431,11.774
1320.4726,681.31,11.774
1320.4728,658.053,11.772
1320.4730,649.801,11.772
1320.4732,663.055,11.772
1320.4734,675.433,11.77
1320.4736,679.559,11.776
1320.4738,672.932,11.776
1320.4740,677.183,11.774
1320.4742,663.555,11.774
1320.4744,678.059,11.77
1320.4746,683.935,11.772
1320.4748,683.81,11.774
1320.4750,682.435,11.77
1320.4752,687.311,11.776
1320.4754,657.178,11.774
1320.4756,617.542,11.77
1320.4758,672.682,11.774
1320.4760,648.426,11.78
1320.4762,613.916,11.78
1320.4764,613.666,11.786
1320.4766,614.792,11.78
1320.4768,617.042,11.778
1320.4770,618.042,11.776
1320.4772,616.167,11.774
1320.4774,617.292,11.774
1320.4776,624.169,11.776
1320.4778,611.041,11.774
1320.4780,604.164,11.782
1320.4782,570.279,11.784
1320.4784,537.27,11.782
1320.4786,529.643,11.782
1320.4788,539.146,11.784
1320.4790,549.274,11.784
1320.4792,548.899,11.786
1320.4794,544.898,11.782
1320.4796,553.525,11.782
1320.4798,561.027,11.78
1320.4800,562.027,11.778
1320.4802,567.404,11.778
1320.4804,563.778,11.784
1320.4806,542.397,11.782
1320.4808,553.525,11.78
1320.4810,555.525,11.782
1320.4812,544.272,11.782
1320.4814,534.645,11.782
1320.4816,541.147,11.784
1320.4818,527.393,11.786
1320.4820,526.393,11.784
1320.4822,532.019,11.786
1320.4824,526.142,11.784
1320.4826,524.392,11.786
1320.4828,525.017,11.78
1320.4830,526.017,11.782
1320.4832,524.392,11.782
1320.4834,525.142,11.784
1320.4836,526.017,11.78
1320.4838,527.393,11.782
1320.4840,546.398,11.782
1320.4842,541.021,11.782
1320.4844,540.646,11.784
1320.4846,540.771,11.786
1320.4848,540.021,11.784
1320.4850,540.896,11.78
1320.4852,550.399,11.78
1320.4854,548.774,11.78
1320.4856,548.524,11.776
1320.4858,550.274,11.782
1320.4860,557.526,11.78
1320.4862,553.65,11.778
1320.4864,553.15,11.78
1320.4866,550.274,11.778
1320.4868,546.273,11.782
1320.4870,545.273,11.786
1320.4872,546.148,11.784
1320.4874,545.523,11.788
1320.4876,541.147,11.78
1320.4878,541.397,11.778
1320.4880,543.522,11.78
1320.4882,542.272,11.78
1320.4884,542.897,11.78
1320.4886,542.647,11.782
1320.4888,543.272,11.78
1320.4890,543.522,11.784
1320.4892,541.647,11.78
1320.4894,551.024,11.778
1320.4896,570.029,11.776
1320.4898,589.66,11.78
1320.4900,576.906,11.782
1320.4902,580.532,11.782
1320.4904,554.9,11.778
1320.4906,554.025,11.78
1320.4908,554.65,11.776
1320.4910,549.899,11.776
1320.4912,561.527,11.772
1320.4914,650.551,11.776
1320.4916,646.675,11.776
1320.4918,644.175,11.774
1320.4920,659.054,11.774
1320.4922,658.053,11.772
1320.4924,659.429,11.77
1320.4926,647.3,11.776
1320.4928,664.18,11.772
1320.4930,682.685,11.774
1320.4932,622.294,11.772
1320.4934,635.422,11.772
1320.4936,637.923,11.772
1320.4938,636.047,11.774
1320.4940,629.921,11.778
1320.4942,640.173,11.778
1320.4944,644.675,11.776
1320.4946,644.049,11.776
1320.4948,646.05,11.768
1320.4950,646.3,11.77
1320.4952,642.674,11.774
1320.4954,629.045,11.772
1320.4956,653.552,11.774
1320.4958,655.553,11.776
1320.4960,626.295,11.768
1320.4962,635.297,11.772
1320.4964,642.549,11.774
1320.4966,644.8,11.776
1320.4968,647.05,11.774
1320.4970,644.425,11.774
1320.4972,641.924,11.774
1320.4974,638.798,11.776
1320.4976,625.169,11.77
1320.4978,648.801,11.77
1320.4980,642.549,11.774
1320.4982,608.79,11.78
1320.4984,619.043,11.778
1320.4986,646.925,11.778
1320.4988,650.426,11.772
1320.4990,648.801,11.772
1320.4992,647.801,11.772
1320.4994,648.301,11.774
1320.4996,649.676,11.772
1320.4998,651.427,11.772
1320.5000,642.299,11.77
1320.5002,639.673,11.768
1320.5004,636.422,11.776
