Time (s),Main Avg Current (mA),Main Avg Voltage (V)
3149.8868,651.176,11.776
3149.8870,598.537,11.774
3149.8872,619.293,11.772
3149.8874,641.299,11.772
3149.8876,638.923,11.776
3149.8878,629.17,11.776
3149.8880,599.287,11.772
3149.8882,658.053,11.768
3149.8884,688.687,11.766
3149.8886,672.682,11.768
3149.8888,657.053,11.77
3149.8890,643.799,11.774
3149.8892,637.423,11.778
3149.8894,617.292,11.778
3149.8896,598.412,11.778
3149.8898,549.399,11.776
3149.8900,608.165,11.772
3149.8902,633.547,11.776
3149.8904,639.173,11.774
3149.8906,675.558,11.774
3149.8908,673.057,11.774
3149.8910,659.929,11.778
3149.8912,560.652,11.768
3149.8914,636.422,11.77
3149.8916,647.05,11.772
3149.8918,614.041,11.772
3149.8920,696.689,11.774
3149.8922,698.689,11.772
3149.8924,693.813,11.772
3149.8926,684.31,11.768
3149.8928,674.558,11.772
3149.8930,667.181,11.774
3149.8932,655.428,11.778
3149.8934,620.918,11.774
3149.8936,574.406,11.78
3149.8938,608.165,11.772
3149.8940,634.922,11.77
3149.8942,610.915,11.768
3149.8944,669.431,11.766
3149.8946,691.687,11.774
3149.8948,694.563,11.772
3149.8950,692.188,11.774
3149.8952,643.299,11.774
3149.8954,625.669,11.774
3149.8956,630.421,11.774
3149.8958,636.172,11.778
3149.8960,654.552,11.776
3149.8962,680.684,11.772
3149.8964,689.062,11.77
3149.8966,685.436,11.768
3149.8968,674.558,11.768
3149.8970,629.546,11.774
3149.8972,591.91,11.778
3149.8974,590.41,11.778
3149.8976,621.293,11.774
3149.8978,666.681,11.776
3149.8980,632.546,11.772
3149.8982,633.297,11.774
3149.8984,634.047,11.778
3149.8986,622.169,11.78
3149.8988,619.793,11.776
3149.8990,618.042,11.778
3149.8992,608.165,11.776
3149.8994,618.167,11.772
3149.8996,631.171,11.774
3149.8998,652.802,11.772
3149.9000,673.182,11.772
3149.9002,603.038,11.782
3149.9004,534.52,11.778
3149.9006,603.413,11.776
3149.9008,606.039,11.774
3149.9010,608.415,11.78
3149.9012,587.409,11.784
3149.9014,597.162,11.78
3149.9016,631.296,11.778
3149.9018,638.798,11.772
3149.9020,638.548,11.772
3149.9022,627.17,11.774
3149.9024,634.172,11.772
3149.9026,651.301,11.776
3149.9028,637.798,11.772
3149.9030,644.55,11.772
3149.9032,643.049,11.776
3149.9034,617.042,11.776
3149.9036,583.908,11.78
3149.9038,541.897,11.786
3149.9040,517.39,11.782
3149.9042,580.532,11.78
3149.9044,596.662,11.776
3149.9046,599.412,11.774
3149.9048,582.158,11.782
3149.9050,610.165,11.774
3149.9052,635.922,11.774
3149.9054,636.422,11.776
3149.9056,630.546,11.774
3149.9058,628.545,11.774
3149.9060,628.17,11.772
3149.9062,622.794,11.772
3149.9064,621.543,11.78
3149.9066,616.917,11.78
3149.9068,617.917,11.782
3149.9070,600.663,11.784
3149.9072,561.152,11.784
3149.9074,538.771,11.78
3149.9076,561.152,11.774
3149.9078,581.407,11.78
3149.9080,591.285,11.778
3149.9082,625.044,11.776
3149.9084,627.795,11.772
3149.9086,632.296,11.772
3149.9088,635.797,11.772
3149.9090,633.547,11.772
3149.9092,604.039,11.784
3149.9094,550.149,11.782
3149.9096,606.289,11.784
3149.9098,572.155,11.778
3149.9100,625.294,11.776
3149.9102,627.545,11.774
3149.9104,628.545,11.772
3149.9106,630.921,11.77
3149.9108,646.175,11.776
3149.9110,641.424,11.776
3149.9112,645.175,11.774
3149.9114,641.174,11.772
3149.9116,641.299,11.77
3149.9118,641.674,11.774
3149.9120,638.048,11.776
3149.9122,623.919,11.78
3149.9124,605.789,11.786
3149.9126,574.281,11.784
3149.9128,541.897,11.782
3149.9130,603.664,11.77
3149.9132,636.547,11.78
3149.9134,537.27,11.78
3149.9136,538.646,11.782
3149.9138,554.65,11.782
3149.9140,536.27,11.78
3149.9142,533.144,11.776
3149.9144,543.022,11.778
3149.9146,530.519,11.784
3149.9148,523.142,11.786
3149.9150,519.766,11.784
3149.9152,520.391,11.786
3149.9154,519.266,11.784
3149.9156,520.141,11.782
3149.9158,519.516,11.78
3149.9160,519.266,11.78
3149.9162,519.141,11.784
3149.9164,517.64,11.782
3149.9166,522.266,11.782
3149.9168,530.394,11.782
3149.9170,538.271,11.78
3149.9172,539.771,11.776
3149.9174,539.271,11.78
3149.9176,538.271,11.78
3149.9178,539.021,11.786
3149.9180,536.77,11.782
3149.9182,538.521,11.78
3149.9184,538.896,11.784
3149.9186,531.019,11.782
3149.9188,534.02,11.78
3149.9190,544.022,11.784
3149.9192,534.27,11.784
3149.9194,531.769,11.782
3149.9196,531.769,11.78
3149.9198,532.144,11.78
3149.9200,530.269,11.78
3149.9202,530.144,11.78
3149.9204,522.767,11.78
3149.9206,521.391,11.782
3149.9208,519.391,11.784
3149.9210,519.891,11.782
3149.9212,519.641,11.782
3149.9214,515.64,11.78
3149.9216,531.394,11.782
3149.9218,535.395,11.784
3149.9220,527.393,11.784
3149.9222,518.265,11.782
3149.9224,517.39,11.782
3149.9226,517.89,11.78
3149.9228,521.016,11.78
3149.9230,519.015,11.78
3149.9232,517.89,11.78
3149.9234,519.015,11.78
3149.9236,520.141,11.776
3149.9238,539.396,11.78
3149.9240,518.765,11.78
3149.9242,519.015,11.78
3149.9244,526.268,11.782
3149.9246,518.64,11.782
3149.9248,519.015,11.78
3149.9250,533.144,11.784
3149.9252,521.391,11.782
3149.9254,517.64,11.78
3149.9256,524.267,11.776
3149.9258,521.766,11.778
3149.9260,520.516,11.78
3149.9262,520.891,11.782
3149.9264,520.516,11.776
3149.9266,520.266,11.776
3149.9268,518.39,11.776
3149.9270,520.016,11.776
3149.9272,520.641,11.786
3149.9274,520.266,11.78
3149.9276,520.391,11.786
3149.9278,520.766,11.784
3149.9280,520.141,11.78
3149.9282,520.891,11.78
3149.9284,519.891,11.778
3149.9286,521.141,11.778
3149.9288,520.516,11.782
3149.9290,520.266,11.78
3149.9292,520.016,11.78
3149.9294,520.141,11.78
3149.9296,519.766,11.774
3149.9298,519.891,11.776
3149.9300,518.64,11.782
3149.9302,518.39,11.78
3149.9304,518.89,11.784
3149.9306,514.514,11.782
3149.9308,519.516,11.78
3149.9310,536.27,11.782
3149.9312,522.266,11.78
3149.9314,515.515,11.778
3149.9316,524.017,11.776
3149.9318,527.643,11.772
3149.9320,592.786,11.776
3149.9322,581.658,11.77
3149.9324,624.919,11.77
3149.9326,624.544,11.768
3149.9328,623.544,11.772
3149.9330,624.044,11.77
3149.9332,626.92,11.776
3149.9334,608.29,11.78
3149.9336,581.908,11.78
3149.9338,586.909,11.776
3149.9340,596.662,11.772
3149.9342,593.536,11.778
3149.9344,586.159,11.77
3149.9346,590.285,11.776
3149.9348,590.16,11.774
3149.9350,605.414,11.774
3149.9352,594.786,11.77
3149.9354,601.163,11.772
3149.9356,607.164,11.772
3149.9358,604.914,11.778
3149.9360,575.656,11.78
3149.9362,621.293,11.768
3149.9364,662.179,11.77
3149.9366,654.927,11.768
3149.9368,659.429,11.77
3149.9370,645.925,11.778
3149.9372,558.026,11.776
3149.9374,598.162,11.776
3149.9376,608.165,11.774
3149.9378,604.539,11.772
3149.9380,602.413,11.77
3149.9382,596.537,11.772
3149.9384,600.538,11.776
3149.9386,590.16,11.776
3149.9388,605.039,11.774
3149.9390,643.049,11.774
3149.9392,630.546,11.77
3149.9394,646.05,11.766
3149.9396,666.306,11.778
3149.9398,578.907,11.77
3149.9400,611.041,11.776
3149.9402,607.54,11.774
3149.9404,601.538,11.772
3149.9406,603.914,11.772
3149.9408,597.037,11.77
3149.9410,592.285,11.774
3149.9412,580.032,11.778
3149.9414,580.032,11.78
3149.9416,580.282,11.78
3149.9418,580.782,11.778
3149.9420,583.783,11.774
3149.9422,582.908,11.776
3149.9424,582.658,11.774
3149.9426,583.908,11.776
3149.9428,586.034,11.776
3149.9430,580.657,11.772
3149.9432,644.425,11.768
3149.9434,637.423,11.768
3149.9436,636.422,11.77
3149.9438,621.793,11.774
3149.9440,619.918,11.778
3149.9442,623.419,11.776
3149.9444,625.419,11.778
3149.9446,628.92,11.774
3149.9448,612.416,11.776
3149.9450,542.022,11.776
3149.9452,581.032,11.776
3149.9454,597.037,11.776
3149.9456,606.914,11.774
3149.9458,595.661,11.776
3149.9460,556.026,11.772
3149.9462,628.17,11.766
3149.9464,639.048,11.768
3149.9466,627.045,11.774
3149.9468,622.044,11.776
3149.9470,591.91,11.782
3149.9472,557.151,11.78
3149.9474,596.787,11.772
3149.9476,613.791,11.774
3149.9478,595.286,11.774
3149.9480,599.662,11.774
3149.9482,593.286,11.778
3149.9484,588.159,11.776
3149.9486,566.653,11.776
3149.9488,605.664,11.772
3149.9490,637.298,11.768
3149.9492,634.547,11.77
3149.9494,627.42,11.774
3149.9496,614.041,11.778
3149.9498,610.29,11.778
3149.9500,612.291,11.778
3149.9502,603.413,11.776
3149.9504,603.664,11.774
3149.9506,596.787,11.776
3149.9508,564.903,11.78
3149.9510,522.391,11.782
3149.9512,574.781,11.776
3149.9514,604.039,11.776
3149.9516,561.027,11.77
3149.9518,626.795,11.764
3149.9520,641.549,11.772
3149.9522,624.919,11.774
3149.9524,626.42,11.774
3149.9526,618.418,11.778
3149.9528,564.653,11.774
3149.9530,598.787,11.772
3149.9532,608.165,11.776
3149.9534,589.785,11.778
3149.9536,554.9,11.776
3149.9538,612.541,11.776
3149.9540,636.798,11.774
3149.9542,630.546,11.774
3149.9544,617.542,11.77
3149.9546,618.793,11.766
3149.9548,619.043,11.772
3149.9550,610.165,11.774
3149.9552,603.163,11.78
3149.9554,592.536,11.778
3149.9556,586.159,11.776
3149.9558,581.282,11.774
3149.9560,564.278,11.78
3149.9562,526.893,11.782
3149.9564,582.283,11.78
3149.9566,587.659,11.784
3149.9568,587.409,11.778
3149.9570,570.655,11.78
3149.9572,604.039,11.77
3149.9574,628.42,11.766
3149.9576,637.923,11.774
3149.9578,616.792,11.774
3149.9580,616.917,11.774
3149.9582,619.418,11.772
3149.9584,609.415,11.772
3149.9586,615.167,11.768
3149.9588,625.795,11.774
3149.9590,592.661,11.778
3149.9592,582.283,11.782
3149.9594,560.902,11.784
3149.9596,524.517,11.778
3149.9598,578.407,11.776
3149.9600,587.909,11.774
3149.9602,579.907,11.774
3149.9604,551.024,11.776
3149.9606,589.785,11.778
3149.9608,628.92,11.772
3149.9610,626.045,11.774
3149.9612,618.292,11.774
3149.9614,612.041,11.772
3149.9616,612.416,11.776
3149.9618,610.54,11.776
3149.9620,606.789,11.782
3149.9622,603.413,11.778
3149.9624,598.287,11.778
3149.9626,585.784,11.778
3149.9628,549.399,11.776
3149.9630,521.141,11.778
3149.9632,555.15,11.774
3149.9634,589.66,11.78
3149.9636,586.659,11.774
3149.9638,571.28,11.78
3149.9640,567.904,11.768
3149.9642,627.17,11.772
3149.9644,626.545,11.776
3149.9646,618.418,11.774
3149.9648,611.916,11.78
3149.9650,614.917,11.776
3149.9652,610.165,11.776
3149.9654,607.665,11.774
3149.9656,606.539,11.772
3149.9658,600.163,11.772
3149.9660,594.036,11.78
3149.9662,555.525,11.78
3149.9664,523.142,11.784
3149.9666,545.898,11.774
3149.9668,587.909,11.772
3149.9670,590.785,11.776
3149.9672,576.031,11.778
3149.9674,534.395,11.786
3149.9676,592.285,11.778
3149.9678,628.92,11.776
3149.9680,624.294,11.772
3149.9682,620.918,11.772
3149.9684,622.919,11.768
3149.9686,628.795,11.774
3149.9688,640.674,11.774
3149.9690,625.669,11.774
3149.9692,613.416,11.774
3149.9694,614.792,11.774
3149.9696,603.413,11.774
3149.9698,574.156,11.78
3149.9700,537.145,11.778
3149.9702,586.034,11.78
3149.9704,555.776,11.778
3149.9706,620.293,11.774
3149.9708,620.918,11.776
3149.9710,626.045,11.77
3149.9712,629.421,11.77
3149.9714,623.169,11.772
3149.9716,615.167,11.776
3149.9718,552.4,11.782
3149.9720,567.779,11.78
3149.9722,578.032,11.784
3149.9724,560.652,11.78
3149.9726,600.038,11.776
3149.9728,598.787,11.776
3149.9730,607.039,11.776
3149.9732,616.542,11.776
3149.9734,618.418,11.774
3149.9736,618.543,11.776
3149.9738,620.418,11.772
3149.9740,619.043,11.774
3149.9742,619.043,11.772
3149.9744,622.919,11.776
3149.9746,623.794,11.778
3149.9748,610.79,11.778
3149.9750,553.775,11.78
3149.9752,533.394,11.782
3149.9754,541.147,11.778
3149.9756,581.157,11.776
3149.9758,603.789,11.776
3149.9760,556.651,11.782
3149.9762,521.016,11.782
3149.9764,519.516,11.78
3149.9766,523.642,11.778
3149.9768,519.516,11.776
3149.9770,530.018,11.778
3149.9772,528.018,11.782
3149.9774,520.641,11.782
3149.9776,517.39,11.782
3149.9778,517.89,11.784
3149.9780,518.265,11.784
3149.9782,517.39,11.782
3149.9784,519.516,11.78
3149.9786,519.891,11.782
3149.9788,522.767,11.78
3149.9790,519.015,11.78
3149.9792,528.893,11.78
3149.9794,535.27,11.776
3149.9796,537.771,11.776
3149.9798,539.396,11.774
3149.9800,557.526,11.782
3149.9802,535.895,11.782
3149.9804,544.147,11.78
3149.9806,538.771,11.784
3149.9808,531.394,11.776
3149.9810,529.518,11.78
3149.9812,541.897,11.782
3149.9814,526.643,11.778
3149.9816,520.641,11.782
3149.9818,527.393,11.78
3149.9820,523.892,11.78
3149.9822,521.016,11.774
3149.9824,521.766,11.78
3149.9826,520.391,11.782
3149.9828,520.266,11.784
3149.9830,518.765,11.782
3149.9832,519.516,11.78
3149.9834,520.391,11.78
3149.9836,523.767,11.778
3149.9838,536.27,11.776
3149.9840,537.646,11.778
3149.9842,535.52,11.776
3149.9844,538.021,11.778
3149.9846,542.647,11.774
3149.9848,544.773,11.774
3149.9850,548.649,11.774
3149.9852,552.275,11.778
3149.9854,548.273,11.78
3149.9856,549.399,11.78
3149.9858,552.9,11.778
3149.9860,551.774,11.782
3149.9862,546.273,11.776
3149.9864,544.773,11.774
3149.9866,540.896,11.778
3149.9868,542.272,11.778
3149.9870,542.022,11.78
3149.9872,543.647,11.778
3149.9874,538.146,11.78
3149.9876,547.148,11.774
3149.9878,542.397,11.774
3149.9880,543.772,11.778
3149.9882,543.022,11.782
3149.9884,539.396,11.784
3149.9886,540.021,11.78
3149.9888,538.771,11.778
3149.9890,547.398,11.774
3149.9892,564.153,11.776
3149.9894,543.647,11.774
3149.9896,539.271,11.778
3149.9898,534.645,11.78
3149.9900,534.02,11.778
3149.9902,543.022,11.778
3149.9904,548.899,11.774
3149.9906,548.524,11.774
3149.9908,546.398,11.778
3149.9910,550.774,11.78
3149.9912,556.651,11.78
3149.9914,534.145,11.78
3149.9916,527.768,11.778
3149.9918,538.896,11.776
3149.9920,535.77,11.778
3149.9922,529.893,11.776
3149.9924,539.146,11.78
3149.9926,539.896,11.78
3149.9928,528.268,11.776
3149.9930,533.394,11.778
3149.9932,530.269,11.776
3149.9934,528.393,11.774
3149.9936,552.775,11.778
3149.9938,538.521,11.784
3149.9940,524.267,11.776
3149.9942,586.659,11.776
3149.9944,579.032,11.77
3149.9946,632.546,11.764
3149.9948,640.799,11.768
3149.9950,632.921,11.77
3149.9952,641.174,11.774
3149.9954,631.046,11.772
3149.9956,632.546,11.772
3149.9958,622.919,11.772
3149.9960,600.663,11.768
3149.9962,608.29,11.776
3149.9964,604.039,11.778
3149.9966,584.408,11.78
3149.9968,582.283,11.78
3149.9970,582.408,11.778
3149.9972,582.033,11.774
3149.9974,583.158,11.772
3149.9976,598.287,11.77
3149.9978,586.284,11.776
3149.9980,586.534,11.776
3149.9982,594.286,11.774
3149.9984,616.167,11.77
3149.9986,626.92,11.768
3149.9988,645.425,11.768
3149.9990,654.552,11.77
3149.9992,651.176,11.772
3149.9994,647.175,11.778
3149.9996,610.665,11.78
3149.9998,594.036,11.77
3150.0000,602.288,11.772
3150.0002,613.791,11.77
3150.0004,607.164,11.77
3150.0006,608.165,11.776
3150.0008,604.664,11.776
3150.0010,616.667,11.766
3150.0012,676.308,11.77
3150.0014,649.301,11.772
3150.0016,635.547,11.77
3150.0018,643.674,11.774
3150.0020,635.047,11.774
3150.0022,676.558,11.77
3150.0024,678.184,11.774
3150.0026,608.665,11.776
3150.0028,597.037,11.768
3150.0030,598.537,11.774
3150.0032,589.66,11.776
3150.0034,585.158,11.78
3150.0036,589.41,11.774
3150.0038,602.038,11.772
3150.0040,586.159,11.776
3150.0042,589.91,11.772
3150.0044,595.286,11.774
3150.0046,590.785,11.78
3150.0048,588.159,11.782
3150.0050,588.91,11.776
3150.0052,587.409,11.77
3150.0054,656.303,11.774
3150.0056,648.676,11.768
3150.0058,643.424,11.77
3150.0060,639.798,11.774
3150.0062,623.044,11.776
3150.0064,618.543,11.774
3150.0066,621.293,11.772
3150.0068,619.543,11.772
3150.0070,616.667,11.774
3150.0072,627.045,11.772
3150.0074,675.808,11.772
3150.0076,682.31,11.774
3150.0078,637.173,11.778
3150.0080,598.162,11.774
3150.0082,607.915,11.768
3150.0084,598.912,11.772
3150.0086,625.169,11.772
3150.0088,614.166,11.774
3150.0090,632.046,11.774
3150.0092,635.797,11.772
3150.0094,639.173,11.77
3150.0096,618.793,11.776
3150.0098,565.653,11.776
3150.0100,591.035,11.782
3150.0102,594.911,11.778
3150.0104,596.662,11.776
3150.0106,601.038,11.774
3150.0108,600.663,11.776
3150.0110,600.163,11.772
3150.0112,597.662,11.776
3150.0114,602.288,11.77
3150.0116,635.422,11.772
3150.0118,641.049,11.774
3150.0120,628.795,11.772
3150.0122,629.17,11.774
3150.0124,625.044,11.772
3150.0126,621.418,11.774
3150.0128,617.792,11.778
3150.0130,614.041,11.776
3150.0132,620.043,11.776
3150.0134,591.91,11.78
3150.0136,557.151,11.776
3150.0138,579.282,11.774
3150.0140,603.163,11.774
3150.0142,577.907,11.774
3150.0144,607.289,11.776
3150.0146,642.174,11.776
3150.0148,632.171,11.77
3150.0150,651.677,11.774
3150.0152,626.045,11.776
3150.0154,591.41,11.782
3150.0156,587.534,11.782
3150.0158,596.537,11.778
3150.0160,595.161,11.778
3150.0162,581.282,11.778
3150.0164,583.783,11.766
3150.0166,633.172,11.77
3150.0168,641.049,11.772
3150.0170,641.549,11.774
3150.0172,643.799,11.776
3150.0174,641.049,11.77
3150.0176,643.299,11.774
3150.0178,635.797,11.774
3150.0180,636.547,11.772
3150.0182,637.298,11.778
3150.0184,608.29,11.78
3150.0186,607.164,11.776
3150.0188,564.778,11.778
3150.0190,535.895,11.77
3150.0192,599.537,11.772
3150.0194,603.789,11.776
3150.0196,591.16,11.778
3150.0198,553.775,11.778
3150.0200,616.917,11.776
3150.0202,638.548,11.772
3150.0204,633.922,11.776
3150.0206,620.918,11.774
3150.0208,616.542,11.776
3150.0210,614.541,11.778
3150.0212,614.666,11.776
3150.0214,614.917,11.776
3150.0216,604.039,11.772
3150.0218,591.91,11.77
3150.0220,569.029,11.78
3150.0222,532.269,11.78
3150.0224,509.888,11.782
3150.0226,513.639,11.778
3150.0228,579.157,11.778
3150.0230,586.159,11.776
3150.0232,576.906,11.776
3150.0234,545.648,11.774
3150.0236,590.16,11.776
3150.0238,620.168,11.778
3150.0240,616.542,11.78
3150.0242,598.162,11.774
3150.0244,613.291,11.772
3150.0246,617.417,11.776
3150.0248,630.296,11.778
3150.0250,609.915,11.778
3150.0252,604.414,11.778
3150.0254,595.786,11.778
3150.0256,549.774,11.78
3150.0258,525.142,11.774
3150.0260,599.412,11.774
3150.0262,597.787,11.78
3150.0264,587.159,11.778
3150.0266,565.903,11.776
3150.0268,611.041,11.774
3150.0270,631.671,11.772
3150.0272,627.42,11.77
3150.0274,616.167,11.776
3150.0276,614.166,11.776
3150.0278,614.917,11.782
3150.0280,610.915,11.778
3150.0282,610.665,11.772
3150.0284,608.915,11.776
3150.0286,604.039,11.774
3150.0288,593.786,11.774
3150.0290,562.777,11.786
3150.0292,539.771,11.782
3150.0294,555.275,11.774
3150.0296,595.911,11.776
3150.0298,599.787,11.774
3150.0300,584.908,11.776
3150.0302,557.276,11.77
3150.0304,636.798,11.77
3150.0306,642.174,11.774
3150.0308,632.421,11.774
3150.0310,623.919,11.772
3150.0312,625.92,11.772
3150.0314,623.294,11.774
3150.0316,619.668,11.78
3150.0318,615.417,11.778
3150.0320,612.291,11.778
3150.0322,600.038,11.78
3150.0324,582.158,11.78
3150.0326,547.023,11.78
3150.0328,550.524,11.776
3150.0330,589.41,11.778
3150.0332,557.776,11.774
3150.0334,630.921,11.774
3150.0336,630.046,11.77
3150.0338,630.171,11.77
3150.0340,639.673,11.772
3150.0342,635.672,11.772
3150.0344,627.045,11.782
3150.0346,564.028,11.784
3150.0348,560.277,11.778
3150.0350,610.165,11.778
3150.0352,569.779,11.774
3150.0354,627.295,11.772
3150.0356,631.171,11.778
3150.0358,624.294,11.776
3150.0360,625.294,11.776
3150.0362,629.045,11.774
3150.0364,635.797,11.77
3150.0366,634.172,11.772
3150.0368,637.423,11.768
3150.0370,638.173,11.774
3150.0372,643.924,11.772
3150.0374,644.049,11.774
3150.0376,645.05,11.774
3150.0378,658.553,11.772
3150.0380,642.424,11.776
3150.0382,645.05,11.77
3150.0384,647.3,11.774
3150.0386,645.8,11.776
3150.0388,642.799,11.774
3150.0390,650.676,11.772
3150.0392,658.178,11.77
3150.0394,669.056,11.77
3150.0396,671.932,11.768
3150.0398,624.044,11.782
3150.0400,534.395,11.78
3150.0402,532.894,11.784
3150.0404,538.021,11.78
3150.0406,537.771,11.78
3150.0408,534.02,11.778
3150.0410,531.269,11.78
3150.0412,536.77,11.78
3150.0414,527.518,11.784
3150.0416,542.272,11.782
3150.0418,543.647,11.78
3150.0420,542.397,11.782
3150.0422,543.522,11.78
3150.0424,543.897,11.78
3150.0426,542.147,11.78
3150.0428,543.147,11.78
3150.0430,543.897,11.784
3150.0432,547.523,11.778
3150.0434,555.901,11.778
3150.0436,562.277,11.776
3150.0438,562.902,11.776
3150.0440,564.653,11.776
3150.0442,561.902,11.778
3150.0444,561.152,11.778
3150.0446,562.027,11.778
3150.0448,561.652,11.78
3150.0450,549.024,11.776
3150.0452,549.899,11.782
3150.0454,548.899,11.78
3150.0456,549.024,11.78
3150.0458,549.399,11.782
3150.0460,550.649,11.784
3150.0462,552.024,11.78
3150.0464,556.401,11.778
3150.0466,559.652,11.776
3150.0468,560.152,11.778
3150.0470,560.402,11.78
3150.0472,560.277,11.778
3150.0474,566.278,11.776
3150.0476,564.403,11.774
3150.0478,553.65,11.774
3150.0480,552.4,11.776
3150.0482,550.024,11.778
3150.0484,553.025,11.778
3150.0486,550.399,11.782
3150.0488,552.525,11.78
3150.0490,551.024,11.78
3150.0492,551.774,11.78
3150.0494,550.524,11.776
3150.0496,551.399,11.782
3150.0498,551.024,11.78
3150.0500,557.651,11.778
3150.0502,558.151,11.778
3150.0504,567.779,11.774
3150.0506,577.031,11.772
3150.0508,566.153,11.774
3150.0510,561.402,11.778
3150.0512,572.905,11.778
3150.0514,558.026,11.78
3150.0516,565.528,11.776
3150.0518,557.026,11.782
3150.0520,539.021,11.778
3150.0522,532.769,11.778
3150.0524,532.894,11.78
3150.0526,539.521,11.782
3150.0528,542.897,11.78
3150.0530,543.772,11.782
3150.0532,534.52,11.78
3150.0534,531.644,11.78
3150.0536,535.145,11.778
3150.0538,538.771,11.778
3150.0540,533.019,11.78
3150.0542,542.397,11.78
3150.0544,533.77,11.774
3150.0546,536.895,11.776
3150.0548,533.144,11.776
3150.0550,533.77,11.778
3150.0552,531.769,11.782
3150.0554,531.144,11.778
3150.0556,533.019,11.78
3150.0558,533.645,11.778
3150.0560,543.022,11.774
3150.0562,533.394,11.776
3150.0564,537.27,11.78
3150.0566,534.27,11.78
3150.0568,535.52,11.782
3150.0570,534.645,11.782
3150.0572,531.644,11.782
3150.0574,531.394,11.778
3150.0576,551.649,11.774
3150.0578,565.653,11.784
3150.0580,531.769,11.78
3150.0582,590.41,11.776
3150.0584,603.038,11.772
3150.0586,641.174,11.766
3150.0588,649.301,11.764
3150.0590,654.677,11.77
3150.0592,645.925,11.77
3150.0594,635.297,11.776
3150.0596,631.171,11.776
3150.0598,584.658,11.782
3150.0600,535.145,11.78
3150.0602,538.146,11.776
3150.0604,594.036,11.776
3150.0606,596.787,11.776
3150.0608,593.786,11.776
3150.0610,593.536,11.776
3150.0612,594.036,11.774
3150.0614,592.285,11.772
3150.0616,592.661,11.77
3150.0618,594.286,11.774
3150.0620,595.661,11.778
3150.0622,594.911,11.782
3150.0624,576.906,11.78
3150.0626,577.406,11.784
3150.0628,546.898,11.77
3150.0630,626.545,11.77
3150.0632,647.425,11.77
3150.0634,645.425,11.77
3150.0636,656.553,11.778
3150.0638,586.534,11.778
3150.0640,567.404,11.772
