Time (s),Main Avg Current (mA),Main Avg Voltage (V)
4150.9198,689.423,11.77
4150.9200,643.162,11.77
4150.9202,680.546,11.77
4150.9204,664.667,11.77
4150.9206,679.171,11.77
4150.9208,662.292,11.766
4150.9210,659.041,11.766
4150.9212,661.416,11.768
4150.9214,657.415,11.772
4150.9216,658.916,11.772
4150.9218,661.541,11.774
4150.9220,665.918,11.774
4150.9222,664.792,11.772
4150.9224,665.417,11.77
4150.9226,667.043,11.772
4150.9228,665.292,11.768
4150.9230,665.417,11.77
4150.9232,670.919,11.774
4150.9234,661.916,11.768
4150.9236,671.669,11.772
4150.9238,667.043,11.768
4150.9240,664.042,11.764
4150.9242,669.043,11.772
4150.9244,666.168,11.776
4150.9246,670.544,11.774
4150.9248,662.667,11.778
4150.9250,622.156,11.776
4150.9252,627.783,11.774
4150.9254,631.534,11.772
4150.9256,637.035,11.768
4150.9258,679.921,11.77
4150.9260,701.176,11.77
4150.9262,689.173,11.764
4150.9264,742.437,11.764
4150.9266,738.936,11.764
4150.9268,727.933,11.764
4150.9270,723.807,11.77
4150.9272,726.933,11.77
4150.9274,725.057,11.774
4150.9276,727.433,11.768
4150.9278,744.937,11.768
4150.9280,721.181,11.768
4150.9282,724.932,11.766
4150.9284,726.808,11.766
4150.9286,682.047,11.776
4150.9288,647.038,11.776
4150.9290,647.663,11.774
4150.9292,663.167,11.768
4150.9294,678.671,11.77
4150.9296,668.918,11.774
4150.9298,667.793,11.776
4150.9300,668.793,11.776
4150.9302,671.544,11.772
4150.9304,670.794,11.776
4150.9306,661.916,11.774
4150.9308,660.666,11.77
4150.9310,675.295,11.774
4150.9312,654.165,11.774
4150.9314,654.915,11.772
4150.9316,654.915,11.77
4150.9318,655.415,11.768
4150.9320,655.915,11.768
4150.9322,660.041,11.774
4150.9324,657.29,11.776
4150.9326,665.918,11.782
4150.9328,657.415,11.778
4150.9330,653.289,11.774
4150.9332,650.789,11.778
4150.9334,652.289,11.772
4150.9336,653.914,11.774
4150.9338,659.416,11.776
4150.9340,650.164,11.778
4150.9342,642.412,11.776
4150.9344,636.785,11.772
4150.9346,632.534,11.774
4150.9348,616.78,11.772
4150.9350,656.29,11.778
4150.9352,649.663,11.776
4150.9354,650.039,11.778
4150.9356,651.414,11.776
4150.9358,649.788,11.774
4150.9360,650.164,11.772
4150.9362,654.29,11.774
4150.9364,649.913,11.772
4150.9366,649.663,11.774
4150.9368,651.164,11.774
4150.9370,650.414,11.774
4150.9372,622.532,11.77
4150.9374,622.782,11.774
4150.9376,660.916,11.774
4150.9378,628.908,11.778
4150.9380,601.276,11.78
4150.9382,630.033,11.78
4150.9384,647.413,11.776
4150.9386,644.287,11.772
4150.9388,669.668,11.772
4150.9390,670.044,11.778
4150.9392,648.913,11.774
4150.9394,657.04,11.774
4150.9396,651.539,11.776
4150.9398,656.415,11.774
4150.9400,648.913,11.772
4150.9402,647.663,11.774
4150.9404,649.038,11.778
4150.9406,657.79,11.774
4150.9408,659.291,11.778
4150.9410,662.417,11.774
4150.9412,660.791,11.774
4150.9414,668.418,11.776
4150.9416,653.039,11.772
4150.9418,652.289,11.774
4150.9420,655.415,11.774
4150.9422,654.415,11.774
4150.9424,652.289,11.776
4150.9426,650.164,11.772
4150.9428,647.163,11.774
4150.9430,632.659,11.774
4150.9432,643.787,11.778
4150.9434,651.289,11.78
4150.9436,625.657,11.776
4150.9438,643.912,11.774
4150.9440,656.165,11.776
4150.9442,653.164,11.772
4150.9444,665.292,11.772
4150.9446,653.414,11.772
4150.9448,651.039,11.776
4150.9450,654.415,11.772
4150.9452,652.914,11.77
4150.9454,663.042,11.77
4150.9456,663.792,11.776
4150.9458,658.541,11.778
4150.9460,661.166,11.78
4150.9462,670.294,11.778
4150.9464,669.543,11.776
4150.9466,665.292,11.772
4150.9468,672.419,11.772
4150.9470,644.912,11.782
4150.9472,561.391,11.782
4150.9474,560.266,11.78
4150.9476,559.891,11.78
4150.9478,561.141,11.78
4150.9480,558.515,11.778
4150.9482,559.016,11.782
4150.9484,560.391,11.782
4150.9486,580.021,11.786
4150.9488,559.891,11.788
4150.9490,553.264,11.784
4150.9492,554.514,11.786
4150.9494,546.888,11.784
4150.9496,538.01,11.776
4150.9498,584.022,11.782
4150.9500,569.518,11.78
4150.9502,560.891,11.78
4150.9504,567.518,11.778
4150.9506,557.14,11.78
4150.9508,580.271,11.776
4150.9510,591.524,11.778
4150.9512,567.143,11.78
4150.9514,562.641,11.784
4150.9516,569.143,11.78
4150.9518,597.525,11.78
4150.9520,574.019,11.784
4150.9522,562.141,11.78
4150.9524,560.766,11.778
4150.9526,559.516,11.778
4150.9528,561.516,11.78
4150.9530,563.392,11.782
4150.9532,561.141,11.78
4150.9534,563.517,11.776
4150.9536,576.145,11.776
4150.9538,574.019,11.782
4150.9540,562.266,11.78
4150.9542,569.143,11.786
4150.9544,554.264,11.784
4150.9546,554.514,11.784
4150.9548,551.764,11.784
4150.9550,551.889,11.782
4150.9552,551.514,11.776
4150.9554,556.015,11.782
4150.9556,554.764,11.776
4150.9558,558.89,11.782
4150.9560,567.143,11.78
4150.9562,555.515,11.778
4150.9564,567.643,11.776
4150.9566,557.265,11.778
4150.9568,565.267,11.778
4150.9570,560.516,11.784
4150.9572,552.764,11.782
4150.9574,552.014,11.782
4150.9576,551.764,11.782
4150.9578,555.015,11.78
4150.9580,552.014,11.776
4150.9582,554.264,11.776
4150.9584,554.514,11.778
4150.9586,553.264,11.78
4150.9588,553.389,11.78
4150.9590,550.888,11.778
4150.9592,550.638,11.776
4150.9594,553.514,11.774
4150.9596,554.139,11.784
4150.9598,559.891,11.784
4150.9600,539.261,11.788
4150.9602,556.89,11.784
4150.9604,566.642,11.782
4150.9606,561.016,11.78
4150.9608,555.515,11.776
4150.9610,554.389,11.778
4150.9612,567.518,11.778
4150.9614,572.269,11.78
4150.9616,567.143,11.776
4150.9618,562.141,11.778
4150.9620,556.765,11.776
4150.9622,570.143,11.776
4150.9624,575.645,11.782
4150.9626,557.89,11.78
4150.9628,562.766,11.782
4150.9630,545.637,11.784
4150.9632,556.14,11.78
4150.9634,554.264,11.78
4150.9636,554.389,11.774
4150.9638,552.014,11.778
4150.9640,552.639,11.778
4150.9642,568.893,11.78
4150.9644,558.89,11.782
4150.9646,553.014,11.778
4150.9648,553.514,11.776
4150.9650,552.014,11.774
4150.9652,558.64,11.778
4150.9654,552.264,11.782
4150.9656,551.389,11.786
4150.9658,556.515,11.784
4150.9660,552.014,11.78
4150.9662,553.264,11.776
4150.9664,568.268,11.778
4150.9666,563.892,11.776
4150.9668,567.893,11.776
4150.9670,554.264,11.782
4150.9672,553.264,11.778
4150.9674,570.768,11.776
4150.9676,556.515,11.776
4150.9678,553.639,11.776
4150.9680,554.639,11.776
4150.9682,555.39,11.782
4150.9684,556.265,11.784
4150.9686,556.765,11.78
4150.9688,556.14,11.782
4150.9690,554.89,11.776
4150.9692,554.764,11.776
4150.9694,554.014,11.778
4150.9696,554.764,11.774
4150.9698,558.015,11.782
4150.9700,548.138,11.78
4150.9702,543.012,11.778
4150.9704,542.511,11.776
4150.9706,537.01,11.774
4150.9708,565.767,11.78
4150.9710,572.269,11.78
4150.9712,567.643,11.782
4150.9714,554.764,11.784
4150.9716,544.387,11.78
4150.9718,557.765,11.776
4150.9720,560.766,11.776
4150.9722,551.639,11.772
4150.9724,551.264,11.778
4150.9726,533.384,11.78
4150.9728,540.261,11.78
4150.9730,560.141,11.78
4150.9732,534.384,11.778
4150.9734,534.884,11.776
4150.9736,535.009,11.78
4150.9738,531.759,11.78
4150.9740,556.765,11.78
4150.9742,543.512,11.784
4150.9744,534.134,11.782
4150.9746,539.511,11.778
4150.9748,534.134,11.776
4150.9750,534.384,11.778
4150.9752,533.759,11.778
4150.9754,546.888,11.784
4150.9756,536.26,11.778
4150.9758,542.761,11.778
4150.9760,532.884,11.778
4150.9762,531.884,11.78
4150.9764,538.01,11.782
4150.9766,533.509,11.784
4150.9768,533.884,11.78
4150.9770,532.384,11.778
4150.9772,535.385,11.778
4150.9774,533.009,11.778
4150.9776,533.259,11.776
4150.9778,534.384,11.78
4150.9780,539.636,11.778
4150.9782,543.387,11.776
4150.9784,546.262,11.774
4150.9786,552.514,11.776
4150.9788,558.515,11.772
4150.9790,574.644,11.776
4150.9792,558.14,11.78
4150.9794,552.139,11.784
4150.9796,548.388,11.78
4150.9798,551.889,11.778
4150.9800,562.016,11.776
4150.9802,557.265,11.772
4150.9804,556.14,11.78
4150.9806,553.514,11.778
4150.9808,553.514,11.778
4150.9810,554.514,11.774
4150.9812,553.139,11.778
4150.9814,552.639,11.774
4150.9816,553.639,11.77
4150.9818,557.64,11.776
4150.9820,562.641,11.78
4150.9822,569.518,11.782
4150.9824,552.514,11.776
4150.9826,569.018,11.778
4150.9828,560.516,11.778
4150.9830,554.014,11.776
4150.9832,545.262,11.772
4150.9834,555.14,11.778
4150.9836,561.766,11.782
4150.9838,542.636,11.77
4150.9840,584.397,11.776
4150.9842,554.514,11.772
4150.9844,564.392,11.776
4150.9846,558.015,11.776
4150.9848,573.644,11.778
4150.9850,561.016,11.78
4150.9852,558.89,11.778
4150.9854,568.268,11.778
4150.9856,564.517,11.778
4150.9858,556.015,11.772
4150.9860,570.018,11.774
4150.9862,564.142,11.776
4150.9864,562.141,11.776
4150.9866,575.27,11.778
4150.9868,556.39,11.776
4150.9870,570.643,11.772
4150.9872,565.892,11.772
4150.9874,562.892,11.778
4150.9876,565.267,11.778
4150.9878,559.891,11.78
4150.9880,570.518,11.778
4150.9882,567.143,11.78
4150.9884,554.514,11.776
4150.9886,577.145,11.774
4150.9888,557.89,11.776
4150.9890,553.139,11.774
4150.9892,571.644,11.776
4150.9894,559.516,11.774
4150.9896,566.142,11.776
4150.9898,547.263,11.774
4150.9900,536.385,11.776
4150.9902,564.517,11.778
4150.9904,551.514,11.782
4150.9906,532.759,11.78
4150.9908,572.519,11.776
4150.9910,576.145,11.776
4150.9912,579.146,11.778
4150.9914,559.266,11.772
4150.9916,552.889,11.778
4150.9918,552.889,11.778
4150.9920,551.389,11.776
4150.9922,567.018,11.778
4150.9924,568.393,11.776
4150.9926,564.517,11.776
4150.9928,552.139,11.778
4150.9930,559.266,11.774
4150.9932,582.271,11.778
4150.9934,589.148,11.78
4150.9936,552.889,11.78
4150.9938,562.892,11.778
4150.9940,570.894,11.778
4150.9942,552.264,11.77
4150.9944,573.269,11.772
4150.9946,604.027,11.772
4150.9948,561.641,11.778
4150.9950,580.146,11.776
4150.9952,568.018,11.776
4150.9954,570.643,11.772
4150.9956,585.397,11.774
4150.9958,566.267,11.774
4150.9960,570.768,11.78
4150.9962,553.764,11.78
4150.9964,552.514,11.778
4150.9966,564.017,11.782
4150.9968,555.265,11.78
4150.9970,542.136,11.776
4150.9972,542.011,11.772
4150.9974,575.145,11.774
4150.9976,567.518,11.78
4150.9978,552.264,11.776
4150.9980,570.643,11.776
4150.9982,574.144,11.772
4150.9984,570.894,11.778
4150.9986,558.265,11.778
4150.9988,551.014,11.78
4150.9990,578.645,11.778
4150.9992,565.767,11.78
4150.9994,553.139,11.778
4150.9996,567.143,11.774
4150.9998,577.52,11.772
4151.0000,563.267,11.774
4151.0002,553.264,11.776
4151.0004,573.644,11.78
4151.0006,551.139,11.774
4151.0008,550.638,11.776
4151.0010,566.517,11.774
4151.0012,577.02,11.776
4151.0014,554.89,11.78
4151.0016,556.14,11.778
4151.0018,570.268,11.78
4151.0020,552.139,11.78
4151.0022,550.388,11.78
4151.0024,540.011,11.776
4151.0026,531.259,11.778
4151.0028,547.888,11.772
4151.0030,580.521,11.776
4151.0032,585.022,11.78
4151.0034,583.147,11.774
4151.0036,584.772,11.776
4151.0038,584.147,11.772
4151.0040,582.897,11.772
4151.0042,553.514,11.778
4151.0044,533.759,11.778
4151.0046,557.39,11.782
4151.0048,536.01,11.78
4151.0050,544.512,11.774
4151.0052,542.386,11.774
4151.0054,535.009,11.774
4151.0056,534.009,11.776
4151.0058,546.012,11.78
4151.0060,538.76,11.782
4151.0062,531.259,11.778
4151.0064,523.006,11.778
4151.0066,517.88,11.778
4151.0068,513.504,11.78
4151.0070,518.755,11.78
4151.0072,525.507,11.78
4151.0074,531.634,11.78
4151.0076,531.634,11.78
4151.0078,529.633,11.774
4151.0080,530.758,11.772
4151.0082,530.383,11.774
4151.0084,536.885,11.778
4151.0086,533.009,11.782
4151.0088,526.632,11.78
4151.0090,527.508,11.78
4151.0092,524.007,11.778
4151.0094,523.131,11.774
4151.0096,518.38,11.778
4151.0098,518.755,11.78
4151.0100,518.88,11.782
4151.0102,518.755,11.78
4151.0104,530.883,11.776
4151.0106,516.755,11.776
4151.0108,515.129,11.776
4151.0110,521.881,11.778
4151.0112,524.257,11.78
4151.0114,522.256,11.782
4151.0116,524.257,11.782
4151.0118,523.632,11.78
4151.0120,523.632,11.778
4151.0122,525.257,11.776
4151.0124,522.506,11.778
4151.0126,516.005,11.778
4151.0128,517.38,11.782
4151.0130,513.379,11.784
4151.0132,513.504,11.778
4151.0134,513.254,11.778
4151.0136,511.003,11.778
4151.0138,507.628,11.776
4151.0140,499.626,11.782
4151.0142,499.501,11.782
4151.0144,513.254,11.78
4151.0146,531.634,11.782
4151.0148,526.632,11.78
4151.0150,514.379,11.778
4151.0152,516.255,11.774
4151.0154,515.88,11.776
4151.0156,517.755,11.78
4151.0158,532.509,11.78
4151.0160,521.631,11.776
4151.0162,517.255,11.776
4151.0164,523.382,11.774
4151.0166,520.131,11.774
4151.0168,516.38,11.782
4151.0170,527.508,11.78
4151.0172,531.008,11.782
4151.0174,524.882,11.78
4151.0176,536.374,11.776
4151.0178,530.873,11.776
4151.0180,530.373,11.778
4151.0182,529.623,11.784
4151.0184,531.248,11.782
4151.0186,528.498,11.78
4151.0188,538,11.774
4151.0190,543.501,11.77
4151.0192,536.75,11.78
4151.0194,534.249,11.776
4151.0196,534.749,11.778
4151.0198,535.499,11.778
4151.0200,535.749,11.778
4151.0202,534.749,11.774
4151.0204,535.874,11.776
4151.0206,534.374,11.78
4151.0208,525.997,11.778
4151.0210,536.75,11.78
4151.0212,542.376,11.778
4151.0214,543.251,11.78
4151.0216,542.876,11.776
4151.0218,542.876,11.772
4151.0220,544.251,11.776
4151.0222,546.502,11.772
4151.0224,554.004,11.778
4151.0226,550.878,11.776
4151.0228,562.13,11.77
4151.0230,567.382,11.772
4151.0232,545.001,11.772
4151.0234,560.755,11.774
4151.0236,571.007,11.778
4151.0238,575.509,11.778
4151.0240,576.509,11.774
4151.0242,576.384,11.774
4151.0244,579.384,11.774
4151.0246,574.133,11.774
4151.0248,565.506,11.776
4151.0250,572.383,11.772
4151.0252,577.134,11.778
4151.0254,578.759,11.774
4151.0256,580.26,11.77
4151.0258,575.383,11.77
4151.0260,576.509,11.772
4151.0262,572.383,11.774
4151.0264,558.88,11.778
4151.0266,564.506,11.778
4151.0268,576.384,11.776
4151.0270,572.758,11.776
4151.0272,565.006,11.776
4151.0274,575.008,11.772
4151.0276,575.509,11.774
4151.0278,569.632,11.774
4151.0280,575.509,11.772
4151.0282,585.511,11.774
4151.0284,570.507,11.772
4151.0286,575.133,11.77
4151.0288,572.383,11.772
4151.0290,565.506,11.778
4151.0292,565.131,11.778
4151.0294,562.756,11.78
4151.0296,562.631,11.782
4151.0298,562.13,11.778
4151.0300,557.504,11.774
4151.0302,549.753,11.774
4151.0304,561.63,11.774
4151.0306,554.629,11.772
4151.0308,553.878,11.778
4151.0310,542.251,11.774
4151.0312,543.001,11.776
4151.0314,556.504,11.772
4151.0316,567.007,11.772
4151.0318,563.631,11.774
4151.0320,561.88,11.778
4151.0322,566.006,11.778
4151.0324,567.507,11.778
4151.0326,566.506,11.774
4151.0328,570.382,11.774
4151.0330,569.507,11.774
4151.0332,571.132,11.774
4151.0334,573.383,11.774
4151.0336,574.258,11.774
4151.0338,580.51,11.774
4151.0340,577.509,11.774
4151.0342,572.383,11.772
4151.0344,575.509,11.772
4151.0346,577.759,11.774
4151.0348,579.384,11.778
4151.0350,575.759,11.776
4151.0352,574.758,11.78
4151.0354,576.259,11.774
4151.0356,576.884,11.774
4151.0358,573.008,11.774
4151.0360,562.505,11.772
4151.0362,568.007,11.776
4151.0364,569.007,11.774
4151.0366,568.007,11.774
4151.0368,570.257,11.774
4151.0370,569.132,11.772
4151.0372,570.382,11.774
4151.0374,568.257,11.774
4151.0376,570.382,11.776
4151.0378,571.258,11.782
4151.0380,574.258,11.776
4151.0382,579.384,11.774
4151.0384,562.631,11.776
4151.0386,567.507,11.77
4151.0388,573.883,11.776
4151.0390,560.63,11.778
4151.0392,542.626,11.774
4151.0394,584.261,11.776
4151.0396,557.629,11.774
4151.0398,565.006,11.776
4151.0400,566.506,11.778
4151.0402,557.629,11.774
4151.0404,563.131,11.782
4151.0406,562.255,11.78
4151.0408,559.13,11.776
4151.0410,559.005,11.778
4151.0412,561.005,11.776
4151.0414,559.255,11.77
4151.0416,562.13,11.774
4151.0418,562.881,11.774
4151.0420,556.754,11.778
4151.0422,562.631,11.774
4151.0424,564.006,11.77
4151.0426,567.632,11.772
4151.0428,565.756,11.772
4151.0430,567.632,11.774
4151.0432,561.63,11.78
4151.0434,565.631,11.78
4151.0436,567.257,11.776
4151.0438,572.133,11.774
4151.0440,570.132,11.776
4151.0442,548.377,11.778
4151.0444,564.756,11.77
4151.0446,625.895,11.77
4151.0448,641.649,11.77
4151.0450,637.898,11.772
4151.0452,634.022,11.772
4151.0454,633.397,11.768
4151.0456,635.272,11.772
4151.0458,635.648,11.772
4151.0460,629.021,11.776
4151.0462,635.022,11.776
4151.0464,626.645,11.772
4151.0466,644.65,11.772
4151.0468,642.774,11.768
4151.0470,642.399,11.766
4151.0472,640.899,11.772
4151.0474,632.522,11.78
4151.0476,578.634,11.774
4151.0478,572.758,11.776
4151.0480,556.004,11.776
4151.0482,533.999,11.772
4151.0484,534.874,11.77
4151.0486,586.761,11.778
4151.0488,564.256,11.78
4151.0490,568.507,11.778
4151.0492,578.884,11.776
4151.0494,603.14,11.774
4151.0496,582.635,11.774
4151.0498,565.506,11.774
4151.0500,576.634,11.776
4151.0502,584.01,11.774
4151.0504,587.011,11.776
4151.0506,589.137,11.772
4151.0508,568.882,11.778
4151.0510,566.631,11.774
4151.0512,576.134,11.772
4151.0514,597.014,11.782
4151.0516,567.757,11.78
4151.0518,569.257,11.778
4151.0520,570.382,11.776
4151.0522,579.76,11.776
4151.0524,569.632,11.772
4151.0526,570.382,11.774
4151.0528,566.256,11.776
4151.0530,572.883,11.78
4151.0532,568.632,11.78
4151.0534,569.382,11.774
4151.0536,563.506,11.774
4151.0538,572.008,11.772
4151.0540,572.883,11.774
4151.0542,563.256,11.778
4151.0544,571.758,11.78
4151.0546,567.757,11.782
4151.0548,567.757,11.778
4151.0550,573.883,11.774
4151.0552,575.258,11.776
4151.0554,563.881,11.774
4151.0556,574.758,11.776
4151.0558,571.132,11.78
4151.0560,575.258,11.778
4151.0562,564.631,11.776
4151.0564,572.758,11.772
4151.0566,565.506,11.77
4151.0568,578.384,11.776
4151.0570,567.382,11.776
4151.0572,572.883,11.778
4151.0574,562.756,11.78
4151.0576,572.758,11.778
4151.0578,552.003,11.776
4151.0580,550.253,11.774
4151.0582,571.258,11.778
4151.0584,570.507,11.776
4151.0586,570.382,11.778
4151.0588,568.132,11.774
4151.0590,569.007,11.774
4151.0592,568.507,11.772
4151.0594,569.132,11.768
4151.0596,569.007,11.774
4151.0598,568.757,11.78
4151.0600,566.506,11.78
4151.0602,566.882,11.778
4151.0604,573.383,11.772
4151.0606,599.264,11.776
4151.0608,569.632,11.776
4151.0610,572.258,11.774
4151.0612,576.884,11.778
4151.0614,575.008,11.78
4151.0616,563.006,11.774
4151.0618,571.508,11.776
4151.0620,565.381,11.77
4151.0622,566.256,11.774
4151.0624,565.756,11.776
4151.0626,563.256,11.778
4151.0628,558.505,11.782
4151.0630,559.63,11.776
4151.0632,569.132,11.776
4151.0634,570.132,11.778
4151.0636,566.131,11.778
4151.0638,559.755,11.778
4151.0640,558.755,11.776
4151.0642,556.129,11.782
4151.0644,559.255,11.778
4151.0646,565.131,11.778
4151.0648,562.38,11.772
4151.0650,556.254,11.772
4151.0652,566.256,11.776
4151.0654,564.881,11.78
4151.0656,562.756,11.782
4151.0658,562.255,11.778
4151.0660,572.758,11.778
4151.0662,547.752,11.78
4151.0664,551.003,11.772
4151.0666,557.754,11.774
4151.0668,559.005,11.778
4151.0670,550.378,11.778
4151.0672,560.005,11.78
4151.0674,552.128,11.776
4151.0676,551.378,11.774
4151.0678,558.63,11.776
4151.0680,558.755,11.776
4151.0682,563.131,11.78
4151.0684,552.878,11.78
4151.0686,551.378,11.778
4151.0688,551.628,11.78
4151.0690,565.631,11.776
4151.0692,553.003,11.774
4151.0694,550.628,11.776
4151.0696,567.632,11.776
4151.0698,558.505,11.778
4151.0700,552.628,11.774
4151.0702,555.879,11.776
4151.0704,556.129,11.774
4151.0706,556.754,11.772
4151.0708,555.754,11.774
4151.0710,556.129,11.778
4151.0712,556.754,11.778
4151.0714,572.133,11.778
4151.0716,561.13,11.78
4151.0718,570.882,11.776
4151.0720,562.631,11.776
4151.0722,556.004,11.776
4151.0724,562.38,11.776
4151.0726,560.38,11.78
4151.0728,555.379,11.776
4151.0730,564.006,11.772
4151.0732,573.508,11.774
4151.0734,563.506,11.774
4151.0736,561.63,11.774
4151.0738,562.756,11.778
4151.0740,559.755,11.778
4151.0742,555.629,11.78
4151.0744,556.379,11.78
4151.0746,554.004,11.774
4151.0748,553.878,11.776
4151.0750,554.504,11.776
4151.0752,553.378,11.774
4151.0754,539.5,11.778
4151.0756,551.753,11.78
4151.0758,558.88,11.776
4151.0760,557.629,11.774
4151.0762,547.252,11.77
4151.0764,559.755,11.774
4151.0766,565.006,11.778
4151.0768,560.88,11.778
4151.0770,567.007,11.782
4151.0772,560.38,11.782
4151.0774,561.38,11.778
4151.0776,560.505,11.776
4151.0778,565.756,11.774
4151.0780,562.631,11.774
4151.0782,558.004,11.778
4151.0784,551.628,11.776
4151.0786,565.006,11.772
4151.0788,607.766,11.766
4151.0790,607.641,11.768
4151.0792,611.392,11.772
4151.0794,609.016,11.776
4151.0796,610.892,11.776
4151.0798,608.516,11.78
4151.0800,607.641,11.776
4151.0802,608.641,11.774
4151.0804,577.509,11.772
4151.0806,610.642,11.77
4151.0808,610.267,11.776
4151.0810,601.14,11.776
4151.0812,578.634,11.776
4151.0814,597.639,11.774
4151.0816,607.516,11.772
4151.0818,606.391,11.77
4151.0820,600.639,11.772
4151.0822,608.766,11.774
4151.0824,610.142,11.78
4151.0826,592.513,11.778
4151.0828,591.262,11.776
4151.0830,614.143,11.774
4151.0832,620.519,11.772
4151.0834,608.766,11.77
4151.0836,622.645,11.774
4151.0838,616.018,11.776
4151.0840,604.765,11.774
4151.0842,613.892,11.774
4151.0844,624.77,11.77
4151.0846,607.391,11.77
4151.0848,620.894,11.774
4151.0850,620.769,11.778
4151.0852,618.018,11.778
4151.0854,614.893,11.776
4151.0856,606.766,11.776
4151.0858,601.39,11.772
4151.0860,598.764,11.77
4151.0862,593.888,11.778
4151.0864,589.637,11.776
4151.0866,583.135,11.778
4151.0868,581.26,11.774
4151.0870,582.01,11.772
4151.0872,584.261,11.772
4151.0874,589.262,11.776
4151.0876,582.01,11.782
4151.0878,560.255,11.782
4151.0880,543.751,11.784
4151.0882,544.126,11.78
4151.0884,564.756,11.776
4151.0886,588.512,11.774
4151.0888,585.011,11.774
4151.0890,584.511,11.782
4151.0892,550.003,11.776
4151.0894,546.252,11.774
4151.0896,587.886,11.77
4151.0898,583.76,11.772
4151.0900,588.762,11.77
4151.0902,599.889,11.776
4151.0904,588.387,11.778
4151.0906,589.262,11.776
4151.0908,588.887,11.776
4151.0910,586.636,11.776
4151.0912,585.636,11.774
4151.0914,586.136,11.772
4151.0916,582.885,11.78
4151.0918,584.136,11.776
4151.0920,583.385,11.778
4151.0922,583.01,11.776
4151.0924,584.386,11.77
4151.0926,585.386,11.774
4151.0928,586.261,11.774
4151.0930,593.388,11.776
4151.0932,592.513,11.778
4151.0934,592.262,11.78
4151.0936,592.513,11.776
4151.0938,594.638,11.774
4151.0940,609.767,11.77
4151.0942,610.267,11.778
4151.0944,586.011,11.776
4151.0946,585.511,11.778
4151.0948,592.513,11.776
4151.0950,583.01,11.774
4151.0952,586.011,11.77
4151.0954,604.765,11.772
4151.0956,583.635,11.774
4151.0958,585.261,11.776
4151.0960,592.262,11.782
4151.0962,583.385,11.776
4151.0964,587.761,11.776
4151.0966,583.26,11.774
