Time (s),Main Avg Current (mA),Main Avg Voltage (V)
3980.2944,607.528,11.78
3980.2946,588.898,11.776
3980.2948,616.78,11.776
3980.2950,592.774,11.772
3980.2952,616.78,11.772
3980.2954,595.275,11.772
3980.2956,602.527,11.778
3980.2958,613.029,11.78
3980.2960,592.149,11.778
3980.2962,617.78,11.778
3980.2964,597.775,11.772
3980.2966,623.032,11.776
3980.2968,603.402,11.776
3980.2970,601.526,11.774
3980.2972,623.032,11.782
3980.2974,588.898,11.776
3980.2976,619.656,11.774
3980.2978,599.651,11.774
3980.2980,600.026,11.77
3980.2982,615.905,11.774
3980.2984,588.273,11.776
3980.2986,618.281,11.776
3980.2988,596.025,11.778
3980.2990,608.403,11.778
3980.2992,612.529,11.778
3980.2994,587.773,11.774
3980.2996,618.155,11.774
3980.2998,593.774,11.778
3980.3000,606.528,11.776
3980.3002,611.154,11.778
3980.3004,591.774,11.776
3980.3006,618.781,11.772
3980.3008,602.026,11.768
3980.3010,616.28,11.774
3980.3012,607.528,11.78
3980.3014,593.399,11.78
3980.3016,591.774,11.78
3980.3018,599.151,11.774
3980.3020,620.156,11.776
3980.3022,618.906,11.776
3980.3024,601.276,11.78
3980.3026,618.03,11.78
3980.3028,619.406,11.774
3980.3030,614.53,11.776
3980.3032,603.902,11.776
3980.3034,597.525,11.772
3980.3036,613.654,11.776
3980.3038,614.655,11.778
3980.3040,594.399,11.78
3980.3042,588.273,11.772
3980.3044,613.279,11.77
3980.3046,614.53,11.776
3980.3048,607.653,11.778
3980.3050,588.148,11.78
3980.3052,606.903,11.778
3980.3054,612.029,11.778
3980.3056,612.404,11.78
3980.3058,591.399,11.774
3980.3060,596.15,11.77
3980.3062,614.279,11.774
3980.3064,613.279,11.776
3980.3066,601.151,11.78
3980.3068,587.148,11.776
3980.3070,609.028,11.774
3980.3072,608.528,11.774
3980.3074,611.779,11.778
3980.3076,589.398,11.778
3980.3078,594.149,11.778
3980.3080,614.029,11.778
3980.3082,612.654,11.776
3980.3084,599.901,11.776
3980.3086,589.648,11.772
3980.3088,607.778,11.772
3980.3090,611.654,11.774
3980.3092,609.403,11.78
3980.3094,584.647,11.778
3980.3096,592.399,11.778
3980.3098,609.528,11.774
3980.3100,603.027,11.776
3980.3102,587.898,11.776
3980.3104,577.77,11.782
3980.3106,596.525,11.782
3980.3108,609.028,11.776
3980.3110,606.778,11.774
3980.3112,619.406,11.774
3980.3114,619.281,11.772
3980.3116,612.404,11.772
3980.3118,609.903,11.776
3980.3120,598.025,11.78
3980.3122,588.023,11.776
3980.3124,611.529,11.772
3980.3126,621.031,11.774
3980.3128,619.031,11.774
3980.3130,595.775,11.778
3980.3132,607.278,11.78
3980.3134,620.781,11.78
3980.3136,620.906,11.778
3980.3138,603.277,11.776
3980.3140,590.023,11.77
3980.3142,612.154,11.772
3980.3144,612.279,11.774
3980.3146,609.903,11.78
3980.3148,585.397,11.778
3980.3150,594.399,11.774
3980.3152,610.028,11.776
3980.3154,614.78,11.774
3980.3156,603.027,11.778
3980.3158,585.897,11.78
3980.3160,588.523,11.782
3980.3162,588.773,11.778
3980.3164,585.522,11.778
3980.3166,589.148,11.78
3980.3168,588.148,11.774
3980.3170,587.648,11.774
3980.3172,588.023,11.778
3980.3174,585.772,11.776
3980.3176,583.647,11.776
3980.3178,584.397,11.778
3980.3180,540.011,11.774
3980.3182,544.012,11.782
3980.3184,554.514,11.774
3980.3186,591.524,11.78
3980.3188,581.896,11.786
3980.3190,535.385,11.782
3980.3192,530.008,11.784
3980.3194,536.885,11.782
3980.3196,556.765,11.776
3980.3198,589.148,11.772
3980.3200,642.412,11.77
3980.3202,638.911,11.772
3980.3204,651.289,11.77
3980.3206,652.414,11.768
3980.3208,682.172,11.768
3980.3210,684.672,11.774
3980.3212,619.031,11.776
3980.3214,619.406,11.776
3980.3216,658.416,11.776
3980.3218,643.537,11.78
3980.3220,614.905,11.776
3980.3222,613.654,11.774
3980.3224,612.654,11.772
3980.3226,613.904,11.774
3980.3228,613.279,11.774
3980.3230,607.028,11.776
3980.3232,616.155,11.776
3980.3234,589.148,11.774
3980.3236,586.773,11.774
3980.3238,586.272,11.774
3980.3240,586.773,11.78
3980.3242,586.147,11.78
3980.3244,578.02,11.784
3980.3246,541.261,11.782
3980.3248,576.645,11.782
3980.3250,577.27,11.778
3980.3252,572.019,11.774
3980.3254,579.021,11.774
3980.3256,581.896,11.776
3980.3258,584.772,11.774
3980.3260,607.278,11.772
3980.3262,611.154,11.772
3980.3264,610.654,11.772
3980.3266,610.904,11.776
3980.3268,607.653,11.776
3980.3270,602.902,11.78
3980.3272,610.529,11.778
3980.3274,612.279,11.774
3980.3276,639.161,11.776
3980.3278,634.785,11.774
3980.3280,626.157,11.77
3980.3282,619.656,11.774
3980.3284,619.156,11.77
3980.3286,624.032,11.776
3980.3288,611.029,11.776
3980.3290,615.78,11.774
3980.3292,618.656,11.776
3980.3294,621.656,11.776
3980.3296,620.156,11.774
3980.3298,620.281,11.776
3980.3300,614.029,11.774
3980.3302,656.165,11.774
3980.3304,638.536,11.776
3980.3306,617.28,11.77
3980.3308,626.408,11.774
3980.3310,599.526,11.776
3980.3312,592.899,11.774
3980.3314,625.782,11.776
3980.3316,632.534,11.774
3980.3318,634.785,11.774
3980.3320,632.909,11.774
3980.3322,644.912,11.772
3980.3324,642.662,11.774
3980.3326,656.165,11.778
3980.3328,644.912,11.774
3980.3330,638.035,11.774
3980.3332,618.531,11.772
3980.3334,607.028,11.774
3980.3336,594.775,11.772
3980.3338,622.657,11.772
3980.3340,615.905,11.778
3980.3342,599.151,11.778
3980.3344,588.023,11.776
3980.3346,588.273,11.778
3980.3348,579.896,11.776
3980.3350,591.024,11.778
3980.3352,599.026,11.78
3980.3354,595.65,11.782
3980.3356,593.649,11.78
3980.3358,594.65,11.78
3980.3360,595.275,11.774
3980.3362,592.774,11.776
3980.3364,592.149,11.778
3980.3366,591.649,11.774
3980.3368,592.024,11.778
3980.3370,595.15,11.776
3980.3372,589.648,11.774
3980.3374,590.023,11.776
3980.3376,591.649,11.774
3980.3378,593.899,11.776
3980.3380,591.399,11.782
3980.3382,594.149,11.78
3980.3384,592.774,11.778
3980.3386,594.524,11.776
3980.3388,593.774,11.772
3980.3390,591.274,11.772
3980.3392,593.774,11.774
3980.3394,594.024,11.778
3980.3396,594.65,11.778
3980.3398,595.4,11.776
3980.3400,596.775,11.776
3980.3402,596.775,11.774
3980.3404,595.9,11.778
3980.3406,593.399,11.78
3980.3408,594.65,11.782
3980.3410,592.524,11.78
3980.3412,597.65,11.78
3980.3414,595.275,11.778
3980.3416,597.9,11.774
3980.3418,599.026,11.776
3980.3420,599.401,11.78
3980.3422,570.018,11.78
3980.3424,569.018,11.78
3980.3426,574.895,11.778
3980.3428,577.145,11.778
3980.3430,574.895,11.774
3980.3432,578.52,11.78
3980.3434,572.894,11.78
3980.3436,571.769,11.782
3980.3438,570.268,11.782
3980.3440,570.018,11.778
3980.3442,567.268,11.776
3980.3444,564.017,11.776
3980.3446,559.391,11.776
3980.3448,561.016,11.776
3980.3450,560.641,11.778
3980.3452,571.144,11.776
3980.3454,573.894,11.774
3980.3456,577.52,11.774
3980.3458,575.395,11.772
3980.3460,577.52,11.778
3980.3462,576.02,11.78
3980.3464,574.895,11.782
3980.3466,579.896,11.784
3980.3468,578.645,11.778
3980.3470,569.893,11.778
3980.3472,571.519,11.776
3980.3474,572.644,11.774
3980.3476,569.268,11.782
3980.3478,573.519,11.78
3980.3480,589.023,11.774
3980.3482,587.898,11.778
3980.3484,588.648,11.776
3980.3486,588.398,11.772
3980.3488,588.898,11.78
3980.3490,588.023,11.782
3980.3492,591.274,11.784
3980.3494,589.148,11.78
3980.3496,593.524,11.776
3980.3498,593.774,11.774
3980.3500,592.024,11.774
3980.3502,593.649,11.774
3980.3504,593.399,11.778
3980.3506,592.149,11.78
3980.3508,592.399,11.774
3980.3510,597.4,11.774
3980.3512,601.401,11.776
3980.3514,597.025,11.776
3980.3516,603.277,11.774
3980.3518,625.782,11.78
3980.3520,617.53,11.782
3980.3522,624.407,11.78
3980.3524,594.9,11.774
3980.3526,593.649,11.774
3980.3528,592.774,11.772
3980.3530,621.781,11.77
3980.3532,607.778,11.772
3980.3534,619.531,11.776
3980.3536,603.652,11.772
3980.3538,617.03,11.778
3980.3540,636.285,11.768
3980.3542,664.792,11.776
3980.3544,665.667,11.774
3980.3546,660.416,11.778
3980.3548,660.041,11.772
3980.3550,658.791,11.772
3980.3552,659.541,11.772
3980.3554,646.413,11.768
3980.3556,613.279,11.77
3980.3558,632.659,11.774
3980.3560,633.659,11.776
3980.3562,634.285,11.774
3980.3564,633.909,11.774
3980.3566,634.41,11.774
3980.3568,627.158,11.772
3980.3570,589.523,11.782
3980.3572,575.02,11.782
3980.3574,577.02,11.78
3980.3576,575.145,11.78
3980.3578,577.27,11.776
3980.3580,578.52,11.774
3980.3582,582.897,11.774
3980.3584,580.271,11.778
3980.3586,581.771,11.778
3980.3588,581.271,11.78
3980.3590,583.897,11.778
3980.3592,586.898,11.778
3980.3594,585.022,11.776
3980.3596,589.023,11.778
3980.3598,588.773,11.778
3980.3600,588.648,11.776
3980.3602,582.521,11.778
3980.3604,580.146,11.78
3980.3606,581.271,11.774
3980.3608,575.395,11.772
3980.3610,575.645,11.776
3980.3612,575.395,11.776
3980.3614,575.02,11.78
3980.3616,576.77,11.782
3980.3618,574.019,11.78
3980.3620,581.896,11.776
3980.3622,597.275,11.774
3980.3624,592.649,11.776
3980.3626,585.147,11.782
3980.3628,583.522,11.778
3980.3630,584.772,11.78
3980.3632,587.398,11.774
3980.3634,584.522,11.774
3980.3636,580.396,11.776
3980.3638,556.015,11.776
3980.3640,550.513,11.778
3980.3642,551.389,11.784
3980.3644,553.264,11.78
3980.3646,554.514,11.78
3980.3648,551.389,11.778
3980.3650,552.514,11.78
3980.3652,551.014,11.782
3980.3654,555.015,11.78
3980.3656,550.013,11.782
3980.3658,551.139,11.78
3980.3660,551.264,11.774
3980.3662,553.139,11.774
3980.3664,559.641,11.776
3980.3666,551.389,11.778
3980.3668,554.639,11.78
3980.3670,557.265,11.78
3980.3672,559.016,11.778
3980.3674,556.64,11.78
3980.3676,550.763,11.778
3980.3678,551.264,11.778
3980.3680,550.388,11.78
3980.3682,556.14,11.78
3980.3684,552.514,11.782
3980.3686,552.014,11.78
3980.3688,551.514,11.776
3980.3690,551.264,11.774
3980.3692,560.141,11.776
3980.3694,551.639,11.778
3980.3696,551.264,11.778
3980.3698,551.389,11.78
3980.3700,555.015,11.778
3980.3702,556.89,11.78
3980.3704,551.889,11.778
3980.3706,549.888,11.78
3980.3708,550.013,11.782
3980.3710,559.641,11.784
3980.3712,551.264,11.782
3980.3714,550.763,11.778
3980.3716,551.639,11.776
3980.3718,550.888,11.774
3980.3720,558.765,11.77
3980.3722,551.389,11.78
3980.3724,551.639,11.78
3980.3726,552.889,11.78
3980.3728,565.517,11.78
3980.3730,569.018,11.778
3980.3732,577.27,11.776
3980.3734,576.145,11.778
3980.3736,555.39,11.778
3980.3738,562.266,11.782
3980.3740,554.264,11.778
3980.3742,554.389,11.776
3980.3744,553.889,11.776
3980.3746,551.889,11.774
3980.3748,546.012,11.774
3980.3750,558.765,11.774
3980.3752,549.763,11.78
3980.3754,537.51,11.782
3980.3756,535.76,11.782
3980.3758,534.884,11.78
3980.3760,536.01,11.782
3980.3762,534.134,11.778
3980.3764,534.759,11.774
3980.3766,536.01,11.782
3980.3768,535.51,11.78
3980.3770,534.009,11.78
3980.3772,533.134,11.778
3980.3774,532.884,11.776
3980.3776,534.759,11.776
3980.3778,534.259,11.778
3980.3780,531.509,11.778
3980.3782,530.883,11.782
3980.3784,535.009,11.78
3980.3786,537.135,11.78
3980.3788,554.014,11.778
3980.3790,544.762,11.778
3980.3792,547.013,11.778
3980.3794,547.513,11.782
3980.3796,561.641,11.776
3980.3798,561.266,11.78
3980.3800,545.887,11.776
3980.3802,544.137,11.774
3980.3804,544.387,11.776
3980.3806,548.013,11.778
3980.3808,544.262,11.778
3980.3810,545.637,11.782
3980.3812,545.012,11.78
3980.3814,544.012,11.776
3980.3816,545.637,11.778
3980.3818,544.762,11.778
3980.3820,544.387,11.778
3980.3822,544.512,11.78
3980.3824,547.888,11.776
3980.3826,544.387,11.776
3980.3828,543.762,11.778
3980.3830,553.514,11.774
3980.3832,543.637,11.776
3980.3834,538.51,11.78
3980.3836,538.135,11.782
3980.3838,537.635,11.78
3980.3840,540.261,11.78
3980.3842,546.762,11.784
3980.3844,540.886,11.778
3980.3846,542.011,11.774
3980.3848,541.511,11.776
3980.3850,541.636,11.778
3980.3852,541.011,11.778
3980.3854,540.511,11.774
3980.3856,540.511,11.774
3980.3858,542.136,11.776
3980.3860,543.012,11.778
3980.3862,544.012,11.778
3980.3864,544.262,11.782
3980.3866,541.386,11.782
3980.3868,544.137,11.778
3980.3870,541.761,11.778
3980.3872,550.513,11.774
3980.3874,551.139,11.778
3980.3876,545.637,11.778
3980.3878,542.136,11.778
3980.3880,543.137,11.778
3980.3882,543.262,11.774
3980.3884,545.012,11.774
3980.3886,542.636,11.774
3980.3888,537.885,11.776
3980.3890,540.011,11.782
3980.3892,542.761,11.782
3980.3894,542.511,11.778
3980.3896,541.386,11.776
3980.3898,542.511,11.778
3980.3900,541.136,11.776
3980.3902,538.76,11.778
3980.3904,540.636,11.776
3980.3906,541.761,11.776
3980.3908,542.511,11.778
3980.3910,544.262,11.772
3980.3912,566.017,11.77
3980.3914,571.769,11.774
3980.3916,571.519,11.778
3980.3918,567.518,11.778
3980.3920,549.888,11.78
3980.3922,540.886,11.776
3980.3924,553.514,11.776
3980.3926,545.387,11.778
3980.3928,540.886,11.776
3980.3930,542.136,11.778
3980.3932,542.011,11.778
3980.3934,541.761,11.778
3980.3936,541.636,11.778
3980.3938,541.261,11.774
3980.3940,542.136,11.772
3980.3942,541.761,11.778
3980.3944,542.136,11.776
3980.3946,544.762,11.782
3980.3948,543.637,11.78
3980.3950,543.262,11.776
3980.3952,545.512,11.778
3980.3954,545.887,11.776
3980.3956,547.513,11.778
3980.3958,543.262,11.778
3980.3960,540.136,11.778
3980.3962,531.509,11.778
3980.3964,535.135,11.774
3980.3966,544.137,11.774
3980.3968,542.511,11.776
3980.3970,540.886,11.778
3980.3972,540.636,11.78
3980.3974,541.011,11.778
3980.3976,541.136,11.78
3980.3978,540.761,11.778
3980.3980,541.511,11.774
3980.3982,542.136,11.778
3980.3984,541.261,11.78
3980.3986,540.886,11.778
3980.3988,545.762,11.778
3980.3990,564.392,11.774
3980.3992,547.013,11.774
3980.3994,542.511,11.774
3980.3996,544.262,11.776
3980.3998,543.387,11.778
3980.4000,545.262,11.78
3980.4002,544.012,11.78
3980.4004,545.762,11.78
3980.4006,544.762,11.774
3980.4008,545.887,11.776
3980.4010,547.138,11.778
3980.4012,547.263,11.776
3980.4014,549.138,11.778
3980.4016,548.388,11.776
3980.4018,547.513,11.772
3980.4020,546.512,11.774
3980.4022,547.013,11.776
3980.4024,548.138,11.776
3980.4026,547.263,11.784
3980.4028,545.512,11.778
3980.4030,540.011,11.778
3980.4032,540.261,11.78
3980.4034,537.885,11.774
3980.4036,540.011,11.776
3980.4038,540.386,11.778
3980.4040,539.386,11.776
3980.4042,534.009,11.782
3980.4044,532.009,11.778
3980.4046,536.01,11.774
3980.4048,542.386,11.774
3980.4050,546.387,11.776
3980.4052,544.762,11.782
3980.4054,543.762,11.782
3980.4056,545.637,11.776
3980.4058,544.887,11.78
3980.4060,543.637,11.774
3980.4062,543.262,11.772
3980.4064,543.512,11.778
3980.4066,543.762,11.776
3980.4068,552.389,11.778
3980.4070,544.387,11.778
3980.4072,543.012,11.774
3980.4074,544.012,11.772
3980.4076,544.387,11.774
3980.4078,545.012,11.774
3980.4080,543.387,11.78
3980.4082,542.511,11.78
3980.4084,543.012,11.778
3980.4086,546.262,11.776
3980.4088,545.262,11.778
3980.4090,544.387,11.774
3980.4092,544.637,11.774
3980.4094,544.262,11.778
3980.4096,544.137,11.776
3980.4098,545.012,11.778
3980.4100,544.637,11.772
3980.4102,545.137,11.772
3980.4104,545.637,11.776
3980.4106,545.512,11.778
3980.4108,543.762,11.784
3980.4110,544.762,11.778
3980.4112,552.139,11.78
3980.4114,553.639,11.778
3980.4116,550.138,11.772
3980.4118,551.014,11.776
3980.4120,550.638,11.78
3980.4122,551.014,11.774
3980.4124,547.513,11.78
3980.4126,546.137,11.774
3980.4128,537.01,11.774
3980.4130,538.635,11.772
3980.4132,536.51,11.776
3980.4134,535.76,11.782
3980.4136,544.387,11.782
3980.4138,548.138,11.778
3980.4140,544.137,11.778
3980.4142,543.262,11.776
3980.4144,543.387,11.774
3980.4146,541.761,11.776
3980.4148,540.761,11.776
3980.4150,543.387,11.778
3980.4152,543.887,11.778
3980.4154,542.886,11.776
3980.4156,548.513,11.774
3980.4158,545.762,11.772
3980.4160,544.262,11.776
3980.4162,544.262,11.78
3980.4164,544.887,11.78
3980.4166,542.886,11.778
3980.4168,541.886,11.778
3980.4170,543.012,11.776
3980.4172,543.012,11.774
3980.4174,547.513,11.774
3980.4176,548.763,11.778
3980.4178,544.137,11.778
3980.4180,542.761,11.774
3980.4182,546.512,11.772
3980.4184,546.762,11.774
3980.4186,545.637,11.772
3980.4188,547.013,11.776
3980.4190,553.014,11.778
3980.4192,556.765,11.778
3980.4194,544.387,11.78
3980.4196,544.637,11.778
3980.4198,545.012,11.776
3980.4200,545.137,11.776
3980.4202,544.387,11.776
3980.4204,544.387,11.774
3980.4206,545.762,11.778
3980.4208,547.513,11.774
3980.4210,549.638,11.776
3980.4212,546.387,11.776
3980.4214,547.388,11.772
3980.4216,547.013,11.778
3980.4218,546.637,11.78
3980.4220,546.137,11.78
3980.4222,543.637,11.776
3980.4224,543.762,11.778
3980.4226,547.513,11.774
3980.4228,548.888,11.776
3980.4230,545.262,11.778
3980.4232,544.262,11.778
3980.4234,542.886,11.778
3980.4236,542.136,11.772
3980.4238,543.137,11.774
3980.4240,542.761,11.772
3980.4242,542.886,11.774
3980.4244,542.886,11.778
3980.4246,544.387,11.782
3980.4248,545.012,11.778
3980.4250,544.887,11.78
3980.4252,544.512,11.776
3980.4254,544.262,11.776
3980.4256,543.637,11.776
3980.4258,545.012,11.776
3980.4260,543.262,11.778
3980.4262,545.012,11.776
3980.4264,543.512,11.776
3980.4266,543.012,11.776
3980.4268,540.886,11.772
3980.4270,542.136,11.778
3980.4272,542.511,11.778
3980.4274,541.886,11.78
3980.4276,546.012,11.778
3980.4278,551.264,11.776
3980.4280,551.389,11.774
3980.4282,551.639,11.774
3980.4284,551.139,11.774
3980.4286,551.389,11.778
3980.4288,547.763,11.776
3980.4290,550.638,11.776
3980.4292,547.263,11.776
3980.4294,543.262,11.772
3980.4296,540.886,11.778
3980.4298,535.76,11.772
3980.4300,531.634,11.778
3980.4302,525.257,11.776
3980.4304,526.757,11.776
3980.4306,532.634,11.774
3980.4308,543.012,11.776
3980.4310,541.261,11.776
3980.4312,548.513,11.778
3980.4314,546.888,11.78
3980.4316,542.636,11.778
3980.4318,542.261,11.778
3980.4320,542.261,11.778
3980.4322,543.387,11.778
3980.4324,542.386,11.772
3980.4326,543.012,11.776
3980.4328,541.886,11.776
3980.4330,542.511,11.774
3980.4332,544.887,11.772
3980.4334,543.887,11.77
3980.4336,541.386,11.776
3980.4338,542.261,11.776
3980.4340,540.636,11.778
3980.4342,541.886,11.782
3980.4344,541.261,11.778
3980.4346,561.016,11.776
3980.4348,583.647,11.768
3980.4350,616.53,11.772
3980.4352,629.408,11.768
3980.4354,669.293,11.766
3980.4356,672.044,11.768
3980.4358,659.791,11.772
3980.4360,608.153,11.768
3980.4362,639.286,11.766
3980.4364,671.919,11.768
3980.4366,671.544,11.772
3980.4368,668.543,11.772
3980.4370,670.169,11.768
3980.4372,627.283,11.774
3980.4374,603.777,11.77
3980.4376,656.79,11.766
3980.4378,671.044,11.768
3980.4380,670.669,11.766
3980.4382,669.668,11.768
3980.4384,672.669,11.77
3980.4386,657.415,11.768
3980.4388,671.919,11.768
3980.4390,672.544,11.764
3980.4392,670.169,11.764
3980.4394,663.792,11.768
3980.4396,673.294,11.774
3980.4398,670.794,11.768
3980.4400,671.794,11.772
3980.4402,664.042,11.77
3980.4404,644.162,11.772
3980.4406,655.415,11.772
3980.4408,659.291,11.772
3980.4410,661.541,11.768
3980.4412,622.156,11.772
3980.4414,600.401,11.772
3980.4416,601.651,11.77
3980.4418,624.657,11.764
3980.4420,673.92,11.77
3980.4422,670.544,11.772
3980.4424,668.668,11.772
3980.4426,641.286,11.774
3980.4428,602.401,11.774
3980.4430,652.289,11.772
3980.4432,671.669,11.774
3980.4434,671.919,11.77
3980.4436,672.794,11.77
3980.4438,678.921,11.772
3980.4440,614.029,11.766
3980.4442,671.544,11.766
3980.4444,681.046,11.768
3980.4446,681.671,11.772
