Time (s),Main Avg Current (mA),Main Avg Voltage (V)
1567.6108,624.806,11.77
1567.6110,623.431,11.776
1567.6112,616.679,11.772
1567.6114,612.178,11.77
1567.6116,616.179,11.778
1567.6118,617.179,11.774
1567.6120,614.303,11.772
1567.6122,614.178,11.77
1567.6124,615.679,11.766
1567.6126,622.556,11.768
1567.6128,638.06,11.774
1567.6130,598.549,11.772
1567.6132,621.806,11.776
1567.6134,629.433,11.772
1567.6136,627.182,11.77
1567.6138,623.806,11.772
1567.6140,632.184,11.778
1567.6142,604.676,11.774
1567.6144,593.297,11.774
1567.6146,626.807,11.772
1567.6148,629.683,11.772
1567.6150,623.556,11.776
1567.6152,617.054,11.766
1567.6154,631.308,11.77
1567.6156,599.924,11.774
1567.6158,589.671,11.78
1567.6160,517.15,11.784
1567.6162,509.273,11.782
1567.6164,510.148,11.78
1567.6166,507.772,11.782
1567.6168,509.648,11.778
1567.6170,508.648,11.784
1567.6172,508.773,11.784
1567.6174,508.773,11.78
1567.6176,508.272,11.782
1567.6178,508.272,11.778
1567.6180,509.648,11.776
1567.6182,509.023,11.782
1567.6184,506.647,11.782
1567.6186,504.396,11.78
1567.6188,509.398,11.782
1567.6190,505.022,11.782
1567.6192,501.02,11.782
1567.6194,497.394,11.78
1567.6196,491.393,11.782
1567.6198,495.894,11.782
1567.6200,521.776,11.782
1567.6202,513.399,11.778
1567.6204,509.273,11.778
1567.6206,509.023,11.776
1567.6208,508.022,11.774
1567.6210,510.273,11.778
1567.6212,509.648,11.78
1567.6214,508.523,11.78
1567.6216,508.523,11.78
1567.6218,526.153,11.78
1567.6220,530.404,11.78
1567.6222,522.402,11.782
1567.6224,519.401,11.778
1567.6226,519.026,11.782
1567.6228,517.65,11.782
1567.6230,516.9,11.778
1567.6232,516.775,11.776
1567.6234,517.525,11.772
1567.6236,515.9,11.776
1567.6238,509.398,11.78
1567.6240,522.277,11.78
1567.6242,510.773,11.78
1567.6244,517.775,11.774
1567.6246,518.4,11.778
1567.6248,513.274,11.78
1567.6250,517.15,11.776
1567.6252,538.906,11.782
1567.6254,532.905,11.784
1567.6256,527.653,11.78
1567.6258,522.151,11.776
1567.6260,513.524,11.774
1567.6262,513.774,11.776
1567.6264,512.399,11.776
1567.6266,513.774,11.78
1567.6268,512.399,11.78
1567.6270,511.773,11.778
1567.6272,513.774,11.774
1567.6274,512.024,11.774
1567.6276,512.774,11.776
1567.6278,512.149,11.78
1567.6280,511.523,11.782
1567.6282,511.148,11.784
1567.6284,510.523,11.782
1567.6286,510.273,11.776
1567.6288,511.023,11.774
1567.6290,511.523,11.776
1567.6292,515.275,11.776
1567.6294,525.027,11.778
1567.6296,530.654,11.782
1567.6298,513.399,11.78
1567.6300,511.273,11.776
1567.6302,510.523,11.774
1567.6304,512.399,11.776
1567.6306,512.149,11.778
1567.6308,512.399,11.778
1567.6310,522.777,11.78
1567.6312,513.149,11.782
1567.6314,513.899,11.778
1567.6316,511.899,11.776
1567.6318,511.273,11.774
1567.6320,515.149,11.776
1567.6322,512.524,11.78
1567.6324,510.898,11.782
1567.6326,510.148,11.776
1567.6328,510.273,11.778
1567.6330,510.023,11.776
1567.6332,508.147,11.778
1567.6334,511.398,11.778
1567.6336,511.148,11.78
1567.6338,511.148,11.786
1567.6340,510.398,11.784
1567.6342,510.773,11.776
1567.6344,510.898,11.778
1567.6346,510.148,11.774
1567.6348,512.149,11.772
1567.6350,532.404,11.778
1567.6352,550.16,11.782
1567.6354,514.899,11.778
1567.6356,515.65,11.776
1567.6358,520.901,11.776
1567.6360,510.898,11.776
1567.6362,504.896,11.778
1567.6364,525.402,11.782
1567.6366,497.519,11.786
1567.6368,500.895,11.778
1567.6370,524.277,11.776
1567.6372,513.899,11.774
1567.6374,519.651,11.772
1567.6376,534.905,11.776
1567.6378,528.528,11.776
1567.6380,526.653,11.78
1567.6382,516.9,11.778
1567.6384,514.274,11.776
1567.6386,518.025,11.774
1567.6388,517.025,11.778
1567.6390,518.776,11.78
1567.6392,517.775,11.778
1567.6394,518.4,11.78
1567.6396,515.65,11.778
1567.6398,509.898,11.78
1567.6400,508.648,11.776
1567.6402,507.897,11.778
1567.6404,508.147,11.776
1567.6406,509.898,11.778
1567.6408,509.148,11.778
1567.6410,509.398,11.776
1567.6412,522.777,11.772
1567.6414,535.155,11.774
1567.6416,527.903,11.778
1567.6418,513.399,11.78
1567.6420,513.024,11.782
1567.6422,513.524,11.778
1567.6424,512.024,11.778
1567.6426,512.274,11.776
1567.6428,512.399,11.772
1567.6430,512.399,11.776
1567.6432,510.898,11.776
1567.6434,511.273,11.778
1567.6436,510.523,11.778
1567.6438,512.524,11.774
1567.6440,511.648,11.778
1567.6442,512.149,11.774
1567.6444,512.024,11.778
1567.6446,510.898,11.782
1567.6448,513.524,11.778
1567.6450,530.154,11.776
1567.6452,517.4,11.78
1567.6454,511.523,11.774
1567.6456,511.148,11.774
1567.6458,512.524,11.778
1567.6460,513.149,11.774
1567.6462,531.529,11.778
1567.6464,510.398,11.776
1567.6466,513.149,11.772
1567.6468,526.778,11.772
1567.6470,521.776,11.774
1567.6472,522.902,11.776
1567.6474,533.03,11.78
1567.6476,515.775,11.782
1567.6478,511.523,11.782
1567.6480,517.9,11.778
1567.6482,515.775,11.776
1567.6484,514.774,11.772
1567.6486,512.149,11.776
1567.6488,511.273,11.774
1567.6490,511.523,11.78
1567.6492,510.023,11.778
1567.6494,510.898,11.776
1567.6496,510.148,11.774
1567.6498,510.898,11.774
1567.6500,510.023,11.778
1567.6502,509.648,11.782
1567.6504,510.148,11.78
1567.6506,510.023,11.782
1567.6508,509.273,11.78
1567.6510,509.648,11.776
1567.6512,521.651,11.776
1567.6514,531.779,11.772
1567.6516,520.776,11.772
1567.6518,512.524,11.78
1567.6520,511.648,11.778
1567.6522,510.148,11.778
1567.6524,508.147,11.774
1567.6526,507.897,11.772
1567.6528,508.147,11.778
1567.6530,505.772,11.778
1567.6532,500.77,11.78
1567.6534,493.518,11.782
1567.6536,493.018,11.78
1567.6538,502.146,11.78
1567.6540,512.649,11.776
1567.6542,510.773,11.774
1567.6544,510.023,11.774
1567.6546,509.898,11.778
1567.6548,536.781,11.776
1567.6550,532.53,11.774
1567.6552,518.4,11.774
1567.6554,518.525,11.772
1567.6556,519.026,11.776
1567.6558,518.025,11.778
1567.6560,514.649,11.782
1567.6562,509.773,11.78
1567.6564,510.023,11.78
1567.6566,507.147,11.778
1567.6568,509.773,11.772
1567.6570,510.898,11.778
1567.6572,527.778,11.78
1567.6574,512.149,11.78
1567.6576,509.148,11.778
1567.6578,518.4,11.772
1567.6580,512.399,11.772
1567.6582,514.899,11.778
1567.6584,525.527,11.772
1567.6586,523.152,11.78
1567.6588,513.149,11.78
1567.6590,519.651,11.776
1567.6592,517.275,11.776
1567.6594,513.524,11.776
1567.6596,513.399,11.776
1567.6598,514.649,11.776
1567.6600,514.274,11.78
1567.6602,512.774,11.78
1567.6604,512.024,11.78
1567.6606,513.524,11.774
1567.6608,512.774,11.776
1567.6610,513.274,11.776
1567.6612,511.148,11.778
1567.6614,515.9,11.78
1567.6616,514.399,11.778
1567.6618,512.899,11.778
1567.6620,511.398,11.776
1567.6622,511.398,11.774
1567.6624,511.523,11.778
1567.6626,510.023,11.782
1567.6628,511.648,11.776
1567.6630,510.023,11.78
1567.6632,509.148,11.776
1567.6634,510.398,11.774
1567.6636,510.398,11.774
1567.6638,511.023,11.772
1567.6640,510.398,11.774
1567.6642,508.272,11.778
1567.6644,520.151,11.774
1567.6646,515.024,11.774
1567.6648,515.525,11.774
1567.6650,514.399,11.772
1567.6652,515.024,11.778
1567.6654,514.524,11.78
1567.6656,515.024,11.78
1567.6658,515.525,11.78
1567.6660,514.649,11.776
1567.6662,514.149,11.776
1567.6664,514.399,11.774
1567.6666,513.899,11.774
1567.6668,514.899,11.776
1567.6670,529.529,11.776
1567.6672,533.28,11.778
1567.6674,523.902,11.776
1567.6676,521.526,11.774
1567.6678,512.524,11.776
1567.6680,510.773,11.774
1567.6682,512.399,11.778
1567.6684,523.652,11.78
1567.6686,516.525,11.782
1567.6688,509.273,11.778
1567.6690,515.65,11.778
1567.6692,514.024,11.774
1567.6694,507.272,11.772
1567.6696,514.899,11.774
1567.6698,520.026,11.776
1567.6700,501.395,11.778
1567.6702,498.019,11.774
1567.6704,492.268,11.776
1567.6706,540.032,11.774
1567.6708,538.406,11.778
1567.6710,518.901,11.776
1567.6712,517.15,11.774
1567.6714,517.275,11.774
1567.6716,516.65,11.772
1567.6718,517.025,11.776
1567.6720,514.024,11.778
1567.6722,510.773,11.778
1567.6724,508.898,11.778
1567.6726,509.898,11.782
1567.6728,509.523,11.778
1567.6730,510.648,11.774
1567.6732,510.273,11.774
1567.6734,509.898,11.776
1567.6736,508.147,11.776
1567.6738,507.772,11.776
1567.6740,508.523,11.774
1567.6742,523.527,11.774
1567.6744,521.151,11.772
1567.6746,510.398,11.776
1567.6748,509.648,11.776
1567.6750,511.398,11.78
1567.6752,513.524,11.78
1567.6754,511.398,11.776
1567.6756,512.024,11.776
1567.6758,511.899,11.774
1567.6760,512.774,11.774
1567.6762,511.523,11.776
1567.6764,511.648,11.778
1567.6766,512.024,11.776
1567.6768,512.774,11.778
1567.6770,512.524,11.772
1567.6772,511.899,11.772
1567.6774,511.648,11.776
1567.6776,515.775,11.776
1567.6778,513.149,11.778
1567.6780,514.024,11.78
1567.6782,518.651,11.776
1567.6784,511.023,11.778
1567.6786,511.273,11.774
1567.6788,523.402,11.768
1567.6790,528.528,11.774
1567.6792,523.777,11.774
1567.6794,520.151,11.776
1567.6796,507.147,11.778
1567.6798,513.524,11.776
1567.6800,513.774,11.776
1567.6802,506.022,11.776
1567.6804,518.901,11.77
1567.6806,549.534,11.78
1567.6808,520.276,11.776
1567.6810,511.648,11.778
1567.6812,517.775,11.778
1567.6814,508.898,11.772
1567.6816,507.772,11.772
1567.6818,508.398,11.772
1567.6820,508.648,11.774
1567.6822,508.523,11.78
1567.6824,508.398,11.778
1567.6826,508.773,11.776
1567.6828,506.522,11.776
1567.6830,508.523,11.774
1567.6832,506.647,11.778
1567.6834,508.648,11.776
1567.6836,508.523,11.778
1567.6838,508.648,11.778
1567.6840,509.523,11.776
1567.6842,531.154,11.772
1567.6844,528.153,11.772
1567.6846,511.523,11.774
1567.6848,515.775,11.776
1567.6850,519.401,11.778
1567.6852,516.775,11.778
1567.6854,505.772,11.776
1567.6856,510.148,11.774
1567.6858,506.897,11.778
1567.6860,504.521,11.778
1567.6862,504.396,11.778
1567.6864,504.646,11.78
1567.6866,499.77,11.774
1567.6868,499.27,11.776
1567.6870,497.769,11.774
1567.6872,497.144,11.776
1567.6874,509.898,11.778
1567.6876,517.275,11.78
1567.6878,515.65,11.778
1567.6880,516.525,11.782
1567.6882,515.65,11.778
1567.6884,509.023,11.776
1567.6886,509.398,11.776
1567.6888,509.148,11.776
1567.6890,510.773,11.776
1567.6892,509.523,11.776
1567.6894,508.147,11.776
1567.6896,508.773,11.774
1567.6898,509.898,11.772
1567.6900,510.398,11.772
1567.6902,514.274,11.776
1567.6904,522.902,11.78
1567.6906,509.773,11.778
1567.6908,511.273,11.778
1567.6910,515.4,11.778
1567.6912,507.397,11.776
1567.6914,507.022,11.774
1567.6916,529.279,11.774
1567.6918,508.147,11.778
1567.6920,510.148,11.776
1567.6922,517.65,11.774
1567.6924,511.523,11.776
1567.6926,511.398,11.772
1567.6928,511.273,11.774
1567.6930,510.148,11.778
1567.6932,510.023,11.78
1567.6934,509.273,11.782
1567.6936,519.026,11.778
1567.6938,517.775,11.776
1567.6940,513.899,11.774
1567.6942,515.024,11.774
1567.6944,523.152,11.772
1567.6946,528.028,11.776
1567.6948,512.274,11.776
1567.6950,509.523,11.774
1567.6952,508.773,11.774
1567.6954,508.523,11.768
1567.6956,523.027,11.77
1567.6958,517.15,11.778
1567.6960,508.147,11.778
1567.6962,509.523,11.78
1567.6964,508.022,11.78
1567.6966,512.649,11.776
1567.6968,526.903,11.774
1567.6970,509.398,11.77
1567.6972,507.897,11.774
1567.6974,507.522,11.778
1567.6976,507.397,11.774
1567.6978,531.529,11.774
1567.6980,521.651,11.774
1567.6982,547.284,11.77
1567.6984,556.286,11.77
1567.6986,585.42,11.772
1567.6988,605.676,11.774
1567.6990,605.301,11.776
1567.6992,591.547,11.77
1567.6994,614.553,11.772
1567.6996,585.67,11.766
1567.6998,614.929,11.766
1567.7000,590.796,11.768
1567.7002,608.927,11.77
1567.7004,602.05,11.77
1567.7006,594.923,11.768
1567.7008,612.928,11.77
1567.7010,582.294,11.768
1567.7012,614.803,11.774
1567.7014,593.172,11.77
1567.7016,626.682,11.774
1567.7018,601.425,11.776
1567.7020,573.291,11.768
1567.7022,622.806,11.766
1567.7024,595.923,11.77
1567.7026,603.3,11.768
1567.7028,625.557,11.776
1567.7030,591.797,11.77
1567.7032,612.678,11.772
1567.7034,599.549,11.766
1567.7036,613.803,11.77
1567.7038,602.675,11.772
1567.7040,594.047,11.772
1567.7042,604.926,11.778
1567.7044,596.173,11.774
1567.7046,614.678,11.77
1567.7048,602.05,11.77
1567.7050,588.546,11.766
1567.7052,586.795,11.766
1567.7054,608.427,11.77
1567.7056,613.678,11.772
1567.7058,603.675,11.77
1567.7060,588.796,11.774
1567.7062,594.798,11.772
1567.7064,616.179,11.768
1567.7066,616.054,11.772
1567.7068,602.175,11.778
1567.7070,588.796,11.774
1567.7072,613.553,11.77
1567.7074,615.179,11.766
1567.7076,609.927,11.77
1567.7078,584.795,11.772
1567.7080,599.549,11.77
1567.7082,613.928,11.774
1567.7084,612.678,11.772
1567.7086,593.047,11.774
1567.7088,588.796,11.774
1567.7090,617.054,11.77
1567.7092,618.555,11.77
1567.7094,607.801,11.774
1567.7096,592.922,11.772
1567.7098,604.926,11.77
1567.7100,620.43,11.772
1567.7102,616.429,11.77
1567.7104,595.173,11.77
1567.7106,591.797,11.768
1567.7108,618.304,11.774
1567.7110,616.804,11.774
1567.7112,606.426,11.774
1567.7114,592.547,11.772
1567.7116,632.059,11.77
1567.7118,656.941,11.762
1567.7120,668.944,11.768
1567.7122,620.055,11.77
1567.7124,598.924,11.774
1567.7126,619.555,11.77
1567.7128,633.934,11.77
1567.7130,603.675,11.772
1567.7132,588.171,11.77
1567.7134,622.681,11.77
1567.7136,619.18,11.776
1567.7138,605.926,11.78
1567.7140,600.174,11.774
1567.7142,607.676,11.774
1567.7144,615.804,11.77
1567.7146,620.18,11.772
1567.7148,606.426,11.774
1567.7150,587.546,11.77
1567.7152,617.179,11.776
1567.7154,617.304,11.774
1567.7156,610.052,11.772
1567.7158,589.171,11.768
1567.7160,604.05,11.768
1567.7162,617.804,11.774
1567.7164,597.173,11.776
1567.7166,593.297,11.776
1567.7168,617.679,11.774
1567.7170,615.304,11.766
1567.7172,605.926,11.77
1567.7174,586.67,11.774
1567.7176,600.424,11.772
1567.7178,615.179,11.774
1567.7180,614.553,11.774
1567.7182,594.297,11.772
1567.7184,592.922,11.772
1567.7186,615.679,11.776
1567.7188,616.054,11.776
1567.7190,601.8,11.782
1567.7192,589.921,11.776
1567.7194,590.296,11.772
1567.7196,591.422,11.772
1567.7198,594.548,11.774
1567.7200,594.923,11.774
1567.7202,593.047,11.778
1567.7204,594.423,11.78
1567.7206,591.047,11.778
1567.7208,588.546,11.776
1567.7210,582.544,11.776
1567.7212,571.666,11.774
1567.7214,535.53,11.778
1567.7216,546.909,11.782
1567.7218,533.53,11.78
1567.7220,556.286,11.772
