Time (s),Main Avg Current (mA),Main Avg Voltage (V)
1481.9222,595.423,11.78
1481.9224,596.173,11.782
1481.9226,580.043,11.786
1481.9228,595.673,11.774
1481.9230,652.439,11.77
1481.9232,650.439,11.772
1481.9234,645.312,11.772
1481.9236,650.314,11.774
1481.9238,657.066,11.774
1481.9240,655.94,11.772
1481.9242,659.692,11.772
1481.9244,665.318,11.776
1481.9246,637.935,11.776
1481.9248,605.176,11.78
1481.9250,605.426,11.784
1481.9252,600.924,11.776
1481.9254,603.175,11.776
1481.9256,620.805,11.776
1481.9258,601.425,11.774
1481.9260,603.3,11.774
1481.9262,610.677,11.776
1481.9264,604.175,11.776
1481.9266,612.303,11.78
1481.9268,564.789,11.78
1481.9270,536.406,11.784
1481.9272,537.156,11.78
1481.9274,546.534,11.778
1481.9276,601.8,11.774
1481.9278,620.305,11.778
1481.9280,593.297,11.78
1481.9282,590.421,11.776
1481.9284,594.798,11.774
1481.9286,595.548,11.778
1481.9288,591.172,11.774
1481.9290,588.421,11.778
1481.9292,588.671,11.782
1481.9294,588.921,11.782
1481.9296,589.671,11.778
1481.9298,593.297,11.78
1481.9300,571.666,11.778
1481.9302,556.036,11.78
1481.9304,585.67,11.778
1481.9306,630.058,11.772
1481.9308,653.315,11.774
1481.9310,650.814,11.772
1481.9312,655.315,11.768
1481.9314,636.56,11.772
1481.9316,652.189,11.778
1481.9318,651.189,11.774
1481.9320,657.191,11.776
1481.9322,655.69,11.778
1481.9324,640.186,11.778
1481.9326,611.427,11.776
1481.9328,597.548,11.774
1481.9330,598.799,11.778
1481.9332,604.3,11.78
1481.9334,603.925,11.776
1481.9336,603.675,11.776
1481.9338,605.176,11.776
1481.9340,604.05,11.774
1481.9342,612.303,11.776
1481.9344,611.052,11.776
1481.9346,574.042,11.786
1481.9348,584.67,11.778
1481.9350,636.435,11.778
1481.9352,603.675,11.772
1481.9354,637.185,11.772
1481.9356,667.569,11.772
1481.9358,642.812,11.778
1481.9360,613.428,11.776
1481.9362,622.181,11.776
1481.9364,645.437,11.77
1481.9366,670.32,11.774
1481.9368,652.189,11.774
1481.9370,644.687,11.78
1481.9372,625.307,11.782
1481.9374,602.8,11.78
1481.9376,637.435,11.774
1481.9378,620.305,11.776
1481.9380,628.682,11.768
1481.9382,649.689,11.772
1481.9384,651.439,11.774
1481.9386,648.688,11.772
1481.9388,652.439,11.776
1481.9390,649.188,11.774
1481.9392,642.437,11.772
1481.9394,645.312,11.778
1481.9396,618.93,11.778
1481.9398,610.552,11.774
1481.9400,647.813,11.78
1481.9402,605.426,11.778
1481.9404,594.047,11.778
1481.9406,596.423,11.77
1481.9408,630.308,11.77
1481.9410,660.567,11.774
1481.9412,660.567,11.774
1481.9414,660.942,11.772
1481.9416,662.317,11.776
1481.9418,658.816,11.772
1481.9420,659.567,11.774
1481.9422,653.44,11.774
1481.9424,620.68,11.774
1481.9426,612.803,11.776
1481.9428,624.306,11.772
1481.9430,666.318,11.77
1481.9432,660.192,11.768
1481.9434,668.819,11.77
1481.9436,670.695,11.772
1481.9438,651.689,11.782
1481.9440,625.182,11.78
1481.9442,622.181,11.778
1481.9444,642.186,11.774
1481.9446,663.193,11.77
1481.9448,658.316,11.774
1481.9450,659.316,11.768
1481.9452,666.193,11.772
1481.9454,668.194,11.776
1481.9456,670.07,11.774
1481.9458,667.194,11.776
1481.9460,665.443,11.772
1481.9462,649.063,11.774
1481.9464,605.801,11.78
1481.9466,648.188,11.778
1481.9468,633.434,11.78
1481.9470,609.302,11.78
1481.9472,605.176,11.778
1481.9474,597.548,11.776
1481.9476,597.924,11.778
1481.9478,613.053,11.776
1481.9480,605.551,11.782
1481.9482,595.548,11.776
1481.9484,603.175,11.776
1481.9486,600.799,11.776
1481.9488,587.546,11.78
1481.9490,561.538,11.782
1481.9492,536.781,11.784
1481.9494,531.154,11.786
1481.9496,531.779,11.782
1481.9498,530.029,11.78
1481.9500,533.03,11.778
1481.9502,535.155,11.78
1481.9504,542.032,11.78
1481.9506,544.783,11.78
1481.9508,543.283,11.784
1481.9510,538.531,11.78
1481.9512,548.409,11.778
1481.9514,540.282,11.782
1481.9516,540.782,11.78
1481.9518,540.782,11.782
1481.9520,542.032,11.784
1481.9522,535.155,11.784
1481.9524,523.777,11.782
1481.9526,513.774,11.778
1481.9528,504.146,11.782
1481.9530,504.521,11.782
1481.9532,509.773,11.784
1481.9534,522.527,11.782
1481.9536,522.151,11.78
1481.9538,520.901,11.78
1481.9540,521.526,11.778
1481.9542,521.026,11.78
1481.9544,521.151,11.782
1481.9546,523.152,11.788
1481.9548,521.026,11.78
1481.9550,523.402,11.782
1481.9552,522.151,11.78
1481.9554,521.401,11.778
1481.9556,525.653,11.778
1481.9558,522.402,11.782
1481.9560,521.526,11.784
1481.9562,521.276,11.784
1481.9564,520.276,11.782
1481.9566,520.776,11.78
1481.9568,521.276,11.78
1481.9570,519.901,11.78
1481.9572,521.401,11.78
1481.9574,523.277,11.786
1481.9576,536.031,11.78
1481.9578,528.028,11.782
1481.9580,524.027,11.776
1481.9582,531.029,11.772
1481.9584,527.153,11.778
1481.9586,524.527,11.78
1481.9588,533.905,11.776
1481.9590,552.035,11.784
1481.9592,524.152,11.78
1481.9594,529.028,11.78
1481.9596,529.654,11.782
1481.9598,523.402,11.778
1481.9600,524.152,11.784
1481.9602,523.402,11.782
1481.9604,523.402,11.782
1481.9606,523.527,11.78
1481.9608,522.277,11.78
1481.9610,523.527,11.776
1481.9612,531.404,11.78
1481.9614,540.157,11.782
1481.9616,537.281,11.782
1481.9618,537.531,11.782
1481.9620,545.783,11.782
1481.9622,545.408,11.778
1481.9624,541.157,11.778
1481.9626,537.656,11.776
1481.9628,544.158,11.774
1481.9630,541.407,11.78
1481.9632,541.782,11.78
1481.9634,528.403,11.778
1481.9636,532.905,11.776
1481.9638,537.156,11.778
1481.9640,556.161,11.78
1481.9642,550.285,11.78
1481.9644,543.408,11.786
1481.9646,541.407,11.778
1481.9648,542.532,11.776
1481.9650,543.533,11.776
1481.9652,551.66,11.772
1481.9654,540.032,11.778
1481.9656,543.783,11.778
1481.9658,574.167,11.776
1481.9660,618.805,11.77
1481.9662,657.941,11.772
1481.9664,640.061,11.77
1481.9666,631.808,11.774
1481.9668,640.561,11.778
1481.9670,634.309,11.776
1481.9672,596.423,11.776
1481.9674,598.174,11.772
1481.9676,597.173,11.772
1481.9678,596.673,11.77
1481.9680,598.674,11.776
1481.9682,616.679,11.77
1481.9684,643.687,11.772
1481.9686,673.821,11.774
1481.9688,620.93,11.77
1481.9690,632.434,11.77
1481.9692,641.186,11.774
1481.9694,638.31,11.776
1481.9696,630.183,11.778
1481.9698,635.81,11.77
1481.9700,646.938,11.77
1481.9702,638.06,11.77
1481.9704,650.689,11.768
1481.9706,633.934,11.772
1481.9708,651.189,11.774
1481.9710,660.317,11.776
1481.9712,628.808,11.776
1481.9714,639.311,11.776
1481.9716,642.687,11.77
1481.9718,642.186,11.774
1481.9720,642.812,11.77
1481.9722,643.687,11.772
1481.9724,625.056,11.774
1481.9726,643.687,11.774
1481.9728,651.314,11.766
1481.9730,634.809,11.77
1481.9732,634.309,11.772
1481.9734,643.687,11.776
1481.9736,645.437,11.776
1481.9738,644.687,11.774
1481.9740,645.812,11.776
1481.9742,646.188,11.774
1481.9744,646.938,11.766
1481.9746,648.813,11.774
1481.9748,641.936,11.774
1481.9750,640.811,11.776
1481.9752,618.555,11.774
1481.9754,642.061,11.772
1481.9756,632.684,11.77
1481.9758,660.692,11.77
1481.9760,661.192,11.774
1481.9762,661.442,11.774
1481.9764,661.317,11.778
1481.9766,642.937,11.774
1481.9768,654.94,11.776
1481.9770,629.308,11.772
1481.9772,627.432,11.772
1481.9774,633.684,11.77
1481.9776,630.933,11.774
1481.9778,641.936,11.772
1481.9780,649.939,11.77
1481.9782,649.188,11.77
1481.9784,650.064,11.772
1481.9786,647.188,11.778
1481.9788,645.062,11.774
1481.9790,647.688,11.776
1481.9792,620.805,11.78
1481.9794,601.3,11.776
1481.9796,600.924,11.774
1481.9798,607.801,11.77
1481.9800,619.43,11.774
1481.9802,603.175,11.776
1481.9804,607.676,11.774
1481.9806,608.927,11.778
1481.9808,602.05,11.776
1481.9810,601.55,11.774
1481.9812,609.552,11.782
1481.9814,549.034,11.778
1481.9816,583.419,11.78
1481.9818,587.045,11.78
1481.9820,574.417,11.778
1481.9822,573.666,11.778
1481.9824,573.416,11.774
1481.9826,592.672,11.776
1481.9828,588.421,11.776
1481.9830,586.795,11.778
1481.9832,581.169,11.776
1481.9834,598.424,11.774
1481.9836,594.047,11.774
1481.9838,623.806,11.77
1481.9840,637.06,11.772
1481.9842,636.56,11.78
1481.9844,637.185,11.778
1481.9846,630.433,11.778
1481.9848,604.05,11.778
1481.9850,595.048,11.776
1481.9852,596.173,11.774
1481.9854,597.548,11.774
1481.9856,600.549,11.77
1481.9858,654.565,11.774
1481.9860,668.444,11.772
1481.9862,670.695,11.768
1481.9864,684.949,11.768
1481.9866,707.08,11.776
1481.9868,685.199,11.768
1481.9870,726.461,11.772
1481.9872,730.462,11.772
1481.9874,746.842,11.772
1481.9876,746.967,11.768
1481.9878,745.466,11.76
1481.9880,742.091,11.766
1481.9882,728.337,11.77
1481.9884,706.455,11.774
1481.9886,689.95,11.774
1481.9888,657.566,11.778
1481.9890,616.804,11.776
1481.9892,604.926,11.776
1481.9894,602.925,11.776
1481.9896,604.05,11.78
1481.9898,602.55,11.78
1481.9900,603.675,11.776
1481.9902,603.175,11.778
1481.9904,604.3,11.774
1481.9906,609.052,11.776
1481.9908,610.052,11.774
1481.9910,605.301,11.774
1481.9912,627.557,11.776
1481.9914,661.567,11.772
1481.9916,666.694,11.772
1481.9918,653.19,11.772
1481.9920,654.44,11.772
1481.9922,670.695,11.776
1481.9924,650.189,11.778
1481.9926,657.316,11.776
1481.9928,667.819,11.774
1481.9930,656.691,11.772
1481.9932,638.435,11.774
1481.9934,622.431,11.774
1481.9936,605.926,11.78
1481.9938,607.301,11.778
1481.9940,605.051,11.78
1481.9942,607.551,11.78
1481.9944,604.175,11.776
1481.9946,618.68,11.778
1481.9948,618.68,11.776
1481.9950,617.679,11.776
1481.9952,621.18,11.78
1481.9954,592.172,11.778
1481.9956,565.789,11.778
1481.9958,576.917,11.774
1481.9960,628.307,11.772
1481.9962,629.808,11.772
1481.9964,615.554,11.774
1481.9966,609.552,11.778
1481.9968,607.676,11.778
1481.9970,607.926,11.776
1481.9972,607.926,11.778
1481.9974,607.926,11.778
1481.9976,607.551,11.776
1481.9978,607.426,11.782
1481.9980,606.301,11.782
1481.9982,610.802,11.778
1481.9984,575.042,11.78
1481.9986,579.293,11.772
1481.9988,636.935,11.772
1481.9990,655.69,11.772
1481.9992,651.689,11.774
1481.9994,656.065,11.774
1481.9996,653.565,11.776
1481.9998,648.438,11.774
1482.0000,646.438,11.774
1482.0002,650.189,11.776
1482.0004,649.063,11.774
1482.0006,633.684,11.78
1482.0008,619.805,11.774
1482.0010,629.308,11.774
1482.0012,616.054,11.774
1482.0014,611.302,11.772
1482.0016,634.434,11.772
1482.0018,649.439,11.778
1482.0020,638.31,11.772
1482.0022,681.198,11.772
1482.0024,663.318,11.77
1482.0026,657.316,11.77
1482.0028,670.445,11.772
1482.0030,661.317,11.77
1482.0032,661.442,11.778
1482.0034,661.817,11.778
1482.0036,627.807,11.776
1482.0038,619.305,11.78
1482.0040,600.299,11.78
1482.0042,599.049,11.776
1482.0044,605.301,11.774
1482.0046,659.441,11.776
1482.0048,632.684,11.774
1482.0050,661.817,11.77
1482.0052,667.694,11.77
1482.0054,669.945,11.77
1482.0056,669.069,11.774
1482.0058,668.819,11.774
1482.0060,670.57,11.776
1482.0062,660.692,11.778
1482.0064,638.56,11.778
1482.0066,640.561,11.778
1482.0068,629.058,11.776
1482.0070,646.688,11.774
1482.0072,666.944,11.772
1482.0074,671.82,11.776
1482.0076,668.819,11.776
1482.0078,664.943,11.776
1482.0080,619.68,11.774
1482.0082,637.435,11.776
1482.0084,629.933,11.778
1482.0086,652.94,11.776
1482.0088,654.315,11.778
1482.0090,650.689,11.776
1482.0092,653.94,11.776
1482.0094,655.565,11.772
1482.0096,663.067,11.77
1482.0098,660.567,11.774
1482.0100,658.816,11.776
1482.0102,659.567,11.772
1482.0104,637.685,11.776
1482.0106,608.552,11.78
1482.0108,603.675,11.778
1482.0110,623.056,11.776
1482.0112,642.061,11.778
1482.0114,619.555,11.782
1482.0116,601.049,11.78
1482.0118,600.174,11.776
1482.0120,603.05,11.776
1482.0122,603.675,11.776
1482.0124,605.426,11.776
1482.0126,602.3,11.78
1482.0128,600.424,11.78
1482.0130,600.924,11.778
1482.0132,600.799,11.78
1482.0134,584.92,11.778
1482.0136,525.027,11.782
1482.0138,531.904,11.784
1482.0140,530.529,11.784
1482.0142,530.654,11.782
1482.0144,547.034,11.78
1482.0146,556.536,11.782
1482.0148,545.033,11.78
1482.0150,551.535,11.784
1482.0152,551.91,11.784
1482.0154,546.283,11.782
1482.0156,545.283,11.782
1482.0158,546.033,11.778
1482.0160,555.536,11.776
1482.0162,550.035,11.78
1482.0164,539.782,11.78
1482.0166,524.027,11.784
1482.0168,524.277,11.782
1482.0170,522.777,11.78
1482.0172,522.902,11.782
1482.0174,523.152,11.784
1482.0176,522.652,11.782
1482.0178,523.277,11.786
1482.0180,524.402,11.784
1482.0182,523.027,11.78
1482.0184,534.405,11.784
1482.0186,523.777,11.78
1482.0188,523.402,11.776
1482.0190,524.527,11.778
1482.0192,522.777,11.782
1482.0194,523.777,11.784
1482.0196,523.777,11.786
1482.0198,522.277,11.782
1482.0200,521.401,11.784
1482.0202,521.651,11.784
1482.0204,521.276,11.784
1482.0206,513.649,11.782
1482.0208,511.398,11.782
1482.0210,506.397,11.782
1482.0212,506.272,11.78
1482.0214,519.526,11.778
1482.0216,523.777,11.778
1482.0218,521.901,11.78
1482.0220,521.151,11.778
1482.0222,522.652,11.784
1482.0224,525.152,11.782
1482.0226,517.15,11.784
1482.0228,513.524,11.784
1482.0230,514.149,11.782
1482.0232,514.274,11.782
1482.0234,514.649,11.78
1482.0236,514.149,11.784
1482.0238,513.899,11.782
1482.0240,514.024,11.782
1482.0242,514.649,11.782
1482.0244,529.529,11.774
1482.0246,531.654,11.78
1482.0248,511.023,11.78
1482.0250,514.524,11.786
1482.0252,516.275,11.784
1482.0254,510.648,11.784
1482.0256,514.149,11.782
1482.0258,532.029,11.78
1482.0260,513.024,11.782
1482.0262,517.4,11.778
1482.0264,526.903,11.782
1482.0266,514.774,11.78
1482.0268,514.524,11.78
1482.0270,513.774,11.78
1482.0272,522.527,11.776
1482.0274,529.279,11.774
1482.0276,536.031,11.78
1482.0278,533.905,11.78
1482.0280,534.405,11.78
1482.0282,534.905,11.782
1482.0284,539.657,11.78
1482.0286,540.282,11.778
1482.0288,533.655,11.778
1482.0290,531.904,11.778
1482.0292,531.779,11.782
1482.0294,537.156,11.778
1482.0296,542.282,11.774
1482.0298,582.794,11.776
1482.0300,598.299,11.768
1482.0302,604.801,11.772
1482.0304,606.301,11.774
1482.0306,608.427,11.778
1482.0308,615.679,11.776
1482.0310,621.18,11.776
1482.0312,608.802,11.776
1482.0314,583.669,11.77
1482.0316,598.549,11.772
1482.0318,634.809,11.77
1482.0320,642.061,11.774
1482.0322,599.299,11.774
1482.0324,588.796,11.774
1482.0326,575.292,11.774
1482.0328,578.793,11.776
1482.0330,569.79,11.78
1482.0332,564.039,11.782
1482.0334,564.789,11.78
1482.0336,583.669,11.778
1482.0338,586.295,11.776
1482.0340,600.924,11.77
1482.0342,609.427,11.768
1482.0344,612.428,11.77
1482.0346,611.928,11.774
1482.0348,611.052,11.774
1482.0350,615.304,11.774
1482.0352,617.804,11.774
1482.0354,614.053,11.772
1482.0356,622.431,11.77
1482.0358,630.433,11.778
1482.0360,609.802,11.778
1482.0362,635.685,11.774
1482.0364,638.685,11.776
1482.0366,604.926,11.774
1482.0368,613.803,11.768
1482.0370,631.683,11.776
1482.0372,610.927,11.77
1482.0374,611.803,11.776
1482.0376,619.055,11.776
1482.0378,597.924,11.778
1482.0380,587.045,11.774
1482.0382,595.673,11.772
1482.0384,596.173,11.776
1482.0386,574.292,11.78
1482.0388,563.038,11.778
1482.0390,561.663,11.778
1482.0392,561.163,11.778
1482.0394,561.038,11.772
1482.0396,561.913,11.772
1482.0398,561.163,11.778
1482.0400,562.663,11.778
1482.0402,561.788,11.778
1482.0404,563.664,11.782
1482.0406,549.284,11.784
1482.0408,524.652,11.778
1482.0410,528.403,11.77
1482.0412,613.178,11.774
1482.0414,616.804,11.776
1482.0416,616.554,11.774
1482.0418,614.428,11.778
1482.0420,614.678,11.772
1482.0422,615.179,11.768
1482.0424,615.554,11.776
1482.0426,617.429,11.776
1482.0428,617.679,11.778
1482.0430,617.554,11.776
1482.0432,606.676,11.774
1482.0434,600.924,11.774
1482.0436,618.304,11.772
1482.0438,600.424,11.77
1482.0440,626.557,11.77
1482.0442,627.932,11.774
1482.0444,627.182,11.774
1482.0446,627.307,11.772
1482.0448,626.557,11.77
1482.0450,620.93,11.772
1482.0452,582.544,11.776
1482.0454,583.294,11.778
1482.0456,584.045,11.782
1482.0458,581.919,11.78
1482.0460,584.045,11.776
1482.0462,585.295,11.776
1482.0464,583.919,11.776
1482.0466,584.045,11.776
1482.0468,585.295,11.776
1482.0470,604.801,11.78
1482.0472,551.035,11.774
1482.0474,601.55,11.774
1482.0476,597.799,11.772
1482.0478,567.79,11.774
1482.0480,565.914,11.78
1482.0482,581.544,11.782
1482.0484,567.29,11.782
1482.0486,563.664,11.778
1482.0488,568.665,11.776
1482.0490,559.787,11.774
1482.0492,557.037,11.774
1482.0494,557.162,11.778
1482.0496,566.039,11.778
1482.0498,560.538,11.778
1482.0500,561.788,11.774
1482.0502,608.802,11.774
1482.0504,616.804,11.772
1482.0506,617.054,11.778
1482.0508,616.554,11.774
1482.0510,617.054,11.778
1482.0512,617.304,11.776
1482.0514,614.678,11.772
1482.0516,618.054,11.77
1482.0518,618.054,11.77
1482.0520,629.183,11.764
1482.0522,685.324,11.772
1482.0524,654.815,11.776
1482.0526,647.438,11.774
1482.0528,641.686,11.774
1482.0530,643.187,11.772
1482.0532,642.311,11.77
1482.0534,641.186,11.772
1482.0536,637.56,11.774
1482.0538,640.311,11.774
1482.0540,640.561,11.774
1482.0542,638.185,11.772
1482.0544,598.424,11.77
1482.0546,654.565,11.77
1482.0548,673.32,11.77
1482.0550,636.935,11.782
1482.0552,596.423,11.78
1482.0554,595.048,11.78
1482.0556,595.548,11.774
1482.0558,595.423,11.774
1482.0560,574.667,11.776
1482.0562,575.292,11.776
1482.0564,580.043,11.776
1482.0566,577.668,11.78
1482.0568,576.917,11.776
1482.0570,577.918,11.774
1482.0572,580.919,11.774
1482.0574,580.544,11.774
1482.0576,582.294,11.78
1482.0578,572.166,11.786
1482.0580,529.028,11.784
1482.0582,539.782,11.782
1482.0584,547.784,11.78
1482.0586,537.281,11.774
1482.0588,589.046,11.768
1482.0590,611.553,11.776
1482.0592,588.921,11.778
1482.0594,592.422,11.776
1482.0596,590.921,11.774
1482.0598,579.918,11.774
1482.0600,588.296,11.774
1482.0602,588.046,11.776
1482.0604,585.17,11.78
1482.0606,586.42,11.782
1482.0608,583.794,11.78
1482.0610,584.17,11.778
1482.0612,564.289,11.774
1482.0614,544.783,11.774
1482.0616,578.793,11.776
1482.0618,596.798,11.77
1482.0620,625.056,11.776
1482.0622,618.179,11.772
1482.0624,620.43,11.774
1482.0626,625.056,11.774
1482.0628,617.054,11.772
1482.0630,621.931,11.78
1482.0632,625.307,11.776
1482.0634,626.182,11.778
1482.0636,625.056,11.78
1482.0638,613.053,11.774
1482.0640,603.3,11.77
1482.0642,591.547,11.77
1482.0644,586.92,11.776
1482.0646,589.046,11.778
1482.0648,587.671,11.78
1482.0650,586.92,11.778
1482.0652,585.795,11.78
1482.0654,579.668,11.778
1482.0656,579.543,11.776
1482.0658,578.293,11.78
1482.0660,561.663,11.78
1482.0662,547.159,11.78
1482.0664,555.286,11.772
1482.0666,621.68,11.772
1482.0668,599.424,11.774
1482.0670,579.668,11.774
1482.0672,580.919,11.778
1482.0674,580.919,11.78
1482.0676,600.299,11.776
1482.0678,630.933,11.774
1482.0680,626.057,11.776
1482.0682,628.933,11.772
1482.0684,624.056,11.77
1482.0686,629.933,11.778
1482.0688,624.056,11.774
1482.0690,626.807,11.776
1482.0692,621.055,11.774
1482.0694,612.428,11.766
1482.0696,626.057,11.77
1482.0698,596.048,11.776
1482.0700,615.554,11.776
1482.0702,621.68,11.78
1482.0704,620.305,11.778
1482.0706,630.058,11.774
1482.0708,634.684,11.772
1482.0710,623.931,11.768
1482.0712,622.181,11.774
1482.0714,626.182,11.774
1482.0716,614.929,11.776
1482.0718,594.047,11.774
1482.0720,606.551,11.774
1482.0722,595.673,11.776
1482.0724,568.54,11.778
1482.0726,569.04,11.78
1482.0728,568.29,11.782
1482.0730,580.919,11.778
1482.0732,605.926,11.776
1482.0734,622.306,11.774
1482.0736,620.555,11.77
1482.0738,623.056,11.772
1482.0740,620.555,11.774
1482.0742,622.681,11.774
1482.0744,620.555,11.776
1482.0746,623.306,11.774
1482.0748,617.054,11.772
1482.0750,601.425,11.774
1482.0752,618.805,11.774
1482.0754,602.675,11.776
1482.0756,620.18,11.778
1482.0758,622.431,11.776
1482.0760,625.182,11.772
1482.0762,625.182,11.774
1482.0764,627.557,11.77
1482.0766,623.681,11.772
1482.0768,624.681,11.774
1482.0770,624.431,11.774
1482.0772,613.928,11.778
1482.0774,593.922,11.776
1482.0776,619.18,11.772
1482.0778,637.185,11.774
1482.0780,638.06,11.774
1482.0782,633.684,11.776
1482.0784,645.938,11.776
1482.0786,655.065,11.776
1482.0788,634.934,11.774
1482.0790,625.807,11.77
1482.0792,659.191,11.766
1482.0794,675.196,11.77
1482.0796,667.069,11.774
1482.0798,671.445,11.774
1482.0800,670.695,11.774
1482.0802,678.072,11.77
1482.0804,681.448,11.77
1482.0806,697.578,11.768
1482.0808,695.327,11.772
1482.0810,632.059,11.78
1482.0812,623.681,11.772
1482.0814,661.067,11.772
1482.0816,630.183,11.772
1482.0818,603.55,11.772
1482.0820,619.43,11.776
1482.0822,601.3,11.778
1482.0824,604.175,11.78
1482.0826,611.678,11.78
1482.0828,600.674,11.776
1482.0830,600.299,11.774
1482.0832,600.424,11.776
1482.0834,600.799,11.776
1482.0836,579.918,11.78
1482.0838,538.906,11.784
1482.0840,522.652,11.782
1482.0842,522.777,11.78
1482.0844,522.527,11.778
1482.0846,527.778,11.78
1482.0848,526.278,11.784
1482.0850,533.405,11.782
1482.0852,538.781,11.782
1482.0854,539.031,11.786
1482.0856,538.031,11.784
1482.0858,537.781,11.776
1482.0860,537.031,11.78
1482.0862,541.532,11.78
1482.0864,537.281,11.78
1482.0866,541.282,11.782
1482.0868,556.411,11.78
1482.0870,540.657,11.78
1482.0872,535.28,11.78
1482.0874,520.651,11.782
1482.0876,521.276,11.784
1482.0878,520.651,11.786
1482.0880,522.026,11.784
1482.0882,521.651,11.784
1482.0884,521.776,11.778
1482.0886,519.276,11.78
1482.0888,518.525,11.78
1482.0890,518.275,11.78
1482.0892,515.525,11.778
1482.0894,514.149,11.784
1482.0896,502.896,11.784
1482.0898,503.896,11.782
1482.0900,507.772,11.78
1482.0902,531.154,11.782
