Time (s),Main Avg Current (mA),Main Avg Voltage (V)
1721.1126,564.164,11.782
1721.1128,556.912,11.78
1721.1130,553.411,11.78
1721.1132,553.786,11.776
1721.1134,555.286,11.774
1721.1136,555.536,11.776
1721.1138,554.411,11.778
1721.1140,563.414,11.776
1721.1142,574.917,11.78
1721.1144,557.537,11.776
1721.1146,555.786,11.778
1721.1148,556.036,11.774
1721.1150,554.161,11.776
1721.1152,555.536,11.782
1721.1154,553.286,11.782
1721.1156,554.536,11.778
1721.1158,556.787,11.78
1721.1160,554.536,11.776
1721.1162,559.912,11.772
1721.1164,568.665,11.776
1721.1166,566.164,11.776
1721.1168,561.663,11.782
1721.1170,554.286,11.776
1721.1172,566.915,11.776
1721.1174,563.289,11.774
1721.1176,554.411,11.774
1721.1178,554.161,11.776
1721.1180,553.786,11.778
1721.1182,551.91,11.78
1721.1184,553.786,11.78
1721.1186,553.411,11.778
1721.1188,549.534,11.78
1721.1190,547.534,11.778
1721.1192,543.908,11.778
1721.1194,559.787,11.778
1721.1196,579.918,11.776
1721.1198,588.671,11.78
1721.1200,556.662,11.776
1721.1202,555.161,11.774
1721.1204,548.659,11.772
1721.1206,567.79,11.776
1721.1208,588.546,11.776
1721.1210,585.67,11.778
1721.1212,562.288,11.78
1721.1214,556.286,11.78
1721.1216,561.538,11.774
1721.1218,576.792,11.772
1721.1220,598.674,11.778
1721.1222,587.045,11.782
1721.1224,561.538,11.78
1721.1226,562.288,11.776
1721.1228,559.912,11.772
1721.1230,576.417,11.772
1721.1232,571.041,11.772
1721.1234,579.543,11.774
1721.1236,565.039,11.776
1721.1238,574.042,11.778
1721.1240,557.162,11.774
1721.1242,554.286,11.774
1721.1244,557.287,11.774
1721.1246,563.914,11.778
1721.1248,554.536,11.778
1721.1250,554.286,11.784
1721.1252,554.911,11.782
1721.1254,552.66,11.774
1721.1256,560.163,11.776
1721.1258,560.538,11.774
1721.1260,560.538,11.774
1721.1262,583.544,11.776
1721.1264,575.917,11.778
1721.1266,562.663,11.778
1721.1268,562.788,11.774
1721.1270,561.413,11.77
1721.1272,568.165,11.772
1721.1274,567.165,11.772
1721.1276,568.79,11.776
1721.1278,564.039,11.778
1721.1280,567.915,11.776
1721.1282,554.786,11.778
1721.1284,554.286,11.778
1721.1286,557.037,11.776
1721.1288,556.036,11.778
1721.1290,557.787,11.78
1721.1292,556.787,11.778
1721.1294,556.286,11.78
1721.1296,555.161,11.774
1721.1298,555.911,11.776
1721.1300,554.661,11.774
1721.1302,555.536,11.772
1721.1304,554.536,11.778
1721.1306,552.16,11.776
1721.1308,563.163,11.774
1721.1310,554.161,11.774
1721.1312,565.539,11.776
1721.1314,555.911,11.778
1721.1316,552.535,11.776
1721.1318,581.794,11.778
1721.1320,579.918,11.78
1721.1322,588.546,11.78
1721.1324,572.166,11.776
1721.1326,578.543,11.78
1721.1328,562.913,11.774
1721.1330,560.538,11.772
1721.1332,585.545,11.778
1721.1334,581.669,11.772
1721.1336,575.167,11.776
1721.1338,569.165,11.772
1721.1340,568.29,11.774
1721.1342,560.288,11.77
1721.1344,584.17,11.774
1721.1346,580.293,11.776
1721.1348,575.542,11.78
1721.1350,567.165,11.776
1721.1352,570.916,11.778
1721.1354,562.288,11.78
1721.1356,553.286,11.774
1721.1358,574.417,11.778
1721.1360,552.41,11.776
1721.1362,564.289,11.78
1721.1364,550.66,11.776
1721.1366,551.41,11.776
1721.1368,558.162,11.774
1721.1370,569.79,11.774
1721.1372,557.412,11.772
1721.1374,567.29,11.78
1721.1376,545.533,11.782
1721.1378,540.032,11.776
1721.1380,561.788,11.78
1721.1382,553.036,11.778
1721.1384,542.282,11.772
1721.1386,581.044,11.776
1721.1388,582.169,11.774
1721.1390,581.044,11.782
1721.1392,556.161,11.778
1721.1394,555.661,11.772
1721.1396,554.161,11.774
1721.1398,555.661,11.772
1721.1400,560.788,11.772
1721.1402,579.043,11.778
1721.1404,567.165,11.778
1721.1406,552.41,11.78
1721.1408,564.914,11.78
1721.1410,577.668,11.776
1721.1412,555.286,11.776
1721.1414,557.662,11.778
1721.1416,580.669,11.774
1721.1418,570.165,11.782
1721.1420,581.294,11.774
1721.1422,596.298,11.774
1721.1424,596.298,11.774
1721.1426,575.292,11.772
1721.1428,564.414,11.772
1721.1430,592.297,11.772
1721.1432,598.424,11.776
1721.1434,587.671,11.778
1721.1436,566.539,11.774
1721.1438,598.424,11.774
1721.1440,570.791,11.776
1721.1442,556.662,11.776
1721.1444,579.668,11.774
1721.1446,610.052,11.78
1721.1448,573.291,11.776
1721.1450,560.913,11.778
1721.1452,582.919,11.77
1721.1454,587.546,11.774
1721.1456,562.288,11.774
1721.1458,583.669,11.776
1721.1460,606.176,11.782
1721.1462,563.539,11.782
1721.1464,561.413,11.774
1721.1466,560.913,11.778
1721.1468,582.294,11.776
1721.1470,556.036,11.776
1721.1472,552.66,11.776
1721.1474,578.543,11.778
1721.1476,567.165,11.774
1721.1478,559.912,11.78
1721.1480,552.785,11.772
1721.1482,581.919,11.77
1721.1484,564.914,11.778
1721.1486,554.661,11.778
1721.1488,563.914,11.774
1721.1490,580.043,11.78
1721.1492,553.661,11.778
1721.1494,552.66,11.778
1721.1496,571.166,11.772
1721.1498,572.541,11.778
1721.1500,554.411,11.78
1721.1502,550.91,11.78
1721.1504,532.905,11.78
1721.1506,530.029,11.776
1721.1508,560.913,11.774
1721.1510,584.045,11.772
1721.1512,585.045,11.78
1721.1514,582.294,11.778
1721.1516,586.67,11.776
1721.1518,589.796,11.776
1721.1520,563.414,11.778
1721.1522,528.653,11.778
1721.1524,533.155,11.778
1721.1526,534.155,11.78
1721.1528,545.158,11.78
1721.1530,544.908,11.778
1721.1532,546.784,11.776
1721.1534,526.403,11.774
1721.1536,525.653,11.776
1721.1538,533.03,11.778
1721.1540,536.906,11.784
1721.1542,527.653,11.782
1721.1544,537.656,11.78
1721.1546,526.028,11.778
1721.1548,523.402,11.78
1721.1550,530.654,11.776
1721.1552,532.655,11.778
1721.1554,539.532,11.782
1721.1556,562.413,11.778
1721.1558,553.161,11.776
1721.1560,534.28,11.774
1721.1562,543.908,11.774
1721.1564,541.407,11.776
1721.1566,533.155,11.778
1721.1568,570.541,11.778
1721.1570,569.04,11.784
1721.1572,546.158,11.778
1721.1574,547.784,11.778
1721.1576,540.032,11.776
1721.1578,539.907,11.776
1721.1580,539.031,11.778
1721.1582,540.032,11.78
1721.1584,548.784,11.772
1721.1586,548.659,11.778
1721.1588,548.534,11.772
1721.1590,549.534,11.772
1721.1592,549.409,11.774
1721.1594,549.66,11.78
1721.1596,552.285,11.78
1721.1598,542.032,11.78
1721.1600,538.531,11.774
1721.1602,538.906,11.776
1721.1604,538.031,11.774
1721.1606,538.906,11.776
1721.1608,539.031,11.78
1721.1610,538.406,11.782
1721.1612,538.281,11.778
1721.1614,538.031,11.776
1721.1616,541.032,11.774
1721.1618,543.408,11.772
1721.1620,555.161,11.776
1721.1622,555.661,11.776
1721.1624,555.036,11.78
1721.1626,557.287,11.78
1721.1628,557.787,11.776
1721.1630,560.038,11.778
1721.1632,563.789,11.776
1721.1634,558.787,11.78
1721.1636,566.414,11.78
1721.1638,556.787,11.78
1721.1640,549.66,11.778
1721.1642,572.166,11.772
1721.1644,581.794,11.77
1721.1646,573.041,11.772
1721.1648,560.038,11.782
1721.1650,525.027,11.78
1721.1652,521.151,11.78
1721.1654,529.404,11.778
1721.1656,548.159,11.778
1721.1658,543.033,11.778
1721.1660,529.904,11.78
1721.1662,534.405,11.782
1721.1664,545.408,11.78
1721.1666,576.292,11.774
1721.1668,574.042,11.774
1721.1670,553.536,11.772
1721.1672,575.667,11.774
1721.1674,572.541,11.776
1721.1676,566.539,11.782
1721.1678,557.537,11.772
1721.1680,586.045,11.774
1721.1682,569.04,11.774
1721.1684,592.797,11.776
1721.1686,577.042,11.78
1721.1688,556.787,11.78
1721.1690,563.163,11.776
1721.1692,586.67,11.772
1721.1694,597.423,11.77
1721.1696,596.298,11.77
1721.1698,597.799,11.768
1721.1700,596.423,11.772
1721.1702,589.796,11.774
1721.1704,589.671,11.778
1721.1706,590.171,11.774
1721.1708,602.8,11.774
1721.1710,599.924,11.772
1721.1712,582.544,11.776
1721.1714,591.172,11.776
1721.1716,590.421,11.778
1721.1718,587.671,11.782
1721.1720,527.653,11.78
1721.1722,526.653,11.776
1721.1724,526.278,11.774
1721.1726,527.153,11.778
1721.1728,526.653,11.78
1721.1730,526.528,11.778
1721.1732,526.278,11.782
1721.1734,526.778,11.778
1721.1736,525.778,11.778
1721.1738,525.653,11.774
1721.1740,530.779,11.782
1721.1742,508.523,11.782
1721.1744,509.148,11.784
1721.1746,512.149,11.778
1721.1748,514.649,11.782
1721.1750,515.149,11.778
1721.1752,531.779,11.774
1721.1754,549.66,11.772
1721.1756,536.281,11.778
1721.1758,522.402,11.778
1721.1760,541.407,11.774
1721.1762,559.162,11.772
1721.1764,585.045,11.772
1721.1766,604.676,11.772
1721.1768,604.926,11.774
1721.1770,583.794,11.778
1721.1772,589.171,11.776
1721.1774,581.794,11.778
1721.1776,581.919,11.776
1721.1778,602.425,11.77
1721.1780,609.302,11.772
1721.1782,594.423,11.774
1721.1784,601.8,11.772
1721.1786,581.669,11.778
1721.1788,563.914,11.778
1721.1790,554.661,11.774
1721.1792,564.164,11.774
1721.1794,552.41,11.776
1721.1796,547.409,11.78
1721.1798,542.032,11.78
1721.1800,539.156,11.78
1721.1802,538.031,11.778
1721.1804,537.156,11.778
1721.1806,541.157,11.776
1721.1808,565.289,11.772
1721.1810,563.539,11.774
1721.1812,563.038,11.776
1721.1814,550.16,11.78
1721.1816,546.534,11.776
1721.1818,548.784,11.778
1721.1820,548.659,11.774
1721.1822,549.034,11.778
1721.1824,548.409,11.778
1721.1826,549.159,11.778
1721.1828,546.409,11.778
1721.1830,544.408,11.78
1721.1832,525.277,11.78
1721.1834,520.276,11.776
1721.1836,514.024,11.778
1721.1838,513.774,11.778
1721.1840,513.524,11.782
1721.1842,512.774,11.776
1721.1844,513.149,11.78
1721.1846,513.649,11.778
1721.1848,513.399,11.78
1721.1850,516.65,11.776
1721.1852,555.661,11.778
1721.1854,581.544,11.774
1721.1856,584.92,11.776
1721.1858,587.295,11.772
1721.1860,583.544,11.77
1721.1862,584.42,11.768
1721.1864,603.675,11.774
1721.1866,602.175,11.77
1721.1868,580.418,11.774
1721.1870,579.418,11.772
1721.1872,586.92,11.772
1721.1874,599.299,11.772
1721.1876,596.048,11.772
1721.1878,608.802,11.78
1721.1880,593.047,11.774
1721.1882,601.174,11.774
1721.1884,600.299,11.776
1721.1886,587.796,11.772
1721.1888,599.549,11.77
1721.1890,609.552,11.772
1721.1892,599.924,11.77
1721.1894,605.426,11.776
1721.1896,595.798,11.774
1721.1898,589.546,11.774
1721.1900,596.548,11.774
1721.1902,609.427,11.772
1721.1904,608.802,11.774
1721.1906,593.672,11.776
1721.1908,595.923,11.774
1721.1910,594.548,11.776
1721.1912,586.795,11.768
1721.1914,643.437,11.768
1721.1916,632.559,11.766
1721.1918,647.938,11.77
1721.1920,645.062,11.772
1721.1922,647.938,11.776
1721.1924,652.064,11.768
1721.1926,681.323,11.768
1721.1928,677.572,11.766
1721.1930,677.572,11.768
1721.1932,680.823,11.772
1721.1934,680.197,11.77
1721.1936,675.696,11.77
1721.1938,674.196,11.768
1721.1940,664.568,11.768
1721.1942,679.822,11.764
1721.1944,650.814,11.772
1721.1946,634.309,11.774
1721.1948,639.061,11.774
1721.1950,619.93,11.776
1721.1952,631.933,11.774
1721.1954,633.184,11.776
1721.1956,632.934,11.772
1721.1958,634.684,11.77
1721.1960,633.934,11.774
1721.1962,638.435,11.774
1721.1964,641.561,11.77
1721.1966,650.564,11.77
1721.1968,650.189,11.772
1721.1970,649.814,11.764
1721.1972,644.562,11.772
1721.1974,658.066,11.772
1721.1976,671.445,11.774
1721.1978,648.813,11.772
1721.1980,657.066,11.772
1721.1982,645.562,11.772
1721.1984,648.563,11.774
1721.1986,661.067,11.768
1721.1988,662.942,11.768
1721.1990,655.565,11.772
1721.1992,654.315,11.772
1721.1994,648.438,11.772
1721.1996,646.938,11.772
1721.1998,649.188,11.776
1721.2000,635.559,11.772
1721.2002,652.064,11.776
1721.2004,641.686,11.776
1721.2006,644.062,11.774
1721.2008,637.06,11.772
1721.2010,640.436,11.77
1721.2012,661.067,11.768
1721.2014,657.941,11.772
1721.2016,640.561,11.77
1721.2018,644.312,11.772
1721.2020,636.06,11.772
1721.2022,637.935,11.768
1721.2024,638.81,11.774
1721.2026,639.061,11.776
1721.2028,626.307,11.778
1721.2030,631.683,11.776
1721.2032,637.435,11.776
1721.2034,623.181,11.774
1721.2036,626.557,11.772
1721.2038,640.561,11.772
1721.2040,627.557,11.774
1721.2042,632.434,11.776
1721.2044,612.803,11.772
1721.2046,629.433,11.774
1721.2048,632.184,11.774
1721.2050,620.305,11.77
1721.2052,623.681,11.774
1721.2054,627.807,11.78
1721.2056,614.178,11.782
1721.2058,616.179,11.774
1721.2060,628.432,11.778
1721.2062,624.431,11.772
1721.2064,631.683,11.77
1721.2066,626.932,11.772
1721.2068,654.565,11.766
1721.2070,679.322,11.774
1721.2072,687.95,11.772
1721.2074,685.449,11.766
1721.2076,684.199,11.768
1721.2078,729.337,11.764
1721.2080,773.1,11.764
1721.2082,771.099,11.766
1721.2084,775.225,11.768
1721.2086,788.104,11.764
1721.2088,793.23,11.762
1721.2090,776.351,11.758
1721.2092,781.852,11.764
1721.2094,771.099,11.762
1721.2096,748.592,11.766
1721.2098,784.228,11.768
1721.2100,796.731,11.766
1721.2102,764.597,11.772
1721.2104,736.714,11.764
1721.2106,769.098,11.766
1721.2108,750.718,11.768
1721.2110,777.726,11.766
1721.2112,797.982,11.768
1721.2114,776.351,11.774
1721.2116,698.453,11.762
1721.2118,768.973,11.764
1721.2120,771.849,11.764
1721.2122,781.352,11.774
1721.2124,763.722,11.766
1721.2126,777.101,11.764
1721.2128,740.215,11.768
1721.2130,758.97,11.776
1721.2132,745.842,11.77
1721.2134,767.848,11.77
1721.2136,747.342,11.782
1721.2138,665.693,11.772
1721.2140,692.076,11.776
1721.2142,652.064,11.768
1721.2144,708.206,11.762
1721.2146,781.352,11.768
1721.2148,770.474,11.772
1721.2150,762.722,11.766
1721.2152,776.351,11.766
1721.2154,714.082,11.768
1721.2156,762.847,11.768
1721.2158,776.851,11.768
1721.2160,774.475,11.776
1721.2162,707.956,11.77
1721.2164,749.093,11.768
1721.2166,737.464,11.772
1721.2168,654.815,11.772
1721.2170,708.956,11.766
1721.2172,773.225,11.772
1721.2174,734.213,11.766
1721.2176,781.977,11.77
1721.2178,781.352,11.77
1721.2180,765.972,11.772
1721.2182,748.968,11.768
1721.2184,758.97,11.774
1721.2186,781.102,11.77
1721.2188,778.601,11.772
1721.2190,765.097,11.766
1721.2192,762.722,11.766
1721.2194,759.846,11.764
1721.2196,807.985,11.768
1721.2198,798.107,11.772
1721.2200,785.603,11.772
1721.2202,785.103,11.774
1721.2204,762.722,11.774
1721.2206,703.704,11.77
1721.2208,763.222,11.766
1721.2210,754.719,11.78
1721.2212,656.316,11.776
1721.2214,681.698,11.776
1721.2216,757.72,11.768
1721.2218,784.228,11.766
1721.2220,772.099,11.768
1721.2222,795.856,11.772
1721.2224,777.601,11.774
1721.2226,787.979,11.776
1721.2228,677.822,11.788
1721.2230,555.286,11.784
1721.2232,574.167,11.782
1721.2234,585.67,11.776
1721.2236,568.54,11.78
1721.2238,568.415,11.786
1721.2240,565.414,11.782
1721.2242,565.289,11.782
1721.2244,573.166,11.786
1721.2246,559.412,11.784
1721.2248,565.289,11.782
1721.2250,559.037,11.784
1721.2252,561.913,11.786
1721.2254,562.538,11.788
1721.2256,552.285,11.786
1721.2258,551.285,11.784
1721.2260,553.411,11.784
1721.2262,553.536,11.78
1721.2264,555.536,11.78
1721.2266,557.037,11.784
1721.2268,554.536,11.784
1721.2270,554.536,11.784
1721.2272,554.411,11.784
1721.2274,553.286,11.784
1721.2276,553.286,11.782
1721.2278,554.286,11.782
1721.2280,543.783,11.788
1721.2282,543.158,11.788
1721.2284,538.531,11.782
1721.2286,568.29,11.78
1721.2288,562.038,11.78
1721.2290,558.412,11.778
1721.2292,555.536,11.782
1721.2294,543.658,11.786
1721.2296,557.287,11.778
1721.2298,570.165,11.776
1721.2300,574.417,11.778
1721.2302,570.916,11.778
1721.2304,561.788,11.782
1721.2306,575.042,11.786
1721.2308,569.415,11.784
1721.2310,568.29,11.784
1721.2312,568.04,11.788
1721.2314,551.66,11.78
1721.2316,552.16,11.78
1721.2318,572.916,11.784
1721.2320,575.667,11.78
1721.2322,567.915,11.784
1721.2324,559.287,11.778
1721.2326,562.913,11.78
1721.2328,554.411,11.778
1721.2330,570.916,11.776
1721.2332,577.168,11.784
1721.2334,558.912,11.786
1721.2336,558.662,11.786
1721.2338,552.91,11.786
1721.2340,550.41,11.784
1721.2342,571.416,11.778
1721.2344,600.924,11.778
1721.2346,571.666,11.78
1721.2348,564.664,11.78
1721.2350,567.415,11.782
1721.2352,552.535,11.778
1721.2354,566.789,11.78
1721.2356,556.036,11.776
1721.2358,563.038,11.78
1721.2360,560.413,11.786
1721.2362,551.535,11.786
1721.2364,550.785,11.786
1721.2366,550.91,11.786
1721.2368,551.16,11.782
1721.2370,548.909,11.78
1721.2372,550.785,11.78
1721.2374,550.535,11.782
1721.2376,546.534,11.786
1721.2378,542.783,11.782
1721.2380,541.282,11.782
1721.2382,534.53,11.778
1721.2384,541.782,11.774
1721.2386,552.66,11.782
1721.2388,543.408,11.78
1721.2390,539.281,11.786
1721.2392,543.408,11.784
1721.2394,564.539,11.78
1721.2396,564.914,11.778
1721.2398,564.414,11.78
1721.2400,556.036,11.78
1721.2402,551.91,11.782
1721.2404,580.919,11.78
1721.2406,574.167,11.778
1721.2408,562.038,11.78
1721.2410,554.786,11.774
1721.2412,553.536,11.774
1721.2414,579.918,11.778
1721.2416,564.789,11.78
1721.2418,576.042,11.782
1721.2420,575.292,11.78
1721.2422,550.66,11.776
1721.2424,559.162,11.778
1721.2426,551.16,11.776
1721.2428,552.91,11.778
1721.2430,573.416,11.782
1721.2432,586.045,11.778
1721.2434,580.669,11.778
1721.2436,564.039,11.776
1721.2438,557.037,11.776
1721.2440,553.536,11.778
1721.2442,570.416,11.778
1721.2444,579.793,11.78
1721.2446,567.165,11.78
1721.2448,559.412,11.776
1721.2450,559.287,11.778
1721.2452,555.036,11.776
1721.2454,562.663,11.778
1721.2456,585.17,11.78
1721.2458,597.048,11.782
1721.2460,573.792,11.78
1721.2462,562.538,11.78
1721.2464,568.29,11.776
1721.2466,567.665,11.772
1721.2468,554.036,11.78
1721.2470,551.66,11.782
1721.2472,551.285,11.782
1721.2474,551.285,11.784
1721.2476,553.036,11.778
1721.2478,555.161,11.778
1721.2480,552.91,11.778
1721.2482,553.661,11.782
1721.2484,551.785,11.784
1721.2486,551.66,11.782
1721.2488,551.91,11.78
1721.2490,552.91,11.78
1721.2492,549.409,11.776
1721.2494,541.407,11.776
1721.2496,540.657,11.78
1721.2498,542.407,11.78
1721.2500,564.414,11.778
1721.2502,557.662,11.778
1721.2504,556.411,11.776
1721.2506,557.662,11.776
1721.2508,545.658,11.776
1721.2510,573.541,11.778
1721.2512,570.291,11.784
1721.2514,554.911,11.782
1721.2516,552.035,11.78
1721.2518,550.785,11.778
1721.2520,568.04,11.778
1721.2522,569.54,11.774
1721.2524,564.789,11.78
1721.2526,552.16,11.782
1721.2528,554.161,11.778
1721.2530,571.791,11.776
1721.2532,575.042,11.776
1721.2534,556.662,11.772
1721.2536,560.663,11.78
1721.2538,564.164,11.78
1721.2540,555.036,11.784
1721.2542,563.038,11.78
1721.2544,578.168,11.778
1721.2546,565.789,11.78
1721.2548,552.535,11.778
1721.2550,546.909,11.78
1721.2552,536.156,11.784
1721.2554,550.785,11.778
1721.2556,590.796,11.774
1721.2558,579.793,11.774
1721.2560,564.539,11.772
1721.2562,565.664,11.776
1721.2564,560.038,11.772
1721.2566,578.918,11.776
1721.2568,602.05,11.78
1721.2570,583.669,11.778
1721.2572,562.913,11.778
1721.2574,565.539,11.778
1721.2576,552.66,11.776
1721.2578,554.286,11.784
1721.2580,553.786,11.78
1721.2582,551.16,11.78
1721.2584,554.536,11.778
1721.2586,552.16,11.774
1721.2588,552.16,11.778
1721.2590,551.41,11.778
1721.2592,550.535,11.776
1721.2594,553.161,11.78
1721.2596,550.285,11.778
1721.2598,550.66,11.778
1721.2600,539.407,11.778
1721.2602,531.654,11.778
1721.2604,532.655,11.78
1721.2606,565.789,11.78
1721.2608,546.909,11.782
1721.2610,576.417,11.78
1721.2612,559.912,11.776
1721.2614,554.661,11.774
1721.2616,558.662,11.77
1721.2618,574.417,11.778
1721.2620,558.287,11.774
1721.2622,560.913,11.782
1721.2624,565.664,11.776
1721.2626,560.913,11.778
1721.2628,558.412,11.778
1721.2630,571.166,11.778
1721.2632,565.914,11.78
1721.2634,557.662,11.778
1721.2636,569.665,11.78
1721.2638,555.036,11.776
1721.2640,568.665,11.778
1721.2642,577.918,11.774
1721.2644,583.544,11.772
1721.2646,571.666,11.772
1721.2648,576.917,11.778
1721.2650,561.163,11.782
1721.2652,557.662,11.776
1721.2654,578.043,11.776
1721.2656,586.42,11.776
1721.2658,578.918,11.776
1721.2660,561.538,11.78
1721.2662,569.415,11.774
1721.2664,558.537,11.78
1721.2666,569.79,11.776
1721.2668,580.418,11.774
1721.2670,575.792,11.776
1721.2672,560.413,11.774
1721.2674,555.411,11.778
1721.2676,548.659,11.776
1721.2678,580.043,11.776
1721.2680,602.175,11.774
1721.2682,596.423,11.78
1721.2684,556.787,11.776
1721.2686,560.038,11.776
1721.2688,554.161,11.78
