Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.8496,582.18,11.782
0.8498,553.171,11.782
0.8500,536.541,11.784
0.8502,531.665,11.778
0.8504,551.671,11.774
0.8506,589.683,11.774
0.8508,590.433,11.772
0.8510,591.558,11.774
0.8512,604.437,11.776
0.8514,597.185,11.774
0.8516,601.311,11.772
0.8518,589.433,11.77
0.8520,597.81,11.77
0.8522,585.181,11.772
0.8524,599.686,11.776
0.8526,592.684,11.774
0.8528,614.315,11.778
0.8530,588.807,11.776
0.8532,597.935,11.772
0.8534,616.316,11.772
0.8536,603.187,11.778
0.8538,584.306,11.776
0.8540,584.931,11.776
0.8542,608.438,11.772
0.8544,617.066,11.772
0.8546,605.813,11.77
0.8548,586.057,11.77
0.8550,581.555,11.776
0.8552,609.564,11.776
0.8554,613.44,11.778
0.8556,589.433,11.778
0.8558,604.812,11.774
0.8560,609.064,11.776
0.8562,583.806,11.774
0.8564,593.809,11.774
0.8566,617.566,11.774
0.8568,613.065,11.776
0.8570,593.684,11.77
0.8572,603.812,11.768
0.8574,612.44,11.772
0.8576,589.933,11.77
0.8578,608.313,11.776
0.8580,612.44,11.776
0.8582,601.311,11.778
0.8584,587.807,11.778
0.8586,592.934,11.776
0.8588,558.923,11.778
0.8590,546.544,11.778
0.8592,548.42,11.776
0.8594,539.417,11.782
0.8596,546.294,11.772
0.8598,609.564,11.772
0.8600,632.446,11.77
0.8602,634.447,11.766
0.8604,641.824,11.772
0.8606,577.679,11.784
0.8608,550.545,11.782
0.8610,551.046,11.778
0.8612,549.67,11.778
0.8614,549.92,11.776
0.8616,549.295,11.78
0.8618,547.044,11.776
0.8620,549.795,11.778
0.8622,543.918,11.776
0.8624,542.418,11.776
0.8626,550.42,11.776
0.8628,533.665,11.774
0.8630,528.414,11.776
0.8632,518.786,11.784
0.8634,507.157,11.784
0.8636,510.658,11.784
0.8638,525.538,11.778
0.8640,521.661,11.782
0.8642,517.535,11.778
0.8644,514.534,11.78
0.8646,514.534,11.778
0.8648,512.534,11.782
0.8650,516.285,11.782
0.8652,525.038,11.78
0.8654,527.163,11.776
0.8656,529.414,11.774
0.8658,528.789,11.778
0.8660,529.039,11.778
0.8662,525.038,11.778
0.8664,524.412,11.778
0.8666,526.288,11.78
0.8668,524.037,11.78
0.8670,523.662,11.778
0.8672,526.538,11.78
0.8674,534.791,11.782
0.8676,529.289,11.78
0.8678,532.915,11.78
0.8680,529.164,11.776
0.8682,533.165,11.776
0.8684,534.54,11.774
0.8686,528.289,11.776
0.8688,522.162,11.78
0.8690,522.287,11.78
0.8692,524.037,11.776
0.8694,524.912,11.778
0.8696,542.918,11.78
0.8698,522.787,11.78
0.8700,524.287,11.78
0.8702,533.415,11.78
0.8704,531.164,11.782
0.8706,518.285,11.78
0.8708,534.916,11.778
0.8710,519.036,11.776
0.8712,516.66,11.776
0.8714,528.289,11.78
0.8716,524.287,11.778
0.8718,522.537,11.778
0.8720,521.661,11.778
0.8722,519.911,11.778
0.8724,521.161,11.776
0.8726,521.912,11.778
0.8728,520.161,11.78
0.8730,520.661,11.782
0.8732,518.911,11.782
0.8734,518.661,11.78
0.8736,520.286,11.776
0.8738,520.786,11.776
0.8740,520.536,11.776
0.8742,520.036,11.776
0.8744,521.787,11.78
0.8746,521.787,11.778
0.8748,519.536,11.78
0.8750,518.536,11.776
0.8752,519.036,11.776
0.8754,522.662,11.778
0.8756,526.788,11.782
0.8758,522.037,11.784
0.8760,524.662,11.782
0.8762,528.539,11.78
0.8764,525.288,11.78
0.8766,520.536,11.774
0.8768,523.037,11.774
0.8770,522.037,11.776
0.8772,521.286,11.78
0.8774,522.412,11.778
0.8776,521.661,11.778
0.8778,524.787,11.778
0.8780,522.537,11.776
0.8782,518.661,11.78
0.8784,518.536,11.778
0.8786,517.91,11.78
0.8788,522.537,11.782
0.8790,545.794,11.776
0.8792,556.922,11.774
0.8794,548.42,11.772
0.8796,553.921,11.77
0.8798,557.798,11.772
0.8800,557.298,11.774
0.8802,537.541,11.78
0.8804,525.788,11.778
0.8806,532.54,11.774
0.8808,563.174,11.776
0.8810,539.667,11.776
0.8812,598.185,11.776
0.8814,601.311,11.778
0.8816,601.061,11.776
0.8818,615.691,11.772
0.8820,609.814,11.768
0.8822,604.437,11.768
0.8824,610.814,11.772
0.8826,606.938,11.772
0.8828,602.437,11.774
0.8830,593.059,11.774
0.8832,559.298,11.768
0.8834,593.309,11.768
0.8836,586.682,11.77
0.8838,587.432,11.776
0.8840,587.182,11.776
0.8842,587.307,11.78
0.8844,587.307,11.778
0.8846,589.182,11.774
0.8848,585.681,11.77
0.8850,591.558,11.77
0.8852,591.683,11.774
0.8854,588.182,11.774
0.8856,562.049,11.778
0.8858,549.295,11.774
0.8860,542.793,11.776
0.8862,544.544,11.774
0.8864,544.419,11.782
0.8866,542.918,11.782
0.8868,544.544,11.78
0.8870,546.544,11.782
0.8872,546.169,11.778
0.8874,545.294,11.776
0.8876,553.046,11.774
0.8878,538.417,11.774
0.8880,535.791,11.776
0.8882,541.793,11.78
0.8884,537.041,11.774
0.8886,570.927,11.772
0.8888,596.31,11.77
0.8890,597.56,11.77
0.8892,604.562,11.778
0.8894,597.435,11.774
0.8896,605.563,11.78
0.8898,604.687,11.774
0.8900,610.939,11.77
0.8902,610.939,11.766
0.8904,619.942,11.768
0.8906,617.441,11.766
0.8908,614.44,11.772
0.8910,616.691,11.774
0.8912,609.939,11.772
0.8914,617.691,11.77
0.8916,619.817,11.768
0.8918,632.946,11.77
0.8920,625.569,11.772
0.8922,622.318,11.774
0.8924,608.563,11.78
0.8926,555.547,11.778
0.8928,554.297,11.77
0.8930,615.816,11.768
0.8932,619.942,11.768
0.8934,607.688,11.77
0.8936,609.314,11.774
0.8938,613.565,11.774
0.8940,605.813,11.772
0.8942,606.688,11.774
0.8944,603.687,11.77
0.8946,577.179,11.778
0.8948,552.921,11.78
0.8950,558.048,11.774
0.8952,570.177,11.78
0.8954,558.923,11.778
0.8956,556.797,11.776
0.8958,557.047,11.774
0.8960,560.924,11.764
0.8962,607.813,11.772
0.8964,597.685,11.774
0.8966,589.433,11.778
0.8968,575.928,11.772
0.8970,581.68,11.774
0.8972,572.927,11.774
0.8974,580.305,11.778
0.8976,592.559,11.78
0.8978,595.935,11.78
0.8980,598.685,11.776
0.8982,592.058,11.774
0.8984,597.685,11.77
0.8986,591.808,11.768
0.8988,601.186,11.77
0.8990,643.074,11.768
0.8992,656.078,11.772
0.8994,625.819,11.772
0.8996,621.067,11.772
0.8998,622.693,11.766
0.9000,673.209,11.768
0.9002,668.582,11.772
0.9004,665.206,11.77
0.9006,664.456,11.772
0.9008,667.332,11.77
0.9010,666.832,11.768
0.9012,666.707,11.766
0.9014,665.706,11.768
0.9016,668.457,11.766
0.9018,659.579,11.774
0.9020,587.057,11.774
0.9022,551.171,11.78
0.9024,549.045,11.778
0.9026,549.295,11.782
0.9028,565.55,11.776
0.9030,564.175,11.782
0.9032,551.296,11.778
0.9034,554.547,11.778
0.9036,554.922,11.778
0.9038,551.171,11.774
0.9040,560.173,11.774
0.9042,573.428,11.772
0.9044,544.168,11.776
0.9046,540.167,11.776
0.9048,583.181,11.776
0.9050,580.43,11.776
0.9052,569.051,11.776
0.9054,581.805,11.778
0.9056,571.677,11.778
0.9058,578.804,11.778
0.9060,569.676,11.778
0.9062,572.052,11.78
0.9064,577.554,11.778
0.9066,579.429,11.776
0.9068,576.429,11.78
0.9070,579.304,11.774
0.9072,581.305,11.774
0.9074,575.928,11.774
0.9076,582.055,11.778
0.9078,584.681,11.778
0.9080,586.307,11.776
0.9082,583.056,11.778
0.9084,583.306,11.776
0.9086,583.931,11.776
0.9088,576.178,11.778
0.9090,580.555,11.776
0.9092,582.055,11.776
0.9094,576.053,11.772
0.9096,579.054,11.772
0.9098,580.305,11.774
0.9100,581.055,11.774
0.9102,583.056,11.776
0.9104,581.18,11.778
0.9106,581.68,11.774
0.9108,579.054,11.772
0.9110,582.305,11.774
0.9112,583.681,11.774
0.9114,588.557,11.776
0.9116,590.183,11.776
0.9118,591.808,11.776
0.9120,605.062,11.774
0.9122,601.686,11.77
0.9124,608.939,11.774
0.9126,601.061,11.774
0.9128,591.433,11.776
0.9130,580.68,11.778
0.9132,583.056,11.776
0.9134,545.669,11.778
0.9136,544.168,11.774
0.9138,590.308,11.776
0.9140,600.936,11.78
0.9142,583.181,11.78
0.9144,580.93,11.778
0.9146,590.183,11.776
0.9148,561.674,11.774
0.9150,546.669,11.774
0.9152,543.043,11.776
0.9154,543.543,11.776
0.9156,541.668,11.778
0.9158,545.169,11.774
0.9160,593.184,11.774
0.9162,578.679,11.774
0.9164,590.808,11.776
0.9166,579.554,11.776
0.9168,585.181,11.778
0.9170,588.057,11.78
0.9172,579.679,11.78
0.9174,577.054,11.778
0.9176,589.558,11.772
0.9178,579.304,11.772
0.9180,578.054,11.774
0.9182,579.179,11.776
0.9184,584.681,11.778
0.9186,578.304,11.778
0.9188,579.304,11.778
0.9190,561.799,11.778
0.9192,579.054,11.772
0.9194,601.061,11.776
0.9196,598.435,11.782
0.9198,589.057,11.778
0.9200,589.683,11.778
0.9202,578.304,11.778
0.9204,557.798,11.776
0.9206,543.668,11.778
0.9208,541.918,11.776
0.9210,543.668,11.782
0.9212,542.668,11.778
0.9214,541.543,11.776
0.9216,544.669,11.776
0.9218,543.668,11.776
0.9220,542.668,11.776
0.9222,549.92,11.782
0.9224,552.421,11.776
0.9226,596.81,11.778
0.9228,579.679,11.778
0.9230,579.179,11.774
0.9232,578.054,11.776
0.9234,588.682,11.772
0.9236,583.306,11.772
0.9238,579.805,11.78
0.9240,579.179,11.774
0.9242,593.559,11.774
0.9244,585.556,11.774
0.9246,587.307,11.772
0.9248,579.93,11.776
0.9250,575.928,11.776
0.9252,593.809,11.78
0.9254,573.803,11.782
0.9256,573.928,11.778
0.9258,589.057,11.772
0.9260,585.556,11.772
0.9262,573.928,11.774
0.9264,590.933,11.772
0.9266,577.429,11.778
0.9268,573.177,11.774
0.9270,579.054,11.776
0.9272,587.557,11.774
0.9274,581.305,11.778
0.9276,580.68,11.78
0.9278,581.805,11.78
0.9280,579.054,11.78
0.9282,579.429,11.782
0.9284,570.177,11.778
0.9286,541.418,11.778
0.9288,538.167,11.778
0.9290,535.041,11.782
0.9292,568.426,11.778
0.9294,579.304,11.778
0.9296,555.672,11.778
0.9298,537.666,11.774
0.9300,536.791,11.772
0.9302,570.802,11.778
0.9304,572.552,11.78
0.9306,582.555,11.778
0.9308,576.554,11.78
0.9310,560.173,11.78
0.9312,560.173,11.772
0.9314,566.675,11.774
0.9316,575.428,11.774
0.9318,574.553,11.778
0.9320,579.054,11.778
0.9322,577.929,11.774
0.9324,578.179,11.774
0.9326,573.803,11.77
0.9328,571.677,11.774
0.9330,572.427,11.776
0.9332,572.427,11.78
0.9334,550.796,11.786
0.9336,559.548,11.782
0.9338,578.429,11.772
0.9340,568.676,11.776
0.9342,553.546,11.778
0.9344,536.416,11.776
0.9346,533.665,11.784
0.9348,531.415,11.778
0.9350,533.915,11.78
0.9352,550.295,11.772
0.9354,585.806,11.77
0.9356,587.682,11.772
0.9358,585.806,11.778
0.9360,578.304,11.778
0.9362,594.184,11.78
0.9364,591.808,11.776
0.9366,576.929,11.774
0.9368,583.806,11.772
0.9370,587.557,11.77
0.9372,581.93,11.776
0.9374,593.559,11.776
0.9376,597.185,11.772
0.9378,580.43,11.774
0.9380,581.055,11.768
0.9382,585.431,11.772
0.9384,576.053,11.772
0.9386,585.431,11.774
0.9388,580.43,11.778
0.9390,591.933,11.78
0.9392,580.305,11.774
0.9394,577.054,11.774
0.9396,591.933,11.776
0.9398,577.554,11.776
0.9400,575.303,11.776
0.9402,578.054,11.78
0.9404,575.928,11.774
0.9406,575.178,11.774
0.9408,575.428,11.772
0.9410,574.428,11.77
0.9412,576.679,11.772
0.9414,574.678,11.774
0.9416,554.172,11.782
0.9418,536.291,11.778
0.9420,532.915,11.78
0.9422,547.294,11.774
0.9424,581.68,11.774
0.9426,576.804,11.778
0.9428,537.917,11.78
0.9430,534.54,11.78
0.9432,534.791,11.778
0.9434,534.666,11.776
0.9436,541.168,11.774
0.9438,572.427,11.772
0.9440,600.936,11.774
0.9442,584.681,11.776
0.9444,582.055,11.774
0.9446,586.682,11.774
0.9448,604.687,11.774
0.9450,586.057,11.768
0.9452,574.053,11.778
0.9454,573.678,11.778
0.9456,583.556,11.78
0.9458,574.553,11.78
0.9460,581.305,11.78
0.9462,577.554,11.778
0.9464,584.306,11.774
0.9466,573.928,11.772
0.9468,581.555,11.778
0.9470,574.303,11.778
0.9472,590.433,11.774
0.9474,590.933,11.774
0.9476,588.432,11.772
0.9478,578.304,11.77
0.9480,582.055,11.776
0.9482,569.676,11.776
0.9484,572.427,11.778
0.9486,593.184,11.778
0.9488,577.929,11.776
0.9490,577.304,11.776
0.9492,580.18,11.776
0.9494,572.677,11.774
0.9496,573.303,11.776
0.9498,579.054,11.776
0.9500,573.428,11.776
0.9502,547.67,11.78
0.9504,534.29,11.776
0.9506,533.29,11.772
0.9508,581.805,11.774
0.9510,581.93,11.778
0.9512,570.052,11.782
0.9514,547.545,11.78
0.9516,544.919,11.778
0.9518,541.543,11.776
0.9520,538.542,11.78
0.9522,535.291,11.774
0.9524,579.554,11.772
0.9526,588.807,11.776
0.9528,575.428,11.776
0.9530,575.678,11.774
0.9532,591.058,11.77
0.9534,596.31,11.774
0.9536,578.054,11.776
0.9538,577.804,11.778
0.9540,579.304,11.778
0.9542,584.306,11.778
0.9544,582.805,11.776
0.9546,589.933,11.776
0.9548,580.805,11.776
0.9550,579.93,11.778
0.9552,579.179,11.776
0.9554,578.929,11.776
0.9556,579.054,11.776
0.9558,584.181,11.776
0.9560,591.183,11.768
0.9562,595.309,11.774
0.9564,580.43,11.776
0.9566,590.058,11.78
0.9568,580.68,11.776
0.9570,575.928,11.776
0.9572,578.179,11.776
0.9574,577.679,11.774
0.9576,576.429,11.774
0.9578,577.054,11.776
0.9580,574.178,11.776
0.9582,590.933,11.772
0.9584,592.058,11.776
0.9586,540.542,11.776
0.9588,538.042,11.776
0.9590,539.167,11.772
0.9592,582.18,11.78
0.9594,585.056,11.774
0.9596,591.183,11.78
0.9598,542.793,11.782
0.9600,544.794,11.778
0.9602,551.171,11.778
0.9604,542.168,11.78
0.9606,543.418,11.77
0.9608,594.434,11.774
0.9610,598.685,11.774
0.9612,584.931,11.774
0.9614,574.553,11.772
0.9616,575.303,11.772
0.9618,596.31,11.772
0.9620,584.431,11.778
0.9622,584.681,11.778
0.9624,582.055,11.778
0.9626,585.181,11.776
0.9628,577.554,11.774
0.9630,586.307,11.776
0.9632,579.304,11.776
0.9634,581.555,11.776
0.9636,577.554,11.776
0.9638,579.805,11.774
0.9640,577.179,11.774
0.9642,576.804,11.772
0.9644,579.554,11.772
0.9646,582.931,11.774
0.9648,574.178,11.776
0.9650,578.179,11.778
0.9652,564.3,11.776
0.9654,567.051,11.776
0.9656,579.429,11.774
0.9658,577.304,11.778
0.9660,574.303,11.78
0.9662,575.178,11.778
0.9664,575.303,11.778
0.9666,574.553,11.772
0.9668,577.929,11.774
0.9670,572.552,11.774
0.9672,541.293,11.776
0.9674,545.794,11.776
0.9676,585.431,11.776
0.9678,577.054,11.774
0.9680,562.549,11.78
0.9682,534.916,11.776
0.9684,534.791,11.78
0.9686,531.915,11.778
0.9688,534.54,11.78
0.9690,536.041,11.778
0.9692,583.181,11.776
0.9694,595.935,11.772
0.9696,593.934,11.772
0.9698,574.428,11.774
0.9700,583.681,11.768
0.9702,605.688,11.774
0.9704,591.058,11.778
0.9706,578.804,11.772
0.9708,602.061,11.774
0.9710,582.555,11.77
0.9712,577.929,11.772
0.9714,601.061,11.782
0.9716,581.43,11.778
0.9718,582.805,11.782
0.9720,579.679,11.778
0.9722,578.929,11.776
0.9724,581.68,11.772
0.9726,580.18,11.77
0.9728,589.683,11.774
0.9730,588.432,11.776
0.9732,579.054,11.774
0.9734,590.808,11.774
0.9736,576.554,11.772
0.9738,575.428,11.776
0.9740,578.679,11.776
0.9742,576.303,11.782
0.9744,576.804,11.778
0.9746,576.679,11.778
0.9748,576.178,11.778
0.9750,579.179,11.772
0.9752,563.675,11.774
0.9754,535.291,11.78
0.9756,531.665,11.784
0.9758,534.54,11.774
0.9760,576.929,11.778
0.9762,547.545,11.774
0.9764,545.919,11.772
0.9766,588.557,11.772
0.9768,599.561,11.776
0.9770,590.558,11.778
0.9772,587.182,11.78
0.9774,597.31,11.778
0.9776,585.431,11.778
0.9778,576.178,11.772
0.9780,586.057,11.774
0.9782,585.306,11.778
0.9784,575.803,11.778
0.9786,583.056,11.774
0.9788,589.307,11.772
0.9790,575.678,11.774
0.9792,581.305,11.77
0.9794,586.432,11.778
0.9796,585.306,11.778
0.9798,592.183,11.778
0.9800,583.681,11.776
0.9802,590.683,11.776
0.9804,598.56,11.774
0.9806,599.061,11.774
0.9808,548.795,11.78
0.9810,531.915,11.782
0.9812,539.667,11.776
0.9814,569.176,11.776
0.9816,561.674,11.776
0.9818,552.921,11.778
0.9820,525.663,11.778
0.9822,520.536,11.782
0.9824,539.792,11.778
0.9826,594.934,11.778
0.9828,593.434,11.774
0.9830,598.685,11.776
0.9832,595.935,11.774
0.9834,577.179,11.772
0.9836,575.428,11.776
0.9838,578.179,11.778
0.9840,576.929,11.774
0.9842,594.559,11.772
0.9844,597.435,11.77
0.9846,593.309,11.77
0.9848,580.18,11.78
0.9850,579.93,11.776
0.9852,591.183,11.782
0.9854,592.684,11.776
0.9856,592.308,11.776
0.9858,587.057,11.774
0.9860,597.185,11.772
0.9862,594.309,11.778
0.9864,584.306,11.772
0.9866,590.308,11.774
0.9868,590.808,11.776
0.9870,592.433,11.77
0.9872,591.433,11.768
0.9874,584.181,11.776
0.9876,601.061,11.776
0.9878,593.434,11.782
0.9880,581.055,11.778
0.9882,600.811,11.776
0.9884,599.686,11.776
0.9886,593.684,11.774
0.9888,601.186,11.77
0.9890,592.684,11.774
0.9892,601.686,11.774
0.9894,598.31,11.774
0.9896,592.684,11.774
0.9898,587.432,11.772
0.9900,579.179,11.772
0.9902,585.056,11.774
0.9904,590.558,11.782
0.9906,565.925,11.778
0.9908,557.047,11.778
0.9910,539.042,11.782
0.9912,534.666,11.776
0.9914,536.791,11.78
0.9916,547.795,11.782
0.9918,537.541,11.784
0.9920,537.291,11.778
0.9922,579.805,11.772
0.9924,606.313,11.772
0.9926,604.937,11.77
0.9928,615.191,11.77
0.9930,614.19,11.776
0.9932,589.182,11.784
0.9934,558.048,11.78
0.9936,568.676,11.776
0.9938,564.3,11.776
0.9940,550.67,11.776
0.9942,549.42,11.78
0.9944,549.67,11.78
0.9946,548.67,11.78
0.9948,549.17,11.778
0.9950,548.92,11.78
0.9952,523.162,11.78
0.9954,517.785,11.78
0.9956,517.16,11.782
0.9958,527.413,11.782
0.9960,521.912,11.778
0.9962,516.16,11.78
0.9964,516.41,11.782
0.9966,516.285,11.776
0.9968,516.035,11.78
0.9970,518.911,11.784
0.9972,514.784,11.782
0.9974,513.284,11.782
0.9976,518.786,11.782
0.9978,509.408,11.78
0.9980,514.159,11.782
0.9982,519.536,11.778
0.9984,518.911,11.784
0.9986,514.284,11.784
0.9988,508.407,11.78
0.9990,507.157,11.78
0.9992,513.409,11.776
0.9994,521.536,11.774
0.9996,522.412,11.778
0.9998,519.536,11.776
1.0000,519.411,11.78
1.0002,521.286,11.778
1.0004,526.413,11.778
1.0006,525.663,11.776
1.0008,527.913,11.78
1.0010,522.037,11.776
1.0012,527.788,11.78
1.0014,529.039,11.78
1.0016,526.663,11.78
1.0018,517.66,11.78
1.0020,515.284,11.778
1.0022,516.285,11.776
1.0024,516.285,11.778
1.0026,528.164,11.776
1.0028,528.414,11.78
1.0030,519.411,11.78
1.0032,528.664,11.778
1.0034,526.913,11.782
1.0036,524.287,11.776
1.0038,532.54,11.778
1.0040,540.292,11.782
1.0042,526.538,11.78
1.0044,531.415,11.778
1.0046,527.663,11.774
1.0048,526.038,11.776
1.0050,528.914,11.776
1.0052,530.539,11.776
1.0054,523.912,11.78
1.0056,522.912,11.776
1.0058,527.913,11.778
1.0060,526.413,11.776
1.0062,526.413,11.776
1.0064,526.038,11.78
1.0066,525.788,11.778
1.0068,525.663,11.78
1.0070,526.413,11.782
1.0072,524.162,11.776
1.0074,522.912,11.776
1.0076,524.412,11.774
1.0078,524.162,11.774
1.0080,524.162,11.78
1.0082,522.912,11.778
1.0084,523.787,11.774
1.0086,527.538,11.778
1.0088,526.788,11.776
1.0090,527.538,11.776
1.0092,531.289,11.778
1.0094,537.541,11.778
1.0096,548.545,11.782
1.0098,537.541,11.78
1.0100,530.414,11.774
1.0102,534.165,11.776
1.0104,530.164,11.774
1.0106,529.539,11.772
1.0108,533.165,11.778
1.0110,524.037,11.78
1.0112,519.911,11.774
1.0114,521.411,11.776
1.0116,516.035,11.774
1.0118,539.667,11.774
1.0120,535.916,11.78
1.0122,527.288,11.78
1.0124,521.787,11.784
1.0126,521.286,11.78
1.0128,522.037,11.778
1.0130,522.412,11.778
1.0132,527.788,11.774
1.0134,527.788,11.772
1.0136,535.541,11.776
1.0138,541.293,11.778
1.0140,520.411,11.778
1.0142,548.67,11.77
1.0144,586.682,11.77
1.0146,586.057,11.774
1.0148,589.933,11.772
1.0150,609.939,11.778
1.0152,589.683,11.778
1.0154,592.934,11.774
1.0156,597.06,11.77
1.0158,588.057,11.772
1.0160,586.932,11.77
1.0162,597.435,11.77
1.0164,601.186,11.782
1.0166,530.914,11.778
1.0168,523.037,11.778
1.0170,522.537,11.776
1.0172,531.164,11.774
1.0174,523.037,11.776
1.0176,524.162,11.776
1.0178,524.912,11.782
1.0180,524.912,11.782
1.0182,523.662,11.778
1.0184,524.537,11.776
1.0186,522.037,11.776
1.0188,509.908,11.778
1.0190,519.286,11.774
1.0192,572.052,11.772
1.0194,585.931,11.772
1.0196,592.684,11.768
1.0198,598.06,11.768
1.0200,594.059,11.77
1.0202,595.809,11.774
