Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0208,808.548,11.766
0.0210,796.918,11.762
0.0212,824.053,11.766
0.0214,824.429,11.766
0.0216,827.054,11.766
0.0218,772.909,11.78
0.0220,680,11.77
0.0222,747.4,11.766
0.0224,756.779,11.768
0.0226,757.279,11.766
0.0228,755.153,11.768
0.0230,761.03,11.768
0.0232,782.163,11.77
0.0234,754.278,11.772
0.0236,755.903,11.768
0.0238,762.531,11.768
0.0240,723.266,11.778
0.0242,661.869,11.774
0.0244,704.134,11.786
0.0246,654.866,11.782
0.0248,644.737,11.778
0.0250,645.863,11.778
0.0252,645.237,11.776
0.0254,645.488,11.774
0.0256,643.612,11.78
0.0258,642.236,11.78
0.0260,642.486,11.776
0.0262,642.862,11.776
0.0264,639.235,11.774
0.0266,624.855,11.778
0.0268,597.22,11.78
0.0270,596.845,11.782
0.0272,628.856,11.782
0.0274,673.123,11.78
0.0276,632.233,11.782
0.0278,585.215,11.782
0.0280,588.967,11.78
0.0282,605.598,11.78
0.0284,631.732,11.778
0.0286,666.745,11.776
0.0288,636.609,11.778
0.0290,630.357,11.778
0.0292,632.608,11.772
0.0294,647.363,11.776
0.0296,664.369,11.784
0.0298,622.604,11.78
0.0300,616.352,11.786
0.0302,596.094,11.782
0.0304,596.72,11.78
0.0306,596.97,11.778
0.0308,603.597,11.774
0.0310,605.223,11.78
0.0312,596.845,11.78
0.0314,612.6,11.778
0.0316,603.472,11.782
0.0318,589.717,11.78
0.0320,583.34,11.782
0.0322,525.693,11.79
0.0324,509.938,11.786
0.0326,519.691,11.794
0.0328,520.566,11.794
0.0330,523.442,11.784
0.0332,524.443,11.786
0.0334,511.438,11.782
0.0336,515.315,11.786
0.0338,518.191,11.784
0.0340,511.438,11.788
0.0342,514.689,11.782
0.0344,529.445,11.786
0.0346,520.692,11.78
0.0348,539.073,11.78
0.0350,550.953,11.782
0.0352,544.075,11.78
0.0354,549.077,11.79
0.0356,543.575,11.788
0.0358,540.074,11.782
0.0360,543.575,11.782
0.0362,546.326,11.782
0.0364,538.698,11.784
0.0366,537.948,11.784
0.0368,538.198,11.784
0.0370,538.448,11.782
0.0372,538.698,11.778
0.0374,544.325,11.776
0.0376,542.7,11.78
0.0378,546.201,11.778
0.0380,562.332,11.784
0.0382,566.959,11.782
0.0384,568.584,11.784
0.0386,558.956,11.784
0.0388,542.825,11.782
0.0390,542.45,11.782
0.0392,543.325,11.784
0.0394,544.7,11.786
0.0396,556.955,11.782
0.0398,550.327,11.78
0.0400,548.577,11.776
0.0402,552.328,11.778
0.0404,552.703,11.78
0.0406,554.079,11.782
0.0408,554.079,11.782
0.0410,553.579,11.78
0.0412,553.078,11.78
0.0414,553.329,11.778
0.0416,556.08,11.78
0.0418,555.329,11.782
0.0420,563.832,11.786
0.0422,560.831,11.784
0.0424,551.703,11.782
0.0426,548.202,11.778
0.0428,550.327,11.782
0.0430,540.324,11.778
0.0432,551.953,11.778
0.0434,549.202,11.782
0.0436,542.95,11.786
0.0438,537.573,11.782
0.0440,544.2,11.776
0.0442,556.83,11.778
0.0444,545.451,11.778
0.0446,547.576,11.784
0.0448,563.332,11.782
0.0450,566.583,11.786
0.0452,554.954,11.78
0.0454,575.087,11.778
0.0456,554.079,11.778
0.0458,532.196,11.782
0.0460,530.445,11.782
0.0462,521.567,11.786
0.0464,522.192,11.782
0.0466,521.567,11.784
0.0468,525.568,11.78
0.0470,528.444,11.776
0.0472,531.445,11.78
0.0474,527.944,11.782
0.0476,543.2,11.778
0.0478,543.2,11.782
0.0480,540.824,11.78
0.0482,540.699,11.78
0.0484,535.197,11.782
0.0486,535.947,11.782
0.0488,534.697,11.786
0.0490,536.072,11.784
0.0492,535.197,11.78
0.0494,536.572,11.784
0.0496,535.572,11.778
0.0498,535.447,11.778
0.0500,536.947,11.778
0.0502,535.697,11.78
0.0504,536.447,11.782
0.0506,535.572,11.782
0.0508,529.57,11.778
0.0510,518.316,11.78
0.0512,520.692,11.778
0.0514,537.948,11.78
0.0516,540.324,11.784
0.0518,538.948,11.782
0.0520,539.573,11.78
0.0522,536.822,11.782
0.0524,521.067,11.78
0.0526,522.442,11.78
0.0528,529.445,11.78
0.0530,528.569,11.776
0.0532,533.321,11.782
0.0534,537.073,11.778
0.0536,545.201,11.776
0.0538,540.824,11.778
0.0540,547.451,11.774
0.0542,549.452,11.78
0.0544,545.326,11.784
0.0546,546.076,11.782
0.0548,544.825,11.782
0.0550,547.701,11.78
0.0552,580.714,11.78
0.0554,549.952,11.78
0.0556,552.953,11.78
0.0558,560.581,11.784
0.0560,548.202,11.778
0.0562,552.828,11.778
0.0564,567.459,11.778
0.0566,551.953,11.774
0.0568,551.953,11.776
0.0570,555.829,11.776
0.0572,553.829,11.776
0.0574,550.703,11.778
0.0576,549.327,11.776
0.0578,545.326,11.776
0.0580,544.575,11.778
0.0582,548.077,11.778
0.0584,546.576,11.782
0.0586,539.323,11.786
0.0588,530.07,11.778
0.0590,543.95,11.782
0.0592,556.33,11.78
0.0594,551.078,11.78
0.0596,533.321,11.778
0.0598,526.319,11.782
0.0600,526.694,11.78
0.0602,526.319,11.78
0.0604,530.695,11.774
0.0606,535.572,11.776
0.0608,530.945,11.776
0.0610,529.32,11.778
0.0612,543.825,11.78
0.0614,549.077,11.78
0.0616,542.575,11.778
0.0618,540.449,11.782
0.0620,542.074,11.778
0.0622,541.449,11.774
0.0624,542.074,11.778
0.0626,543.575,11.778
0.0628,549.952,11.776
0.0630,562.457,11.774
0.0632,558.956,11.774
0.0634,561.457,11.774
0.0636,565.708,11.774
0.0638,565.958,11.778
0.0640,572.961,11.78
0.0642,560.581,11.778
0.0644,563.332,11.778
0.0646,563.582,11.778
0.0648,569.334,11.768
0.0650,629.106,11.772
0.0652,631.345,11.776
0.0654,630.22,11.776
0.0656,630.595,11.774
0.0658,632.596,11.774
0.0660,633.221,11.772
0.0662,632.345,11.77
0.0664,631.345,11.774
0.0666,630.595,11.776
0.0668,632.971,11.772
0.0670,633.221,11.772
0.0672,632.47,11.77
0.0674,629.594,11.768
0.0676,608.962,11.776
0.0678,539.813,11.778
0.0680,536.312,11.782
0.0682,535.687,11.782
0.0684,535.937,11.776
0.0686,535.937,11.78
0.0688,543.064,11.776
0.0690,537.562,11.776
0.0692,544.94,11.78
0.0694,546.816,11.784
0.0696,548.316,11.78
0.0698,529.81,11.78
0.0700,518.806,11.78
0.0702,518.306,11.778
0.0704,523.057,11.78
0.0706,521.432,11.778
0.0708,525.683,11.784
0.0710,519.056,11.78
0.0712,519.306,11.78
0.0714,518.431,11.78
0.0716,518.556,11.776
0.0718,519.056,11.78
0.0720,519.431,11.782
0.0722,518.556,11.782
0.0724,518.806,11.782
0.0726,517.055,11.782
0.0728,517.68,11.78
0.0730,516.305,11.774
0.0732,516.93,11.782
0.0734,515.93,11.782
0.0736,516.68,11.782
0.0738,516.805,11.78
0.0740,518.055,11.78
0.0742,516.305,11.776
0.0744,516.43,11.774
0.0746,517.68,11.778
0.0748,534.811,11.782
0.0750,544.69,11.78
0.0752,546.44,11.78
0.0754,532.31,11.782
0.0756,531.685,11.778
0.0758,529.935,11.778
0.0760,531.185,11.778
0.0762,531.81,11.782
0.0764,531.185,11.784
0.0766,529.559,11.782
0.0768,528.809,11.78
0.0770,527.184,11.776
0.0772,529.184,11.772
0.0774,537.812,11.776
0.0776,536.562,11.778
0.0778,518.306,11.78
0.0780,516.805,11.778
0.0782,524.433,11.776
0.0784,528.184,11.776
0.0786,535.812,11.774
0.0788,556.194,11.776
0.0790,560.82,11.78
0.0792,562.696,11.78
0.0794,562.696,11.78
0.0796,560.57,11.78
0.0798,563.196,11.776
0.0800,548.816,11.776
0.0802,543.689,11.776
0.0804,544.315,11.774
0.0806,543.439,11.78
0.0808,540.313,11.778
0.0810,540.938,11.776
0.0812,540.188,11.776
0.0814,536.312,11.776
0.0816,524.433,11.778
0.0818,521.057,11.78
0.0820,520.681,11.78
0.0822,521.932,11.78
0.0824,532.936,11.778
0.0826,536.562,11.772
0.0828,533.811,11.78
0.0830,534.186,11.78
0.0832,528.934,11.782
0.0834,527.059,11.78
0.0836,521.057,11.78
0.0838,517.93,11.778
0.0840,533.686,11.774
0.0842,533.686,11.774
0.0844,519.306,11.776
0.0846,518.931,11.78
0.0848,519.931,11.778
0.0850,517.68,11.778
0.0852,515.054,11.778
0.0854,516.055,11.776
0.0856,515.555,11.778
0.0858,516.555,11.782
0.0860,508.927,11.782
0.0862,514.554,11.78
0.0864,511.178,11.778
0.0866,506.551,11.778
0.0868,499.049,11.778
0.0870,496.673,11.786
0.0872,497.298,11.784
0.0874,496.923,11.784
0.0876,496.173,11.782
0.0878,495.798,11.776
0.0880,496.923,11.778
0.0882,498.048,11.778
0.0884,509.928,11.776
0.0886,536.187,11.778
0.0888,533.561,11.78
0.0890,535.562,11.776
0.0892,537.937,11.776
0.0894,527.184,11.776
0.0896,529.059,11.774
0.0898,548.191,11.78
0.0900,528.684,11.782
0.0902,531.31,11.782
0.0904,535.687,11.778
0.0906,538.563,11.774
0.0908,535.061,11.776
0.0910,531.81,11.778
0.0912,533.311,11.778
0.0914,536.562,11.78
0.0916,530.685,11.776
0.0918,537.562,11.774
0.0920,536.687,11.774
0.0922,532.06,11.772
0.0924,530.56,11.772
0.0926,530.56,11.778
0.0928,532.185,11.776
0.0930,530.31,11.782
0.0932,529.434,11.776
0.0934,531.06,11.776
0.0936,540.063,11.776
0.0938,538.438,11.778
0.0940,530.81,11.782
0.0942,523.432,11.782
0.0944,519.181,11.78
0.0946,535.312,11.776
0.0948,528.934,11.776
0.0950,544.69,11.772
0.0952,548.191,11.774
0.0954,537.812,11.774
0.0956,536.187,11.778
0.0958,553.193,11.778
0.0960,543.439,11.774
0.0962,540.813,11.776
0.0964,541.064,11.774
0.0966,540.438,11.776
0.0968,541.439,11.78
0.0970,540.688,11.782
0.0972,540.188,11.778
0.0974,539.688,11.778
0.0976,542.939,11.774
0.0978,543.439,11.778
0.0980,539.563,11.776
0.0982,546.065,11.774
0.0984,541.939,11.772
0.0986,549.817,11.776
0.0988,544.065,11.77
0.0990,540.063,11.774
0.0992,546.065,11.774
0.0994,544.815,11.778
0.0996,546.565,11.776
0.0998,560.445,11.78
0.1000,532.31,11.78
0.1002,527.934,11.778
0.1004,529.81,11.776
0.1006,519.806,11.778
0.1008,543.689,11.774
0.1010,560.695,11.78
0.1012,522.182,11.778
0.1014,530.81,11.774
0.1016,549.566,11.776
0.1018,537.562,11.772
0.1020,542.314,11.778
0.1022,538.938,11.774
0.1024,547.316,11.778
0.1026,540.188,11.776
0.1028,539.438,11.776
0.1030,537.312,11.774
0.1032,536.562,11.778
0.1034,544.065,11.778
0.1036,536.812,11.78
0.1038,537.937,11.778
0.1040,542.314,11.776
0.1042,540.563,11.78
0.1044,537.937,11.774
0.1046,537.062,11.774
0.1048,537.937,11.778
0.1050,538.313,11.778
0.1052,540.438,11.778
0.1054,537.187,11.776
0.1056,535.687,11.774
0.1058,522.432,11.774
0.1060,520.431,11.774
0.1062,525.558,11.776
0.1064,530.435,11.782
0.1066,532.435,11.78
0.1068,548.691,11.776
0.1070,547.941,11.778
0.1072,557.069,11.77
0.1074,588.455,11.778
0.1076,550.692,11.78
0.1078,552.317,11.776
0.1080,550.442,11.778
0.1082,574.2,11.776
0.1084,584.579,11.77
0.1086,584.704,11.77
0.1088,583.203,11.772
0.1090,585.954,11.772
0.1092,583.953,11.776
0.1094,586.079,11.772
0.1096,588.08,11.774
0.1098,591.581,11.774
0.1100,586.579,11.772
0.1102,588.33,11.772
0.1104,590.331,11.77
0.1106,595.332,11.772
0.1108,611.213,11.774
0.1110,583.203,11.774
0.1112,565.447,11.77
0.1114,557.319,11.772
0.1116,539.813,11.778
0.1118,537.312,11.776
0.1120,547.441,11.778
0.1122,552.442,11.776
0.1124,547.066,11.778
0.1126,554.318,11.776
0.1128,553.943,11.774
0.1130,591.206,11.778
0.1132,552.317,11.78
0.1134,548.941,11.78
0.1136,549.441,11.776
0.1138,585.704,11.77
0.1140,585.329,11.772
0.1142,586.704,11.768
0.1144,590.581,11.768
0.1146,587.08,11.774
0.1148,584.329,11.774
0.1150,589.33,11.77
0.1152,584.954,11.772
0.1154,591.956,11.77
0.1156,588.205,11.774
0.1158,584.329,11.776
0.1160,585.204,11.774
0.1162,585.579,11.776
0.1164,584.579,11.776
0.1166,571.074,11.774
0.1168,553.068,11.776
0.1170,547.191,11.776
0.1172,548.441,11.774
0.1174,547.316,11.778
0.1176,547.816,11.776
0.1178,547.941,11.776
0.1180,545.815,11.776
0.1182,553.193,11.772
0.1184,559.82,11.772
0.1186,563.696,11.778
0.1188,575.826,11.776
0.1190,590.081,11.776
0.1192,592.832,11.774
0.1194,587.205,11.772
0.1196,595.958,11.772
0.1198,597.583,11.772
0.1200,593.582,11.776
0.1202,595.833,11.778
0.1204,573.95,11.776
0.1206,553.193,11.776
0.1208,547.941,11.774
0.1210,548.816,11.774
0.1212,548.191,11.776
0.1214,549.441,11.774
0.1216,579.452,11.778
0.1218,554.193,11.778
0.1220,565.572,11.774
0.1222,582.328,11.772
0.1224,576.076,11.77
0.1226,577.576,11.778
0.1228,568.448,11.776
0.1230,567.698,11.782
0.1232,580.327,11.78
0.1234,578.702,11.776
0.1236,565.697,11.772
0.1238,571.324,11.772
0.1240,575.2,11.772
0.1242,570.449,11.774
0.1244,568.823,11.778
0.1246,571.324,11.774
0.1248,573.825,11.774
0.1250,572.324,11.77
0.1252,573.7,11.768
0.1254,573.325,11.778
0.1256,567.573,11.78
0.1258,571.574,11.78
0.1260,571.824,11.78
0.1262,570.074,11.776
0.1264,577.826,11.77
0.1266,575.701,11.776
0.1268,565.197,11.774
0.1270,572.449,11.772
0.1272,608.712,11.772
0.1274,593.582,11.772
0.1276,579.077,11.774
0.1278,568.323,11.772
0.1280,553.443,11.77
0.1282,552.317,11.774
0.1284,555.068,11.78
0.1286,556.444,11.778
0.1288,553.818,11.78
0.1290,540.438,11.778
0.1292,539.938,11.776
0.1294,547.191,11.776
0.1296,514.679,11.778
0.1298,514.679,11.784
0.1300,504.176,11.784
0.1302,509.177,11.78
0.1304,522.182,11.776
0.1306,511.053,11.778
0.1308,500.799,11.774
0.1310,501.925,11.78
0.1312,501.3,11.78
0.1314,500.424,11.782
0.1316,501.3,11.78
0.1318,511.928,11.774
0.1320,517.555,11.776
0.1322,515.43,11.776
0.1324,514.804,11.78
0.1326,515.054,11.782
0.1328,511.928,11.782
0.1330,515.054,11.782
0.1332,526.558,11.778
0.1334,526.308,11.778
0.1336,523.432,11.778
0.1338,526.934,11.778
0.1340,517.805,11.78
0.1342,518.431,11.782
0.1344,520.056,11.778
0.1346,512.303,11.776
0.1348,494.547,11.776
0.1350,496.923,11.778
0.1352,502.8,11.778
0.1354,495.798,11.782
0.1356,494.797,11.78
0.1358,494.297,11.782
0.1360,494.297,11.78
0.1362,493.922,11.78
0.1364,494.422,11.782
0.1366,494.922,11.782
0.1368,494.422,11.784
0.1370,494.922,11.784
0.1372,493.922,11.78
0.1374,494.922,11.78
0.1376,493.797,11.776
0.1378,493.922,11.776
0.1380,495.548,11.778
0.1382,496.548,11.78
0.1384,500.924,11.778
0.1386,495.298,11.78
0.1388,495.047,11.778
0.1390,495.172,11.778
0.1392,494.047,11.78
0.1394,493.922,11.778
0.1396,495.423,11.784
0.1398,493.672,11.784
0.1400,495.548,11.778
0.1402,495.047,11.782
0.1404,495.673,11.78
0.1406,495.047,11.776
0.1408,495.298,11.778
0.1410,495.673,11.78
0.1412,496.048,11.782
0.1414,495.172,11.778
0.1416,495.172,11.776
0.1418,496.048,11.776
0.1420,496.048,11.774
0.1422,500.299,11.776
0.1424,497.048,11.778
0.1426,501.175,11.782
0.1428,503.55,11.782
0.1430,503.425,11.78
0.1432,503.55,11.778
0.1434,511.553,11.778
0.1436,503.3,11.778
0.1438,502.675,11.776
0.1440,501.425,11.78
0.1442,496.048,11.78
0.1444,504.051,11.778
0.1446,511.678,11.778
0.1448,493.422,11.778
0.1450,496.923,11.774
0.1452,500.549,11.78
0.1454,494.297,11.778
0.1456,492.422,11.778
0.1458,506.551,11.778
0.1460,477.791,11.78
0.1462,484.419,11.778
0.1464,498.799,11.776
0.1466,494.297,11.778
0.1468,495.298,11.78
0.1470,495.047,11.782
0.1472,493.297,11.782
0.1474,493.172,11.782
0.1476,493.172,11.778
0.1478,493.172,11.776
0.1480,493.047,11.776
0.1482,493.297,11.776
0.1484,493.672,11.78
0.1486,493.547,11.778
0.1488,493.297,11.778
0.1490,493.422,11.774
0.1492,492.797,11.774
0.1494,493.547,11.776
0.1496,492.922,11.782
0.1498,492.672,11.782
0.1500,493.422,11.78
0.1502,504.051,11.78
0.1504,508.677,11.776
0.1506,509.427,11.778
0.1508,502.425,11.778
0.1510,502.675,11.78
0.1512,504.051,11.782
0.1514,501.925,11.778
0.1516,506.927,11.778
0.1518,508.177,11.774
0.1520,514.179,11.772
0.1522,516.93,11.774
0.1524,517.43,11.774
0.1526,517.18,11.778
0.1528,516.555,11.778
0.1530,543.439,11.772
0.1532,558.945,11.772
0.1534,563.571,11.772
0.1536,555.944,11.774
0.1538,557.319,11.778
0.1540,560.32,11.778
0.1542,563.571,11.776
0.1544,561.07,11.772
0.1546,563.196,11.774
0.1548,562.696,11.77
0.1550,561.821,11.77
0.1552,560.945,11.772
0.1554,562.321,11.774
0.1556,564.822,11.774
0.1558,586.704,11.768
0.1560,566.822,11.772
0.1562,569.323,11.774
0.1564,559.32,11.776
0.1566,556.819,11.78
0.1568,558.32,11.778
0.1570,577.451,11.78
0.1572,557.444,11.778
0.1574,558.32,11.774
0.1576,565.822,11.774
0.1578,561.821,11.772
0.1580,569.573,11.776
0.1582,554.818,11.776
0.1584,554.068,11.776
0.1586,556.319,11.774
0.1588,562.446,11.77
0.1590,563.446,11.768
0.1592,563.446,11.772
0.1594,564.322,11.776
0.1596,563.696,11.776
0.1598,563.947,11.778
0.1600,565.697,11.774
0.1602,562.196,11.772
0.1604,562.571,11.774
0.1606,569.573,11.776
0.1608,564.947,11.78
0.1610,530.81,11.776
0.1612,556.444,11.78
0.1614,558.445,11.778
0.1616,557.194,11.774
0.1618,558.57,11.77
0.1620,555.068,11.774
0.1622,527.184,11.778
0.1624,530.56,11.776
0.1626,543.189,11.776
0.1628,536.937,11.774
0.1630,532.435,11.774
0.1632,528.684,11.774
0.1634,529.309,11.778
0.1636,533.561,11.778
0.1638,540.188,11.778
0.1640,540.688,11.778
0.1642,540.688,11.778
0.1644,540.688,11.78
0.1646,540.688,11.774
0.1648,540.063,11.774
0.1650,540.313,11.776
0.1652,541.439,11.78
0.1654,540.563,11.776
0.1656,531.31,11.772
0.1658,544.94,11.774
0.1660,546.19,11.774
0.1662,545.94,11.772
0.1664,557.944,11.776
0.1666,548.816,11.776
0.1668,544.69,11.776
0.1670,561.446,11.776
0.1672,541.689,11.774
0.1674,541.689,11.778
0.1676,548.816,11.78
0.1678,541.439,11.778
0.1680,541.814,11.78
0.1682,554.818,11.776
0.1684,551.067,11.776
0.1686,552.818,11.776
0.1688,564.947,11.772
0.1690,551.317,11.776
0.1692,553.693,11.776
0.1694,557.444,11.774
0.1696,560.695,11.776
0.1698,552.192,11.774
0.1700,553.818,11.772
0.1702,553.193,11.772
0.1704,554.568,11.774
0.1706,559.57,11.778
0.1708,552.693,11.778
0.1710,558.195,11.776
0.1712,556.694,11.776
0.1714,556.944,11.778
0.1716,550.692,11.774
0.1718,564.572,11.778
0.1720,559.07,11.776
0.1722,551.692,11.778
0.1724,540.063,11.778
0.1726,550.067,11.776
0.1728,552.317,11.776
0.1730,550.317,11.772
0.1732,550.817,11.77
0.1734,550.442,11.778
0.1736,550.567,11.776
0.1738,550.192,11.776
0.1740,551.317,11.778
0.1742,554.818,11.776
0.1744,563.821,11.774
0.1746,555.318,11.776
0.1748,547.566,11.776
0.1750,557.069,11.774
0.1752,573.95,11.774
0.1754,567.323,11.774
0.1756,560.695,11.772
0.1758,561.821,11.772
0.1760,562.946,11.77
0.1762,560.07,11.778
0.1764,556.069,11.778
0.1766,553.068,11.78
0.1768,555.569,11.778
0.1770,565.072,11.776
0.1772,577.326,11.768
0.1774,589.33,11.768
0.1776,596.083,11.77
0.1778,607.587,11.768
0.1780,659.605,11.77
0.1782,670.484,11.768
0.1784,640.723,11.768
0.1786,633.346,11.764
0.1788,639.348,11.768
0.1790,638.097,11.774
0.1792,632.47,11.772
0.1794,637.847,11.774
0.1796,630.97,11.774
0.1798,636.472,11.772
0.1800,631.845,11.77
0.1802,632.596,11.77
0.1804,622.217,11.772
0.1806,621.342,11.774
0.1808,612.088,11.774
0.1810,559.32,11.778
0.1812,551.192,11.772
0.1814,553.068,11.774
0.1816,551.567,11.776
0.1818,552.317,11.774
0.1820,552.693,11.782
0.1822,564.822,11.78
0.1824,568.698,11.776
0.1826,585.954,11.774
0.1828,579.577,11.772
0.1830,600.584,11.774
0.1832,592.832,11.776
0.1834,595.583,11.778
0.1836,593.957,11.778
0.1838,595.082,11.774
0.1840,597.458,11.768
0.1842,597.333,11.768
0.1844,600.334,11.77
0.1846,595.583,11.772
0.1848,601.71,11.776
0.1850,601.96,11.772
0.1852,613.964,11.772
0.1854,615.715,11.77
0.1856,584.454,11.774
0.1858,589.831,11.774
0.1860,600.584,11.778
0.1862,597.458,11.78
0.1864,579.452,11.78
0.1866,580.827,11.776
0.1868,590.706,11.776
0.1870,569.198,11.776
0.1872,566.697,11.774
0.1874,563.196,11.78
0.1876,567.698,11.778
0.1878,563.321,11.774
0.1880,564.697,11.776
0.1882,563.696,11.774
0.1884,564.697,11.772
0.1886,565.447,11.778
0.1888,562.321,11.778
0.1890,564.947,11.782
0.1892,563.321,11.78
0.1894,576.451,11.774
0.1896,579.202,11.778
0.1898,562.821,11.776
0.1900,570.324,11.772
0.1902,579.327,11.776
0.1904,582.203,11.774
0.1906,602.585,11.77
0.1908,611.338,11.774
0.1910,606.336,11.77
0.1912,605.836,11.768
0.1914,610.463,11.772
0.1916,585.204,11.776
0.1918,581.328,11.776
0.1920,593.832,11.778
0.1922,592.832,11.774
0.1924,595.583,11.77
0.1926,598.709,11.774
0.1928,590.706,11.776
0.1930,582.203,11.78
0.1932,561.07,11.776
0.1934,561.821,11.776
0.1936,560.07,11.776
0.1938,561.321,11.77
0.1940,561.696,11.778
0.1942,572.449,11.78
0.1944,573.7,11.782
0.1946,561.196,11.782
0.1948,562.696,11.776
0.1950,563.071,11.778
0.1952,558.82,11.776
0.1954,561.07,11.776
0.1956,561.321,11.78
0.1958,560.445,11.78
0.1960,559.57,11.776
0.1962,550.692,11.774
0.1964,569.323,11.776
0.1966,556.569,11.768
0.1968,568.323,11.776
0.1970,557.069,11.778
0.1972,555.068,11.78
0.1974,568.323,11.778
0.1976,565.447,11.776
0.1978,568.948,11.778
0.1980,573.95,11.776
0.1982,571.949,11.776
0.1984,557.694,11.78
0.1986,566.822,11.78
0.1988,558.32,11.778
0.1990,577.326,11.774
0.1992,566.697,11.774
0.1994,555.944,11.774
0.1996,557.694,11.776
0.1998,556.694,11.778
0.2000,557.944,11.78
0.2002,554.443,11.78
0.2004,553.318,11.776
0.2006,571.949,11.776
0.2008,582.078,11.774
0.2010,583.203,11.776
0.2012,576.826,11.778
0.2014,587.58,11.778
0.2016,575.701,11.78
0.2018,560.32,11.774
0.2020,580.327,11.772
0.2022,559.07,11.774
0.2024,567.698,11.774
0.2026,567.573,11.776
0.2028,567.198,11.782
0.2030,557.069,11.778
0.2032,563.321,11.78
0.2034,556.194,11.778
0.2036,556.569,11.776
0.2038,558.195,11.778
0.2040,556.569,11.78
0.2042,558.069,11.778
0.2044,557.194,11.78
0.2046,554.068,11.776
0.2048,568.573,11.776
0.2050,562.696,11.772
0.2052,561.571,11.776
0.2054,566.572,11.78
0.2056,557.694,11.78
0.2058,572.074,11.778
0.2060,563.071,11.778
0.2062,572.199,11.774
0.2064,599.584,11.776
0.2066,577.326,11.776
0.2068,573.95,11.778
0.2070,569.323,11.778
0.2072,577.201,11.772
0.2074,586.83,11.77
0.2076,584.704,11.774
0.2078,588.58,11.77
0.2080,585.829,11.772
0.2082,585.579,11.776
0.2084,585.954,11.776
0.2086,577.951,11.776
0.2088,576.951,11.774
0.2090,580.952,11.778
0.2092,584.204,11.778
0.2094,582.703,11.776
0.2096,579.952,11.776
0.2098,582.078,11.778
0.2100,588.205,11.776
0.2102,584.204,11.774
0.2104,600.084,11.77
0.2106,598.584,11.774
0.2108,586.83,11.77
0.2110,584.079,11.778
0.2112,558.82,11.778
0.2114,576.326,11.772
0.2116,605.961,11.772
0.2118,588.83,11.774
0.2120,584.204,11.778
0.2122,555.944,11.778
0.2124,558.695,11.78
0.2126,576.326,11.778
0.2128,584.579,11.778
0.2130,558.445,11.78
0.2132,573.575,11.774
0.2134,557.569,11.774
0.2136,552.568,11.776
0.2138,562.446,11.78
0.2140,539.813,11.782
0.2142,519.681,11.778
