Time (s),Main Avg Current (mA),Main Avg Voltage (V)
1655.5830,614.643,11.77
1655.5832,611.142,11.774
1655.5834,652.276,11.772
1655.5836,665.029,11.778
1655.5838,602.89,11.774
1655.5840,598.264,11.772
1655.5842,616.393,11.774
1655.5844,643.399,11.768
1655.5846,705.664,11.762
1655.5848,696.912,11.77
1655.5850,653.902,11.772
1655.5852,705.164,11.768
1655.5854,687.535,11.77
1655.5856,658.653,11.766
1655.5858,664.779,11.768
1655.5860,644.525,11.772
1655.5862,627.646,11.776
1655.5864,628.396,11.778
1655.5866,627.396,11.778
1655.5868,627.896,11.772
1655.5870,628.396,11.772
1655.5872,628.271,11.772
1655.5874,629.646,11.772
1655.5876,628.271,11.776
1655.5878,628.146,11.772
1655.5880,628.521,11.774
1655.5882,628.146,11.772
1655.5884,631.772,11.766
1655.5886,650.026,11.774
1655.5888,628.396,11.78
1655.5890,572.008,11.778
1655.5892,632.147,11.778
1655.5894,628.646,11.778
1655.5896,630.896,11.776
1655.5898,649.901,11.774
1655.5900,645.9,11.762
1655.5902,754.8,11.766
1655.5904,756.676,11.762
1655.5906,755.3,11.766
1655.5908,752.55,11.762
1655.5910,754.55,11.764
1655.5912,761.802,11.762
1655.5914,783.307,11.768
1655.5916,763.177,11.762
1655.5918,776.805,11.764
1655.5920,816.065,11.762
1655.5922,801.811,11.762
1655.5924,818.565,11.764
1655.5926,789.683,11.762
1655.5928,780.681,11.764
1655.5930,767.053,11.764
1655.5932,814.689,11.77
1655.5934,778.431,11.768
1655.5936,774.43,11.766
1655.5938,773.43,11.774
1655.5940,725.418,11.768
1655.5942,749.424,11.77
1655.5944,761.427,11.766
1655.5946,767.803,11.772
1655.5948,699.662,11.766
1655.5950,765.053,11.764
1655.5952,784.932,11.762
1655.5954,780.181,11.768
1655.5956,770.179,11.772
1655.5958,749.924,11.774
1655.5960,744.548,11.768
1655.5962,751.55,11.768
1655.5964,750.299,11.766
1655.5966,745.548,11.768
1655.5968,751.55,11.768
1655.5970,757.551,11.768
1655.5972,739.422,11.772
1655.5974,679.408,11.772
1655.5976,669.53,11.77
1655.5978,666.905,11.772
1655.5980,672.906,11.77
1655.5982,675.782,11.778
1655.5984,668.03,11.778
1655.5986,673.281,11.774
1655.5988,668.28,11.776
1655.5990,675.782,11.768
1655.5992,669.781,11.774
1655.5994,680.533,11.772
1655.5996,659.153,11.772
1655.5998,744.798,11.768
1655.6000,731.92,11.77
1655.6002,729.794,11.77
1655.6004,736.921,11.764
1655.6006,726.044,11.768
1655.6008,723.418,11.77
1655.6010,720.542,11.768
1655.6012,739.297,11.774
1655.6014,728.044,11.774
1655.6016,731.795,11.772
1655.6018,736.296,11.768
1655.6020,734.045,11.768
1655.6022,733.42,11.772
1655.6024,720.667,11.77
1655.6026,737.921,11.77
1655.6028,741.047,11.772
1655.6030,741.297,11.768
1655.6032,743.298,11.768
1655.6034,742.672,11.768
1655.6036,741.422,11.77
1655.6038,742.923,11.772
1655.6040,747.048,11.774
1655.6042,747.549,11.77
1655.6044,697.162,11.776
1655.6046,710.79,11.77
1655.6048,724.543,11.768
1655.6050,729.419,11.774
1655.6052,719.667,11.77
1655.6054,735.671,11.774
1655.6056,728.419,11.77
1655.6058,735.171,11.772
1655.6060,726.669,11.77
1655.6062,723.793,11.768
1655.6064,744.673,11.774
1655.6066,736.671,11.774
1655.6068,736.671,11.772
1655.6070,746.798,11.774
1655.6072,733.92,11.774
1655.6074,723.918,11.768
1655.6076,742.923,11.77
1655.6078,742.422,11.768
1655.6080,731.67,11.77
1655.6082,756.551,11.772
1655.6084,735.796,11.766
1655.6086,749.174,11.77
1655.6088,732.045,11.768
1655.6090,750.549,11.768
1655.6092,734.296,11.772
1655.6094,752.675,11.774
1655.6096,720.792,11.78
1655.6098,653.027,11.776
1655.6100,662.529,11.77
1655.6102,662.904,11.776
1655.6104,662.529,11.776
1655.6106,661.779,11.778
1655.6108,664.529,11.782
1655.6110,659.528,11.778
1655.6112,638.398,11.776
1655.6114,679.783,11.77
1655.6116,733.795,11.77
1655.6118,722.168,11.77
1655.6120,714.416,11.774
1655.6122,739.797,11.772
1655.6124,750.424,11.772
1655.6126,701.288,11.772
1655.6128,731.045,11.768
1655.6130,737.046,11.77
1655.6132,705.039,11.776
1655.6134,734.921,11.776
1655.6136,734.546,11.776
1655.6138,688.66,11.772
1655.6140,710.665,11.768
1655.6142,715.416,11.77
1655.6144,713.416,11.768
1655.6146,709.54,11.776
1655.6148,705.164,11.78
1655.6150,662.404,11.78
1655.6152,692.536,11.768
1655.6154,773.68,11.766
1655.6156,750.299,11.774
1655.6158,672.906,11.776
1655.6160,730.92,11.774
1655.6162,760.302,11.776
1655.6164,702.288,11.782
1655.6166,726.044,11.77
1655.6168,746.173,11.77
1655.6170,760.927,11.77
1655.6172,778.931,11.762
1655.6174,849.322,11.77
1655.6176,732.17,11.778
1655.6178,672.156,11.77
1655.6180,798.185,11.768
1655.6182,806.187,11.768
1655.6184,805.187,11.77
1655.6186,804.812,11.774
1655.6188,798.685,11.782
1655.6190,669.53,11.78
1655.6192,715.041,11.77
1655.6194,804.312,11.766
1655.6196,803.062,11.764
1655.6198,806.812,11.764
1655.6200,806.812,11.768
1655.6202,746.923,11.778
1655.6204,692.411,11.778
1655.6206,696.162,11.776
1655.6208,668.53,11.778
1655.6210,693.286,11.774
1655.6212,724.293,11.79
1655.6214,562.13,11.79
1655.6216,551.128,11.79
1655.6218,559.63,11.79
1655.6220,555.254,11.786
1655.6222,560.38,11.786
1655.6224,567.132,11.782
1655.6226,556.629,11.78
1655.6228,556.754,11.786
1655.6230,565.506,11.784
1655.6232,564.756,11.784
1655.6234,557.504,11.782
1655.6236,574.758,11.782
1655.6238,550.878,11.784
1655.6240,555.004,11.786
1655.6242,558.88,11.786
1655.6244,554.004,11.788
1655.6246,556.754,11.784
1655.6248,558.13,11.784
1655.6250,556.004,11.784
1655.6252,557.004,11.782
1655.6254,557.504,11.786
1655.6256,559.255,11.788
1655.6258,562.38,11.784
1655.6260,563.131,11.786
1655.6262,553.628,11.784
1655.6264,547.877,11.778
1655.6266,558.38,11.782
1655.6268,556.629,11.782
1655.6270,557.504,11.788
1655.6272,555.504,11.786
1655.6274,559.13,11.786
1655.6276,554.754,11.78
1655.6278,559.63,11.78
1655.6280,553.003,11.784
1655.6282,548.877,11.786
1655.6284,556.254,11.786
1655.6286,554.129,11.786
1655.6288,552.378,11.784
1655.6290,563.631,11.778
1655.6292,567.882,11.778
1655.6294,558.255,11.782
1655.6296,556.754,11.782
1655.6298,553.003,11.786
1655.6300,560.505,11.78
1655.6302,563.381,11.78
1655.6304,564.381,11.78
1655.6306,559.13,11.782
1655.6308,560.505,11.784
1655.6310,557.629,11.786
1655.6312,561.255,11.786
1655.6314,556.504,11.786
1655.6316,551.628,11.782
1655.6318,548.752,11.78
1655.6320,556.254,11.782
1655.6322,562.005,11.78
1655.6324,558.38,11.784
1655.6326,544.751,11.782
1655.6328,541.876,11.786
1655.6330,544.626,11.784
1655.6332,541.751,11.782
1655.6334,544.876,11.782
1655.6336,564.381,11.78
1655.6338,560.38,11.786
1655.6340,559.63,11.786
1655.6342,549.878,11.78
1655.6344,540.5,11.782
1655.6346,541.126,11.776
1655.6348,590.512,11.778
1655.6350,547.502,11.782
1655.6352,540.25,11.784
1655.6354,547.252,11.782
1655.6356,557.004,11.782
1655.6358,542.501,11.782
1655.6360,540.75,11.782
1655.6362,538.5,11.786
1655.6364,544.626,11.782
1655.6366,542.751,11.788
1655.6368,540.875,11.782
1655.6370,550.878,11.78
1655.6372,544.626,11.778
1655.6374,545.502,11.776
1655.6376,544.626,11.782
1655.6378,543.751,11.784
1655.6380,543.376,11.784
1655.6382,544.376,11.784
1655.6384,540.375,11.784
1655.6386,540.75,11.78
1655.6388,551.128,11.782
1655.6390,565.006,11.78
1655.6392,552.378,11.782
1655.6394,540.625,11.784
1655.6396,540.625,11.78
1655.6398,540.375,11.78
1655.6400,541,11.778
1655.6402,540.75,11.778
1655.6404,541.251,11.782
1655.6406,540.5,11.784
1655.6408,540.625,11.782
1655.6410,544.001,11.782
1655.6412,547.877,11.782
1655.6414,548.127,11.78
1655.6416,548.377,11.782
1655.6418,547.877,11.78
1655.6420,547.502,11.784
1655.6422,547.127,11.782
1655.6424,540.375,11.782
1655.6426,538.625,11.778
1655.6428,542.376,11.78
1655.6430,540,11.782
1655.6432,539.25,11.784
1655.6434,536.875,11.782
1655.6436,537.625,11.778
1655.6438,547.002,11.774
1655.6440,543.751,11.776
1655.6442,544.126,11.782
1655.6444,546.627,11.778
1655.6446,567.882,11.786
1655.6448,551.878,11.784
1655.6450,540.75,11.776
1655.6452,581.01,11.776
1655.6454,563.756,11.776
1655.6456,542.501,11.78
1655.6458,563.006,11.782
1655.6460,541,11.78
1655.6462,533.124,11.78
1655.6464,540.125,11.776
1655.6466,536.499,11.776
1655.6468,531.373,11.784
1655.6470,544.626,11.78
1655.6472,561.505,11.782
1655.6474,535.124,11.782
1655.6476,532.373,11.78
1655.6478,531.248,11.78
1655.6480,530.748,11.776
1655.6482,530.373,11.776
1655.6484,529.373,11.78
1655.6486,523.246,11.782
1655.6488,528.748,11.78
1655.6490,543.376,11.78
1655.6492,530.998,11.776
1655.6494,533.374,11.782
1655.6496,533.374,11.782
1655.6498,544.376,11.784
1655.6500,535.249,11.786
1655.6502,531.873,11.782
1655.6504,532.749,11.782
1655.6506,529.373,11.778
1655.6508,535.749,11.776
1655.6510,533.249,11.776
1655.6512,531.623,11.778
1655.6514,535.499,11.78
1655.6516,533.999,11.778
1655.6518,532.624,11.778
1655.6520,533.999,11.778
1655.6522,533.874,11.776
1655.6524,534.124,11.78
1655.6526,532.624,11.784
1655.6528,540.125,11.784
1655.6530,547.627,11.778
1655.6532,552.128,11.782
1655.6534,532.624,11.774
1655.6536,532.624,11.78
1655.6538,533.749,11.776
1655.6540,543.376,11.778
1655.6542,547.627,11.782
1655.6544,535.124,11.782
1655.6546,535.374,11.778
1655.6548,533.999,11.78
1655.6550,533.749,11.78
1655.6552,533.749,11.78
1655.6554,534.874,11.782
1655.6556,535.874,11.782
1655.6558,550.878,11.778
1655.6560,541.751,11.776
1655.6562,534.999,11.772
1655.6564,543.376,11.778
1655.6566,538,11.778
1655.6568,537.125,11.778
1655.6570,546.627,11.778
1655.6572,546.752,11.778
1655.6574,541.751,11.778
1655.6576,546.252,11.778
1655.6578,544.251,11.78
1655.6580,540.5,11.782
1655.6582,539.25,11.78
1655.6584,539.625,11.78
1655.6586,526.247,11.772
1655.6588,544.251,11.776
1655.6590,538.5,11.776
1655.6592,543.626,11.776
1655.6594,554.004,11.784
1655.6596,541.876,11.778
1655.6598,541.376,11.776
1655.6600,538.5,11.78
1655.6602,533.749,11.776
1655.6604,559.63,11.78
1655.6606,557.754,11.782
1655.6608,537.625,11.782
1655.6610,535.624,11.782
1655.6612,533.874,11.778
1655.6614,535.124,11.772
1655.6616,533.874,11.776
1655.6618,533.874,11.776
1655.6620,533.624,11.778
1655.6622,541.626,11.78
1655.6624,562.756,11.778
1655.6626,545.001,11.778
1655.6628,535.499,11.776
1655.6630,538.375,11.778
1655.6632,542.626,11.78
1655.6634,541.251,11.782
1655.6636,541,11.78
1655.6638,540.75,11.78
1655.6640,541.751,11.776
1655.6642,562.881,11.772
1655.6644,551.878,11.774
1655.6646,543.626,11.78
1655.6648,540.375,11.78
1655.6650,548.877,11.782
1655.6652,547.127,11.778
1655.6654,539.375,11.776
1655.6656,535.374,11.778
1655.6658,533.749,11.78
1655.6660,535.749,11.778
1655.6662,538.875,11.78
1655.6664,553.128,11.776
1655.6666,551.003,11.776
1655.6668,550.378,11.772
1655.6670,551.378,11.772
1655.6672,546.377,11.776
1655.6674,543.751,11.778
1655.6676,544.501,11.782
1655.6678,542.001,11.78
1655.6680,543.001,11.776
1655.6682,557.504,11.774
1655.6684,566.631,11.772
1655.6686,554.379,11.78
1655.6688,541.376,11.778
1655.6690,540,11.778
1655.6692,545.126,11.78
1655.6694,555.504,11.776
1655.6696,541.126,11.772
1655.6698,540,11.776
1655.6700,539.125,11.776
1655.6702,540.25,11.78
1655.6704,539.25,11.782
1655.6706,539.75,11.78
1655.6708,541.251,11.78
1655.6710,543.251,11.778
1655.6712,543.501,11.774
1655.6714,543.251,11.778
1655.6716,543.376,11.778
1655.6718,544.501,11.776
1655.6720,544.126,11.776
1655.6722,543.626,11.776
1655.6724,542.376,11.772
1655.6726,542.251,11.776
1655.6728,543.126,11.776
1655.6730,541.376,11.78
1655.6732,542.251,11.778
1655.6734,545.877,11.78
1655.6736,548.252,11.776
1655.6738,539.375,11.774
1655.6740,557.129,11.776
1655.6742,555.504,11.778
1655.6744,555.129,11.774
1655.6746,555.129,11.77
1655.6748,555.129,11.774
1655.6750,546.127,11.774
1655.6752,543.251,11.774
1655.6754,567.257,11.776
1655.6756,561.255,11.782
1655.6758,542.001,11.782
1655.6760,540.25,11.778
1655.6762,545.251,11.778
1655.6764,545.502,11.778
1655.6766,541.626,11.776
1655.6768,539.75,11.78
1655.6770,539.5,11.778
1655.6772,543.001,11.772
1655.6774,568.507,11.774
1655.6776,549.753,11.772
1655.6778,542.001,11.774
1655.6780,542.251,11.778
1655.6782,540.875,11.782
1655.6784,540.75,11.784
1655.6786,538.5,11.778
1655.6788,539.5,11.78
1655.6790,538.5,11.774
1655.6792,558.755,11.772
1655.6794,551.878,11.78
1655.6796,540.625,11.78
1655.6798,541,11.778
1655.6800,544.626,11.776
1655.6802,561.63,11.774
1655.6804,545.877,11.774
1655.6806,540.625,11.776
1655.6808,541.376,11.78
1655.6810,543.876,11.782
1655.6812,540.125,11.778
1655.6814,541,11.776
1655.6816,540.125,11.778
1655.6818,543.501,11.776
1655.6820,538.25,11.774
1655.6822,537.5,11.778
1655.6824,536.625,11.776
1655.6826,534.499,11.776
1655.6828,532.123,11.776
1655.6830,528.122,11.774
1655.6832,534.499,11.77
1655.6834,543.251,11.776
1655.6836,541,11.78
1655.6838,538.75,11.778
1655.6840,538.875,11.78
1655.6842,560.505,11.776
1655.6844,564.881,11.776
1655.6846,549.002,11.774
1655.6848,539.875,11.774
1655.6850,539,11.778
1655.6852,535.624,11.778
1655.6854,531.623,11.772
1655.6856,531.373,11.776
1655.6858,530.123,11.774
1655.6860,530.748,11.774
1655.6862,530.123,11.782
1655.6864,530.373,11.78
1655.6866,529.748,11.78
1655.6868,530.873,11.784
1655.6870,530.623,11.778
1655.6872,530.873,11.778
1655.6874,528.998,11.776
1655.6876,531.123,11.772
1655.6878,533.249,11.778
1655.6880,533.374,11.778
1655.6882,531.623,11.774
1655.6884,557.129,11.772
1655.6886,589.887,11.77
1655.6888,599.764,11.772
1655.6890,618.894,11.772
1655.6892,596.638,11.778
1655.6894,583.01,11.772
1655.6896,595.638,11.77
1655.6898,605.39,11.772
1655.6900,606.516,11.772
1655.6902,621.394,11.772
1655.6904,606.016,11.776
1655.6906,602.515,11.77
1655.6908,618.143,11.772
1655.6910,608.516,11.772
1655.6912,604.765,11.772
1655.6914,607.516,11.772
1655.6916,598.889,11.776
1655.6918,606.391,11.776
1655.6920,599.139,11.774
1655.6922,599.889,11.774
1655.6924,594.013,11.776
1655.6926,594.138,11.77
1655.6928,592.638,11.77
1655.6930,594.513,11.774
1655.6932,592.137,11.776
1655.6934,592.387,11.772
1655.6936,593.388,11.772
1655.6938,593.263,11.776
1655.6940,592.638,11.774
1655.6942,593.388,11.776
1655.6944,584.136,11.776
1655.6946,592.513,11.776
1655.6948,592.137,11.774
1655.6950,592.012,11.77
1655.6952,592.888,11.772
1655.6954,592.763,11.774
1655.6956,593.263,11.77
1655.6958,594.138,11.774
1655.6960,583.26,11.774
1655.6962,613.392,11.772
1655.6964,617.268,11.776
1655.6966,595.138,11.772
1655.6968,581.135,11.774
1655.6970,584.136,11.78
1655.6972,572.258,11.776
1655.6974,579.76,11.776
1655.6976,592.638,11.772
1655.6978,592.137,11.772
1655.6980,589.637,11.77
1655.6982,597.264,11.772
1655.6984,591.137,11.772
1655.6986,592.387,11.776
1655.6988,594.638,11.774
1655.6990,589.887,11.776
1655.6992,590.637,11.774
1655.6994,591.762,11.774
1655.6996,583.76,11.774
1655.6998,585.761,11.778
1655.7000,577.259,11.774
1655.7002,625.27,11.772
1655.7004,613.017,11.776
1655.7006,599.639,11.77
1655.7008,604.015,11.772
1655.7010,595.888,11.772
1655.7012,599.014,11.774
1655.7014,607.891,11.78
1655.7016,601.89,11.776
1655.7018,598.764,11.778
1655.7020,604.015,11.772
1655.7022,591.762,11.776
1655.7024,561.755,11.78
1655.7026,543.251,11.776
1655.7028,546.002,11.782
1655.7030,516.245,11.782
1655.7032,514.244,11.776
1655.7034,515.369,11.778
1655.7036,516.245,11.78
1655.7038,515.62,11.776
1655.7040,514.744,11.782
1655.7042,514.369,11.78
1655.7044,513.619,11.782
1655.7046,517.37,11.776
1655.7048,547.002,11.778
1655.7050,548.627,11.78
1655.7052,518.495,11.778
1655.7054,517.745,11.78
1655.7056,515.87,11.776
1655.7058,517.245,11.778
1655.7060,522.996,11.778
1655.7062,524.747,11.774
1655.7064,524.122,11.78
1655.7066,524.872,11.782
1655.7068,523.746,11.78
1655.7070,523.496,11.782
1655.7072,557.879,11.776
1655.7074,567.882,11.776
1655.7076,558.38,11.778
1655.7078,546.502,11.778
1655.7080,546.002,11.778
1655.7082,545.502,11.778
1655.7084,544.876,11.774
1655.7086,548.252,11.774
1655.7088,561.13,11.774
1655.7090,547.502,11.772
1655.7092,545.877,11.78
1655.7094,543.751,11.78
1655.7096,543.751,11.78
1655.7098,549.878,11.778
1655.7100,556.629,11.778
1655.7102,546.877,11.778
1655.7104,543.376,11.776
1655.7106,543.876,11.776
1655.7108,543.001,11.778
1655.7110,553.503,11.776
1655.7112,570.507,11.772
1655.7114,553.128,11.772
1655.7116,544.376,11.776
1655.7118,549.252,11.778
1655.7120,553.628,11.778
1655.7122,561.88,11.778
1655.7124,583.385,11.776
1655.7126,614.143,11.774
1655.7128,606.391,11.772
1655.7130,601.64,11.77
1655.7132,602.515,11.774
1655.7134,602.14,11.774
1655.7136,605.891,11.774
1655.7138,604.89,11.77
1655.7140,607.391,11.772
1655.7142,598.014,11.772
1655.7144,595.388,11.774
1655.7146,602.39,11.772
1655.7148,605.891,11.776
1655.7150,605.641,11.778
1655.7152,606.016,11.778
1655.7154,595.763,11.774
1655.7156,593.263,11.768
1655.7158,594.638,11.768
1655.7160,609.516,11.772
1655.7162,576.259,11.778
1655.7164,558.13,11.782
1655.7166,529.748,11.78
1655.7168,518.495,11.778
1655.7170,517.745,11.78
1655.7172,522.621,11.778
1655.7174,532.999,11.78
1655.7176,529.623,11.782
1655.7178,552.378,11.78
1655.7180,558.004,11.78
1655.7182,536.124,11.776
1655.7184,561.13,11.77
1655.7186,549.377,11.778
1655.7188,534.624,11.776
1655.7190,533.624,11.782
1655.7192,532.248,11.78
1655.7194,530.998,11.776
1655.7196,535.499,11.774
1655.7198,560.13,11.776
1655.7200,544.876,11.78
1655.7202,548.127,11.782
1655.7204,561.005,11.782
1655.7206,537,11.778
1655.7208,532.749,11.772
1655.7210,532.248,11.776
1655.7212,532.499,11.776
1655.7214,531.373,11.778
1655.7216,532.123,11.78
1655.7218,526.247,11.776
1655.7220,522.496,11.778
1655.7222,535.124,11.772
1655.7224,572.258,11.776
1655.7226,577.634,11.776
1655.7228,584.01,11.78
1655.7230,583.01,11.778
1655.7232,578.259,11.778
1655.7234,580.76,11.774
1655.7236,589.137,11.77
1655.7238,570.007,11.77
1655.7240,558.13,11.778
1655.7242,527.872,11.78
1655.7244,520.746,11.78
1655.7246,520.121,11.776
1655.7248,527.872,11.778
1655.7250,526.622,11.776
1655.7252,519.621,11.78
1655.7254,516.495,11.786
1655.7256,516.495,11.782
1655.7258,516.62,11.784
1655.7260,516.495,11.78
1655.7262,509.868,11.774
1655.7264,508.118,11.778
1655.7266,507.993,11.774
1655.7268,507.618,11.778
1655.7270,516.87,11.778
1655.7272,520.621,11.78
1655.7274,525.747,11.778
1655.7276,524.747,11.78
1655.7278,526.122,11.776
1655.7280,527.122,11.78
1655.7282,526.497,11.784
1655.7284,529.748,11.78
1655.7286,534.249,11.782
1655.7288,527.122,11.778
1655.7290,520.871,11.774
1655.7292,520.371,11.774
1655.7294,531.623,11.776
1655.7296,517.87,11.78
1655.7298,512.994,11.78
1655.7300,512.744,11.778
1655.7302,512.494,11.78
1655.7304,512.619,11.778
1655.7306,512.119,11.774
1655.7308,512.744,11.776
1655.7310,512.244,11.782
1655.7312,512.619,11.778
1655.7314,512.869,11.78
1655.7316,517.12,11.778
1655.7318,512.619,11.774
1655.7320,512.494,11.774
1655.7322,513.244,11.774
1655.7324,513.494,11.78
1655.7326,521.621,11.782
1655.7328,519.621,11.778
1655.7330,510.243,11.778
1655.7332,509.993,11.776
1655.7334,512.494,11.776
1655.7336,520.621,11.782
1655.7338,500.366,11.784
1655.7340,498.991,11.784
1655.7342,512.244,11.782
1655.7344,513.994,11.776
1655.7346,512.994,11.774
1655.7348,511.119,11.776
1655.7350,511.619,11.78
1655.7352,518.995,11.778
1655.7354,512.744,11.778
1655.7356,512.119,11.78
1655.7358,511.369,11.776
1655.7360,511.744,11.776
1655.7362,511.619,11.78
1655.7364,512.494,11.778
1655.7366,511.369,11.784
1655.7368,511.744,11.78
1655.7370,510.868,11.778
1655.7372,510.368,11.778
1655.7374,510.368,11.776
1655.7376,511.369,11.776
1655.7378,509.993,11.778
1655.7380,510.618,11.778
1655.7382,511.744,11.778
1655.7384,517.745,11.778
1655.7386,525.872,11.776
1655.7388,531.248,11.776
1655.7390,535.374,11.776
1655.7392,535.124,11.78
1655.7394,534.124,11.778
1655.7396,533.999,11.778
1655.7398,534.624,11.776
1655.7400,531.248,11.778
1655.7402,526.622,11.772
1655.7404,531.873,11.774
1655.7406,537.375,11.774
1655.7408,530.498,11.774
1655.7410,540.875,11.778
1655.7412,532.999,11.778
1655.7414,537.75,11.774
1655.7416,542.376,11.774
1655.7418,542.876,11.772
1655.7420,542.876,11.776
