Time (s),Main Avg Current (mA),Main Avg Voltage (V)
179.1624,603.015,11.778
179.1626,605.641,11.778
179.1628,603.515,11.778
179.1630,607.766,11.776
179.1632,599.139,11.778
179.1634,600.139,11.772
179.1636,596.013,11.776
179.1638,603.14,11.78
179.1640,590.637,11.776
179.1642,595.013,11.774
179.1644,600.639,11.772
179.1646,600.014,11.768
179.1648,599.389,11.776
179.1650,603.14,11.776
179.1652,605.641,11.776
179.1654,604.14,11.778
179.1656,599.264,11.776
179.1658,597.889,11.774
179.1660,608.766,11.772
179.1662,617.143,11.774
179.1664,613.517,11.778
179.1666,607.266,11.778
179.1668,606.016,11.778
179.1670,610.392,11.776
179.1672,596.888,11.77
179.1674,594.263,11.774
179.1676,593.013,11.774
179.1678,606.766,11.774
179.1680,607.516,11.776
179.1682,615.393,11.776
179.1684,599.264,11.774
179.1686,570.132,11.772
179.1688,623.645,11.776
179.1690,603.64,11.78
179.1692,590.637,11.778
179.1694,599.639,11.778
179.1696,592.262,11.778
179.1698,593.638,11.774
179.1700,594.888,11.772
179.1702,605.39,11.776
179.1704,589.762,11.776
179.1706,592.387,11.78
179.1708,598.514,11.778
179.1710,592.763,11.774
179.1712,588.136,11.774
179.1714,573.008,11.772
179.1716,605.515,11.774
179.1718,598.139,11.78
179.1720,596.888,11.782
179.1722,594.763,11.776
179.1724,584.511,11.78
179.1726,561.005,11.778
179.1728,564.256,11.774
179.1730,608.141,11.776
179.1732,597.139,11.774
179.1734,608.891,11.78
179.1736,598.764,11.776
179.1738,596.888,11.772
179.1740,604.39,11.774
179.1742,605.015,11.77
179.1744,625.145,11.774
179.1746,594.638,11.78
179.1748,596.263,11.78
179.1750,591.012,11.78
179.1752,589.637,11.778
179.1754,588.887,11.774
179.1756,607.891,11.776
179.1758,604.89,11.776
179.1760,593.513,11.776
179.1762,593.513,11.78
179.1764,601.14,11.776
179.1766,593.388,11.772
179.1768,588.637,11.77
179.1770,576.259,11.776
179.1772,576.509,11.776
179.1774,574.758,11.78
179.1776,575.258,11.778
179.1778,574.883,11.78
179.1780,570.507,11.778
179.1782,564.006,11.776
179.1784,548.002,11.782
179.1786,533.249,11.782
179.1788,551.003,11.788
179.1790,534.249,11.782
179.1792,548.127,11.778
179.1794,540.375,11.776
179.1796,546.002,11.78
179.1798,541.126,11.776
179.1800,550.878,11.78
179.1802,543.376,11.782
179.1804,540.875,11.782
179.1806,574.383,11.774
179.1808,573.258,11.778
179.1810,568.507,11.774
179.1812,578.009,11.778
179.1814,569.757,11.78
179.1816,565.631,11.78
179.1818,564.881,11.784
179.1820,562.631,11.782
179.1822,563.631,11.772
179.1824,572.883,11.774
179.1826,578.509,11.774
179.1828,567.757,11.778
179.1830,565.381,11.782
179.1832,562.631,11.776
179.1834,563.006,11.776
179.1836,562.505,11.772
179.1838,544.751,11.776
179.1840,529.123,11.778
179.1842,567.757,11.78
179.1844,567.132,11.78
179.1846,560.13,11.782
179.1848,540.875,11.78
179.1850,536.249,11.782
179.1852,536.75,11.78
179.1854,531.998,11.78
179.1856,533.499,11.782
179.1858,547.502,11.776
179.1860,586.136,11.774
179.1862,579.384,11.772
179.1864,577.759,11.774
179.1866,577.384,11.774
179.1868,580.51,11.78
179.1870,575.759,11.778
179.1872,565.756,11.782
179.1874,568.507,11.778
179.1876,575.509,11.778
179.1878,572.758,11.778
179.1880,580.76,11.778
179.1882,573.383,11.774
179.1884,569.132,11.782
179.1886,574.008,11.776
179.1888,577.384,11.778
179.1890,567.507,11.772
179.1892,577.884,11.772
179.1894,570.882,11.774
179.1896,575.509,11.776
179.1898,577.384,11.776
179.1900,593.763,11.774
179.1902,583.385,11.778
179.1904,567.132,11.776
179.1906,573.633,11.776
179.1908,572.383,11.778
179.1910,566.882,11.782
179.1912,575.258,11.778
179.1914,578.259,11.778
179.1916,566.756,11.778
179.1918,572.508,11.776
179.1920,571.383,11.774
179.1922,540,11.778
179.1924,537.625,11.78
179.1926,538.5,11.774
179.1928,575.759,11.778
179.1930,566.381,11.774
179.1932,553.378,11.776
179.1934,540.875,11.774
179.1936,543.001,11.776
179.1938,540.625,11.782
179.1940,536.124,11.782
179.1942,537.875,11.78
179.1944,574.633,11.774
179.1946,593.763,11.776
179.1948,577.134,11.774
179.1950,568.007,11.778
179.1952,563.381,11.778
179.1954,584.386,11.778
179.1956,585.261,11.776
179.1958,568.757,11.776
179.1960,563.381,11.772
179.1962,567.632,11.778
179.1964,556.504,11.78
179.1966,566.256,11.778
179.1968,576.134,11.782
179.1970,570.507,11.782
179.1972,564.881,11.778
179.1974,571.758,11.774
179.1976,568.257,11.776
179.1978,572.758,11.778
179.1980,570.382,11.774
179.1982,576.759,11.776
179.1984,575.008,11.774
179.1986,574.883,11.776
179.1988,581.26,11.774
179.1990,567.507,11.77
179.1992,568.757,11.778
179.1994,567.507,11.776
179.1996,568.507,11.778
179.1998,565.506,11.776
179.2000,565.756,11.778
179.2002,564.631,11.778
179.2004,568.882,11.776
179.2006,583.51,11.776
179.2008,573.008,11.78
179.2010,551.253,11.782
179.2012,550.878,11.774
179.2014,582.26,11.772
179.2016,587.886,11.77
179.2018,578.384,11.774
179.2020,551.503,11.778
179.2022,541.501,11.78
179.2024,545.502,11.776
179.2026,554.004,11.778
179.2028,537.375,11.776
179.2030,575.133,11.774
179.2032,608.766,11.774
179.2034,593.388,11.774
179.2036,585.136,11.78
179.2038,585.636,11.778
179.2040,602.89,11.776
179.2042,584.386,11.782
179.2044,586.011,11.774
179.2046,596.888,11.774
179.2048,588.136,11.774
179.2050,590.887,11.776
179.2052,584.511,11.776
179.2054,583.76,11.774
179.2056,583.385,11.77
179.2058,582.01,11.774
179.2060,591.637,11.774
179.2062,590.887,11.774
179.2064,592.513,11.778
179.2066,587.511,11.776
179.2068,593.138,11.776
179.2070,594.513,11.778
179.2072,581.26,11.776
179.2074,582.635,11.776
179.2076,584.386,11.778
179.2078,581.635,11.778
179.2080,581.635,11.776
179.2082,579.885,11.778
179.2084,583.01,11.774
179.2086,586.136,11.774
179.2088,579.635,11.776
179.2090,549.127,11.776
179.2092,541.501,11.784
179.2094,572.133,11.774
179.2096,591.387,11.78
179.2098,575.258,11.78
179.2100,548.252,11.778
179.2102,548.002,11.78
179.2104,544.876,11.778
179.2106,542.001,11.78
179.2108,543.626,11.776
179.2110,586.511,11.774
179.2112,601.515,11.774
179.2114,591.762,11.77
179.2116,584.136,11.772
179.2118,592.513,11.774
179.2120,597.514,11.782
179.2122,582.76,11.778
179.2124,584.761,11.776
179.2126,604.265,11.776
179.2128,582.51,11.776
179.2130,584.511,11.774
179.2132,595.638,11.78
179.2134,570.632,11.78
179.2136,569.132,11.78
179.2138,594.888,11.774
179.2140,590.887,11.774
179.2142,594.263,11.77
179.2144,602.515,11.776
179.2146,592.137,11.776
179.2148,588.011,11.776
179.2150,598.639,11.776
179.2152,585.511,11.774
179.2154,583.135,11.774
179.2156,587.011,11.778
179.2158,582.885,11.776
179.2160,583.01,11.778
179.2162,581.76,11.782
179.2164,583.385,11.778
179.2166,584.761,11.776
179.2168,580.76,11.776
179.2170,546.502,11.776
179.2172,538.375,11.778
179.2174,533.624,11.782
179.2176,560.63,11.778
179.2178,586.511,11.778
179.2180,573.008,11.778
179.2182,544.251,11.776
179.2184,541.126,11.782
179.2186,541,11.78
179.2188,537,11.784
179.2190,537.5,11.784
179.2192,568.882,11.774
179.2194,603.765,11.778
179.2196,591.762,11.772
179.2198,588.637,11.772
179.2200,593.138,11.772
179.2202,608.016,11.778
179.2204,586.136,11.776
179.2206,583.635,11.776
179.2208,586.261,11.774
179.2210,587.511,11.774
179.2212,597.889,11.776
179.2214,587.261,11.778
179.2216,586.636,11.78
179.2218,582.01,11.778
179.2220,587.261,11.774
179.2222,584.636,11.778
179.2224,585.636,11.77
179.2226,600.764,11.774
179.2228,591.512,11.78
179.2230,584.261,11.778
179.2232,592.513,11.774
179.2234,588.887,11.774
179.2236,585.886,11.768
179.2238,607.391,11.776
179.2240,583.635,11.78
179.2242,584.01,11.778
179.2244,590.762,11.782
179.2246,581.76,11.778
179.2248,589.512,11.776
179.2250,593.513,11.776
179.2252,554.629,11.776
179.2254,542.376,11.78
179.2256,543.126,11.78
179.2258,564.631,11.776
179.2260,572.008,11.778
179.2262,576.884,11.772
179.2264,609.141,11.774
179.2266,599.639,11.776
179.2268,596.388,11.774
179.2270,595.638,11.78
179.2272,598.764,11.78
179.2274,592.513,11.774
179.2276,594.888,11.776
179.2278,591.637,11.772
179.2280,596.013,11.778
179.2282,596.513,11.782
179.2284,592.763,11.778
179.2286,605.766,11.778
179.2288,604.64,11.774
179.2290,584.511,11.774
179.2292,582.885,11.772
179.2294,582.135,11.772
179.2296,594.513,11.774
179.2298,591.262,11.78
179.2300,573.633,11.778
179.2302,545.001,11.78
179.2304,530.123,11.778
179.2306,577.134,11.776
179.2308,549.753,11.78
179.2310,552.878,11.776
179.2312,595.763,11.776
179.2314,597.764,11.774
179.2316,605.766,11.772
179.2318,608.641,11.772
179.2320,609.141,11.782
179.2322,594.138,11.776
179.2324,597.139,11.78
179.2326,593.763,11.778
179.2328,592.137,11.776
179.2330,583.01,11.772
179.2332,596.638,11.772
179.2334,586.386,11.772
179.2336,602.765,11.778
179.2338,605.14,11.778
179.2340,588.387,11.78
179.2342,588.262,11.772
179.2344,607.266,11.77
179.2346,608.516,11.776
179.2348,626.395,11.776
179.2350,601.39,11.78
179.2352,586.886,11.778
179.2354,592.137,11.778
179.2356,600.514,11.774
179.2358,606.766,11.77
179.2360,605.891,11.776
179.2362,599.264,11.774
179.2364,607.766,11.778
179.2366,616.018,11.774
179.2368,611.017,11.772
179.2370,603.015,11.77
179.2372,612.017,11.768
179.2374,609.266,11.776
179.2376,598.139,11.776
179.2378,595.388,11.778
179.2380,608.516,11.778
179.2382,606.766,11.774
179.2384,589.387,11.774
179.2386,598.389,11.776
179.2388,578.009,11.78
179.2390,567.257,11.782
179.2392,547.627,11.78
179.2394,539.75,11.78
179.2396,537.875,11.78
179.2398,535.249,11.774
179.2400,535.874,11.776
179.2402,547.752,11.778
179.2404,542.251,11.782
179.2406,542.376,11.784
179.2408,526.747,11.78
179.2410,535.624,11.782
179.2412,547.252,11.778
179.2414,561.255,11.776
179.2416,588.887,11.778
179.2418,589.887,11.782
179.2420,587.511,11.78
179.2422,545.752,11.78
179.2424,548.627,11.774
179.2426,548.127,11.778
179.2428,548.127,11.776
179.2430,547.627,11.778
179.2432,547.752,11.782
179.2434,547.127,11.78
179.2436,546.752,11.776
179.2438,542.376,11.778
179.2440,540,11.776
179.2442,554.754,11.778
179.2444,541.126,11.782
179.2446,529.748,11.786
179.2448,518.87,11.782
179.2450,523.246,11.782
179.2452,523.496,11.776
179.2454,522.496,11.776
179.2456,531.123,11.78
179.2458,532.749,11.78
179.2460,535.374,11.782
179.2462,531.873,11.78
179.2464,522.996,11.778
179.2466,521.246,11.78
179.2468,509.868,11.776
179.2470,506.868,11.78
179.2472,511.119,11.784
179.2474,513.994,11.786
179.2476,497.365,11.782
179.2478,504.617,11.78
179.2480,520.746,11.776
179.2482,529.998,11.776
179.2484,530.498,11.776
179.2486,528.122,11.78
179.2488,527.622,11.782
179.2490,527.497,11.778
179.2492,527.497,11.776
179.2494,529.498,11.776
179.2496,533.124,11.776
179.2498,523.872,11.778
179.2500,525.497,11.782
179.2502,521.371,11.782
179.2504,520.996,11.784
179.2506,514.494,11.782
179.2508,514.244,11.78
179.2510,512.869,11.78
179.2512,513.119,11.78
179.2514,513.744,11.782
179.2516,513.619,11.784
179.2518,512.869,11.778
179.2520,512.994,11.78
179.2522,512.494,11.776
179.2524,513.244,11.778
179.2526,516.245,11.778
179.2528,516.245,11.78
179.2530,516.245,11.782
179.2532,516.245,11.782
179.2534,516.745,11.782
179.2536,517.245,11.778
179.2538,517.745,11.78
179.2540,517.995,11.776
179.2542,517.495,11.78
179.2544,516.87,11.78
179.2546,516.495,11.78
179.2548,516.245,11.776
179.2550,516.12,11.778
179.2552,515.62,11.776
179.2554,516.495,11.78
179.2556,516.62,11.78
179.2558,516.62,11.784
179.2560,517.37,11.782
179.2562,516.37,11.782
179.2564,515.87,11.778
179.2566,514.994,11.778
179.2568,517.62,11.778
179.2570,519.12,11.778
179.2572,535.749,11.776
179.2574,540.625,11.78
179.2576,527.122,11.776
179.2578,532.624,11.774
179.2580,533.624,11.776
179.2582,528.248,11.774
179.2584,533.874,11.776
179.2586,554.379,11.78
179.2588,527.247,11.776
179.2590,533.374,11.78
179.2592,544.376,11.778
179.2594,538.5,11.774
179.2596,542.876,11.776
179.2598,555.504,11.78
179.2600,547.752,11.778
179.2602,549.002,11.778
179.2604,532.999,11.778
179.2606,530.248,11.778
179.2608,530.873,11.774
179.2610,531.498,11.774
179.2612,522.746,11.778
179.2614,524.122,11.782
179.2616,525.122,11.778
179.2618,521.371,11.778
179.2620,533.624,11.776
179.2622,539,11.778
179.2624,539.875,11.78
179.2626,541.251,11.78
179.2628,535.874,11.782
179.2630,540.625,11.778
179.2632,550.003,11.772
179.2634,555.004,11.776
179.2636,550.128,11.772
179.2638,566.006,11.774
179.2640,546.752,11.772
179.2642,538.375,11.776
179.2644,546.627,11.776
179.2646,561.63,11.772
179.2648,567.382,11.774
179.2650,569.382,11.772
179.2652,578.134,11.776
179.2654,586.136,11.774
179.2656,583.885,11.778
179.2658,583.26,11.778
179.2660,583.51,11.776
179.2662,585.886,11.772
179.2664,589.262,11.772
179.2666,589.887,11.774
179.2668,590.137,11.774
179.2670,594.263,11.774
179.2672,555.129,11.782
179.2674,526.622,11.778
179.2676,527.747,11.774
179.2678,526.497,11.774
179.2680,527.622,11.778
179.2682,533.374,11.782
179.2684,534.624,11.78
179.2686,543.126,11.78
179.2688,525.497,11.78
179.2690,527.872,11.778
179.2692,546.252,11.776
179.2694,516.745,11.778
179.2696,556.379,11.774
179.2698,600.764,11.772
179.2700,588.011,11.772
179.2702,588.762,11.77
179.2704,596.638,11.77
179.2706,590.137,11.768
179.2708,590.887,11.768
179.2710,597.014,11.774
179.2712,597.889,11.778
179.2714,586.761,11.776
179.2716,556.754,11.78
179.2718,536.374,11.774
179.2720,530.373,11.778
179.2722,542.251,11.78
179.2724,539.5,11.78
179.2726,542.251,11.784
179.2728,539.75,11.78
179.2730,540.375,11.774
179.2732,538.75,11.776
179.2734,547.252,11.772
179.2736,552.753,11.77
179.2738,555.004,11.78
179.2740,530.373,11.778
179.2742,530.498,11.78
179.2744,533.999,11.776
179.2746,540.25,11.774
179.2748,534.874,11.778
179.2750,528.998,11.778
179.2752,531.123,11.778
179.2754,530.873,11.784
179.2756,522.996,11.78
179.2758,527.747,11.776
179.2760,526.622,11.774
179.2762,543.251,11.772
179.2764,557.254,11.774
179.2766,547.002,11.78
179.2768,545.377,11.78
179.2770,539.75,11.778
179.2772,535.249,11.774
179.2774,564.256,11.772
179.2776,586.386,11.77
179.2778,593.263,11.774
179.2780,592.513,11.774
179.2782,589.762,11.776
179.2784,590.887,11.774
179.2786,594.138,11.776
179.2788,595.513,11.77
179.2790,597.014,11.774
179.2792,599.389,11.778
179.2794,601.64,11.772
179.2796,622.77,11.774
179.2798,604.015,11.768
179.2800,610.392,11.766
179.2802,631.021,11.768
179.2804,625.27,11.772
179.2806,624.395,11.772
179.2808,635.397,11.774
179.2810,624.27,11.772
179.2812,611.767,11.774
179.2814,581.635,11.77
179.2816,600.889,11.774
179.2818,605.015,11.776
179.2820,610.142,11.778
179.2822,614.018,11.772
179.2824,619.519,11.772
179.2826,618.644,11.77
179.2828,609.641,11.768
179.2830,640.024,11.772
179.2832,639.648,11.774
179.2834,629.396,11.774
179.2836,630.146,11.768
179.2838,637.148,11.768
179.2840,647.775,11.766
179.2842,664.779,11.762
179.2844,665.154,11.772
179.2846,658.778,11.772
179.2848,666.03,11.772
179.2850,666.405,11.774
179.2852,663.529,11.77
179.2854,664.029,11.768
179.2856,663.154,11.768
179.2858,648.526,11.772
179.2860,594.513,11.774
179.2862,589.762,11.778
179.2864,581.385,11.77
179.2866,586.386,11.772
179.2868,597.889,11.77
179.2870,578.384,11.774
179.2872,558.255,11.78
179.2874,546.752,11.784
179.2876,550.003,11.782
179.2878,553.128,11.778
179.2880,569.382,11.776
179.2882,564.381,11.776
179.2884,563.506,11.774
179.2886,563.256,11.78
179.2888,562.38,11.78
179.2890,567.757,11.78
179.2892,571.508,11.778
179.2894,542.876,11.776
179.2896,541,11.774
179.2898,544.501,11.774
179.2900,565.756,11.778
179.2902,579.009,11.778
179.2904,585.636,11.778
179.2906,602.89,11.776
179.2908,619.644,11.772
179.2910,605.641,11.774
179.2912,601.014,11.774
179.2914,609.141,11.776
179.2916,613.517,11.778
179.2918,610.392,11.776
179.2920,621.394,11.77
179.2922,620.019,11.77
179.2924,606.641,11.77
179.2926,599.139,11.774
179.2928,597.389,11.776
179.2930,584.761,11.778
179.2932,581.01,11.78
179.2934,577.884,11.778
179.2936,582.26,11.776
179.2938,608.516,11.774
179.2940,598.764,11.774
179.2942,604.015,11.778
179.2944,603.39,11.774
179.2946,604.14,11.774
179.2948,601.39,11.772
179.2950,597.889,11.772
179.2952,602.015,11.772
179.2954,599.514,11.774
179.2956,599.389,11.776
179.2958,595.388,11.774
179.2960,602.89,11.774
179.2962,599.514,11.774
179.2964,600.889,11.774
179.2966,606.516,11.778
179.2968,603.64,11.778
179.2970,599.139,11.78
179.2972,599.639,11.776
179.2974,605.891,11.774
179.2976,593.138,11.774
179.2978,600.014,11.776
179.2980,606.766,11.774
179.2982,606.391,11.778
179.2984,600.764,11.776
179.2986,593.888,11.774
179.2988,591.887,11.774
179.2990,589.637,11.77
179.2992,607.016,11.776
179.2994,601.515,11.778
179.2996,598.014,11.78
179.2998,602.265,11.78
179.3000,568.882,11.776
179.3002,602.015,11.776
179.3004,600.639,11.776
179.3006,600.889,11.776
179.3008,593.763,11.78
179.3010,572.133,11.778
179.3012,561.88,11.774
179.3014,601.39,11.774
179.3016,597.764,11.774
179.3018,605.015,11.772
179.3020,612.017,11.772
179.3022,605.641,11.78
179.3024,590.887,11.778
179.3026,608.516,11.776
179.3028,582.885,11.776
179.3030,585.636,11.774
179.3032,610.017,11.774
179.3034,603.015,11.778
179.3036,591.637,11.776
179.3038,605.015,11.784
179.3040,554.629,11.78
179.3042,547.627,11.776
179.3044,583.385,11.772
179.3046,606.141,11.772
179.3048,580.76,11.776
179.3050,580.885,11.778
179.3052,572.883,11.778
179.3054,558.004,11.776
179.3056,556.504,11.776
179.3058,565.006,11.776
179.3060,547.627,11.78
179.3062,546.627,11.784
179.3064,541.501,11.784
179.3066,537,11.784
179.3068,536.374,11.78
179.3070,535.124,11.78
179.3072,561.88,11.774
179.3074,585.636,11.774
179.3076,570.132,11.776
179.3078,585.011,11.776
179.3080,588.387,11.776
179.3082,583.135,11.774
179.3084,592.763,11.774
179.3086,582.51,11.77
179.3088,583.26,11.776
179.3090,580.635,11.78
179.3092,587.386,11.78
179.3094,588.262,11.78
179.3096,577.884,11.778
179.3098,575.759,11.778
179.3100,578.009,11.776
179.3102,580.01,11.776
179.3104,594.638,11.78
179.3106,578.884,11.782
179.3108,577.509,11.774
179.3110,579.134,11.776
179.3112,579.009,11.774
179.3114,578.759,11.774
179.3116,577.509,11.774
179.3118,593.763,11.774
179.3120,588.512,11.778
179.3122,585.136,11.776
179.3124,578.759,11.774
179.3126,580.26,11.778
179.3128,578.134,11.774
179.3130,587.636,11.774
179.3132,599.764,11.78
179.3134,564.006,11.782
179.3136,555.879,11.774
179.3138,595.013,11.778
179.3140,568.882,11.778
179.3142,549.002,11.776
179.3144,579.885,11.774
179.3146,611.267,11.774
179.3148,580.635,11.778
179.3150,588.011,11.778
179.3152,575.383,11.776
179.3154,576.009,11.774
179.3156,587.761,11.774
179.3158,594.638,11.78
179.3160,580.635,11.782
179.3162,573.633,11.778
179.3164,590.012,11.776
179.3166,587.511,11.776
179.3168,590.512,11.772
179.3170,602.015,11.776
179.3172,587.511,11.774
179.3174,583.01,11.776
179.3176,557.754,11.778
179.3178,537.25,11.778
179.3180,563.381,11.774
179.3182,582.385,11.772
179.3184,575.634,11.776
179.3186,552.253,11.782
179.3188,541,11.782
179.3190,539,11.78
179.3192,567.382,11.776
179.3194,590.387,11.776
179.3196,594.888,11.776
179.3198,603.515,11.778
179.3200,588.637,11.776
179.3202,577.009,11.778
179.3204,584.511,11.776
179.3206,581.635,11.774
179.3208,578.509,11.776
179.3210,584.01,11.77
179.3212,582.885,11.772
179.3214,582.51,11.778
179.3216,582.01,11.78
179.3218,580.51,11.778
179.3220,581.635,11.776
179.3222,582.01,11.776
179.3224,582.26,11.776
179.3226,582.01,11.774
179.3228,594.388,11.776
179.3230,591.262,11.78
179.3232,583.885,11.774
179.3234,600.514,11.774
179.3236,583.135,11.774
179.3238,588.136,11.77
179.3240,587.511,11.776
179.3242,591.637,11.776
179.3244,614.768,11.776
179.3246,611.517,11.778
179.3248,590.512,11.778
179.3250,594.013,11.774
179.3252,591.887,11.778
179.3254,567.007,11.78
179.3256,566.131,11.784
179.3258,543.251,11.78
179.3260,582.51,11.78
179.3262,587.136,11.774
179.3264,576.634,11.77
179.3266,565.756,11.778
179.3268,563.756,11.778
179.3270,551.628,11.778
179.3272,583.76,11.774
179.3274,593.763,11.774
179.3276,599.014,11.774
179.3278,608.391,11.774
179.3280,609.641,11.776
179.3282,601.39,11.78
179.3284,588.637,11.78
179.3286,587.636,11.778
179.3288,580.135,11.78
179.3290,582.01,11.774
179.3292,581.01,11.774
179.3294,581.01,11.772
179.3296,578.509,11.778
179.3298,577.384,11.78
179.3300,579.885,11.776
179.3302,580.385,11.774
179.3304,593.388,11.776
179.3306,581.76,11.776
179.3308,585.511,11.774
179.3310,594.263,11.782
179.3312,581.885,11.782
179.3314,584.261,11.778
179.3316,586.761,11.78
179.3318,578.509,11.772
179.3320,578.009,11.774
179.3322,577.759,11.778
179.3324,575.509,11.776
179.3326,572.633,11.78
179.3328,574.383,11.776
179.3330,572.383,11.776
179.3332,574.883,11.774
179.3334,576.509,11.776
179.3336,552.253,11.78
179.3338,546.127,11.784
179.3340,541.376,11.778
179.3342,583.01,11.78
179.3344,585.511,11.778
179.3346,569.757,11.776
179.3348,545.001,11.776
179.3350,537.75,11.78
179.3352,543.501,11.774
179.3354,605.641,11.774
179.3356,627.771,11.776
179.3358,600.139,11.772
179.3360,587.511,11.774
179.3362,583.26,11.774
179.3364,589.387,11.78
179.3366,607.266,11.778
179.3368,619.894,11.778
179.3370,593.388,11.778
179.3372,589.512,11.774
179.3374,581.51,11.772
179.3376,593.513,11.774
179.3378,592.262,11.772
179.3380,605.39,11.774
179.3382,602.39,11.778
179.3384,585.761,11.768
179.3386,596.638,11.77
179.3388,587.136,11.776
179.3390,589.637,11.772
179.3392,611.142,11.776
179.3394,621.644,11.78
179.3396,593.388,11.778
