Time (s),Main Avg Current (mA),Main Avg Voltage (V)
1902.5680,534.009,11.776
1902.5682,521.631,11.78
1902.5684,553.139,11.776
1902.5686,568.268,11.772
1902.5688,587.023,11.774
1902.5690,571.394,11.772
1902.5692,569.893,11.776
1902.5694,567.643,11.778
1902.5696,571.019,11.772
1902.5698,632.784,11.772
1902.5700,647.413,11.772
1902.5702,650.039,11.768
1902.5704,668.043,11.766
1902.5706,642.912,11.77
1902.5708,642.662,11.772
1902.5710,649.413,11.77
1902.5712,642.412,11.772
1902.5714,646.913,11.768
1902.5716,679.296,11.768
1902.5718,663.167,11.772
1902.5720,655.665,11.772
1902.5722,668.043,11.772
1902.5724,663.667,11.77
1902.5726,646.163,11.778
1902.5728,593.149,11.772
1902.5730,600.776,11.772
1902.5732,596.275,11.772
1902.5734,592.649,11.77
1902.5736,594.399,11.778
1902.5738,601.276,11.776
1902.5740,598.15,11.776
1902.5742,597.15,11.776
1902.5744,602.652,11.774
1902.5746,597.65,11.774
1902.5748,604.027,11.778
1902.5750,594.274,11.774
1902.5752,575.02,11.78
1902.5754,561.641,11.772
1902.5756,601.401,11.772
1902.5758,601.276,11.772
1902.5760,599.651,11.774
1902.5762,600.026,11.776
1902.5764,589.773,11.776
1902.5766,558.89,11.782
1902.5768,549.888,11.778
1902.5770,550.763,11.778
1902.5772,550.763,11.772
1902.5774,596.15,11.774
1902.5776,588.648,11.772
1902.5778,599.776,11.774
1902.5780,588.773,11.776
1902.5782,594.149,11.772
1902.5784,595.15,11.772
1902.5786,592.524,11.77
1902.5788,592.649,11.772
1902.5790,605.652,11.776
1902.5792,589.148,11.778
1902.5794,587.523,11.778
1902.5796,589.273,11.778
1902.5798,588.398,11.776
1902.5800,583.397,11.774
1902.5802,582.021,11.776
1902.5804,542.261,11.784
1902.5806,572.394,11.778
1902.5808,588.398,11.776
1902.5810,588.148,11.774
1902.5812,588.273,11.774
1902.5814,603.402,11.774
1902.5816,579.896,11.78
1902.5818,555.765,11.776
1902.5820,552.014,11.778
1902.5822,550.513,11.778
1902.5824,549.638,11.776
1902.5826,559.641,11.774
1902.5828,558.39,11.78
1902.5830,548.263,11.776
1902.5832,560.141,11.78
1902.5834,558.89,11.782
1902.5836,549.013,11.778
1902.5838,575.27,11.774
1902.5840,591.149,11.772
1902.5842,577.52,11.776
1902.5844,588.148,11.776
1902.5846,593.524,11.776
1902.5848,581.271,11.774
1902.5850,578.27,11.768
1902.5852,586.648,11.774
1902.5854,576.895,11.776
1902.5856,597.525,11.776
1902.5858,582.772,11.78
1902.5860,573.894,11.776
1902.5862,579.146,11.778
1902.5864,576.77,11.774
1902.5866,574.77,11.774
1902.5868,601.401,11.776
1902.5870,590.899,11.776
1902.5872,594.274,11.774
1902.5874,580.646,11.774
1902.5876,580.396,11.772
1902.5878,579.021,11.77
1902.5880,579.646,11.776
1902.5882,599.401,11.776
1902.5884,588.648,11.782
1902.5886,590.774,11.78
1902.5888,589.398,11.776
1902.5890,583.147,11.778
1902.5892,580.396,11.772
1902.5894,581.271,11.772
1902.5896,568.393,11.778
1902.5898,541.636,11.78
1902.5900,577.77,11.778
1902.5902,594.65,11.776
1902.5904,552.389,11.774
1902.5906,536.885,11.778
1902.5908,544.887,11.78
1902.5910,548.263,11.78
1902.5912,552.264,11.78
1902.5914,573.394,11.78
1902.5916,577.645,11.78
1902.5918,576.895,11.774
1902.5920,580.396,11.772
1902.5922,582.146,11.774
1902.5924,591.149,11.772
1902.5926,592.774,11.774
1902.5928,575.395,11.778
1902.5930,581.271,11.774
1902.5932,585.397,11.774
1902.5934,581.021,11.772
1902.5936,589.648,11.774
1902.5938,591.274,11.78
1902.5940,574.644,11.784
1902.5942,580.521,11.778
1902.5944,581.146,11.778
1902.5946,555.765,11.778
1902.5948,550.138,11.774
1902.5950,580.646,11.77
1902.5952,579.521,11.78
1902.5954,561.391,11.78
1902.5956,533.134,11.778
1902.5958,534.384,11.78
1902.5960,534.884,11.78
1902.5962,534.384,11.778
1902.5964,537.01,11.776
1902.5966,582.271,11.778
1902.5968,586.522,11.776
1902.5970,585.022,11.776
1902.5972,573.894,11.772
1902.5974,573.644,11.772
1902.5976,583.897,11.774
1902.5978,578.395,11.776
1902.5980,574.019,11.778
1902.5982,575.52,11.778
1902.5984,595.775,11.776
1902.5986,582.021,11.774
1902.5988,595.025,11.772
1902.5990,583.022,11.774
1902.5992,590.774,11.776
1902.5994,582.646,11.778
1902.5996,578.02,11.776
1902.5998,578.27,11.774
1902.6000,583.147,11.772
1902.6002,587.398,11.772
1902.6004,581.896,11.776
1902.6006,586.522,11.776
1902.6008,581.896,11.78
1902.6010,572.644,11.778
1902.6012,575.27,11.774
1902.6014,576.27,11.776
1902.6016,574.644,11.776
1902.6018,578.395,11.778
1902.6020,576.02,11.78
1902.6022,574.019,11.776
1902.6024,575.395,11.778
1902.6026,569.268,11.778
1902.6028,541.761,11.776
1902.6030,532.509,11.78
1902.6032,525.882,11.776
1902.6034,571.894,11.776
1902.6036,586.773,11.778
1902.6038,569.393,11.778
1902.6040,560.391,11.78
1902.6042,540.136,11.78
1902.6044,535.385,11.778
1902.6046,533.134,11.782
1902.6048,554.264,11.78
1902.6050,547.138,11.774
1902.6052,592.524,11.772
1902.6054,593.899,11.77
1902.6056,577.395,11.774
1902.6058,580.646,11.776
1902.6060,590.899,11.778
1902.6062,594.65,11.782
1902.6064,574.644,11.78
1902.6066,573.269,11.774
1902.6068,581.396,11.774
1902.6070,578.645,11.776
1902.6072,577.27,11.774
1902.6074,591.399,11.778
1902.6076,579.146,11.78
1902.6078,578.27,11.778
1902.6080,574.77,11.772
1902.6082,575.645,11.768
1902.6084,593.399,11.774
1902.6086,578.02,11.778
1902.6088,589.648,11.778
1902.6090,581.271,11.78
1902.6092,586.898,11.778
1902.6094,591.274,11.774
1902.6096,577.27,11.774
1902.6098,578.52,11.772
1902.6100,579.146,11.778
1902.6102,579.021,11.776
1902.6104,580.271,11.774
1902.6106,577.27,11.772
1902.6108,578.77,11.774
1902.6110,584.897,11.77
1902.6112,580.146,11.776
1902.6114,564.767,11.782
1902.6116,537.26,11.786
1902.6118,557.39,11.778
1902.6120,591.524,11.778
1902.6122,578.02,11.774
1902.6124,560.141,11.778
1902.6126,534.509,11.778
1902.6128,535.51,11.778
1902.6130,533.634,11.782
1902.6132,535.885,11.778
1902.6134,557.39,11.774
1902.6136,593.024,11.77
1902.6138,581.521,11.774
1902.6140,574.519,11.776
1902.6142,581.396,11.776
1902.6144,599.526,11.778
1902.6146,592.399,11.774
1902.6148,602.401,11.772
1902.6150,589.273,11.77
1902.6152,598.526,11.774
1902.6154,584.147,11.774
1902.6156,599.651,11.774
1902.6158,602.652,11.776
1902.6160,576.645,11.774
1902.6162,576.895,11.766
1902.6164,585.147,11.774
1902.6166,580.896,11.776
1902.6168,576.645,11.778
1902.6170,585.897,11.78
1902.6172,586.272,11.776
1902.6174,577.645,11.776
1902.6176,582.396,11.776
1902.6178,576.27,11.774
1902.6180,576.27,11.778
1902.6182,576.02,11.778
1902.6184,575.52,11.774
1902.6186,578.27,11.776
1902.6188,575.77,11.77
1902.6190,577.645,11.772
1902.6192,574.144,11.774
1902.6194,576.145,11.78
1902.6196,560.266,11.784
1902.6198,531.259,11.782
1902.6200,530.008,11.78
1902.6202,521.756,11.778
1902.6204,543.012,11.772
1902.6206,578.52,11.772
1902.6208,578.395,11.776
1902.6210,558.015,11.78
1902.6212,533.509,11.78
1902.6214,533.384,11.778
1902.6216,531.759,11.776
1902.6218,534.009,11.778
1902.6220,559.641,11.772
1902.6222,595.025,11.776
1902.6224,586.898,11.782
1902.6226,580.396,11.78
1902.6228,579.521,11.778
1902.6230,576.645,11.776
1902.6232,590.273,11.772
1902.6234,578.02,11.774
1902.6236,575.27,11.774
1902.6238,576.395,11.774
1902.6240,582.772,11.776
1902.6242,575.395,11.772
1902.6244,590.648,11.774
1902.6246,578.395,11.778
1902.6248,576.395,11.776
1902.6250,576.145,11.774
1902.6252,576.52,11.78
1902.6254,579.271,11.778
1902.6256,579.896,11.774
1902.6258,609.403,11.772
1902.6260,582.897,11.772
1902.6262,579.521,11.77
1902.6264,599.276,11.778
1902.6266,579.021,11.776
1902.6268,579.646,11.778
1902.6270,593.899,11.772
1902.6272,587.523,11.772
1902.6274,579.396,11.774
1902.6276,585.772,11.774
1902.6278,583.022,11.782
1902.6280,579.521,11.778
1902.6282,581.771,11.778
1902.6284,568.643,11.778
1902.6286,542.011,11.778
1902.6288,537.51,11.774
1902.6290,541.261,11.772
1902.6292,593.399,11.778
1902.6294,583.397,11.78
1902.6296,565.017,11.782
1902.6298,534.134,11.78
1902.6300,535.26,11.778
1902.6302,533.884,11.778
1902.6304,543.887,11.782
1902.6306,544.762,11.778
1902.6308,590.273,11.776
1902.6310,596.15,11.776
1902.6312,588.273,11.772
1902.6314,582.646,11.77
1902.6316,600.651,11.77
1902.6318,586.522,11.776
1902.6320,600.526,11.776
1902.6322,585.397,11.776
1902.6324,576.145,11.776
1902.6326,584.397,11.776
1902.6328,579.396,11.774
1902.6330,581.646,11.774
1902.6332,588.898,11.778
1902.6334,579.646,11.78
1902.6336,575.77,11.776
1902.6338,578.52,11.776
1902.6340,577.02,11.772
1902.6342,576.145,11.776
1902.6344,577.77,11.774
1902.6346,579.021,11.776
1902.6348,578.145,11.78
1902.6350,586.397,11.776
1902.6352,579.646,11.778
1902.6354,576.145,11.776
1902.6356,576.02,11.774
1902.6358,579.771,11.776
1902.6360,576.52,11.776
1902.6362,574.895,11.774
1902.6364,574.77,11.774
1902.6366,576.02,11.774
1902.6368,591.524,11.772
1902.6370,570.643,11.776
1902.6372,527.132,11.778
1902.6374,529.883,11.782
1902.6376,519.756,11.782
1902.6378,566.142,11.776
1902.6380,574.644,11.774
1902.6382,588.773,11.776
1902.6384,591.899,11.77
1902.6386,587.398,11.774
1902.6388,581.646,11.776
1902.6390,588.148,11.776
1902.6392,581.896,11.774
1902.6394,577.27,11.772
1902.6396,591.899,11.774
1902.6398,579.771,11.776
1902.6400,583.647,11.774
1902.6402,588.648,11.78
1902.6404,586.522,11.778
1902.6406,580.146,11.774
1902.6408,587.148,11.776
1902.6410,589.273,11.776
1902.6412,577.02,11.774
1902.6414,596.9,11.778
1902.6416,581.396,11.774
1902.6418,582.646,11.778
1902.6420,593.274,11.774
1902.6422,577.77,11.776
1902.6424,563.642,11.778
1902.6426,533.634,11.78
1902.6428,533.259,11.782
1902.6430,559.766,11.78
1902.6432,575.52,11.78
1902.6434,551.264,11.78
1902.6436,576.145,11.774
1902.6438,595.025,11.77
1902.6440,600.276,11.772
1902.6442,606.403,11.776
1902.6444,604.402,11.774
1902.6446,588.773,11.774
1902.6448,579.521,11.774
1902.6450,580.896,11.776
1902.6452,575.895,11.774
1902.6454,577.02,11.776
1902.6456,577.52,11.776
1902.6458,597.4,11.778
1902.6460,579.646,11.778
1902.6462,576.395,11.772
1902.6464,602.527,11.772
1902.6466,580.771,11.772
1902.6468,603.152,11.776
1902.6470,600.776,11.778
1902.6472,583.272,11.776
1902.6474,593.149,11.772
1902.6476,593.024,11.772
1902.6478,597.275,11.768
1902.6480,621.281,11.772
1902.6482,609.903,11.778
1902.6484,610.028,11.778
1902.6486,609.278,11.776
1902.6488,588.648,11.778
1902.6490,592.399,11.772
1902.6492,617.78,11.776
1902.6494,587.773,11.776
1902.6496,598.15,11.778
1902.6498,584.522,11.78
1902.6500,575.645,11.778
1902.6502,588.773,11.772
1902.6504,597.15,11.772
1902.6506,584.897,11.776
1902.6508,575.52,11.776
1902.6510,582.146,11.776
1902.6512,596.15,11.778
1902.6514,593.149,11.778
1902.6516,577.27,11.776
1902.6518,556.39,11.776
1902.6520,536.76,11.78
1902.6522,530.758,11.784
1902.6524,531.509,11.782
1902.6526,538.76,11.778
1902.6528,577.645,11.774
1902.6530,597.775,11.772
1902.6532,596.025,11.77
1902.6534,595.65,11.774
1902.6536,593.649,11.776
1902.6538,577.645,11.78
1902.6540,533.759,11.782
1902.6542,532.384,11.78
1902.6544,528.883,11.782
1902.6546,531.884,11.778
1902.6548,544.637,11.782
1902.6550,544.012,11.782
1902.6552,542.761,11.784
1902.6554,542.636,11.778
1902.6556,543.262,11.774
1902.6558,546.637,11.778
1902.6560,508.878,11.78
1902.6562,508.378,11.78
1902.6564,512.504,11.78
1902.6566,514.004,11.78
1902.6568,513.004,11.778
1902.6570,519.381,11.778
1902.6572,522.381,11.776
1902.6574,517.63,11.78
1902.6576,511.128,11.784
1902.6578,511.253,11.782
1902.6580,513.504,11.784
1902.6582,515.63,11.78
1902.6584,508.753,11.778
1902.6586,508.878,11.776
1902.6588,508.128,11.778
1902.6590,516.005,11.778
1902.6592,530.883,11.782
1902.6594,520.881,11.778
1902.6596,532.509,11.78
1902.6598,537.01,11.778
1902.6600,530.258,11.772
1902.6602,531.759,11.778
1902.6604,549.138,11.782
1902.6606,530.758,11.784
1902.6608,528.633,11.784
1902.6610,533.884,11.78
1902.6612,528.883,11.778
1902.6614,526.757,11.776
1902.6616,524.632,11.78
1902.6618,518.005,11.78
1902.6620,522.756,11.778
1902.6622,519.506,11.778
1902.6624,517.755,11.774
1902.6626,517.38,11.774
1902.6628,515.88,11.776
1902.6630,514.879,11.778
1902.6632,521.131,11.78
1902.6634,521.631,11.782
1902.6636,522.506,11.778
1902.6638,522.131,11.776
1902.6640,521.256,11.776
1902.6642,522.631,11.778
1902.6644,527.132,11.782
1902.6646,520.381,11.784
1902.6648,515.255,11.782
1902.6650,514.629,11.778
1902.6652,514.879,11.778
1902.6654,515.38,11.776
1902.6656,516.255,11.776
1902.6658,515.255,11.778
1902.6660,514.629,11.782
1902.6662,514.629,11.778
1902.6664,515.505,11.778
1902.6666,516.005,11.78
1902.6668,515.004,11.776
1902.6670,515.505,11.778
1902.6672,515.004,11.782
1902.6674,515.38,11.782
1902.6676,514.629,11.782
1902.6678,515.255,11.778
1902.6680,514.254,11.776
1902.6682,515.38,11.776
1902.6684,515.255,11.776
1902.6686,514.754,11.778
1902.6688,516.005,11.782
1902.6690,515.38,11.778
1902.6692,514.879,11.776
1902.6694,514.504,11.776
1902.6696,514.129,11.772
1902.6698,516.63,11.78
1902.6700,518.38,11.78
1902.6702,532.759,11.782
1902.6704,511.879,11.782
1902.6706,513.254,11.78
1902.6708,519.381,11.782
1902.6710,506.002,11.78
1902.6712,506.502,11.778
1902.6714,518.63,11.78
1902.6716,506.002,11.782
1902.6718,516.005,11.776
1902.6720,523.006,11.778
1902.6722,516.63,11.776
1902.6724,515.255,11.774
1902.6726,514.129,11.776
1902.6728,515.63,11.78
1902.6730,516.005,11.778
1902.6732,524.757,11.778
1902.6734,536.26,11.778
1902.6736,534.884,11.78
1902.6738,535.635,11.778
1902.6740,535.635,11.778
1902.6742,539.01,11.778
1902.6744,538.135,11.78
1902.6746,533.884,11.776
1902.6748,535.885,11.776
1902.6750,540.886,11.774
1902.6752,544.637,11.77
1902.6754,536.26,11.772
1902.6756,581.896,11.772
1902.6758,595.4,11.774
1902.6760,595.9,11.778
1902.6762,599.776,11.774
1902.6764,599.901,11.772
1902.6766,598.275,11.772
1902.6768,604.152,11.772
1902.6770,607.028,11.774
1902.6772,605.777,11.772
1902.6774,604.652,11.77
1902.6776,590.648,11.772
1902.6778,556.39,11.772
1902.6780,554.139,11.774
1902.6782,582.021,11.77
1902.6784,604.527,11.772
1902.6786,587.148,11.772
1902.6788,582.646,11.774
1902.6790,583.397,11.772
1902.6792,584.022,11.77
1902.6794,586.648,11.774
1902.6796,593.524,11.776
1902.6798,593.399,11.774
1902.6800,590.148,11.772
1902.6802,593.149,11.772
1902.6804,583.897,11.772
1902.6806,561.391,11.774
1902.6808,564.767,11.774
1902.6810,580.521,11.776
1902.6812,587.523,11.774
1902.6814,565.642,11.772
1902.6816,569.268,11.776
1902.6818,580.396,11.774
1902.6820,570.768,11.774
1902.6822,565.517,11.78
1902.6824,577.895,11.776
1902.6826,569.768,11.778
1902.6828,558.015,11.774
1902.6830,563.392,11.77
1902.6832,551.264,11.774
1902.6834,538.76,11.776
1902.6836,548.513,11.772
1902.6838,582.772,11.776
1902.6840,586.522,11.774
1902.6842,588.148,11.772
1902.6844,588.773,11.772
1902.6846,591.399,11.768
1902.6848,594.9,11.776
1902.6850,596.525,11.778
1902.6852,597.15,11.776
1902.6854,596.65,11.774
1902.6856,603.652,11.774
1902.6858,597.65,11.77
1902.6860,605.027,11.772
1902.6862,607.028,11.774
1902.6864,607.278,11.772
1902.6866,607.153,11.774
1902.6868,607.653,11.772
1902.6870,606.027,11.774
1902.6872,602.652,11.772
1902.6874,604.152,11.768
1902.6876,608.778,11.774
1902.6878,609.778,11.78
1902.6880,551.639,11.784
1902.6882,518.38,11.78
1902.6884,518.505,11.78
1902.6886,525.632,11.778
1902.6888,536.885,11.778
1902.6890,535.635,11.778
1902.6892,538.76,11.782
1902.6894,547.638,11.778
1902.6896,546.137,11.774
1902.6898,558.015,11.776
1902.6900,549.888,11.774
1902.6902,521.381,11.774
1902.6904,517.38,11.778
1902.6906,549.263,11.774
1902.6908,578.52,11.774
1902.6910,591.274,11.774
1902.6912,592.274,11.772
1902.6914,593.399,11.774
1902.6916,594.524,11.774
1902.6918,590.899,11.778
1902.6920,591.024,11.782
1902.6922,590.148,11.778
1902.6924,549.263,11.776
1902.6926,543.762,11.772
1902.6928,555.39,11.774
1902.6930,551.264,11.774
1902.6932,548.888,11.778
1902.6934,557.64,11.772
1902.6936,586.272,11.772
1902.6938,571.394,11.774
1902.6940,564.142,11.772
1902.6942,567.018,11.782
1902.6944,546.637,11.78
1902.6946,545.012,11.782
1902.6948,550.138,11.778
1902.6950,548.638,11.778
1902.6952,545.512,11.774
1902.6954,547.763,11.766
1902.6956,624.657,11.772
1902.6958,631.784,11.772
1902.6960,633.034,11.768
1902.6962,634.41,11.772
1902.6964,622.407,11.772
1902.6966,623.032,11.772
1902.6968,621.781,11.772
1902.6970,624.407,11.772
1902.6972,621.781,11.778
1902.6974,617.53,11.776
1902.6976,624.032,11.77
1902.6978,639.036,11.77
1902.6980,650.539,11.768
1902.6982,653.539,11.768
1902.6984,644.037,11.776
1902.6986,579.646,11.776
1902.6988,584.022,11.776
1902.6990,586.147,11.776
1902.6992,589.398,11.77
1902.6994,648.163,11.766
1902.6996,680.296,11.766
1902.6998,683.922,11.768
1902.7000,682.047,11.772
1902.7002,683.797,11.77
1902.7004,686.923,11.77
1902.7006,684.797,11.76
1902.7008,724.807,11.762
1902.7010,699.801,11.768
1902.7012,663.417,11.772
1902.7014,664.167,11.774
1902.7016,656.54,11.776
1902.7018,656.915,11.774
1902.7020,655.165,11.768
1902.7022,655.665,11.77
1902.7024,646.663,11.77
1902.7026,674.295,11.766
1902.7028,724.307,11.768
1902.7030,705.052,11.768
1902.7032,716.93,11.772
1902.7034,706.053,11.762
1902.7036,721.807,11.762
1902.7038,695.925,11.774
1902.7040,644.787,11.774
1902.7042,639.661,11.776
1902.7044,633.409,11.778
1902.7046,638.161,11.772
1902.7048,652.039,11.772
1902.7050,631.784,11.766
1902.7052,629.783,11.772
1902.7054,637.785,11.772
1902.7056,633.409,11.772
1902.7058,657.29,11.772
1902.7060,659.791,11.768
1902.7062,650.039,11.768
1902.7064,644.412,11.772
1902.7066,651.539,11.776
1902.7068,646.413,11.778
1902.7070,648.288,11.776
1902.7072,650.164,11.774
1902.7074,653.539,11.77
1902.7076,654.415,11.772
1902.7078,649.163,11.772
1902.7080,602.026,11.774
1902.7082,598.15,11.78
1902.7084,600.026,11.778
1902.7086,604.402,11.778
1902.7088,601.276,11.774
1902.7090,601.276,11.774
1902.7092,591.774,11.778
1902.7094,587.398,11.778
1902.7096,593.649,11.778
1902.7098,590.774,11.782
1902.7100,592.524,11.776
1902.7102,593.524,11.774
1902.7104,592.274,11.772
1902.7106,592.774,11.774
1902.7108,604.902,11.778
1902.7110,624.657,11.776
1902.7112,636.535,11.774
1902.7114,635.16,11.776
1902.7116,640.411,11.774
1902.7118,635.41,11.77
1902.7120,651.039,11.774
1902.7122,646.163,11.772
1902.7124,653.289,11.776
1902.7126,641.786,11.772
1902.7128,663.042,11.77
1902.7130,659.166,11.77
1902.7132,654.415,11.77
1902.7134,633.534,11.772
1902.7136,660.666,11.774
1902.7138,650.289,11.776
1902.7140,656.54,11.774
1902.7142,636.035,11.78
1902.7144,593.774,11.772
1902.7146,596.275,11.774
1902.7148,605.652,11.774
1902.7150,655.29,11.772
1902.7152,656.915,11.774
1902.7154,656.04,11.772
1902.7156,655.415,11.77
1902.7158,650.664,11.766
1902.7160,672.669,11.772
1902.7162,651.789,11.774
1902.7164,655.915,11.778
1902.7166,657.665,11.776
1902.7168,646.913,11.776
1902.7170,650.039,11.774
1902.7172,658.791,11.768
1902.7174,649.038,11.772
1902.7176,660.666,11.772
1902.7178,658.791,11.774
1902.7180,652.289,11.774
1902.7182,658.791,11.77
1902.7184,648.788,11.768
1902.7186,650.164,11.772
1902.7188,649.538,11.774
1902.7190,643.412,11.784
1902.7192,591.774,11.778
1902.7194,637.91,11.774
1902.7196,617.155,11.778
1902.7198,601.401,11.77
1902.7200,651.414,11.77
1902.7202,649.913,11.772
1902.7204,648.288,11.774
1902.7206,653.039,11.776
1902.7208,646.413,11.774
1902.7210,652.664,11.768
1902.7212,651.914,11.772
1902.7214,652.914,11.774
1902.7216,662.167,11.774
1902.7218,658.166,11.776
1902.7220,649.538,11.778
1902.7222,622.281,11.774
1902.7224,647.663,11.772
1902.7226,615.405,11.776
1902.7228,596.275,11.776
1902.7230,659.916,11.772
1902.7232,649.038,11.772
1902.7234,654.039,11.772
1902.7236,658.666,11.77
1902.7238,662.542,11.774
1902.7240,650.414,11.774
1902.7242,653.914,11.778
1902.7244,663.542,11.778
1902.7246,649.913,11.772
1902.7248,655.415,11.778
1902.7250,652.664,11.77
1902.7252,649.163,11.77
1902.7254,647.788,11.772
1902.7256,650.414,11.772
1902.7258,633.784,11.78
1902.7260,561.141,11.78
1902.7262,569.518,11.776
1902.7264,576.145,11.78
1902.7266,567.893,11.778
1902.7268,566.517,11.78
1902.7270,587.273,11.782
1902.7272,573.269,11.782
1902.7274,568.768,11.776
1902.7276,578.395,11.776
1902.7278,572.644,11.776
1902.7280,561.266,11.778
1902.7282,540.886,11.782
1902.7284,545.637,11.772
1902.7286,593.524,11.778
1902.7288,582.772,11.782
1902.7290,567.768,11.776
1902.7292,550.638,11.776
1902.7294,559.141,11.784
1902.7296,563.767,11.782
1902.7298,545.137,11.784
1902.7300,540.011,11.782
