Time (s),Main Avg Current (mA),Main Avg Voltage (V)
2603.1980,618.179,11.77
2603.1982,608.177,11.774
2603.1984,602.55,11.78
2603.1986,603.425,11.778
2603.1988,602.8,11.776
2603.1990,622.556,11.776
2603.1992,622.306,11.772
2603.1994,602.925,11.776
2603.1996,602.55,11.774
2603.1998,623.931,11.78
2603.2000,604.676,11.778
2603.2002,614.178,11.77
2603.2004,635.685,11.77
2603.2006,623.056,11.77
2603.2008,625.182,11.776
2603.2010,608.302,11.772
2603.2012,660.817,11.776
2603.2014,642.061,11.77
2603.2016,650.439,11.774
2603.2018,630.808,11.774
2603.2020,633.684,11.772
2603.2022,640.186,11.774
2603.2024,635.685,11.776
2603.2026,637.685,11.778
2603.2028,613.678,11.782
2603.2030,547.909,11.776
2603.2032,596.673,11.772
2603.2034,607.426,11.77
2603.2036,602.175,11.774
2603.2038,604.55,11.776
2603.2040,653.19,11.77
2603.2042,662.192,11.774
2603.2044,640.561,11.774
2603.2046,620.18,11.77
2603.2048,629.183,11.774
2603.2050,656.566,11.774
2603.2052,698.953,11.772
2603.2054,641.561,11.782
2603.2056,601.3,11.778
2603.2058,596.298,11.776
2603.2060,602.925,11.772
2603.2062,589.671,11.772
2603.2064,590.671,11.776
2603.2066,596.798,11.774
2603.2068,628.432,11.78
2603.2070,627.432,11.774
2603.2072,631.808,11.774
2603.2074,623.056,11.774
2603.2076,615.179,11.778
2603.2078,619.055,11.774
2603.2080,604.175,11.782
2603.2082,593.922,11.78
2603.2084,597.298,11.776
2603.2086,611.177,11.772
2603.2088,632.684,11.77
2603.2090,648.188,11.77
2603.2092,660.192,11.772
2603.2094,652.314,11.774
2603.2096,642.687,11.774
2603.2098,643.687,11.782
2603.2100,559.287,11.78
2603.2102,555.911,11.776
2603.2104,598.549,11.774
2603.2106,571.416,11.786
2603.2108,583.169,11.776
2603.2110,642.186,11.774
2603.2112,630.558,11.776
2603.2114,633.309,11.764
2603.2116,653.44,11.772
2603.2118,607.801,11.78
2603.2120,563.414,11.78
2603.2122,602.8,11.778
2603.2124,596.673,11.778
2603.2126,599.549,11.778
2603.2128,592.797,11.77
2603.2130,641.811,11.774
2603.2132,643.562,11.774
2603.2134,651.814,11.774
2603.2136,635.685,11.778
2603.2138,642.311,11.77
2603.2140,639.686,11.772
2603.2142,618.054,11.772
2603.2144,604.425,11.772
2603.2146,600.674,11.776
2603.2148,610.052,11.776
2603.2150,595.048,11.778
2603.2152,567.79,11.784
2603.2154,517.65,11.778
2603.2156,575.917,11.778
2603.2158,584.545,11.78
2603.2160,584.545,11.782
2603.2162,563.914,11.784
2603.2164,600.799,11.778
2603.2166,623.931,11.772
2603.2168,626.182,11.774
2603.2170,620.68,11.772
2603.2172,613.553,11.776
2603.2174,614.303,11.776
2603.2176,612.053,11.774
2603.2178,611.803,11.776
2603.2180,609.552,11.774
2603.2182,605.676,11.776
2603.2184,588.046,11.78
2603.2186,547.909,11.786
2603.2188,528.403,11.78
2603.2190,588.546,11.78
2603.2192,583.044,11.778
2603.2194,581.669,11.776
2603.2196,550.91,11.77
2603.2198,612.678,11.772
2603.2200,621.18,11.778
2603.2202,624.056,11.778
2603.2204,617.304,11.776
2603.2206,611.177,11.774
2603.2208,611.678,11.772
2603.2210,608.677,11.774
2603.2212,610.177,11.778
2603.2214,609.927,11.776
2603.2216,607.926,11.78
2603.2218,584.045,11.782
2603.2220,549.034,11.782
2603.2222,543.283,11.774
2603.2224,590.171,11.774
2603.2226,592.922,11.774
2603.2228,606.801,11.782
2603.2230,556.161,11.776
2603.2232,632.184,11.772
2603.2234,638.56,11.774
2603.2236,631.183,11.774
2603.2238,623.681,11.77
2603.2240,653.19,11.776
2603.2242,631.933,11.78
2603.2244,619.805,11.778
2603.2246,628.432,11.778
2603.2248,613.803,11.776
2603.2250,609.677,11.774
2603.2252,577.418,11.782
2603.2254,534.655,11.78
2603.2256,523.152,11.784
2603.2258,520.151,11.782
2603.2260,564.164,11.776
2603.2262,588.046,11.776
2603.2264,586.545,11.776
2603.2266,573.666,11.778
2603.2268,589.046,11.778
2603.2270,624.806,11.778
2603.2272,624.556,11.776
2603.2274,628.808,11.776
2603.2276,622.181,11.772
2603.2278,617.929,11.774
2603.2280,614.178,11.774
2603.2282,618.054,11.778
2603.2284,614.929,11.778
2603.2286,607.176,11.776
2603.2288,589.796,11.776
2603.2290,560.538,11.78
2603.2292,538.531,11.776
2603.2294,607.426,11.782
2603.2296,550.535,11.774
2603.2298,628.182,11.778
2603.2300,626.432,11.776
2603.2302,634.559,11.772
2603.2304,637.435,11.772
2603.2306,628.307,11.776
2603.2308,616.304,11.776
2603.2310,555.411,11.784
2603.2312,571.541,11.776
2603.2314,585.42,11.78
2603.2316,573.416,11.772
2603.2318,617.554,11.77
2603.2320,617.679,11.776
2603.2322,619.555,11.776
2603.2324,622.181,11.778
2603.2326,627.682,11.778
2603.2328,628.808,11.774
2603.2330,630.433,11.774
2603.2332,626.557,11.774
2603.2334,628.933,11.774
2603.2336,632.809,11.772
2603.2338,634.059,11.774
2603.2340,631.558,11.776
2603.2342,561.913,11.78
2603.2344,539.907,11.778
2603.2346,543.783,11.778
2603.2348,603.425,11.778
2603.2350,627.307,11.778
2603.2352,552.91,11.782
2603.2354,537.656,11.784
2603.2356,528.778,11.782
2603.2358,540.407,11.78
2603.2360,544.783,11.778
2603.2362,531.404,11.78
2603.2364,523.652,11.78
2603.2366,522.652,11.78
2603.2368,522.777,11.782
2603.2370,523.527,11.778
2603.2372,523.027,11.776
2603.2374,524.027,11.78
2603.2376,523.902,11.784
2603.2378,521.151,11.786
2603.2380,524.777,11.784
2603.2382,535.78,11.782
2603.2384,543.283,11.78
2603.2386,543.408,11.784
2603.2388,542.532,11.78
2603.2390,546.158,11.778
2603.2392,545.408,11.778
2603.2394,541.782,11.778
2603.2396,551.66,11.78
2603.2398,538.406,11.774
2603.2400,550.035,11.776
2603.2402,533.78,11.78
2603.2404,534.905,11.778
2603.2406,532.154,11.78
2603.2408,534.28,11.784
2603.2410,538.281,11.786
2603.2412,536.156,11.782
2603.2414,527.528,11.782
2603.2416,529.028,11.776
2603.2418,528.278,11.78
2603.2420,525.653,11.78
2603.2422,528.528,11.78
2603.2424,527.403,11.784
2603.2426,526.528,11.778
2603.2428,526.778,11.778
2603.2430,528.528,11.778
2603.2432,530.404,11.776
2603.2434,527.653,11.784
2603.2436,527.653,11.784
2603.2438,525.277,11.784
2603.2440,523.902,11.782
2603.2442,525.277,11.78
2603.2444,520.276,11.782
2603.2446,517.275,11.784
2603.2448,507.897,11.782
2603.2450,510.898,11.78
2603.2452,542.532,11.776
2603.2454,551.035,11.776
2603.2456,539.031,11.776
2603.2458,552.785,11.774
2603.2460,552.535,11.776
2603.2462,547.909,11.778
2603.2464,555.911,11.78
2603.2466,564.664,11.78
2603.2468,554.536,11.778
2603.2470,560.413,11.778
2603.2472,552.16,11.78
2603.2474,539.532,11.78
2603.2476,539.407,11.78
2603.2478,541.657,11.782
2603.2480,539.657,11.778
2603.2482,539.657,11.776
2603.2484,539.657,11.776
2603.2486,526.653,11.78
2603.2488,512.524,11.78
2603.2490,512.274,11.786
2603.2492,512.899,11.782
2603.2494,513.899,11.782
2603.2496,515.024,11.78
2603.2498,517.525,11.776
2603.2500,519.276,11.782
2603.2502,520.901,11.782
2603.2504,532.905,11.772
2603.2506,562.913,11.78
2603.2508,561.038,11.778
2603.2510,560.913,11.774
2603.2512,557.537,11.776
2603.2514,545.283,11.774
2603.2516,546.033,11.778
2603.2518,546.033,11.776
2603.2520,540.532,11.776
2603.2522,531.279,11.778
2603.2524,532.154,11.776
2603.2526,542.532,11.776
2603.2528,534.03,11.776
2603.2530,547.284,11.78
2603.2532,536.531,11.782
2603.2534,529.154,11.784
2603.2536,527.278,11.778
2603.2538,527.528,11.776
2603.2540,526.153,11.774
2603.2542,526.653,11.776
2603.2544,524.527,11.778
2603.2546,541.657,11.778
2603.2548,551.785,11.778
2603.2550,532.404,11.78
2603.2552,527.278,11.772
2603.2554,592.297,11.776
2603.2556,583.544,11.772
2603.2558,615.054,11.772
2603.2560,619.055,11.776
2603.2562,623.556,11.774
2603.2564,636.185,11.77
2603.2566,639.436,11.768
2603.2568,611.928,11.772
2603.2570,586.92,11.768
2603.2572,600.549,11.778
2603.2574,597.423,11.772
2603.2576,601.049,11.77
2603.2578,615.554,11.774
2603.2580,597.423,11.772
2603.2582,599.174,11.774
2603.2584,605.801,11.778
2603.2586,600.174,11.776
2603.2588,599.049,11.78
2603.2590,603.175,11.778
2603.2592,602.55,11.772
2603.2594,567.79,11.774
2603.2596,609.177,11.77
2603.2598,645.812,11.766
2603.2600,663.943,11.774
2603.2602,662.942,11.772
2603.2604,635.059,11.776
2603.2606,569.29,11.77
2603.2608,596.798,11.77
2603.2610,621.305,11.772
2603.2612,616.304,11.778
2603.2614,598.299,11.776
2603.2616,600.049,11.778
2603.2618,603.675,11.776
2603.2620,592.422,11.774
2603.2622,601.174,11.766
2603.2624,667.819,11.77
2603.2626,655.44,11.772
2603.2628,649.939,11.772
2603.2630,658.816,11.78
2603.2632,579.793,11.774
2603.2634,605.801,11.774
2603.2636,613.053,11.77
2603.2638,617.679,11.776
2603.2640,613.928,11.774
2603.2642,616.304,11.778
2603.2644,598.799,11.78
2603.2646,598.049,11.776
2603.2648,599.674,11.772
2603.2650,600.174,11.774
2603.2652,601.3,11.77
2603.2654,598.924,11.778
2603.2656,600.174,11.778
2603.2658,599.549,11.774
2603.2660,600.549,11.776
2603.2662,601.925,11.774
2603.2664,590.046,11.768
2603.2666,644.687,11.776
2603.2668,646.688,11.776
2603.2670,648.813,11.776
2603.2672,648.063,11.774
2603.2674,661.567,11.768
2603.2676,661.192,11.768
2603.2678,665.693,11.768
2603.2680,653.065,11.766
2603.2682,665.693,11.774
2603.2684,636.185,11.778
2603.2686,558.662,11.77
2603.2688,598.174,11.77
2603.2690,622.556,11.772
2603.2692,596.923,11.778
2603.2694,598.424,11.778
2603.2696,566.664,11.782
2603.2698,624.306,11.778
2603.2700,636.935,11.778
2603.2702,618.179,11.772
2603.2704,628.432,11.77
2603.2706,654.19,11.77
2603.2708,650.564,11.77
2603.2710,620.68,11.778
2603.2712,603.55,11.778
2603.2714,588.796,11.776
2603.2716,591.922,11.774
2603.2718,589.171,11.774
2603.2720,591.672,11.774
2603.2722,595.673,11.776
2603.2724,630.183,11.782
2603.2726,626.557,11.776
2603.2728,640.686,11.772
2603.2730,628.182,11.776
2603.2732,619.805,11.774
2603.2734,616.679,11.772
2603.2736,607.176,11.78
2603.2738,604.55,11.776
2603.2740,614.929,11.774
2603.2742,628.808,11.772
2603.2744,643.437,11.768
2603.2746,667.819,11.766
2603.2748,662.942,11.774
2603.2750,658.066,11.774
2603.2752,658.191,11.776
2603.2754,635.309,11.778
2603.2756,591.922,11.774
2603.2758,612.428,11.768
2603.2760,672.945,11.776
2603.2762,637.31,11.772
2603.2764,629.683,11.782
2603.2766,623.556,11.776
2603.2768,627.807,11.774
2603.2770,628.057,11.774
2603.2772,590.796,11.772
2603.2774,599.924,11.772
2603.2776,625.307,11.774
2603.2778,609.927,11.778
2603.2780,597.548,11.784
2603.2782,588.421,11.772
2603.2784,643.687,11.768
2603.2786,659.191,11.77
2603.2788,656.691,11.772
2603.2790,677.697,11.776
2603.2792,647.313,11.778
2603.2794,634.434,11.774
2603.2796,650.939,11.774
2603.2798,640.936,11.768
2603.2800,637.06,11.774
2603.2802,652.69,11.774
2603.2804,611.803,11.778
2603.2806,558.162,11.784
2603.2808,560.288,11.774
2603.2810,612.178,11.774
2603.2812,609.177,11.776
2603.2814,611.553,11.776
2603.2816,573.291,11.778
2603.2818,630.183,11.78
2603.2820,632.809,11.778
2603.2822,632.434,11.776
2603.2824,624.306,11.774
2603.2826,623.431,11.774
2603.2828,619.93,11.772
2603.2830,620.18,11.774
2603.2832,613.928,11.778
2603.2834,607.176,11.778
2603.2836,597.548,11.774
2603.2838,568.79,11.776
2603.2840,549.66,11.776
2603.2842,533.78,11.77
2603.2844,599.174,11.778
2603.2846,592.547,11.78
2603.2848,593.672,11.782
2603.2850,558.037,11.774
2603.2852,630.433,11.776
2603.2854,633.309,11.776
2603.2856,635.309,11.774
2603.2858,629.058,11.774
2603.2860,623.931,11.778
2603.2862,622.056,11.776
2603.2864,621.305,11.772
2603.2866,622.181,11.774
2603.2868,613.928,11.772
2603.2870,606.176,11.778
2603.2872,596.173,11.782
2603.2874,554.661,11.784
2603.2876,531.029,11.786
2603.2878,526.528,11.782
2603.2880,557.287,11.776
2603.2882,591.672,11.778
2603.2884,594.047,11.778
2603.2886,588.671,11.782
2603.2888,572.291,11.776
2603.2890,633.059,11.774
2603.2892,635.059,11.774
2603.2894,633.434,11.772
2603.2896,625.182,11.768
2603.2898,627.932,11.776
2603.2900,628.307,11.778
2603.2902,639.311,11.774
2603.2904,625.807,11.778
2603.2906,614.929,11.774
2603.2908,617.429,11.776
2603.2910,600.799,11.78
2603.2912,561.038,11.78
2603.2914,600.799,11.778
2603.2916,601.3,11.778
2603.2918,593.047,11.776
2603.2920,573.792,11.772
2603.2922,626.807,11.768
2603.2924,635.309,11.774
2603.2926,627.682,11.778
2603.2928,625.307,11.776
2603.2930,625.557,11.774
2603.2932,622.556,11.772
2603.2934,619.305,11.774
2603.2936,614.803,11.778
2603.2938,610.927,11.778
2603.2940,593.047,11.782
2603.2942,560.663,11.786
2603.2944,531.279,11.78
2603.2946,595.798,11.776
2603.2948,560.538,11.77
2603.2950,623.806,11.772
2603.2952,621.305,11.774
2603.2954,627.432,11.772
2603.2956,628.933,11.774
2603.2958,628.057,11.774
2603.2960,626.682,11.774
2603.2962,571.666,11.78
2603.2964,527.028,11.78
2603.2966,591.172,11.782
2603.2968,559.162,11.78
2603.2970,611.427,11.776
2603.2972,616.179,11.776
2603.2974,616.929,11.774
2603.2976,618.304,11.772
2603.2978,621.931,11.776
2603.2980,622.556,11.776
2603.2982,625.807,11.776
2603.2984,624.181,11.774
2603.2986,624.056,11.774
2603.2988,627.057,11.774
2603.2990,633.184,11.774
2603.2992,619.055,11.776
2603.2994,598.299,11.784
2603.2996,545.658,11.784
2603.2998,541.407,11.776
2603.3000,567.04,11.778
2603.3002,591.422,11.772
2603.3004,600.924,11.776
2603.3006,544.283,11.782
2603.3008,528.528,11.78
2603.3010,536.406,11.78
2603.3012,551.16,11.776
2603.3014,545.033,11.776
2603.3016,531.529,11.78
2603.3018,544.658,11.782
2603.3020,535.405,11.78
2603.3022,532.029,11.786
2603.3024,538.031,11.782
2603.3026,546.409,11.784
2603.3028,531.904,11.78
2603.3030,531.154,11.776
2603.3032,532.78,11.78
2603.3034,526.653,11.782
2603.3036,535.28,11.782
2603.3038,531.404,11.782
2603.3040,537.781,11.774
2603.3042,545.408,11.778
2603.3044,545.033,11.778
2603.3046,544.908,11.78
2603.3048,543.908,11.784
2603.3050,542.783,11.784
2603.3052,543.158,11.78
2603.3054,549.785,11.78
2603.3056,542.908,11.78
2603.3058,541.282,11.774
2603.3060,552.91,11.778
2603.3062,534.655,11.782
2603.3064,524.277,11.78
2603.3066,526.028,11.78
2603.3068,534.905,11.778
2603.3070,529.654,11.778
2603.3072,526.653,11.78
2603.3074,526.903,11.78
2603.3076,527.278,11.788
2603.3078,525.903,11.782
2603.3080,525.527,11.78
2603.3082,527.028,11.778
2603.3084,527.278,11.782
2603.3086,527.528,11.782
2603.3088,527.903,11.78
2603.3090,526.278,11.782
2603.3092,525.402,11.78
2603.3094,526.528,11.778
2603.3096,526.528,11.78
2603.3098,526.278,11.776
2603.3100,527.653,11.778
2603.3102,526.778,11.778
2603.3104,527.653,11.78
2603.3106,529.154,11.782
2603.3108,530.154,11.78
2603.3110,540.907,11.776
2603.3112,535.906,11.78
2603.3114,534.405,11.782
2603.3116,544.908,11.784
2603.3118,546.784,11.78
2603.3120,549.91,11.78
2603.3122,555.661,11.776
2603.3124,560.413,11.776
2603.3126,540.032,11.778
2603.3128,540.907,11.778
2603.3130,534.78,11.78
2603.3132,527.028,11.78
2603.3134,537.656,11.776
2603.3136,572.291,11.774
2603.3138,549.91,11.778
2603.3140,550.785,11.78
2603.3142,562.038,11.778
2603.3144,547.784,11.782
2603.3146,544.783,11.78
2603.3148,561.663,11.778
2603.3150,549.66,11.78
2603.3152,542.532,11.776
2603.3154,538.906,11.776
2603.3156,539.407,11.776
2603.3158,539.031,11.78
2603.3160,538.656,11.776
2603.3162,539.782,11.778
2603.3164,538.531,11.776
2603.3166,539.782,11.778
2603.3168,540.782,11.778
2603.3170,545.533,11.778
2603.3172,572.291,11.78
2603.3174,576.042,11.78
2603.3176,560.288,11.778
2603.3178,560.288,11.78
2603.3180,549.409,11.774
2603.3182,551.285,11.778
2603.3184,549.785,11.778
2603.3186,559.537,11.778
2603.3188,540.157,11.78
2603.3190,550.785,11.78
2603.3192,552.035,11.774
2603.3194,539.031,11.782
2603.3196,535.78,11.778
2603.3198,554.036,11.782
2603.3200,553.161,11.782
2603.3202,531.154,11.782
2603.3204,535.906,11.778
2603.3206,543.783,11.774
2603.3208,602.3,11.778
2603.3210,601.3,11.766
2603.3212,643.937,11.772
2603.3214,646.688,11.774
2603.3216,650.314,11.768
2603.3218,651.064,11.768
2603.3220,648.688,11.772
2603.3222,614.178,11.778
2603.3224,573.416,11.778
2603.3226,608.927,11.78
2603.3228,586.17,11.778
2603.3230,586.795,11.778
2603.3232,593.297,11.774
2603.3234,606.676,11.774
2603.3236,587.671,11.774
2603.3238,591.797,11.778
2603.3240,598.174,11.774
2603.3242,601.925,11.774
2603.3244,595.673,11.768
2603.3246,595.423,11.774
2603.3248,599.924,11.766
2603.3250,652.815,11.772
2603.3252,655.94,11.774
2603.3254,654.315,11.772
2603.3256,649.314,11.782
2603.3258,570.291,11.772
2603.3260,613.553,11.774
2603.3262,601.675,11.772
2603.3264,604.676,11.78
2603.3266,603.175,11.774
2603.3268,603.175,11.776
2603.3270,603.675,11.772
2603.3272,599.674,11.774
2603.3274,592.047,11.768
2603.3276,648.188,11.774
2603.3278,626.932,11.774
2603.3280,658.316,11.774
2603.3282,665.443,11.77
2603.3284,600.924,11.778
2603.3286,602.425,11.772
2603.3288,616.804,11.774
2603.3290,597.298,11.772
2603.3292,605.426,11.778
2603.3294,604.55,11.774
2603.3296,609.427,11.774
2603.3298,606.301,11.772
2603.3300,600.674,11.772
2603.3302,595.173,11.78
2603.3304,594.423,11.774
2603.3306,601.675,11.78
2603.3308,602.675,11.778
2603.3310,600.549,11.774
2603.3312,601.675,11.776
2603.3314,600.799,11.776
2603.3316,579.543,11.772
2603.3318,634.809,11.77
2603.3320,663.318,11.772
2603.3322,641.936,11.77
2603.3324,660.317,11.772
2603.3326,653.315,11.768
2603.3328,646.688,11.77
2603.3330,652.064,11.774
2603.3332,653.315,11.776
2603.3334,648.313,11.774
2603.3336,628.557,11.78
2603.3338,567.665,11.78
2603.3340,584.42,11.772
2603.3342,612.178,11.776
2603.3344,601.55,11.774
2603.3346,616.054,11.776
2603.3348,585.545,11.782
2603.3350,614.803,11.77
2603.3352,656.941,11.774
2603.3354,619.18,11.77
2603.3356,626.807,11.774
2603.3358,666.193,11.77
2603.3360,685.824,11.774
2603.3362,631.308,11.778
2603.3364,610.177,11.778
2603.3366,594.047,11.774
2603.3368,594.798,11.772
2603.3370,603.425,11.776
2603.3372,618.555,11.772
2603.3374,614.053,11.77
2603.3376,641.686,11.772
2603.3378,638.435,11.77
2603.3380,633.059,11.768
2603.3382,638.685,11.77
2603.3384,655.94,11.772
2603.3386,613.803,11.776
2603.3388,611.803,11.778
2603.3390,611.302,11.774
2603.3392,628.432,11.772
2603.3394,643.437,11.77
2603.3396,669.069,11.772
2603.3398,662.442,11.774
2603.3400,650.064,11.772
2603.3402,650.064,11.776
2603.3404,645.812,11.772
2603.3406,646.063,11.77
2603.3408,586.045,11.776
2603.3410,601.425,11.776
2603.3412,617.929,11.78
2603.3414,575.667,11.776
2603.3416,629.808,11.772
2603.3418,649.564,11.772
2603.3420,641.811,11.772
2603.3422,650.314,11.774
2603.3424,646.813,11.774
2603.3426,600.799,11.786
2603.3428,586.42,11.776
2603.3430,607.051,11.774
2603.3432,608.427,11.774
2603.3434,596.923,11.778
2603.3436,611.177,11.772
2603.3438,653.815,11.774
2603.3440,656.441,11.772
2603.3442,652.94,11.774
2603.3444,653.94,11.776
2603.3446,650.314,11.77
2603.3448,648.313,11.778
2603.3450,628.307,11.774
2603.3452,618.68,11.776
2603.3454,630.808,11.78
2603.3456,631.808,11.778
2603.3458,601.55,11.78
2603.3460,553.411,11.778
2603.3462,574.917,11.772
2603.3464,593.047,11.78
2603.3466,588.296,11.778
2603.3468,602.8,11.782
2603.3470,613.803,11.772
2603.3472,652.064,11.774
2603.3474,638.685,11.774
2603.3476,638.685,11.774
2603.3478,624.306,11.776
2603.3480,627.182,11.774
2603.3482,645.562,11.776
2603.3484,640.436,11.778
2603.3486,621.555,11.774
2603.3488,623.931,11.77
2603.3490,606.801,11.778
2603.3492,566.539,11.778
2603.3494,557.162,11.77
2603.3496,623.931,11.778
2603.3498,593.547,11.774
2603.3500,601.174,11.778
2603.3502,571.541,11.772
2603.3504,634.309,11.77
2603.3506,642.562,11.776
2603.3508,633.059,11.782
2603.3510,626.432,11.778
2603.3512,621.192,11.778
2603.3514,617.941,11.774
2603.3516,620.192,11.776
2603.3518,617.816,11.776
2603.3520,613.315,11.782
2603.3522,580.805,11.78
2603.3524,558.048,11.78
2603.3526,545.669,11.776
2603.3528,602.812,11.772
2603.3530,596.685,11.774
2603.3532,593.809,11.78
2603.3534,579.805,11.78
2603.3536,633.946,11.776
2603.3538,637.447,11.774
2603.3540,628.945,11.776
2603.3542,630.57,11.776
2603.3544,627.694,11.778
2603.3546,621.567,11.78
2603.3548,621.818,11.78
2603.3550,611.94,11.772
2603.3552,605.813,11.776
2603.3554,587.432,11.776
2603.3556,557.298,11.78
2603.3558,526.788,11.776
2603.3560,597.31,11.78
2603.3562,593.059,11.778
2603.3564,606.188,11.778
2603.3566,591.183,11.77
2603.3568,650.451,11.772
2603.3570,652.077,11.774
2603.3572,639.198,11.776
2603.3574,625.194,11.778
2603.3576,628.82,11.774
2603.3578,655.078,11.77
2603.3580,650.702,11.768
2603.3582,626.694,11.768
2603.3584,624.443,11.774
2603.3586,614.19,11.78
2603.3588,591.308,11.778
2603.3590,576.929,11.782
2603.3592,556.172,11.772
2603.3594,608.939,11.778
2603.3596,580.18,11.774
2603.3598,636.447,11.774
2603.3600,636.447,11.776
2603.3602,653.828,11.776
2603.3604,670.458,11.772
2603.3606,647.075,11.772
2603.3608,625.194,11.778
2603.3610,555.922,11.778
2603.3612,577.804,11.778
2603.3614,588.682,11.79
2603.3616,564.8,11.778
2603.3618,619.692,11.778
2603.3620,618.942,11.774
2603.3622,620.192,11.774
2603.3624,621.192,11.772
2603.3626,623.318,11.776
2603.3628,623.568,11.778
2603.3630,625.569,11.778
2603.3632,622.068,11.774
2603.3634,620.692,11.768
2603.3636,618.942,11.772
2603.3638,613.815,11.776
2603.3640,598.185,11.782
2603.3642,562.049,11.784
2603.3644,543.668,11.786
2603.3646,552.046,11.78
2603.3648,574.553,11.776
2603.3650,610.689,11.778
2603.3652,576.178,11.782
2603.3654,524.287,11.784
2603.3656,527.413,11.78
2603.3658,540.542,11.78
2603.3660,534.29,11.78
2603.3662,531.415,11.778
2603.3664,533.54,11.776
2603.3666,535.916,11.782
2603.3668,532.665,11.784
2603.3670,533.415,11.784
2603.3672,531.039,11.784
2603.3674,532.54,11.778
2603.3676,539.667,11.78
2603.3678,553.296,11.778
2603.3680,548.92,11.78
2603.3682,536.166,11.782
2603.3684,542.293,11.782
2603.3686,537.666,11.78
2603.3688,549.545,11.776
2603.3690,571.052,11.774
2603.3692,551.546,11.778
2603.3694,559.048,11.78
2603.3696,553.171,11.778
2603.3698,556.172,11.774
2603.3700,562.299,11.776
2603.3702,558.923,11.778
2603.3704,541.918,11.78
2603.3706,542.418,11.782
2603.3708,537.166,11.782
2603.3710,535.166,11.784
2603.3712,547.795,11.78
2603.3714,557.173,11.782
2603.3716,547.169,11.776
2603.3718,541.168,11.778
2603.3720,538.792,11.78
2603.3722,535.041,11.78
2603.3724,533.165,11.782
2603.3726,532.665,11.78
2603.3728,532.79,11.778
2603.3730,532.04,11.778
2603.3732,532.415,11.778
2603.3734,532.665,11.784
2603.3736,537.166,11.786
2603.3738,532.54,11.784
2603.3740,532.29,11.784
2603.3742,531.164,11.778
2603.3744,532.04,11.776
2603.3746,532.04,11.776
2603.3748,532.54,11.778
2603.3750,533.04,11.782
2603.3752,532.165,11.78
2603.3754,532.665,11.778
2603.3756,532.415,11.78
2603.3758,532.665,11.776
2603.3760,540.417,11.776
2603.3762,540.792,11.784
2603.3764,539.542,11.784
2603.3766,539.292,11.784
2603.3768,539.417,11.78
2603.3770,541.043,11.778
2603.3772,549.17,11.776
2603.3774,559.298,11.776
2603.3776,557.798,11.776
2603.3778,556.547,11.778
2603.3780,559.673,11.778
2603.3782,555.422,11.774
2603.3784,568.426,11.778
2603.3786,559.173,11.774
2603.3788,576.303,11.776
2603.3790,568.426,11.782
2603.3792,554.547,11.782
2603.3794,555.047,11.782
2603.3796,545.294,11.778
2603.3798,548.795,11.774
2603.3800,588.557,11.774
2603.3802,592.058,11.776
2603.3804,568.551,11.776
2603.3806,569.051,11.78
2603.3808,548.295,11.778
