Time (s),Main Avg Current (mA),Main Avg Voltage (V)
4101.1880,670.057,11.776
4101.1882,673.057,11.774
4101.1884,681.935,11.77
4101.1886,683.56,11.766
4101.1888,681.56,11.776
4101.1890,634.672,11.77
4101.1892,683.81,11.77
4101.1894,702.565,11.768
4101.1896,700.44,11.768
4101.1898,702.69,11.768
4101.1900,684.185,11.768
4101.1902,705.816,11.77
4101.1904,697.439,11.77
4101.1906,718.82,11.776
4101.1908,713.568,11.77
4101.1910,699.44,11.768
4101.1912,681.56,11.768
4101.1914,683.81,11.77
4101.1916,703.941,11.772
4101.1918,709.067,11.772
4101.1920,706.441,11.774
4101.1922,691.937,11.768
4101.1924,690.562,11.77
4101.1926,690.062,11.77
4101.1928,676.808,11.77
4101.1930,685.436,11.774
4101.1932,682.56,11.778
4101.1934,672.932,11.772
4101.1936,666.681,11.776
4101.1938,664.18,11.768
4101.1940,647.425,11.772
4101.1942,658.929,11.774
4101.1944,650.176,11.778
4101.1946,628.045,11.772
4101.1948,651.677,11.772
4101.1950,631.171,11.768
4101.1952,616.542,11.772
4101.1954,621.418,11.776
4101.1956,619.793,11.778
4101.1958,623.294,11.78
4101.1960,613.666,11.778
4101.1962,660.179,11.776
4101.1964,659.804,11.77
4101.1966,657.178,11.772
4101.1968,651.051,11.77
4101.1970,651.552,11.778
4101.1972,580.032,11.782
4101.1974,586.534,11.78
4101.1976,596.286,11.778
4101.1978,594.286,11.776
4101.1980,591.66,11.778
4101.1982,590.91,11.776
4101.1984,597.162,11.782
4101.1986,595.161,11.784
4101.1988,596.412,11.78
4101.1990,592.661,11.776
4101.1992,596.161,11.774
4101.1994,598.787,11.776
4101.1996,598.912,11.778
4101.1998,594.161,11.78
4101.2000,579.032,11.776
4101.2002,619.918,11.774
4101.2004,630.671,11.774
4101.2006,630.421,11.774
4101.2008,609.54,11.778
4101.2010,624.544,11.778
4101.2012,611.666,11.778
4101.2014,613.666,11.78
4101.2016,627.42,11.774
4101.2018,626.795,11.78
4101.2020,609.04,11.77
4101.2022,613.416,11.77
4101.2024,605.539,11.78
4101.2026,605.414,11.776
4101.2028,620.293,11.776
4101.2030,628.795,11.776
4101.2032,610.29,11.776
4101.2034,602.538,11.778
4101.2036,589.285,11.78
4101.2038,592.16,11.78
4101.2040,613.916,11.78
4101.2042,616.917,11.778
4101.2044,613.291,11.772
4101.2046,603.288,11.774
4101.2048,601.538,11.774
4101.2050,596.537,11.774
4101.2052,594.161,11.782
4101.2054,597.912,11.78
4101.2056,595.161,11.778
4101.2058,590.41,11.778
4101.2060,597.037,11.776
4101.2062,589.91,11.778
4101.2064,594.661,11.778
4101.2066,598.162,11.78
4101.2068,590.66,11.778
4101.2070,596.662,11.774
4101.2072,591.785,11.776
4101.2074,593.786,11.774
4101.2076,589.66,11.776
4101.2078,595.036,11.778
4101.2080,594.911,11.776
4101.2082,595.161,11.78
4101.2084,593.036,11.78
4101.2086,601.163,11.774
4101.2088,619.418,11.78
4101.2090,590.285,11.778
4101.2092,598.912,11.78
4101.2094,589.535,11.78
4101.2096,597.537,11.776
4101.2098,591.91,11.776
4101.2100,593.286,11.77
4101.2102,603.038,11.772
4101.2104,606.289,11.778
4101.2106,596.912,11.78
4101.2108,596.537,11.778
4101.2110,603.914,11.778
4101.2112,608.54,11.776
4101.2114,600.163,11.774
4101.2116,597.162,11.78
4101.2118,584.158,11.78
4101.2120,588.409,11.782
4101.2122,587.534,11.778
4101.2124,590.66,11.774
4101.2126,587.534,11.776
4101.2128,586.784,11.776
4101.2130,591.41,11.776
4101.2132,605.664,11.782
4101.2134,589.91,11.782
4101.2136,595.661,11.78
4101.2138,611.041,11.778
4101.2140,585.409,11.776
4101.2142,591.66,11.778
4101.2144,593.786,11.778
4101.2146,602.788,11.776
4101.2148,604.664,11.778
4101.2150,611.041,11.774
4101.2152,622.294,11.772
4101.2154,606.039,11.774
4101.2156,607.54,11.77
4101.2158,670.557,11.772
4101.2160,673.683,11.774
4101.2162,661.054,11.774
4101.2164,668.806,11.774
4101.2166,670.432,11.774
4101.2168,651.552,11.77
4101.2170,670.182,11.772
4101.2172,668.931,11.774
4101.2174,668.431,11.772
4101.2176,667.681,11.772
4101.2178,657.428,11.772
4101.2180,659.554,11.768
4101.2182,659.929,11.77
4101.2184,658.929,11.774
4101.2186,642.424,11.782
4101.2188,613.416,11.78
4101.2190,616.792,11.778
4101.2192,613.666,11.778
4101.2194,600.913,11.776
4101.2196,596.412,11.776
4101.2198,609.54,11.778
4101.2200,616.042,11.776
4101.2202,620.043,11.778
4101.2204,618.918,11.78
4101.2206,619.793,11.774
4101.2208,613.791,11.774
4101.2210,630.296,11.776
4101.2212,620.918,11.78
4101.2214,622.044,11.78
4101.2216,622.919,11.78
4101.2218,612.666,11.782
4101.2220,621.543,11.772
4101.2222,620.543,11.778
4101.2224,621.168,11.778
4101.2226,621.918,11.778
4101.2228,621.168,11.778
4101.2230,617.542,11.774
4101.2232,620.418,11.774
4101.2234,618.167,11.774
4101.2236,608.165,11.778
4101.2238,602.538,11.78
4101.2240,616.917,11.782
4101.2242,617.667,11.782
4101.2244,622.419,11.778
4101.2246,620.418,11.774
4101.2248,620.793,11.776
4101.2250,615.542,11.776
4101.2252,615.542,11.776
4101.2254,619.668,11.782
4101.2256,599.662,11.776
4101.2258,602.913,11.77
4101.2260,616.417,11.774
4101.2262,618.793,11.774
4101.2264,613.791,11.778
4101.2266,604.914,11.776
4101.2268,598.287,11.782
4101.2270,588.159,11.778
4101.2272,591.535,11.782
4101.2274,589.41,11.774
4101.2276,573.03,11.776
4101.2278,573.155,11.778
4101.2280,576.156,11.78
4101.2282,577.907,11.784
4101.2284,564.903,11.776
4101.2286,580.532,11.774
4101.2288,590.035,11.776
4101.2290,587.659,11.776
4101.2292,579.907,11.78
4101.2294,588.91,11.782
4101.2296,588.034,11.78
4101.2298,585.158,11.78
4101.2300,586.784,11.778
4101.2302,586.034,11.774
4101.2304,585.784,11.774
4101.2306,589.66,11.774
4101.2308,596.787,11.776
4101.2310,592.41,11.78
4101.2312,594.161,11.778
4101.2314,599.162,11.774
4101.2316,604.664,11.778
4101.2318,600.163,11.778
4101.2320,594.786,11.78
4101.2322,590.66,11.78
4101.2324,598.787,11.778
4101.2326,602.038,11.776
4101.2328,597.162,11.774
4101.2330,597.037,11.776
4101.2332,597.162,11.778
4101.2334,597.787,11.778
4101.2336,595.911,11.776
4101.2338,615.542,11.778
4101.2340,608.04,11.776
4101.2342,600.663,11.78
4101.2344,597.037,11.778
4101.2346,589.785,11.776
4101.2348,601.163,11.78
4101.2350,587.159,11.782
4101.2352,584.658,11.778
4101.2354,584.158,11.778
4101.2356,583.908,11.772
4101.2358,595.036,11.774
4101.2360,594.161,11.78
4101.2362,588.284,11.78
4101.2364,590.66,11.78
4101.2366,593.536,11.78
4101.2368,589.41,11.774
4101.2370,598.912,11.776
4101.2372,589.66,11.778
4101.2374,588.159,11.78
4101.2376,597.412,11.776
4101.2378,595.911,11.78
4101.2380,596.912,11.776
4101.2382,590.785,11.774
4101.2384,588.159,11.774
4101.2386,603.038,11.776
4101.2388,590.785,11.778
4101.2390,590.785,11.776
4101.2392,589.285,11.778
4101.2394,590.035,11.778
4101.2396,591.535,11.776
4101.2398,590.91,11.774
4101.2400,590.785,11.78
4101.2402,595.911,11.778
4101.2404,609.415,11.778
4101.2406,594.411,11.778
4101.2408,591.66,11.776
4101.2410,595.411,11.778
4101.2412,591.285,11.778
4101.2414,583.158,11.776
4101.2416,591.91,11.778
4101.2418,592.911,11.774
4101.2420,593.161,11.774
4101.2422,589.41,11.772
4101.2424,610.54,11.774
4101.2426,597.912,11.778
4101.2428,594.036,11.78
4101.2430,594.411,11.778
4101.2432,591.91,11.778
4101.2434,601.788,11.774
4101.2436,607.164,11.776
4101.2438,591.91,11.78
4101.2440,592.786,11.776
4101.2442,591.035,11.778
4101.2444,591.91,11.776
4101.2446,614.416,11.776
4101.2448,618.292,11.774
4101.2450,614.666,11.772
4101.2452,597.662,11.776
4101.2454,598.162,11.774
4101.2456,599.412,11.78
4101.2458,594.661,11.776
4101.2460,624.294,11.776
4101.2462,615.667,11.778
4101.2464,597.787,11.774
4101.2466,604.664,11.778
4101.2468,600.788,11.78
4101.2470,603.038,11.78
4101.2472,610.79,11.78
4101.2474,615.167,11.776
4101.2476,603.163,11.774
4101.2478,590.91,11.776
4101.2480,579.032,11.772
4101.2482,587.909,11.776
4101.2484,613.916,11.776
4101.2486,619.168,11.772
4101.2488,606.914,11.776
4101.2490,606.289,11.774
4101.2492,603.664,11.776
4101.2494,598.412,11.782
4101.2496,604.789,11.776
4101.2498,600.413,11.778
4101.2500,598.912,11.78
4101.2502,569.529,11.776
4101.2504,586.159,11.776
4101.2506,585.033,11.776
4101.2508,587.909,11.776
4101.2510,584.908,11.778
4101.2512,576.906,11.778
4101.2514,584.658,11.776
4101.2516,585.534,11.776
4101.2518,585.784,11.772
4101.2520,585.409,11.778
4101.2522,582.033,11.776
4101.2524,589.035,11.78
4101.2526,591.035,11.78
4101.2528,587.659,11.78
4101.2530,590.035,11.776
4101.2532,596.036,11.778
4101.2534,590.41,11.78
4101.2536,588.159,11.782
4101.2538,588.159,11.778
4101.2540,590.16,11.778
4101.2542,587.659,11.774
4101.2544,592.786,11.774
4101.2546,587.659,11.774
4101.2548,595.036,11.776
4101.2550,588.534,11.778
4101.2552,588.659,11.778
4101.2554,592.661,11.776
4101.2556,595.036,11.776
4101.2558,610.415,11.774
4101.2560,617.792,11.776
4101.2562,591.91,11.778
4101.2564,600.288,11.778
4101.2566,588.784,11.776
4101.2568,587.159,11.774
4101.2570,605.914,11.774
4101.2572,610.04,11.778
4101.2574,592.536,11.774
4101.2576,596.537,11.776
4101.2578,588.409,11.782
4101.2580,587.159,11.78
4101.2582,600.788,11.774
4101.2584,610.415,11.774
4101.2586,601.788,11.778
4101.2588,592.285,11.78
4101.2590,584.658,11.78
4101.2592,577.281,11.778
4101.2594,597.037,11.776
4101.2596,611.666,11.772
4101.2598,605.039,11.772
4101.2600,586.784,11.774
4101.2602,597.287,11.774
4101.2604,589.66,11.78
4101.2606,584.408,11.78
4101.2608,585.534,11.778
4101.2610,582.658,11.782
4101.2612,584.158,11.778
4101.2614,583.908,11.778
4101.2616,584.908,11.778
4101.2618,583.408,11.784
4101.2620,582.908,11.78
4101.2622,583.658,11.78
4101.2624,586.909,11.774
4101.2626,589.285,11.774
4101.2628,585.534,11.776
4101.2630,592.285,11.776
4101.2632,587.659,11.78
4101.2634,590.035,11.778
4101.2636,585.158,11.774
4101.2638,582.408,11.774
4101.2640,580.282,11.774
4101.2642,581.533,11.774
4101.2644,588.034,11.778
4101.2646,581.533,11.78
4101.2648,583.408,11.78
4101.2650,572.53,11.78
4101.2652,578.532,11.776
4101.2654,603.789,11.772
4101.2656,605.914,11.778
4101.2658,593.161,11.774
4101.2660,593.786,11.78
4101.2662,592.786,11.78
4101.2664,594.161,11.776
4101.2666,591.16,11.774
4101.2668,589.035,11.77
4101.2670,609.29,11.778
4101.2672,611.416,11.778
4101.2674,591.035,11.778
4101.2676,595.661,11.782
4101.2678,586.534,11.78
4101.2680,582.533,11.778
4101.2682,608.165,11.774
4101.2684,594.411,11.78
4101.2686,593.786,11.78
4101.2688,580.032,11.78
4101.2690,582.658,11.778
4101.2692,598.412,11.772
4101.2694,609.04,11.772
4101.2696,605.039,11.774
4101.2698,592.035,11.778
4101.2700,592.035,11.776
4101.2702,587.659,11.776
4101.2704,594.911,11.772
4101.2706,612.666,11.774
4101.2708,610.79,11.776
4101.2710,596.537,11.78
4101.2712,592.661,11.778
4101.2714,588.784,11.774
4101.2716,584.408,11.774
4101.2718,591.285,11.774
4101.2720,589.285,11.78
4101.2722,594.536,11.778
4101.2724,588.159,11.782
4101.2726,595.161,11.782
4101.2728,587.659,11.778
4101.2730,594.161,11.774
4101.2732,592.911,11.774
4101.2734,589.785,11.774
4101.2736,590.91,11.778
4101.2738,587.034,11.78
4101.2740,589.285,11.772
4101.2742,591.535,11.774
4101.2744,587.409,11.774
4101.2746,586.659,11.774
4101.2748,585.784,11.778
4101.2750,586.534,11.782
4101.2752,586.534,11.78
4101.2754,585.534,11.778
4101.2756,584.158,11.78
4101.2758,586.534,11.772
4101.2760,587.159,11.776
4101.2762,585.659,11.776
4101.2764,589.91,11.776
4101.2766,587.034,11.778
4101.2768,567.779,11.774
4101.2770,580.407,11.78
4101.2772,569.779,11.774
4101.2774,585.158,11.776
4101.2776,598.412,11.778
4101.2778,611.041,11.782
4101.2780,618.918,11.776
4101.2782,614.541,11.776
4101.2784,599.662,11.776
4101.2786,594.411,11.772
4101.2788,595.161,11.774
4101.2790,598.912,11.774
4101.2792,614.666,11.778
4101.2794,604.914,11.776
4101.2796,594.661,11.774
4101.2798,589.91,11.776
4101.2800,593.786,11.774
4101.2802,600.413,11.776
4101.2804,611.041,11.78
4101.2806,609.04,11.782
4101.2808,592.16,11.778
4101.2810,594.161,11.778
4101.2812,590.535,11.774
4101.2814,593.411,11.77
4101.2816,617.792,11.774
4101.2818,604.164,11.778
4101.2820,592.786,11.778
4101.2822,612.666,11.778
4101.2824,596.537,11.778
4101.2826,579.157,11.776
4101.2828,553.4,11.776
4101.2830,587.409,11.78
4101.2832,577.656,11.784
4101.2834,587.284,11.778
4101.2836,590.035,11.774
4101.2838,604.914,11.776
4101.2840,614.166,11.77
4101.2842,612.791,11.774
4101.2844,590.035,11.778
4101.2846,588.784,11.778
4101.2848,588.159,11.774
4101.2850,587.909,11.772
4101.2852,597.537,11.77
4101.2854,600.663,11.774
4101.2856,589.035,11.778
4101.2858,588.284,11.784
4101.2860,588.784,11.78
4101.2862,601.288,11.782
4101.2864,594.661,11.774
4101.2866,604.914,11.776
4101.2868,596.662,11.776
4101.2870,590.91,11.774
4101.2872,586.284,11.778
4101.2874,602.413,11.778
4101.2876,608.54,11.772
4101.2878,607.54,11.776
4101.2880,610.915,11.774
4101.2882,600.538,11.78
4101.2884,597.662,11.778
4101.2886,605.414,11.782
4101.2888,622.294,11.776
4101.2890,632.546,11.774
4101.2892,622.419,11.77
4101.2894,606.039,11.772
4101.2896,603.038,11.774
4101.2898,604.164,11.776
4101.2900,614.917,11.776
4101.2902,629.045,11.772
4101.2904,629.921,11.772
4101.2906,604.414,11.774
4101.2908,606.164,11.778
4101.2910,601.288,11.778
4101.2912,607.289,11.78
4101.2914,628.795,11.778
4101.2916,642.174,11.778
4101.2918,588.409,11.778
4101.2920,546.648,11.772
4101.2922,536.02,11.78
4101.2924,531.769,11.778
4101.2926,555.275,11.782
4101.2928,583.158,11.778
4101.2930,556.401,11.778
4101.2932,538.521,11.778
4101.2934,553.4,11.78
4101.2936,560.277,11.78
4101.2938,536.52,11.788
4101.2940,532.019,11.788
4101.2942,531.519,11.786
4101.2944,529.143,11.78
4101.2946,528.268,11.776
4101.2948,520.266,11.78
4101.2950,518.14,11.778
4101.2952,517.265,11.778
4101.2954,527.643,11.78
4101.2956,559.401,11.778
4101.2958,573.905,11.776
4101.2960,564.903,11.778
4101.2962,567.404,11.776
4101.2964,565.278,11.778
4101.2966,565.903,11.782
4101.2968,563.653,11.78
4101.2970,562.527,11.782
4101.2972,543.647,11.782
4101.2974,526.643,11.778
4101.2976,527.393,11.776
4101.2978,529.018,11.782
4101.2980,531.019,11.776
4101.2982,530.018,11.782
4101.2984,520.766,11.782
4101.2986,518.39,11.778
4101.2988,526.017,11.778
4101.2990,536.645,11.782
4101.2992,516.515,11.788
4101.2994,512.639,11.782
4101.2996,512.389,11.78
4101.2998,519.015,11.78
4101.3000,544.147,11.778
4101.3002,546.398,11.776
4101.3004,536.52,11.776
4101.3006,540.146,11.778
4101.3008,530.644,11.782
4101.3010,532.769,11.776
4101.3012,555.4,11.776
4101.3014,562.027,11.776
4101.3016,541.021,11.778
4101.3018,535.77,11.784
4101.3020,529.768,11.782
4101.3022,534.77,11.782
4101.3024,552.15,11.782
4101.3026,546.773,11.776
4101.3028,523.517,11.778
4101.3030,524.392,11.776
4101.3032,519.015,11.778
4101.3034,518.765,11.78
4101.3036,532.019,11.776
4101.3038,543.022,11.776
4101.3040,532.519,11.778
4101.3042,525.017,11.774
4101.3044,523.767,11.782
4101.3046,519.141,11.782
4101.3048,518.515,11.782
4101.3050,519.015,11.784
4101.3052,518.765,11.78
4101.3054,518.515,11.778
4101.3056,519.641,11.778
4101.3058,518.89,11.776
4101.3060,518.64,11.778
4101.3062,519.141,11.78
4101.3064,518.89,11.778
4101.3066,518.64,11.778
4101.3068,518.515,11.776
4101.3070,519.266,11.776
4101.3072,518.015,11.78
4101.3074,517.64,11.782
4101.3076,517.265,11.784
4101.3078,517.515,11.782
4101.3080,517.515,11.78
4101.3082,517.14,11.78
4101.3084,517.765,11.776
4101.3086,518.265,11.774
4101.3088,516.64,11.78
4101.3090,516.265,11.78
4101.3092,516.89,11.782
4101.3094,516.515,11.778
4101.3096,516.89,11.776
4101.3098,517.39,11.778
4101.3100,518.015,11.78
4101.3102,518.14,11.782
4101.3104,518.14,11.782
4101.3106,517.89,11.782
4101.3108,517.64,11.778
4101.3110,521.641,11.778
4101.3112,541.522,11.778
4101.3114,541.147,11.778
4101.3116,520.266,11.776
4101.3118,525.892,11.78
4101.3120,517.89,11.78
4101.3122,518.89,11.778
4101.3124,537.395,11.774
4101.3126,541.647,11.774
4101.3128,524.267,11.776
4101.3130,526.142,11.782
4101.3132,520.266,11.782
4101.3134,518.39,11.782
4101.3136,532.519,11.778
4101.3138,548.023,11.78
4101.3140,536.52,11.774
4101.3142,540.896,11.774
4101.3144,540.271,11.776
4101.3146,533.77,11.776
4101.3148,542.647,11.776
4101.3150,557.651,11.776
4101.3152,547.398,11.776
4101.3154,528.393,11.774
4101.3156,524.017,11.78
4101.3158,520.516,11.782
4101.3160,522.141,11.78
4101.3162,535.895,11.78
4101.3164,534.52,11.78
4101.3166,536.645,11.778
4101.3168,543.647,11.77
4101.3170,546.148,11.776
4101.3172,547.648,11.778
4101.3174,549.899,11.778
4101.3176,548.524,11.776
4101.3178,551.524,11.774
4101.3180,551.649,11.774
4101.3182,551.399,11.774
4101.3184,551.274,11.776
4101.3186,549.149,11.778
4101.3188,551.649,11.782
4101.3190,549.524,11.778
4101.3192,549.149,11.78
4101.3194,554.65,11.776
4101.3196,551.899,11.774
4101.3198,537.521,11.774
4101.3200,535.77,11.776
4101.3202,536.02,11.78
4101.3204,537.02,11.778
4101.3206,538.396,11.776
4101.3208,537.646,11.778
4101.3210,540.646,11.772
4101.3212,560.652,11.776
4101.3214,560.402,11.78
4101.3216,555.65,11.778
4101.3218,558.401,11.78
4101.3220,557.526,11.772
4101.3222,561.277,11.77
4101.3224,571.655,11.772
4101.3226,584.533,11.772
4101.3228,564.778,11.772
4101.3230,565.653,11.776
4101.3232,566.653,11.774
4101.3234,560.652,11.774
4101.3236,565.153,11.774
4101.3238,556.651,11.774
4101.3240,537.646,11.778
4101.3242,532.269,11.78
4101.3244,529.643,11.78
4101.3246,526.893,11.78
4101.3248,533.645,11.778
4101.3250,551.149,11.772
4101.3252,544.272,11.778
4101.3254,530.394,11.772
4101.3256,545.523,11.776
4101.3258,549.274,11.776
4101.3260,559.902,11.774
4101.3262,591.535,11.776
4101.3264,567.904,11.776
4101.3266,548.774,11.774
4101.3268,558.901,11.782
4101.3270,540.021,11.78
4101.3272,549.399,11.782
4101.3274,532.644,11.78
4101.3276,526.142,11.776
4101.3278,525.642,11.774
4101.3280,526.017,11.776
4101.3282,529.518,11.774
4101.3284,537.395,11.778
4101.3286,541.772,11.778
4101.3288,530.769,11.778
4101.3290,527.393,11.776
4101.3292,526.268,11.778
4101.3294,524.892,11.778
4101.3296,516.015,11.782
4101.3298,516.14,11.782
4101.3300,514.764,11.78
4101.3302,522.892,11.782
4101.3304,522.767,11.774
4101.3306,523.517,11.772
4101.3308,523.642,11.776
4101.3310,524.767,11.774
4101.3312,532.644,11.776
4101.3314,529.893,11.78
4101.3316,516.14,11.778
4101.3318,509.888,11.776
4101.3320,537.27,11.77
4101.3322,539.021,11.776
4101.3324,537.395,11.78
4101.3326,533.394,11.78
4101.3328,528.018,11.782
4101.3330,527.018,11.78
4101.3332,532.269,11.77
4101.3334,544.647,11.772
4101.3336,556.651,11.772
4101.3338,565.653,11.774
4101.3340,550.774,11.776
4101.3342,549.649,11.776
4101.3344,548.148,11.776
4101.3346,546.523,11.774
4101.3348,558.026,11.77
4101.3350,567.654,11.774
4101.3352,563.778,11.782
4101.3354,549.774,11.78
4101.3356,551.774,11.78
4101.3358,548.023,11.776
4101.3360,554.4,11.766
4101.3362,582.158,11.77
4101.3364,575.281,11.772
4101.3366,555.776,11.776
4101.3368,560.027,11.78
4101.3370,554.025,11.776
4101.3372,553.525,11.774
4101.3374,576.156,11.774
4101.3376,578.157,11.776
4101.3378,559.777,11.776
4101.3380,564.278,11.778
4101.3382,555.901,11.782
4101.3384,554.4,11.776
4101.3386,557.401,11.774
4101.3388,554.775,11.772
4101.3390,556.401,11.772
4101.3392,571.405,11.77
4101.3394,585.283,11.776
4101.3396,624.669,11.77
4101.3398,664.93,11.772
4101.3400,636.047,11.774
4101.3402,621.668,11.766
4101.3404,638.298,11.77
4101.3406,644.925,11.774
4101.3408,644.55,11.77
4101.3410,636.923,11.77
4101.3412,642.049,11.768
4101.3414,639.673,11.766
4101.3416,636.422,11.766
4101.3418,640.048,11.766
4101.3420,639.548,11.772
4101.3422,644.175,11.77
4101.3424,664.18,11.768
4101.3426,668.431,11.768
4101.3428,661.179,11.774
4101.3430,639.798,11.77
4101.3432,603.038,11.77
4101.3434,674.683,11.768
4101.3436,684.06,11.77
4101.3438,670.307,11.774
4101.3440,684.686,11.766
4101.3442,703.816,11.768
4101.3444,688.312,11.76
4101.3446,693.813,11.764
4101.3448,700.19,11.766
4101.3450,724.321,11.768
4101.3452,696.814,11.774
4101.3454,689.937,11.768
4101.3456,725.822,11.764
4101.3458,734.199,11.762
4101.3460,719.57,11.764
4101.3462,738.95,11.764
4101.3464,746.202,11.768
4101.3466,722.071,11.772
4101.3468,705.441,11.764
4101.3470,726.072,11.762
4101.3472,734.824,11.76
4101.3474,781.212,11.762
4101.3476,784.963,11.766
4101.3478,765.457,11.766
4101.3480,767.958,11.768
4101.3482,752.329,11.764
4101.3484,749.953,11.764
4101.3486,749.078,11.764
