Time (s),Main Avg Current (mA),Main Avg Voltage (V)
4961.8758,544.98,11.782
4961.8760,541.105,11.78
4961.8762,543.355,11.776
4961.8764,538.604,11.776
4961.8766,529.352,11.782
4961.8768,525.601,11.784
4961.8770,517.1,11.784
4961.8772,514.349,11.784
4961.8774,505.223,11.784
4961.8776,504.847,11.78
4961.8778,525.351,11.776
4961.8780,549.981,11.78
4961.8782,544.605,11.782
4961.8784,536.354,11.78
4961.8786,528.102,11.784
4961.8788,524.351,11.78
4961.8790,535.603,11.774
4961.8792,546.731,11.776
4961.8794,540.854,11.778
4961.8796,576.611,11.78
4961.8798,577.362,11.782
4961.8800,560.483,11.78
4961.8802,556.608,11.78
4961.8804,554.232,11.774
4961.8806,558.608,11.774
4961.8808,570.61,11.782
4961.8810,551.857,11.776
4961.8812,551.607,11.778
4961.8814,552.357,11.78
4961.8816,553.857,11.776
4961.8818,552.232,11.776
4961.8820,562.859,11.776
4961.8822,562.609,11.776
4961.8824,562.234,11.78
4961.8826,562.234,11.782
4961.8828,562.359,11.78
4961.8830,571.485,11.778
4961.8832,575.611,11.772
4961.8834,577.862,11.774
4961.8836,557.858,11.776
4961.8838,563.734,11.774
4961.8840,579.362,11.78
4961.8842,563.984,11.778
4961.8844,559.608,11.776
4961.8846,559.483,11.774
4961.8848,572.861,11.778
4961.8850,559.733,11.78
4961.8852,555.107,11.782
4961.8854,555.607,11.782
4961.8856,554.607,11.782
4961.8858,556.232,11.78
4961.8860,559.108,11.774
4961.8862,558.108,11.778
4961.8864,555.232,11.78
4961.8866,555.357,11.778
4961.8868,554.857,11.778
4961.8870,568.985,11.776
4961.8872,566.109,11.776
4961.8874,545.605,11.778
4961.8876,532.853,11.778
4961.8878,531.478,11.784
4961.8880,521.726,11.784
4961.8882,520.976,11.782
4961.8884,521.351,11.784
4961.8886,520.476,11.78
4961.8888,522.476,11.778
4961.8890,520.351,11.778
4961.8892,552.982,11.774
4961.8894,560.358,11.778
4961.8896,559.358,11.778
4961.8898,548.481,11.776
4961.8900,531.478,11.778
4961.8902,522.601,11.778
4961.8904,521.726,11.776
4961.8906,522.226,11.774
4961.8908,560.608,11.778
4961.8910,582.363,11.78
4961.8912,582.488,11.778
4961.8914,566.609,11.778
4961.8916,555.357,11.778
4961.8918,554.732,11.78
4961.8920,557.233,11.776
4961.8922,556.107,11.78
4961.8924,555.607,11.78
4961.8926,552.857,11.774
4961.8928,558.733,11.776
4961.8930,555.232,11.774
4961.8932,555.107,11.774
4961.8934,564.734,11.778
4961.8936,553.982,11.78
4961.8938,555.607,11.782
4961.8940,552.857,11.778
4961.8942,549.481,11.78
4961.8944,546.856,11.778
4961.8946,546.105,11.774
4961.8948,547.606,11.774
4961.8950,553.357,11.778
4961.8952,562.359,11.776
4961.8954,572.361,11.776
4961.8956,555.732,11.776
4961.8958,567.485,11.77
4961.8960,560.858,11.776
4961.8962,558.858,11.776
4961.8964,567.235,11.778
4961.8966,564.359,11.78
4961.8968,559.608,11.782
4961.8970,556.733,11.778
4961.8972,555.607,11.778
4961.8974,556.482,11.776
4961.8976,555.107,11.774
4961.8978,554.232,11.776
4961.8980,553.607,11.776
4961.8982,553.982,11.778
4961.8984,554.607,11.772
4961.8986,564.734,11.774
4961.8988,562.609,11.774
4961.8990,553.732,11.778
4961.8992,533.978,11.78
4961.8994,528.977,11.784
4961.8996,532.603,11.78
4961.8998,530.477,11.78
4961.9000,531.478,11.774
4961.9002,568.36,11.772
4961.9004,560.483,11.776
4961.9006,557.233,11.772
4961.9008,543.105,11.78
4961.9010,525.476,11.778
4961.9012,522.976,11.778
4961.9014,525.852,11.778
4961.9016,537.104,11.772
4961.9018,579.612,11.77
4961.9020,576.111,11.78
4961.9022,561.609,11.782
4961.9024,557.983,11.78
4961.9026,558.858,11.78
4961.9028,565.734,11.778
4961.9030,570.235,11.776
4961.9032,556.357,11.776
4961.9034,554.982,11.776
4961.9036,556.733,11.78
4961.9038,556.482,11.78
4961.9040,560.358,11.774
4961.9042,558.233,11.778
4961.9044,555.482,11.774
4961.9046,554.482,11.776
4961.9048,553.107,11.78
4961.9050,552.232,11.778
4961.9052,554.607,11.782
4961.9054,563.859,11.778
4961.9056,562.984,11.776
4961.9058,555.232,11.774
4961.9060,567.86,11.772
4961.9062,563.484,11.772
4961.9064,557.858,11.78
4961.9066,570.735,11.778
4961.9068,562.109,11.776
4961.9070,565.359,11.774
4961.9072,556.107,11.774
4961.9074,554.857,11.776
4961.9076,553.482,11.782
4961.9078,552.732,11.78
4961.9080,555.232,11.784
4961.9082,556.608,11.78
4961.9084,556.482,11.776
4961.9086,555.357,11.776
4961.9088,554.607,11.774
4961.9090,554.357,11.774
4961.9092,554.607,11.78
4961.9094,544.73,11.778
4961.9096,544.855,11.778
4961.9098,539.229,11.778
4961.9100,526.477,11.776
4961.9102,523.601,11.776
4961.9104,521.351,11.78
4961.9106,520.225,11.782
4961.9108,521.601,11.786
4961.9110,520.601,11.782
4961.9112,518.475,11.778
4961.9114,543.855,11.776
4961.9116,532.228,11.776
4961.9118,524.726,11.776
4961.9120,553.232,11.778
4961.9122,572.236,11.776
4961.9124,560.608,11.776
4961.9126,550.481,11.776
4961.9128,554.107,11.77
4961.9130,568.61,11.778
4961.9132,558.983,11.778
4961.9134,558.858,11.778
4961.9136,561.984,11.78
4961.9138,559.108,11.778
4961.9140,559.733,11.774
4961.9142,577.362,11.776
4961.9144,563.109,11.772
4961.9146,551.857,11.776
4961.9148,554.482,11.774
4961.9150,581.737,11.774
4961.9152,588.614,11.774
4961.9154,572.361,11.772
4961.9156,561.108,11.77
4961.9158,585.863,11.772
4961.9160,584.988,11.776
4961.9162,562.234,11.78
4961.9164,567.235,11.778
4961.9166,567.485,11.774
4961.9168,576.361,11.776
4961.9170,566.484,11.772
4961.9172,558.983,11.774
4961.9174,540.354,11.784
4961.9176,523.976,11.774
4961.9178,564.109,11.776
4961.9180,550.481,11.776
4961.9182,530.352,11.774
4961.9184,523.601,11.776
4961.9186,524.101,11.78
4961.9188,557.358,11.778
4961.9190,585.363,11.778
4961.9192,588.989,11.778
4961.9194,569.11,11.776
4961.9196,560.358,11.776
4961.9198,559.233,11.774
4961.9200,569.86,11.772
4961.9202,580.987,11.774
4961.9204,584.613,11.778
4961.9206,562.859,11.776
4961.9208,554.732,11.774
4961.9210,573.486,11.772
4961.9212,557.608,11.772
4961.9214,565.859,11.772
4961.9216,582.988,11.776
4961.9218,570.36,11.78
4961.9220,557.358,11.78
4961.9222,556.733,11.776
4961.9224,581.987,11.772
4961.9226,580.987,11.776
4961.9228,559.108,11.776
4961.9230,567.36,11.774
4961.9232,563.359,11.778
4961.9234,564.859,11.776
4961.9236,583.363,11.772
4961.9238,587.739,11.772
4961.9240,583.613,11.772
4961.9242,570.86,11.778
4961.9244,553.357,11.78
4961.9246,569.11,11.78
4961.9248,563.609,11.78
4961.9250,554.607,11.776
4961.9252,578.612,11.776
4961.9254,561.859,11.772
4961.9256,578.612,11.774
4961.9258,572.111,11.774
4961.9260,554.857,11.776
4961.9262,576.986,11.778
4961.9264,555.232,11.772
4961.9266,573.236,11.774
4961.9268,575.611,11.772
4961.9270,562.859,11.772
4961.9272,567.86,11.776
4961.9274,544.98,11.778
4961.9276,565.484,11.78
4961.9278,555.607,11.778
4961.9280,547.856,11.776
4961.9282,564.359,11.78
4961.9284,543.73,11.778
4961.9286,533.853,11.778
4961.9288,537.729,11.778
4961.9290,546.606,11.778
4961.9292,537.479,11.776
4961.9294,548.731,11.778
4961.9296,536.729,11.776
4961.9298,523.476,11.782
4961.9300,517.475,11.78
4961.9302,516.725,11.784
4961.9304,526.977,11.78
4961.9306,557.858,11.776
4961.9308,568.61,11.776
4961.9310,575.611,11.776
4961.9312,573.736,11.776
4961.9314,570.985,11.776
4961.9316,535.854,11.778
4961.9318,535.728,11.774
4961.9320,536.479,11.778
4961.9322,536.104,11.778
4961.9324,536.479,11.774
4961.9326,536.229,11.776
4961.9328,536.604,11.78
4961.9330,529.977,11.782
4961.9332,527.727,11.78
4961.9334,530.602,11.778
4961.9336,523.476,11.782
4961.9338,508.848,11.778
4961.9340,511.099,11.78
4961.9342,509.223,11.78
4961.9344,509.848,11.78
4961.9346,510.474,11.782
4961.9348,509.723,11.778
4961.9350,511.974,11.778
4961.9352,517.225,11.776
4961.9354,510.724,11.776
4961.9356,514.599,11.778
4961.9358,507.598,11.782
4961.9360,508.348,11.782
4961.9362,509.723,11.78
4961.9364,507.473,11.78
4961.9366,508.848,11.776
4961.9368,517.975,11.78
4961.9370,511.599,11.78
4961.9372,503.597,11.78
4961.9374,503.222,11.782
4961.9376,501.472,11.78
4961.9378,504.597,11.774
4961.9380,514.474,11.774
4961.9382,522.101,11.776
4961.9384,524.226,11.776
4961.9386,522.101,11.782
4961.9388,521.476,11.78
4961.9390,521.726,11.78
4961.9392,521.851,11.778
4961.9394,521.851,11.776
4961.9396,529.727,11.776
4961.9398,527.977,11.78
4961.9400,517.725,11.778
4961.9402,519.975,11.78
4961.9404,515.6,11.778
4961.9406,508.473,11.772
4961.9408,508.598,11.772
4961.9410,509.473,11.774
4961.9412,508.473,11.78
4961.9414,508.348,11.78
4961.9416,507.973,11.778
4961.9418,507.723,11.78
4961.9420,508.473,11.778
4961.9422,507.973,11.774
4961.9424,507.598,11.782
4961.9426,507.473,11.784
4961.9428,506.848,11.784
4961.9430,507.848,11.784
4961.9432,507.473,11.776
4961.9434,507.723,11.776
4961.9436,508.473,11.774
4961.9438,508.598,11.776
4961.9440,509.473,11.776
4961.9442,507.723,11.78
4961.9444,507.598,11.778
4961.9446,508.223,11.776
4961.9448,508.098,11.778
