Time (s),Main Avg Current (mA),Main Avg Voltage (V)
1401.6868,695.716,11.764
1401.6870,697.091,11.766
1401.6872,698.466,11.768
1401.6874,706.719,11.77
1401.6876,711.971,11.77
1401.6878,698.716,11.77
1401.6880,687.713,11.768
1401.6882,667.207,11.77
1401.6884,680.711,11.77
1401.6886,687.088,11.77
1401.6888,715.972,11.774
1401.6890,710.22,11.772
1401.6892,696.716,11.768
1401.6894,661.455,11.774
1401.6896,626.319,11.77
1401.6898,628.695,11.766
1401.6900,647.075,11.774
1401.6902,645.95,11.776
1401.6904,625.069,11.778
1401.6906,621.442,11.78
1401.6908,607.313,11.776
1401.6910,612.94,11.778
1401.6912,601.686,11.776
1401.6914,601.311,11.778
1401.6916,583.431,11.78
1401.6918,588.807,11.78
1401.6920,580.555,11.776
1401.6922,581.305,11.774
1401.6924,582.055,11.772
1401.6926,582.805,11.776
1401.6928,582.43,11.778
1401.6930,595.559,11.78
1401.6932,575.803,11.784
1401.6934,550.42,11.782
1401.6936,553.671,11.774
1401.6938,589.057,11.774
1401.6940,600.061,11.77
1401.6942,634.196,11.774
1401.6944,628.82,11.776
1401.6946,630.695,11.778
1401.6948,627.444,11.772
1401.6950,627.444,11.768
1401.6952,628.07,11.772
1401.6954,629.195,11.778
1401.6956,628.82,11.778
1401.6958,629.32,11.778
1401.6960,617.066,11.78
1401.6962,603.812,11.778
1401.6964,602.687,11.774
1401.6966,581.68,11.776
1401.6968,577.179,11.778
1401.6970,577.679,11.778
1401.6972,579.304,11.774
1401.6974,579.554,11.776
1401.6976,578.929,11.776
1401.6978,581.43,11.776
1401.6980,579.179,11.78
1401.6982,577.679,11.78
1401.6984,592.559,11.78
1401.6986,589.683,11.782
1401.6988,551.921,11.78
1401.6990,544.919,11.776
1401.6992,577.679,11.77
1401.6994,626.819,11.772
1401.6996,638.823,11.772
1401.6998,649.076,11.774
1401.7000,648.451,11.772
1401.7002,637.948,11.772
1401.7004,642.449,11.772
1401.7006,637.322,11.776
1401.7008,644.2,11.776
1401.7010,649.451,11.778
1401.7012,655.578,11.778
1401.7014,623.693,11.778
1401.7016,611.689,11.772
1401.7018,596.31,11.774
1401.7020,595.059,11.774
1401.7022,618.191,11.772
1401.7024,640.949,11.776
1401.7026,629.195,11.778
1401.7028,621.317,11.772
1401.7030,616.191,11.774
1401.7032,617.691,11.774
1401.7034,634.447,11.776
1401.7036,601.311,11.778
1401.7038,609.064,11.782
1401.7040,595.809,11.774
1401.7042,625.819,11.772
1401.7044,622.443,11.77
1401.7046,629.695,11.768
1401.7048,630.195,11.776
1401.7050,624.944,11.774
1401.7052,634.572,11.772
1401.7054,632.571,11.774
1401.7056,642.949,11.776
1401.7058,623.943,11.776
1401.7060,633.196,11.774
1401.7062,633.571,11.778
1401.7064,586.432,11.782
1401.7066,597.685,11.778
1401.7068,609.814,11.776
1401.7070,586.682,11.778
1401.7072,577.929,11.776
1401.7074,579.93,11.774
1401.7076,572.302,11.78
1401.7078,568.801,11.782
1401.7080,573.177,11.778
1401.7082,572.927,11.78
1401.7084,574.678,11.774
1401.7086,573.303,11.776
1401.7088,572.552,11.778
1401.7090,550.67,11.78
1401.7092,542.043,11.784
1401.7094,528.789,11.78
1401.7096,532.665,11.774
1401.7098,550.295,11.778
1401.7100,540.917,11.782
1401.7102,523.537,11.782
1401.7104,527.788,11.788
1401.7106,520.786,11.782
1401.7108,524.162,11.78
1401.7110,545.794,11.78
1401.7112,556.797,11.776
1401.7114,534.666,11.776
1401.7116,539.167,11.782
1401.7118,531.415,11.784
1401.7120,546.419,11.778
1401.7122,553.546,11.776
1401.7124,545.044,11.778
1401.7126,540.542,11.776
1401.7128,529.414,11.786
1401.7130,514.409,11.786
1401.7132,525.413,11.782
1401.7134,538.292,11.78
1401.7136,532.665,11.782
1401.7138,520.161,11.78
1401.7140,520.161,11.778
1401.7142,514.784,11.78
1401.7144,515.284,11.78
1401.7146,513.784,11.78
1401.7148,516.285,11.78
1401.7150,514.409,11.778
1401.7152,514.909,11.778
1401.7154,513.909,11.778
1401.7156,526.663,11.784
1401.7158,529.164,11.784
1401.7160,527.913,11.784
1401.7162,533.29,11.782
1401.7164,533.665,11.776
1401.7166,534.415,11.78
1401.7168,534.04,11.78
1401.7170,539.542,11.776
1401.7172,541.418,11.78
1401.7174,540.042,11.78
1401.7176,554.422,11.776
1401.7178,548.42,11.778
1401.7180,540.792,11.774
1401.7182,540.792,11.778
1401.7184,540.292,11.78
1401.7186,534.666,11.78
1401.7188,531.665,11.78
1401.7190,531.039,11.778
1401.7192,530.789,11.776
1401.7194,531.039,11.778
1401.7196,529.289,11.778
1401.7198,518.41,11.78
1401.7200,518.786,11.782
1401.7202,519.411,11.778
1401.7204,535.541,11.778
1401.7206,537.041,11.776
1401.7208,556.922,11.774
1401.7210,556.922,11.782
1401.7212,536.291,11.78
1401.7214,541.918,11.78
1401.7216,539.542,11.78
1401.7218,533.915,11.778
1401.7220,552.046,11.776
1401.7222,557.423,11.772
1401.7224,542.043,11.776
1401.7226,546.294,11.78
1401.7228,545.669,11.778
1401.7230,546.669,11.778
1401.7232,556.922,11.776
1401.7234,568.926,11.778
1401.7236,558.673,11.778
1401.7238,550.545,11.78
1401.7240,549.295,11.78
1401.7242,544.669,11.78
1401.7244,607.938,11.768
1401.7246,677.335,11.766
1401.7248,677.085,11.766
1401.7250,662.705,11.766
1401.7252,666.206,11.766
1401.7254,653.828,11.772
1401.7256,647.701,11.768
1401.7258,694.465,11.774
1401.7260,645.45,11.772
1401.7262,653.953,11.768
1401.7264,655.578,11.774
1401.7266,656.453,11.768
1401.7268,657.579,11.77
1401.7270,659.579,11.772
1401.7272,657.079,11.768
1401.7274,660.58,11.766
1401.7276,661.455,11.768
1401.7278,628.945,11.772
1401.7280,621.192,11.778
1401.7282,621.067,11.772
1401.7284,626.319,11.776
1401.7286,624.944,11.772
1401.7288,661.33,11.766
1401.7290,668.207,11.772
1401.7292,649.451,11.774
1401.7294,632.571,11.772
1401.7296,638.823,11.774
1401.7298,639.198,11.768
1401.7300,639.198,11.764
1401.7302,655.828,11.77
1401.7304,661.955,11.768
1401.7306,674.334,11.77
1401.7308,674.584,11.77
1401.7310,675.959,11.772
1401.7312,675.084,11.772
1401.7314,661.58,11.774
1401.7316,653.953,11.768
1401.7318,678.71,11.768
1401.7320,690.214,11.772
1401.7322,663.581,11.772
1401.7324,640.073,11.77
1401.7326,670.583,11.762
1401.7328,678.46,11.768
1401.7330,699.467,11.772
1401.7332,691.339,11.772
1401.7334,678.585,11.776
1401.7336,687.338,11.772
1401.7338,694.715,11.772
1401.7340,687.713,11.768
1401.7342,696.091,11.766
1401.7344,716.222,11.768
1401.7346,703.218,11.774
1401.7348,650.952,11.77
1401.7350,673.584,11.774
1401.7352,631.821,11.766
1401.7354,687.213,11.768
1401.7356,708.845,11.772
1401.7358,704.218,11.772
1401.7360,679.585,11.776
1401.7362,685.963,11.78
1401.7364,650.326,11.772
1401.7366,660.33,11.774
1401.7368,622.693,11.766
1401.7370,648.701,11.774
1401.7372,651.077,11.772
1401.7374,657.329,11.772
1401.7376,662.705,11.774
1401.7378,660.455,11.774
1401.7380,660.705,11.772
1401.7382,660.955,11.774
1401.7384,661.83,11.776
1401.7386,660.205,11.772
1401.7388,625.444,11.776
1401.7390,638.448,11.774
1401.7392,675.334,11.772
1401.7394,676.835,11.77
1401.7396,676.46,11.768
1401.7398,674.709,11.774
1401.7400,631.321,11.772
1401.7402,666.081,11.772
1401.7404,643.199,11.772
1401.7406,687.338,11.774
1401.7408,693.465,11.77
1401.7410,691.339,11.772
1401.7412,692.715,11.776
1401.7414,682.837,11.772
1401.7416,690.464,11.772
1401.7418,693.215,11.772
1401.7420,679.585,11.774
1401.7422,636.072,11.772
1401.7424,650.326,11.766
1401.7426,661.705,11.774
1401.7428,708.469,11.768
1401.7430,718.723,11.768
1401.7432,704.843,11.77
1401.7434,694.59,11.772
1401.7436,676.835,11.77
1401.7438,680.336,11.772
1401.7440,691.214,11.776
1401.7442,693.34,11.776
1401.7444,645.45,11.776
1401.7446,621.693,11.772
1401.7448,622.443,11.776
1401.7450,617.191,11.772
1401.7452,622.443,11.774
1401.7454,638.948,11.774
1401.7456,641.699,11.778
1401.7458,623.193,11.776
1401.7460,628.945,11.776
1401.7462,617.191,11.78
1401.7464,592.559,11.782
1401.7466,584.431,11.778
1401.7468,581.055,11.776
1401.7470,641.824,11.772
1401.7472,641.449,11.774
1401.7474,608.563,11.776
1401.7476,607.313,11.774
1401.7478,607.063,11.782
1401.7480,606.063,11.778
1401.7482,606.563,11.776
1401.7484,606.563,11.78
1401.7486,607.95,11.772
1401.7488,612.577,11.78
1401.7490,601.948,11.782
1401.7492,539.052,11.782
1401.7494,598.822,11.776
1401.7496,654.215,11.774
1401.7498,673.222,11.77
1401.7500,679.349,11.768
1401.7502,683.85,11.766
1401.7504,691.353,11.772
1401.7506,682.975,11.772
1401.7508,682.225,11.772
1401.7510,675.597,11.774
1401.7512,666.594,11.77
1401.7514,689.477,11.77
1401.7516,705.732,11.772
1401.7518,744.62,11.774
1401.7520,711.484,11.77
1401.7522,738.743,11.768
1401.7524,738.618,11.764
1401.7526,755.749,11.764
1401.7528,756.874,11.766
1401.7530,740.369,11.766
1401.7532,761.001,11.77
1401.7534,752.873,11.77
1401.7536,750.497,11.774
1401.7538,727.239,11.772
1401.7540,745.871,11.766
1401.7542,747.246,11.772
1401.7544,698.605,11.774
1401.7546,716.361,11.772
1401.7548,707.608,11.774
1401.7550,711.109,11.77
1401.7552,732.616,11.766
1401.7554,729.99,11.768
1401.7556,708.233,11.768
1401.7558,705.857,11.78
1401.7560,655.091,11.78
1401.7562,649.464,11.772
1401.7564,719.487,11.772
1401.7566,734.742,11.772
1401.7568,719.237,11.768
1401.7570,708.608,11.768
1401.7572,717.361,11.772
1401.7574,669.22,11.774
1401.7576,686.476,11.774
1401.7578,673.722,11.77
1401.7580,691.853,11.77
1401.7582,712.109,11.776
1401.7584,693.728,11.78
1401.7586,675.847,11.776
1401.7588,712.485,11.774
1401.7590,713.36,11.778
1401.7592,694.479,11.768
1401.7594,708.108,11.774
1401.7596,704.232,11.774
1401.7598,695.979,11.774
1401.7600,670.471,11.776
1401.7602,646.338,11.778
1401.7604,640.086,11.776
1401.7606,648.588,11.776
1401.7608,651.339,11.778
1401.7610,664.844,11.78
1401.7612,634.834,11.782
1401.7614,635.959,11.78
1401.7616,635.959,11.776
1401.7618,641.336,11.774
1401.7620,638.21,11.774
1401.7622,637.085,11.776
1401.7624,635.959,11.778
1401.7626,635.834,11.778
1401.7628,636.084,11.78
1401.7630,600.823,11.784
1401.7632,561.81,11.784
1401.7634,546.805,11.78
1401.7636,552.432,11.78
1401.7638,551.056,11.786
1401.7640,547.555,11.786
1401.7642,549.056,11.782
1401.7644,550.306,11.782
1401.7646,551.056,11.78
1401.7648,566.686,11.778
1401.7650,586.443,11.782
1401.7652,585.443,11.786
1401.7654,565.311,11.784
1401.7656,575.689,11.784
1401.7658,569.062,11.78
1401.7660,571.188,11.78
1401.7662,602.323,11.78
1401.7664,603.824,11.776
1401.7666,592.82,11.782
1401.7668,591.32,11.782
1401.7670,578.19,11.78
1401.7672,572.688,11.78
1401.7674,571.813,11.776
1401.7676,562.31,11.778
1401.7678,545.93,11.784
1401.7680,543.804,11.784
1401.7682,539.552,11.786
1401.7684,535.801,11.788
1401.7686,547.18,11.78
1401.7688,565.186,11.78
1401.7690,552.307,11.78
1401.7692,541.928,11.78
1401.7694,540.803,11.788
1401.7696,534.051,11.78
1401.7698,533.801,11.786
1401.7700,533.05,11.78
1401.7702,529.299,11.778
1401.7704,543.304,11.78
1401.7706,540.553,11.782
1401.7708,543.054,11.786
1401.7710,543.304,11.786
1401.7712,536.927,11.784
1401.7714,536.176,11.782
1401.7716,540.053,11.778
1401.7718,537.302,11.78
1401.7720,528.674,11.782
1401.7722,528.174,11.782
1401.7724,529.049,11.78
1401.7726,529.299,11.78
1401.7728,538.677,11.778
1401.7730,544.054,11.778
1401.7732,528.049,11.784
1401.7734,527.799,11.786
1401.7736,527.048,11.786
1401.7738,527.298,11.784
1401.7740,526.048,11.782
1401.7742,524.923,11.778
1401.7744,538.427,11.78
1401.7746,537.177,11.782
1401.7748,538.552,11.782
1401.7750,538.052,11.782
1401.7752,539.177,11.78
1401.7754,543.304,11.776
1401.7756,541.553,11.782
1401.7758,544.429,11.782
1401.7760,563.435,11.782
1401.7762,604.324,11.778
1401.7764,641.836,11.774
1401.7766,660.843,11.77
1401.7768,656.216,11.77
1401.7770,657.591,11.766
1401.7772,674.597,11.77
1401.7774,682.975,11.776
1401.7776,631.708,11.776
1401.7778,620.329,11.772
1401.7780,616.328,11.776
1401.7782,632.583,11.766
1401.7784,684.35,11.774
1401.7786,662.593,11.776
1401.7788,631.083,11.78
1401.7790,617.953,11.78
1401.7792,615.828,11.776
1401.7794,610.451,11.774
1401.7796,616.203,11.768
1401.7798,634.334,11.772
1401.7800,633.083,11.778
1401.7802,610.451,11.776
1401.7804,658.217,11.776
1401.7806,662.843,11.768
1401.7808,675.472,11.772
1401.7810,664.469,11.772
1401.7812,662.968,11.774
1401.7814,667.97,11.774
1401.7816,665.219,11.778
1401.7818,651.339,11.774
1401.7820,651.464,11.768
1401.7822,656.091,11.768
1401.7824,641.711,11.776
1401.7826,654.465,11.772
1401.7828,680.974,11.774
1401.7830,675.347,11.778
1401.7832,652.965,11.772
1401.7834,665.719,11.772
1401.7836,664.719,11.77
1401.7838,667.095,11.77
1401.7840,667.845,11.774
1401.7842,668.595,11.772
1401.7844,650.464,11.772
1401.7846,650.714,11.77
1401.7848,678.473,11.768
1401.7850,659.967,11.776
1401.7852,639.21,11.774
1401.7854,656.216,11.778
1401.7856,656.841,11.78
1401.7858,659.592,11.776
1401.7860,659.217,11.776
1401.7862,658.467,11.77
1401.7864,661.468,11.774
1401.7866,657.466,11.774
1401.7868,657.716,11.778
1401.7870,660.467,11.776
1401.7872,659.217,11.772
1401.7874,637.835,11.774
1401.7876,631.208,11.774
1401.7878,630.708,11.77
1401.7880,677.723,11.774
1401.7882,687.351,11.78
1401.7884,699.98,11.774
1401.7886,702.731,11.768
1401.7888,657.341,11.766
1401.7890,672.846,11.77
1401.7892,649.964,11.774
1401.7894,686.101,11.77
1401.7896,704.607,11.77
1401.7898,700.356,11.772
1401.7900,682.85,11.768
1401.7902,687.601,11.774
1401.7904,678.473,11.774
1401.7906,682.85,11.774
1401.7908,703.357,11.774
1401.7910,677.723,11.772
1401.7912,647.838,11.77
1401.7914,669.22,11.768
1401.7916,676.973,11.77
1401.7918,678.223,11.772
1401.7920,674.472,11.776
1401.7922,650.339,11.778
1401.7924,644.212,11.774
1401.7926,648.714,11.776
1401.7928,618.829,11.774
1401.7930,645.963,11.776
1401.7932,680.974,11.772
1401.7934,682.1,11.778
1401.7936,682.6,11.774
1401.7938,683.475,11.77
1401.7940,681.099,11.77
1401.7942,682.475,11.768
1401.7944,679.099,11.772
1401.7946,676.598,11.778
1401.7948,639.711,11.78
1401.7950,629.332,11.78
1401.7952,621.33,11.776
1401.7954,620.829,11.776
1401.7956,617.078,11.78
1401.7958,618.454,11.778
1401.7960,614.202,11.778
1401.7962,608.95,11.78
1401.7964,619.204,11.776
1401.7966,624.33,11.78
1401.7968,587.693,11.776
1401.7970,631.958,11.768
1401.7972,637.835,11.78
1401.7974,609.2,11.786
1401.7976,607.825,11.78
1401.7978,607.825,11.782
1401.7980,609.576,11.776
1401.7982,628.457,11.77
1401.7984,638.835,11.774
1401.7986,628.707,11.778
1401.7988,632.833,11.776
1401.7990,624.08,11.782
1401.7992,617.828,11.776
1401.7994,575.314,11.774
1401.7996,630.082,11.77
1401.7998,663.843,11.772
1401.8000,657.842,11.776
1401.8002,671.471,11.778
1401.8004,677.098,11.778
1401.8006,697.104,11.768
1401.8008,773.005,11.762
1401.8010,786.384,11.764
1401.8012,762.876,11.766
1401.8014,752.623,11.768
1401.8016,714.485,11.774
1401.8018,702.106,11.77
1401.8020,740.744,11.768
1401.8022,755.749,11.768
1401.8024,755.374,11.766
1401.8026,762.876,11.772
1401.8028,754.373,11.768
1401.8030,749.747,11.77
1401.8032,750.122,11.768
1401.8034,746.371,11.764
1401.8036,732.991,11.766
1401.8038,666.845,11.772
1401.8040,647.838,11.776
1401.8042,670.721,11.782
1401.8044,653.09,11.778
1401.8046,673.972,11.774
1401.8048,674.472,11.772
1401.8050,686.726,11.772
1401.8052,693.228,11.774
1401.8054,692.353,11.776
1401.8056,685.226,11.778
1401.8058,686.726,11.77
1401.8060,675.097,11.774
1401.8062,653.34,11.774
1401.8064,660.717,11.768
1401.8066,671.221,11.776
1401.8068,683.6,11.778
1401.8070,680.974,11.78
1401.8072,683.725,11.778
1401.8074,699.23,11.772
1401.8076,706.858,11.77
1401.8078,703.231,11.772
1401.8080,700.856,11.774
1401.8082,693.353,11.778
1401.8084,687.101,11.776
1401.8086,658.342,11.774
1401.8088,661.218,11.772
1401.8090,686.351,11.772
1401.8092,680.349,11.776
1401.8094,695.479,11.778
1401.8096,716.236,11.774
1401.8098,690.477,11.78
1401.8100,663.218,11.778
1401.8102,668.72,11.772
1401.8104,681.474,11.774
1401.8106,683.85,11.768
1401.8108,709.108,11.774
1401.8110,709.484,11.78
1401.8112,689.102,11.774
1401.8114,695.729,11.776
1401.8116,691.728,11.774
1401.8118,692.728,11.768
1401.8120,704.607,11.774
1401.8122,677.848,11.78
1401.8124,628.707,11.782
1401.8126,663.468,11.776
1401.8128,642.837,11.776
1401.8130,577.44,11.78
1401.8132,580.691,11.78
1401.8134,591.945,11.778
1401.8136,593.445,11.784
1401.8138,581.816,11.79
1401.8140,558.809,11.784
1401.8142,554.557,11.784
1401.8144,563.31,11.782
1401.8146,570.563,11.78
1401.8148,562.06,11.782
1401.8150,542.929,11.786
1401.8152,525.548,11.788
1401.8154,523.547,11.782
1401.8156,527.924,11.78
1401.8158,539.052,11.782
1401.8160,543.929,11.784
1401.8162,539.803,11.784
1401.8164,541.053,11.79
1401.8166,535.176,11.788
1401.8168,537.177,11.786
1401.8170,535.676,11.784
1401.8172,539.052,11.782
1401.8174,535.176,11.782
1401.8176,532.55,11.782
1401.8178,538.052,11.786
1401.8180,531.55,11.782
1401.8182,525.173,11.786
1401.8184,518.17,11.784
1401.8186,518.17,11.784
1401.8188,518.421,11.786
1401.8190,519.921,11.788
1401.8192,518.671,11.79
1401.8194,519.421,11.786
1401.8196,519.046,11.782
1401.8198,518.921,11.778
1401.8200,519.421,11.782
1401.8202,520.296,11.784
1401.8204,522.547,11.784
1401.8206,540.428,11.782
1401.8208,546.43,11.782
1401.8210,516.795,11.784
1401.8212,515.044,11.782
1401.8214,513.794,11.784
1401.8216,517.545,11.784
1401.8218,534.801,11.782
1401.8220,550.681,11.786
1401.8222,522.922,11.78
1401.8224,520.671,11.782
1401.8226,514.169,11.78
1401.8228,513.294,11.78
1401.8230,527.173,11.78
1401.8232,536.051,11.784
1401.8234,523.797,11.782
1401.8236,519.921,11.78
1401.8238,517.045,11.784
1401.8240,513.669,11.782
1401.8242,528.799,11.78
1401.8244,536.301,11.782
1401.8246,530.299,11.784
1401.8248,517.17,11.782
1401.8250,524.673,11.778
1401.8252,510.168,11.776
1401.8254,509.668,11.78
1401.8256,509.042,11.784
1401.8258,510.168,11.784
1401.8260,526.173,11.788
1401.8262,525.673,11.784
1401.8264,529.674,11.782
1401.8266,531.05,11.782
1401.8268,530.675,11.776
1401.8270,531.05,11.782
1401.8272,533.05,11.78
1401.8274,526.798,11.782
1401.8276,534.051,11.78
1401.8278,536.552,11.78
1401.8280,526.298,11.78
1401.8282,546.305,11.774
1401.8284,583.692,11.776
1401.8286,594.321,11.78
1401.8288,598.322,11.78
1401.8290,597.697,11.776
1401.8292,598.322,11.776
1401.8294,599.072,11.77
1401.8296,598.822,11.772
1401.8298,587.068,11.778
1401.8300,595.071,11.77
1401.8302,593.945,11.782
1401.8304,551.932,11.78
1401.8306,548.806,11.778
1401.8308,556.433,11.78
1401.8310,559.559,11.778
1401.8312,571.438,11.778
1401.8314,582.067,11.778
1401.8316,579.316,11.78
1401.8318,595.696,11.776
1401.8320,597.197,11.776
1401.8322,583.067,11.774
1401.8324,562.81,11.778
1401.8326,561.56,11.78
1401.8328,567.437,11.778
1401.8330,582.942,11.78
1401.8332,591.82,11.778
1401.8334,589.694,11.774
1401.8336,590.069,11.778
1401.8338,584.567,11.776
1401.8340,585.193,11.78
1401.8342,590.319,11.776
1401.8344,604.574,11.776
1401.8346,594.196,11.778
1401.8348,585.193,11.774
1401.8350,585.693,11.772
1401.8352,581.066,11.778
1401.8354,582.567,11.774
1401.8356,627.457,11.774
1401.8358,623.205,11.778
1401.8360,577.69,11.778
1401.8362,575.564,11.776
1401.8364,578.065,11.776
1401.8366,580.191,11.772
1401.8368,579.816,11.774
1401.8370,577.19,11.776
1401.8372,578.565,11.774
1401.8374,576.69,11.778
1401.8376,576.815,11.772
1401.8378,576.315,11.776
1401.8380,561.56,11.78
1401.8382,576.94,11.778
1401.8384,580.191,11.782
1401.8386,572.688,11.78
1401.8388,558.059,11.78
1401.8390,566.436,11.78
1401.8392,579.441,11.774
1401.8394,578.565,11.774
1401.8396,578.19,11.774
1401.8398,576.69,11.778
1401.8400,578.94,11.776
1401.8402,578.065,11.78
1401.8404,580.191,11.774
1401.8406,580.066,11.774
1401.8408,580.316,11.78
1401.8410,582.692,11.778
1401.8412,581.441,11.78
1401.8414,582.817,11.776
1401.8416,581.691,11.774
1401.8418,572.563,11.774
1401.8420,588.819,11.772
1401.8422,568.562,11.776
1401.8424,592.57,11.774
1401.8426,598.572,11.776
1401.8428,599.697,11.778
1401.8430,612.952,11.776
1401.8432,622.08,11.774
1401.8434,606.825,11.774
1401.8436,607.075,11.778
1401.8438,596.571,11.774
1401.8440,602.698,11.776
1401.8442,604.449,11.776
1401.8444,609.701,11.774
1401.8446,612.452,11.772
1401.8448,603.699,11.772
1401.8450,603.574,11.778
1401.8452,598.947,11.78
1401.8454,602.948,11.776
1401.8456,620.704,11.774
1401.8458,620.204,11.778
1401.8460,601.698,11.772
1401.8462,605.949,11.772
1401.8464,600.948,11.776
1401.8466,599.322,11.778
1401.8468,615.453,11.776
1401.8470,616.328,11.776
1401.8472,594.821,11.772
1401.8474,605.824,11.774
1401.8476,597.947,11.778
1401.8478,597.197,11.78
1401.8480,596.696,11.78
1401.8482,596.696,11.78
1401.8484,593.07,11.778
1401.8486,598.197,11.77
1401.8488,587.693,11.776
1401.8490,580.566,11.772
1401.8492,608.825,11.776
1401.8494,593.195,11.78
1401.8496,593.07,11.776
1401.8498,592.57,11.776
1401.8500,594.07,11.776
1401.8502,592.57,11.774
1401.8504,597.697,11.778
1401.8506,591.945,11.78
1401.8508,593.57,11.778
1401.8510,595.196,11.78
1401.8512,591.82,11.776
1401.8514,577.565,11.77
1401.8516,598.697,11.772
1401.8518,581.441,11.768
1401.8520,652.715,11.77
1401.8522,668.845,11.772
1401.8524,666.97,11.772
1401.8526,666.719,11.772
1401.8528,664.469,11.77
1401.8530,662.468,11.768
1401.8532,662.593,11.772
1401.8534,666.094,11.772
1401.8536,669.47,11.77
1401.8538,670.846,11.77
1401.8540,672.596,11.772
1401.8542,678.723,11.768
1401.8544,673.722,11.768
1401.8546,685.351,11.774
1401.8548,636.96,11.776
1401.8550,609.326,11.782
1401.8552,581.066,11.78
1401.8554,584.442,11.776
1401.8556,597.447,11.776
1401.8558,583.942,11.778
1401.8560,564.311,11.778
1401.8562,589.944,11.778
1401.8564,596.571,11.778
1401.8566,597.071,11.774
1401.8568,617.203,11.772
1401.8570,595.946,11.778
1401.8572,597.947,11.772
1401.8574,608.075,11.78
1401.8576,597.447,11.78
1401.8578,589.694,11.78
1401.8580,580.191,11.778
1401.8582,576.94,11.776
1401.8584,581.691,11.772
1401.8586,601.448,11.778
1401.8588,583.067,11.776
1401.8590,585.693,11.776
1401.8592,603.449,11.776
1401.8594,598.197,11.778
1401.8596,604.949,11.774
1401.8598,599.697,11.776
1401.8600,601.448,11.778
1401.8602,600.197,11.78
1401.8604,598.447,11.778
1401.8606,602.073,11.778
1401.8608,600.072,11.778
1401.8610,601.073,11.772
1401.8612,601.823,11.772
1401.8614,601.323,11.78
1401.8616,582.192,11.78
1401.8618,574.564,11.776
1401.8620,573.439,11.78
1401.8622,577.815,11.774
1401.8624,600.072,11.776
1401.8626,584.192,11.778
1401.8628,586.693,11.776
1401.8630,601.823,11.78
1401.8632,603.199,11.778
1401.8634,607.075,11.772
1401.8636,603.073,11.772
1401.8638,610.076,11.772
1401.8640,612.452,11.77
1401.8642,606.575,11.776
1401.8644,628.582,11.774
1401.8646,635.084,11.776
1401.8648,635.084,11.776
