Time (s),Main Avg Current (mA),Main Avg Voltage (V)
0.0362,677.927,11.776
0.0364,656.417,11.776
0.0366,660.294,11.774
0.0368,660.919,11.77
0.0370,668.923,11.764
0.0372,682.054,11.768
0.0374,702.938,11.768
0.0376,666.422,11.772
0.0378,672.175,11.774
0.0380,665.046,11.77
0.0382,662.92,11.768
0.0384,662.295,11.768
0.0386,688.432,11.772
0.0388,668.298,11.77
0.0390,702.313,11.772
0.0392,724.573,11.77
0.0394,721.947,11.768
0.0396,716.819,11.768
0.0398,721.572,11.766
0.0400,709.316,11.768
0.0402,706.94,11.768
0.0404,708.816,11.77
0.0406,724.698,11.764
0.0408,737.954,11.768
0.0410,707.065,11.77
0.0412,697.436,11.776
0.0414,604.769,11.776
0.0416,601.518,11.782
0.0418,595.015,11.786
0.0420,535.363,11.784
0.0422,528.986,11.786
0.0424,529.236,11.78
0.0426,529.736,11.778
0.0428,536.739,11.784
0.0430,528.61,11.78
0.0432,525.484,11.786
0.0434,521.607,11.78
0.0436,513.479,11.78
0.0438,516.605,11.782
0.0440,516.48,11.776
0.0442,527.11,11.778
0.0444,528.11,11.786
0.0446,528.11,11.784
0.0448,530.861,11.782
0.0450,527.985,11.784
0.0452,527.86,11.78
0.0454,527.11,11.782
0.0456,529.361,11.782
0.0458,532.612,11.78
0.0460,552.996,11.784
0.0462,552.121,11.784
0.0464,529.986,11.774
0.0466,544.117,11.78
0.0468,528.61,11.778
0.0470,530.486,11.776
0.0472,552.496,11.78
0.0474,563.126,11.784
0.0476,539.49,11.782
0.0478,543.742,11.782
0.0480,540.366,11.778
0.0482,532.112,11.782
0.0484,540.866,11.782
0.0486,551.12,11.78
0.0488,556.373,11.782
0.0490,541.616,11.782
0.0492,533.363,11.778
0.0494,527.61,11.778
0.0496,533.738,11.778
0.0498,549.495,11.776
0.0500,540.616,11.782
0.0502,528.235,11.778
0.0504,532.737,11.778
0.0506,526.61,11.776
0.0508,529.486,11.776
0.0510,523.858,11.782
0.0512,524.484,11.782
0.0514,523.983,11.786
0.0516,531.612,11.784
0.0518,524.108,11.782
0.0520,524.609,11.782
0.0522,524.108,11.782
0.0524,524.859,11.776
0.0526,525.484,11.782
0.0528,526.86,11.782
0.0530,534.488,11.78
0.0532,532.237,11.778
0.0534,531.612,11.774
0.0536,531.987,11.776
0.0538,531.237,11.776
0.0540,532.737,11.778
0.0542,531.862,11.782
0.0544,532.612,11.778
0.0546,524.484,11.778
0.0548,525.234,11.782
0.0550,524.984,11.78
0.0552,525.984,11.78
0.0554,532.737,11.782
0.0556,524.484,11.78
0.0558,525.984,11.784
0.0560,526.109,11.78
0.0562,526.234,11.776
0.0564,525.484,11.778
0.0566,526.61,11.778
0.0568,528.36,11.78
0.0570,529.611,11.778
0.0572,548.494,11.778
0.0574,550.995,11.78
0.0576,529.861,11.778
0.0578,534.988,11.776
0.0580,528.61,11.782
0.0582,529.111,11.784
0.0584,553.622,11.782
0.0586,550.995,11.778
0.0588,540.491,11.78
0.0590,536.239,11.776
0.0592,539.991,11.778
0.0594,527.11,11.78
0.0596,528.861,11.78
0.0598,546.243,11.78
0.0600,533.863,11.778
0.0602,519.606,11.78
0.0604,528.736,11.778
0.0606,515.355,11.78
0.0608,525.859,11.782
0.0610,541.616,11.78
0.0612,540.616,11.782
0.0614,548.244,11.782
0.0616,535.363,11.778
0.0618,524.734,11.778
0.0620,524.609,11.778
0.0622,517.856,11.78
0.0624,514.729,11.782
0.0626,516.48,11.782
0.0628,515.355,11.78
0.0630,527.985,11.778
0.0632,521.107,11.774
0.0634,521.232,11.78
0.0636,528.36,11.78
0.0638,520.607,11.782
0.0640,525.859,11.784
0.0642,516.835,11.776
0.0644,516.46,11.772
0.0646,524.338,11.776
0.0648,521.837,11.778
0.0650,523.838,11.786
0.0652,514.584,11.782
0.0654,513.459,11.78
0.0656,513.709,11.778
0.0658,519.836,11.776
0.0660,523.463,11.78
0.0662,514.709,11.778
0.0664,515.585,11.782
0.0666,514.459,11.78
0.0668,522.337,11.774
0.0670,532.466,11.776
0.0672,519.711,11.776
0.0674,518.836,11.776
0.0676,515.96,11.78
0.0678,514.084,11.784
0.0680,529.09,11.774
0.0682,547.848,11.778
0.0684,540.345,11.778
0.0686,525.088,11.78
0.0688,525.839,11.78
0.0690,529.34,11.778
0.0692,543.971,11.78
0.0694,534.968,11.778
0.0696,546.597,11.774
0.0698,537.969,11.776
0.0700,528.715,11.77
0.0702,551.724,11.78
0.0704,516.71,11.776
0.0706,520.962,11.78
0.0708,538.594,11.778
0.0710,537.719,11.778
0.0712,511.958,11.774
0.0714,545.222,11.774
0.0716,539.719,11.778
0.0718,541.845,11.776
0.0720,557.602,11.778
0.0722,534.968,11.778
0.0724,516.835,11.774
0.0726,540.345,11.774
0.0728,530.466,11.774
0.0730,516.46,11.778
0.0732,512.833,11.78
0.0734,512.333,11.778
0.0736,515.46,11.78
0.0738,512.833,11.778
0.0740,514.834,11.778
0.0742,506.956,11.784
0.0744,502.704,11.782
0.0746,502.079,11.784
0.0748,502.829,11.782
0.0750,503.08,11.78
0.0752,502.579,11.78
0.0754,503.58,11.778
0.0756,502.329,11.774
0.0758,501.829,11.778
0.0760,502.704,11.778
0.0762,502.579,11.778
0.0764,509.457,11.778
0.0766,514.709,11.776
0.0768,513.334,11.776
0.0770,513.584,11.778
0.0772,502.204,11.78
0.0774,497.702,11.784
0.0776,493.451,11.784
0.0778,485.447,11.782
0.0780,485.948,11.782
0.0782,490.699,11.782
0.0784,503.08,11.778
0.0786,502.454,11.778
0.0788,501.579,11.78
0.0790,502.079,11.78
0.0792,501.954,11.778
0.0794,514.584,11.776
0.0796,525.339,11.774
0.0798,515.209,11.776
0.0800,507.456,11.776
0.0802,506.706,11.78
0.0804,501.954,11.784
0.0806,510.958,11.778
0.0808,528.465,11.778
0.0810,522.587,11.778
0.0812,504.58,11.778
0.0814,508.582,11.776
0.0816,501.454,11.778
0.0818,505.08,11.778
0.0820,528.965,11.78
0.0822,521.462,11.778
0.0824,501.579,11.776
0.0826,507.331,11.774
0.0828,498.328,11.776
0.0830,506.081,11.778
0.0832,530.216,11.78
0.0834,530.341,11.78
0.0836,520.462,11.778
0.0838,520.712,11.778
0.0840,515.585,11.778
0.0842,512.208,11.776
0.0844,516.96,11.778
0.0846,514.959,11.78
0.0848,513.959,11.78
0.0850,511.458,11.776
0.0852,513.084,11.772
0.0854,514.834,11.774
0.0856,517.961,11.776
0.0858,520.587,11.774
0.0860,531.591,11.78
0.0862,532.091,11.776
0.0864,544.471,11.774
0.0866,545.722,11.774
0.0868,535.968,11.774
0.0870,535.968,11.782
0.0872,534.717,11.78
0.0874,535.218,11.778
0.0876,532.592,11.782
0.0878,523.213,11.774
0.0880,529.966,11.77
0.0882,532.341,11.772
0.0884,535.343,11.774
0.0886,529.84,11.778
0.0888,529.215,11.778
0.0890,529.84,11.776
0.0892,525.589,11.774
0.0894,516.835,11.776
0.0896,532.592,11.774
0.0898,533.842,11.78
0.0900,532.592,11.784
0.0902,533.217,11.776
0.0904,541.345,11.778
0.0906,555.976,11.774
0.0908,564.354,11.768
0.0910,561.103,11.772
0.0912,567.606,11.774
0.0914,560.478,11.776
0.0916,562.229,11.774
0.0918,583.487,11.772
0.0920,583.737,11.772
0.0922,559.478,11.768
0.0924,571.482,11.774
0.0926,561.353,11.776
0.0928,559.978,11.78
0.0930,579.361,11.774
0.0932,584.863,11.774
0.0934,567.856,11.774
0.0936,568.481,11.772
0.0938,571.357,11.776
0.0940,570.357,11.772
0.0942,584.488,11.78
0.0944,573.608,11.774
0.0946,557.102,11.774
0.0948,544.221,11.772
0.0950,543.096,11.772
0.0952,545.972,11.776
0.0954,552.099,11.776
0.0956,552.475,11.78
0.0958,551.974,11.78
0.0960,552.6,11.776
0.0962,553.6,11.776
0.0964,552.099,11.772
0.0966,552.475,11.774
0.0968,555.351,11.776
0.0970,553.475,11.776
0.0972,554.976,11.776
0.0974,553.1,11.774
0.0976,554.726,11.772
0.0978,555.976,11.77
0.0980,553.85,11.778
0.0982,557.602,11.778
0.0984,555.601,11.78
0.0986,560.478,11.776
0.0988,564.354,11.774
0.0990,568.231,11.774
0.0992,571.107,11.77
0.0994,588.489,11.772
0.0996,586.989,11.776
0.0998,586.739,11.774
0.1000,587.614,11.774
0.1002,578.735,11.774
0.1004,569.357,11.77
0.1006,577.36,11.772
0.1008,580.236,11.772
0.1010,577.735,11.774
0.1012,580.236,11.772
0.1014,581.612,11.772
0.1016,598.994,11.772
0.1018,599.119,11.772
0.1020,574.484,11.774
0.1022,577.36,11.778
0.1024,568.106,11.78
0.1026,568.356,11.774
0.1028,587.489,11.772
0.1030,591.616,11.772
0.1032,573.108,11.774
0.1034,577.11,11.772
0.1036,576.609,11.776
0.1038,573.608,11.776
0.1040,584.488,11.77
0.1042,603.12,11.768
0.1044,591.866,11.772
0.1046,576.86,11.774
0.1048,579.361,11.776
0.1050,572.358,11.778
0.1052,586.864,11.774
0.1054,613.124,11.768
0.1056,665.02,11.768
0.1058,642.511,11.77
0.1060,640.01,11.77
0.1062,635.508,11.77
0.1064,635.258,11.772
0.1066,635.008,11.772
0.1068,635.133,11.77
0.1070,633.883,11.766
0.1072,633.633,11.768
0.1074,634.758,11.772
0.1076,634.633,11.772
0.1078,637.634,11.774
0.1080,636.384,11.774
0.1082,631.882,11.772
0.1084,593.616,11.776
0.1086,572.233,11.774
0.1088,572.108,11.772
0.1090,572.483,11.776
0.1092,571.482,11.78
0.1094,571.232,11.772
0.1096,580.361,11.774
0.1098,581.612,11.774
0.1100,578.485,11.774
0.1102,573.358,11.778
0.1104,574.734,11.78
0.1106,571.357,11.778
0.1108,570.732,11.782
0.1110,571.357,11.776
0.1112,570.607,11.776
0.1114,565.73,11.776
0.1116,563.479,11.78
0.1118,556.226,11.774
0.1120,558.602,11.78
0.1122,569.732,11.772
0.1124,575.484,11.772
0.1126,568.981,11.77
0.1128,583.737,11.77
0.1130,599.869,11.772
0.1132,590.865,11.774
0.1134,572.608,11.78
0.1136,559.478,11.778
0.1138,562.854,11.774
0.1140,575.359,11.774
0.1142,582.862,11.778
0.1144,570.357,11.778
0.1146,568.106,11.78
0.1148,564.98,11.778
0.1150,570.357,11.776
0.1152,581.612,11.772
0.1154,586.363,11.77
0.1156,578.485,11.774
0.1158,564.73,11.776
0.1160,569.982,11.774
0.1162,584.613,11.77
0.1164,611.124,11.772
0.1166,602.495,11.774
0.1168,571.858,11.774
0.1170,575.359,11.778
0.1172,566.856,11.782
0.1174,570.107,11.78
0.1176,573.358,11.778
0.1178,573.108,11.776
0.1180,559.728,11.776
0.1182,558.477,11.774
0.1184,561.728,11.776
0.1186,558.352,11.776
0.1188,563.104,11.778
0.1190,558.477,11.774
0.1192,557.977,11.778
0.1194,558.352,11.776
0.1196,558.477,11.774
0.1198,559.728,11.78
0.1200,561.353,11.78
0.1202,567.356,11.78
0.1204,560.478,11.776
0.1206,564.48,11.778
0.1208,567.856,11.776
0.1210,560.603,11.774
0.1212,560.853,11.772
0.1214,562.354,11.778
0.1216,567.231,11.778
0.1218,562.104,11.776
0.1220,560.728,11.778
0.1222,561.854,11.772
0.1224,567.231,11.772
0.1226,561.353,11.78
0.1228,567.231,11.774
0.1230,564.73,11.782
0.1232,567.856,11.776
0.1234,576.86,11.774
0.1236,564.855,11.78
0.1238,577.36,11.772
0.1240,586.739,11.774
0.1242,571.983,11.776
0.1244,565.48,11.774
0.1246,567.981,11.772
0.1248,572.608,11.778
0.1250,574.859,11.768
0.1252,591.991,11.776
0.1254,581.486,11.774
0.1256,569.106,11.778
0.1258,569.231,11.778
0.1260,564.98,11.778
0.1262,577.61,11.772
0.1264,610.999,11.774
0.1266,612.124,11.776
0.1268,574.359,11.776
0.1270,571.232,11.78
0.1272,563.979,11.776
0.1274,571.232,11.776
0.1276,584.738,11.774
0.1278,586.989,11.774
0.1280,564.605,11.776
0.1282,569.607,11.772
0.1284,557.352,11.776
0.1286,570.232,11.778
0.1288,562.479,11.774
0.1290,566.981,11.78
0.1292,561.228,11.778
0.1294,563.729,11.776
0.1296,559.352,11.774
0.1298,564.229,11.782
0.1300,559.478,11.782
0.1302,559.728,11.778
0.1304,559.352,11.778
0.1306,558.227,11.77
0.1308,560.728,11.776
0.1310,558.852,11.772
0.1312,569.357,11.776
0.1314,559.853,11.772
0.1316,573.358,11.774
0.1318,559.227,11.774
0.1320,558.602,11.772
0.1322,559.853,11.776
0.1324,564.48,11.776
0.1326,566.23,11.774
0.1328,567.231,11.78
0.1330,564.229,11.772
0.1332,566.23,11.774
0.1334,565.48,11.778
0.1336,574.609,11.778
0.1338,574.484,11.778
0.1340,569.857,11.78
0.1342,570.107,11.778
0.1344,568.231,11.776
0.1346,568.231,11.774
0.1348,582.487,11.768
0.1350,595.117,11.774
0.1352,583.987,11.78
0.1354,579.236,11.774
0.1356,579.111,11.774
0.1358,573.733,11.77
0.1360,564.855,11.774
0.1362,542.596,11.778
0.1364,537.969,11.78
0.1366,519.211,11.784
0.1368,523.838,11.784
0.1370,515.835,11.782
0.1372,518.336,11.778
0.1374,538.844,11.778
0.1376,542.221,11.778
0.1378,519.836,11.778
0.1380,524.463,11.782
0.1382,516.335,11.782
0.1384,517.085,11.776
0.1386,535.843,11.77
0.1388,542.721,11.774
0.1390,538.719,11.774
0.1392,525.339,11.778
0.1394,521.212,11.784
0.1396,520.086,11.782
0.1398,516.835,11.78
0.1400,522.713,11.778
0.1402,516.46,11.776
0.1404,517.71,11.782
0.1406,516.585,11.782
0.1408,516.335,11.784
0.1410,518.336,11.782
0.1412,517.085,11.78
0.1414,522.087,11.774
0.1416,517.961,11.776
0.1418,519.086,11.776
0.1420,517.836,11.778
0.1422,517.961,11.782
0.1424,517.961,11.782
0.1426,517.71,11.782
0.1428,521.962,11.78
0.1430,518.211,11.776
0.1432,518.336,11.778
0.1434,517.585,11.782
0.1436,527.464,11.782
0.1438,517.585,11.78
0.1440,517.335,11.778
0.1442,517.085,11.778
0.1444,516.46,11.774
0.1446,515.46,11.774
0.1448,515.46,11.776
0.1450,514.834,11.78
0.1452,514.584,11.78
0.1454,506.456,11.78
0.1456,503.58,11.776
0.1458,497.827,11.774
0.1460,505.706,11.776
0.1462,535.593,11.78
0.1464,539.97,11.782
0.1466,524.963,11.782
0.1468,517.71,11.778
0.1470,525.464,11.774
0.1472,539.594,11.776
0.1474,546.722,11.778
0.1476,532.091,11.784
0.1478,525.589,11.78
0.1480,525.088,11.776
0.1482,519.211,11.77
0.1484,541.845,11.772
0.1486,555.351,11.778
0.1488,531.716,11.778
0.1490,541.345,11.782
0.1492,527.089,11.782
0.1494,525.464,11.776
0.1496,551.099,11.774
0.1498,543.096,11.774
0.1500,544.847,11.78
0.1502,522.212,11.78
0.1504,521.212,11.778
0.1506,520.962,11.78
0.1508,520.337,11.774
0.1510,524.838,11.774
0.1512,518.211,11.776
0.1514,518.961,11.776
0.1516,518.461,11.778
0.1518,518.586,11.776
0.1520,525.589,11.778
0.1522,514.709,11.776
0.1524,514.834,11.778
0.1526,515.585,11.778
0.1528,516.335,11.78
0.1530,526.714,11.784
0.1532,517.335,11.782
0.1534,515.335,11.782
0.1536,515.209,11.778
0.1538,516.335,11.778
0.1540,525.464,11.776
0.1542,518.836,11.774
0.1544,515.835,11.78
0.1546,515.585,11.776
0.1548,516.96,11.774
0.1550,533.217,11.774
0.1552,527.214,11.774
0.1554,524.338,11.778
0.1556,524.338,11.776
0.1558,522.963,11.778
0.1560,531.841,11.78
0.1562,532.091,11.78
0.1564,519.086,11.776
0.1566,518.336,11.78
0.1568,517.585,11.774
0.1570,537.093,11.776
0.1572,552.225,11.776
0.1574,548.348,11.778
0.1576,522.212,11.776
0.1578,527.59,11.774
0.1580,533.217,11.774
0.1582,526.589,11.774
0.1584,547.097,11.772
0.1586,542.846,11.776
0.1588,525.464,11.78
0.1590,518.836,11.78
0.1592,514.334,11.778
0.1594,513.834,11.778
0.1596,541.22,11.774
0.1598,567.981,11.778
0.1600,558.352,11.778
0.1602,546.597,11.778
0.1604,534.092,11.776
0.1606,516.71,11.778
0.1608,526.214,11.77
0.1610,546.347,11.774
0.1612,544.471,11.778
0.1614,531.341,11.778
0.1616,522.462,11.776
0.1618,513.584,11.776
0.1620,512.833,11.78
0.1622,507.081,11.776
0.1624,508.082,11.778
0.1626,489.449,11.782
0.1628,485.948,11.784
0.1630,500.328,11.782
0.1632,499.328,11.78
0.1634,501.204,11.78
0.1636,500.704,11.78
0.1638,499.953,11.778
0.1640,500.453,11.78
0.1642,504.955,11.778
0.1644,507.081,11.78
0.1646,508.207,11.774
0.1648,508.457,11.774
0.1650,514.334,11.774
0.1652,525.714,11.778
0.1654,528.84,11.778
0.1656,521.087,11.782
0.1658,503.455,11.778
0.1660,503.955,11.782
0.1662,501.454,11.78
0.1664,503.58,11.776
0.1666,503.705,11.782
0.1668,503.955,11.78
0.1670,503.955,11.78
0.1672,503.33,11.78
0.1674,508.457,11.776
0.1676,508.457,11.776
0.1678,504.33,11.774
0.1680,506.331,11.772
0.1682,524.338,11.778
0.1684,528.715,11.778
0.1686,510.458,11.776
0.1688,513.459,11.778
0.1690,505.831,11.778
0.1692,505.205,11.776
0.1694,518.961,11.778
0.1696,528.465,11.778
0.1698,516.46,11.782
0.1700,510.332,11.78
0.1702,508.457,11.778
0.1704,504.33,11.78
0.1706,513.084,11.774
0.1708,530.716,11.772
0.1710,523.963,11.778
0.1712,508.707,11.78
0.1714,510.958,11.78
0.1716,504.205,11.778
0.1718,506.706,11.77
0.1720,528.59,11.772
0.1722,528.215,11.778
0.1724,506.581,11.776
0.1726,512.583,11.784
0.1728,503.955,11.786
0.1730,504.83,11.78
0.1732,504.58,11.778
0.1734,503.455,11.776
0.1736,504.58,11.774
0.1738,504.955,11.78
0.1740,504.83,11.78
0.1742,504.08,11.78
0.1744,504.455,11.778
0.1746,504.58,11.776
0.1748,505.33,11.774
0.1750,504.83,11.774
0.1752,504.83,11.776
0.1754,503.83,11.782
0.1756,508.082,11.778
0.1758,509.332,11.778
0.1760,508.832,11.774
0.1762,508.957,11.772
0.1764,510.207,11.776
0.1766,508.957,11.78
0.1768,508.832,11.786
0.1770,509.582,11.782
0.1772,508.957,11.78
0.1774,509.332,11.778
0.1776,507.081,11.774
0.1778,504.83,11.77
0.1780,519.211,11.776
0.1782,520.212,11.776
0.1784,519.836,11.776
0.1786,518.711,11.776
0.1788,518.086,11.772
0.1790,518.211,11.77
0.1792,524.213,11.774
0.1794,528.59,11.778
0.1796,531.341,11.778
0.1798,517.585,11.782
0.1800,512.833,11.778
0.1802,524.463,11.774
0.1804,526.589,11.778
0.1806,539.469,11.772
0.1808,556.476,11.774
0.1810,552.099,11.78
0.1812,543.221,11.774
0.1814,544.096,11.774
0.1816,540.72,11.772
0.1818,536.343,11.77
0.1820,556.726,11.776
0.1822,555.851,11.774
0.1824,536.218,11.778
0.1826,546.847,11.776
0.1828,549.598,11.776
0.1830,584.113,11.762
0.1832,647.513,11.764
0.1834,687.905,11.772
0.1836,652.39,11.772
0.1838,636.009,11.772
0.1840,630.757,11.772
0.1842,626.13,11.768
0.1844,635.383,11.772
0.1846,616.751,11.766
0.1848,619.127,11.77
0.1850,619.877,11.77
0.1852,624.004,11.772
0.1854,632.507,11.77
0.1856,647.763,11.768
0.1858,634.633,11.772
0.1860,620.252,11.77
0.1862,625.88,11.772
0.1864,608.122,11.78
0.1866,606.372,11.776
0.1868,607.497,11.774
0.1870,606.872,11.77
0.1872,625.379,11.768
0.1874,604.621,11.766
0.1876,608.998,11.772
0.1878,618.001,11.77
0.1880,632.507,11.772
0.1882,632.757,11.77
0.1884,628.381,11.768
0.1886,621.628,11.778
0.1888,595.742,11.774
0.1890,600.744,11.774
0.1892,599.244,11.774
0.1894,599.994,11.776
0.1896,598.618,11.774
0.1898,600.744,11.774
0.1900,599.994,11.77
0.1902,600.869,11.77
0.1904,601.995,11.772
0.1906,611.124,11.772
0.1908,625.629,11.774
0.1910,617.126,11.772
0.1912,607.122,11.768
0.1914,604.871,11.768
0.1916,608.372,11.772
0.1918,609.748,11.772
0.1920,627.005,11.776
0.1922,623.754,11.774
0.1924,603.746,11.776
0.1926,610.123,11.772
0.1928,603.871,11.77
0.1930,603.37,11.772
0.1932,627.255,11.774
0.1934,605.371,11.776
0.1936,610.873,11.774
0.1938,602.87,11.772
0.1940,604.371,11.77
0.1942,620.377,11.764
0.1944,629.881,11.774
0.1946,614,11.774
0.1948,611.374,11.772
0.1950,609.748,11.772
0.1952,603.996,11.77
0.1954,602.495,11.77
0.1956,600.119,11.774
0.1958,601.37,11.77
0.1960,599.744,11.778
0.1962,606.372,11.776
0.1964,619.377,11.774
0.1966,615.5,11.776
0.1968,586.989,11.774
0.1970,597.868,11.774
0.1972,614.75,11.778
0.1974,616.501,11.774
0.1976,620.127,11.774
0.1978,617.626,11.772
0.1980,612.624,11.768
0.1982,611.499,11.772
0.1984,611.124,11.772
0.1986,611.624,11.774
0.1988,614.625,11.774
0.1990,617.751,11.774
0.1992,608.873,11.778
0.1994,555.226,11.776
0.1996,553.475,11.776
0.1998,552.85,11.778
0.2000,555.351,11.782
0.2002,553.1,11.778
0.2004,552.35,11.782
0.2006,553.725,11.776
0.2008,555.601,11.776
0.2010,554.225,11.776
0.2012,551.599,11.776
0.2014,552.35,11.778
0.2016,556.601,11.776
0.2018,572.983,11.77
0.2020,572.858,11.778
0.2022,552.35,11.778
0.2024,557.602,11.776
0.2026,550.474,11.78
0.2028,550.099,11.778
0.2030,574.984,11.778
0.2032,579.861,11.782
0.2034,554.1,11.776
0.2036,559.728,11.778
0.2038,551.849,11.776
0.2040,551.474,11.774
0.2042,567.981,11.776
0.2044,574.734,11.774
0.2046,569.607,11.774
0.2048,569.607,11.776
0.2050,563.354,11.772
0.2052,556.351,11.772
0.2054,583.237,11.774
0.2056,582.112,11.774
0.2058,563.479,11.782
0.2060,552.35,11.778
0.2062,557.727,11.774
0.2064,546.347,11.778
0.2066,546.722,11.778
0.2068,547.473,11.78
0.2070,549.849,11.78
0.2072,547.473,11.78
0.2074,548.723,11.78
0.2076,562.604,11.77
0.2078,624.754,11.768
0.2080,624.504,11.77
0.2082,620.377,11.772
0.2084,617.626,11.774
0.2086,619.377,11.774
0.2088,617.251,11.772
0.2090,617.751,11.77
0.2092,618.126,11.77
0.2094,620.002,11.774
0.2096,618.752,11.778
0.2098,621.003,11.772
0.2100,620.752,11.776
0.2102,620.377,11.776
0.2104,590.865,11.778
0.2106,550.849,11.78
0.2108,564.354,11.776
0.2110,572.983,11.778
0.2112,554.475,11.78
0.2114,553.725,11.778
0.2116,554.35,11.778
0.2118,555.601,11.774
0.2120,562.979,11.768
0.2122,581.111,11.778
0.2124,567.981,11.778
0.2126,560.353,11.78
0.2128,587.864,11.778
0.2130,592.491,11.778
0.2132,561.103,11.776
0.2134,564.73,11.78
0.2136,545.097,11.78
0.2138,547.598,11.782
0.2140,570.107,11.778
0.2142,579.236,11.782
