Time (s),Main Avg Current (mA),Main Avg Voltage (V)
2400.4466,566.871,11.778
2400.4468,567.746,11.776
2400.4470,567.746,11.776
2400.4472,564.745,11.774
2400.4474,565.37,11.776
2400.4476,569.371,11.772
2400.4478,566.12,11.776
2400.4480,572.622,11.776
2400.4482,568.871,11.778
2400.4484,563.12,11.774
2400.4486,555.743,11.778
2400.4488,552.367,11.774
2400.4490,560.869,11.776
2400.4492,534.739,11.78
2400.4494,521.611,11.778
2400.4496,547.741,11.778
2400.4498,547.741,11.778
2400.4500,546.616,11.774
2400.4502,547.491,11.778
2400.4504,542.24,11.778
2400.4506,525.362,11.776
2400.4508,572.997,11.782
2400.4510,566.871,11.78
2400.4512,569.746,11.774
2400.4514,571.121,11.772
2400.4516,576.748,11.774
2400.4518,579.748,11.774
2400.4520,563.37,11.776
2400.4522,565.995,11.776
2400.4524,569.121,11.778
2400.4526,560.369,11.774
2400.4528,559.494,11.768
2400.4530,575.747,11.774
2400.4532,551.742,11.778
2400.4534,553.118,11.78
2400.4536,558.869,11.78
2400.4538,546.866,11.782
2400.4540,535.614,11.782
2400.4542,507.483,11.784
2400.4544,486.728,11.774
2400.4546,520.611,11.772
2400.4548,546.491,11.778
2400.4550,541.99,11.778
2400.4552,540.74,11.776
2400.4554,541.49,11.774
2400.4556,533.238,11.774
2400.4558,513.484,11.77
2400.4560,563.745,11.774
2400.4562,567.496,11.776
2400.4564,569.246,11.78
2400.4566,569.871,11.778
2400.4568,569.121,11.78
2400.4570,562.245,11.778
2400.4572,561.744,11.774
2400.4574,562.245,11.774
2400.4576,561.119,11.774
2400.4578,559.119,11.776
2400.4580,557.243,11.776
2400.4582,563.37,11.772
2400.4584,562.37,11.774
2400.4586,561.494,11.774
2400.4588,559.744,11.772
2400.4590,559.744,11.774
2400.4592,554.118,11.78
2400.4594,532.988,11.782
2400.4596,517.61,11.782
2400.4598,502.607,11.782
2400.4600,499.481,11.778
2400.4602,550.242,11.774
2400.4604,542.865,11.774
2400.4606,544.866,11.778
2400.4608,545.241,11.778
2400.4610,543.491,11.776
2400.4612,523.736,11.774
2400.4614,544.241,11.772
2400.4616,578.748,11.772
2400.4618,578.373,11.774
2400.4620,584.624,11.776
2400.4622,576.623,11.778
2400.4624,575.997,11.776
2400.4626,573.622,11.772
2400.4628,578.748,11.774
2400.4630,598.002,11.774
2400.4632,573.747,11.774
2400.4634,576.122,11.776
2400.4636,579.373,11.774
2400.4638,572.872,11.776
2400.4640,568.996,11.772
2400.4642,583.874,11.77
2400.4644,566.12,11.774
2400.4646,561.619,11.776
2400.4648,553.493,11.78
2400.4650,531.238,11.782
2400.4652,518.61,11.782
2400.4654,506.983,11.778
2400.4656,551.492,11.778
2400.4658,547.366,11.776
2400.4660,554.368,11.774
2400.4662,555.993,11.776
2400.4664,546.116,11.774
2400.4666,525.362,11.776
2400.4668,552.993,11.774
2400.4670,571.121,11.772
2400.4672,572.622,11.776
2400.4674,573.247,11.776
2400.4676,574.997,11.782
2400.4678,569.621,11.776
2400.4680,569.496,11.774
2400.4682,570.246,11.776
2400.4684,569.496,11.776
2400.4686,568.996,11.772
2400.4688,573.747,11.774
2400.4690,574.747,11.778
2400.4692,573.122,11.776
2400.4694,573.247,11.774
2400.4696,566.745,11.77
2400.4698,565.745,11.776
2400.4700,570.496,11.776
2400.4702,554.118,11.78
2400.4704,525.487,11.786
2400.4706,506.358,11.778
2400.4708,545.116,11.78
2400.4710,539.365,11.78
2400.4712,517.61,11.776
2400.4714,537.864,11.774
2400.4716,558.119,11.778
2400.4718,573.122,11.774
2400.4720,574.372,11.776
2400.4722,569.621,11.772
2400.4724,565.87,11.772
2400.4726,566.12,11.776
2400.4728,570.371,11.774
2400.4730,574.497,11.78
2400.4732,576.623,11.776
2400.4734,601.753,11.772
2400.4736,608.254,11.772
2400.4738,609.88,11.772
2400.4740,603.878,11.768
2400.4742,578.873,11.774
2400.4744,558.119,11.774
2400.4746,614.131,11.774
2400.4748,610.255,11.778
2400.4750,582.499,11.772
2400.4752,583.249,11.768
2400.4754,598.627,11.772
2400.4756,590.876,11.774
2400.4758,586.375,11.778
2400.4760,592.251,11.778
2400.4762,587.25,11.778
2400.4764,582.999,11.776
2400.4766,582.874,11.77
2400.4768,583.874,11.772
2400.4770,583.374,11.776
2400.4772,582.749,11.776
2400.4774,582.124,11.776
2400.4776,587.125,11.774
2400.4778,591.501,11.77
2400.4780,593.001,11.772
2400.4782,594.251,11.772
2400.4784,594.001,11.778
2400.4786,603.128,11.778
2400.4788,618.882,11.776
2400.4790,623.508,11.772
2400.4792,622.132,11.77
2400.4794,619.632,11.768
2400.4796,620.757,11.772
2400.4798,595.377,11.78
2400.4800,556.618,11.778
2400.4802,589.125,11.774
2400.4804,583.999,11.774
2400.4806,534.489,11.774
2400.4808,512.359,11.778
2400.4810,516.985,11.782
2400.4812,509.858,11.784
2400.4814,508.858,11.786
2400.4816,509.483,11.782
2400.4818,512.109,11.782
2400.4820,513.234,11.778
2400.4822,508.983,11.776
2400.4824,509.733,11.78
2400.4826,508.358,11.782
2400.4828,508.858,11.78
2400.4830,508.608,11.778
2400.4832,508.983,11.778
2400.4834,508.733,11.778
2400.4836,509.108,11.778
2400.4838,508.858,11.78
2400.4840,509.483,11.782
2400.4842,508.858,11.784
2400.4844,509.733,11.78
2400.4846,507.858,11.78
2400.4848,507.983,11.78
2400.4850,509.233,11.774
2400.4852,512.859,11.778
2400.4854,534.114,11.778
2400.4856,529.613,11.778
2400.4858,524.862,11.776
2400.4860,532.738,11.774
2400.4862,523.236,11.774
2400.4864,523.361,11.778
2400.4866,525.237,11.776
2400.4868,525.112,11.784
2400.4870,507.233,11.782
2400.4872,517.985,11.782
2400.4874,511.234,11.778
2400.4876,505.607,11.776
2400.4878,504.732,11.778
2400.4880,503.607,11.778
2400.4882,497.231,11.78
2400.4884,495.23,11.782
2400.4886,488.354,11.78
2400.4888,490.354,11.776
2400.4890,505.732,11.778
2400.4892,505.607,11.778
2400.4894,503.732,11.784
2400.4896,503.607,11.784
2400.4898,505.357,11.782
2400.4900,515.234,11.78
2400.4902,507.733,11.78
2400.4904,504.357,11.774
2400.4906,504.357,11.776
2400.4908,505.232,11.776
2400.4910,506.608,11.778
2400.4912,512.109,11.78
2400.4914,511.484,11.778
2400.4916,512.234,11.774
2400.4918,511.359,11.776
2400.4920,518.485,11.776
2400.4922,520.111,11.778
2400.4924,518.36,11.782
2400.4926,510.609,11.778
2400.4928,507.733,11.78
2400.4930,511.734,11.778
2400.4932,515.109,11.774
2400.4934,516.735,11.776
2400.4936,518.36,11.778
2400.4938,523.111,11.776
2400.4940,521.361,11.776
2400.4942,514.109,11.776
2400.4944,512.484,11.778
2400.4946,509.358,11.774
2400.4948,520.861,11.778
2400.4950,523.861,11.78
2400.4952,515.234,11.78
2400.4954,512.734,11.782
2400.4956,511.359,11.778
2400.4958,511.984,11.778
2400.4960,512.734,11.772
2400.4962,512.484,11.774
2400.4964,524.361,11.776
2400.4966,523.111,11.78
2400.4968,511.484,11.778
2400.4970,515.61,11.778
2400.4972,515.234,11.778
2400.4974,510.859,11.778
2400.4976,515.735,11.774
2400.4978,535.614,11.778
2400.4980,511.359,11.782
2400.4982,511.609,11.778
2400.4984,518.36,11.778
2400.4986,510.233,11.78
2400.4988,509.858,11.774
2400.4990,511.234,11.774
2400.4992,508.983,11.778
2400.4994,508.608,11.778
2400.4996,509.483,11.78
2400.4998,509.983,11.778
2400.5000,509.608,11.776
2400.5002,510.108,11.776
2400.5004,510.358,11.778
2400.5006,509.858,11.776
2400.5008,510.734,11.782
2400.5010,509.108,11.78
2400.5012,509.733,11.778
2400.5014,509.358,11.778
2400.5016,510.984,11.772
2400.5018,510.108,11.774
2400.5020,508.983,11.776
2400.5022,509.608,11.776
2400.5024,510.233,11.778
2400.5026,509.233,11.778
2400.5028,509.858,11.772
2400.5030,509.733,11.778
2400.5032,509.608,11.778
2400.5034,509.858,11.778
2400.5036,509.608,11.782
2400.5038,509.733,11.78
2400.5040,510.609,11.78
2400.5042,510.483,11.78
2400.5044,506.983,11.774
2400.5046,506.233,11.772
2400.5048,506.983,11.776
2400.5050,505.107,11.78
2400.5052,501.106,11.782
2400.5054,502.857,11.778
2400.5056,515.36,11.776
2400.5058,516.11,11.776
2400.5060,526.112,11.77
2400.5062,524.987,11.778
2400.5064,519.235,11.782
2400.5066,520.361,11.78
2400.5068,519.235,11.782
2400.5070,518.36,11.778
2400.5072,520.111,11.774
2400.5074,527.362,11.772
2400.5076,535.364,11.77
2400.5078,543.866,11.776
2400.5080,527.362,11.778
2400.5082,530.113,11.774
2400.5084,535.614,11.776
2400.5086,525.987,11.77
2400.5088,539.865,11.778
2400.5090,519.235,11.778
2400.5092,520.611,11.78
2400.5094,528.862,11.78
2400.5096,520.486,11.776
2400.5098,519.86,11.776
2400.5100,520.111,11.774
2400.5102,522.111,11.776
2400.5104,522.861,11.776
2400.5106,521.736,11.78
2400.5108,522.486,11.776
2400.5110,536.989,11.774
2400.5112,532.238,11.77
2400.5114,533.113,11.774
2400.5116,532.238,11.776
2400.5118,536.489,11.778
2400.5120,538.99,11.778
2400.5122,538.114,11.778
2400.5124,530.988,11.774
2400.5126,529.613,11.774
2400.5128,537.364,11.77
2400.5130,558.244,11.776
2400.5132,536.489,11.776
2400.5134,531.113,11.778
2400.5136,518.485,11.778
2400.5138,517.61,11.774
2400.5140,516.985,11.778
2400.5142,515.985,11.778
2400.5144,515.985,11.78
2400.5146,515.985,11.78
2400.5148,517.86,11.778
2400.5150,518.61,11.778
2400.5152,521.861,11.776
2400.5154,522.111,11.774
2400.5156,547.992,11.77
2400.5158,578.248,11.774
2400.5160,577.623,11.772
2400.5162,570.246,11.772
2400.5164,576.498,11.774
2400.5166,565.62,11.772
2400.5168,566.871,11.772
2400.5170,566.62,11.774
2400.5172,568.621,11.774
2400.5174,572.372,11.778
2400.5176,561.244,11.776
2400.5178,555.993,11.772
2400.5180,557.243,11.776
2400.5182,559.994,11.768
2400.5184,557.619,11.77
2400.5186,560.744,11.776
2400.5188,572.247,11.78
2400.5190,519.485,11.778
2400.5192,540.99,11.776
2400.5194,538.614,11.776
2400.5196,539.615,11.778
2400.5198,526.862,11.778
2400.5200,543.115,11.78
2400.5202,526.487,11.78
2400.5204,524.862,11.778
2400.5206,533.488,11.774
2400.5208,527.237,11.774
2400.5210,528.362,11.77
2400.5212,537.614,11.776
2400.5214,530.738,11.778
2400.5216,525.612,11.78
2400.5218,525.362,11.78
2400.5220,522.736,11.778
2400.5222,519.485,11.774
2400.5224,513.234,11.776
2400.5226,513.234,11.776
2400.5228,519.36,11.778
2400.5230,529.237,11.776
2400.5232,527.487,11.776
2400.5234,527.862,11.776
2400.5236,533.238,11.772
2400.5238,535.864,11.77
2400.5240,536.489,11.776
2400.5242,536.364,11.778
2400.5244,526.362,11.776
2400.5246,536.614,11.774
2400.5248,558.494,11.77
2400.5250,558.744,11.772
2400.5252,580.373,11.774
2400.5254,559.369,11.778
2400.5256,550.617,11.778
2400.5258,551.492,11.776
2400.5260,553.743,11.778
2400.5262,554.618,11.774
2400.5264,554.118,11.774
2400.5266,554.993,11.774
2400.5268,526.737,11.776
2400.5270,531.238,11.776
2400.5272,547.116,11.772
2400.5274,551.492,11.77
2400.5276,569.371,11.77
2400.5278,552.367,11.772
2400.5280,550.242,11.774
2400.5282,551.492,11.778
2400.5284,548.992,11.776
2400.5286,554.618,11.776
2400.5288,551.617,11.774
2400.5290,556.493,11.774
2400.5292,560.244,11.774
2400.5294,555.993,11.774
2400.5296,559.494,11.774
2400.5298,575.497,11.774
2400.5300,549.742,11.774
2400.5302,534.489,11.774
2400.5304,536.989,11.774
2400.5306,574.622,11.774
2400.5308,580.248,11.778
2400.5310,573.872,11.776
2400.5312,559.244,11.776
2400.5314,551.742,11.776
2400.5316,555.243,11.778
2400.5318,554.368,11.77
2400.5320,552.742,11.774
2400.5322,576.373,11.772
2400.5324,569.496,11.774
2400.5326,546.616,11.778
2400.5328,523.611,11.776
2400.5330,526.237,11.774
2400.5332,562.62,11.774
2400.5334,556.618,11.774
2400.5336,537.364,11.776
2400.5338,550.492,11.776
2400.5340,548.117,11.776
2400.5342,548.242,11.778
2400.5344,561.244,11.772
2400.5346,555.493,11.774
2400.5348,534.864,11.774
2400.5350,526.862,11.776
2400.5352,526.112,11.778
2400.5354,526.237,11.776
2400.5356,525.612,11.774
2400.5358,526.112,11.776
2400.5360,526.237,11.776
2400.5362,527.237,11.776
2400.5364,526.737,11.782
2400.5366,527.362,11.78
2400.5368,526.987,11.778
2400.5370,526.612,11.778
2400.5372,528.862,11.776
2400.5374,528.487,11.774
2400.5376,527.987,11.774
2400.5378,528.612,11.772
2400.5380,528.737,11.776
2400.5382,527.237,11.776
