Time (s),Main Avg Current (mA),Main Avg Voltage (V)
2704.6120,580.385,11.772
2704.6122,576.634,11.776
2704.6124,589.512,11.774
2704.6126,584.761,11.774
2704.6128,581.01,11.772
2704.6130,580.01,11.774
2704.6132,580.51,11.774
2704.6134,582.885,11.78
2704.6136,579.885,11.78
2704.6138,578.134,11.78
2704.6140,560.63,11.772
2704.6142,636.148,11.772
2704.6144,637.148,11.77
2704.6146,625.645,11.768
2704.6148,621.019,11.77
2704.6150,618.394,11.772
2704.6152,622.895,11.776
2704.6154,623.77,11.772
2704.6156,623.02,11.772
2704.6158,607.641,11.78
2704.6160,539.875,11.78
2704.6162,543.501,11.778
2704.6164,585.011,11.778
2704.6166,596.888,11.776
2704.6168,591.137,11.772
2704.6170,581.885,11.776
2704.6172,553.253,11.768
2704.6174,627.896,11.768
2704.6176,630.771,11.774
2704.6178,617.768,11.776
2704.6180,608.266,11.776
2704.6182,562.881,11.778
2704.6184,575.008,11.776
2704.6186,594.013,11.772
2704.6188,597.389,11.778
2704.6190,588.136,11.776
2704.6192,585.386,11.774
2704.6194,577.259,11.778
2704.6196,576.884,11.776
2704.6198,550.753,11.778
2704.6200,575.634,11.768
2704.6202,636.398,11.768
2704.6204,642.149,11.776
2704.6206,634.897,11.776
2704.6208,633.897,11.774
2704.6210,627.771,11.776
2704.6212,612.892,11.774
2704.6214,611.517,11.77
2704.6216,622.519,11.774
2704.6218,634.522,11.774
2704.6220,601.14,11.772
2704.6222,648.15,11.772
2704.6224,651.776,11.77
2704.6226,636.648,11.77
2704.6228,635.648,11.77
2704.6230,647.15,11.778
2704.6232,589.887,11.776
2704.6234,605.515,11.774
2704.6236,664.154,11.772
2704.6238,642.649,11.774
2704.6240,619.269,11.774
2704.6242,610.642,11.77
2704.6244,614.893,11.772
2704.6246,634.147,11.77
2704.6248,669.155,11.77
2704.6250,651.026,11.776
2704.6252,590.762,11.772
2704.6254,586.511,11.774
2704.6256,586.261,11.772
2704.6258,584.136,11.776
2704.6260,629.396,11.774
2704.6262,640.274,11.774
2704.6264,635.523,11.784
2704.6266,626.52,11.774
2704.6268,623.52,11.772
2704.6270,619.769,11.772
2704.6272,619.894,11.774
2704.6274,617.268,11.774
2704.6276,616.893,11.776
2704.6278,610.767,11.774
2704.6280,598.139,11.776
2704.6282,583.885,11.774
2704.6284,567.507,11.772
2704.6286,568.132,11.78
2704.6288,543.126,11.786
2704.6290,554.504,11.778
2704.6292,597.139,11.778
2704.6294,593.513,11.776
2704.6296,593.763,11.778
2704.6298,585.261,11.768
2704.6300,642.024,11.77
2704.6302,646.15,11.772
2704.6304,637.898,11.774
2704.6306,639.023,11.772
2704.6308,637.898,11.774
2704.6310,627.896,11.776
2704.6312,624.77,11.772
2704.6314,621.769,11.778
2704.6316,618.268,11.774
2704.6318,597.889,11.78
2704.6320,573.758,11.78
2704.6322,545.001,11.776
2704.6324,529.873,11.774
2704.6326,583.635,11.772
2704.6328,610.642,11.772
2704.6330,608.891,11.774
2704.6332,592.012,11.776
2704.6334,598.639,11.774
2704.6336,649.276,11.774
2704.6338,642.774,11.768
2704.6340,634.522,11.772
2704.6342,641.274,11.772
2704.6344,640.649,11.77
2704.6346,625.145,11.774
2704.6348,630.646,11.772
2704.6350,626.145,11.77
2704.6352,611.142,11.774
2704.6354,594.513,11.776
2704.6356,569.757,11.784
2704.6358,531.248,11.784
2704.6360,546.877,11.78
2704.6362,597.264,11.78
2704.6364,609.391,11.776
2704.6366,590.137,11.774
2704.6368,574.383,11.772
2704.6370,637.148,11.77
2704.6372,643.149,11.77
2704.6374,636.773,11.776
2704.6376,625.02,11.772
2704.6378,628.771,11.772
2704.6380,620.019,11.774
2704.6382,614.643,11.774
2704.6384,614.268,11.778
2704.6386,606.391,11.78
2704.6388,600.264,11.776
2704.6390,575.258,11.782
2704.6392,533.874,11.782
2704.6394,543.501,11.776
2704.6396,577.884,11.776
2704.6398,574.633,11.778
2704.6400,595.013,11.774
2704.6402,628.021,11.77
2704.6404,626.27,11.774
2704.6406,623.145,11.772
2704.6408,619.019,11.776
2704.6410,623.27,11.778
2704.6412,614.768,11.778
2704.6414,615.518,11.776
2704.6416,614.643,11.774
2704.6418,604.14,11.772
2704.6420,598.139,11.778
2704.6422,559.13,11.782
2704.6424,518.37,11.778
2704.6426,558.63,11.78
2704.6428,546.127,11.782
2704.6430,587.761,11.77
2704.6432,611.142,11.772
2704.6434,617.643,11.776
2704.6436,624.645,11.774
2704.6438,620.644,11.78
2704.6440,623.395,11.778
2704.6442,577.759,11.782
2704.6444,531.748,11.776
2704.6446,596.763,11.772
2704.6448,564.006,11.772
2704.6450,604.39,11.774
2704.6452,615.268,11.774
2704.6454,626.145,11.778
2704.6456,610.142,11.776
2704.6458,617.393,11.774
2704.6460,622.645,11.774
2704.6462,617.643,11.776
2704.6464,617.768,11.778
2704.6466,613.517,11.782
2704.6468,611.392,11.778
2704.6470,613.017,11.776
2704.6472,603.39,11.776
2704.6474,580.51,11.776
2704.6476,532.624,11.778
2704.6478,524.872,11.782
2704.6480,533.749,11.774
2704.6482,581.885,11.776
2704.6484,597.014,11.78
2704.6486,537.25,11.782
2704.6488,517.995,11.784
2704.6490,522.246,11.782
2704.6492,514.119,11.784
2704.6494,517.37,11.786
2704.6496,519.871,11.784
2704.6498,510.743,11.78
2704.6500,514.994,11.778
2704.6502,523.371,11.778
2704.6504,523.121,11.78
2704.6506,516.245,11.784
2704.6508,517.745,11.782
2704.6510,516.745,11.784
2704.6512,516.745,11.78
2704.6514,517.87,11.78
2704.6516,515.995,11.78
2704.6518,509.618,11.782
2704.6520,511.369,11.784
2704.6522,519.12,11.784
2704.6524,526.122,11.78
2704.6526,529.748,11.778
2704.6528,529.248,11.776
2704.6530,527.997,11.774
2704.6532,528.748,11.78
2704.6534,529.623,11.782
2704.6536,529.248,11.782
2704.6538,536.875,11.78
2704.6540,526.122,11.78
2704.6542,528.373,11.778
2704.6544,527.747,11.78
2704.6546,523.997,11.782
2704.6548,516.495,11.782
2704.6550,516.995,11.78
2704.6552,522.871,11.78
2704.6554,530.498,11.776
2704.6556,512.869,11.776
2704.6558,516.495,11.778
2704.6560,520.246,11.778
2704.6562,512.244,11.784
2704.6564,509.993,11.782
2704.6566,523.621,11.784
2704.6568,499.866,11.782
2704.6570,505.492,11.778
2704.6572,525.747,11.78
2704.6574,516.62,11.78
2704.6576,514.619,11.784
2704.6578,514.994,11.784
2704.6580,514.369,11.78
2704.6582,514.119,11.778
2704.6584,515.745,11.776
2704.6586,515.495,11.776
2704.6588,515.87,11.778
2704.6590,516.37,11.782
2704.6592,514.619,11.784
2704.6594,515.369,11.778
2704.6596,514.744,11.782
2704.6598,516.12,11.776
2704.6600,515.119,11.78
2704.6602,515.369,11.782
2704.6604,515.745,11.778
2704.6606,522.621,11.782
2704.6608,514.994,11.778
2704.6610,514.494,11.774
2704.6612,516.745,11.774
2704.6614,517.87,11.774
2704.6616,524.997,11.776
2704.6618,529.373,11.778
2704.6620,529.623,11.78
2704.6622,530.123,11.782
2704.6624,530.873,11.78
2704.6626,532.248,11.778
2704.6628,532.373,11.778
2704.6630,537.5,11.78
2704.6632,539.125,11.776
2704.6634,538.875,11.78
2704.6636,530.498,11.78
2704.6638,527.497,11.778
2704.6640,530.248,11.774
2704.6642,531.873,11.774
2704.6644,532.749,11.78
2704.6646,536.75,11.78
2704.6648,530.623,11.778
2704.6650,525.372,11.778
2704.6652,511.369,11.78
2704.6654,511.869,11.776
2704.6656,509.743,11.78
2704.6658,510.368,11.778
2704.6660,508.868,11.78
2704.6662,512.244,11.778
2704.6664,514.869,11.774
2704.6666,530.623,11.778
2704.6668,519.746,11.778
2704.6670,525.497,11.778
2704.6672,568.382,11.778
2704.6674,551.378,11.78
2704.6676,552.628,11.782
2704.6678,565.381,11.78
2704.6680,544.251,11.776
2704.6682,538.625,11.776
2704.6684,535.124,11.776
2704.6686,532.874,11.776
2704.6688,549.878,11.774
2704.6690,548.252,11.776
2704.6692,525.622,11.774
2704.6694,525.747,11.774
2704.6696,573.633,11.776
2704.6698,559.38,11.774
2704.6700,577.384,11.778
2704.6702,576.884,11.776
2704.6704,576.384,11.776
2704.6706,579.635,11.774
2704.6708,581.26,11.77
2704.6710,582.26,11.776
2704.6712,583.51,11.77
2704.6714,583.885,11.772
2704.6716,573.883,11.776
2704.6718,543.126,11.778
2704.6720,550.878,11.776
2704.6722,555.879,11.776
2704.6724,549.502,11.774
2704.6726,547.002,11.78
2704.6728,541.626,11.778
2704.6730,542.001,11.778
2704.6732,544.376,11.782
2704.6734,542.126,11.778
2704.6736,538.5,11.778
2704.6738,532.248,11.774
2704.6740,533.374,11.776
2704.6742,541,11.776
2704.6744,548.752,11.778
2704.6746,546.127,11.774
2704.6748,546.627,11.778
2704.6750,546.752,11.774
2704.6752,546.752,11.774
2704.6754,547.627,11.778
2704.6756,545.251,11.78
2704.6758,532.248,11.778
2704.6760,574.883,11.776
2704.6762,590.137,11.772
2704.6764,591.387,11.772
2704.6766,593.513,11.774
2704.6768,586.136,11.768
2704.6770,587.511,11.776
2704.6772,587.386,11.776
2704.6774,539.875,11.776
2704.6776,550.753,11.772
2704.6778,579.885,11.772
2704.6780,570.632,11.774
2704.6782,568.382,11.772
2704.6784,577.134,11.776
2704.6786,564.131,11.776
2704.6788,569.257,11.78
2704.6790,582.135,11.776
2704.6792,570.507,11.778
2704.6794,564.631,11.772
2704.6796,572.883,11.776
2704.6798,538.5,11.776
2704.6800,574.383,11.774
2704.6802,595.513,11.772
2704.6804,583.51,11.776
2704.6806,581.885,11.77
2704.6808,573.008,11.772
2704.6810,575.884,11.772
2704.6812,578.759,11.774
2704.6814,559.505,11.782
2704.6816,530.373,11.778
2704.6818,556.504,11.778
2704.6820,555.504,11.776
2704.6822,565.881,11.774
2704.6824,555.379,11.778
2704.6826,545.627,11.78
2704.6828,545.752,11.776
2704.6830,550.753,11.778
2704.6832,550.128,11.778
2704.6834,551.628,11.774
2704.6836,551.128,11.776
2704.6838,551.628,11.776
2704.6840,551.253,11.78
2704.6842,552.003,11.778
2704.6844,553.253,11.78
2704.6846,552.253,11.78
2704.6848,546.627,11.778
2704.6850,545.627,11.776
2704.6852,547.752,11.78
2704.6854,546.627,11.776
2704.6856,547.002,11.776
2704.6858,547.002,11.774
2704.6860,546.877,11.774
2704.6862,548.627,11.772
2704.6864,569.632,11.78
2704.6866,545.001,11.774
2704.6868,587.511,11.778
2704.6870,589.762,11.776
2704.6872,588.011,11.776
2704.6874,581.885,11.774
2704.6876,577.134,11.776
2704.6878,576.384,11.77
2704.6880,595.513,11.774
2704.6882,581.76,11.774
2704.6884,583.385,11.776
2704.6886,580.135,11.774
2704.6888,582.385,11.768
2704.6890,613.892,11.768
2704.6892,598.389,11.774
2704.6894,586.761,11.774
2704.6896,557.254,11.786
2704.6898,529.373,11.78
2704.6900,530.623,11.776
2704.6902,562.505,11.774
2704.6904,573.633,11.768
2704.6906,548.127,11.778
2704.6908,544.876,11.776
2704.6910,542.626,11.776
2704.6912,533.499,11.782
2704.6914,511.244,11.778
2704.6916,552.128,11.774
2704.6918,587.761,11.772
2704.6920,577.884,11.776
2704.6922,568.632,11.778
2704.6924,568.882,11.78
2704.6926,581.51,11.772
2704.6928,662.654,11.762
2704.6930,690.91,11.77
2704.6932,678.658,11.758
2704.6934,730.17,11.76
2704.6936,727.669,11.762
2704.6938,689.41,11.772
2704.6940,735.671,11.756
2704.6942,844.571,11.756
2704.6944,809.813,11.758
2704.6946,802.937,11.758
2704.6948,824.066,11.768
2704.6950,712.165,11.768
2704.6952,692.036,11.77
2704.6954,693.661,11.77
2704.6956,689.91,11.766
2704.6958,690.535,11.764
2704.6960,692.911,11.772
2704.6962,686.909,11.772
2704.6964,747.924,11.76
2704.6966,846.572,11.762
2704.6968,813.814,11.782
2704.6970,684.784,11.764
2704.6972,732.795,11.778
2704.6974,770.929,11.754
2704.6976,857.574,11.758
2704.6978,838.945,11.762
2704.6980,823.441,11.762
2704.6982,784.682,11.77
2704.6984,641.024,11.774
2704.6986,680.533,11.764
2704.6988,725.794,11.76
2704.6990,825.317,11.758
2704.6992,863.201,11.766
2704.6994,829.943,11.764
2704.6996,829.443,11.764
2704.6998,770.179,11.772
2704.7000,618.018,11.766
2704.7002,750.549,11.762
2704.7004,727.294,11.762
2704.7006,872.703,11.764
2704.7008,858.324,11.76
2704.7010,846.197,11.764
2704.7012,808.688,11.766
2704.7014,700.538,11.78
2704.7016,656.777,11.77
2704.7018,738.296,11.776
2704.7020,774.555,11.76
2704.7022,867.827,11.758
2704.7024,849.322,11.756
2704.7026,840.195,11.762
2704.7028,800.936,11.776
2704.7030,626.395,11.772
2704.7032,733.545,11.774
2704.7034,715.666,11.764
2704.7036,856.699,11.76
2704.7038,861.95,11.76
2704.7040,839.82,11.754
2704.7042,821.816,11.77
2704.7044,689.66,11.786
2704.7046,604.765,11.778
2704.7048,715.166,11.764
2704.7050,822.066,11.76
2704.7052,822.316,11.768
2704.7054,660.278,11.768
2704.7056,698.537,11.768
2704.7058,800.561,11.772
2704.7060,799.186,11.768
2704.7062,800.936,11.762
2704.7064,806.437,11.76
2704.7066,817.44,11.766
2704.7068,680.158,11.778
2704.7070,596.763,11.772
2704.7072,688.285,11.79
2704.7074,556.254,11.786
2704.7076,541.376,11.784
2704.7078,541.126,11.78
2704.7080,550.253,11.784
2704.7082,561.88,11.784
2704.7084,574.008,11.782
2704.7086,569.632,11.786
2704.7088,562.005,11.784
2704.7090,539.125,11.782
2704.7092,534.124,11.78
2704.7094,527.747,11.78
2704.7096,532.373,11.78
2704.7098,537,11.784
2704.7100,555.504,11.782
2704.7102,568.257,11.786
2704.7104,566.381,11.782
2704.7106,569.507,11.778
2704.7108,569.632,11.782
2704.7110,567.382,11.784
2704.7112,580.385,11.784
2704.7114,572.633,11.786
2704.7116,572.133,11.78
2704.7118,555.879,11.782
2704.7120,561.13,11.778
2704.7122,555.379,11.776
2704.7124,553.503,11.782
2704.7126,549.878,11.782
2704.7128,569.007,11.784
2704.7130,549.127,11.784
2704.7132,551.503,11.78
2704.7134,559.005,11.782
2704.7136,552.128,11.782
2704.7138,551.378,11.782
2704.7140,551.003,11.786
2704.7142,549.753,11.786
2704.7144,550.253,11.78
2704.7146,549.753,11.78
2704.7148,550.003,11.776
2704.7150,551.628,11.778
2704.7152,558.38,11.782
2704.7154,544.376,11.788
2704.7156,543.626,11.782
2704.7158,544.376,11.784
2704.7160,545.752,11.778
2704.7162,551.628,11.782
2704.7164,551.628,11.782
2704.7166,551.253,11.78
2704.7168,551.378,11.786
2704.7170,549.753,11.784
2704.7172,549.878,11.78
2704.7174,549.753,11.778
2704.7176,544.251,11.778
2704.7178,542.376,11.78
2704.7180,542.251,11.784
2704.7182,542.376,11.78
2704.7184,541.876,11.784
2704.7186,541.501,11.782
2704.7188,542.126,11.778
2704.7190,543.001,11.782
2704.7192,532.373,11.784
2704.7194,540.25,11.782
2704.7196,547.502,11.784
2704.7198,524.372,11.78
2704.7200,553.378,11.768
2704.7202,624.895,11.774
2704.7204,725.168,11.758
2704.7206,800.936,11.762
2704.7208,803.062,11.776
2704.7210,619.769,11.768
2704.7212,733.795,11.768
2704.7214,740.047,11.768
2704.7216,742.047,11.766
2704.7218,728.294,11.766
2704.7220,705.664,11.782
2704.7222,664.404,11.758
2704.7224,816.69,11.768
2704.7226,763.677,11.77
2704.7228,643.274,11.768
2704.7230,710.415,11.764
2704.7232,734.796,11.766
2704.7234,741.172,11.786
2704.7236,693.911,11.766
2704.7238,822.066,11.764
2704.7240,752.3,11.78
2704.7242,629.771,11.766
2704.7244,720.167,11.77
2704.7246,651.901,11.776
2704.7248,606.141,11.782
2704.7250,599.014,11.78
2704.7252,597.639,11.78
2704.7254,595.638,11.776
2704.7256,596.388,11.776
2704.7258,608.266,11.776
2704.7260,609.516,11.786
2704.7262,568.757,11.772
2704.7264,691.411,11.778
2704.7266,664.154,11.778
2704.7268,663.404,11.772
2704.7270,662.904,11.77
2704.7272,667.905,11.77
2704.7274,671.656,11.776
2704.7276,608.266,11.788
2704.7278,556.754,11.774
2704.7280,638.273,11.776
2704.7282,632.647,11.774
2704.7284,627.521,11.778
2704.7286,622.895,11.77
2704.7288,686.659,11.776
2704.7290,673.531,11.782
2704.7292,644.775,11.788
2704.7294,582.76,11.776
2704.7296,641.024,11.77
2704.7298,642.274,11.774
2704.7300,630.521,11.774
2704.7302,634.897,11.776
2704.7304,626.27,11.778
2704.7306,645.65,11.772
2704.7308,693.161,11.768
2704.7310,693.786,11.768
2704.7312,696.787,11.77
2704.7314,697.287,11.778
2704.7316,680.658,11.778
2704.7318,655.277,11.78
2704.7320,614.768,11.784
2704.7322,595.513,11.774
2704.7324,660.653,11.776
2704.7326,636.523,11.768
2704.7328,714.166,11.768
2704.7330,697.287,11.772
2704.7332,688.785,11.78
2704.7334,615.393,11.78
2704.7336,634.772,11.776
2704.7338,631.772,11.776
2704.7340,612.642,11.77
2704.7342,673.781,11.776
2704.7344,672.781,11.774
2704.7346,675.407,11.772
2704.7348,667.405,11.774
2704.7350,663.529,11.77
2704.7352,673.781,11.768
2704.7354,655.902,11.774
2704.7356,612.142,11.784
2704.7358,555.754,11.788
2704.7360,581.26,11.782
2704.7362,618.143,11.778
2704.7364,613.892,11.778
2704.7366,623.77,11.772
2704.7368,671.656,11.77
2704.7370,668.905,11.78
2704.7372,660.903,11.774
2704.7374,659.903,11.774
2704.7376,657.778,11.772
2704.7378,649.526,11.774
2704.7380,616.143,11.78
2704.7382,563.131,11.782
2704.7384,592.638,11.782
2704.7386,616.143,11.782
2704.7388,599.139,11.784
2704.7390,629.896,11.776
2704.7392,671.906,11.772
2704.7394,666.155,11.77
2704.7396,660.778,11.774
2704.7398,656.902,11.778
2704.7400,653.152,11.774
2704.7402,647.65,11.778
2704.7404,628.146,11.776
2704.7406,561.755,11.776
2704.7408,605.265,11.78
2704.7410,617.643,11.782
2704.7412,589.262,11.774
2704.7414,653.652,11.778
2704.7416,670.406,11.77
2704.7418,668.03,11.772
2704.7420,669.906,11.768
2704.7422,660.403,11.772
2704.7424,657.403,11.776
2704.7426,641.149,11.778
2704.7428,610.767,11.782
2704.7430,551.753,11.782
2704.7432,598.514,11.778
2704.7434,614.518,11.776
2704.7436,589.637,11.772
2704.7438,658.778,11.778
2704.7440,688.66,11.778
2704.7442,668.405,11.772
2704.7444,676.157,11.772
2704.7446,675.407,11.77
2704.7448,669.28,11.77
2704.7450,663.404,11.776
2704.7452,640.524,11.782
2704.7454,556.504,11.78
2704.7456,606.391,11.784
2704.7458,614.143,11.772
2704.7460,661.028,11.774
2704.7462,665.154,11.774
2704.7464,670.656,11.774
2704.7466,654.277,11.788
2704.7468,562.881,11.776
2704.7470,623.77,11.776
2704.7472,626.895,11.772
2704.7474,657.653,11.77
2704.7476,662.654,11.774
2704.7478,665.154,11.774
2704.7480,667.28,11.778
2704.7482,669.655,11.78
2704.7484,669.405,11.776
2704.7486,670.406,11.774
2704.7488,663.029,11.778
2704.7490,589.512,11.786
2704.7492,551.503,11.788
2704.7494,556.629,11.776
2704.7496,668.53,11.778
2704.7498,570.757,11.782
2704.7500,544.376,11.78
2704.7502,552.003,11.774
2704.7504,555.754,11.786
2704.7506,546.752,11.784
2704.7508,552.003,11.784
2704.7510,549.252,11.784
2704.7512,544.376,11.784
2704.7514,535.499,11.782
2704.7516,536.124,11.782
2704.7518,549.127,11.78
2704.7520,584.761,11.78
2704.7522,577.634,11.782
2704.7524,569.007,11.776
2704.7526,572.008,11.778
2704.7528,588.887,11.774
2704.7530,580.885,11.778
2704.7532,555.879,11.786
2704.7534,548.877,11.784
2704.7536,548.377,11.786
2704.7538,549.252,11.782
2704.7540,549.377,11.78
2704.7542,549.502,11.782
2704.7544,548.877,11.78
2704.7546,548.752,11.782
2704.7548,549.127,11.782
2704.7550,548.752,11.784
2704.7552,550.128,11.78
2704.7554,548.877,11.778
2704.7556,548.877,11.776
2704.7558,548.752,11.778
2704.7560,548.127,11.782
2704.7562,549.627,11.784
2704.7564,565.631,11.786
2704.7566,538.875,11.782
2704.7568,515.745,11.782
2704.7570,521.371,11.78
2704.7572,522.621,11.78
2704.7574,516.87,11.782
2704.7576,520.871,11.782
2704.7578,534.624,11.782
2704.7580,516.12,11.782
2704.7582,517.12,11.782
2704.7584,523.872,11.776
2704.7586,515.244,11.782
2704.7588,513.744,11.784
2704.7590,514.869,11.788
2704.7592,511.369,11.79
2704.7594,507.243,11.784
2704.7596,505.867,11.784
2704.7598,500.366,11.782
2704.7600,500.241,11.78
2704.7602,516.245,11.78
2704.7604,517.745,11.784
2704.7606,515.495,11.78
2704.7608,514.244,11.778
2704.7610,513.119,11.78
2704.7612,512.744,11.778
2704.7614,532.123,11.78
2704.7616,536.75,11.782
2704.7618,527.747,11.786
2704.7620,537.625,11.782
2704.7622,539.25,11.78
2704.7624,540.125,11.776
2704.7626,539.125,11.774
2704.7628,597.264,11.774
2704.7630,589.762,11.77
2704.7632,660.028,11.77
2704.7634,666.905,11.77
2704.7636,670.156,11.768
2704.7638,667.03,11.78
2704.7640,581.01,11.774
2704.7642,617.393,11.776
2704.7644,619.894,11.774
2704.7646,627.896,11.778
2704.7648,630.146,11.776
2704.7650,626.145,11.776
2704.7652,627.771,11.772
2704.7654,634.147,11.768
2704.7656,600.514,11.774
2704.7658,660.778,11.766
2704.7660,708.915,11.768
2704.7662,712.791,11.768
2704.7664,655.027,11.778
2704.7666,607.391,11.772
2704.7668,643.274,11.774
2704.7670,651.026,11.772
2704.7672,646.525,11.774
2704.7674,649.026,11.772
2704.7676,629.896,11.766
2704.7678,669.906,11.77
2704.7680,671.531,11.77
2704.7682,684.034,11.766
2704.7684,623.895,11.778
2704.7686,572.258,11.776
2704.7688,643.774,11.778
2704.7690,617.143,11.778
2704.7692,616.893,11.776
2704.7694,618.143,11.778
2704.7696,610.267,11.776
2704.7698,612.767,11.776
2704.7700,614.518,11.772
2704.7702,623.145,11.774
2704.7704,609.641,11.772
2704.7706,607.141,11.776
2704.7708,590.137,11.776
2704.7710,624.645,11.77
2704.7712,683.284,11.77
2704.7714,691.661,11.772
2704.7716,678.032,11.77
2704.7718,672.156,11.77
2704.7720,675.532,11.774
2704.7722,675.407,11.774
2704.7724,597.139,11.78
2704.7726,568.007,11.774
2704.7728,632.647,11.778
2704.7730,622.645,11.774
2704.7732,640.149,11.77
2704.7734,634.022,11.768
2704.7736,667.405,11.772
2704.7738,659.528,11.776
2704.7740,664.279,11.774
2704.7742,689.035,11.778
2704.7744,627.396,11.778
2704.7746,617.143,11.776
2704.7748,613.392,11.774
2704.7750,615.268,11.774
2704.7752,613.392,11.776
2704.7754,632.772,11.772
2704.7756,617.143,11.772
2704.7758,668.655,11.77
2704.7760,664.404,11.77
2704.7762,656.027,11.776
2704.7764,648.776,11.774
2704.7766,639.899,11.776
2704.7768,658.653,11.776
2704.7770,675.782,11.772
2704.7772,669.03,11.772
2704.7774,658.153,11.774
2704.7776,653.652,11.77
2704.7778,648.901,11.77
2704.7780,605.14,11.782
2704.7782,558.004,11.782
2704.7784,618.769,11.78
2704.7786,621.144,11.78
2704.7788,638.273,11.77
2704.7790,675.282,11.772
2704.7792,671.406,11.772
2704.7794,677.282,11.782
2704.7796,602.89,11.782
2704.7798,622.895,11.774
2704.7800,638.648,11.778
2704.7802,673.781,11.762
2704.7804,679.158,11.772
2704.7806,682.158,11.77
2704.7808,672.156,11.774
2704.7810,669.28,11.774
2704.7812,664.654,11.77
2704.7814,656.027,11.774
2704.7816,611.642,11.778
2704.7818,556.629,11.776
2704.7820,599.514,11.782
2704.7822,628.896,11.778
2704.7824,612.642,11.778
2704.7826,653.527,11.772
2704.7828,681.658,11.766
2704.7830,673.781,11.776
2704.7832,663.029,11.772
2704.7834,659.528,11.772
2704.7836,656.902,11.774
2704.7838,650.776,11.772
2704.7840,626.645,11.776
2704.7842,570.132,11.782
2704.7844,585.136,11.778
2704.7846,617.143,11.78
2704.7848,605.015,11.784
2704.7850,638.898,11.774
2704.7852,669.53,11.77
2704.7854,663.529,11.772
2704.7856,655.527,11.772
2704.7858,654.152,11.774
